Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.41069, 0, 1
3, 1.61418, 1.88922, 1
4, 1.39469, 1.91088, 1
5, 1.38538, 1.69731, 1
6, 1.38554, 2.05686, 1
7, 1.57523, 1.84115, 1
8, 1.38816, 1.83853, 1
9, 1.38813, 1.84045, 1
10, 1.38499, 1.84198, 1
11, 1.37885, 1.83709, 1
12, 1.3784, 1.84064, 1
13, 1.3824, 1.84317, 1
14, 1.3824, 1.84259, 1
15, 1.38832, 1.84125, 1
16, 1.38573, 1.83782, 1
17, 1.38528, 1.84525, 1
18, 1.38355, 1.83952, 1
19, 1.38285, 1.8391, 1
20, 1.38317, 1.84525, 1
21, 1.38445, 1.8391, 1
22, 1.38138, 1.83501, 1
23, 1.38579, 1.83706, 1
24, 1.38234, 1.83296, 1
25, 1.38477, 1.83462, 1
26, 1.38371, 1.83699, 1
27, 1.38083, 1.83638, 1
28, 1.38048, 1.83434, 1
29, 1.38282, 1.83882, 1
30, 1.38118, 1.83706, 1
31, 1.38054, 1.83731, 1
32, 1.38186, 1.83888, 1
33, 1.38035, 1.8361, 1
34, 1.37904, 1.84634, 1
35, 1.38086, 1.83914, 1
36, 1.3824, 1.83706, 1
37, 1.38035, 1.83501, 1
38, 1.3825, 1.83331, 1
39, 1.38182, 1.83862, 1
40, 1.37978, 1.84026, 1
41, 1.38304, 1.83414, 1
42, 1.38458, 1.8391, 1
43, 1.37728, 1.83779, 1
44, 1.38182, 1.83667, 1
45, 1.38035, 1.83107, 1
46, 1.38035, 1.83322, 1
47, 1.38035, 1.83501, 1
48, 1.38048, 1.83082, 1
49, 1.38259, 1.84643, 1
50, 1.38224, 1.8361, 1
51, 1.38035, 1.83296, 1
52, 1.38154, 1.83168, 1
53, 1.58515, 1.8367, 1
54, 1.37862, 1.83277, 1
55, 1.37923, 1.83411, 1
56, 1.38035, 1.89766, 1
57, 1.39155, 1.83747, 1
58, 1.20013, 1.96077, 1
59, 1.20013, 1.9256, 1
60, 1.3817, 1.83741, 1
61, 1.38035, 1.89226, 1
62, 1.3824, 1.88864, 1
63, 1.3783, 1.88989, 1
64, 1.3783, 1.8904, 1
65, 1.3783, 1.8903, 1
66, 1.37955, 1.88374, 1
67, 1.38045, 1.88458, 1
68, 1.37578, 1.88211, 1
69, 1.37834, 1.88394, 1
70, 1.38029, 1.8881, 1
71, 1.19677, 1.88758, 1
72, 1.19933, 1.88621, 1
73, 1.19674, 1.8903, 1
74, 1.19805, 1.89213, 1
75, 1.19907, 1.88269, 1
76, 1.37891, 1.88989, 1
77, 1.38035, 1.88579, 1
78, 1.38035, 1.88138, 1
79, 1.37824, 1.89293, 1
80, 1.37824, 1.89027, 1
81, 1.37933, 1.88656, 1
82, 1.3783, 1.88461, 1
83, 1.38282, 1.88752, 1
84, 1.38205, 1.88518, 1
85, 1.37894, 1.89146, 1
86, 1.37882, 1.88778, 1
87, 1.20019, 1.88333, 1
88, 1.19808, 1.88262, 1
89, 1.19994, 1.88694, 1
90, 1.19949, 1.88467, 1
