Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.39619, 0, 1
3, 1.63501, 1.69216, 1
4, 1.37456, 1.88416, 1
5, 1.52349, 2.35818, 1
6, 1.33734, 2.31286, 1
7, 1.3353, 2.26304, 1
8, 1.33734, 2.27328, 1
9, 1.34083, 2.30653, 1
10, 1.33754, 2.30195, 1
11, 1.58154, 2.26614, 1
12, 1.33293, 2.48086, 1
13, 1.33728, 2.31722, 1
14, 1.58381, 2.26115, 1
15, 1.33325, 2.46784, 1
16, 1.33552, 2.30826, 1
17, 1.58515, 2.26509, 1
18, 1.33354, 2.45824, 1
19, 1.33846, 2.31405, 1
20, 1.58445, 2.2673, 1
21, 1.33712, 2.46374, 1
22, 1.33619, 2.29968, 1
23, 1.58346, 2.2528, 1
24, 1.34144, 2.46941, 1
25, 1.33734, 2.30496, 1
26, 1.33478, 2.26509, 1
27, 1.33408, 2.26141, 1
28, 1.3353, 2.31331, 1
29, 1.33664, 2.25427, 1
30, 1.59242, 2.96442, 1
31, 1.5913, 3.29728, 1
32, 1.58886, 3.49363, 1
33, 1.59018, 3.49805, 1
34, 1.55174, 3.51235, 1
35, 1.50246, 3.21597, 1
36, 1.78797, 3.21155, 1
37, 1.7823, 3.20925, 1
38, 1.78371, 3.20307, 1
39, 1.78995, 3.20512, 1
40, 1.78797, 3.20922, 1
41, 1.50525, 3.20512, 1
42, 1.78886, 3.20717, 1
43, 1.78982, 3.20886, 1
44, 1.78605, 3.21344, 1
45, 1.7879, 3.2089, 1
46, 1.7799, 3.20918, 1
47, 1.78528, 3.21162, 1
48, 1.50528, 3.21245, 1
49, 1.79795, 3.23494, 1
50, 1.78531, 3.21741, 1
51, 1.78467, 3.20934, 1
52, 1.77069, 3.18826, 1
53, 1.77354, 3.16016, 1
54, 1.77795, 3.16416, 1
55, 1.7735, 3.15824, 1
56, 1.7719, 3.15715, 1
57, 1.77152, 3.16211, 1
58, 1.7727, 3.15802, 1
59, 1.77216, 3.15866, 1
60, 1.77357, 3.15683, 1
61, 1.77171, 3.15776, 1
62, 1.77133, 3.16195, 1
63, 1.77312, 3.16733, 1
64, 1.78586, 3.18534, 1
65, 1.77328, 3.16006, 1
66, 1.77152, 3.15901, 1
67, 1.77274, 3.1616, 1
68, 1.77165, 3.1744, 1
69, 1.44829, 2.55859, 1
70, 1.4511, 2.07418, 1
71, 1.45299, 2.07466, 1
72, 1.20726, 1.71213, 1
73, 1.20592, 1.90669, 1
74, 1.20598, 1.90464, 1
75, 1.39027, 1.90819, 1
76, 1.38778, 1.90874, 1
77, 1.37878, 1.8959, 1
78, 1.38406, 1.88826, 1
79, 1.38074, 1.90541, 1
80, 1.38592, 1.8936, 1
81, 1.38445, 1.8897, 1
82, 1.3865, 1.89235, 1
83, 1.38035, 1.8928, 1
84, 1.38624, 1.8903, 1
85, 1.20141, 1.89027, 1
86, 1.20214, 1.88995, 1
87, 1.20013, 1.88621, 1
88, 1.20323, 1.88726, 1
89, 1.20422, 1.88966, 1
90, 1.38035, 1.88778, 1
