Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.18112, 0, 1
3, 1.83642, 1.92598, 1
4, 1.38688, 1.84662, 1
5, 1.38368, 1.6961, 1
6, 1.58419, 1.84662, 1
7, 1.38365, 1.84669, 1
8, 1.38454, 1.83654, 1
9, 1.38138, 1.83882, 1
10, 1.3865, 1.83824, 1
11, 1.38451, 1.84714, 1
12, 1.3824, 1.84102, 1
13, 1.38048, 1.84525, 1
14, 1.38346, 1.8391, 1
15, 1.3865, 1.84026, 1
16, 1.38368, 1.84032, 1
17, 1.37997, 1.83789, 1
18, 1.38035, 1.8399, 1
19, 1.38445, 1.8432, 1
20, 1.38445, 1.84355, 1
21, 1.38752, 1.8425, 1
22, 1.38445, 1.83904, 1
23, 1.38694, 1.8391, 1
24, 1.3807, 1.8391, 1
25, 1.38582, 1.84115, 1
26, 1.3824, 1.84147, 1
27, 1.38086, 1.8391, 1
28, 1.38429, 1.84256, 1
29, 1.3824, 1.8391, 1
30, 1.37942, 1.83558, 1
31, 1.38035, 1.8337, 1
32, 1.38182, 1.83341, 1
33, 1.38042, 1.8376, 1
34, 1.3824, 1.83626, 1
35, 1.38445, 1.84096, 1
36, 1.37907, 1.83712, 1
37, 1.38038, 1.83306, 1
38, 1.38058, 1.83664, 1
39, 1.38598, 1.83619, 1
40, 1.38096, 1.83741, 1
41, 1.38259, 1.83344, 1
42, 1.3817, 1.84115, 1
43, 1.38445, 1.83475, 1
44, 1.38445, 1.83702, 1
45, 1.3807, 1.83683, 1
46, 1.37917, 1.83706, 1
47, 1.38093, 1.84032, 1
48, 1.3823, 1.83562, 1
49, 1.38083, 1.84134, 1
50, 1.38253, 1.84115, 1
51, 1.38362, 1.8377, 1
52, 1.37885, 1.83706, 1
53, 1.38227, 1.83331, 1
54, 1.37632, 1.83491, 1
55, 1.38355, 1.83536, 1
56, 1.37872, 1.83376, 1
57, 1.3856, 1.83491, 1
58, 1.38022, 1.83318, 1
59, 1.38419, 1.832, 1
60, 1.38221, 1.89306, 1
61, 1.38138, 1.83565, 1
62, 1.3824, 1.83766, 1
63, 1.38445, 1.83859, 1
64, 1.3831, 1.84115, 1
65, 1.38445, 1.83706, 1
66, 1.37658, 1.83354, 1
67, 1.38762, 1.83446, 1
68, 1.38342, 1.83501, 1
69, 1.38307, 1.8391, 1
70, 1.38259, 1.83411, 1
71, 1.38035, 1.83363, 1
72, 1.3783, 1.83786, 1
73, 1.38438, 1.89642, 1
74, 1.3864, 1.83578, 1
75, 1.38035, 1.83558, 1
76, 1.3783, 1.83517, 1
77, 1.38618, 1.83027, 1
78, 1.38346, 1.83322, 1
79, 1.38224, 1.83702, 1
80, 1.38035, 1.84106, 1
81, 1.37613, 1.83238, 1
82, 1.38035, 1.83091, 1
83, 1.38099, 1.83296, 1
84, 1.38432, 1.83302, 1
85, 1.38451, 1.8304, 1
86, 1.3824, 1.83088, 1
87, 1.38211, 1.83299, 1
88, 1.3783, 1.83296, 1
89, 1.384, 1.8319, 1
90, 1.37862, 1.83293, 1
