Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.39709, 1.88675, 1
3, 1.85651, 1.88675, 1
4, 1.6039, 1.85008, 1
5, 1.53693, 2.03766, 1
6, 1.3816, 2.06848, 1
7, 1.38282, 2.05184, 1
8, 1.3808, 2.04864, 1
9, 1.38035, 2.04688, 1
10, 1.56662, 1.83891, 1
11, 1.38198, 1.84048, 1
12, 1.38653, 1.83843, 1
13, 1.3824, 1.83757, 1
14, 1.38669, 1.84077, 1
15, 1.38662, 1.83958, 1
16, 1.3865, 1.83808, 1
17, 1.38582, 1.84115, 1
18, 1.3824, 1.84115, 1
19, 1.38486, 1.84573, 1
20, 1.38323, 1.84669, 1
21, 1.38467, 1.8432, 1
22, 1.38445, 1.84112, 1
23, 1.38384, 1.83706, 1
24, 1.38205, 1.8345, 1
25, 1.38035, 1.83754, 1
26, 1.38106, 1.83706, 1
27, 1.38189, 1.83501, 1
28, 1.38445, 1.836, 1
29, 1.37901, 1.83706, 1
30, 1.38157, 1.83494, 1
31, 1.38282, 1.83664, 1
32, 1.38365, 1.83693, 1
33, 1.37626, 1.83549, 1
34, 1.38086, 1.83766, 1
35, 1.38035, 1.84454, 1
36, 1.37914, 1.83632, 1
37, 1.38467, 1.83536, 1
38, 1.3824, 1.83846, 1
39, 1.37958, 1.83907, 1
40, 1.3824, 1.83706, 1
41, 1.38112, 1.83501, 1
42, 1.38573, 1.83533, 1
43, 1.38269, 1.83824, 1
44, 1.38246, 1.83053, 1
45, 1.37824, 1.83322, 1
46, 1.38445, 1.83619, 1
47, 1.38246, 1.83507, 1
48, 1.3833, 1.83091, 1
49, 1.38576, 1.8376, 1
50, 1.38285, 1.83254, 1
51, 1.38227, 1.83357, 1
52, 1.38166, 1.8335, 1
53, 1.38189, 1.83616, 1
54, 1.38, 1.83469, 1
55, 1.38531, 1.83251, 1
56, 1.37994, 1.83296, 1
57, 1.3783, 1.83706, 1
58, 1.37811, 1.83219, 1
59, 1.38035, 1.83808, 1
60, 1.38013, 1.83706, 1
61, 1.37802, 1.83565, 1
62, 1.37571, 1.83507, 1
63, 1.38035, 1.8391, 1
64, 1.38531, 1.83875, 1
65, 1.37978, 1.83306, 1
66, 1.58925, 1.83296, 1
67, 1.38166, 1.89434, 1
68, 1.58941, 1.83091, 1
69, 1.39347, 1.83885, 1
70, 1.38102, 1.83296, 1
71, 1.58896, 1.8985, 1
72, 1.38269, 1.88422, 1
73, 1.3824, 1.88781, 1
74, 1.38189, 1.88416, 1
75, 1.37626, 1.88477, 1
76, 1.38016, 1.88525, 1
77, 1.37907, 1.88365, 1
78, 1.3824, 1.88362, 1
79, 1.3783, 1.90259, 1
80, 1.37994, 1.88826, 1
81, 1.38035, 1.88496, 1
82, 1.37978, 1.88224, 1
83, 1.3816, 1.88368, 1
84, 1.37952, 1.88406, 1
85, 1.19939, 1.88528, 1
86, 1.20112, 1.88458, 1
87, 1.38019, 1.88778, 1
88, 1.38064, 1.88182, 1
89, 1.3824, 1.88211, 1
90, 1.37802, 1.88467, 1
