Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.62723, 0, 1
3, 1.62029, 1.85139, 1
4, 1.20218, 1.8497, 1
5, 1.3824, 2.08282, 1
6, 1.57869, 1.8447, 1
7, 1.38061, 1.8432, 1
8, 1.37997, 1.84362, 1
9, 1.38157, 1.8407, 1
10, 1.3824, 1.83898, 1
11, 1.38621, 1.83968, 1
12, 1.3824, 1.84115, 1
13, 1.3863, 1.8432, 1
14, 1.38912, 1.83894, 1
15, 1.38477, 1.84115, 1
16, 1.38374, 1.83734, 1
17, 1.38826, 1.84067, 1
18, 1.38445, 1.84115, 1
19, 1.38445, 1.85344, 1
20, 1.38454, 1.84547, 1
21, 1.38499, 1.84035, 1
22, 1.38035, 1.83501, 1
23, 1.3783, 1.83923, 1
24, 1.3783, 1.83654, 1
25, 1.37987, 1.83661, 1
26, 1.38218, 1.84253, 1
27, 1.38035, 1.84422, 1
28, 1.38026, 1.83661, 1
29, 1.38134, 1.83709, 1
30, 1.37856, 1.83706, 1
31, 1.38253, 1.83619, 1
32, 1.3815, 1.8391, 1
33, 1.37885, 1.83738, 1
34, 1.37891, 1.84115, 1
35, 1.38557, 1.84355, 1
36, 1.37933, 1.83885, 1
37, 1.38278, 1.83789, 1
38, 1.3865, 1.8391, 1
39, 1.38445, 1.83952, 1
40, 1.38749, 1.83565, 1
41, 1.38163, 1.83894, 1
42, 1.38518, 1.84019, 1
43, 1.38256, 1.83878, 1
44, 1.3824, 1.8391, 1
45, 1.38899, 1.83504, 1
46, 1.3831, 1.83469, 1
47, 1.38016, 1.83472, 1
48, 1.37808, 1.83328, 1
49, 1.38608, 1.8391, 1
50, 1.38467, 1.84051, 1
51, 1.38122, 1.84067, 1
52, 1.37725, 1.83542, 1
53, 1.37824, 1.83296, 1
54, 1.37878, 1.83485, 1
55, 1.38458, 1.83485, 1
56, 1.38083, 1.83488, 1
57, 1.38189, 1.83706, 1
58, 1.37789, 1.8391, 1
59, 1.37901, 1.83683, 1
60, 1.38006, 1.83619, 1
61, 1.37818, 1.84186, 1
62, 1.37613, 1.83504, 1
63, 1.3808, 1.83965, 1
64, 1.45216, 1.83869, 1
65, 1.38035, 1.84122, 1
66, 1.37568, 1.83654, 1
67, 1.37923, 1.83651, 1
68, 1.38029, 1.83296, 1
69, 1.3783, 1.83741, 1
70, 1.37421, 1.836, 1
71, 1.38294, 1.83296, 1
72, 1.38205, 1.83344, 1
73, 1.38272, 1.83613, 1
74, 1.38445, 1.88736, 1
75, 1.38301, 1.88746, 1
76, 1.38813, 1.88006, 1
77, 1.38605, 1.88621, 1
78, 1.38445, 1.8833, 1
79, 1.38653, 1.89053, 1
80, 1.38035, 1.88906, 1
81, 1.38272, 1.8831, 1
82, 1.38035, 1.88182, 1
83, 1.38554, 1.88438, 1
84, 1.38061, 1.88486, 1
85, 1.3783, 1.88528, 1
86, 1.37789, 1.88464, 1
87, 1.19834, 1.88163, 1
88, 1.20013, 1.88211, 1
89, 1.19939, 1.88173, 1
90, 1.1984, 1.88122, 1
