Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.62752, 0, 1
3, 1.6136, 1.85549, 1
4, 1.20269, 1.84781, 1
5, 1.38093, 2.08128, 1
6, 1.57776, 1.84765, 1
7, 1.3825, 1.84202, 1
8, 1.38035, 1.84208, 1
9, 1.38234, 1.84166, 1
10, 1.3815, 1.84291, 1
11, 1.38691, 1.84266, 1
12, 1.3865, 1.84195, 1
13, 1.37843, 1.83603, 1
14, 1.38394, 1.8409, 1
15, 1.38429, 1.84294, 1
16, 1.38445, 1.84934, 1
17, 1.38714, 1.84115, 1
18, 1.38275, 1.84035, 1
19, 1.38314, 1.84586, 1
20, 1.39194, 1.84477, 1
21, 1.38282, 1.83718, 1
22, 1.37914, 1.83885, 1
23, 1.39037, 1.83706, 1
24, 1.3865, 1.8391, 1
25, 1.38272, 1.84182, 1
26, 1.3824, 1.84109, 1
27, 1.38829, 1.84131, 1
28, 1.38435, 1.83718, 1
29, 1.38528, 1.8391, 1
30, 1.38445, 1.83782, 1
31, 1.38362, 1.8391, 1
32, 1.38806, 1.83706, 1
33, 1.37795, 1.83738, 1
34, 1.38035, 1.84054, 1
35, 1.38266, 1.84115, 1
36, 1.37869, 1.8384, 1
37, 1.38438, 1.83747, 1
38, 1.37942, 1.83706, 1
39, 1.38259, 1.84, 1
40, 1.38109, 1.84102, 1
41, 1.37626, 1.83949, 1
42, 1.37843, 1.83613, 1
43, 1.38378, 1.83501, 1
44, 1.38202, 1.8385, 1
45, 1.3784, 1.83946, 1
46, 1.38061, 1.83501, 1
47, 1.37626, 1.83798, 1
48, 1.37626, 1.83338, 1
49, 1.3824, 1.84144, 1
50, 1.38061, 1.83834, 1
51, 1.37843, 1.83312, 1
52, 1.37789, 1.84278, 1
53, 1.37856, 1.8367, 1
54, 1.372, 1.83331, 1
55, 1.3783, 1.83901, 1
56, 1.38211, 1.84115, 1
57, 1.37971, 1.83514, 1
58, 1.37581, 1.83136, 1
59, 1.3784, 1.83648, 1
60, 1.37731, 1.83315, 1
61, 1.38022, 1.84019, 1
62, 1.3799, 1.83802, 1
63, 1.3824, 1.83549, 1
64, 1.38141, 1.84397, 1
65, 1.3824, 1.83869, 1
66, 1.38518, 1.83434, 1
67, 1.38115, 1.83594, 1
68, 1.58109, 1.83667, 1
69, 1.38474, 1.83744, 1
70, 1.38499, 1.8361, 1
71, 1.38422, 1.83648, 1
72, 1.38029, 1.8343, 1
73, 1.38035, 1.88349, 1
74, 1.38102, 1.88394, 1
75, 1.38704, 1.88614, 1
76, 1.38083, 1.88528, 1
77, 1.38326, 1.88285, 1
78, 1.38445, 1.88416, 1
79, 1.3817, 1.89757, 1
80, 1.38144, 1.88893, 1
81, 1.38211, 1.88579, 1
82, 1.38282, 1.88211, 1
83, 1.38058, 1.88298, 1
84, 1.38192, 1.88211, 1
85, 1.38035, 1.88211, 1
86, 1.38115, 1.88416, 1
87, 1.2001, 1.88998, 1
88, 1.19603, 1.88038, 1
89, 1.19968, 1.88054, 1
90, 1.20006, 1.88333, 1
