Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.40026, 0, 1
3, 1.61328, 1.84915, 1
4, 1.20278, 1.85517, 1
5, 1.38445, 1.69872, 1
6, 1.38397, 2.05206, 1
7, 1.56131, 1.84115, 1
8, 1.38, 1.8393, 1
9, 1.3824, 1.8391, 1
10, 1.38573, 1.83971, 1
11, 1.3865, 1.8489, 1
12, 1.38445, 1.84826, 1
13, 1.38733, 1.84918, 1
14, 1.3824, 1.8441, 1
15, 1.38365, 1.83939, 1
16, 1.38003, 1.84566, 1
17, 1.3824, 1.84771, 1
18, 1.38144, 1.84253, 1
19, 1.38253, 1.84787, 1
20, 1.3849, 1.84867, 1
21, 1.37878, 1.84646, 1
22, 1.38195, 1.8377, 1
23, 1.38074, 1.83706, 1
24, 1.38192, 1.83766, 1
25, 1.3808, 1.83709, 1
26, 1.38106, 1.84115, 1
27, 1.3824, 1.84115, 1
28, 1.37754, 1.83552, 1
29, 1.37984, 1.8391, 1
30, 1.37824, 1.83782, 1
31, 1.3824, 1.84112, 1
32, 1.37747, 1.8375, 1
33, 1.3865, 1.83536, 1
34, 1.38624, 1.84762, 1
35, 1.39091, 1.83981, 1
36, 1.3824, 1.8337, 1
37, 1.38682, 1.83418, 1
38, 1.39053, 1.83706, 1
39, 1.38054, 1.83706, 1
40, 1.38829, 1.83501, 1
41, 1.3848, 1.8369, 1
42, 1.39059, 1.83706, 1
43, 1.38854, 1.83706, 1
44, 1.38355, 1.8359, 1
45, 1.37626, 1.83744, 1
46, 1.37914, 1.83459, 1
47, 1.38211, 1.832, 1
48, 1.38368, 1.83347, 1
49, 1.38035, 1.83715, 1
50, 1.38384, 1.84221, 1
51, 1.3801, 1.836, 1
52, 1.38298, 1.83706, 1
53, 1.3785, 1.84074, 1
54, 1.3863, 1.83296, 1
55, 1.44381, 1.83155, 1
56, 1.37702, 1.8384, 1
57, 1.37613, 1.83936, 1
58, 1.37686, 1.84045, 1
59, 1.3824, 1.83706, 1
60, 1.37789, 1.83296, 1
61, 1.37997, 1.83699, 1
62, 1.37626, 1.8368, 1
63, 1.5872, 1.83478, 1
64, 1.3792, 1.8391, 1
65, 1.37725, 1.83885, 1
66, 1.3792, 1.83613, 1
67, 1.37626, 1.83654, 1
68, 1.37664, 1.83306, 1
69, 1.3783, 1.83766, 1
70, 1.38035, 1.83267, 1
71, 1.37917, 1.83514, 1
72, 1.38214, 1.83296, 1
73, 1.19802, 1.88378, 1
74, 1.20218, 1.8848, 1
75, 1.38278, 1.88605, 1
76, 1.38496, 1.88595, 1
77, 1.3824, 1.8903, 1
78, 1.3824, 1.88342, 1
79, 1.37859, 1.89386, 1
80, 1.37859, 1.88621, 1
81, 1.38534, 1.8841, 1
82, 1.38058, 1.88275, 1
83, 1.38205, 1.88358, 1
84, 1.38416, 1.88218, 1
85, 1.3783, 1.88464, 1
86, 1.3783, 1.88621, 1
87, 1.20061, 1.88538, 1
88, 1.19981, 1.88435, 1
89, 1.38035, 1.83264, 1
90, 1.38365, 1.88406, 1
