Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.62461, 0, 1
3, 1.61382, 2.01062, 1
4, 1.38442, 2.08208, 1
5, 1.58515, 1.8448, 1
6, 1.38445, 2.05053, 1
7, 1.55603, 1.83805, 1
8, 1.31693, 1.84525, 1
9, 1.38445, 1.84621, 1
10, 1.20243, 2.07574, 1
11, 1.20176, 1.84595, 1
12, 1.3833, 2.05414, 1
13, 1.38445, 2.05005, 1
14, 1.38605, 1.84115, 1
15, 1.58106, 1.8407, 1
16, 1.38365, 1.83821, 1
17, 1.3824, 1.83981, 1
18, 1.3824, 1.83882, 1
19, 1.38592, 1.84717, 1
20, 1.38614, 1.84646, 1
21, 1.38675, 1.84115, 1
22, 1.3865, 1.8391, 1
23, 1.38656, 1.84029, 1
24, 1.3824, 1.83792, 1
25, 1.38682, 1.84202, 1
26, 1.38035, 1.83904, 1
27, 1.39021, 1.84115, 1
28, 1.38045, 1.83917, 1
29, 1.38336, 1.8383, 1
30, 1.3824, 1.83334, 1
31, 1.38224, 1.83706, 1
32, 1.3824, 1.83693, 1
33, 1.3865, 1.83706, 1
34, 1.38589, 1.84525, 1
35, 1.38656, 1.8391, 1
36, 1.38627, 1.83264, 1
37, 1.38435, 1.83706, 1
38, 1.3824, 1.83562, 1
39, 1.38189, 1.8391, 1
40, 1.38166, 1.83706, 1
41, 1.38157, 1.8391, 1
42, 1.37933, 1.83693, 1
43, 1.38234, 1.83587, 1
44, 1.38291, 1.83706, 1
45, 1.38592, 1.83722, 1
46, 1.38032, 1.83699, 1
47, 1.37901, 1.83555, 1
48, 1.38026, 1.83718, 1
49, 1.3824, 1.84074, 1
50, 1.38394, 1.83846, 1
51, 1.38115, 1.83706, 1
52, 1.38074, 1.83498, 1
53, 1.38646, 1.8328, 1
54, 1.3783, 1.83248, 1
55, 1.38234, 1.83501, 1
56, 1.3783, 1.83274, 1
57, 1.3855, 1.83363, 1
58, 1.3824, 1.83091, 1
59, 1.38285, 1.83443, 1
60, 1.37747, 1.89242, 1
61, 1.37712, 1.83702, 1
62, 1.38179, 1.83498, 1
63, 1.38192, 1.8312, 1
64, 1.38035, 1.83613, 1
65, 1.38445, 1.83501, 1
66, 1.38291, 1.83488, 1
67, 1.38035, 1.83501, 1
68, 1.38042, 1.83309, 1
69, 1.37971, 1.83296, 1
70, 1.58739, 1.83245, 1
71, 1.3824, 1.83706, 1
72, 1.38355, 1.89786, 1
73, 1.39059, 1.83402, 1
74, 1.38042, 1.8944, 1
75, 1.3784, 1.8945, 1
76, 1.38026, 1.88778, 1
77, 1.38035, 1.88416, 1
78, 1.37946, 1.88432, 1
79, 1.38294, 1.89446, 1
80, 1.37853, 1.88762, 1
81, 1.37862, 1.88266, 1
82, 1.37984, 1.88579, 1
83, 1.38138, 1.8847, 1
84, 1.38304, 1.8808, 1
85, 1.38102, 1.88416, 1
86, 1.38301, 1.88211, 1
87, 1.38035, 1.88438, 1
88, 1.204, 1.88416, 1
89, 1.20186, 1.88659, 1
90, 1.20218, 1.88992, 1
