Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.40259, 1.88634, 1
3, 1.83302, 1.88634, 1
4, 1.63382, 1.84982, 1
5, 1.53648, 2.04826, 1
6, 1.38218, 2.05846, 1
7, 1.38259, 2.04883, 1
8, 1.57482, 1.8391, 1
9, 1.38237, 2.07053, 1
10, 1.57491, 1.83923, 1
11, 1.38637, 1.8391, 1
12, 1.38048, 1.84221, 1
13, 1.38125, 1.84224, 1
14, 1.38576, 1.84074, 1
15, 1.3824, 1.84112, 1
16, 1.38634, 1.83706, 1
17, 1.38275, 1.84112, 1
18, 1.3824, 1.84134, 1
19, 1.38768, 1.84115, 1
20, 1.38234, 1.84266, 1
21, 1.38506, 1.83882, 1
22, 1.38035, 1.83216, 1
23, 1.38608, 1.83814, 1
24, 1.3824, 1.83686, 1
25, 1.38538, 1.83728, 1
26, 1.37802, 1.83914, 1
27, 1.38291, 1.83728, 1
28, 1.38445, 1.83696, 1
29, 1.38518, 1.83501, 1
30, 1.38413, 1.83818, 1
31, 1.3857, 1.83389, 1
32, 1.38045, 1.8391, 1
33, 1.38445, 1.83325, 1
34, 1.38262, 1.84598, 1
35, 1.38454, 1.84397, 1
36, 1.38035, 1.83587, 1
37, 1.3824, 1.83766, 1
38, 1.38256, 1.83376, 1
39, 1.38624, 1.8391, 1
40, 1.38045, 1.83501, 1
41, 1.3825, 1.83706, 1
42, 1.37952, 1.83296, 1
43, 1.38205, 1.84048, 1
44, 1.38592, 1.83494, 1
45, 1.38314, 1.84003, 1
46, 1.38186, 1.83296, 1
47, 1.38605, 1.83293, 1
48, 1.38208, 1.83091, 1
49, 1.38413, 1.83514, 1
50, 1.38112, 1.83171, 1
51, 1.38035, 1.8328, 1
52, 1.38445, 1.83322, 1
53, 1.38429, 1.83053, 1
54, 1.38058, 1.89101, 1
55, 1.3832, 1.83536, 1
56, 1.3783, 1.83283, 1
57, 1.38285, 1.83706, 1
58, 1.3825, 1.8296, 1
59, 1.38019, 1.83075, 1
60, 1.38144, 1.83296, 1
61, 1.38035, 1.83533, 1
62, 1.38035, 1.83542, 1
63, 1.38467, 1.83974, 1
64, 1.3783, 1.83738, 1
65, 1.39142, 1.83706, 1
66, 1.3783, 1.83501, 1
67, 1.38179, 1.8383, 1
68, 1.38035, 1.83501, 1
69, 1.3823, 1.83395, 1
70, 1.37626, 1.83094, 1
71, 1.38278, 1.83168, 1
72, 1.37786, 1.83366, 1
73, 1.38035, 1.83667, 1
74, 1.37802, 1.8313, 1
75, 1.3824, 1.83091, 1
76, 1.38586, 1.83242, 1
77, 1.38035, 1.83738, 1
78, 1.3783, 1.83459, 1
79, 1.38182, 1.84438, 1
80, 1.3823, 1.83546, 1
81, 1.38301, 1.83411, 1
82, 1.38029, 1.83181, 1
83, 1.38285, 1.83296, 1
84, 1.37606, 1.83277, 1
85, 1.38093, 1.83296, 1
86, 1.3776, 1.83286, 1
87, 1.38, 1.83382, 1
88, 1.38442, 1.83501, 1
89, 1.38266, 1.83296, 1
90, 1.3783, 1.83194, 1
