Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.37619, 0, 1
3, 1.61053, 1.84246, 1
4, 1.39414, 1.91149, 1
5, 1.38176, 1.6937, 1
6, 1.38016, 2.05443, 1
7, 1.58294, 1.83747, 1
8, 1.3841, 1.83722, 1
9, 1.38128, 1.83702, 1
10, 1.38176, 1.84026, 1
11, 1.38624, 1.83731, 1
12, 1.3816, 1.83994, 1
13, 1.38208, 1.8391, 1
14, 1.38445, 1.83693, 1
15, 1.38291, 1.83939, 1
16, 1.38691, 1.83709, 1
17, 1.38192, 1.83587, 1
18, 1.38378, 1.84096, 1
19, 1.38794, 1.84224, 1
20, 1.38147, 1.84115, 1
21, 1.3807, 1.83837, 1
22, 1.38035, 1.84099, 1
23, 1.38083, 1.83632, 1
24, 1.3799, 1.83626, 1
25, 1.38272, 1.83501, 1
26, 1.3824, 1.83773, 1
27, 1.37907, 1.83341, 1
28, 1.38298, 1.83603, 1
29, 1.38195, 1.83501, 1
30, 1.38298, 1.83501, 1
31, 1.38682, 1.8375, 1
32, 1.38432, 1.83315, 1
33, 1.37818, 1.83718, 1
34, 1.3824, 1.84131, 1
35, 1.38058, 1.83824, 1
36, 1.3824, 1.8359, 1
37, 1.38144, 1.83683, 1
38, 1.3865, 1.83472, 1
39, 1.38054, 1.83261, 1
40, 1.38275, 1.83504, 1
41, 1.3807, 1.83706, 1
42, 1.37997, 1.83504, 1
43, 1.38102, 1.83389, 1
44, 1.38298, 1.83814, 1
45, 1.38554, 1.83866, 1
46, 1.3817, 1.83645, 1
47, 1.38131, 1.82886, 1
48, 1.37626, 1.83274, 1
49, 1.3815, 1.83434, 1
50, 1.38048, 1.83731, 1
51, 1.38035, 1.83802, 1
52, 1.37818, 1.83162, 1
53, 1.3783, 1.8344, 1
54, 1.38326, 1.83296, 1
55, 1.38189, 1.83472, 1
56, 1.38032, 1.83501, 1
57, 1.38755, 1.83706, 1
58, 1.37898, 1.83139, 1
59, 1.38048, 1.83504, 1
60, 1.38291, 1.83706, 1
61, 1.37466, 1.83504, 1
62, 1.38768, 1.83318, 1
63, 1.3783, 1.83446, 1
64, 1.3824, 1.83341, 1
65, 1.38035, 1.83891, 1
66, 1.37696, 1.8344, 1
67, 1.37626, 1.84083, 1
68, 1.38035, 1.83296, 1
69, 1.38035, 1.83584, 1
70, 1.38051, 1.83238, 1
71, 1.37846, 1.83699, 1
72, 1.19978, 1.88064, 1
73, 1.20019, 1.88294, 1
74, 1.20083, 1.88806, 1
75, 1.20032, 1.88451, 1
76, 1.37981, 1.83398, 1
77, 1.3824, 1.89235, 1
78, 1.37968, 1.88416, 1
79, 1.38208, 1.89734, 1
80, 1.38253, 1.8881, 1
81, 1.3807, 1.88352, 1
82, 1.38054, 1.88685, 1
83, 1.3824, 1.88208, 1
84, 1.38096, 1.88058, 1
85, 1.38019, 1.88416, 1
86, 1.37626, 1.8839, 1
87, 1.19818, 1.88528, 1
88, 1.19773, 1.88477, 1
89, 1.19808, 1.88243, 1
90, 1.37923, 1.83187, 1
