Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.38867, 0, 1
3, 1.79626, 2.0745, 1
4, 1.3865, 2.06045, 1
5, 1.37843, 2.09024, 1
6, 1.58122, 1.84525, 1
7, 1.38061, 1.83971, 1
8, 1.38221, 1.84205, 1
9, 1.38259, 1.84077, 1
10, 1.38096, 1.84208, 1
11, 1.38854, 1.84083, 1
12, 1.3824, 1.83904, 1
13, 1.38858, 1.84125, 1
14, 1.38813, 1.83706, 1
15, 1.39101, 1.84115, 1
16, 1.3863, 1.83901, 1
17, 1.38694, 1.84166, 1
18, 1.38854, 1.84298, 1
19, 1.38854, 1.84115, 1
20, 1.38262, 1.84275, 1
21, 1.38397, 1.8391, 1
22, 1.38445, 1.83706, 1
23, 1.38035, 1.83344, 1
24, 1.37475, 1.8376, 1
25, 1.38038, 1.8432, 1
26, 1.38349, 1.83926, 1
27, 1.3783, 1.84115, 1
28, 1.37795, 1.83603, 1
29, 1.3817, 1.8392, 1
30, 1.59619, 1.83658, 1
31, 1.3865, 1.83706, 1
32, 1.38723, 1.83296, 1
33, 1.3849, 1.83706, 1
34, 1.38029, 1.84758, 1
35, 1.37936, 1.84934, 1
36, 1.37856, 1.84118, 1
37, 1.38058, 1.83901, 1
38, 1.37859, 1.84045, 1
39, 1.38714, 1.83782, 1
40, 1.38854, 1.83958, 1
41, 1.3865, 1.8391, 1
42, 1.3865, 1.8432, 1
43, 1.3865, 1.83811, 1
44, 1.38445, 1.83504, 1
45, 1.37773, 1.83501, 1
46, 1.38, 1.8312, 1
47, 1.37734, 1.8335, 1
48, 1.38435, 1.83296, 1
49, 1.3824, 1.83907, 1
50, 1.38419, 1.83923, 1
51, 1.3783, 1.8361, 1
52, 1.37965, 1.89334, 1
53, 1.37994, 1.84067, 1
54, 1.38029, 1.83738, 1
55, 1.3783, 1.83507, 1
56, 1.58106, 1.83376, 1
57, 1.37706, 1.83437, 1
58, 1.58426, 1.83501, 1
59, 1.38672, 1.83674, 1
60, 1.43245, 1.83245, 1
61, 1.37974, 1.8353, 1
62, 1.38035, 1.83706, 1
63, 1.38154, 1.83462, 1
64, 1.46214, 1.84061, 1
65, 1.3824, 1.83782, 1
66, 1.38445, 1.83296, 1
67, 1.37968, 1.83395, 1
68, 1.58749, 1.83286, 1
69, 1.37651, 1.83286, 1
70, 1.38189, 1.83478, 1
71, 1.3783, 1.83501, 1
72, 1.58397, 1.83242, 1
73, 1.37638, 1.8321, 1
74, 1.37987, 1.83238, 1
75, 1.38246, 1.83645, 1
76, 1.3824, 1.83501, 1
77, 1.38125, 1.83478, 1
78, 1.3824, 1.83501, 1
79, 1.38035, 1.83968, 1
80, 1.37792, 1.83501, 1
81, 1.37421, 1.83296, 1
82, 1.38202, 1.83501, 1
83, 1.3769, 1.83296, 1
84, 1.3783, 1.8353, 1
85, 1.3824, 1.8352, 1
86, 1.38202, 1.83501, 1
87, 1.3783, 1.83555, 1
88, 1.38102, 1.83498, 1
89, 1.37843, 1.83606, 1
90, 1.38042, 1.83709, 1
