Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.62774, 0, 1
3, 1.62019, 1.84707, 1
4, 1.20445, 1.8504, 1
5, 1.38429, 2.0785, 1
6, 1.56262, 1.84317, 1
7, 1.37907, 1.83866, 1
8, 1.38448, 1.8391, 1
9, 1.38592, 1.84019, 1
10, 1.3824, 1.83546, 1
11, 1.38842, 1.83466, 1
12, 1.38634, 1.84115, 1
13, 1.38192, 1.84176, 1
14, 1.38701, 1.83923, 1
15, 1.38448, 1.84246, 1
16, 1.38486, 1.84064, 1
17, 1.38445, 1.84934, 1
18, 1.38285, 1.84912, 1
19, 1.38554, 1.8471, 1
20, 1.38426, 1.84467, 1
21, 1.3824, 1.83942, 1
22, 1.38445, 1.8375, 1
23, 1.38432, 1.8337, 1
24, 1.38253, 1.8353, 1
25, 1.38262, 1.83667, 1
26, 1.38627, 1.83552, 1
27, 1.38358, 1.83837, 1
28, 1.38867, 1.84115, 1
29, 1.38035, 1.83814, 1
30, 1.37894, 1.83706, 1
31, 1.38237, 1.83715, 1
32, 1.38646, 1.83872, 1
33, 1.38227, 1.8391, 1
34, 1.37651, 1.84154, 1
35, 1.38202, 1.84115, 1
36, 1.38445, 1.83542, 1
37, 1.38134, 1.83888, 1
38, 1.37821, 1.83501, 1
39, 1.3839, 1.83501, 1
40, 1.38445, 1.8391, 1
41, 1.37702, 1.83702, 1
42, 1.38445, 1.84096, 1
43, 1.37757, 1.83706, 1
44, 1.38083, 1.83757, 1
45, 1.3816, 1.83472, 1
46, 1.3784, 1.8391, 1
47, 1.38221, 1.83296, 1
48, 1.3745, 1.83667, 1
49, 1.37933, 1.83763, 1
50, 1.38099, 1.83706, 1
51, 1.37994, 1.83501, 1
52, 1.37626, 1.83965, 1
53, 1.38285, 1.90234, 1
54, 1.37398, 1.83853, 1
55, 1.37789, 1.83818, 1
56, 1.38192, 1.83539, 1
57, 1.37853, 1.83706, 1
58, 1.37626, 1.83501, 1
59, 1.38131, 1.84019, 1
60, 1.3824, 1.83325, 1
61, 1.37869, 1.90042, 1
62, 1.57293, 1.84, 1
63, 1.38035, 1.83622, 1
64, 1.38298, 1.84093, 1
65, 1.38381, 1.8415, 1
66, 1.37446, 1.83635, 1
67, 1.3783, 1.83501, 1
68, 1.38547, 1.83341, 1
69, 1.38438, 1.83392, 1
70, 1.37933, 1.83728, 1
71, 1.38854, 1.83706, 1
72, 1.39059, 1.83581, 1
73, 1.20013, 1.83722, 1
74, 1.19814, 1.88394, 1
75, 1.38445, 1.88621, 1
76, 1.3825, 1.88275, 1
77, 1.38035, 1.88621, 1
78, 1.37834, 1.88416, 1
79, 1.3824, 1.89203, 1
80, 1.37926, 1.8879, 1
81, 1.38125, 1.88592, 1
82, 1.38019, 1.88106, 1
83, 1.38262, 1.88214, 1
84, 1.38208, 1.88038, 1
85, 1.3824, 1.88048, 1
86, 1.38064, 1.88214, 1
87, 1.19808, 1.88397, 1
88, 1.1992, 1.88621, 1
89, 1.3849, 1.8816, 1
90, 1.37789, 1.88211, 1
