Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.65174, 0, 1
3, 1.6096, 1.90874, 1
4, 1.38522, 2.06205, 1
5, 1.38154, 1.8463, 1
6, 1.32246, 1.84544, 1
7, 1.37558, 1.8463, 1
8, 1.38362, 1.83923, 1
9, 1.44208, 1.84218, 1
10, 1.37555, 1.84342, 1
11, 1.3783, 1.83645, 1
12, 1.41658, 1.83914, 1
13, 1.37626, 1.85293, 1
14, 1.3792, 1.83741, 1
15, 1.44826, 1.84083, 1
16, 1.37994, 1.84333, 1
17, 1.38445, 1.83706, 1
18, 1.38035, 1.83792, 1
19, 1.32205, 1.85526, 1
20, 1.32141, 1.85085, 1
21, 1.32339, 1.84525, 1
22, 1.31818, 1.8473, 1
23, 1.20221, 1.84525, 1
24, 1.20218, 2.08579, 1
25, 1.38419, 2.04925, 1
26, 1.57706, 1.84083, 1
27, 1.3824, 1.8375, 1
28, 1.38733, 1.83965, 1
29, 1.38445, 1.8448, 1
30, 1.3793, 1.83498, 1
31, 1.38042, 1.83587, 1
32, 1.38496, 1.8368, 1
33, 1.60154, 1.83597, 1
34, 1.38429, 1.84115, 1
35, 1.38387, 1.83888, 1
36, 1.38096, 1.83706, 1
37, 1.3824, 1.83594, 1
38, 1.38528, 1.83642, 1
39, 1.38502, 1.83706, 1
40, 1.38074, 1.83757, 1
41, 1.38384, 1.84304, 1
42, 1.38163, 1.8391, 1
43, 1.3865, 1.83706, 1
44, 1.38384, 1.83456, 1
45, 1.38445, 1.84118, 1
46, 1.38451, 1.83501, 1
47, 1.3856, 1.8368, 1
48, 1.3785, 1.83459, 1
49, 1.38445, 1.84224, 1
50, 1.38035, 1.84115, 1
51, 1.38886, 1.83754, 1
52, 1.38246, 1.83728, 1
53, 1.37981, 1.8391, 1
54, 1.38035, 1.83501, 1
55, 1.37907, 1.83296, 1
56, 1.38445, 1.83219, 1
57, 1.3824, 1.83501, 1
58, 1.38253, 1.83488, 1
59, 1.38435, 1.83126, 1
60, 1.38035, 1.83091, 1
61, 1.3785, 1.83302, 1
62, 1.37984, 1.83069, 1
63, 1.37917, 1.83488, 1
64, 1.59008, 1.83802, 1
65, 1.5831, 1.83546, 1
66, 1.45587, 1.83475, 1
67, 1.38355, 1.84022, 1
68, 1.58739, 1.84074, 1
69, 1.39075, 1.83517, 1
70, 1.38368, 1.83296, 1
71, 1.38134, 1.83501, 1
72, 1.38086, 1.92301, 1
73, 1.3783, 1.8903, 1
74, 1.38243, 1.8903, 1
75, 1.37773, 1.89021, 1
76, 1.37827, 1.89034, 1
77, 1.38106, 1.89011, 1
78, 1.38026, 1.88176, 1
79, 1.38029, 1.89645, 1
80, 1.37514, 1.8849, 1
81, 1.3824, 1.88637, 1
82, 1.38061, 1.88598, 1
83, 1.38019, 1.88621, 1
84, 1.3824, 1.88256, 1
85, 1.2016, 1.88496, 1
86, 1.2033, 1.88294, 1
87, 1.3783, 1.88416, 1
88, 1.37846, 1.88653, 1
89, 1.37814, 1.88246, 1
90, 1.38016, 1.88211, 1
