Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.17962, 0, 1
3, 1.68755, 2.10125, 1
4, 1.57667, 1.85091, 1
5, 1.38608, 1.84115, 1
6, 1.38333, 1.8432, 1
7, 1.38643, 1.83706, 1
8, 1.3865, 1.83882, 1
9, 1.3865, 1.8391, 1
10, 1.39155, 1.83712, 1
11, 1.38266, 1.8385, 1
12, 1.3865, 1.84118, 1
13, 1.38493, 1.84099, 1
14, 1.38246, 1.8432, 1
15, 1.38445, 1.83974, 1
16, 1.38851, 1.83792, 1
17, 1.38445, 1.83846, 1
18, 1.38854, 1.83702, 1
19, 1.38758, 1.84227, 1
20, 1.3824, 1.84115, 1
21, 1.38829, 1.8417, 1
22, 1.38547, 1.83872, 1
23, 1.38445, 1.83789, 1
24, 1.38374, 1.83706, 1
25, 1.38438, 1.84358, 1
26, 1.38422, 1.83885, 1
27, 1.38406, 1.83789, 1
28, 1.3783, 1.83834, 1
29, 1.37984, 1.83296, 1
30, 1.3865, 1.8391, 1
31, 1.38442, 1.83683, 1
32, 1.38282, 1.83546, 1
33, 1.38317, 1.83504, 1
34, 1.38454, 1.8375, 1
35, 1.38224, 1.8432, 1
36, 1.38144, 1.83363, 1
37, 1.38243, 1.83469, 1
38, 1.3864, 1.83696, 1
39, 1.38035, 1.83898, 1
40, 1.3783, 1.83091, 1
41, 1.3799, 1.8368, 1
42, 1.37776, 1.84115, 1
43, 1.3841, 1.83382, 1
44, 1.38243, 1.83306, 1
45, 1.3784, 1.83501, 1
46, 1.38083, 1.8343, 1
47, 1.38477, 1.83706, 1
48, 1.38035, 1.83328, 1
49, 1.38445, 1.83814, 1
50, 1.38192, 1.83501, 1
51, 1.3865, 1.83296, 1
52, 1.3824, 1.8319, 1
53, 1.38301, 1.83043, 1
54, 1.37872, 1.83357, 1
55, 1.38445, 1.83501, 1
56, 1.38445, 1.83155, 1
57, 1.38, 1.83296, 1
58, 1.3783, 1.83414, 1
59, 1.38186, 1.83808, 1
60, 1.38317, 1.83651, 1
61, 1.37866, 1.83197, 1
62, 1.38054, 1.83501, 1
63, 1.38445, 1.83296, 1
64, 1.38086, 1.83894, 1
65, 1.38035, 1.83901, 1
66, 1.3783, 1.83373, 1
67, 1.38029, 1.83488, 1
68, 1.38186, 1.83296, 1
69, 1.37834, 1.83606, 1
70, 1.37994, 1.83293, 1
71, 1.37824, 1.8313, 1
72, 1.38182, 1.83501, 1
73, 1.38438, 1.83091, 1
74, 1.38042, 1.83235, 1
75, 1.38445, 1.83222, 1
76, 1.38275, 1.83309, 1
77, 1.37901, 1.83485, 1
78, 1.3783, 1.83296, 1
79, 1.3783, 1.84477, 1
80, 1.3856, 1.83501, 1
81, 1.38234, 1.83654, 1
82, 1.38035, 1.83494, 1
83, 1.38262, 1.8345, 1
84, 1.38384, 1.83088, 1
85, 1.38208, 1.83091, 1
86, 1.38141, 1.8337, 1
87, 1.37763, 1.832, 1
88, 1.37978, 1.83238, 1
89, 1.38218, 1.83091, 1
90, 1.38074, 1.83091, 1
