Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
91, 1.384, 1.83498, 1
92, 1.38346, 1.83322, 1
93, 1.39059, 1.82966, 1
94, 1.37869, 1.84115, 1
95, 1.37994, 1.8391, 1
96, 1.38387, 1.83126, 1
97, 1.37811, 1.83254, 1
98, 1.38016, 1.83286, 1
99, 1.37994, 1.83456, 1
100, 1.37744, 1.83296, 1
101, 1.37626, 1.83293, 1
102, 1.37958, 1.82918, 1
103, 1.37878, 1.83066, 1
104, 1.38013, 1.83037, 1
105, 1.19802, 1.88211, 1
106, 1.37632, 1.88378, 1
107, 1.37709, 1.88621, 1
108, 1.3783, 1.88141, 1
109, 1.37933, 1.89037, 1
110, 1.37645, 1.89645, 1
111, 1.37878, 1.89117, 1
112, 1.37907, 1.89235, 1
113, 1.37846, 1.89469, 1
114, 1.3775, 1.88634, 1
115, 1.3784, 1.88672, 1
116, 1.38218, 1.88621, 1
117, 1.37654, 1.88621, 1
118, 1.38061, 1.88621, 1
119, 1.38451, 1.88701, 1
120, 1.38445, 1.88317, 1
121, 1.3833, 1.88534, 1
122, 1.37987, 1.88646, 1
123, 1.3783, 1.88621, 1
124, 1.38064, 1.90243, 1
125, 1.37965, 1.8864, 1
126, 1.37754, 1.88637, 1
127, 1.37626, 1.88826, 1
128, 1.37366, 1.88416, 1
129, 1.37693, 1.88426, 1
130, 1.37693, 1.88614, 1
131, 1.37978, 1.88826, 1
132, 1.37626, 1.88826, 1
133, 1.37546, 1.88416, 1
134, 1.3783, 1.88474, 1
135, 1.37898, 1.88493, 1
136, 1.37734, 1.88077, 1
137, 1.37744, 1.88365, 1
138, 1.37578, 1.88506, 1
139, 1.37955, 1.89466, 1
140, 1.38086, 1.89427, 1
141, 1.37651, 1.88621, 1
142, 1.37846, 1.88826, 1
143, 1.37664, 1.88826, 1
144, 1.3783, 1.88717, 1
145, 1.37856, 1.88806, 1
146, 1.37549, 1.88416, 1
147, 1.37818, 1.88416, 1
148, 1.3783, 1.88768, 1
149, 1.37421, 1.88211, 1
150, 1.37984, 1.88621, 1
151, 1.3783, 1.88477, 1
152, 1.37846, 1.88438, 1
153, 1.38445, 1.88592, 1
154, 1.3824, 1.89974, 1
155, 1.38445, 1.88845, 1
156, 1.38397, 1.88416, 1
157, 1.38717, 1.88179, 1
158, 1.38445, 1.88416, 1
159, 1.38547, 1.8881, 1
160, 1.38445, 1.88211, 1
161, 1.38941, 1.88211, 1
162, 1.38483, 1.88614, 1
163, 1.38186, 1.88518, 1
164, 1.38419, 1.8825, 1
165, 1.3817, 1.88621, 1
166, 1.38054, 1.88416, 1
167, 1.3783, 1.8839, 1
168, 1.38627, 1.88416, 1
169, 1.3801, 1.89622, 1
170, 1.38205, 1.88589, 1
171, 1.38077, 1.88253, 1
172, 1.38106, 1.88006, 1
173, 1.38566, 1.87802, 1
174, 1.38224, 1.88256, 1
175, 1.37971, 1.8831, 1
176, 1.3783, 1.88861, 1
177, 1.37811, 1.8815, 1
178, 1.3784, 1.88435, 1
179, 1.38291, 1.8817, 1
180, 1.38054, 1.88621, 1
181, 1.38006, 1.88147, 1
182, 1.38035, 1.88154, 1
183, 1.37619, 1.88173, 1
184, 1.37958, 1.90115, 1
185, 1.38358, 1.88826, 1
186, 1.3816, 1.88438, 1
187, 1.37894, 1.88022, 1
188, 1.3824, 1.88634, 1
189, 1.38035, 1.88211, 1
190, 1.38352, 1.88403, 1
191, 1.38054, 1.88618, 1
192, 1.38035, 1.88451, 1
193, 1.38035, 1.88538, 1
194, 1.38035, 1.88234, 1
195, 1.38029, 1.88102, 1
196, 1.3783, 1.88006, 1
197, 1.38038, 1.88189, 1
198, 1.38064, 1.88154, 1
199, 1.37946, 1.89565, 1
200, 1.37856, 1.88477, 1
201, 1.38035, 1.8825, 1
202, 1.38045, 1.88, 1
203, 1.58406, 1.88787, 1
204, 1.5872, 1.83299, 1
205, 1.77926, 1.83696, 1
206, 1.60768, 1.83296, 1
207, 1.80349, 1.83322, 1
208, 1.6169, 1.83008, 1
209, 1.59546, 1.83229, 1
210, 1.60099, 1.8289, 1
211, 1.5969, 1.83296, 1
212, 1.60858, 1.88058, 1
213, 1.60154, 1.82842, 1
214, 1.61046, 1.8369, 1
215, 1.79165, 1.83085, 1
216, 1.61792, 1.82682, 1
217, 1.60973, 1.82864, 1
218, 1.60358, 1.87763, 1
219, 1.62458, 1.82851, 1
220, 1.80413, 1.82803, 1
221, 1.62406, 1.82554, 1
222, 1.62611, 1.82506, 1
223, 1.72851, 1.82147, 1
224, 1.5385, 1.82682, 1
225, 1.59789, 1.8288, 1
226, 1.52544, 1.82682, 1
227, 1.59946, 1.82909, 1
228, 1.53526, 1.87005, 1
229, 1.53069, 1.83949, 1
230, 1.5287, 1.82624, 1
231, 1.53814, 1.82349, 1
232, 1.5913, 1.8209, 1
233, 1.60771, 1.82042, 1
234, 1.54419, 1.81862, 1
235, 1.5913, 1.82214, 1
236, 1.59744, 1.812, 1
237, 1.58083, 1.81738, 1
238, 1.59661, 1.81862, 1
239, 1.53805, 1.81725, 1
240, 1.52966, 1.81997, 1
241, 1.52342, 1.81658, 1
242, 1.58989, 1.81862, 1
243, 1.61171, 1.81453, 1
244, 1.5913, 1.86573, 1
245, 1.53206, 1.81453, 1
246, 1.59376, 1.81696, 1
247, 1.59744, 1.80589, 1
248, 1.51805, 1.80582, 1
249, 1.58512, 1.81248, 1
250, 1.58106, 1.80755, 1
251, 1.58816, 1.8592, 1
252, 1.58902, 1.80429, 1
253, 1.59488, 1.80541, 1
254, 1.60118, 1.79949, 1
255, 1.78826, 1.80474, 1
256, 1.59917, 1.80019, 1
257, 1.60506, 1.80006, 1
258, 1.54419, 1.85222, 1
259, 1.54419, 1.79949, 1
260, 1.54829, 1.80288, 1
261, 1.54637, 1.7961, 1
262, 1.74694, 1.80019, 1
263, 1.54147, 1.79763, 1
264, 1.54698, 1.79366, 1
265, 1.54563, 1.79347, 1
266, 1.59274, 1.79203, 1
267, 1.53805, 1.79526, 1
268, 1.54595, 1.79302, 1
269, 1.74442, 1.79405, 1
270, 1.54499, 1.79187, 1
271, 1.53805, 1.79165, 1
272, 1.54339, 1.79405, 1
273, 1.54624, 1.79405, 1
274, 1.54765, 1.79549, 1
275, 1.54202, 1.79174, 1
276, 1.54269, 1.78861, 1
277, 1.54861, 1.78672, 1
278, 1.54451, 1.78758, 1
279, 1.74643, 1.78451, 1
280, 1.54285, 1.78586, 1
281, 1.54182, 1.78566, 1
282, 1.54368, 1.8272, 1
283, 1.5457, 1.8249, 1
284, 1.54624, 1.82947, 1
285, 1.54829, 1.82864, 1
286, 1.54214, 1.82314, 1
287, 1.54608, 1.83107, 1
288, 1.54419, 1.82698, 1
289, 1.5471, 1.82272, 1
290, 1.54317, 1.82368, 1
291, 1.54234, 1.82278, 1
292, 1.54214, 1.81946, 1
293, 1.54771, 1.82685, 1
294, 1.54915, 1.82477, 1
295, 1.55949, 1.8263, 1
296, 1.54922, 1.82518, 1
297, 1.54093, 1.82682, 1
298, 1.54141, 1.82854, 1
299, 1.54093, 1.82909, 1
300, 1.544, 1.82624, 1
301, 1.5423, 1.82566, 1
302, 1.54291, 1.82582, 1
303, 1.58758, 1.82906, 1
304, 1.54829, 1.83296, 1
305, 1.55357, 1.82858, 1
306, 1.54336, 1.82899, 1
307, 1.54739, 1.82886, 1
308, 1.5401, 1.8279, 1
309, 1.54083, 1.83501, 1
310, 1.5401, 1.83091, 1
311, 1.54419, 1.8271, 1
312, 1.54758, 1.82288, 1
313, 1.53875, 1.83091, 1
314, 1.53654, 1.82726, 1
315, 1.5424, 1.82678, 1
316, 1.54598, 1.82771, 1
317, 1.54419, 1.82858, 1
318, 1.53834, 1.82806, 1
319, 1.59926, 1.83021, 1
320, 1.59405, 1.8327, 1
321, 1.59334, 1.83091, 1
322, 1.59075, 1.83094, 1
323, 1.59686, 1.83072, 1
324, 1.58717, 1.83334, 1
325, 1.58931, 1.82989, 1
326, 1.59949, 1.82784, 1
327, 1.59114, 1.83315, 1
328, 1.58848, 1.82886, 1
329, 1.59334, 1.82656, 1
330, 1.59949, 1.83091, 1
331, 1.59616, 1.82765, 1
332, 1.59776, 1.82666, 1
333, 1.59533, 1.82886, 1
334, 1.59914, 1.83126, 1
335, 1.60154, 1.82861, 1
336, 1.59654, 1.82038, 1
337, 1.59779, 1.82445, 1
338, 1.60422, 1.82272, 1
339, 1.59744, 1.82688, 1
340, 1.59952, 1.82323, 1
341, 1.60554, 1.82461, 1
342, 1.79574, 1.82512, 1
343, 1.61725, 1.82291, 1
344, 1.61795, 1.82022, 1
345, 1.59917, 1.86979, 1
346, 1.6135, 1.82067, 1
347, 1.79059, 1.82474, 1
348, 1.62202, 1.82074, 1
349, 1.6217, 1.82291, 1
350, 1.79584, 1.82704, 1
351, 1.62128, 1.82042, 1
352, 1.39878, 1.81984, 1
353, 1.57901, 1.82272, 1
354, 1.38182, 1.82477, 1
355, 1.38662, 1.82541, 1
356, 1.3791, 1.81878, 1
357, 1.38083, 1.82272, 1
358, 1.3783, 1.82019, 1
359, 1.3824, 1.82067, 1
360, 1.3824, 1.82477, 1
361, 1.38029, 1.82371, 1
362, 1.3793, 1.82067, 1
363, 1.37946, 1.82067, 1
364, 1.37856, 1.8319, 1
365, 1.3792, 1.82682, 1
366, 1.3824, 1.8192, 1
367, 1.38035, 1.82237, 1
368, 1.38435, 1.81933, 1
369, 1.3784, 1.8217, 1
370, 1.58739, 1.82451, 1
371, 1.37869, 1.81862, 1
372, 1.37635, 1.81898, 1
373, 1.3833, 1.82221, 1
374, 1.38102, 1.82464, 1
375, 1.37834, 1.82131, 1
376, 1.37702, 1.81891, 1
377, 1.38035, 1.87011, 1
378, 1.37626, 1.86934, 1
379, 1.38035, 1.88826, 1
380, 1.38198, 1.87725, 1
381, 1.37981, 1.87597, 1
382, 1.38218, 1.87046, 1
383, 1.38195, 1.87254, 1
384, 1.38093, 1.87366, 1
385, 1.37946, 1.87411, 1
386, 1.37904, 1.87363, 1
387, 1.38016, 1.87597, 1
388, 1.3817, 1.87229, 1
389, 1.37965, 1.86886, 1
390, 1.3801, 1.87027, 1
391, 1.38176, 1.87376, 1
392, 1.38035, 1.87194, 1
393, 1.38035, 1.87341, 1
394, 1.38061, 1.88371, 1
395, 1.38304, 1.87946, 1
396, 1.38106, 1.87021, 1
397, 1.38035, 1.87094, 1
398, 1.37936, 1.8744, 1
399, 1.3777, 1.87094, 1
400, 1.37974, 1.87187, 1
401, 1.38118, 1.87562, 1
402, 1.3824, 1.86982, 1
403, 1.38038, 1.87187, 1
404, 1.3783, 1.87635, 1
405, 1.37962, 1.87728, 1
406, 1.3783, 1.87376, 1
407, 1.37971, 1.87142, 1
408, 1.38074, 1.87187, 1
409, 1.38566, 1.87942, 1
410, 1.37891, 1.87856, 1
411, 1.38195, 1.87187, 1
412, 1.38035, 1.87267, 1
413, 1.37645, 1.87386, 1
414, 1.38134, 1.87309, 1
415, 1.38387, 1.87235, 1
416, 1.38045, 1.86982, 1
417, 1.38083, 1.87187, 1
418, 1.38035, 1.87619, 1
419, 1.38144, 1.87651, 1
420, 1.37741, 1.87504, 1
421, 1.3823, 1.86928, 1
422, 1.38166, 1.86998, 1
423, 1.3809, 1.8703, 1
424, 1.38093, 1.8863, 1
425, 1.37962, 1.87539, 1
426, 1.38022, 1.87558, 1
427, 1.37994, 1.87232, 1
428, 1.38128, 1.87392, 1
429, 1.38237, 1.87181, 1
430, 1.38326, 1.8727, 1
431, 1.38032, 1.86925, 1
432, 1.38035, 1.86982, 1
433, 1.38035, 1.87187, 1
434, 1.38086, 1.87402, 1
435, 1.38438, 1.87341, 1
436, 1.37891, 1.86803, 1
437, 1.38035, 1.87331, 1
438, 1.3824, 1.87341, 1
439, 1.37846, 1.8863, 1
440, 1.38419, 1.87392, 1
441, 1.3824, 1.87165, 1
442, 1.38006, 1.8713, 1
443, 1.38138, 1.8712, 1
444, 1.37702, 1.86781, 1
445, 1.38214, 1.87187, 1
446, 1.38205, 1.86848, 1
447, 1.3783, 1.87056, 1
448, 1.3783, 1.87158, 1
449, 1.38122, 1.87456, 1
450, 1.3801, 1.87222, 1
451, 1.37888, 1.8744, 1
452, 1.38234, 1.87392, 1
453, 1.38262, 1.87194, 1
454, 1.38237, 1.88211, 1
455, 1.38266, 1.87338, 1
456, 1.38134, 1.86995, 1
457, 1.38035, 1.87126, 1
458, 1.37827, 1.87133, 1
459, 1.38243, 1.87021, 1
460, 1.38035, 1.87517, 1
461, 1.38048, 1.87107, 1
462, 1.38173, 1.87123, 1
463, 1.37974, 1.87043, 1
464, 1.37904, 1.87725, 1
465, 1.37773, 1.88051, 1
466, 1.38176, 1.87187, 1
467, 1.37878, 1.87181, 1
468, 1.3824, 1.87626, 1
469, 1.37955, 1.88032, 1
470, 1.38035, 1.8768, 1
471, 1.38093, 1.86941, 1
472, 1.38064, 1.87296, 1
473, 1.38307, 1.87562, 1
474, 1.3824, 1.8712, 1
475, 1.38448, 1.87536, 1
476, 1.38035, 1.87075, 1
477, 1.38026, 1.87392, 1
478, 1.3824, 1.87501, 1
479, 1.38051, 1.87306, 1
480, 1.38205, 1.86778, 1
481, 1.37955, 1.8792, 1
482, 1.37882, 1.87088, 1
483, 1.38362, 1.87091, 1
484, 1.37642, 1.88976, 1
485, 1.38096, 1.87219, 1
486, 1.3783, 1.86992, 1
487, 1.37984, 1.87597, 1
488, 1.38128, 1.87162, 1
489, 1.3824, 1.87053, 1
490, 1.37901, 1.87309, 1
491, 1.3824, 1.87139, 1
492, 1.38179, 1.87187, 1
493, 1.37997, 1.87392, 1
494, 1.38406, 1.87523, 1
495, 1.3783, 1.87453, 1
496, 1.38083, 1.86912, 1
497, 1.38035, 1.87392, 1
498, 1.37978, 1.87386, 1
499, 1.38211, 1.89258, 1
500, 1.38035, 1.87232, 1
501, 1.38086, 1.87165, 1
502, 1.3767, 1.87523, 1
503, 1.37965, 1.87363, 1
504, 1.38035, 1.87046, 1
505, 1.37728, 1.8759, 1
506, 1.37725, 1.8735, 1
507, 1.3783, 1.8737, 1
508, 1.3824, 1.8759, 1
509, 1.37987, 1.86867, 1
510, 1.38035, 1.86982, 1
511, 1.38205, 1.87094, 1
512, 1.3785, 1.87526, 1
513, 1.38035, 1.87597, 1
514, 1.3824, 1.88723, 1
515, 1.37846, 1.88173, 1
516, 1.37821, 1.87584, 1
517, 1.37952, 1.87117, 1
518, 1.3817, 1.87187, 1
519, 1.38035, 1.8784, 1
520, 1.37894, 1.87002, 1
521, 1.3824, 1.87066, 1
522, 1.37949, 1.86982, 1
523, 1.37626, 1.87258, 1
524, 1.3824, 1.87392, 1
525, 1.38035, 1.86982, 1
526, 1.37914, 1.87171, 1
527, 1.3807, 1.86931, 1
528, 1.38016, 1.87248, 1
529, 1.37987, 1.88237, 1
530, 1.38035, 1.87866, 1
531, 1.38003, 1.87392, 1
532, 1.38179, 1.87766, 1
533, 1.3783, 1.87392, 1
534, 1.38032, 1.8737, 1
535, 1.37667, 1.86778, 1
536, 1.3824, 1.87062, 1
537, 1.38096, 1.86982, 1
538, 1.37894, 1.87094, 1
539, 1.37651, 1.8703, 1
540, 1.38029, 1.87046, 1
541, 1.38035, 1.87392, 1
542, 1.3865, 1.87075, 1
543, 1.38176, 1.86982, 1
544, 1.38144, 1.8903, 1
545, 1.38074, 1.87802, 1
546, 1.37882, 1.8848, 1
547, 1.37965, 1.87802, 1
548, 1.38048, 1.86752, 1
549, 1.37914, 1.87018, 1
550, 1.38237, 1.87242, 1
551, 1.38045, 1.8729, 1
552, 1.3824, 1.87312, 1
553, 1.37904, 1.87453, 1
554, 1.38157, 1.87386, 1
555, 1.3783, 1.87658, 1
556, 1.38138, 1.87046, 1
557, 1.37968, 1.88016, 1
558, 1.37629, 1.87165, 1
559, 1.38563, 1.88288, 1
560, 1.37808, 1.87696, 1
561, 1.38211, 1.87693, 1
562, 1.38035, 1.87552, 1
563, 1.38035, 1.87005, 1
564, 1.38035, 1.87245, 1
565, 1.37866, 1.87242, 1
566, 1.37952, 1.87245, 1
567, 1.38093, 1.87293, 1
568, 1.38349, 1.86995, 1
569, 1.38016, 1.87597, 1
570, 1.3783, 1.87392, 1
571, 1.38154, 1.86986, 1
572, 1.38035, 1.87197, 1
573, 1.38042, 1.87187, 1
574, 1.38035, 1.8879, 1
575, 1.37821, 1.87507, 1
576, 1.38061, 1.86986, 1
577, 1.38198, 1.87235, 1
578, 1.38154, 1.8736, 1
579, 1.3783, 1.87187, 1
580, 1.38016, 1.8753, 1
581, 1.38035, 1.86982, 1
582, 1.3824, 1.87194, 1
583, 1.38051, 1.87597, 1
584, 1.37981, 1.868, 1
585, 1.38019, 1.87507, 1
586, 1.38112, 1.86822, 1
587, 1.38115, 1.87136, 1
588, 1.3785, 1.87187, 1
589, 1.37674, 1.88333, 1
590, 1.38218, 1.8784, 1
591, 1.38368, 1.86778, 1
592, 1.3785, 1.87014, 1
593, 1.3865, 1.8728, 1
594, 1.38218, 1.87395, 1
595, 1.3824, 1.87222, 1
596, 1.38406, 1.88, 1
597, 1.37974, 1.8736, 1
598, 1.38112, 1.87584, 1
599, 1.3824, 1.87194, 1
600, 1.38038, 1.87293, 1
