Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.39034, 0, 1
3, 1.61725, 1.85344, 1
4, 1.20384, 1.84765, 1
5, 1.38672, 1.69549, 1
6, 1.38035, 1.84819, 1
7, 1.57824, 1.8432, 1
8, 1.38854, 1.8391, 1
9, 1.38422, 1.83798, 1
10, 1.38304, 1.8424, 1
11, 1.38461, 1.84243, 1
12, 1.38282, 1.8391, 1
13, 1.38403, 1.8377, 1
14, 1.38304, 1.8391, 1
15, 1.38586, 1.84461, 1
16, 1.38381, 1.83827, 1
17, 1.38198, 1.83942, 1
18, 1.38323, 1.84234, 1
19, 1.38445, 1.84934, 1
20, 1.3824, 1.84701, 1
21, 1.38189, 1.83971, 1
22, 1.38035, 1.83706, 1
23, 1.38512, 1.83814, 1
24, 1.3872, 1.83568, 1
25, 1.37978, 1.836, 1
26, 1.3801, 1.83754, 1
27, 1.38058, 1.83632, 1
28, 1.38045, 1.83843, 1
29, 1.3831, 1.83709, 1
30, 1.38365, 1.8361, 1
31, 1.3823, 1.83706, 1
32, 1.3824, 1.83706, 1
33, 1.38566, 1.83706, 1
34, 1.38054, 1.84003, 1
35, 1.38486, 1.83965, 1
36, 1.38605, 1.8391, 1
37, 1.38502, 1.83626, 1
38, 1.37904, 1.84022, 1
39, 1.3824, 1.83754, 1
40, 1.38445, 1.83526, 1
41, 1.38048, 1.83738, 1
42, 1.3783, 1.83658, 1
43, 1.3783, 1.83658, 1
44, 1.37821, 1.8432, 1
45, 1.37869, 1.83418, 1
46, 1.38803, 1.83501, 1
47, 1.38243, 1.83245, 1
48, 1.3783, 1.82886, 1
49, 1.38342, 1.83917, 1
50, 1.38205, 1.8473, 1
51, 1.37677, 1.84323, 1
52, 1.38486, 1.8473, 1
53, 1.38189, 1.84115, 1
54, 1.37709, 1.84502, 1
55, 1.37802, 1.83834, 1
56, 1.3783, 1.8391, 1
57, 1.37773, 1.83824, 1
58, 1.37466, 1.83462, 1
59, 1.37853, 1.8375, 1
60, 1.45325, 1.8368, 1
61, 1.38368, 1.83421, 1
62, 1.37901, 1.83286, 1
63, 1.38586, 1.83501, 1
64, 1.38035, 1.84272, 1
65, 1.38726, 1.83702, 1
66, 1.38445, 1.83658, 1
67, 1.38294, 1.83312, 1
68, 1.38112, 1.8336, 1
69, 1.3824, 1.83699, 1
70, 1.37885, 1.83296, 1
71, 1.38554, 1.83501, 1
72, 1.38422, 1.83466, 1
73, 1.19933, 1.88717, 1
74, 1.37706, 1.88688, 1
75, 1.3744, 1.88605, 1
76, 1.37811, 1.88416, 1
77, 1.37626, 1.88464, 1
78, 1.37626, 1.88826, 1
79, 1.37645, 1.8935, 1
80, 1.37475, 1.89027, 1
81, 1.37664, 1.88205, 1
82, 1.38032, 1.88675, 1
83, 1.37818, 1.88973, 1
84, 1.38086, 1.88656, 1
85, 1.38122, 1.89005, 1
86, 1.38634, 1.88771, 1
87, 1.19853, 1.89222, 1
88, 1.20627, 1.88646, 1
89, 1.20538, 1.88621, 1
90, 1.20422, 1.88256, 1
