Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.4023, 0, 1
3, 1.83914, 1.89085, 1
4, 1.38147, 1.85718, 1
5, 1.56736, 1.84934, 1
6, 1.32125, 1.84826, 1
7, 1.38061, 1.84774, 1
8, 1.37805, 1.84525, 1
9, 1.38445, 1.84221, 1
10, 1.57901, 1.83882, 1
11, 1.38554, 1.84115, 1
12, 1.58259, 2.05613, 1
13, 1.52845, 2.04922, 1
14, 1.32086, 1.84678, 1
15, 1.32112, 1.8432, 1
16, 1.38374, 1.84627, 1
17, 1.38618, 1.8441, 1
18, 1.38438, 1.83808, 1
19, 1.38045, 1.84013, 1
20, 1.3824, 1.84109, 1
21, 1.38147, 1.83651, 1
22, 1.3865, 1.83853, 1
23, 1.38346, 1.8423, 1
24, 1.3839, 1.84115, 1
25, 1.38445, 1.83789, 1
26, 1.38547, 1.84122, 1
27, 1.38304, 1.83974, 1
28, 1.3824, 1.83677, 1
29, 1.38186, 1.836, 1
30, 1.37894, 1.83466, 1
31, 1.38006, 1.83549, 1
32, 1.3801, 1.83658, 1
33, 1.38288, 1.83888, 1
34, 1.38029, 1.8392, 1
35, 1.38326, 1.84246, 1
36, 1.37898, 1.83296, 1
37, 1.38218, 1.83571, 1
38, 1.38035, 1.83526, 1
39, 1.38067, 1.83296, 1
40, 1.38224, 1.83552, 1
41, 1.38048, 1.83523, 1
42, 1.37914, 1.83674, 1
43, 1.38458, 1.8376, 1
44, 1.38432, 1.83542, 1
45, 1.38307, 1.83693, 1
46, 1.3824, 1.83626, 1
47, 1.38557, 1.8391, 1
48, 1.3824, 1.83555, 1
49, 1.3783, 1.84429, 1
50, 1.3824, 1.84541, 1
51, 1.38445, 1.83501, 1
52, 1.37981, 1.8329, 1
53, 1.3793, 1.83024, 1
54, 1.38035, 1.83091, 1
55, 1.38224, 1.83392, 1
56, 1.37952, 1.83296, 1
57, 1.3824, 1.83606, 1
58, 1.38061, 1.83645, 1
59, 1.38029, 1.83501, 1
60, 1.38333, 1.83514, 1
61, 1.38394, 1.83296, 1
62, 1.38189, 1.8376, 1
63, 1.38358, 1.83542, 1
64, 1.38394, 1.84093, 1
65, 1.38365, 1.83693, 1
66, 1.59267, 1.83242, 1
67, 1.3832, 1.83542, 1
68, 1.39658, 1.83466, 1
69, 1.65478, 1.83501, 1
70, 1.59046, 1.83706, 1
71, 1.38051, 1.83107, 1
72, 1.20218, 1.8953, 1
73, 1.20291, 1.88723, 1
74, 1.2008, 1.88211, 1
75, 1.3824, 1.88403, 1
76, 1.38022, 1.88301, 1
77, 1.3767, 1.88416, 1
78, 1.38054, 1.88211, 1
79, 1.38125, 1.89968, 1
80, 1.38227, 1.89037, 1
81, 1.37626, 1.8849, 1
82, 1.37853, 1.88416, 1
83, 1.37626, 1.88419, 1
84, 1.38086, 1.88211, 1
85, 1.38013, 1.88621, 1
86, 1.19843, 1.88416, 1
87, 1.19882, 1.88454, 1
88, 1.19866, 1.88531, 1
89, 1.38163, 1.88621, 1
90, 1.38006, 1.89254, 1
