Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.4057, 0, 1
3, 1.61792, 1.8432, 1
4, 1.42336, 1.85536, 1
5, 1.38304, 1.84717, 1
6, 1.38317, 1.84176, 1
7, 1.3865, 1.84154, 1
8, 1.38461, 1.83706, 1
9, 1.38342, 1.83939, 1
10, 1.38205, 1.83574, 1
11, 1.38432, 1.83958, 1
12, 1.38854, 1.83805, 1
13, 1.38499, 1.84086, 1
14, 1.38253, 1.83702, 1
15, 1.38317, 1.8391, 1
16, 1.38342, 1.84051, 1
17, 1.3865, 1.8416, 1
18, 1.38077, 1.8408, 1
19, 1.3817, 1.8432, 1
20, 1.38035, 1.84304, 1
21, 1.38381, 1.83949, 1
22, 1.3824, 1.84074, 1
23, 1.38643, 1.83814, 1
24, 1.38643, 1.83917, 1
25, 1.38592, 1.8425, 1
26, 1.38534, 1.83862, 1
27, 1.38429, 1.84093, 1
28, 1.3783, 1.83744, 1
29, 1.38278, 1.83706, 1
30, 1.38666, 1.8392, 1
31, 1.38237, 1.8369, 1
32, 1.38221, 1.83501, 1
33, 1.38022, 1.83526, 1
34, 1.37994, 1.84304, 1
35, 1.3841, 1.84115, 1
36, 1.38445, 1.83734, 1
37, 1.37862, 1.83715, 1
38, 1.38314, 1.83766, 1
39, 1.37898, 1.83421, 1
40, 1.38064, 1.83296, 1
41, 1.38445, 1.83501, 1
42, 1.38301, 1.83962, 1
43, 1.38304, 1.8369, 1
44, 1.384, 1.83718, 1
45, 1.38, 1.83798, 1
46, 1.3784, 1.83706, 1
47, 1.3824, 1.83645, 1
48, 1.38198, 1.83843, 1
49, 1.37981, 1.83949, 1
50, 1.38035, 1.83715, 1
51, 1.38054, 1.83888, 1
52, 1.38778, 1.83517, 1
53, 1.38445, 1.83504, 1
54, 1.38141, 1.83376, 1
55, 1.3865, 1.83293, 1
56, 1.38038, 1.83312, 1
57, 1.37725, 1.83693, 1
58, 1.38403, 1.83427, 1
59, 1.38307, 1.83501, 1
60, 1.38416, 1.83459, 1
61, 1.38106, 1.83626, 1
62, 1.38061, 1.83411, 1
63, 1.37792, 1.83603, 1
64, 1.38086, 1.83882, 1
65, 1.37747, 1.84266, 1
66, 1.37904, 1.83792, 1
67, 1.5879, 1.83347, 1
68, 1.38035, 1.83542, 1
69, 1.37882, 1.83238, 1
70, 1.37859, 1.83533, 1
71, 1.38038, 1.83878, 1
72, 1.38019, 1.83091, 1
73, 1.38371, 1.83235, 1
74, 1.37814, 1.83581, 1
75, 1.38592, 1.83395, 1
76, 1.38102, 1.83066, 1
77, 1.38035, 1.83523, 1
78, 1.3768, 1.83296, 1
79, 1.37872, 1.83706, 1
80, 1.3783, 1.83501, 1
81, 1.37645, 1.83558, 1
82, 1.58349, 1.83501, 1
83, 1.38035, 1.83117, 1
84, 1.58566, 1.83469, 1
85, 1.38131, 1.83616, 1
86, 1.38022, 1.83418, 1
87, 1.38198, 1.83082, 1
88, 1.3783, 1.83091, 1
89, 1.38246, 1.83392, 1
90, 1.38058, 1.82954, 1
