Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.41062, 0, 1
3, 1.61878, 1.85142, 1
4, 1.20218, 1.85126, 1
5, 1.3809, 1.69546, 1
6, 1.38112, 2.05027, 1
7, 1.58301, 1.8424, 1
8, 1.38035, 1.8391, 1
9, 1.38253, 1.84115, 1
10, 1.3824, 1.84163, 1
11, 1.38445, 1.8392, 1
12, 1.38445, 1.84054, 1
13, 1.38125, 1.8432, 1
14, 1.38381, 1.83952, 1
15, 1.3824, 1.83894, 1
16, 1.38854, 1.84147, 1
17, 1.38173, 1.84278, 1
18, 1.38, 1.83802, 1
19, 1.3824, 1.84893, 1
20, 1.38371, 1.83965, 1
21, 1.38854, 1.8391, 1
22, 1.38682, 1.83706, 1
23, 1.3775, 1.83978, 1
24, 1.38134, 1.83379, 1
25, 1.3783, 1.83581, 1
26, 1.38426, 1.83501, 1
27, 1.37834, 1.83763, 1
28, 1.38192, 1.83523, 1
29, 1.37856, 1.83901, 1
30, 1.38429, 1.84291, 1
31, 1.38688, 1.83552, 1
32, 1.38445, 1.84032, 1
33, 1.38086, 1.83706, 1
34, 1.38458, 1.84109, 1
35, 1.37952, 1.84147, 1
36, 1.38362, 1.83885, 1
37, 1.37891, 1.83773, 1
38, 1.37818, 1.83562, 1
39, 1.38397, 1.83946, 1
40, 1.38374, 1.8391, 1
41, 1.38192, 1.84038, 1
42, 1.3785, 1.83296, 1
43, 1.37946, 1.83834, 1
44, 1.38304, 1.83091, 1
45, 1.38035, 1.83331, 1
46, 1.3817, 1.83338, 1
47, 1.3783, 1.83501, 1
48, 1.38128, 1.83706, 1
49, 1.38502, 1.84115, 1
50, 1.38483, 1.83894, 1
51, 1.37702, 1.83088, 1
52, 1.38211, 1.83318, 1
53, 1.37773, 1.83562, 1
54, 1.3824, 1.83546, 1
55, 1.37987, 1.84051, 1
56, 1.37926, 1.83805, 1
57, 1.3833, 1.83616, 1
58, 1.37984, 1.83885, 1
59, 1.38035, 1.83613, 1
60, 1.38038, 1.83296, 1
61, 1.58422, 1.83501, 1
62, 1.384, 1.83091, 1
63, 1.37626, 1.83501, 1
64, 1.3841, 1.84666, 1
65, 1.37971, 1.83699, 1
66, 1.38086, 1.8391, 1
67, 1.37654, 1.83478, 1
68, 1.3824, 1.83296, 1
69, 1.38269, 1.83706, 1
70, 1.38035, 1.8359, 1
71, 1.3792, 1.83446, 1
72, 1.38214, 1.83296, 1
73, 1.38461, 1.83386, 1
74, 1.37984, 1.83501, 1
75, 1.38032, 1.83123, 1
76, 1.38224, 1.83341, 1
77, 1.37501, 1.83296, 1
78, 1.38362, 1.83475, 1
79, 1.38144, 1.83674, 1
80, 1.38106, 1.83654, 1
81, 1.3768, 1.8329, 1
82, 1.58925, 1.83456, 1
83, 1.37946, 1.83629, 1
84, 1.38349, 1.83123, 1
85, 1.38006, 1.83296, 1
86, 1.38842, 1.83488, 1
87, 1.37616, 1.8311, 1
88, 1.38234, 1.83238, 1
89, 1.37718, 1.83296, 1
90, 1.38173, 1.83142, 1
