Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.6327, 0, 1
3, 1.62173, 1.84902, 1
4, 1.20218, 1.85344, 1
5, 1.37824, 2.08282, 1
6, 1.56467, 1.84541, 1
7, 1.3824, 1.84445, 1
8, 1.38035, 1.84259, 1
9, 1.38189, 1.8391, 1
10, 1.38259, 1.8407, 1
11, 1.38266, 1.83875, 1
12, 1.3865, 1.84291, 1
13, 1.38518, 1.83811, 1
14, 1.38445, 1.83862, 1
15, 1.38752, 1.84045, 1
16, 1.38234, 1.83885, 1
17, 1.3849, 1.83706, 1
18, 1.3865, 1.8391, 1
19, 1.38637, 1.84198, 1
20, 1.38234, 1.84554, 1
21, 1.38061, 1.84291, 1
22, 1.3783, 1.84317, 1
23, 1.38326, 1.83805, 1
24, 1.38035, 1.83776, 1
25, 1.38035, 1.83706, 1
26, 1.38179, 1.83818, 1
27, 1.3856, 1.84467, 1
28, 1.38154, 1.83866, 1
29, 1.38787, 1.83914, 1
30, 1.37946, 1.83706, 1
31, 1.3783, 1.84115, 1
32, 1.37974, 1.8393, 1
33, 1.38218, 1.83706, 1
34, 1.39021, 1.8432, 1
35, 1.38454, 1.8417, 1
36, 1.384, 1.83901, 1
37, 1.3817, 1.8391, 1
38, 1.38378, 1.83834, 1
39, 1.38838, 1.8368, 1
40, 1.3905, 1.83645, 1
41, 1.38592, 1.83722, 1
42, 1.37914, 1.83939, 1
43, 1.38954, 1.8391, 1
44, 1.38669, 1.83219, 1
45, 1.38163, 1.83091, 1
46, 1.38045, 1.83501, 1
47, 1.38854, 1.83546, 1
48, 1.37917, 1.83187, 1
49, 1.3808, 1.84189, 1
50, 1.38733, 1.8383, 1
51, 1.39206, 1.8391, 1
52, 1.39059, 1.83853, 1
53, 1.3783, 1.83562, 1
54, 1.37398, 1.84038, 1
55, 1.37952, 1.8351, 1
56, 1.38138, 1.83376, 1
57, 1.3783, 1.83782, 1
58, 1.37494, 1.8392, 1
59, 1.37853, 1.83501, 1
60, 1.37456, 1.83706, 1
61, 1.38, 1.90259, 1
62, 1.38989, 1.83232, 1
63, 1.37626, 1.83363, 1
64, 1.37616, 1.84272, 1
65, 1.3767, 1.84109, 1
66, 1.38051, 1.8361, 1
67, 1.57958, 1.83706, 1
68, 1.38019, 1.8343, 1
69, 1.37626, 1.83501, 1
70, 1.38147, 1.83354, 1
71, 1.38624, 1.8345, 1
72, 1.37536, 1.83507, 1
73, 1.38035, 1.83731, 1
74, 1.37942, 1.83642, 1
75, 1.38224, 1.83578, 1
76, 1.37952, 1.83322, 1
77, 1.38253, 1.83686, 1
78, 1.37987, 1.83315, 1
79, 1.38266, 1.84115, 1
80, 1.37978, 1.8399, 1
81, 1.38634, 1.83658, 1
82, 1.38464, 1.83882, 1
83, 1.38445, 1.83309, 1
84, 1.38086, 1.8432, 1
85, 1.38067, 1.83501, 1
86, 1.3849, 1.83501, 1
87, 1.38035, 1.83846, 1
88, 1.46256, 1.83501, 1
89, 1.38438, 1.83718, 1
90, 1.38368, 1.8384, 1
