Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.6624, 0, 1
3, 1.61341, 1.76947, 1
4, 1.39248, 1.85139, 1
5, 1.38682, 1.83536, 1
6, 1.38557, 1.83661, 1
7, 1.3865, 1.84109, 1
8, 1.3865, 1.83555, 1
9, 1.38778, 1.83507, 1
10, 1.38451, 1.83648, 1
11, 1.3864, 1.83968, 1
12, 1.3865, 1.8391, 1
13, 1.38637, 1.8417, 1
14, 1.3824, 1.8432, 1
15, 1.38202, 1.83715, 1
16, 1.3865, 1.8391, 1
17, 1.38666, 1.83757, 1
18, 1.38842, 1.84013, 1
19, 1.39059, 1.84221, 1
20, 1.38426, 1.83974, 1
21, 1.38333, 1.83971, 1
22, 1.3865, 1.83853, 1
23, 1.38243, 1.83706, 1
24, 1.3839, 1.84218, 1
25, 1.3833, 1.83933, 1
26, 1.38445, 1.83923, 1
27, 1.38035, 1.83853, 1
28, 1.37933, 1.83693, 1
29, 1.38435, 1.83706, 1
30, 1.38608, 1.83779, 1
31, 1.3824, 1.83722, 1
32, 1.38083, 1.83309, 1
33, 1.37859, 1.83818, 1
34, 1.38019, 1.84112, 1
35, 1.37872, 1.84054, 1
36, 1.37824, 1.83738, 1
37, 1.38326, 1.83805, 1
38, 1.38288, 1.83706, 1
39, 1.37709, 1.83296, 1
40, 1.3848, 1.83555, 1
41, 1.38262, 1.83821, 1
42, 1.3807, 1.8345, 1
43, 1.37978, 1.83706, 1
44, 1.38035, 1.83501, 1
45, 1.38342, 1.83296, 1
46, 1.38602, 1.83501, 1
47, 1.38285, 1.83485, 1
48, 1.38371, 1.83501, 1
49, 1.38189, 1.8391, 1
50, 1.37904, 1.84045, 1
51, 1.38237, 1.83706, 1
52, 1.37709, 1.83494, 1
53, 1.38445, 1.8305, 1
54, 1.38064, 1.83354, 1
55, 1.38445, 1.83046, 1
56, 1.38445, 1.83539, 1
57, 1.3783, 1.83296, 1
58, 1.38051, 1.83338, 1
59, 1.38445, 1.83098, 1
60, 1.38173, 1.83722, 1
61, 1.58682, 1.83626, 1
62, 1.37917, 1.83133, 1
63, 1.3865, 1.83501, 1
64, 1.38096, 1.83978, 1
65, 1.37626, 1.83706, 1
66, 1.3831, 1.83882, 1
67, 1.37683, 1.83914, 1
68, 1.38445, 1.83466, 1
69, 1.38291, 1.83501, 1
70, 1.3824, 1.83325, 1
71, 1.38352, 1.8367, 1
72, 1.38288, 1.83501, 1
73, 1.3824, 1.88886, 1
74, 1.38179, 1.892, 1
75, 1.38029, 1.88038, 1
76, 1.3824, 1.88381, 1
77, 1.38006, 1.88227, 1
78, 1.38026, 1.88662, 1
79, 1.38035, 1.89488, 1
80, 1.37859, 1.88646, 1
81, 1.37974, 1.88218, 1
82, 1.37962, 1.8823, 1
83, 1.38035, 1.88707, 1
84, 1.37565, 1.88432, 1
85, 1.38022, 1.88211, 1
86, 1.19824, 1.88266, 1
87, 1.19603, 1.88678, 1
88, 1.19891, 1.8903, 1
89, 1.19789, 1.89264, 1
90, 1.19942, 1.89981, 1
