Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.63965, 0, 1
3, 1.62202, 1.85261, 1
4, 1.20403, 1.84979, 1
5, 1.3824, 2.08429, 1
6, 1.57491, 1.84323, 1
7, 1.38016, 1.84288, 1
8, 1.38189, 1.84102, 1
9, 1.38413, 1.84253, 1
10, 1.38406, 1.8407, 1
11, 1.38298, 1.84118, 1
12, 1.3865, 1.83702, 1
13, 1.38163, 1.8367, 1
14, 1.38182, 1.8383, 1
15, 1.3824, 1.84115, 1
16, 1.38496, 1.84038, 1
17, 1.38221, 1.84074, 1
18, 1.3865, 1.8391, 1
19, 1.38342, 1.84333, 1
20, 1.38093, 1.83914, 1
21, 1.38406, 1.83501, 1
22, 1.38608, 1.83514, 1
23, 1.38374, 1.83603, 1
24, 1.38301, 1.83501, 1
25, 1.3865, 1.83526, 1
26, 1.38122, 1.83629, 1
27, 1.38534, 1.83488, 1
28, 1.38166, 1.8377, 1
29, 1.38381, 1.83674, 1
30, 1.3801, 1.83706, 1
31, 1.38461, 1.83702, 1
32, 1.38138, 1.83501, 1
33, 1.38394, 1.83539, 1
34, 1.3865, 1.84752, 1
35, 1.38362, 1.84115, 1
36, 1.3824, 1.8359, 1
37, 1.38333, 1.836, 1
38, 1.3865, 1.83603, 1
39, 1.38538, 1.83792, 1
40, 1.37853, 1.83501, 1
41, 1.38035, 1.8385, 1
42, 1.38067, 1.83914, 1
43, 1.38026, 1.83574, 1
44, 1.3783, 1.83226, 1
45, 1.38035, 1.83696, 1
46, 1.3783, 1.83373, 1
47, 1.38035, 1.83139, 1
48, 1.38042, 1.83091, 1
49, 1.38291, 1.83706, 1
50, 1.37792, 1.83702, 1
51, 1.38035, 1.89533, 1
52, 1.58714, 1.83184, 1
53, 1.45133, 1.896, 1
54, 1.37942, 1.83267, 1
55, 1.38253, 1.83296, 1
56, 1.38182, 1.83706, 1
57, 1.5855, 1.83245, 1
58, 1.38266, 1.83683, 1
59, 1.5913, 1.83619, 1
60, 1.38038, 1.83171, 1
61, 1.58925, 1.8351, 1
62, 1.38445, 1.82886, 1
63, 1.45818, 1.83206, 1
64, 1.38614, 1.83795, 1
65, 1.38054, 1.83459, 1
66, 1.38413, 1.83581, 1
67, 1.38163, 1.83475, 1
68, 1.3783, 1.83254, 1
69, 1.3807, 1.83706, 1
70, 1.38035, 1.83296, 1
71, 1.20218, 1.88416, 1
72, 1.37994, 1.88819, 1
73, 1.38035, 1.88621, 1
74, 1.37613, 1.88266, 1
75, 1.37827, 1.88221, 1
76, 1.38198, 1.88416, 1
77, 1.37558, 1.88243, 1
78, 1.37648, 1.884, 1
79, 1.37811, 1.90054, 1
80, 1.3824, 1.8944, 1
81, 1.37818, 1.88717, 1
82, 1.37834, 1.88621, 1
83, 1.37888, 1.88842, 1
84, 1.38035, 1.88352, 1
85, 1.38592, 1.88621, 1
86, 1.38531, 1.88944, 1
87, 1.38445, 1.88621, 1
88, 1.38445, 1.88717, 1
89, 1.38035, 1.88826, 1
90, 1.38198, 1.88246, 1
