Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.64397, 0, 1
3, 1.61206, 2.01318, 1
4, 1.38387, 2.08294, 1
5, 1.38486, 1.84643, 1
6, 1.3864, 1.84013, 1
7, 1.38445, 1.84474, 1
8, 1.38445, 1.8432, 1
9, 1.38806, 1.8377, 1
10, 1.38326, 1.84112, 1
11, 1.38262, 1.84115, 1
12, 1.38445, 1.83754, 1
13, 1.38288, 1.84259, 1
14, 1.38454, 1.84314, 1
15, 1.38035, 1.8407, 1
16, 1.62403, 1.8391, 1
17, 1.3871, 1.8432, 1
18, 1.3888, 1.84115, 1
19, 1.39174, 1.84579, 1
20, 1.38525, 1.8415, 1
21, 1.38154, 1.84253, 1
22, 1.38035, 1.8432, 1
23, 1.38381, 1.84202, 1
24, 1.38445, 1.8408, 1
25, 1.3824, 1.84368, 1
26, 1.38755, 1.84262, 1
27, 1.38426, 1.84131, 1
28, 1.38358, 1.84054, 1
29, 1.38758, 1.84118, 1
30, 1.38099, 1.83846, 1
31, 1.38208, 1.8391, 1
32, 1.38035, 1.83296, 1
33, 1.3825, 1.83629, 1
34, 1.38627, 1.84486, 1
35, 1.38541, 1.84077, 1
36, 1.37901, 1.83501, 1
37, 1.3783, 1.83482, 1
38, 1.38445, 1.83296, 1
39, 1.38221, 1.83741, 1
40, 1.38182, 1.83283, 1
41, 1.38035, 1.8353, 1
42, 1.39162, 1.8391, 1
43, 1.37866, 1.83555, 1
44, 1.38054, 1.83446, 1
45, 1.38045, 1.83501, 1
46, 1.39011, 1.83562, 1
47, 1.38269, 1.83837, 1
48, 1.38067, 1.83267, 1
49, 1.38608, 1.83843, 1
50, 1.38074, 1.84064, 1
51, 1.38458, 1.83501, 1
52, 1.38054, 1.83296, 1
53, 1.38186, 1.83261, 1
54, 1.38461, 1.83296, 1
55, 1.38854, 1.83238, 1
56, 1.38406, 1.83376, 1
57, 1.37738, 1.8313, 1
58, 1.38035, 1.83654, 1
59, 1.38624, 1.83488, 1
60, 1.3809, 1.83558, 1
61, 1.3801, 1.8391, 1
62, 1.38394, 1.83754, 1
63, 1.38371, 1.8367, 1
64, 1.38045, 1.83296, 1
65, 1.38448, 1.82966, 1
66, 1.38208, 1.83091, 1
67, 1.38013, 1.83418, 1
68, 1.5872, 1.8367, 1
69, 1.58662, 1.83149, 1
70, 1.38246, 1.83174, 1
71, 1.38198, 1.83238, 1
72, 1.3849, 1.83091, 1
73, 1.38259, 1.82886, 1
74, 1.37853, 1.83146, 1
75, 1.37965, 1.83498, 1
76, 1.37632, 1.83296, 1
77, 1.38198, 1.83139, 1
78, 1.38186, 1.83216, 1
79, 1.38198, 1.83718, 1
80, 1.38035, 1.83296, 1
81, 1.38237, 1.83091, 1
82, 1.38035, 1.83091, 1
83, 1.58925, 1.83293, 1
84, 1.38035, 1.83517, 1
85, 1.38035, 1.83171, 1
86, 1.37686, 1.83091, 1
87, 1.3809, 1.83296, 1
88, 1.38074, 1.83478, 1
89, 1.38307, 1.82986, 1
90, 1.38614, 1.82973, 1
