Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.66899, 0, 1
3, 1.61997, 1.84835, 1
4, 1.39584, 1.91357, 1
5, 1.3801, 2.09117, 1
6, 1.57725, 1.84624, 1
7, 1.3824, 1.84486, 1
8, 1.3783, 1.83984, 1
9, 1.38275, 1.83984, 1
10, 1.38214, 1.84032, 1
11, 1.38035, 1.83763, 1
12, 1.38445, 1.83856, 1
13, 1.3865, 1.83722, 1
14, 1.3865, 1.83862, 1
15, 1.38269, 1.84032, 1
16, 1.38083, 1.84045, 1
17, 1.38595, 1.8431, 1
18, 1.38, 1.83853, 1
19, 1.38275, 1.84563, 1
20, 1.38064, 1.84374, 1
21, 1.38237, 1.83696, 1
22, 1.38298, 1.8345, 1
23, 1.37971, 1.83654, 1
24, 1.38413, 1.83501, 1
25, 1.38269, 1.83718, 1
26, 1.38198, 1.83789, 1
27, 1.38397, 1.8391, 1
28, 1.38522, 1.83699, 1
29, 1.38032, 1.83837, 1
30, 1.38035, 1.83501, 1
31, 1.38035, 1.83725, 1
32, 1.3807, 1.83546, 1
33, 1.3824, 1.84128, 1
34, 1.38656, 1.8399, 1
35, 1.37968, 1.8473, 1
36, 1.3815, 1.83472, 1
37, 1.38298, 1.83616, 1
38, 1.38445, 1.83706, 1
39, 1.3841, 1.83725, 1
40, 1.3824, 1.83706, 1
41, 1.3824, 1.83654, 1
42, 1.3824, 1.83632, 1
43, 1.3865, 1.83501, 1
44, 1.38026, 1.8321, 1
45, 1.37776, 1.8297, 1
46, 1.38234, 1.83501, 1
47, 1.37744, 1.83373, 1
48, 1.37658, 1.83674, 1
49, 1.38038, 1.83978, 1
50, 1.37949, 1.84506, 1
51, 1.38147, 1.83325, 1
52, 1.37722, 1.84278, 1
53, 1.38518, 1.84269, 1
54, 1.37728, 1.8391, 1
55, 1.45238, 1.83546, 1
56, 1.44374, 1.8391, 1
57, 1.3783, 1.83933, 1
58, 1.37626, 1.83914, 1
59, 1.37811, 1.83555, 1
60, 1.38966, 1.84896, 1
61, 1.39053, 1.84115, 1
62, 1.37626, 1.84208, 1
63, 1.3824, 1.83344, 1
64, 1.38093, 1.8391, 1
65, 1.3824, 1.8393, 1
66, 1.38246, 1.83094, 1
67, 1.38464, 1.83456, 1
68, 1.38179, 1.83299, 1
69, 1.58515, 1.83824, 1
70, 1.38659, 1.83174, 1
71, 1.38445, 1.83501, 1
72, 1.38854, 1.83741, 1
73, 1.38445, 1.83638, 1
74, 1.38234, 1.83258, 1
75, 1.5897, 1.83619, 1
76, 1.38122, 1.83581, 1
77, 1.38208, 1.83472, 1
78, 1.3872, 1.88275, 1
79, 1.38077, 1.89462, 1
80, 1.37626, 1.88992, 1
81, 1.37626, 1.88701, 1
82, 1.37626, 1.88272, 1
83, 1.37757, 1.88435, 1
84, 1.37856, 1.88662, 1
85, 1.3745, 1.88496, 1
86, 1.37638, 1.8879, 1
87, 1.37693, 1.88621, 1
88, 1.37677, 1.88416, 1
89, 1.3783, 1.88915, 1
90, 1.37626, 1.88672, 1
