Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.38554, 0, 1
3, 1.61526, 1.90704, 1
4, 1.20198, 1.8471, 1
5, 1.3847, 2.08384, 1
6, 1.57901, 1.8391, 1
7, 1.38429, 1.8391, 1
8, 1.3824, 1.84112, 1
9, 1.38336, 1.83706, 1
10, 1.38451, 1.83706, 1
11, 1.3865, 1.83581, 1
12, 1.38448, 1.8391, 1
13, 1.3823, 1.83578, 1
14, 1.38528, 1.83322, 1
15, 1.38038, 1.83907, 1
16, 1.38445, 1.8352, 1
17, 1.38035, 1.836, 1
18, 1.38445, 1.8431, 1
19, 1.3823, 1.84291, 1
20, 1.38221, 1.83517, 1
21, 1.38262, 1.83296, 1
22, 1.38288, 1.83427, 1
23, 1.3911, 1.83706, 1
24, 1.3824, 1.83485, 1
25, 1.38035, 1.83334, 1
26, 1.3816, 1.83536, 1
27, 1.38035, 1.83501, 1
28, 1.38224, 1.83862, 1
29, 1.38442, 1.8377, 1
30, 1.38538, 1.836, 1
31, 1.37862, 1.83811, 1
32, 1.38019, 1.83594, 1
33, 1.38365, 1.8391, 1
34, 1.38349, 1.83907, 1
35, 1.37763, 1.83904, 1
36, 1.38256, 1.83728, 1
37, 1.38112, 1.83706, 1
38, 1.38122, 1.8345, 1
39, 1.38042, 1.83446, 1
40, 1.3808, 1.83501, 1
41, 1.37936, 1.83501, 1
42, 1.38272, 1.83882, 1
43, 1.37997, 1.83322, 1
44, 1.3783, 1.83411, 1
45, 1.38451, 1.83312, 1
46, 1.38048, 1.8312, 1
47, 1.38675, 1.83277, 1
48, 1.38035, 1.83501, 1
49, 1.38035, 1.83837, 1
50, 1.3865, 1.84074, 1
51, 1.38035, 1.83296, 1
52, 1.37968, 1.83091, 1
53, 1.38291, 1.83504, 1
54, 1.37843, 1.83296, 1
55, 1.3824, 1.84054, 1
56, 1.38227, 1.83699, 1
57, 1.37926, 1.83693, 1
58, 1.37997, 1.83706, 1
59, 1.39264, 1.83546, 1
60, 1.38096, 1.83248, 1
61, 1.38077, 1.83514, 1
62, 1.38445, 1.83318, 1
63, 1.38298, 1.83344, 1
64, 1.38445, 1.84035, 1
65, 1.38026, 1.83955, 1
66, 1.38346, 1.8343, 1
67, 1.38048, 1.83133, 1
68, 1.38643, 1.83146, 1
69, 1.37907, 1.83315, 1
70, 1.38035, 1.83165, 1
71, 1.37974, 1.83114, 1
72, 1.5865, 1.83485, 1
73, 1.38058, 1.83229, 1
74, 1.38013, 1.8368, 1
75, 1.38141, 1.83501, 1
76, 1.38576, 1.83357, 1
77, 1.38445, 1.83341, 1
78, 1.37933, 1.83283, 1
79, 1.38035, 1.84218, 1
80, 1.38118, 1.8336, 1
81, 1.38445, 1.82912, 1
82, 1.38512, 1.8327, 1
83, 1.57827, 1.83453, 1
84, 1.37718, 1.83053, 1
85, 1.37981, 1.82902, 1
86, 1.3825, 1.83091, 1
87, 1.38013, 1.83296, 1
88, 1.37843, 1.8304, 1
89, 1.38035, 1.83296, 1
90, 1.38144, 1.8343, 1
