Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.37158, 0, 1
3, 1.6105, 1.88621, 1
4, 1.39312, 1.83402, 1
5, 1.38157, 2.08813, 1
6, 1.58282, 1.84525, 1
7, 1.3824, 1.83546, 1
8, 1.38166, 1.83853, 1
9, 1.38342, 1.8392, 1
10, 1.38672, 1.84016, 1
11, 1.37914, 1.84163, 1
12, 1.38618, 1.84256, 1
13, 1.3847, 1.83728, 1
14, 1.3872, 1.83949, 1
15, 1.38458, 1.84013, 1
16, 1.3865, 1.83725, 1
17, 1.3832, 1.83904, 1
18, 1.3896, 1.84026, 1
19, 1.38854, 1.84288, 1
20, 1.38262, 1.84525, 1
21, 1.38298, 1.8391, 1
22, 1.38304, 1.8391, 1
23, 1.38458, 1.83706, 1
24, 1.38035, 1.8345, 1
25, 1.38074, 1.83523, 1
26, 1.38384, 1.836, 1
27, 1.37894, 1.83667, 1
28, 1.384, 1.83597, 1
29, 1.38, 1.83488, 1
30, 1.38042, 1.83331, 1
31, 1.3783, 1.8368, 1
32, 1.38266, 1.83296, 1
33, 1.3824, 1.83766, 1
34, 1.38141, 1.84125, 1
35, 1.38086, 1.84115, 1
36, 1.38291, 1.84109, 1
37, 1.38227, 1.83712, 1
38, 1.38109, 1.83472, 1
39, 1.38106, 1.83344, 1
40, 1.38214, 1.83702, 1
41, 1.38266, 1.8391, 1
42, 1.3865, 1.83597, 1
43, 1.38035, 1.8391, 1
44, 1.38675, 1.83459, 1
45, 1.384, 1.83718, 1
46, 1.38294, 1.83459, 1
47, 1.38138, 1.83459, 1
48, 1.38083, 1.83277, 1
49, 1.38442, 1.83706, 1
50, 1.38781, 1.83382, 1
51, 1.37702, 1.83354, 1
52, 1.3824, 1.8944, 1
53, 1.38438, 1.83504, 1
54, 1.3783, 1.83091, 1
55, 1.38035, 1.83501, 1
56, 1.38557, 1.83891, 1
57, 1.3791, 1.8335, 1
58, 1.38294, 1.83434, 1
59, 1.37885, 1.83482, 1
60, 1.3809, 1.83312, 1
61, 1.38592, 1.83862, 1
62, 1.38099, 1.84435, 1
63, 1.38035, 1.83296, 1
64, 1.38643, 1.83504, 1
65, 1.39059, 1.8392, 1
66, 1.39171, 1.83146, 1
67, 1.39056, 1.83299, 1
68, 1.38688, 1.83437, 1
69, 1.39731, 1.83642, 1
70, 1.37968, 1.82963, 1
71, 1.37846, 1.8368, 1
72, 1.38179, 1.83862, 1
73, 1.37789, 1.83706, 1
74, 1.3824, 1.83258, 1
75, 1.58957, 1.83478, 1
76, 1.3783, 1.8328, 1
77, 1.3824, 1.83418, 1
78, 1.38288, 1.8345, 1
79, 1.58995, 1.84016, 1
80, 1.38291, 1.83971, 1
81, 1.37686, 1.83286, 1
82, 1.3783, 1.83533, 1
83, 1.38006, 1.8336, 1
84, 1.38048, 1.83706, 1
85, 1.3777, 1.83709, 1
86, 1.38016, 1.83322, 1
87, 1.3808, 1.83402, 1
88, 1.38243, 1.83446, 1
89, 1.44387, 1.83296, 1
90, 1.38512, 1.83174, 1
