Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.38694, 0, 1
3, 1.62163, 1.85203, 1
4, 1.20752, 1.85549, 1
5, 1.38288, 2.09306, 1
6, 1.56317, 1.84464, 1
7, 1.38429, 1.8432, 1
8, 1.38256, 1.83734, 1
9, 1.38205, 1.84035, 1
10, 1.38429, 1.84106, 1
11, 1.38179, 1.84253, 1
12, 1.38294, 1.84118, 1
13, 1.38624, 1.84278, 1
14, 1.38362, 1.83706, 1
15, 1.38061, 1.84115, 1
16, 1.3824, 1.83869, 1
17, 1.38422, 1.83878, 1
18, 1.38179, 1.8432, 1
19, 1.3855, 1.83773, 1
20, 1.38566, 1.84214, 1
21, 1.3783, 1.8361, 1
22, 1.38275, 1.83725, 1
23, 1.3824, 1.83546, 1
24, 1.38358, 1.83773, 1
25, 1.38035, 1.8391, 1
26, 1.38413, 1.83616, 1
27, 1.38051, 1.83731, 1
28, 1.38445, 1.83485, 1
29, 1.38445, 1.83677, 1
30, 1.38189, 1.83706, 1
31, 1.3816, 1.83661, 1
32, 1.38035, 1.83661, 1
33, 1.37757, 1.83562, 1
34, 1.37917, 1.85139, 1
35, 1.38294, 1.8385, 1
36, 1.38189, 1.83651, 1
37, 1.38102, 1.83949, 1
38, 1.38035, 1.83776, 1
39, 1.3783, 1.83904, 1
40, 1.37853, 1.83581, 1
41, 1.3847, 1.83917, 1
42, 1.38058, 1.83706, 1
43, 1.38445, 1.83312, 1
44, 1.38138, 1.83498, 1
45, 1.38445, 1.83539, 1
46, 1.38422, 1.83501, 1
47, 1.38573, 1.83366, 1
48, 1.38842, 1.83254, 1
49, 1.38125, 1.91658, 1
50, 1.3864, 1.83632, 1
51, 1.38576, 1.8391, 1
52, 1.38064, 1.83558, 1
53, 1.37981, 1.83507, 1
54, 1.37958, 1.83869, 1
55, 1.38035, 1.83296, 1
56, 1.3824, 1.83046, 1
57, 1.37843, 1.83296, 1
58, 1.38266, 1.83402, 1
59, 1.37981, 1.83296, 1
60, 1.3807, 1.83648, 1
61, 1.38035, 1.8352, 1
62, 1.38035, 1.83142, 1
63, 1.3783, 1.83331, 1
64, 1.39059, 1.9033, 1
65, 1.3793, 1.83501, 1
66, 1.3865, 1.83178, 1
67, 1.37907, 1.83475, 1
68, 1.38282, 1.8335, 1
69, 1.38016, 1.83501, 1
70, 1.3824, 1.83411, 1
71, 1.38266, 1.8351, 1
72, 1.37994, 1.83069, 1
73, 1.38349, 1.83322, 1
74, 1.37917, 1.83181, 1
75, 1.38035, 1.83501, 1
76, 1.37958, 1.83142, 1
77, 1.37856, 1.83555, 1
78, 1.38701, 1.83222, 1
79, 1.38019, 1.8473, 1
80, 1.3824, 1.83501, 1
81, 1.38083, 1.83667, 1
82, 1.38048, 1.83357, 1
83, 1.38035, 1.83402, 1
84, 1.38125, 1.83472, 1
85, 1.38058, 1.83363, 1
86, 1.3824, 1.82928, 1
87, 1.3831, 1.83235, 1
88, 1.3824, 1.84099, 1
89, 1.38221, 1.8328, 1
90, 1.37904, 1.83216, 1
