Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
91, 1.37696, 1.83466, 1
92, 1.38045, 1.8297, 1
93, 1.3792, 1.82989, 1
94, 1.3752, 1.8369, 1
95, 1.38304, 1.83933, 1
96, 1.38035, 1.83789, 1
97, 1.37696, 1.83418, 1
98, 1.37965, 1.84256, 1
99, 1.38445, 1.8448, 1
100, 1.38621, 1.8391, 1
101, 1.38035, 1.84211, 1
102, 1.38102, 1.83501, 1
103, 1.57402, 1.83434, 1
104, 1.5831, 1.8424, 1
105, 1.3824, 1.83443, 1
106, 1.38035, 1.83664, 1
107, 1.37702, 1.83117, 1
108, 1.38048, 1.84022, 1
109, 1.3824, 1.83728, 1
110, 1.37856, 1.83501, 1
111, 1.3783, 1.83318, 1
112, 1.38646, 1.83459, 1
113, 1.37626, 1.83715, 1
114, 1.38339, 1.8368, 1
115, 1.38355, 1.83594, 1
116, 1.38058, 1.8391, 1
117, 1.38262, 1.83702, 1
118, 1.38445, 1.83328, 1
119, 1.38534, 1.83453, 1
120, 1.38163, 1.83549, 1
121, 1.3865, 1.83466, 1
122, 1.38598, 1.83296, 1
123, 1.38387, 1.83818, 1
124, 1.38752, 1.84141, 1
125, 1.37878, 1.8336, 1
126, 1.3783, 1.83334, 1
127, 1.58918, 1.83818, 1
128, 1.38246, 1.83469, 1
129, 1.5831, 1.8391, 1
130, 1.37453, 1.83322, 1
131, 1.58832, 1.83558, 1
132, 1.37421, 1.83517, 1
133, 1.38445, 1.83517, 1
134, 1.58515, 1.83398, 1
135, 1.38138, 1.83517, 1
136, 1.37811, 1.8407, 1
137, 1.38054, 1.83472, 1
138, 1.38086, 1.83501, 1
139, 1.38211, 1.84518, 1
140, 1.37894, 1.84086, 1
141, 1.3809, 1.83818, 1
142, 1.37971, 1.83184, 1
143, 1.3784, 1.83773, 1
144, 1.38112, 1.83149, 1
145, 1.3783, 1.83552, 1
146, 1.3801, 1.83411, 1
147, 1.38035, 1.83594, 1
148, 1.38035, 1.83114, 1
149, 1.38061, 1.8377, 1
150, 1.3824, 1.83706, 1
151, 1.38445, 1.8329, 1
152, 1.3881, 1.83296, 1
153, 1.37626, 1.83091, 1
154, 1.38886, 1.83968, 1
155, 1.3783, 1.83475, 1
156, 1.38294, 1.83706, 1
157, 1.38378, 1.83184, 1
158, 1.38509, 1.83539, 1
159, 1.38627, 1.83309, 1
160, 1.38035, 1.83296, 1
161, 1.38547, 1.83162, 1
162, 1.38912, 1.83299, 1
163, 1.38419, 1.88416, 1
164, 1.3791, 1.88256, 1
165, 1.38035, 1.88826, 1
166, 1.3824, 1.88102, 1
167, 1.38189, 1.88397, 1
168, 1.384, 1.88032, 1
169, 1.38355, 1.8903, 1
170, 1.37882, 1.8903, 1
171, 1.38218, 1.88006, 1
172, 1.37968, 1.88416, 1
173, 1.37926, 1.8857, 1
174, 1.38032, 1.88266, 1
175, 1.3783, 1.88077, 1
176, 1.37949, 1.88416, 1
177, 1.37856, 1.88301, 1
178, 1.37888, 1.88538, 1
179, 1.38093, 1.89155, 1
180, 1.3824, 1.88458, 1
181, 1.37654, 1.88688, 1
182, 1.3783, 1.88694, 1
183, 1.38109, 1.88909, 1
184, 1.38035, 1.89587, 1
185, 1.38099, 1.88931, 1
186, 1.38029, 1.88416, 1
187, 1.38163, 1.88621, 1
188, 1.37818, 1.88211, 1
189, 1.38022, 1.88211, 1
190, 1.37818, 1.88195, 1
191, 1.38445, 1.88426, 1
192, 1.3824, 1.88486, 1
193, 1.38035, 1.88237, 1
194, 1.38445, 1.88589, 1
195, 1.37882, 1.88806, 1
196, 1.38035, 1.88013, 1
197, 1.38013, 1.88384, 1
198, 1.3783, 1.88621, 1
199, 1.38035, 1.89606, 1
200, 1.38035, 1.8872, 1
201, 1.38115, 1.88704, 1
202, 1.37696, 1.884, 1
203, 1.5872, 1.88621, 1
204, 1.78176, 1.83706, 1
205, 1.60486, 1.83565, 1
206, 1.78035, 1.83555, 1
207, 1.59642, 1.83568, 1
208, 1.5992, 1.83066, 1
209, 1.60576, 1.8312, 1
210, 1.5929, 1.82931, 1
211, 1.60134, 1.82902, 1
212, 1.60768, 1.82877, 1
213, 1.61517, 1.82707, 1
214, 1.65888, 1.83405, 1
215, 1.59965, 1.83178, 1
216, 1.60563, 1.82672, 1
217, 1.60358, 1.83581, 1
218, 1.60768, 1.82861, 1
219, 1.60154, 1.83242, 1
220, 1.60365, 1.82896, 1
221, 1.60768, 1.82682, 1
222, 1.60304, 1.82976, 1
223, 1.60448, 1.82365, 1
224, 1.60787, 1.82262, 1
225, 1.60938, 1.82288, 1
226, 1.60826, 1.82352, 1
227, 1.60906, 1.82307, 1
228, 1.59949, 1.82272, 1
229, 1.61802, 1.82512, 1
230, 1.60298, 1.82624, 1
231, 1.59949, 1.82272, 1
232, 1.60563, 1.81933, 1
233, 1.60154, 1.81974, 1
234, 1.59792, 1.82195, 1
235, 1.59677, 1.82058, 1
236, 1.60112, 1.81488, 1
237, 1.59523, 1.81907, 1
238, 1.59754, 1.81878, 1
239, 1.60326, 1.8191, 1
240, 1.59539, 1.81574, 1
241, 1.60144, 1.81466, 1
242, 1.58906, 1.81453, 1
243, 1.6056, 1.81459, 1
244, 1.59738, 1.81616, 1
245, 1.60768, 1.81277, 1
246, 1.59539, 1.8112, 1
247, 1.60154, 1.80966, 1
248, 1.59715, 1.80765, 1
249, 1.77766, 1.81043, 1
250, 1.59024, 1.80797, 1
251, 1.59821, 1.80435, 1
252, 1.59411, 1.80086, 1
253, 1.64294, 1.80608, 1
254, 1.59334, 1.80531, 1
255, 1.60973, 1.80224, 1
256, 1.60086, 1.80224, 1
257, 1.6032, 1.80016, 1
258, 1.54829, 1.80346, 1
259, 1.5456, 1.80182, 1
260, 1.54099, 1.80275, 1
261, 1.55232, 1.79866, 1
262, 1.55443, 1.80019, 1
263, 1.55034, 1.7961, 1
264, 1.55427, 1.79558, 1
265, 1.72666, 1.79818, 1
266, 1.54243, 1.79565, 1
267, 1.53805, 1.7961, 1
268, 1.54083, 1.79312, 1
269, 1.53478, 1.79488, 1
270, 1.72237, 1.79514, 1
271, 1.54624, 1.79507, 1
272, 1.54624, 1.79072, 1
273, 1.72726, 1.78877, 1
274, 1.73174, 1.80634, 1
275, 1.54118, 1.79194, 1
276, 1.54573, 1.78586, 1
277, 1.54157, 1.78381, 1
278, 1.5439, 1.78906, 1
279, 1.54806, 1.78381, 1
280, 1.54941, 1.78154, 1
281, 1.73114, 1.78019, 1
282, 1.54829, 1.82918, 1
283, 1.5448, 1.82518, 1
284, 1.59834, 1.82518, 1
285, 1.54813, 1.83139, 1
286, 1.54394, 1.82477, 1
287, 1.55034, 1.83046, 1
288, 1.54573, 1.83098, 1
289, 1.55034, 1.82067, 1
290, 1.54202, 1.82464, 1
291, 1.72806, 1.82506, 1
292, 1.54038, 1.8217, 1
293, 1.5504, 1.82477, 1
294, 1.54931, 1.82592, 1
295, 1.54768, 1.82874, 1
296, 1.54214, 1.82086, 1
297, 1.5464, 1.82682, 1
298, 1.54214, 1.82826, 1
299, 1.54195, 1.8303, 1
300, 1.54624, 1.82886, 1
301, 1.54451, 1.83091, 1
302, 1.53994, 1.83043, 1
303, 1.75142, 1.82918, 1
304, 1.53936, 1.83334, 1
305, 1.54522, 1.83286, 1
306, 1.54301, 1.83296, 1
307, 1.54214, 1.82771, 1
308, 1.53827, 1.82989, 1
309, 1.54214, 1.8255, 1
310, 1.53904, 1.82902, 1
311, 1.74141, 1.83085, 1
312, 1.54554, 1.82682, 1
313, 1.54061, 1.83043, 1
314, 1.54694, 1.82669, 1
315, 1.54579, 1.82493, 1
316, 1.55008, 1.82691, 1
317, 1.59501, 1.82458, 1
318, 1.54624, 1.8289, 1
319, 1.60291, 1.83232, 1
320, 1.60016, 1.83645, 1
321, 1.59968, 1.83296, 1
322, 1.5943, 1.8265, 1
323, 1.77981, 1.83014, 1
324, 1.60813, 1.82877, 1
325, 1.60358, 1.82906, 1
326, 1.58259, 1.8304, 1
327, 1.5993, 1.82864, 1
328, 1.5831, 1.87901, 1
329, 1.58384, 1.88211, 1
330, 1.6072, 1.83283, 1
331, 1.77517, 1.82941, 1
332, 1.60314, 1.82928, 1
333, 1.60243, 1.83091, 1
334, 1.78867, 1.83296, 1
335, 1.60557, 1.83082, 1
336, 1.60563, 1.82682, 1
337, 1.77971, 1.82662, 1
338, 1.59949, 1.82272, 1
339, 1.60483, 1.8256, 1
340, 1.5913, 1.87795, 1
341, 1.61046, 1.82547, 1
342, 1.78586, 1.82547, 1
343, 1.60982, 1.82282, 1
344, 1.61088, 1.82224, 1
345, 1.78586, 1.82682, 1
346, 1.60336, 1.82166, 1
347, 1.7928, 1.82272, 1
348, 1.53773, 1.8703, 1
349, 1.53542, 1.83162, 1
350, 1.59728, 1.82973, 1
351, 1.54074, 1.82086, 1
352, 1.32061, 1.82525, 1
353, 1.38854, 1.82867, 1
354, 1.38944, 1.82464, 1
355, 1.5847, 1.82742, 1
356, 1.37942, 1.82538, 1
357, 1.3783, 1.82477, 1
358, 1.38035, 1.82272, 1
359, 1.38413, 1.8239, 1
360, 1.37965, 1.82477, 1
361, 1.38541, 1.82256, 1
362, 1.38515, 1.82371, 1
363, 1.3824, 1.81926, 1
364, 1.3847, 1.82848, 1
365, 1.3824, 1.8207, 1
366, 1.38547, 1.81862, 1
367, 1.38448, 1.82291, 1
368, 1.3824, 1.82013, 1
369, 1.38198, 1.82093, 1
370, 1.38323, 1.82586, 1
371, 1.38797, 1.82032, 1
372, 1.38813, 1.81949, 1
373, 1.38445, 1.82272, 1
374, 1.38282, 1.82291, 1
375, 1.38675, 1.86826, 1
376, 1.38282, 1.8695, 1
377, 1.38464, 1.87379, 1
378, 1.37984, 1.87037, 1
379, 1.38208, 1.87904, 1
380, 1.37907, 1.87488, 1
381, 1.3817, 1.87069, 1
382, 1.38035, 1.87219, 1
383, 1.38042, 1.87187, 1
384, 1.3783, 1.87187, 1
385, 1.37869, 1.8713, 1
386, 1.38086, 1.87187, 1
387, 1.38234, 1.87392, 1
388, 1.38102, 1.87386, 1
389, 1.38125, 1.87341, 1
390, 1.38304, 1.87325, 1
391, 1.38128, 1.87062, 1
392, 1.38035, 1.87168, 1
393, 1.37808, 1.87827, 1
394, 1.38173, 1.88298, 1
395, 1.3824, 1.87562, 1
396, 1.3783, 1.87187, 1
397, 1.38035, 1.87706, 1
398, 1.38054, 1.88003, 1
399, 1.38058, 1.8793, 1
400, 1.38294, 1.87456, 1
401, 1.37987, 1.87107, 1
402, 1.38301, 1.87194, 1
403, 1.3815, 1.87597, 1
404, 1.3783, 1.86982, 1
405, 1.38266, 1.87011, 1
406, 1.3823, 1.87165, 1
407, 1.3825, 1.87232, 1
408, 1.38445, 1.87347, 1
409, 1.37955, 1.87968, 1
410, 1.38202, 1.87485, 1
411, 1.38429, 1.87392, 1
412, 1.38102, 1.87123, 1
413, 1.38038, 1.87238, 1
414, 1.38326, 1.8744, 1
415, 1.3816, 1.86918, 1
416, 1.37859, 1.87338, 1
417, 1.38173, 1.87379, 1
418, 1.3824, 1.87395, 1
419, 1.38035, 1.87395, 1
420, 1.37856, 1.87392, 1
421, 1.38083, 1.87418, 1
422, 1.38237, 1.86979, 1
423, 1.38445, 1.87341, 1
424, 1.38176, 1.87837, 1
425, 1.3792, 1.87763, 1
426, 1.38035, 1.87222, 1
427, 1.3824, 1.88179, 1
428, 1.37872, 1.87395, 1
429, 1.38054, 1.87123, 1
430, 1.38224, 1.87802, 1
431, 1.37923, 1.87187, 1
432, 1.38035, 1.87053, 1
433, 1.38035, 1.87251, 1
434, 1.3824, 1.8729, 1
435, 1.38253, 1.87802, 1
436, 1.3824, 1.87187, 1
437, 1.37878, 1.87411, 1
438, 1.38, 1.8736, 1
439, 1.38032, 1.88806, 1
440, 1.38051, 1.87507, 1
441, 1.3823, 1.87187, 1
442, 1.37923, 1.87126, 1
443, 1.37875, 1.87802, 1
444, 1.37715, 1.86982, 1
445, 1.37907, 1.87866, 1
446, 1.38035, 1.86877, 1
447, 1.38288, 1.87558, 1
448, 1.37968, 1.87392, 1
449, 1.3783, 1.87091, 1
450, 1.3824, 1.87363, 1
451, 1.3824, 1.87347, 1
452, 1.38019, 1.86982, 1
453, 1.38134, 1.86864, 1
454, 1.38035, 1.88006, 1
455, 1.38035, 1.87446, 1
456, 1.37917, 1.87059, 1
457, 1.38035, 1.88208, 1
458, 1.38035, 1.87494, 1
459, 1.37962, 1.87613, 1
460, 1.37875, 1.87158, 1
461, 1.38064, 1.88006, 1
462, 1.38032, 1.86858, 1
463, 1.3809, 1.876, 1
464, 1.37933, 1.87014, 1
465, 1.38352, 1.87178, 1
466, 1.3823, 1.87286, 1
467, 1.38144, 1.87331, 1
468, 1.3801, 1.86778, 1
469, 1.3783, 1.88006, 1
470, 1.38445, 1.87187, 1
471, 1.38413, 1.87034, 1
472, 1.38275, 1.86954, 1
473, 1.38272, 1.8679, 1
474, 1.37978, 1.87002, 1
475, 1.38218, 1.87334, 1
476, 1.3807, 1.87392, 1
477, 1.38157, 1.87392, 1
478, 1.38035, 1.87107, 1
479, 1.37808, 1.8712, 1
480, 1.38112, 1.87187, 1
481, 1.38224, 1.87363, 1
482, 1.37914, 1.86963, 1
483, 1.38035, 1.87334, 1
484, 1.38426, 1.87904, 1
485, 1.37997, 1.87421, 1
486, 1.38067, 1.87139, 1
487, 1.38061, 1.87254, 1
488, 1.3824, 1.87421, 1
489, 1.38198, 1.87165, 1
490, 1.38096, 1.88512, 1
491, 1.38317, 1.87558, 1
492, 1.38006, 1.87632, 1
493, 1.38093, 1.87392, 1
494, 1.37994, 1.8719, 1
495, 1.37971, 1.87059, 1
496, 1.38035, 1.87248, 1
497, 1.3792, 1.87507, 1
498, 1.38416, 1.87174, 1
499, 1.3824, 1.88874, 1
500, 1.3785, 1.87597, 1
501, 1.3824, 1.87187, 1
502, 1.38182, 1.86864, 1
503, 1.37901, 1.87254, 1
504, 1.38058, 1.87392, 1
505, 1.3824, 1.8735, 1
506, 1.3783, 1.87734, 1
507, 1.37933, 1.87597, 1
508, 1.38413, 1.87229, 1
509, 1.38336, 1.87078, 1
510, 1.3792, 1.87498, 1
511, 1.38035, 1.87341, 1
512, 1.38445, 1.87056, 1
513, 1.38051, 1.87389, 1
514, 1.3824, 1.88006, 1
515, 1.38122, 1.87434, 1
516, 1.38166, 1.86976, 1
517, 1.38202, 1.87619, 1
518, 1.38109, 1.87059, 1
519, 1.3865, 1.87354, 1
520, 1.38291, 1.87107, 1
521, 1.3783, 1.87085, 1
522, 1.38349, 1.86646, 1
523, 1.38035, 1.87923, 1
524, 1.38016, 1.87194, 1
525, 1.37642, 1.86941, 1
526, 1.38275, 1.87405, 1
527, 1.38061, 1.87894, 1
528, 1.38035, 1.87011, 1
529, 1.38134, 1.88416, 1
530, 1.37885, 1.87802, 1
531, 1.38026, 1.87328, 1
532, 1.3824, 1.87392, 1
533, 1.3824, 1.87587, 1
534, 1.3824, 1.87398, 1
535, 1.3823, 1.87962, 1
536, 1.37808, 1.87587, 1
537, 1.3783, 1.87603, 1
538, 1.38035, 1.87267, 1
539, 1.38435, 1.87354, 1
540, 1.38134, 1.87696, 1
541, 1.3783, 1.87402, 1
542, 1.38035, 1.8687, 1
543, 1.38118, 1.87597, 1
544, 1.38042, 1.87987, 1
545, 1.3783, 1.87802, 1
546, 1.38157, 1.88365, 1
547, 1.37926, 1.87744, 1
548, 1.38035, 1.87392, 1
549, 1.37997, 1.87306, 1
550, 1.3824, 1.87408, 1
551, 1.37907, 1.87309, 1
552, 1.37834, 1.86976, 1
553, 1.38112, 1.87392, 1
554, 1.37885, 1.86982, 1
555, 1.38189, 1.87133, 1
556, 1.38035, 1.86982, 1
557, 1.3783, 1.87805, 1
558, 1.37923, 1.87379, 1
559, 1.38022, 1.88, 1
560, 1.38035, 1.87395, 1
561, 1.38035, 1.87293, 1
562, 1.38211, 1.87802, 1
563, 1.3783, 1.87392, 1
564, 1.38445, 1.87133, 1
565, 1.37626, 1.87302, 1
566, 1.38208, 1.87184, 1
567, 1.38112, 1.87392, 1
568, 1.37997, 1.87187, 1
569, 1.3824, 1.87178, 1
570, 1.37952, 1.87149, 1
571, 1.3783, 1.87597, 1
572, 1.3783, 1.87594, 1
573, 1.37859, 1.87392, 1
574, 1.38013, 1.88362, 1
575, 1.38106, 1.87664, 1
576, 1.3801, 1.87398, 1
577, 1.38077, 1.87581, 1
578, 1.38112, 1.86963, 1
579, 1.38118, 1.87299, 1
580, 1.3783, 1.86835, 1
581, 1.38064, 1.87181, 1
582, 1.38282, 1.87187, 1
583, 1.37933, 1.87187, 1
584, 1.38166, 1.87392, 1
585, 1.38083, 1.86851, 1
586, 1.38042, 1.87507, 1
587, 1.37856, 1.87187, 1
588, 1.3816, 1.86829, 1
589, 1.38035, 1.8784, 1
590, 1.3783, 1.87802, 1
591, 1.38154, 1.87187, 1
592, 1.37853, 1.8801, 1
593, 1.38157, 1.8761, 1
594, 1.38035, 1.87021, 1
595, 1.38195, 1.87344, 1
596, 1.3824, 1.87123, 1
597, 1.38384, 1.87203, 1
598, 1.38554, 1.87187, 1
599, 1.37898, 1.87187, 1
600, 1.3824, 1.8721, 1
