Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.63168, 0, 1
3, 1.61485, 1.84602, 1
4, 1.20422, 1.8503, 1
5, 1.3824, 2.0832, 1
6, 1.58106, 1.84522, 1
7, 1.38234, 1.83776, 1
8, 1.38307, 1.84096, 1
9, 1.3824, 1.83824, 1
10, 1.38672, 1.84048, 1
11, 1.38413, 1.83805, 1
12, 1.3824, 1.8392, 1
13, 1.38106, 1.83702, 1
14, 1.38298, 1.83968, 1
15, 1.38464, 1.84102, 1
16, 1.38685, 1.8391, 1
17, 1.3847, 1.83907, 1
18, 1.38592, 1.8377, 1
19, 1.38134, 1.84739, 1
20, 1.38963, 1.84074, 1
21, 1.38714, 1.84032, 1
22, 1.38077, 1.83974, 1
23, 1.3783, 1.83494, 1
24, 1.38224, 1.83421, 1
25, 1.3791, 1.83558, 1
26, 1.3847, 1.83501, 1
27, 1.37872, 1.83661, 1
28, 1.3865, 1.83533, 1
29, 1.38205, 1.8391, 1
30, 1.38432, 1.83693, 1
31, 1.38307, 1.83875, 1
32, 1.38205, 1.83667, 1
33, 1.38022, 1.83766, 1
34, 1.38768, 1.84058, 1
35, 1.38234, 1.8391, 1
36, 1.38445, 1.83491, 1
37, 1.37926, 1.83293, 1
38, 1.38678, 1.83501, 1
39, 1.38445, 1.83706, 1
40, 1.38432, 1.83514, 1
41, 1.38035, 1.83587, 1
42, 1.3824, 1.83328, 1
43, 1.37773, 1.83389, 1
44, 1.38448, 1.83306, 1
45, 1.3865, 1.83238, 1
46, 1.38019, 1.82954, 1
47, 1.37958, 1.83296, 1
48, 1.38176, 1.89293, 1
49, 1.3865, 1.83706, 1
50, 1.38339, 1.83686, 1
51, 1.37766, 1.83194, 1
52, 1.38208, 1.83542, 1
53, 1.58925, 1.83363, 1
54, 1.38035, 1.83245, 1
55, 1.37997, 1.83629, 1
56, 1.38026, 1.83766, 1
57, 1.37837, 1.83178, 1
58, 1.38374, 1.83469, 1
59, 1.39056, 1.84058, 1
60, 1.38163, 1.83382, 1
61, 1.45341, 1.83219, 1
62, 1.38496, 1.83258, 1
63, 1.38314, 1.83501, 1
64, 1.38272, 1.8391, 1
65, 1.37626, 1.83706, 1
66, 1.3801, 1.83194, 1
67, 1.3881, 1.83408, 1
68, 1.38445, 1.83411, 1
69, 1.37958, 1.83722, 1
70, 1.37837, 1.83152, 1
71, 1.38339, 1.83296, 1
72, 1.38387, 1.83706, 1
73, 1.3807, 1.83382, 1
74, 1.37997, 1.8319, 1
75, 1.37962, 1.83213, 1
76, 1.3824, 1.83344, 1
77, 1.38064, 1.83107, 1
78, 1.38214, 1.83149, 1
79, 1.3783, 1.84141, 1
80, 1.3824, 1.83786, 1
81, 1.38285, 1.83706, 1
82, 1.5872, 1.83488, 1
83, 1.37875, 1.83328, 1
84, 1.38224, 1.83446, 1
85, 1.3783, 1.83501, 1
86, 1.38035, 1.83398, 1
87, 1.37638, 1.83296, 1
88, 1.58925, 1.83296, 1
89, 1.37786, 1.8391, 1
90, 1.38464, 1.83296, 1
