Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.63027, 0, 1
3, 1.61898, 1.84525, 1
4, 1.20381, 1.85139, 1
5, 1.38205, 2.08282, 1
6, 1.56867, 1.8432, 1
7, 1.38224, 1.8409, 1
8, 1.38432, 1.83974, 1
9, 1.3824, 1.84182, 1
10, 1.38035, 1.83645, 1
11, 1.3872, 1.83926, 1
12, 1.3865, 1.8376, 1
13, 1.3824, 1.8425, 1
14, 1.38662, 1.8391, 1
15, 1.38643, 1.83859, 1
16, 1.3865, 1.84115, 1
17, 1.38832, 1.8432, 1
18, 1.3865, 1.84285, 1
19, 1.38243, 1.84512, 1
20, 1.38118, 1.83952, 1
21, 1.38528, 1.83706, 1
22, 1.38096, 1.83866, 1
23, 1.38211, 1.83574, 1
24, 1.3783, 1.83741, 1
25, 1.38669, 1.83552, 1
26, 1.37936, 1.83542, 1
27, 1.38035, 1.83491, 1
28, 1.37987, 1.83706, 1
29, 1.38035, 1.83706, 1
30, 1.38355, 1.8393, 1
31, 1.3824, 1.83648, 1
32, 1.38064, 1.83674, 1
33, 1.3824, 1.83712, 1
34, 1.38445, 1.8391, 1
35, 1.38058, 1.84115, 1
36, 1.38269, 1.83667, 1
37, 1.3824, 1.8391, 1
38, 1.37667, 1.83619, 1
39, 1.38182, 1.8351, 1
40, 1.38294, 1.83914, 1
41, 1.3824, 1.8391, 1
42, 1.3824, 1.83661, 1
43, 1.38035, 1.83594, 1
44, 1.38314, 1.83174, 1
45, 1.3865, 1.83507, 1
46, 1.38445, 1.83117, 1
47, 1.38035, 1.83306, 1
48, 1.38547, 1.83411, 1
49, 1.38298, 1.8391, 1
50, 1.37888, 1.83562, 1
51, 1.38323, 1.83238, 1
52, 1.37978, 1.83094, 1
53, 1.39427, 1.83354, 1
54, 1.37891, 1.83107, 1
55, 1.38112, 1.82886, 1
56, 1.38176, 1.8391, 1
57, 1.37974, 1.83398, 1
58, 1.38035, 1.83296, 1
59, 1.38035, 1.83706, 1
60, 1.38061, 1.83533, 1
61, 1.38374, 1.83501, 1
62, 1.38205, 1.83501, 1
63, 1.38035, 1.83158, 1
64, 1.45818, 1.84445, 1
65, 1.38445, 1.83283, 1
66, 1.37776, 1.83056, 1
67, 1.3865, 1.83322, 1
68, 1.38259, 1.83315, 1
69, 1.38096, 1.83296, 1
70, 1.37885, 1.83437, 1
71, 1.37926, 1.83091, 1
72, 1.38451, 1.83504, 1
73, 1.38, 1.83296, 1
74, 1.3824, 1.83501, 1
75, 1.37773, 1.83091, 1
76, 1.37859, 1.83088, 1
77, 1.38064, 1.83082, 1
78, 1.38131, 1.83302, 1
79, 1.38013, 1.83638, 1
80, 1.38045, 1.83539, 1
81, 1.3824, 1.8369, 1
82, 1.5903, 1.83091, 1
83, 1.3776, 1.83296, 1
84, 1.37456, 1.83501, 1
85, 1.384, 1.83459, 1
86, 1.3783, 1.83501, 1
87, 1.38093, 1.83709, 1
88, 1.37626, 1.84115, 1
89, 1.38371, 1.83264, 1
90, 1.37616, 1.84115, 1
