Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_Full_GI_-_128_Surfels_Per_Probe
0, 0, 0, 1
1, 0, 0, 1
2, 2.65194, 0, 1
3, 1.61178, 1.84448, 1
4, 1.39779, 1.83178, 1
5, 1.3831, 1.69795, 1
6, 1.38288, 2.05453, 1
7, 1.38214, 2.06301, 1
8, 1.58112, 1.84349, 1
9, 1.38218, 1.84096, 1
10, 1.38365, 1.83715, 1
11, 1.38637, 1.83875, 1
12, 1.38464, 1.84106, 1
13, 1.38061, 1.83933, 1
14, 1.38701, 1.83514, 1
15, 1.38614, 1.8391, 1
16, 1.38102, 1.84195, 1
17, 1.38093, 1.83898, 1
18, 1.38317, 1.84115, 1
19, 1.38224, 1.84957, 1
20, 1.38307, 1.84064, 1
21, 1.3783, 1.83526, 1
22, 1.38618, 1.83501, 1
23, 1.38016, 1.83638, 1
24, 1.38, 1.83718, 1
25, 1.3824, 1.8391, 1
26, 1.38176, 1.83485, 1
27, 1.38432, 1.83562, 1
28, 1.38445, 1.84093, 1
29, 1.38221, 1.83651, 1
30, 1.38035, 1.83526, 1
31, 1.3783, 1.83853, 1
32, 1.37683, 1.83706, 1
33, 1.38035, 1.83462, 1
34, 1.3832, 1.84048, 1
35, 1.38384, 1.8417, 1
36, 1.3824, 1.8337, 1
37, 1.3783, 1.83568, 1
38, 1.38035, 1.83706, 1
39, 1.38214, 1.83962, 1
40, 1.3865, 1.83501, 1
41, 1.38035, 1.83501, 1
42, 1.38067, 1.83453, 1
43, 1.3824, 1.83472, 1
44, 1.37962, 1.83085, 1
45, 1.38896, 1.83194, 1
46, 1.3855, 1.83469, 1
47, 1.38259, 1.8329, 1
48, 1.38112, 1.8327, 1
49, 1.3831, 1.83997, 1
50, 1.37872, 1.83501, 1
51, 1.38, 1.83296, 1
52, 1.3785, 1.83091, 1
53, 1.37837, 1.83526, 1
54, 1.38237, 1.83411, 1
55, 1.5841, 1.83338, 1
56, 1.37978, 1.83334, 1
57, 1.3783, 1.83645, 1
58, 1.38019, 1.83706, 1
59, 1.3783, 1.83962, 1
60, 1.38026, 1.83501, 1
61, 1.3785, 1.83402, 1
62, 1.38477, 1.83296, 1
63, 1.3784, 1.82976, 1
64, 1.38077, 1.83699, 1
65, 1.59232, 1.83667, 1
66, 1.38592, 1.83091, 1
67, 1.3824, 1.83658, 1
68, 1.37853, 1.83507, 1
69, 1.38099, 1.83437, 1
70, 1.38147, 1.83283, 1
71, 1.38262, 1.83328, 1
72, 1.38282, 1.83363, 1
73, 1.38643, 1.83091, 1
74, 1.3816, 1.83213, 1
75, 1.38189, 1.83341, 1
76, 1.38227, 1.83405, 1
77, 1.38016, 1.83414, 1
78, 1.3769, 1.8312, 1
79, 1.38445, 1.85098, 1
80, 1.37821, 1.83706, 1
81, 1.3768, 1.83494, 1
82, 1.58688, 1.83162, 1
83, 1.38035, 1.83091, 1
84, 1.37866, 1.83597, 1
85, 1.38045, 1.83638, 1
86, 1.37677, 1.83501, 1
87, 1.38019, 1.83085, 1
88, 1.38218, 1.83997, 1
89, 1.37878, 1.83766, 1
90, 1.37898, 1.84102, 1
