Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_GI_Off
111, 0, 1.87606, 1
112, 0, 1.87802, 1
113, 0, 1.88211, 1
114, 0, 1.87677, 1
115, 0, 1.88125, 1
116, 0, 1.87597, 1
117, 0, 1.88032, 1
118, 0, 1.88211, 1
119, 0, 1.87942, 1
120, 0, 1.88141, 1
121, 0, 1.88211, 1
122, 0, 1.88563, 1
123, 0, 1.88416, 1
124, 0, 1.88826, 1
125, 0, 1.88573, 1
126, 0, 1.892, 1
127, 0, 1.88806, 1
128, 0, 1.88819, 1
129, 0, 1.89072, 1
130, 0, 1.8903, 1
131, 0, 1.88621, 1
132, 0, 1.88826, 1
133, 0, 1.88438, 1
134, 0, 1.88432, 1
135, 0, 1.88829, 1
136, 0, 1.88006, 1
137, 0, 1.88432, 1
138, 0, 1.87856, 1
139, 0, 1.87741, 1
140, 0, 1.87802, 1
141, 0, 1.88758, 1
142, 0, 1.88211, 1
143, 0, 1.88186, 1
144, 0, 1.87923, 1
145, 0, 1.87962, 1
146, 0, 1.87674, 1
147, 0, 1.87882, 1
148, 0, 1.87818, 1
149, 0, 1.87792, 1
150, 0, 1.87645, 1
151, 0, 1.88157, 1
152, 0, 1.87782, 1
153, 0, 1.87968, 1
154, 0, 1.8777, 1
155, 0, 1.88176, 1
156, 0, 1.88006, 1
157, 0, 1.87757, 1
158, 0, 1.88019, 1
159, 0, 1.87642, 1
160, 0, 1.88029, 1
161, 0, 1.88006, 1
162, 0, 1.88093, 1
163, 0, 1.87824, 1
164, 0, 1.88358, 1
165, 0, 1.87878, 1
166, 0, 1.88173, 1
167, 0, 1.87491, 1
168, 0, 1.88198, 1
169, 0, 1.88138, 1
170, 0, 1.87818, 1
171, 0, 1.87859, 1
172, 0, 1.87555, 1
173, 0, 1.8801, 1
174, 0, 1.87856, 1
175, 0, 1.87834, 1
176, 0, 1.87984, 1
177, 0, 1.87853, 1
178, 0, 1.87802, 1
179, 0, 1.8799, 1
180, 0, 1.88179, 1
181, 0, 1.88211, 1
182, 0, 1.88272, 1
183, 0, 1.87837, 1
184, 0, 1.88074, 1
185, 0, 1.88211, 1
186, 0, 1.8816, 1
187, 0, 1.87853, 1
188, 0, 1.88416, 1
189, 0, 1.88416, 1
190, 0, 1.88058, 1
191, 0, 1.88202, 1
192, 0, 1.88211, 1
193, 0, 1.87866, 1
194, 0, 1.88115, 1
195, 0, 1.88061, 1
196, 0, 1.87741, 1
197, 0, 1.87907, 1
198, 0, 1.88323, 1
199, 0, 1.8784, 1
200, 0, 1.88026, 1
201, 0, 1.8799, 1
202, 0, 1.88448, 1
203, 0, 1.88, 1
204, 0, 1.88006, 1
205, 0, 1.88291, 1
206, 0, 1.88032, 1
207, 0, 1.87581, 1
208, 0, 1.87642, 1
209, 0, 1.8751, 1
210, 0, 1.87971, 1
211, 0, 1.87597, 1
212, 0, 1.87466, 1
213, 0, 1.87187, 1
214, 0, 1.87597, 1
215, 0, 1.87187, 1
216, 0, 1.87091, 1
217, 0, 1.87152, 1
218, 0, 1.87174, 1
219, 0, 1.87302, 1
220, 0, 1.87366, 1
221, 0, 1.8729, 1
222, 0, 1.8727, 1
223, 0, 1.87392, 1
224, 0, 1.86934, 1
225, 0, 1.8672, 1
226, 0, 1.86726, 1
227, 0, 1.8688, 1
228, 0, 1.86582, 1
229, 0, 1.86307, 1
230, 0, 1.86362, 1
231, 0, 1.8624, 1
232, 0, 1.86179, 1
233, 0, 1.86502, 1
234, 0, 1.86224, 1
235, 0, 1.86358, 1
236, 0, 1.85754, 1
237, 0, 1.85763, 1
238, 0, 1.85754, 1
239, 0, 1.85578, 1
240, 0, 1.85754, 1
241, 0, 1.85754, 1
242, 0, 1.85805, 1
243, 0, 1.85424, 1
244, 0, 1.85526, 1
245, 0, 1.85242, 1
246, 0, 1.85747, 1
247, 0, 1.8496, 1
248, 0, 1.84787, 1
249, 0, 1.8495, 1
250, 0, 1.85178, 1
251, 0, 1.8473, 1
252, 0, 1.85549, 1
253, 0, 1.84755, 1
254, 0, 1.8432, 1
255, 0, 1.84502, 1
256, 0, 1.8473, 1
257, 0, 1.84189, 1
258, 0, 1.84534, 1
259, 0, 1.83917, 1
260, 0, 1.84461, 1
261, 0, 1.84051, 1
262, 0, 1.84051, 1
263, 0, 1.83834, 1
264, 0, 1.83693, 1
265, 0, 1.83264, 1
266, 0, 1.83888, 1
267, 0, 1.83315, 1
268, 0, 1.83165, 1
269, 0, 1.83315, 1
270, 0, 1.83146, 1
271, 0, 1.83107, 1
272, 0, 1.82752, 1
273, 0, 1.83091, 1
274, 0, 1.83094, 1
275, 0, 1.83053, 1
276, 0, 1.82538, 1
277, 0, 1.82858, 1
278, 0, 1.83296, 1
279, 0, 1.82522, 1
280, 0, 1.82675, 1
281, 0, 1.82432, 1
282, 0, 1.86954, 1
283, 0, 1.87018, 1
284, 0, 1.87216, 1
285, 0, 1.86982, 1
286, 0, 1.86579, 1
287, 0, 1.87514, 1
288, 0, 1.87062, 1
289, 0, 1.86054, 1
290, 0, 1.86573, 1
291, 0, 1.86646, 1
292, 0, 1.86557, 1
293, 0, 1.87414, 1
294, 0, 1.86758, 1
295, 0, 1.86982, 1
296, 0, 1.868, 1
297, 0, 1.86982, 1
298, 0, 1.86982, 1
299, 0, 1.87174, 1
300, 0, 1.87344, 1
301, 0, 1.87162, 1
302, 0, 1.87187, 1
303, 0, 1.87008, 1
304, 0, 1.87229, 1
305, 0, 1.87168, 1
306, 0, 1.87187, 1
307, 0, 1.87603, 1
308, 0, 1.87485, 1
309, 0, 1.87174, 1
310, 0, 1.8728, 1
311, 0, 1.87056, 1
312, 0, 1.86954, 1
313, 0, 1.87402, 1
314, 0, 1.87421, 1
315, 0, 1.87373, 1
316, 0, 1.87187, 1
317, 0, 1.87392, 1
318, 0, 1.87392, 1
319, 0, 1.87379, 1
320, 0, 1.87597, 1
321, 0, 1.87146, 1
322, 0, 1.87187, 1
323, 0, 1.87187, 1
324, 0, 1.86973, 1
325, 0, 1.86982, 1
326, 0, 1.8703, 1
327, 0, 1.87037, 1
328, 0, 1.87072, 1
329, 0, 1.87171, 1
330, 0, 1.87024, 1
331, 0, 1.87392, 1
332, 0, 1.86915, 1
333, 0, 1.86982, 1
334, 0, 1.86848, 1
335, 0, 1.86762, 1
336, 0, 1.87101, 1
337, 0, 1.86986, 1
338, 0, 1.86656, 1
339, 0, 1.86947, 1
340, 0, 1.87802, 1
341, 0, 1.87949, 1
342, 0, 1.87184, 1
343, 0, 1.88602, 1
344, 0, 1.87507, 1
345, 0, 1.82822, 1
346, 0, 1.82067, 1
347, 0, 1.8921, 1
348, 0, 1.88637, 1
349, 0, 1.87744, 1
350, 0, 1.87043, 1
351, 0, 1.87418, 1
352, 0, 1.87936, 1
353, 0, 1.88202, 1
354, 0, 1.87696, 1
355, 0, 1.88621, 1
356, 0, 1.87994, 1
357, 0, 1.88528, 1
358, 0, 1.88211, 1
359, 0, 1.88006, 1
360, 0, 1.88144, 1
361, 0, 1.88211, 1
362, 0, 1.88374, 1
363, 0, 1.88013, 1
364, 0, 1.87066, 1
365, 0, 1.87366, 1
366, 0, 1.87331, 1
367, 0, 1.86982, 1
368, 0, 1.87328, 1
369, 0, 1.86864, 1
370, 0, 1.86778, 1
371, 0, 1.86893, 1
372, 0, 1.86851, 1
373, 0, 1.87088, 1
374, 0, 1.86928, 1
375, 0, 1.86838, 1
376, 0, 1.87376, 1
377, 0, 1.87814, 1
378, 0, 1.87885, 1
379, 0, 1.87597, 1
380, 0, 1.88211, 1
381, 0, 1.8785, 1
382, 0, 1.87674, 1
383, 0, 1.88288, 1
384, 0, 1.87597, 1
385, 0, 1.86787, 1
386, 0, 1.86858, 1
387, 0, 2.09936, 1
388, 0, 1.87782, 1
389, 0, 1.86982, 1
390, 0, 1.86605, 1
391, 0, 1.86573, 1
392, 0, 1.86435, 1
393, 0, 1.86947, 1
394, 0, 1.86368, 1
395, 0, 1.86778, 1
396, 0, 1.86144, 1
397, 0, 1.86746, 1
398, 0, 1.86291, 1
399, 0, 1.86438, 1
400, 0, 1.86451, 1
401, 0, 1.86518, 1
402, 0, 1.86419, 1
403, 0, 1.86394, 1
404, 0, 1.86525, 1
405, 0, 1.86573, 1
406, 0, 1.86778, 1
407, 0, 1.86685, 1
408, 0, 1.86573, 1
409, 0, 1.86355, 1
410, 0, 1.86221, 1
411, 0, 1.86707, 1
412, 0, 1.86189, 1
413, 0, 1.86448, 1
414, 0, 1.86528, 1
415, 0, 1.86534, 1
416, 0, 1.86675, 1
417, 0, 1.86563, 1
418, 0, 1.86557, 1
419, 0, 1.86682, 1
420, 0, 1.86778, 1
421, 0, 1.86614, 1
422, 0, 1.86595, 1
423, 0, 1.86618, 1
424, 0, 1.864, 1
425, 0, 1.86403, 1
426, 0, 1.86781, 1
427, 0, 1.86579, 1
428, 0, 1.86573, 1
429, 0, 1.86723, 1
430, 0, 1.86368, 1
431, 0, 1.86682, 1
432, 0, 1.86534, 1
433, 0, 1.86982, 1
434, 0, 1.86371, 1
435, 0, 1.86419, 1
436, 0, 1.86534, 1
437, 0, 1.86627, 1
438, 0, 1.8625, 1
439, 0, 1.86778, 1
440, 0, 1.86518, 1
441, 0, 1.8679, 1
442, 0, 1.86787, 1
443, 0, 1.86778, 1
444, 0, 1.8681, 1
445, 0, 1.86509, 1
446, 0, 1.86595, 1
447, 0, 1.86576, 1
448, 0, 1.86778, 1
449, 0, 1.86573, 1
450, 0, 1.86368, 1
451, 0, 1.86272, 1
452, 0, 1.86781, 1
453, 0, 1.8664, 1
454, 0, 1.86714, 1
455, 0, 1.86643, 1
456, 0, 1.86573, 1
457, 0, 1.86342, 1
458, 0, 1.86397, 1
459, 0, 1.86368, 1
460, 0, 1.86362, 1
461, 0, 1.86368, 1
462, 0, 1.86368, 1
463, 0, 1.86397, 1
464, 0, 1.86541, 1
465, 0, 1.86646, 1
466, 0, 1.86563, 1
467, 0, 1.8648, 1
468, 0, 1.86509, 1
469, 0, 1.86163, 1
470, 0, 1.86368, 1
471, 0, 1.864, 1
472, 0, 1.86851, 1
473, 0, 1.86573, 1
474, 0, 1.86538, 1
475, 0, 1.86445, 1
476, 0, 1.86163, 1
477, 0, 1.86573, 1
478, 0, 1.86272, 1
479, 0, 1.86538, 1
480, 0, 1.86432, 1
481, 0, 1.86557, 1
482, 0, 1.86909, 1
483, 0, 1.86534, 1
484, 0, 1.86467, 1
485, 0, 1.86605, 1
486, 0, 1.86739, 1
487, 0, 1.86806, 1
488, 0, 1.86755, 1
489, 0, 1.86602, 1
490, 0, 1.86778, 1
491, 0, 1.86573, 1
492, 0, 1.86573, 1
493, 0, 1.86573, 1
494, 0, 1.86368, 1
495, 0, 1.86518, 1
496, 0, 1.86547, 1
497, 0, 1.86525, 1
498, 0, 1.8624, 1
499, 0, 1.86352, 1
500, 0, 1.86419, 1
501, 0, 1.86445, 1
502, 0, 1.86458, 1
503, 0, 1.86438, 1
504, 0, 1.86573, 1
505, 0, 1.86333, 1
506, 0, 1.86634, 1
507, 0, 1.86768, 1
508, 0, 1.86438, 1
509, 0, 1.86368, 1
510, 0, 1.86163, 1
511, 0, 1.86557, 1
512, 0, 1.86538, 1
513, 0, 1.86394, 1
514, 0, 1.86547, 1
515, 0, 1.86368, 1
516, 0, 1.86778, 1
517, 0, 1.86573, 1
518, 0, 1.86573, 1
519, 0, 1.86541, 1
520, 0, 1.8649, 1
521, 0, 1.86538, 1
522, 0, 1.86982, 1
523, 0, 1.86624, 1
524, 0, 1.86368, 1
525, 0, 1.86691, 1
526, 0, 1.87091, 1
527, 0, 1.86512, 1
528, 0, 1.86342, 1
529, 0, 1.86483, 1
530, 0, 1.86374, 1
531, 0, 1.86573, 1
532, 0, 1.86358, 1
533, 0, 1.86688, 1
534, 0, 1.8647, 1
535, 0, 1.86339, 1
536, 0, 1.86573, 1
537, 0, 1.86781, 1
538, 0, 1.86573, 1
539, 0, 1.86602, 1
540, 0, 1.86541, 1
541, 0, 1.86458, 1
542, 0, 1.86368, 1
543, 0, 1.86192, 1
544, 0, 1.86778, 1
545, 0, 1.86573, 1
546, 0, 1.8665, 1
547, 0, 1.86634, 1
548, 0, 1.86557, 1
549, 0, 1.86486, 1
550, 0, 1.86778, 1
551, 0, 1.86582, 1
552, 0, 1.86982, 1
553, 0, 1.86624, 1
554, 0, 1.86544, 1
555, 0, 1.86368, 1
556, 0, 1.86573, 1
557, 0, 1.86573, 1
558, 0, 1.86394, 1
559, 0, 1.86259, 1
560, 0, 1.86515, 1
561, 0, 1.8689, 1
562, 0, 1.86528, 1
563, 0, 1.86778, 1
564, 0, 1.86573, 1
565, 0, 1.86355, 1
566, 0, 1.86256, 1
567, 0, 1.86362, 1
568, 0, 1.86454, 1
569, 0, 1.86368, 1
570, 0, 1.86378, 1
571, 0, 1.86573, 1
572, 0, 1.86323, 1
573, 0, 1.86368, 1
574, 0, 1.86394, 1
575, 0, 1.86685, 1
576, 0, 1.86256, 1
577, 0, 1.86525, 1
578, 0, 1.86352, 1
579, 0, 1.86336, 1
580, 0, 1.86368, 1
581, 0, 1.868, 1
582, 0, 1.86493, 1
583, 0, 1.86387, 1
584, 0, 1.87008, 1
585, 0, 1.86211, 1
586, 0, 1.86608, 1
587, 0, 1.8663, 1
588, 0, 1.86605, 1
589, 0, 1.86573, 1
590, 0, 1.86397, 1
591, 0, 1.86893, 1
592, 0, 1.86413, 1
593, 0, 1.86406, 1
594, 0, 1.86774, 1
595, 0, 1.86406, 1
596, 0, 1.86378, 1
597, 0, 1.86643, 1
598, 0, 1.86502, 1
599, 0, 1.86573, 1
600, 0, 1.86771, 1
