Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_GI_Off
111, 0, 1.88982, 1
112, 0, 1.88666, 1
113, 0, 1.88749, 1
114, 0, 1.88573, 1
115, 0, 1.88544, 1
116, 0, 1.88416, 1
117, 0, 1.88291, 1
118, 0, 1.8857, 1
119, 0, 1.88192, 1
120, 0, 1.88006, 1
121, 0, 1.87994, 1
122, 0, 1.87907, 1
123, 0, 1.88054, 1
124, 0, 1.88016, 1
125, 0, 1.88122, 1
126, 0, 1.87837, 1
127, 0, 1.8799, 1
128, 0, 1.88006, 1
129, 0, 1.87808, 1
130, 0, 1.87802, 1
131, 0, 1.87802, 1
132, 0, 1.88, 1
133, 0, 1.88394, 1
134, 0, 1.87597, 1
135, 0, 1.88621, 1
136, 0, 1.87866, 1
137, 0, 1.87773, 1
138, 0, 1.884, 1
139, 0, 1.88416, 1
140, 0, 1.8808, 1
141, 0, 1.88195, 1
142, 0, 1.87802, 1
143, 0, 1.88058, 1
144, 0, 1.88074, 1
145, 0, 1.87917, 1
146, 0, 1.88006, 1
147, 0, 1.87581, 1
148, 0, 1.87936, 1
149, 0, 1.8761, 1
150, 0, 1.87802, 1
151, 0, 1.87968, 1
152, 0, 1.87811, 1
153, 0, 1.87722, 1
154, 0, 1.87606, 1
155, 0, 1.87872, 1
156, 0, 1.87971, 1
157, 0, 1.88278, 1
158, 0, 1.87962, 1
159, 0, 1.87792, 1
160, 0, 1.88006, 1
161, 0, 1.88554, 1
162, 0, 1.87667, 1
163, 0, 1.87846, 1
164, 0, 1.88211, 1
165, 0, 1.88211, 1
166, 0, 1.88256, 1
167, 0, 1.88006, 1
168, 0, 1.87955, 1
169, 0, 1.87802, 1
170, 0, 1.88211, 1
171, 0, 1.88672, 1
172, 0, 1.88125, 1
173, 0, 1.88022, 1
174, 0, 1.8816, 1
175, 0, 1.88352, 1
176, 0, 1.88298, 1
177, 0, 1.88093, 1
178, 0, 1.88262, 1
179, 0, 1.88042, 1
180, 0, 1.88138, 1
181, 0, 1.87792, 1
182, 0, 1.8801, 1
183, 0, 1.88362, 1
184, 0, 1.87805, 1
185, 0, 1.88451, 1
186, 0, 1.87779, 1
187, 0, 1.87722, 1
188, 0, 1.87597, 1
189, 0, 1.87802, 1
190, 0, 1.87798, 1
191, 0, 1.88006, 1
192, 0, 1.87693, 1
193, 0, 1.87645, 1
194, 0, 1.87517, 1
195, 0, 1.87802, 1
196, 0, 1.87904, 1
197, 0, 1.87632, 1
198, 0, 1.87936, 1
199, 0, 1.87885, 1
200, 0, 1.87802, 1
201, 0, 1.88006, 1
202, 0, 1.87754, 1
203, 0, 1.88416, 1
204, 0, 1.87606, 1
205, 0, 1.88246, 1
206, 0, 1.88006, 1
207, 0, 1.87357, 1
208, 0, 1.87978, 1
209, 0, 1.87904, 1
210, 0, 1.8705, 1
211, 0, 1.87229, 1
212, 0, 1.87174, 1
213, 0, 1.87389, 1
214, 0, 1.87392, 1
215, 0, 1.8721, 1
216, 0, 1.868, 1
217, 0, 1.87238, 1
218, 0, 1.8687, 1
219, 0, 1.86982, 1
220, 0, 1.8697, 1
221, 0, 1.86778, 1
222, 0, 1.86858, 1
223, 0, 1.86778, 1
224, 0, 1.86733, 1
225, 0, 1.86691, 1
226, 0, 1.86573, 1
227, 0, 1.86573, 1
228, 0, 1.86371, 1
229, 0, 1.86358, 1
230, 0, 1.86109, 1
231, 0, 1.8624, 1
232, 0, 1.86125, 1
233, 0, 1.86182, 1
234, 0, 1.8632, 1
235, 0, 1.86371, 1
236, 0, 1.85722, 1
237, 0, 1.85754, 1
238, 0, 1.85818, 1
239, 0, 1.85664, 1
240, 0, 1.85578, 1
241, 0, 1.85344, 1
242, 0, 1.85405, 1
243, 0, 1.85283, 1
244, 0, 1.85456, 1
245, 0, 1.85779, 1
246, 0, 1.85414, 1
247, 0, 1.84934, 1
248, 0, 1.84848, 1
249, 0, 1.85072, 1
250, 0, 1.85114, 1
251, 0, 1.85002, 1
252, 0, 1.85139, 1
253, 0, 1.84445, 1
254, 0, 1.84358, 1
255, 0, 1.8456, 1
256, 0, 1.84496, 1
257, 0, 1.8408, 1
258, 0, 1.84525, 1
259, 0, 1.8391, 1
260, 0, 1.8407, 1
261, 0, 1.8391, 1
262, 0, 1.83846, 1
263, 0, 1.83667, 1
264, 0, 1.83754, 1
265, 0, 1.83987, 1
266, 0, 1.83501, 1
267, 0, 1.83616, 1
268, 0, 1.83706, 1
269, 0, 1.8313, 1
270, 0, 1.82941, 1
271, 0, 1.83405, 1
272, 0, 1.83565, 1
273, 0, 1.83085, 1
274, 0, 1.82883, 1
275, 0, 1.8265, 1
276, 0, 1.82682, 1
277, 0, 1.82682, 1
278, 0, 1.82886, 1
279, 0, 1.82234, 1
280, 0, 1.8271, 1
281, 0, 1.8223, 1
282, 0, 1.86982, 1
283, 0, 1.8681, 1
284, 0, 1.8721, 1
285, 0, 1.8697, 1
286, 0, 1.86464, 1
287, 0, 1.87366, 1
288, 0, 1.87056, 1
289, 0, 1.86093, 1
290, 0, 1.86195, 1
291, 0, 1.86573, 1
292, 0, 1.86573, 1
293, 0, 1.87002, 1
294, 0, 1.87027, 1
295, 0, 1.86646, 1
296, 0, 1.86768, 1
297, 0, 1.86765, 1
298, 0, 1.87162, 1
299, 0, 1.87181, 1
300, 0, 1.86835, 1
301, 0, 1.87184, 1
302, 0, 1.87216, 1
303, 0, 1.87354, 1
304, 0, 1.87411, 1
305, 0, 1.87181, 1
306, 0, 1.87382, 1
307, 0, 1.87597, 1
308, 0, 1.8719, 1
309, 0, 1.87354, 1
310, 0, 1.8703, 1
311, 0, 1.87187, 1
312, 0, 1.86778, 1
313, 0, 1.87187, 1
314, 0, 1.87126, 1
315, 0, 1.87114, 1
316, 0, 1.87152, 1
317, 0, 1.87402, 1
318, 0, 1.87248, 1
319, 0, 1.86982, 1
320, 0, 1.87187, 1
321, 0, 1.87277, 1
322, 0, 1.87392, 1
323, 0, 1.87533, 1
324, 0, 1.8713, 1
325, 0, 1.87136, 1
326, 0, 1.87216, 1
327, 0, 1.87005, 1
328, 0, 1.87149, 1
329, 0, 1.86842, 1
330, 0, 1.87034, 1
331, 0, 1.8719, 1
332, 0, 1.86909, 1
333, 0, 1.8697, 1
334, 0, 1.8672, 1
335, 0, 1.86778, 1
336, 0, 1.86982, 1
337, 0, 1.86973, 1
338, 0, 1.87008, 1
339, 0, 1.86982, 1
340, 0, 1.8711, 1
341, 0, 1.86778, 1
342, 0, 1.86742, 1
343, 0, 1.86778, 1
344, 0, 1.86611, 1
345, 0, 1.86573, 1
346, 0, 1.86851, 1
347, 0, 1.86394, 1
348, 0, 1.86403, 1
349, 0, 1.86573, 1
350, 0, 1.86368, 1
351, 0, 1.86442, 1
352, 0, 1.86163, 1
353, 0, 1.86573, 1
354, 0, 1.86301, 1
355, 0, 1.86573, 1
356, 0, 1.86368, 1
357, 0, 1.86186, 1
358, 0, 1.86573, 1
359, 0, 1.86368, 1
360, 0, 1.86778, 1
361, 0, 1.87187, 1
362, 0, 1.86342, 1
363, 0, 1.86528, 1
364, 0, 1.86573, 1
365, 0, 1.86234, 1
366, 0, 1.86486, 1
367, 0, 1.86992, 1
368, 0, 1.86563, 1
369, 0, 1.86605, 1
370, 0, 1.86947, 1
371, 0, 1.86435, 1
372, 0, 1.86547, 1
373, 0, 1.8656, 1
374, 0, 1.86461, 1
375, 0, 1.8655, 1
376, 0, 1.86182, 1
377, 0, 1.86032, 1
378, 0, 1.86368, 1
379, 0, 1.86592, 1
380, 0, 1.86592, 1
381, 0, 1.86368, 1
382, 0, 1.86374, 1
383, 0, 1.86573, 1
384, 0, 1.86509, 1
385, 0, 1.86778, 1
386, 0, 1.86365, 1
387, 0, 1.86368, 1
388, 0, 1.86326, 1
389, 0, 1.86541, 1
390, 0, 1.86368, 1
391, 0, 1.86362, 1
392, 0, 1.868, 1
393, 0, 1.86326, 1
394, 0, 1.86528, 1
395, 0, 1.86778, 1
396, 0, 1.8617, 1
397, 0, 1.86547, 1
398, 0, 1.86547, 1
399, 0, 1.86573, 1
400, 0, 1.86435, 1
401, 0, 1.86186, 1
402, 0, 1.86365, 1
403, 0, 1.86368, 1
404, 0, 1.86429, 1
405, 0, 1.86506, 1
406, 0, 1.86291, 1
407, 0, 1.86234, 1
408, 0, 1.86493, 1
409, 0, 1.86477, 1
410, 0, 1.86557, 1
411, 0, 1.86368, 1
412, 0, 1.86368, 1
413, 0, 1.86515, 1
414, 0, 1.86586, 1
415, 0, 1.86346, 1
416, 0, 1.8673, 1
417, 0, 1.86416, 1
418, 0, 1.8671, 1
419, 0, 1.86368, 1
420, 0, 1.86925, 1
421, 0, 1.86224, 1
422, 0, 1.8664, 1
423, 0, 1.86394, 1
424, 0, 1.86467, 1
425, 0, 1.86893, 1
426, 0, 1.86611, 1
427, 0, 1.8625, 1
428, 0, 1.86163, 1
429, 0, 1.86774, 1
430, 0, 1.86163, 1
431, 0, 1.86573, 1
432, 0, 1.86358, 1
433, 0, 1.86483, 1
434, 0, 1.86682, 1
435, 0, 1.86768, 1
436, 0, 1.86573, 1
437, 0, 1.86458, 1
438, 0, 1.86554, 1
439, 0, 1.86573, 1
440, 0, 1.86634, 1
441, 0, 1.86429, 1
442, 0, 1.86688, 1
443, 0, 1.86419, 1
444, 0, 1.86368, 1
445, 0, 1.86678, 1
446, 0, 1.86154, 1
447, 0, 1.86573, 1
448, 0, 1.86163, 1
449, 0, 1.86554, 1
450, 0, 1.86579, 1
451, 0, 1.8639, 1
452, 0, 1.86208, 1
453, 0, 1.8664, 1
454, 0, 1.86176, 1
455, 0, 1.86803, 1
456, 0, 1.86304, 1
457, 0, 1.86368, 1
458, 0, 1.86368, 1
459, 0, 1.86563, 1
460, 0, 1.86525, 1
461, 0, 1.8647, 1
462, 0, 1.86266, 1
463, 0, 1.86573, 1
464, 0, 1.86368, 1
465, 0, 1.86541, 1
466, 0, 1.86598, 1
467, 0, 1.86573, 1
468, 0, 1.86678, 1
469, 0, 1.86573, 1
470, 0, 1.86355, 1
471, 0, 1.86531, 1
472, 0, 1.86573, 1
473, 0, 1.86515, 1
474, 0, 1.86403, 1
475, 0, 1.86438, 1
476, 0, 1.86291, 1
477, 0, 1.86368, 1
478, 0, 1.86573, 1
479, 0, 1.86368, 1
480, 0, 1.8657, 1
481, 0, 1.86496, 1
482, 0, 1.86534, 1
483, 0, 1.86557, 1
484, 0, 1.86368, 1
485, 0, 1.86573, 1
486, 0, 1.86698, 1
487, 0, 1.86211, 1
488, 0, 1.86666, 1
489, 0, 1.86554, 1
490, 0, 1.86294, 1
491, 0, 1.86573, 1
492, 0, 1.86246, 1
493, 0, 1.86534, 1
494, 0, 1.86413, 1
495, 0, 1.86573, 1
496, 0, 1.86368, 1
497, 0, 1.86656, 1
498, 0, 1.86413, 1
499, 0, 1.8673, 1
500, 0, 1.86573, 1
501, 0, 1.86589, 1
502, 0, 1.86426, 1
503, 0, 1.86368, 1
504, 0, 1.86579, 1
505, 0, 1.86573, 1
506, 0, 1.86573, 1
507, 0, 1.86522, 1
508, 0, 1.86662, 1
509, 0, 1.86573, 1
510, 0, 1.86371, 1
511, 0, 1.8631, 1
512, 0, 1.86502, 1
513, 0, 1.86518, 1
514, 0, 1.86685, 1
515, 0, 1.864, 1
516, 0, 1.8655, 1
517, 0, 1.86941, 1
518, 0, 1.86438, 1
519, 0, 1.8656, 1
520, 0, 1.86778, 1
521, 0, 1.86387, 1
522, 0, 1.864, 1
523, 0, 1.86723, 1
524, 0, 1.86163, 1
525, 0, 1.86966, 1
526, 0, 1.86778, 1
527, 0, 1.86317, 1
528, 0, 1.86515, 1
529, 0, 1.86486, 1
530, 0, 1.8649, 1
531, 0, 1.86365, 1
532, 0, 1.86573, 1
533, 0, 1.86515, 1
534, 0, 1.85958, 1
535, 0, 1.86528, 1
536, 0, 1.86445, 1
537, 0, 1.86534, 1
538, 0, 1.86573, 1
539, 0, 1.86576, 1
540, 0, 1.86579, 1
541, 0, 1.86368, 1
542, 0, 1.86541, 1
543, 0, 1.86336, 1
544, 0, 1.8671, 1
545, 0, 1.86659, 1
546, 0, 1.86778, 1
547, 0, 1.86483, 1
548, 0, 1.86339, 1
549, 0, 1.86573, 1
550, 0, 1.86451, 1
551, 0, 1.86435, 1
552, 0, 1.86442, 1
553, 0, 1.86506, 1
554, 0, 1.86426, 1
555, 0, 1.86778, 1
556, 0, 1.86403, 1
557, 0, 1.8639, 1
558, 0, 1.86403, 1
559, 0, 1.86493, 1
560, 0, 1.86355, 1
561, 0, 1.86349, 1
562, 0, 1.86669, 1
563, 0, 1.86406, 1
564, 0, 1.86829, 1
565, 0, 1.86573, 1
566, 0, 1.86365, 1
567, 0, 1.86528, 1
568, 0, 1.86592, 1
569, 0, 1.86163, 1
570, 0, 1.86573, 1
571, 0, 1.86288, 1
572, 0, 1.86448, 1
573, 0, 1.86464, 1
574, 0, 1.86403, 1
575, 0, 1.86739, 1
576, 0, 1.86557, 1
577, 0, 1.86499, 1
578, 0, 1.86454, 1
579, 0, 1.86573, 1
580, 0, 1.86627, 1
581, 0, 1.87053, 1
582, 0, 1.86573, 1
583, 0, 1.86512, 1
584, 0, 1.86704, 1
585, 0, 1.86531, 1
586, 0, 1.86432, 1
587, 0, 1.86461, 1
588, 0, 1.86253, 1
589, 0, 1.86368, 1
590, 0, 1.86368, 1
591, 0, 1.86493, 1
592, 0, 1.86301, 1
593, 0, 1.86573, 1
594, 0, 1.86368, 1
595, 0, 1.86368, 1
596, 0, 1.86163, 1
597, 0, 1.8632, 1
598, 0, 1.86387, 1
599, 0, 1.86579, 1
600, 0, 1.86368, 1
