Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.06982, 1.8415, 1
92, 5.04269, 1.84538, 1
93, 5.05469, 1.84387, 1
94, 5.03414, 1.8488, 1
95, 5.01555, 1.85366, 1
96, 5.03603, 1.8391, 1
97, 5.25517, 1.84934, 1
98, 5.05414, 1.8473, 1
99, 5.02374, 1.85136, 1
100, 5.03613, 1.84934, 1
101, 5.02986, 1.85133, 1
102, 5.02986, 1.84896, 1
103, 5.02378, 1.84851, 1
104, 5.02947, 1.84416, 1
105, 5.02563, 1.8473, 1
106, 5.012, 1.8472, 1
107, 5.01757, 1.84525, 1
108, 5.02, 1.84653, 1
109, 5.02346, 1.85002, 1
110, 5.03062, 1.85363, 1
111, 5.04224, 1.84186, 1
112, 5.02832, 1.84733, 1
113, 5.02813, 1.84493, 1
114, 5.02986, 1.84646, 1
115, 5.04054, 1.84733, 1
116, 5.02531, 1.84378, 1
117, 5.03245, 1.84592, 1
118, 5.028, 1.84742, 1
119, 5.02746, 1.84934, 1
120, 5.00339, 1.85139, 1
121, 5.04214, 1.84243, 1
122, 5.03808, 1.85098, 1
123, 5.02355, 1.84371, 1
124, 5.02403, 1.85094, 1
125, 5.04157, 1.85344, 1
126, 5.02784, 1.84525, 1
127, 5.04762, 1.84525, 1
128, 5.02563, 1.84221, 1
129, 5.31574, 1.84733, 1
130, 5.24214, 1.84256, 1
131, 5.01146, 1.83962, 1
132, 5.25446, 1.84013, 1
133, 5.02784, 1.84614, 1
134, 5.00883, 1.84538, 1
135, 5.2847, 1.83482, 1
136, 5.01645, 1.8487, 1
137, 5.25907, 1.83757, 1
138, 5.05853, 1.83706, 1
139, 5.03603, 1.84934, 1
140, 5.02765, 1.84317, 1
141, 5.02918, 1.84736, 1
142, 5.0368, 1.8455, 1
143, 5.02845, 1.8473, 1
144, 5.02771, 1.84624, 1
145, 5.03808, 1.84899, 1
146, 5.25437, 1.84666, 1
147, 5.02554, 1.84368, 1
148, 5.00704, 1.84483, 1
149, 5.03091, 1.8473, 1
150, 5.24832, 1.84525, 1
151, 5.01398, 1.84294, 1
152, 5.03715, 1.84784, 1
153, 5.03062, 1.84515, 1
154, 5.0145, 1.85139, 1
155, 5.04422, 1.85382, 1
156, 5.02989, 1.84675, 1
157, 5.02608, 1.84678, 1
158, 5.01978, 1.84525, 1
159, 5.00378, 1.84365, 1
160, 5.25827, 1.84586, 1
161, 5.03421, 1.84115, 1
162, 5.02362, 1.84934, 1
163, 5.04707, 1.84506, 1
164, 5.04285, 1.84675, 1
165, 5.04218, 1.84589, 1
166, 5.05437, 1.84579, 1
167, 5.0368, 1.84621, 1
168, 5.03056, 1.84643, 1
169, 5.04019, 1.84883, 1
170, 5.00554, 1.85075, 1
171, 5.04803, 1.85059, 1
172, 5.06013, 1.8455, 1
173, 5.03376, 1.84915, 1
174, 5.01965, 1.84534, 1
175, 5.03341, 1.84499, 1
176, 5.02291, 1.84451, 1
177, 5.02131, 1.84554, 1
178, 5.01066, 1.84323, 1
179, 5.01776, 1.84682, 1
180, 5.00736, 1.84525, 1
181, 5.02432, 1.84515, 1
182, 5.02269, 1.8473, 1
183, 5.03056, 1.84755, 1
184, 5.01523, 1.8511, 1
185, 5.30189, 1.84912, 1
186, 5.18214, 1.84141, 1
187, 5.1351, 1.83971, 1
188, 5.15482, 1.84301, 1
189, 5.32688, 1.8432, 1
190, 5.1615, 1.84154, 1
191, 5.53574, 1.8424, 1
192, 5.15546, 1.8393, 1
193, 5.51949, 1.84115, 1
194, 5.34355, 1.84115, 1
195, 5.52346, 1.84259, 1
196, 5.33094, 1.84224, 1
197, 5.53181, 1.8399, 1
198, 5.50912, 1.83754, 1
199, 5.52922, 1.84589, 1
200, 5.49347, 1.84368, 1
201, 5.51117, 1.83904, 1
202, 5.52406, 1.83894, 1
203, 5.35024, 1.83859, 1
204, 5.51322, 1.84157, 1
205, 5.34499, 1.83984, 1
206, 5.30074, 1.6855, 1
207, 5.30237, 1.8368, 1
208, 5.50538, 1.8391, 1
209, 5.50598, 1.83971, 1
210, 5.4888, 1.83606, 1
211, 5.51117, 1.83523, 1
212, 5.49872, 1.8391, 1
213, 5.52141, 1.8327, 1
214, 5.53779, 1.84115, 1
215, 5.30842, 1.84061, 1
216, 5.55622, 1.83245, 1
217, 5.28829, 1.83536, 1
218, 5.52346, 1.83296, 1
219, 5.52755, 1.83392, 1
220, 5.4992, 1.8329, 1
221, 5.36454, 1.83286, 1
222, 5.36787, 1.83136, 1
223, 5.50678, 1.83232, 1
224, 5.50227, 1.82886, 1
225, 5.3016, 1.83002, 1
226, 5.5233, 1.82842, 1
227, 5.51552, 1.82682, 1
228, 5.32723, 1.82698, 1
229, 5.53686, 1.82803, 1
230, 5.34317, 1.82842, 1
231, 5.50701, 1.82477, 1
232, 5.35776, 1.82243, 1
233, 5.28358, 1.82467, 1
234, 5.50291, 1.824, 1
235, 5.52192, 1.82477, 1
236, 5.49978, 1.82054, 1
237, 5.4952, 1.8215, 1
238, 5.52675, 1.81978, 1
239, 5.5087, 1.81862, 1
240, 5.50298, 1.81658, 1
241, 5.5024, 1.81978, 1
242, 5.50502, 1.8216, 1
243, 5.28794, 1.81974, 1
244, 5.35469, 1.82272, 1
245, 5.35203, 1.81891, 1
246, 5.36525, 1.81453, 1
247, 5.14429, 1.81574, 1
248, 5.53018, 1.81296, 1
249, 5.50707, 1.81453, 1
250, 5.50262, 1.81437, 1
251, 5.52067, 1.8113, 1
252, 5.50211, 1.81261, 1
253, 5.51549, 1.80838, 1
254, 5.31046, 1.80858, 1
255, 5.49283, 1.80838, 1
256, 5.28013, 1.80915, 1
257, 5.28806, 1.80838, 1
258, 5.30496, 1.80845, 1
259, 5.29472, 1.8065, 1
260, 5.33504, 1.80963, 1
261, 5.30502, 1.80608, 1
262, 5.3207, 1.80355, 1
263, 5.51098, 1.80813, 1
264, 5.54618, 1.80038, 1
265, 5.53651, 1.80016, 1
266, 5.39306, 1.80576, 1
267, 5.52349, 1.79984, 1
268, 5.29546, 1.79923, 1
269, 5.52579, 1.80192, 1
270, 5.34976, 1.79514, 1
271, 5.27037, 1.79814, 1
272, 5.53437, 1.8023, 1
273, 5.33302, 1.79706, 1
274, 5.31306, 1.79853, 1
275, 5.53491, 1.80003, 1
276, 5.30522, 1.79242, 1
277, 5.53632, 1.79645, 1
278, 5.54189, 1.78995, 1
279, 5.51904, 1.78982, 1
280, 5.16096, 1.78736, 1
281, 5.55418, 1.78976, 1
282, 5.39203, 1.83283, 1
283, 5.34899, 1.82874, 1
284, 5.53136, 1.83248, 1
285, 5.53594, 1.82941, 1
286, 5.52298, 1.82682, 1
287, 5.36128, 1.8353, 1
288, 5.07549, 1.68141, 1
289, 5.31376, 1.8367, 1
290, 5.33709, 1.83296, 1
291, 5.2777, 1.83091, 1
292, 5.32275, 1.8289, 1
293, 5.29021, 1.83072, 1
294, 5.30358, 1.83264, 1
295, 5.31693, 1.83245, 1
296, 5.51322, 1.8352, 1
297, 5.34323, 1.83021, 1
298, 5.38259, 1.83174, 1
299, 5.32106, 1.82954, 1
300, 5.52102, 1.67936, 1
301, 5.51936, 1.68016, 1
302, 5.32125, 1.83357, 1
303, 5.31046, 1.83501, 1
304, 5.53632, 1.83824, 1
305, 5.37747, 1.83706, 1
306, 5.52269, 1.83299, 1
307, 5.34938, 1.83296, 1
308, 5.36166, 1.8344, 1
309, 5.54688, 1.83603, 1
310, 5.52771, 1.8343, 1
311, 5.3735, 1.83453, 1
312, 5.5257, 1.83667, 1
313, 5.34938, 1.83437, 1
314, 5.3217, 1.8327, 1
315, 5.52883, 1.83296, 1
316, 5.53069, 1.83386, 1
317, 5.34349, 1.83286, 1
318, 5.51386, 1.83523, 1
319, 5.53341, 1.8376, 1
320, 5.36576, 1.8391, 1
321, 5.54851, 1.8335, 1
322, 5.31693, 1.83469, 1
323, 5.54902, 1.83754, 1
324, 5.33504, 1.83229, 1
325, 5.5337, 1.83501, 1
326, 5.3687, 1.83491, 1
327, 5.52227, 1.83296, 1
328, 5.36576, 1.83251, 1
329, 5.30864, 1.67926, 1
330, 5.34525, 1.83411, 1
331, 5.3207, 1.83267, 1
332, 5.32275, 1.83136, 1
333, 5.35693, 1.83469, 1
334, 5.54742, 1.83312, 1
335, 5.32979, 1.83296, 1
336, 5.3161, 1.83171, 1
337, 5.31386, 1.83078, 1
338, 5.31216, 1.83222, 1
339, 5.31968, 1.82851, 1
340, 5.54189, 1.82909, 1
341, 5.50298, 1.82768, 1
342, 5.37802, 1.82842, 1
343, 5.53357, 1.83024, 1
344, 5.51741, 1.83091, 1
345, 5.51306, 1.83245, 1
346, 5.32397, 1.67504, 1
347, 5.36413, 1.83091, 1
348, 5.38278, 1.8248, 1
349, 5.36198, 1.83142, 1
350, 5.32237, 1.82771, 1
351, 5.35978, 1.83091, 1
352, 5.35142, 1.82672, 1
353, 5.38816, 1.82781, 1
354, 5.31046, 1.67402, 1
355, 5.30227, 1.83091, 1
356, 5.5296, 1.83098, 1
357, 5.32227, 1.82886, 1
358, 5.32448, 1.82829, 1
359, 5.36166, 1.82758, 1
360, 5.37952, 1.82624, 1
361, 5.38672, 1.82886, 1
362, 5.52022, 1.82678, 1
363, 5.51478, 1.82739, 1
364, 5.56435, 1.83318, 1
365, 5.56502, 1.83094, 1
366, 5.31798, 1.82682, 1
367, 5.31661, 1.82682, 1
368, 5.53072, 1.82477, 1
369, 5.36781, 1.82682, 1
370, 5.37248, 1.67478, 1
371, 5.32528, 1.83002, 1
372, 5.35776, 1.82886, 1
373, 5.35757, 1.83075, 1
374, 5.53206, 1.82931, 1
375, 5.33194, 1.82723, 1
376, 5.52208, 1.82925, 1
377, 5.54086, 1.82365, 1
378, 5.3817, 1.82656, 1
379, 5.37142, 1.83235, 1
380, 5.34323, 1.83091, 1
381, 5.31184, 1.82864, 1
382, 5.52992, 1.83056, 1
383, 5.52346, 1.82669, 1
384, 5.3167, 1.82566, 1
385, 5.33286, 1.82886, 1
386, 5.29021, 1.83091, 1
387, 5.35296, 1.83091, 1
388, 5.33971, 1.82598, 1
389, 5.54861, 1.82886, 1
390, 5.37805, 1.82637, 1
391, 5.54394, 1.82573, 1
392, 5.53574, 1.82682, 1
393, 5.52947, 1.82941, 1
394, 5.38688, 1.82899, 1
395, 5.36371, 1.83101, 1
396, 5.52054, 1.82768, 1
397, 5.52554, 1.82752, 1
398, 5.36538, 1.82682, 1
399, 5.568, 1.82886, 1
400, 5.54394, 1.82826, 1
401, 5.52141, 1.82682, 1
402, 5.53779, 1.83005, 1
403, 5.52915, 1.82477, 1
404, 5.36736, 1.82886, 1
405, 5.35862, 1.67731, 1
406, 5.38458, 1.67731, 1
407, 5.52541, 1.82973, 1
408, 5.52323, 1.83136, 1
409, 5.39597, 1.83382, 1
410, 5.5264, 1.83152, 1
411, 5.53613, 1.83296, 1
412, 5.52547, 1.82886, 1
413, 5.30842, 1.82781, 1
414, 5.31866, 1.83149, 1
415, 5.53395, 1.83306, 1
416, 5.33792, 1.83277, 1
417, 5.55008, 1.82886, 1
418, 5.3257, 1.82685, 1
419, 5.38419, 1.83203, 1
420, 5.35744, 1.82477, 1
421, 5.51901, 1.82925, 1
422, 5.34323, 1.82883, 1
423, 5.5296, 1.83091, 1
424, 5.30032, 1.83011, 1
425, 5.31251, 1.8321, 1
426, 5.30835, 1.82467, 1
427, 5.33238, 1.82854, 1
428, 5.31786, 1.82886, 1
429, 5.3409, 1.82886, 1
430, 5.34896, 1.83002, 1
431, 5.30442, 1.83094, 1
432, 5.31866, 1.82896, 1
433, 5.30208, 1.83008, 1
434, 5.33882, 1.82682, 1
435, 5.37075, 1.82832, 1
436, 5.34605, 1.83072, 1
437, 5.35962, 1.83034, 1
438, 5.54806, 1.82688, 1
439, 5.40586, 1.82909, 1
440, 5.54787, 1.8297, 1
441, 5.376, 1.82682, 1
442, 5.52755, 1.82515, 1
443, 5.53299, 1.82726, 1
444, 5.33968, 1.8247, 1
445, 5.3719, 1.82992, 1
446, 5.36618, 1.82563, 1
447, 5.32413, 1.82886, 1
448, 5.36902, 1.82682, 1
449, 5.368, 1.82592, 1
450, 5.35142, 1.82902, 1
451, 5.34733, 1.82934, 1
452, 5.31043, 1.82848, 1
453, 5.29846, 1.82758, 1
454, 5.37206, 1.83091, 1
455, 5.50477, 1.82858, 1
456, 5.52534, 1.83104, 1
457, 5.36781, 1.82682, 1
458, 5.28794, 1.67379, 1
459, 5.50707, 1.82874, 1
460, 5.52077, 1.82602, 1
461, 5.34746, 1.82698, 1
462, 5.36845, 1.82477, 1
463, 5.29408, 1.82682, 1
464, 5.32442, 1.8264, 1
465, 5.31498, 1.82976, 1
466, 5.3008, 1.83091, 1
467, 5.32685, 1.83184, 1
468, 5.30883, 1.82483, 1
469, 5.30496, 1.8304, 1
470, 5.27981, 1.83101, 1
471, 5.34912, 1.82861, 1
472, 5.53629, 1.82566, 1
473, 5.49293, 1.8264, 1
474, 5.50877, 1.82541, 1
475, 5.50992, 1.82496, 1
476, 5.30637, 1.8279, 1
477, 5.31818, 1.82973, 1
478, 5.49898, 1.82886, 1
479, 5.3152, 1.82829, 1
480, 5.53603, 1.67722, 1
481, 5.50912, 1.82534, 1
482, 5.29699, 1.82707, 1
483, 5.292, 1.82624, 1
484, 5.5153, 1.83091, 1
485, 5.30637, 1.82886, 1
486, 5.33504, 1.82602, 1
487, 5.52477, 1.82576, 1
488, 5.30042, 1.82624, 1
489, 5.35853, 1.83482, 1
490, 5.5073, 1.6737, 1
491, 5.28118, 1.82714, 1
492, 5.52896, 1.82682, 1
493, 5.36986, 1.82909, 1
494, 5.26746, 1.83014, 1
495, 5.32342, 1.82886, 1
496, 5.3335, 1.82614, 1
497, 5.31866, 1.82698, 1
498, 5.51731, 1.82662, 1
499, 5.53453, 1.82906, 1
500, 5.28339, 1.82998, 1
501, 5.37475, 1.8288, 1
502, 5.34509, 1.67322, 1
503, 5.32093, 1.82771, 1
504, 5.32704, 1.82477, 1
505, 5.30048, 1.67376, 1
506, 5.50912, 1.8289, 1
507, 5.33981, 1.82682, 1
508, 5.35962, 1.82682, 1
509, 5.52093, 1.82682, 1
510, 5.51731, 1.82717, 1
511, 5.32682, 1.82938, 1
512, 5.31203, 1.82979, 1
513, 5.3248, 1.82886, 1
514, 5.34426, 1.83075, 1
515, 5.31005, 1.8295, 1
516, 5.32938, 1.82682, 1
517, 5.3207, 1.8303, 1
518, 5.04141, 1.82522, 1
519, 5.05136, 1.83632, 1
520, 5.06266, 1.83296, 1
521, 5.02685, 1.8432, 1
522, 5.34182, 1.8313, 1
523, 5.3329, 1.83133, 1
524, 5.28794, 1.82886, 1
525, 5.34083, 1.83091, 1
526, 5.29782, 1.82682, 1
527, 5.33094, 1.82858, 1
528, 5.34733, 1.82979, 1
529, 5.31453, 1.83091, 1
530, 5.30912, 1.83069, 1
531, 5.35347, 1.82915, 1
532, 5.30122, 1.82925, 1
533, 5.31293, 1.82886, 1
534, 5.33299, 1.82682, 1
535, 5.31251, 1.82851, 1
536, 5.32509, 1.82704, 1
537, 5.33197, 1.83091, 1
538, 5.34074, 1.82966, 1
539, 5.34214, 1.8273, 1
540, 5.33709, 1.82659, 1
541, 5.30787, 1.82886, 1
542, 5.31891, 1.82822, 1
543, 5.38963, 1.83501, 1
544, 5.37648, 1.83296, 1
545, 5.35565, 1.8281, 1
546, 5.52755, 1.82826, 1
547, 5.53597, 1.82886, 1
548, 5.33709, 1.82573, 1
549, 5.52134, 1.82886, 1
550, 5.33299, 1.82726, 1
551, 5.36477, 1.82883, 1
552, 5.33814, 1.82522, 1
553, 5.36403, 1.82858, 1
554, 5.5304, 1.82483, 1
555, 5.5337, 1.82867, 1
556, 5.51498, 1.82691, 1
557, 5.30141, 1.82589, 1
558, 5.36781, 1.82874, 1
559, 5.55472, 1.83178, 1
560, 5.54208, 1.8303, 1
561, 5.52346, 1.82678, 1
562, 5.38726, 1.82874, 1
563, 5.36096, 1.83091, 1
564, 5.36986, 1.82867, 1
565, 5.35347, 1.82486, 1
566, 5.51613, 1.82634, 1
567, 5.5296, 1.82714, 1
568, 5.34912, 1.82838, 1
569, 5.53526, 1.82733, 1
570, 5.3615, 1.82502, 1
571, 5.54086, 1.83091, 1
572, 5.52675, 1.82682, 1
573, 5.38214, 1.82906, 1
574, 5.34528, 1.83232, 1
575, 5.35232, 1.83024, 1
576, 5.35843, 1.8249, 1
577, 5.54643, 1.82691, 1
578, 5.52454, 1.82954, 1
579, 5.53402, 1.82653, 1
580, 5.53139, 1.82682, 1
581, 5.3097, 1.82627, 1
582, 5.35738, 1.8319, 1
583, 5.52573, 1.67514, 1
584, 5.36451, 1.82662, 1
585, 5.53914, 1.82595, 1
586, 5.31456, 1.82925, 1
587, 5.33094, 1.83142, 1
588, 5.34003, 1.82752, 1
589, 5.3184, 1.82896, 1
590, 5.3313, 1.83398, 1
591, 5.28688, 1.82902, 1
592, 5.33709, 1.82576, 1
593, 5.30582, 1.83059, 1
594, 5.3432, 1.83133, 1
595, 5.33962, 1.82883, 1
596, 5.33126, 1.82822, 1
597, 5.29382, 1.82528, 1
598, 5.3695, 1.82723, 1
599, 5.32643, 1.82682, 1
600, 5.30861, 1.82608, 1
