Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.33162, 1.83706, 1
92, 5.31472, 1.83706, 1
93, 5.33146, 1.83706, 1
94, 5.53984, 1.8391, 1
95, 5.33162, 1.8424, 1
96, 5.37674, 1.8367, 1
97, 5.32851, 1.83706, 1
98, 5.2777, 1.83706, 1
99, 5.50912, 1.8367, 1
100, 5.30813, 1.83341, 1
101, 5.3785, 1.83958, 1
102, 5.3312, 1.83712, 1
103, 5.5201, 1.8391, 1
104, 5.54502, 1.83494, 1
105, 5.29862, 1.83603, 1
106, 5.32445, 1.8376, 1
107, 5.55539, 1.8391, 1
108, 5.5144, 1.83674, 1
109, 5.33725, 1.84115, 1
110, 5.53312, 1.8392, 1
111, 5.33299, 1.836, 1
112, 5.38307, 1.83533, 1
113, 5.31546, 1.83869, 1
114, 5.30333, 1.83754, 1
115, 5.31955, 1.84573, 1
116, 5.32275, 1.83917, 1
117, 5.35216, 1.83686, 1
118, 5.32618, 1.8391, 1
119, 5.34451, 1.83674, 1
120, 5.28867, 1.84013, 1
121, 5.34733, 1.83706, 1
122, 5.30842, 1.83971, 1
123, 5.31123, 1.84106, 1
124, 5.33706, 1.84272, 1
125, 5.3665, 1.84534, 1
126, 5.31885, 1.84109, 1
127, 5.54598, 1.83862, 1
128, 5.30774, 1.8376, 1
129, 5.38214, 1.83706, 1
130, 5.31456, 1.83526, 1
131, 5.5248, 1.84154, 1
132, 5.52803, 1.83536, 1
133, 5.28368, 1.83501, 1
134, 5.32502, 1.8391, 1
135, 5.53165, 1.8391, 1
136, 5.53283, 1.83466, 1
137, 5.5368, 1.8352, 1
138, 5.5479, 1.83501, 1
139, 5.54829, 1.84067, 1
140, 5.30666, 1.84096, 1
141, 5.53341, 1.83667, 1
142, 5.52525, 1.84115, 1
143, 5.28397, 1.83731, 1
144, 5.32835, 1.83869, 1
145, 5.38605, 1.84214, 1
146, 5.36608, 1.83706, 1
147, 5.36166, 1.83536, 1
148, 5.35683, 1.83706, 1
149, 5.32928, 1.68483, 1
150, 5.31814, 1.83728, 1
151, 5.5313, 1.84026, 1
152, 5.33504, 1.83501, 1
153, 5.53453, 1.8375, 1
154, 5.39427, 1.8432, 1
155, 5.5345, 1.6888, 1
156, 5.53411, 1.84115, 1
157, 5.52496, 1.83501, 1
158, 5.30979, 1.83718, 1
159, 5.36733, 1.83984, 1
160, 5.51936, 1.83542, 1
161, 5.32275, 1.8391, 1
162, 5.52346, 1.83706, 1
163, 5.5423, 1.83533, 1
164, 5.54198, 1.8407, 1
165, 5.31866, 1.83917, 1
166, 5.54221, 1.83824, 1
167, 5.31021, 1.83277, 1
168, 5.51914, 1.83619, 1
169, 5.38387, 1.83936, 1
170, 5.38157, 1.83923, 1
171, 5.53434, 1.83706, 1
172, 5.35347, 1.83834, 1
173, 5.3065, 1.83987, 1
174, 5.32845, 1.83571, 1
175, 5.37005, 1.83664, 1
176, 5.3207, 1.84141, 1
177, 5.53398, 1.84083, 1
178, 5.53325, 1.8391, 1
179, 5.53693, 1.84048, 1
180, 5.33293, 1.83514, 1
181, 5.54234, 1.83789, 1
182, 5.39098, 1.83296, 1
183, 5.31469, 1.83683, 1
184, 5.33299, 1.8391, 1
185, 5.35181, 1.84115, 1
186, 5.36374, 1.83706, 1
187, 5.51418, 1.83475, 1
188, 5.36509, 1.8353, 1
189, 5.37693, 1.8391, 1
190, 5.5137, 1.83706, 1
191, 5.52627, 1.84147, 1
192, 5.31709, 1.84227, 1
193, 5.36371, 1.83642, 1
194, 5.35923, 1.68346, 1
195, 4.94605, 1.83706, 1
196, 5.52669, 1.83706, 1
197, 5.31312, 1.83526, 1
198, 5.38102, 1.84381, 1
199, 5.3489, 1.8391, 1
200, 5.30621, 1.68666, 1
201, 5.34931, 1.83882, 1
202, 5.31037, 1.68301, 1
203, 5.36454, 1.8392, 1
204, 5.52333, 1.83706, 1
205, 5.27459, 1.8391, 1
206, 5.37533, 1.8391, 1
207, 5.53984, 1.83408, 1
208, 5.31882, 1.83338, 1
209, 5.32794, 1.83862, 1
210, 5.30432, 1.83501, 1
211, 5.53725, 1.83882, 1
212, 5.30656, 1.83149, 1
213, 5.52602, 1.83264, 1
214, 5.53779, 1.83802, 1
215, 5.31018, 1.83488, 1
216, 5.33747, 1.83149, 1
217, 5.56442, 1.83174, 1
218, 5.54598, 1.82669, 1
219, 5.37853, 1.67805, 1
220, 5.36579, 1.83114, 1
221, 5.53235, 1.82954, 1
222, 5.3385, 1.82902, 1
223, 5.37818, 1.83091, 1
224, 5.3039, 1.82954, 1
225, 5.29782, 1.82758, 1
226, 5.33094, 1.82675, 1
227, 5.38624, 1.82688, 1
228, 5.33949, 1.82429, 1
229, 5.324, 1.82477, 1
230, 5.52912, 1.82528, 1
231, 5.32941, 1.82368, 1
232, 5.53984, 1.82486, 1
233, 5.31555, 1.82304, 1
234, 5.53165, 1.82461, 1
235, 5.3529, 1.82067, 1
236, 5.36554, 1.82224, 1
237, 5.51526, 1.81734, 1
238, 5.35286, 1.81696, 1
239, 5.5255, 1.81658, 1
240, 5.5048, 1.81546, 1
241, 5.34733, 1.81453, 1
242, 5.31181, 1.81715, 1
243, 5.33094, 1.81494, 1
244, 5.32659, 1.81658, 1
245, 5.5337, 1.81658, 1
246, 5.53053, 1.81248, 1
247, 5.36614, 1.80963, 1
248, 5.31078, 1.80781, 1
249, 5.35168, 1.81091, 1
250, 5.53053, 1.81018, 1
251, 5.35347, 1.80643, 1
252, 5.33539, 1.80653, 1
253, 5.30502, 1.81162, 1
254, 5.49274, 1.80774, 1
255, 5.30781, 1.80246, 1
256, 5.5255, 1.80669, 1
257, 5.33523, 1.80787, 1
258, 5.35181, 1.81043, 1
259, 5.30419, 1.80931, 1
260, 5.35478, 1.80589, 1
261, 5.3289, 1.80006, 1
262, 5.29219, 1.80224, 1
263, 5.51318, 1.80627, 1
264, 5.52931, 1.79792, 1
265, 5.31843, 1.80342, 1
266, 5.31478, 1.79862, 1
267, 5.30842, 1.80019, 1
268, 5.5081, 1.79926, 1
269, 5.28698, 1.7999, 1
270, 5.51494, 1.79814, 1
271, 5.5168, 1.79405, 1
272, 5.30445, 1.79405, 1
273, 5.51491, 1.79437, 1
274, 5.33709, 1.79584, 1
275, 5.50298, 1.79446, 1
276, 5.5009, 1.7879, 1
277, 5.31853, 1.78995, 1
278, 5.51104, 1.792, 1
279, 5.50198, 1.78842, 1
280, 5.49274, 1.78704, 1
281, 5.32557, 1.79846, 1
282, 5.51901, 1.83226, 1
283, 5.53574, 1.82886, 1
284, 5.37395, 1.82986, 1
285, 5.29331, 1.83091, 1
286, 5.30074, 1.82499, 1
287, 5.34346, 1.83683, 1
288, 5.30995, 1.83238, 1
289, 5.37498, 1.82877, 1
290, 5.29062, 1.82438, 1
291, 5.5128, 1.82883, 1
292, 5.33078, 1.82541, 1
293, 5.52749, 1.83098, 1
294, 5.51965, 1.82886, 1
295, 5.36499, 1.82486, 1
296, 5.52179, 1.82842, 1
297, 5.26554, 1.82995, 1
298, 5.50864, 1.83069, 1
299, 5.30218, 1.82806, 1
300, 5.34528, 1.83296, 1
301, 5.28995, 1.83501, 1
302, 5.28384, 1.82886, 1
303, 5.30045, 1.83184, 1
304, 5.32554, 1.83706, 1
305, 5.51517, 1.83613, 1
306, 5.33178, 1.82886, 1
307, 5.51098, 1.83264, 1
308, 5.33094, 1.82851, 1
309, 5.26246, 1.68067, 1
310, 5.51805, 1.83302, 1
311, 5.50947, 1.67843, 1
312, 5.28301, 1.82822, 1
313, 5.37501, 1.83546, 1
314, 5.29923, 1.82915, 1
315, 5.36186, 1.83677, 1
316, 5.34938, 1.83203, 1
317, 5.49424, 1.83373, 1
318, 5.34541, 1.82886, 1
319, 5.33094, 1.68141, 1
320, 5.54275, 1.83456, 1
321, 5.34422, 1.82902, 1
322, 5.29037, 1.67731, 1
323, 5.52803, 1.82899, 1
324, 5.50973, 1.83072, 1
325, 5.33494, 1.83066, 1
326, 5.33427, 1.83155, 1
327, 5.51498, 1.83542, 1
328, 5.52378, 1.82864, 1
329, 5.36774, 1.83494, 1
330, 5.35421, 1.83296, 1
331, 5.34528, 1.83478, 1
332, 5.53133, 1.83296, 1
333, 5.32154, 1.83091, 1
334, 5.34118, 1.83296, 1
335, 5.33952, 1.83069, 1
336, 5.33504, 1.67584, 1
337, 5.51955, 1.83091, 1
338, 5.53606, 1.8265, 1
339, 5.27158, 1.82586, 1
340, 5.53949, 1.83229, 1
341, 5.52141, 1.82682, 1
342, 5.51936, 1.82877, 1
343, 5.52922, 1.82957, 1
344, 5.36371, 1.8255, 1
345, 5.36544, 1.67373, 1
346, 5.35722, 1.67322, 1
347, 5.34173, 1.82742, 1
348, 5.36512, 1.82797, 1
349, 5.37024, 1.83091, 1
350, 5.34438, 1.82477, 1
351, 5.5464, 1.82848, 1
352, 5.32099, 1.82477, 1
353, 5.53574, 1.82838, 1
354, 5.35552, 1.82586, 1
355, 5.28314, 1.82477, 1
356, 5.33443, 1.82304, 1
357, 5.28221, 1.82829, 1
358, 5.54976, 1.82346, 1
359, 5.53808, 1.82477, 1
360, 5.34592, 1.82506, 1
361, 5.33254, 1.8247, 1
362, 5.36147, 1.82442, 1
363, 5.54304, 1.82682, 1
364, 5.31994, 1.82563, 1
365, 5.36061, 1.83091, 1
366, 5.40288, 1.82477, 1
367, 5.33197, 1.82682, 1
368, 5.35715, 1.82445, 1
369, 5.3289, 1.82682, 1
370, 5.36906, 1.82682, 1
371, 5.54678, 1.82317, 1
372, 5.36058, 1.82477, 1
373, 5.53386, 1.82826, 1
374, 5.33318, 1.82451, 1
375, 5.52109, 1.82886, 1
376, 5.54077, 1.82675, 1
377, 5.52566, 1.82195, 1
378, 5.3233, 1.82477, 1
379, 5.32141, 1.83056, 1
380, 5.38195, 1.83101, 1
381, 5.53779, 1.67322, 1
382, 5.54154, 1.82659, 1
383, 5.54182, 1.82381, 1
384, 5.52291, 1.82675, 1
385, 5.32509, 1.82454, 1
386, 5.37165, 1.82477, 1
387, 5.30432, 1.82477, 1
388, 5.36576, 1.82592, 1
389, 5.34595, 1.82291, 1
390, 5.5223, 1.82477, 1
391, 5.35152, 1.82829, 1
392, 5.32022, 1.82477, 1
393, 5.5296, 1.82307, 1
394, 5.33101, 1.82835, 1
395, 5.36646, 1.82886, 1
396, 5.30067, 1.8239, 1
397, 5.5296, 1.82653, 1
398, 5.3121, 1.82374, 1
399, 5.28144, 1.82477, 1
400, 5.31277, 1.8288, 1
401, 5.34499, 1.82627, 1
402, 5.32832, 1.82826, 1
403, 5.34938, 1.82685, 1
404, 5.34912, 1.82464, 1
405, 5.56554, 1.82454, 1
406, 5.54, 1.82067, 1
407, 5.34118, 1.82682, 1
408, 5.54797, 1.82659, 1
409, 5.3361, 1.82733, 1
410, 5.36099, 1.83091, 1
411, 5.52595, 1.82477, 1
412, 5.37168, 1.82477, 1
413, 5.3289, 1.82477, 1
414, 5.53325, 1.82768, 1
415, 5.53622, 1.82682, 1
416, 5.32688, 1.82346, 1
417, 5.54778, 1.8239, 1
418, 5.51731, 1.82182, 1
419, 5.51482, 1.82573, 1
420, 5.35962, 1.83146, 1
421, 5.30227, 1.82477, 1
422, 5.35498, 1.82477, 1
423, 5.29565, 1.82611, 1
424, 5.3759, 1.82675, 1
425, 5.50704, 1.82886, 1
426, 5.53984, 1.82272, 1
427, 5.28794, 1.82272, 1
428, 5.52714, 1.82496, 1
429, 5.37507, 1.82544, 1
430, 5.31139, 1.82429, 1
431, 5.30342, 1.82477, 1
432, 5.31046, 1.82768, 1
433, 5.35962, 1.82458, 1
434, 5.53197, 1.82547, 1
435, 5.30515, 1.82416, 1
436, 5.32365, 1.82477, 1
437, 5.38214, 1.82477, 1
438, 5.3983, 1.6721, 1
439, 5.34118, 1.82886, 1
440, 5.35216, 1.82733, 1
441, 5.33248, 1.82682, 1
442, 5.2896, 1.82477, 1
443, 5.32672, 1.82749, 1
444, 5.37344, 1.82496, 1
445, 5.36586, 1.8241, 1
446, 5.50525, 1.67187, 1
447, 5.53677, 1.82477, 1
448, 5.33299, 1.82362, 1
449, 5.53344, 1.82627, 1
450, 5.34374, 1.82682, 1
451, 5.5191, 1.67283, 1
452, 5.34528, 1.82368, 1
453, 5.35958, 1.82512, 1
454, 5.3168, 1.82877, 1
455, 5.34461, 1.82886, 1
456, 5.53811, 1.82166, 1
457, 5.53184, 1.82438, 1
458, 5.35389, 1.82323, 1
459, 5.53165, 1.82794, 1
460, 5.34726, 1.82218, 1
461, 5.38755, 1.82509, 1
462, 5.32118, 1.82272, 1
463, 5.52435, 1.82477, 1
464, 5.38282, 1.82499, 1
465, 5.2777, 1.82304, 1
466, 5.33642, 1.82525, 1
467, 5.52573, 1.82477, 1
468, 5.52746, 1.82349, 1
469, 5.31856, 1.82717, 1
470, 5.36371, 1.83603, 1
471, 5.5337, 1.82502, 1
472, 5.53984, 1.82272, 1
473, 5.34819, 1.82474, 1
474, 5.52349, 1.82698, 1
475, 5.36186, 1.8288, 1
476, 5.37232, 1.82342, 1
477, 5.34118, 1.82291, 1
478, 5.51347, 1.82598, 1
479, 5.54362, 1.82486, 1
480, 5.37187, 1.82371, 1
481, 5.35136, 1.82682, 1
482, 5.31424, 1.82563, 1
483, 5.33101, 1.82531, 1
484, 5.33299, 1.82499, 1
485, 5.33386, 1.82995, 1
486, 5.33027, 1.82941, 1
487, 5.52755, 1.82717, 1
488, 5.31792, 1.8248, 1
489, 5.35347, 1.82595, 1
490, 5.33664, 1.82445, 1
491, 5.33094, 1.82557, 1
492, 5.51731, 1.82886, 1
493, 5.30211, 1.82621, 1
494, 5.32048, 1.82669, 1
495, 5.53174, 1.82595, 1
496, 5.34502, 1.82694, 1
497, 5.3559, 1.82512, 1
498, 5.31456, 1.82682, 1
499, 5.34717, 1.83162, 1
500, 5.5439, 1.82694, 1
501, 5.32256, 1.82518, 1
502, 5.52326, 1.82634, 1
503, 5.33709, 1.82323, 1
504, 5.5185, 1.82538, 1
505, 5.32528, 1.8263, 1
506, 5.35318, 1.82682, 1
507, 5.50544, 1.82269, 1
508, 5.31814, 1.82726, 1
509, 5.32384, 1.82659, 1
510, 5.30371, 1.82739, 1
511, 5.31674, 1.82768, 1
512, 5.2921, 1.82682, 1
513, 5.27408, 1.82467, 1
514, 5.30182, 1.82886, 1
515, 5.31251, 1.82682, 1
516, 5.31114, 1.82477, 1
517, 5.31347, 1.82704, 1
518, 5.50912, 1.82656, 1
519, 5.3489, 1.82266, 1
520, 5.52512, 1.82477, 1
521, 5.31744, 1.82634, 1
522, 5.49462, 1.82749, 1
523, 5.34118, 1.82486, 1
524, 5.51283, 1.82477, 1
525, 5.30426, 1.82278, 1
526, 5.52784, 1.82563, 1
527, 5.3257, 1.82509, 1
528, 5.5193, 1.82518, 1
529, 5.36883, 1.82544, 1
530, 5.51325, 1.82947, 1
531, 5.29613, 1.82682, 1
532, 5.33395, 1.82429, 1
533, 5.50656, 1.82451, 1
534, 5.33315, 1.82272, 1
535, 5.53882, 1.82477, 1
536, 5.36138, 1.82477, 1
537, 5.49731, 1.82272, 1
538, 5.30621, 1.82682, 1
539, 5.36166, 1.82758, 1
540, 5.30243, 1.8263, 1
541, 5.35094, 1.83021, 1
542, 5.50058, 1.82714, 1
543, 5.50915, 1.82477, 1
544, 5.34323, 1.82346, 1
545, 5.36371, 1.83114, 1
546, 5.52406, 1.82528, 1
547, 5.35206, 1.82682, 1
548, 5.3191, 1.82477, 1
549, 5.51936, 1.82666, 1
550, 5.31706, 1.82067, 1
551, 5.50755, 1.82394, 1
552, 5.28752, 1.82842, 1
553, 5.376, 1.82586, 1
554, 5.51987, 1.82394, 1
555, 5.2935, 1.82493, 1
556, 5.52717, 1.82845, 1
557, 5.5096, 1.82102, 1
558, 5.28205, 1.82122, 1
559, 5.32918, 1.82979, 1
560, 5.29741, 1.82486, 1
561, 5.32275, 1.82374, 1
562, 5.53219, 1.82659, 1
563, 5.36374, 1.82346, 1
564, 5.31046, 1.8288, 1
565, 5.51299, 1.82477, 1
566, 5.32614, 1.8265, 1
567, 5.33158, 1.82682, 1
568, 5.51731, 1.82342, 1
569, 5.33875, 1.82682, 1
570, 5.52666, 1.82493, 1
571, 5.52941, 1.82374, 1
572, 5.52838, 1.82086, 1
573, 5.35757, 1.82477, 1
574, 5.33136, 1.67117, 1
575, 5.56237, 1.82477, 1
576, 5.54387, 1.82237, 1
577, 5.37395, 1.82646, 1
578, 5.36109, 1.82477, 1
579, 5.36384, 1.82682, 1
580, 5.5351, 1.82672, 1
581, 5.29754, 1.82886, 1
582, 5.52995, 1.82682, 1
583, 5.31661, 1.82365, 1
584, 5.51731, 1.82477, 1
585, 5.51946, 1.8248, 1
586, 5.36784, 1.82445, 1
587, 5.32448, 1.82586, 1
588, 5.52256, 1.82682, 1
589, 5.53635, 1.82637, 1
590, 5.34198, 1.82931, 1
591, 5.36464, 1.82973, 1
592, 5.38019, 1.82877, 1
593, 5.3248, 1.82314, 1
594, 5.32294, 1.82675, 1
595, 5.51117, 1.82682, 1
596, 5.53578, 1.82621, 1
597, 5.33107, 1.82477, 1
598, 5.54189, 1.82816, 1
599, 5.34166, 1.82413, 1
600, 5.52304, 1.82682, 1
