Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.51424, 1.84163, 1
92, 5.33354, 1.83718, 1
93, 5.52141, 1.83862, 1
94, 5.31978, 1.84195, 1
95, 5.54317, 1.84179, 1
96, 5.31434, 1.83706, 1
97, 5.36787, 1.84019, 1
98, 5.33779, 1.83965, 1
99, 5.29693, 1.83789, 1
100, 5.35962, 1.8391, 1
101, 5.53984, 1.83706, 1
102, 5.30973, 1.84048, 1
103, 5.29818, 1.83706, 1
104, 5.29101, 1.83802, 1
105, 5.28998, 1.8391, 1
106, 5.34118, 1.83712, 1
107, 5.3207, 1.8392, 1
108, 5.52253, 1.8391, 1
109, 5.32819, 1.84074, 1
110, 5.33734, 1.84144, 1
111, 5.36576, 1.84096, 1
112, 5.29203, 1.8408, 1
113, 5.33949, 1.8416, 1
114, 5.5296, 1.83706, 1
115, 5.32352, 1.84086, 1
116, 5.54224, 1.83946, 1
117, 5.35946, 1.83629, 1
118, 5.52534, 1.84019, 1
119, 5.51798, 1.83914, 1
120, 5.52755, 1.83853, 1
121, 5.30595, 1.83507, 1
122, 5.30842, 1.83846, 1
123, 5.31456, 1.83814, 1
124, 5.31091, 1.84227, 1
125, 5.29488, 1.83997, 1
126, 5.33709, 1.8383, 1
127, 5.32189, 1.84115, 1
128, 5.35069, 1.8391, 1
129, 5.37386, 1.84022, 1
130, 5.31466, 1.83872, 1
131, 5.2777, 1.83859, 1
132, 5.54003, 1.84115, 1
133, 5.52902, 1.83933, 1
134, 5.29821, 1.83718, 1
135, 5.52147, 1.83706, 1
136, 5.54954, 1.83933, 1
137, 5.28589, 1.8391, 1
138, 5.5296, 1.84173, 1
139, 5.32317, 1.83658, 1
140, 5.36371, 1.84336, 1
141, 4.88243, 1.8432, 1
142, 5.26816, 1.83706, 1
143, 5.30842, 1.8423, 1
144, 5.27862, 1.83709, 1
145, 5.33914, 1.84042, 1
146, 5.33299, 1.83642, 1
147, 5.2864, 1.83859, 1
148, 5.31152, 1.83862, 1
149, 5.30432, 1.83859, 1
150, 5.3119, 1.8391, 1
151, 5.3513, 1.84115, 1
152, 5.3119, 1.8391, 1
153, 5.31046, 1.83757, 1
154, 5.35584, 1.84227, 1
155, 5.31795, 1.84026, 1
156, 5.32195, 1.83693, 1
157, 5.5415, 1.83715, 1
158, 5.52682, 1.83821, 1
159, 5.54458, 1.83766, 1
160, 5.33197, 1.84205, 1
161, 5.376, 1.83814, 1
162, 5.52016, 1.84218, 1
163, 5.30794, 1.83706, 1
164, 5.54598, 1.8432, 1
165, 5.30842, 1.8391, 1
166, 5.32115, 1.83901, 1
167, 5.33066, 1.8391, 1
168, 5.30474, 1.8377, 1
169, 5.33565, 1.84154, 1
170, 5.33846, 1.83955, 1
171, 5.30221, 1.83789, 1
172, 5.28998, 1.83731, 1
173, 5.34531, 1.83981, 1
174, 5.33488, 1.83978, 1
175, 5.30995, 1.83744, 1
176, 4.6943, 1.84179, 1
177, 5.27187, 2.03254, 1
178, 5.30842, 1.83955, 1
179, 5.28403, 1.84115, 1
180, 5.32272, 1.83926, 1
181, 5.33709, 1.84019, 1
182, 5.3385, 1.83706, 1
183, 5.32886, 1.83651, 1
184, 5.35552, 1.8391, 1
185, 5.32544, 1.83942, 1
186, 5.31277, 1.83734, 1
187, 5.36371, 1.83814, 1
188, 5.90138, 1.83763, 1
189, 4.66922, 1.84035, 1
190, 5.36166, 2.04627, 1
191, 4.80554, 1.85776, 1
192, 5.43184, 1.8544, 1
193, 5.2039, 1.8495, 1
194, 4.67606, 2.03776, 1
195, 5.33584, 2.06186, 1
196, 5.35827, 1.8513, 1
197, 5.31456, 1.69603, 1
198, 5.30214, 1.85046, 1
199, 5.28986, 1.84915, 1
200, 5.34454, 1.8473, 1
201, 5.33299, 1.84755, 1
202, 5.32381, 1.84525, 1
203, 5.34118, 1.84784, 1
204, 5.35357, 1.84934, 1
205, 5.53514, 1.84026, 1
206, 5.54141, 1.8407, 1
207, 5.3144, 1.83706, 1
208, 5.53238, 1.83738, 1
209, 5.53178, 1.83811, 1
210, 5.27744, 1.83469, 1
211, 5.54794, 1.8432, 1
212, 5.30995, 1.83542, 1
213, 5.35802, 1.83472, 1
214, 5.34864, 1.8391, 1
215, 5.5337, 1.84115, 1
216, 5.32902, 1.83251, 1
217, 5.31046, 1.83706, 1
218, 5.11181, 1.83507, 1
219, 5.30253, 1.84115, 1
220, 5.32502, 1.68208, 1
221, 5.3313, 1.83216, 1
222, 5.30022, 1.83082, 1
223, 5.33101, 1.83206, 1
224, 5.30323, 1.83091, 1
225, 5.31274, 1.82477, 1
226, 5.33002, 1.82685, 1
227, 5.32339, 1.82682, 1
228, 5.34182, 1.82685, 1
229, 5.28013, 1.82832, 1
230, 5.31274, 1.82608, 1
231, 5.35946, 1.8249, 1
232, 5.31718, 1.82477, 1
233, 5.29366, 1.82477, 1
234, 5.52579, 1.82304, 1
235, 5.50707, 1.82246, 1
236, 5.52464, 1.82387, 1
237, 5.29818, 1.81658, 1
238, 5.35846, 1.81862, 1
239, 5.30637, 1.81782, 1
240, 5.26528, 1.81658, 1
241, 5.30221, 1.81862, 1
242, 5.3207, 1.8151, 1
243, 5.29459, 1.81558, 1
244, 5.35238, 1.81658, 1
245, 5.28384, 1.82067, 1
246, 5.33322, 1.81597, 1
247, 5.32301, 1.81235, 1
248, 5.34118, 1.80963, 1
249, 5.31238, 1.81386, 1
250, 5.2879, 1.81248, 1
251, 5.30726, 1.81043, 1
252, 5.30842, 1.81062, 1
253, 5.31866, 1.8096, 1
254, 5.31251, 1.81018, 1
255, 5.30003, 1.80634, 1
256, 5.36198, 1.81002, 1
257, 5.28179, 1.80557, 1
258, 5.31789, 1.80634, 1
259, 5.31718, 1.81178, 1
260, 5.33152, 1.80454, 1
261, 5.36986, 1.80435, 1
262, 5.35962, 1.80029, 1
263, 5.31456, 1.80397, 1
264, 5.3423, 1.80163, 1
265, 5.52141, 1.79699, 1
266, 5.32902, 1.8015, 1
267, 5.35958, 1.80262, 1
268, 5.50496, 1.7961, 1
269, 5.08547, 1.7961, 1
270, 5.30835, 1.7961, 1
271, 5.31456, 1.7993, 1
272, 5.31709, 1.7945, 1
273, 5.30886, 1.79709, 1
274, 5.36563, 1.80275, 1
275, 5.29203, 1.64045, 1
276, 5.3289, 1.79258, 1
277, 5.51478, 1.79165, 1
278, 5.2777, 1.7879, 1
279, 5.28474, 1.79091, 1
280, 5.28957, 1.79158, 1
281, 5.34528, 1.78995, 1
282, 5.32278, 1.8296, 1
283, 5.54326, 1.83235, 1
284, 5.28877, 1.82954, 1
285, 5.28179, 1.83235, 1
286, 5.30518, 1.82682, 1
287, 5.31731, 1.83706, 1
288, 5.33325, 1.8391, 1
289, 5.30442, 1.82547, 1
290, 5.32154, 1.82797, 1
291, 5.29194, 1.82835, 1
292, 5.31661, 1.82554, 1
293, 5.30493, 1.82963, 1
294, 5.35546, 1.82998, 1
295, 5.33299, 1.83501, 1
296, 5.3088, 1.83142, 1
297, 5.33709, 1.83091, 1
298, 5.33642, 1.83091, 1
299, 5.36269, 1.83501, 1
300, 5.32701, 1.83091, 1
301, 5.5255, 1.83296, 1
302, 5.51366, 1.83501, 1
303, 5.36147, 1.83459, 1
304, 5.34634, 1.83613, 1
305, 5.30022, 1.83661, 1
306, 5.33504, 1.83104, 1
307, 5.36998, 1.83331, 1
308, 5.35456, 1.83296, 1
309, 5.3289, 1.8351, 1
310, 5.31866, 1.83504, 1
311, 5.30883, 1.83328, 1
312, 5.31866, 1.83072, 1
313, 5.35606, 1.83357, 1
314, 5.35987, 1.83501, 1
315, 5.32445, 1.83274, 1
316, 5.29162, 1.83642, 1
317, 5.33706, 1.83846, 1
318, 5.3207, 1.83386, 1
319, 5.36205, 1.83686, 1
320, 5.32563, 1.83549, 1
321, 5.31661, 1.83296, 1
322, 5.32096, 1.83091, 1
323, 5.33709, 1.8344, 1
324, 5.30787, 1.83114, 1
325, 5.36576, 1.8329, 1
326, 5.35238, 1.67731, 1
327, 5.33814, 1.83325, 1
328, 5.5255, 1.82902, 1
329, 5.33299, 1.82851, 1
330, 5.29875, 1.83312, 1
331, 5.53955, 1.83878, 1
332, 5.5273, 1.8288, 1
333, 5.33094, 1.83296, 1
334, 5.31562, 1.83469, 1
335, 5.35347, 1.83296, 1
336, 5.54368, 1.83158, 1
337, 5.32688, 1.82886, 1
338, 5.5337, 1.82739, 1
339, 5.52643, 1.82333, 1
340, 5.33178, 1.82886, 1
341, 5.35552, 1.83091, 1
342, 5.30842, 1.82758, 1
343, 5.29824, 1.82886, 1
344, 5.31456, 1.82726, 1
345, 5.28784, 1.82864, 1
346, 5.31456, 1.83091, 1
347, 5.33098, 1.82886, 1
348, 5.3207, 1.82886, 1
349, 5.34528, 1.83296, 1
350, 5.31661, 1.83398, 1
351, 5.29021, 1.82886, 1
352, 5.31626, 1.82886, 1
353, 5.3296, 1.82803, 1
354, 5.32717, 1.82845, 1
355, 5.32275, 1.82886, 1
356, 5.51987, 1.82314, 1
357, 5.37741, 1.82659, 1
358, 5.54803, 1.8249, 1
359, 5.35584, 1.82477, 1
360, 5.33645, 1.8232, 1
361, 5.31184, 1.82682, 1
362, 5.3289, 1.82522, 1
363, 5.35574, 1.83014, 1
364, 5.37392, 1.82886, 1
365, 5.34429, 1.67699, 1
366, 5.5473, 1.82518, 1
367, 5.31875, 1.82259, 1
368, 5.34992, 1.82931, 1
369, 5.32317, 1.83197, 1
370, 5.33504, 1.82579, 1
371, 5.35731, 1.82816, 1
372, 5.34221, 1.82886, 1
373, 5.3248, 1.82682, 1
374, 5.31078, 1.82672, 1
375, 5.30429, 1.83005, 1
376, 5.3025, 1.83021, 1
377, 5.3312, 1.82563, 1
378, 5.31866, 1.82851, 1
379, 5.55213, 1.83072, 1
380, 5.34371, 1.82682, 1
381, 5.3432, 1.82477, 1
382, 5.30682, 1.82678, 1
383, 5.30886, 1.82691, 1
384, 5.31059, 1.8289, 1
385, 5.32493, 1.82685, 1
386, 5.29248, 1.82682, 1
387, 5.34698, 1.82781, 1
388, 5.31866, 1.82886, 1
389, 5.30227, 1.82442, 1
390, 5.32954, 1.82845, 1
391, 5.32662, 1.83014, 1
392, 5.5455, 1.82477, 1
393, 5.33014, 1.82486, 1
394, 5.34323, 1.83299, 1
395, 5.35008, 1.83312, 1
396, 5.34938, 1.82394, 1
397, 5.36781, 1.82445, 1
398, 5.31158, 1.82355, 1
399, 5.32685, 1.82685, 1
400, 5.33389, 1.82592, 1
401, 5.31498, 1.82595, 1
402, 5.33709, 1.8296, 1
403, 5.36205, 1.82717, 1
404, 5.35078, 1.82522, 1
405, 5.34733, 1.82477, 1
406, 5.35949, 1.82637, 1
407, 5.32458, 1.82464, 1
408, 5.34416, 1.82682, 1
409, 5.32582, 1.82893, 1
410, 5.3047, 1.83091, 1
411, 5.32016, 1.82938, 1
412, 5.30886, 1.82864, 1
413, 5.32179, 1.83091, 1
414, 5.34938, 1.82742, 1
415, 5.32355, 1.82531, 1
416, 5.31949, 1.82525, 1
417, 5.52141, 1.82714, 1
418, 5.35168, 1.82624, 1
419, 5.31546, 1.82906, 1
420, 5.35962, 1.82816, 1
421, 5.28755, 1.82678, 1
422, 5.32275, 1.82845, 1
423, 5.32429, 1.82608, 1
424, 5.31837, 1.83059, 1
425, 5.33613, 1.83142, 1
426, 5.3207, 1.82371, 1
427, 5.34435, 1.82682, 1
428, 5.32003, 1.82682, 1
429, 5.30842, 1.82518, 1
430, 5.3585, 1.82749, 1
431, 5.33008, 1.82733, 1
432, 5.34176, 1.82461, 1
433, 5.28854, 1.82621, 1
434, 5.35254, 1.82563, 1
435, 5.34893, 1.82726, 1
436, 5.37178, 1.83021, 1
437, 5.31117, 1.82899, 1
438, 5.31293, 1.82682, 1
439, 5.32931, 1.83491, 1
440, 5.3289, 1.82966, 1
441, 5.31648, 1.82429, 1
442, 5.31987, 1.82682, 1
443, 5.32275, 1.82682, 1
444, 5.35498, 1.8263, 1
445, 5.34118, 1.82637, 1
446, 5.31258, 1.82682, 1
447, 5.5337, 1.82662, 1
448, 5.35034, 1.82643, 1
449, 5.55622, 1.82867, 1
450, 5.30637, 1.82483, 1
451, 5.3216, 1.82285, 1
452, 5.33315, 1.82752, 1
453, 5.31254, 1.82682, 1
454, 5.34902, 1.83296, 1
455, 5.3111, 1.82736, 1
456, 5.32858, 1.82579, 1
457, 5.3224, 1.8273, 1
458, 5.33632, 1.82886, 1
459, 5.3289, 1.82886, 1
460, 5.33635, 1.82669, 1
461, 5.5313, 1.82682, 1
462, 5.36166, 1.82646, 1
463, 5.33504, 1.82486, 1
464, 5.54246, 1.82477, 1
465, 5.32259, 1.82298, 1
466, 5.36451, 1.82499, 1
467, 5.52771, 1.82477, 1
468, 5.34858, 1.82477, 1
469, 5.37395, 1.83005, 1
470, 5.36429, 1.82714, 1
471, 5.35494, 1.82835, 1
472, 5.5279, 1.82496, 1
473, 5.36115, 1.82957, 1
474, 5.37107, 1.82899, 1
475, 5.32093, 1.82346, 1
476, 5.51738, 1.82886, 1
477, 5.5191, 1.82477, 1
478, 5.51312, 1.82358, 1
479, 5.2825, 1.82448, 1
480, 5.33981, 1.8287, 1
481, 5.3168, 1.82451, 1
482, 5.52346, 1.82682, 1
483, 5.3248, 1.82784, 1
484, 5.376, 1.82963, 1
485, 5.32957, 1.82861, 1
486, 5.3689, 1.82682, 1
487, 5.36707, 1.82733, 1
488, 5.29933, 1.82272, 1
489, 5.27152, 1.82477, 1
490, 5.32234, 1.82272, 1
491, 5.36336, 1.82755, 1
492, 5.29859, 1.82464, 1
493, 5.3103, 1.82512, 1
494, 5.31498, 1.82477, 1
495, 5.29408, 1.82931, 1
496, 5.33978, 1.82339, 1
497, 5.51581, 1.82886, 1
498, 5.50093, 1.82611, 1
499, 5.52362, 1.82634, 1
500, 5.34845, 1.82886, 1
501, 4.9799, 1.82365, 1
502, 5.3432, 1.67318, 1
503, 5.36781, 1.8217, 1
504, 5.34938, 1.82496, 1
505, 5.29805, 1.82685, 1
506, 5.35309, 1.82662, 1
507, 5.3224, 1.8273, 1
508, 5.5272, 1.82477, 1
509, 5.52339, 1.82682, 1
510, 5.51315, 1.8224, 1
511, 5.34938, 1.82669, 1
512, 5.36154, 1.82557, 1
513, 5.2841, 1.82461, 1
514, 5.34733, 1.82979, 1
515, 5.34733, 1.82784, 1
516, 5.35274, 1.82717, 1
517, 5.49251, 1.82736, 1
518, 5.50598, 1.82509, 1
519, 5.34733, 1.82682, 1
520, 5.52544, 1.82477, 1
521, 5.51648, 1.82477, 1
522, 5.50032, 1.82886, 1
523, 5.52192, 1.82499, 1
524, 5.31866, 1.8247, 1
525, 5.32867, 1.8295, 1
526, 5.28694, 1.82333, 1
527, 5.31661, 1.82349, 1
528, 5.30381, 1.8247, 1
529, 5.28931, 1.82886, 1
530, 5.31824, 1.8303, 1
531, 5.3207, 1.8288, 1
532, 5.31251, 1.82749, 1
533, 5.3529, 1.82477, 1
534, 5.36371, 1.82426, 1
535, 5.33926, 1.82682, 1
536, 5.33914, 1.8289, 1
537, 5.5088, 1.67174, 1
538, 5.5296, 1.82486, 1
539, 5.35981, 1.82486, 1
540, 5.30762, 1.82749, 1
541, 5.50896, 1.82701, 1
542, 5.53574, 1.82586, 1
543, 5.54598, 1.82387, 1
544, 5.38624, 1.83482, 1
545, 5.50835, 1.82854, 1
546, 5.33088, 1.82963, 1
547, 5.53891, 1.83296, 1
548, 5.3207, 1.82531, 1
549, 5.35997, 1.82451, 1
550, 5.35264, 1.83082, 1
551, 5.52141, 1.82672, 1
552, 5.5497, 1.82554, 1
553, 5.39034, 1.82886, 1
554, 5.50502, 1.824, 1
555, 5.54938, 1.82365, 1
556, 5.30925, 1.83094, 1
557, 4.90288, 1.82886, 1
558, 5.51318, 1.83155, 1
559, 5.3207, 1.83296, 1
560, 5.29386, 1.83309, 1
561, 5.5255, 1.83501, 1
562, 5.33709, 1.83091, 1
563, 5.3071, 1.83296, 1
564, 5.32243, 1.83078, 1
565, 5.33238, 1.83133, 1
566, 5.31046, 1.83155, 1
567, 5.30637, 1.83085, 1
568, 5.31997, 1.83107, 1
569, 5.28291, 1.83328, 1
570, 5.33091, 1.8328, 1
571, 5.35734, 1.83421, 1
572, 5.28179, 1.82835, 1
573, 5.3143, 1.83075, 1
574, 5.34176, 1.8321, 1
575, 5.35309, 1.83501, 1
576, 5.37885, 1.83296, 1
577, 5.37728, 1.83014, 1
578, 5.36781, 1.83091, 1
579, 5.37843, 1.83066, 1
580, 5.36986, 1.82669, 1
581, 5.35517, 1.82886, 1
582, 5.52371, 1.82685, 1
583, 5.55504, 1.82682, 1
584, 5.38611, 1.8248, 1
585, 5.54832, 1.82794, 1
586, 5.39238, 1.82474, 1
587, 5.52141, 1.8241, 1
588, 5.33699, 1.82346, 1
589, 5.38829, 1.82826, 1
590, 5.5385, 1.82758, 1
591, 5.54803, 1.82982, 1
592, 5.35226, 1.82294, 1
593, 5.34528, 1.82806, 1
594, 5.53885, 1.82502, 1
595, 5.52115, 1.82509, 1
596, 5.37901, 1.82659, 1
597, 5.3601, 1.82592, 1
598, 5.31258, 1.82288, 1
599, 5.54374, 1.82694, 1
600, 5.5152, 1.82637, 1
