Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.50774, 1.83498, 1
92, 5.36166, 1.83379, 1
93, 5.49658, 1.8361, 1
94, 5.52669, 1.84163, 1
95, 5.30915, 1.68755, 1
96, 5.5113, 1.83939, 1
97, 5.34118, 1.83734, 1
98, 5.49654, 1.68346, 1
99, 5.2736, 1.8391, 1
100, 5.33088, 1.83898, 1
101, 5.35411, 1.83507, 1
102, 5.33488, 1.68349, 1
103, 5.5111, 1.83904, 1
104, 5.49888, 1.83568, 1
105, 5.37622, 1.83782, 1
106, 5.34154, 1.83312, 1
107, 5.35808, 1.68442, 1
108, 5.33709, 1.83706, 1
109, 5.36531, 1.83949, 1
110, 5.30842, 1.68922, 1
111, 5.49965, 1.83706, 1
112, 5.49782, 1.83341, 1
113, 5.34867, 1.83661, 1
114, 5.32506, 1.83584, 1
115, 5.31251, 1.8391, 1
116, 5.28346, 1.83766, 1
117, 5.28998, 1.83501, 1
118, 5.31594, 1.83706, 1
119, 5.3033, 1.83661, 1
120, 5.31056, 1.83706, 1
121, 5.29203, 1.83706, 1
122, 5.32285, 1.83706, 1
123, 5.30432, 1.83712, 1
124, 5.30432, 1.84115, 1
125, 5.51616, 1.8391, 1
126, 5.51126, 1.83706, 1
127, 5.50106, 1.83984, 1
128, 5.52141, 1.84093, 1
129, 5.50714, 1.83706, 1
130, 5.50352, 1.83763, 1
131, 5.54182, 1.83949, 1
132, 5.54256, 1.83763, 1
133, 5.52374, 1.83661, 1
134, 5.35987, 1.83677, 1
135, 5.51981, 1.83501, 1
136, 5.51322, 1.8367, 1
137, 5.53094, 1.8391, 1
138, 5.52528, 1.8391, 1
139, 5.37805, 1.84525, 1
140, 5.3207, 1.83968, 1
141, 5.31866, 1.83933, 1
142, 5.33043, 1.83626, 1
143, 5.54211, 1.83907, 1
144, 5.33651, 1.6855, 1
145, 5.3801, 1.6855, 1
146, 5.54189, 1.83846, 1
147, 5.53658, 1.83565, 1
148, 5.51894, 1.68531, 1
149, 5.36496, 1.83363, 1
150, 5.52707, 1.83706, 1
151, 5.54672, 1.83523, 1
152, 5.34512, 1.8391, 1
153, 5.36166, 1.84019, 1
154, 5.3801, 1.83795, 1
155, 5.336, 1.8415, 1
156, 5.35757, 1.83706, 1
157, 5.5071, 1.83885, 1
158, 5.51533, 1.8351, 1
159, 5.52666, 1.83718, 1
160, 5.52141, 1.83706, 1
161, 5.53984, 1.8369, 1
162, 5.36826, 1.83706, 1
163, 5.5337, 1.83501, 1
164, 5.32803, 1.83354, 1
165, 5.36627, 1.83706, 1
166, 5.5495, 1.83869, 1
167, 5.37181, 1.83706, 1
168, 5.50797, 1.83872, 1
169, 5.34957, 1.84035, 1
170, 5.53331, 1.83958, 1
171, 5.38016, 1.83478, 1
172, 5.32832, 1.83504, 1
173, 5.3928, 1.83533, 1
174, 5.54, 1.83706, 1
175, 5.53446, 1.83706, 1
176, 5.53792, 1.83533, 1
177, 5.35226, 1.83501, 1
178, 5.51578, 1.68451, 1
179, 5.52602, 1.83584, 1
180, 5.37091, 1.83885, 1
181, 5.35734, 1.84115, 1
182, 5.3575, 1.68371, 1
183, 5.51776, 1.83501, 1
184, 5.54803, 1.84378, 1
185, 5.36608, 1.8393, 1
186, 5.36723, 1.83616, 1
187, 5.53459, 1.83706, 1
188, 5.52531, 1.83501, 1
189, 5.36698, 1.83725, 1
190, 5.53891, 1.68346, 1
191, 5.35949, 1.83821, 1
192, 5.55418, 1.83786, 1
193, 5.35632, 1.83818, 1
194, 5.5296, 1.68378, 1
195, 5.35965, 1.68474, 1
196, 5.3289, 1.6839, 1
197, 5.32269, 1.83658, 1
198, 5.27773, 1.8369, 1
199, 5.31702, 1.84224, 1
200, 5.30842, 1.84282, 1
201, 5.33798, 1.8391, 1
202, 5.35142, 1.83706, 1
203, 5.52691, 1.84227, 1
204, 5.52813, 1.83773, 1
205, 5.56515, 1.83814, 1
206, 5.52598, 1.84115, 1
207, 5.51322, 1.83549, 1
208, 5.34694, 1.68294, 1
209, 5.35962, 1.8391, 1
210, 5.35936, 1.83866, 1
211, 5.53331, 1.83315, 1
212, 5.35962, 1.83706, 1
213, 5.51242, 1.83226, 1
214, 5.30845, 1.84115, 1
215, 5.51674, 1.83488, 1
216, 5.36803, 1.82704, 1
217, 5.3639, 1.83373, 1
218, 5.37942, 1.83091, 1
219, 5.33478, 1.82874, 1
220, 5.54189, 1.82886, 1
221, 5.30637, 1.82896, 1
222, 5.52304, 1.83091, 1
223, 5.31338, 1.8256, 1
224, 5.34362, 1.82749, 1
225, 5.55213, 1.82336, 1
226, 5.54381, 1.82397, 1
227, 5.38419, 1.82563, 1
228, 5.53046, 1.82272, 1
229, 5.3719, 1.82429, 1
230, 5.50502, 1.82179, 1
231, 5.53776, 1.82272, 1
232, 5.38829, 1.82477, 1
233, 5.35632, 1.82109, 1
234, 5.3393, 1.82307, 1
235, 5.30432, 1.66701, 1
236, 5.35741, 1.82022, 1
237, 5.31661, 1.66698, 1
238, 5.3591, 1.82067, 1
239, 5.35984, 1.81507, 1
240, 5.29517, 1.66266, 1
241, 5.53194, 1.81658, 1
242, 5.55098, 1.81565, 1
243, 5.51523, 1.81341, 1
244, 5.38454, 1.82173, 1
245, 5.35962, 1.81632, 1
246, 5.53779, 1.81347, 1
247, 5.51722, 1.81043, 1
248, 5.52234, 1.81043, 1
249, 5.35901, 1.80822, 1
250, 5.52141, 1.81043, 1
251, 5.37562, 1.8097, 1
252, 5.36358, 1.81082, 1
253, 5.53274, 1.80838, 1
254, 5.52765, 1.80429, 1
255, 5.53504, 1.80256, 1
256, 5.34928, 1.80838, 1
257, 5.36298, 1.80429, 1
258, 5.37222, 1.80256, 1
259, 5.38019, 1.80586, 1
260, 5.5281, 1.65264, 1
261, 5.52118, 1.80397, 1
262, 5.35142, 1.79814, 1
263, 5.51286, 1.64864, 1
264, 5.39238, 1.79702, 1
265, 5.38624, 1.79926, 1
266, 5.28998, 1.79664, 1
267, 5.53779, 1.79894, 1
268, 5.3695, 1.79347, 1
269, 5.32317, 1.79405, 1
270, 5.31078, 1.7961, 1
271, 5.36422, 1.80038, 1
272, 5.36576, 1.792, 1
273, 5.36998, 1.79187, 1
274, 5.39034, 1.7967, 1
275, 5.53584, 1.792, 1
276, 5.29203, 1.78746, 1
277, 5.5255, 1.79136, 1
278, 5.49274, 1.78819, 1
279, 5.37274, 1.7879, 1
280, 5.52438, 1.78966, 1
281, 5.53594, 1.78387, 1
282, 5.52608, 1.82694, 1
283, 5.3417, 1.82934, 1
284, 5.53174, 1.67821, 1
285, 5.52314, 1.82906, 1
286, 5.376, 1.82438, 1
287, 5.50778, 1.83386, 1
288, 5.36371, 1.83296, 1
289, 5.5673, 1.82758, 1
290, 5.5304, 1.83238, 1
291, 5.34669, 1.82682, 1
292, 5.37699, 1.67002, 1
293, 5.37181, 1.82886, 1
294, 5.52915, 1.82886, 1
295, 5.3817, 1.82886, 1
296, 5.33901, 1.82896, 1
297, 5.36717, 1.83091, 1
298, 5.35664, 1.82822, 1
299, 5.52755, 1.67731, 1
300, 5.36976, 1.82886, 1
301, 5.55622, 1.83162, 1
302, 5.37245, 1.67795, 1
303, 5.54582, 1.83037, 1
304, 5.36202, 1.83702, 1
305, 5.54787, 1.83286, 1
306, 5.3473, 1.83117, 1
307, 5.31514, 1.67936, 1
308, 5.28755, 1.82886, 1
309, 5.33146, 1.83408, 1
310, 5.29456, 1.83283, 1
311, 5.37507, 1.83091, 1
312, 5.50912, 1.83296, 1
313, 5.35203, 1.83104, 1
314, 5.35142, 1.83011, 1
315, 5.54934, 1.83091, 1
316, 5.30842, 1.82886, 1
317, 5.53984, 1.8311, 1
318, 5.32301, 1.83091, 1
319, 5.29638, 1.83517, 1
320, 5.35776, 1.83907, 1
321, 5.52323, 1.83174, 1
322, 5.31018, 1.83104, 1
323, 5.51146, 1.8327, 1
324, 5.32438, 1.83296, 1
325, 5.51616, 1.83181, 1
326, 5.50874, 1.83306, 1
327, 5.27059, 1.83021, 1
328, 5.30432, 1.83379, 1
329, 5.30842, 1.82723, 1
330, 5.31878, 1.83085, 1
331, 5.50502, 1.83091, 1
332, 5.5296, 1.82656, 1
333, 5.35798, 1.83091, 1
334, 5.35907, 1.83194, 1
335, 5.5024, 1.83117, 1
336, 5.30186, 1.67382, 1
337, 5.33446, 1.83075, 1
338, 5.52, 1.82797, 1
339, 5.33869, 1.82483, 1
340, 5.33914, 1.83002, 1
341, 5.33094, 1.82531, 1
342, 5.26832, 1.8287, 1
343, 5.31862, 1.82829, 1
344, 5.25994, 1.82682, 1
345, 5.30637, 1.83104, 1
346, 5.32326, 1.8255, 1
347, 5.34742, 1.82682, 1
348, 5.26816, 1.82784, 1
349, 5.27958, 1.83338, 1
350, 5.31485, 1.83091, 1
351, 5.28998, 1.82387, 1
352, 5.27494, 1.82246, 1
353, 5.26774, 1.82602, 1
354, 5.32032, 1.82256, 1
355, 5.3104, 1.82442, 1
356, 5.35962, 1.8288, 1
357, 5.31533, 1.82173, 1
358, 5.50336, 1.82592, 1
359, 5.52346, 1.82272, 1
360, 5.27405, 1.82579, 1
361, 5.36576, 1.82675, 1
362, 5.35776, 1.67226, 1
363, 5.52925, 1.82358, 1
364, 5.35626, 1.82989, 1
365, 5.35146, 1.82502, 1
366, 5.52141, 1.67117, 1
367, 5.50694, 1.82317, 1
368, 5.50198, 1.82458, 1
369, 5.33526, 1.82547, 1
370, 5.32682, 1.67114, 1
371, 5.36838, 1.8231, 1
372, 5.31251, 1.82477, 1
373, 5.51654, 1.82477, 1
374, 5.50742, 1.82653, 1
375, 5.5248, 1.82477, 1
376, 5.52112, 1.82272, 1
377, 5.34758, 1.82685, 1
378, 5.35085, 1.8231, 1
379, 5.53242, 1.83091, 1
380, 5.35747, 1.82998, 1
381, 5.53171, 1.67299, 1
382, 5.5015, 1.82477, 1
383, 5.37686, 1.82816, 1
384, 5.50634, 1.82656, 1
385, 5.28874, 1.82586, 1
386, 5.3841, 1.82746, 1
387, 5.52413, 1.8272, 1
388, 5.52243, 1.82416, 1
389, 5.5208, 1.82694, 1
390, 5.53069, 1.82445, 1
391, 5.53014, 1.82506, 1
392, 5.54138, 1.82272, 1
393, 5.35066, 1.82064, 1
394, 5.36842, 1.82848, 1
395, 5.52851, 1.8281, 1
396, 5.5359, 1.82611, 1
397, 5.51654, 1.8273, 1
398, 5.30106, 1.82314, 1
399, 5.30227, 1.82477, 1
400, 5.35962, 1.82531, 1
401, 5.33347, 1.82682, 1
402, 5.28128, 1.82736, 1
403, 5.36557, 1.82477, 1
404, 5.34678, 1.82118, 1
405, 5.38013, 1.8287, 1
406, 5.51197, 1.8263, 1
407, 5.27741, 1.82957, 1
408, 5.35478, 1.82586, 1
409, 5.37395, 1.82886, 1
410, 5.53094, 1.83146, 1
411, 5.52733, 1.82637, 1
412, 5.35552, 1.82614, 1
413, 5.53283, 1.82682, 1
414, 5.29987, 1.82678, 1
415, 5.35805, 1.82557, 1
416, 5.54544, 1.82387, 1
417, 5.35418, 1.8247, 1
418, 5.54189, 1.82429, 1
419, 5.53062, 1.82477, 1
420, 5.53574, 1.82323, 1
421, 5.53469, 1.82477, 1
422, 5.35142, 1.82352, 1
423, 5.35552, 1.8263, 1
424, 5.35238, 1.82682, 1
425, 5.52141, 1.82576, 1
426, 5.33542, 1.82355, 1
427, 5.30842, 1.67184, 1
428, 5.30842, 1.82394, 1
429, 5.53491, 1.82835, 1
430, 5.39952, 1.82394, 1
431, 5.36781, 1.82304, 1
432, 5.36986, 1.82477, 1
433, 5.53312, 1.82643, 1
434, 5.5473, 1.82272, 1
435, 5.53165, 1.82477, 1
436, 5.54704, 1.82506, 1
437, 5.35878, 1.82461, 1
438, 5.53757, 1.82589, 1
439, 5.53357, 1.82707, 1
440, 5.3552, 1.82637, 1
441, 5.30637, 1.82544, 1
442, 5.55123, 1.82669, 1
443, 5.29408, 1.82349, 1
444, 5.35626, 1.82886, 1
445, 5.39648, 1.82787, 1
446, 5.51325, 1.82477, 1
447, 5.376, 1.8249, 1
448, 5.52589, 1.82272, 1
449, 5.37514, 1.824, 1
450, 5.5344, 1.82416, 1
451, 5.33709, 1.82323, 1
452, 5.36566, 1.82477, 1
453, 5.39091, 1.82416, 1
454, 5.54893, 1.82691, 1
455, 5.53834, 1.82682, 1
456, 5.33338, 1.82134, 1
457, 5.30842, 1.82662, 1
458, 5.3345, 1.8257, 1
459, 5.54384, 1.82557, 1
460, 5.53165, 1.82624, 1
461, 5.53165, 1.82352, 1
462, 5.36787, 1.82272, 1
463, 5.34266, 1.82666, 1
464, 5.37706, 1.82544, 1
465, 5.30669, 1.82845, 1
466, 5.3719, 1.82384, 1
467, 5.53574, 1.82461, 1
468, 5.3785, 1.82886, 1
469, 5.37805, 1.83286, 1
470, 5.5359, 1.82682, 1
471, 5.52672, 1.82477, 1
472, 5.39178, 1.82874, 1
473, 5.32493, 1.82563, 1
474, 5.5423, 1.82486, 1
475, 5.34467, 1.82352, 1
476, 5.28253, 1.82429, 1
477, 5.36147, 1.82774, 1
478, 5.36986, 1.82582, 1
479, 5.37805, 1.82272, 1
480, 5.54266, 1.82534, 1
481, 5.35443, 1.82406, 1
482, 5.52822, 1.67322, 1
483, 5.3553, 1.8247, 1
484, 5.36224, 1.8288, 1
485, 5.34352, 1.67638, 1
486, 5.36781, 1.82128, 1
487, 5.35261, 1.67274, 1
488, 5.52314, 1.82442, 1
489, 5.35725, 1.8233, 1
490, 5.37005, 1.82611, 1
491, 5.30944, 1.82227, 1
492, 5.3224, 1.82499, 1
493, 5.36262, 1.82528, 1
494, 5.3049, 1.82886, 1
495, 5.53059, 1.82496, 1
496, 5.36918, 1.82272, 1
497, 5.33565, 1.82477, 1
498, 5.32099, 1.82448, 1
499, 5.55414, 1.82845, 1
500, 5.36003, 1.8271, 1
501, 5.524, 1.82275, 1
502, 5.35962, 1.82262, 1
503, 5.53139, 1.82842, 1
504, 5.37802, 1.82477, 1
505, 5.54218, 1.82886, 1
506, 5.54339, 1.82477, 1
507, 5.55878, 1.82349, 1
508, 5.52906, 1.82419, 1
509, 5.35904, 1.82272, 1
510, 5.36781, 1.82272, 1
511, 5.54243, 1.82435, 1
512, 5.53603, 1.82554, 1
513, 5.30413, 1.82614, 1
514, 5.55213, 1.82883, 1
515, 5.52141, 1.82886, 1
516, 5.54054, 1.82422, 1
517, 5.38768, 1.82518, 1
518, 5.52541, 1.82272, 1
519, 5.55827, 1.82669, 1
520, 5.39226, 1.82336, 1
521, 5.51661, 1.82118, 1
522, 5.32957, 1.82477, 1
523, 5.51526, 1.82896, 1
524, 5.51731, 1.82333, 1
525, 5.52765, 1.82304, 1
526, 5.52141, 1.82547, 1
527, 5.30454, 1.82493, 1
528, 5.32275, 1.82272, 1
529, 5.29754, 1.82845, 1
530, 5.37386, 1.83171, 1
531, 5.33405, 1.82451, 1
532, 5.39622, 1.82669, 1
533, 5.356, 1.82314, 1
534, 5.52486, 1.8232, 1
535, 5.54144, 1.82477, 1
536, 5.36166, 1.82493, 1
537, 5.31418, 1.82608, 1
538, 5.35552, 1.82531, 1
539, 5.30179, 1.82554, 1
540, 5.5535, 1.82445, 1
541, 5.52141, 1.83034, 1
542, 5.52387, 1.82531, 1
543, 5.53638, 1.82579, 1
544, 5.296, 1.8279, 1
545, 5.55213, 1.82717, 1
546, 5.38518, 1.82886, 1
547, 5.35725, 1.82784, 1
548, 5.35757, 1.82272, 1
549, 5.52717, 1.82723, 1
550, 5.36502, 1.82515, 1
551, 5.35002, 1.82358, 1
552, 5.51485, 1.67219, 1
553, 5.35338, 1.82272, 1
554, 5.53984, 1.82477, 1
555, 5.53574, 1.82525, 1
556, 5.52346, 1.82291, 1
557, 5.38624, 1.82288, 1
558, 5.35757, 1.82381, 1
559, 5.54246, 1.83168, 1
560, 5.37917, 1.82682, 1
561, 5.35744, 1.82682, 1
562, 5.5296, 1.82275, 1
563, 5.54189, 1.82445, 1
564, 5.36602, 1.82477, 1
565, 5.55421, 1.82333, 1
566, 5.38288, 1.82717, 1
567, 5.36035, 1.82515, 1
568, 5.3719, 1.82733, 1
569, 5.3816, 1.82477, 1
570, 5.38192, 1.82477, 1
571, 5.35142, 1.82493, 1
572, 5.53779, 1.82477, 1
573, 5.5081, 1.82522, 1
574, 5.54394, 1.82682, 1
575, 5.51968, 1.82835, 1
576, 5.50685, 1.82643, 1
577, 5.51555, 1.82618, 1
578, 5.53149, 1.82886, 1
579, 5.5313, 1.82522, 1
580, 5.37523, 1.82528, 1
581, 5.33914, 1.82477, 1
582, 5.34109, 1.82298, 1
583, 5.34432, 1.67309, 1
584, 5.49629, 1.8231, 1
585, 5.28986, 1.67117, 1
586, 5.3057, 1.82704, 1
587, 5.28634, 1.83091, 1
588, 5.35552, 1.8248, 1
589, 5.38006, 1.83072, 1
590, 5.49939, 1.82707, 1
591, 5.31085, 1.82406, 1
592, 5.28454, 1.83037, 1
593, 5.34144, 1.82397, 1
594, 5.5168, 1.82272, 1
595, 5.53408, 1.82227, 1
596, 5.36781, 1.82477, 1
597, 5.30147, 1.82451, 1
598, 5.51098, 1.8295, 1
599, 5.34512, 1.82426, 1
600, 5.34198, 1.82483, 1
