Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.30643, 1.83706, 1
92, 5.34822, 1.84237, 1
93, 5.54189, 1.83706, 1
94, 5.5296, 1.84115, 1
95, 5.55827, 1.84186, 1
96, 5.34256, 1.84106, 1
97, 5.53853, 1.84115, 1
98, 5.33072, 1.83654, 1
99, 5.52794, 1.83936, 1
100, 5.36986, 1.83299, 1
101, 5.53773, 1.83715, 1
102, 5.51971, 1.83674, 1
103, 5.5568, 1.83968, 1
104, 5.33709, 1.83501, 1
105, 5.5176, 1.83667, 1
106, 5.37395, 1.83488, 1
107, 5.5289, 1.83501, 1
108, 5.53914, 1.8391, 1
109, 5.34675, 1.83702, 1
110, 5.3513, 1.84224, 1
111, 5.35757, 1.83923, 1
112, 5.34118, 1.83792, 1
113, 5.51731, 1.83558, 1
114, 5.53984, 1.83987, 1
115, 5.41728, 1.83629, 1
116, 5.53549, 1.83728, 1
117, 5.36678, 1.83706, 1
118, 5.29014, 1.83824, 1
119, 5.53744, 1.83891, 1
120, 5.35414, 1.83763, 1
121, 5.51936, 1.83901, 1
122, 5.36896, 1.83866, 1
123, 5.52182, 1.83667, 1
124, 5.54787, 1.84115, 1
125, 5.53414, 1.84099, 1
126, 5.3289, 1.83296, 1
127, 5.52755, 1.83766, 1
128, 5.35142, 1.83296, 1
129, 5.29475, 1.83706, 1
130, 5.31661, 1.83741, 1
131, 5.31251, 1.83789, 1
132, 5.33709, 1.8391, 1
133, 5.31661, 1.8393, 1
134, 5.51635, 1.8432, 1
135, 5.28589, 1.83706, 1
136, 5.51955, 1.83709, 1
137, 5.35949, 1.83501, 1
138, 5.36902, 1.8391, 1
139, 5.35008, 1.84125, 1
140, 5.3577, 1.84115, 1
141, 5.34538, 1.83722, 1
142, 5.36218, 1.8391, 1
143, 5.32048, 1.83811, 1
144, 5.36797, 1.83898, 1
145, 5.34534, 1.83606, 1
146, 5.51117, 1.83917, 1
147, 5.52179, 1.83914, 1
148, 5.34118, 1.83901, 1
149, 5.31731, 1.84115, 1
150, 5.35981, 1.83731, 1
151, 5.53542, 1.84054, 1
152, 5.33427, 1.8391, 1
153, 5.532, 1.83907, 1
154, 5.33027, 1.84243, 1
155, 5.53155, 1.83891, 1
156, 5.31046, 1.83706, 1
157, 5.36166, 1.84118, 1
158, 5.53078, 1.83494, 1
159, 5.31408, 1.8391, 1
160, 5.51987, 1.84029, 1
161, 5.52813, 1.83622, 1
162, 5.53779, 1.83862, 1
163, 5.3232, 1.83933, 1
164, 5.54707, 1.83875, 1
165, 5.34528, 1.83638, 1
166, 5.52346, 1.83984, 1
167, 5.30842, 1.83568, 1
168, 5.31046, 1.8391, 1
169, 5.3097, 1.8432, 1
170, 5.55955, 1.83885, 1
171, 5.30842, 1.8385, 1
172, 5.35142, 1.8391, 1
173, 5.35059, 1.83955, 1
174, 5.34278, 1.83862, 1
175, 5.30445, 1.83722, 1
176, 5.31456, 1.84038, 1
177, 5.31866, 1.83747, 1
178, 5.31866, 1.83888, 1
179, 5.33094, 1.83706, 1
180, 5.35712, 1.83501, 1
181, 5.33504, 1.83898, 1
182, 5.32211, 1.83878, 1
183, 5.31824, 1.83706, 1
184, 5.36166, 1.84525, 1
185, 5.33139, 1.84115, 1
186, 5.52563, 1.83501, 1
187, 5.38243, 1.84115, 1
188, 5.36784, 1.83981, 1
189, 5.32893, 1.83501, 1
190, 5.53779, 1.83706, 1
191, 5.5216, 1.83872, 1
192, 5.31251, 1.8391, 1
193, 5.54803, 1.83958, 1
194, 5.51078, 1.83718, 1
195, 5.3649, 1.8391, 1
196, 5.5401, 1.83734, 1
197, 5.34733, 1.83501, 1
198, 5.5335, 1.83789, 1
199, 5.32397, 1.84339, 1
200, 5.35504, 1.84115, 1
201, 5.31472, 1.83578, 1
202, 5.31805, 1.83869, 1
203, 5.38214, 1.84109, 1
204, 5.37939, 1.83866, 1
205, 5.32304, 1.84099, 1
206, 4.90541, 1.83501, 1
207, 5.31456, 1.83501, 1
208, 5.34938, 1.8391, 1
209, 5.2777, 1.83661, 1
210, 5.30224, 1.83344, 1
211, 5.33299, 1.83501, 1
212, 5.33165, 1.83296, 1
213, 5.33645, 1.83091, 1
214, 5.53731, 1.84163, 1
215, 5.31978, 1.83475, 1
216, 5.34512, 1.82893, 1
217, 5.37382, 1.83174, 1
218, 5.54947, 1.83184, 1
219, 5.37318, 1.82842, 1
220, 5.32525, 1.67731, 1
221, 5.36576, 1.83296, 1
222, 5.32954, 1.82957, 1
223, 5.34938, 1.82992, 1
224, 5.52611, 1.82886, 1
225, 5.30227, 1.82653, 1
226, 5.52451, 1.82886, 1
227, 5.51603, 1.82429, 1
228, 5.36986, 1.82477, 1
229, 5.55011, 1.82435, 1
230, 5.37136, 1.82682, 1
231, 5.51731, 1.82294, 1
232, 5.33264, 1.8169, 1
233, 5.51494, 1.82403, 1
234, 5.3288, 1.82477, 1
235, 5.3249, 1.82272, 1
236, 5.5376, 1.82477, 1
237, 5.30842, 1.81843, 1
238, 5.51709, 1.82259, 1
239, 5.52186, 1.81674, 1
240, 5.35392, 1.81818, 1
241, 5.31853, 1.81862, 1
242, 5.30515, 1.81693, 1
243, 5.52563, 1.81706, 1
244, 5.33075, 1.81488, 1
245, 5.56646, 1.81722, 1
246, 5.54998, 1.81526, 1
247, 5.2777, 1.81011, 1
248, 5.35552, 1.81136, 1
249, 5.28998, 1.65818, 1
250, 5.35066, 1.81011, 1
251, 5.54182, 1.80736, 1
252, 5.33574, 1.81027, 1
253, 5.54982, 1.81453, 1
254, 5.3207, 1.80451, 1
255, 5.51235, 1.80925, 1
256, 5.35946, 1.8032, 1
257, 5.28794, 1.80634, 1
258, 5.30582, 1.80838, 1
259, 5.52726, 1.80685, 1
260, 5.31091, 1.80224, 1
261, 5.51555, 1.80765, 1
262, 5.52371, 1.79997, 1
263, 5.31498, 1.80163, 1
264, 5.49104, 1.80627, 1
265, 5.31696, 1.79802, 1
266, 5.50954, 1.80429, 1
267, 5.34179, 1.79987, 1
268, 5.34554, 1.79853, 1
269, 5.28998, 1.7961, 1
270, 5.3024, 1.79722, 1
271, 5.30784, 1.79942, 1
272, 5.53341, 1.7945, 1
273, 5.27482, 1.792, 1
274, 5.34714, 1.79261, 1
275, 5.31133, 1.79203, 1
276, 5.35344, 1.79142, 1
277, 5.29613, 1.78947, 1
278, 5.51789, 1.78995, 1
279, 5.29203, 1.78714, 1
280, 5.33738, 1.79149, 1
281, 5.34016, 1.79082, 1
282, 5.2999, 1.83091, 1
283, 5.52346, 1.83485, 1
284, 5.52346, 1.83501, 1
285, 5.3239, 1.82896, 1
286, 5.34083, 1.82682, 1
287, 5.36096, 1.83584, 1
288, 5.3201, 1.83654, 1
289, 5.53875, 1.8263, 1
290, 5.51322, 1.82477, 1
291, 5.2721, 1.82883, 1
292, 5.34378, 1.8304, 1
293, 5.33955, 1.67597, 1
294, 5.50883, 1.83318, 1
295, 5.52346, 1.82886, 1
296, 5.3016, 1.82886, 1
297, 5.52016, 1.83062, 1
298, 5.51341, 1.83091, 1
299, 5.29613, 1.83091, 1
300, 5.52352, 1.83222, 1
301, 5.48589, 1.83053, 1
302, 5.24698, 1.83296, 1
303, 5.33514, 1.83677, 1
304, 5.51283, 1.83578, 1
305, 5.32685, 1.83296, 1
306, 5.52064, 1.83536, 1
307, 5.51152, 1.8313, 1
308, 5.52141, 1.83296, 1
309, 5.29059, 1.83062, 1
310, 5.51322, 1.83296, 1
311, 5.29626, 1.83139, 1
312, 5.49885, 1.83558, 1
313, 5.33018, 1.8329, 1
314, 5.51325, 1.83091, 1
315, 5.30467, 1.82886, 1
316, 5.49546, 1.83219, 1
317, 5.30678, 1.83133, 1
318, 5.33002, 1.83168, 1
319, 5.53437, 1.83677, 1
320, 5.52723, 1.83296, 1
321, 5.5255, 1.83091, 1
322, 5.33427, 1.82874, 1
323, 5.3767, 1.83501, 1
324, 5.31456, 1.83306, 1
325, 5.35475, 1.83421, 1
326, 5.35536, 1.83216, 1
327, 5.50525, 1.82995, 1
328, 5.5337, 1.82522, 1
329, 5.34784, 1.83091, 1
330, 5.52998, 1.83504, 1
331, 5.35734, 1.83155, 1
332, 5.50928, 1.8321, 1
333, 5.33299, 1.83117, 1
334, 5.53661, 1.83296, 1
335, 5.30227, 1.83296, 1
336, 5.32634, 1.83091, 1
337, 5.33974, 1.82915, 1
338, 5.31181, 1.82886, 1
339, 5.32099, 1.82966, 1
340, 5.33901, 1.82979, 1
341, 5.31821, 1.82928, 1
342, 5.34739, 1.82749, 1
343, 5.34515, 1.82742, 1
344, 5.29408, 1.82682, 1
345, 5.36166, 1.82816, 1
346, 5.31651, 1.82522, 1
347, 5.35984, 1.82678, 1
348, 5.53552, 1.82752, 1
349, 5.34234, 1.82886, 1
350, 5.36963, 1.83296, 1
351, 5.53984, 1.82442, 1
352, 5.33571, 1.82477, 1
353, 5.36669, 1.82477, 1
354, 5.33802, 1.82298, 1
355, 5.3401, 1.82653, 1
356, 5.33478, 1.82413, 1
357, 5.5296, 1.82749, 1
358, 5.37834, 1.82902, 1
359, 5.53459, 1.82592, 1
360, 5.35872, 1.82272, 1
361, 5.52755, 1.82477, 1
362, 5.5399, 1.82387, 1
363, 5.35997, 1.82826, 1
364, 4.99635, 1.82813, 1
365, 4.98694, 1.67475, 1
366, 5.31091, 1.67213, 1
367, 5.35552, 1.82682, 1
368, 5.51856, 1.82682, 1
369, 5.3279, 1.82438, 1
370, 5.54198, 1.82595, 1
371, 5.35827, 1.82304, 1
372, 5.32058, 1.83091, 1
373, 5.55552, 1.82896, 1
374, 5.31693, 1.82682, 1
375, 5.53779, 1.82816, 1
376, 5.53946, 1.82272, 1
377, 5.53165, 1.82618, 1
378, 5.32368, 1.82467, 1
379, 5.39085, 1.82867, 1
380, 5.32496, 1.82886, 1
381, 5.5361, 1.8263, 1
382, 5.51731, 1.82477, 1
383, 5.31046, 1.82682, 1
384, 5.3801, 1.82902, 1
385, 5.53546, 1.82448, 1
386, 5.28854, 1.82618, 1
387, 5.33504, 1.82918, 1
388, 5.34496, 1.82682, 1
389, 5.37805, 1.82768, 1
390, 5.36835, 1.82477, 1
391, 5.32125, 1.82477, 1
392, 5.3713, 1.82682, 1
393, 5.55805, 1.82835, 1
394, 5.31651, 1.82858, 1
395, 5.35757, 1.83091, 1
396, 5.31661, 1.82723, 1
397, 5.37373, 1.82368, 1
398, 5.3289, 1.82643, 1
399, 5.34118, 1.82682, 1
400, 5.36826, 1.82451, 1
401, 5.3008, 1.82317, 1
402, 5.52346, 1.82432, 1
403, 5.52528, 1.82272, 1
404, 5.30003, 1.82397, 1
405, 5.50528, 1.82842, 1
406, 5.31546, 1.8233, 1
407, 5.38106, 1.82886, 1
408, 5.34118, 1.82598, 1
409, 5.53632, 1.82886, 1
410, 5.31251, 1.83139, 1
411, 5.35926, 1.8264, 1
412, 5.53277, 1.82608, 1
413, 5.3119, 1.82608, 1
414, 5.51322, 1.82301, 1
415, 5.34445, 1.8287, 1
416, 5.28784, 1.82442, 1
417, 5.53491, 1.83078, 1
418, 5.28998, 1.82272, 1
419, 5.3289, 1.82474, 1
420, 5.3543, 1.82573, 1
421, 5.33261, 1.82298, 1
422, 5.33242, 1.82499, 1
423, 5.34576, 1.82566, 1
424, 5.33469, 1.82925, 1
425, 5.35757, 1.82694, 1
426, 5.33517, 1.82371, 1
427, 5.53366, 1.82522, 1
428, 5.32458, 1.82682, 1
429, 5.32838, 1.82637, 1
430, 5.56429, 1.82486, 1
431, 5.31773, 1.82477, 1
432, 5.38214, 1.8271, 1
433, 5.3233, 1.82682, 1
434, 5.51882, 1.82912, 1
435, 5.30928, 1.82474, 1
436, 5.53683, 1.82886, 1
437, 5.52512, 1.82419, 1
438, 5.3289, 1.82272, 1
439, 5.54246, 1.83014, 1
440, 5.31456, 1.82966, 1
441, 5.36352, 1.82771, 1
442, 5.32704, 1.82938, 1
443, 5.5255, 1.82544, 1
444, 5.33914, 1.82429, 1
445, 5.51536, 1.67322, 1
446, 5.5296, 1.82573, 1
447, 5.30262, 1.82614, 1
448, 5.53293, 1.82534, 1
449, 5.29171, 1.82448, 1
450, 5.36138, 1.82877, 1
451, 5.32685, 1.82627, 1
452, 5.33456, 1.82682, 1
453, 5.53165, 1.82989, 1
454, 5.54506, 1.82826, 1
455, 5.38483, 1.82682, 1
456, 5.34118, 1.82726, 1
457, 5.52986, 1.82608, 1
458, 5.5344, 1.82477, 1
459, 5.28448, 1.8241, 1
460, 5.3249, 1.82682, 1
461, 5.54784, 1.82525, 1
462, 5.5337, 1.82163, 1
463, 5.32688, 1.82381, 1
464, 5.52928, 1.82682, 1
465, 5.33907, 1.82874, 1
466, 5.5311, 1.82685, 1
467, 5.38694, 1.82326, 1
468, 5.29603, 1.82723, 1
469, 5.33709, 1.83091, 1
470, 5.34115, 1.83091, 1
471, 5.3232, 1.82646, 1
472, 5.28998, 1.82602, 1
473, 5.3289, 1.82602, 1
474, 5.52493, 1.82762, 1
475, 5.34029, 1.6728, 1
476, 5.53165, 1.82621, 1
477, 5.52829, 1.82477, 1
478, 5.52909, 1.82352, 1
479, 5.36208, 1.82474, 1
480, 5.33706, 1.82304, 1
481, 5.33805, 1.82605, 1
482, 5.3209, 1.82608, 1
483, 5.37206, 1.82502, 1
484, 5.55104, 1.82643, 1
485, 5.33325, 1.82634, 1
486, 5.35334, 1.82477, 1
487, 5.3056, 1.82877, 1
488, 5.53174, 1.82477, 1
489, 5.31322, 1.82326, 1
490, 5.52592, 1.82458, 1
491, 5.30579, 1.82458, 1
492, 5.54618, 1.82432, 1
493, 5.37472, 1.82621, 1
494, 5.32829, 1.82618, 1
495, 5.35606, 1.8281, 1
496, 5.35552, 1.8273, 1
497, 5.30365, 1.67347, 1
498, 5.55853, 1.8249, 1
499, 5.39267, 1.83424, 1
500, 5.33926, 1.82701, 1
501, 5.38909, 1.82614, 1
502, 5.33434, 1.82477, 1
503, 5.30726, 1.82682, 1
504, 5.31046, 1.82278, 1
505, 5.30432, 1.82682, 1
506, 5.36848, 1.82886, 1
507, 5.31062, 1.82474, 1
508, 5.50429, 1.82477, 1
509, 5.54496, 1.82461, 1
510, 5.27939, 1.82739, 1
511, 5.52176, 1.82717, 1
512, 5.34118, 1.82349, 1
513, 5.51814, 1.82397, 1
514, 5.53574, 1.8304, 1
515, 5.2912, 1.82573, 1
516, 5.36349, 1.82666, 1
517, 5.54467, 1.82432, 1
518, 5.28195, 1.82704, 1
519, 5.51574, 1.82682, 1
520, 5.31082, 1.82224, 1
521, 5.52157, 1.82784, 1
522, 5.31699, 1.82621, 1
523, 5.30016, 1.82682, 1
524, 5.35187, 1.82835, 1
525, 5.5296, 1.82726, 1
526, 5.29869, 1.82477, 1
527, 5.50515, 1.82682, 1
528, 5.30179, 1.82208, 1
529, 5.38653, 1.832, 1
530, 5.31024, 1.82845, 1
531, 5.28595, 1.82682, 1
532, 5.54387, 1.82682, 1
533, 5.29011, 1.82477, 1
534, 5.27565, 1.8233, 1
535, 5.29818, 1.82362, 1
536, 5.31866, 1.8249, 1
537, 5.51264, 1.82886, 1
538, 5.50502, 1.82429, 1
539, 5.50032, 1.82509, 1
540, 5.29466, 1.82397, 1
541, 5.52717, 1.82682, 1
542, 5.5255, 1.82682, 1
543, 5.2695, 1.82477, 1
544, 5.3209, 1.83002, 1
545, 5.3169, 1.82746, 1
546, 5.34586, 1.82682, 1
547, 5.31629, 1.83091, 1
548, 5.3024, 1.82534, 1
549, 5.31661, 1.82579, 1
550, 5.35757, 1.82374, 1
551, 5.32605, 1.82733, 1
552, 5.29914, 1.8231, 1
553, 5.29834, 1.82682, 1
554, 5.33296, 1.8255, 1
555, 5.35962, 1.82646, 1
556, 5.2952, 1.8249, 1
557, 5.34829, 1.82765, 1
558, 5.33475, 1.82659, 1
559, 5.38557, 1.82899, 1
560, 5.52326, 1.82886, 1
561, 5.35091, 1.82131, 1
562, 5.50458, 1.82477, 1
563, 5.30269, 1.82496, 1
564, 5.33094, 1.82646, 1
565, 5.33094, 1.8311, 1
566, 5.30134, 1.82573, 1
567, 5.29312, 1.82682, 1
568, 5.3257, 1.82448, 1
569, 5.29133, 1.82477, 1
570, 5.30848, 1.82272, 1
571, 5.34784, 1.82621, 1
572, 5.30093, 1.8256, 1
573, 5.35142, 1.83011, 1
574, 5.36966, 1.83091, 1
575, 5.39248, 1.82861, 1
576, 5.32464, 1.82509, 1
577, 5.5273, 1.82579, 1
578, 5.52346, 1.82477, 1
579, 5.29203, 1.82682, 1
580, 5.33178, 1.8281, 1
581, 5.36845, 1.82682, 1
582, 5.54416, 1.82477, 1
583, 5.3351, 1.82669, 1
584, 5.54189, 1.82294, 1
585, 5.3335, 1.82682, 1
586, 5.32867, 1.82614, 1
587, 5.31904, 1.8328, 1
588, 5.51731, 1.82477, 1
589, 5.33395, 1.83018, 1
590, 5.53014, 1.82886, 1
591, 5.34454, 1.82515, 1
592, 5.38902, 1.82675, 1
593, 5.53286, 1.82682, 1
594, 5.3633, 1.8264, 1
595, 5.32973, 1.82672, 1
596, 5.33709, 1.82682, 1
597, 5.32653, 1.82752, 1
598, 5.3327, 1.82477, 1
599, 5.31661, 1.83066, 1
600, 5.33968, 1.82717, 1
