Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.34013, 1.8391, 1
92, 5.51901, 1.8391, 1
93, 5.34563, 1.83706, 1
94, 5.30662, 1.8432, 1
95, 5.34323, 1.844, 1
96, 5.28688, 1.83837, 1
97, 5.55382, 1.8391, 1
98, 5.52691, 1.83699, 1
99, 5.37728, 1.83626, 1
100, 5.38214, 1.83706, 1
101, 5.53674, 1.84109, 1
102, 5.38218, 1.83744, 1
103, 5.3231, 1.6855, 1
104, 5.55469, 1.83741, 1
105, 5.51936, 1.83738, 1
106, 5.28794, 1.84029, 1
107, 5.31014, 1.84115, 1
108, 5.28998, 1.83968, 1
109, 5.35757, 1.83946, 1
110, 5.30355, 1.84115, 1
111, 5.32509, 1.84144, 1
112, 5.35331, 1.8391, 1
113, 5.33923, 1.83859, 1
114, 5.34486, 1.83706, 1
115, 5.52701, 1.83731, 1
116, 5.30227, 1.83578, 1
117, 5.51443, 1.83578, 1
118, 5.39315, 1.83565, 1
119, 5.324, 1.83354, 1
120, 5.29824, 1.83661, 1
121, 5.51645, 1.83677, 1
122, 5.34461, 1.83411, 1
123, 5.3769, 1.8391, 1
124, 5.53619, 1.83965, 1
125, 5.54605, 1.84067, 1
126, 5.31907, 1.83811, 1
127, 5.5127, 1.84112, 1
128, 5.53165, 1.83507, 1
129, 5.53504, 1.83706, 1
130, 5.36378, 1.83715, 1
131, 5.52541, 1.83683, 1
132, 5.5272, 1.83446, 1
133, 5.51859, 1.8344, 1
134, 5.54282, 1.83706, 1
135, 5.33363, 1.8391, 1
136, 5.12227, 1.83501, 1
137, 5.32666, 1.83789, 1
138, 5.34282, 1.83728, 1
139, 5.30861, 1.8432, 1
140, 5.30458, 1.84029, 1
141, 5.31818, 1.8367, 1
142, 5.50368, 1.83734, 1
143, 5.36336, 1.83779, 1
144, 5.51926, 1.83504, 1
145, 5.33277, 1.83706, 1
146, 5.36998, 1.83706, 1
147, 5.34451, 1.83808, 1
148, 5.5255, 1.68512, 1
149, 5.3248, 1.83514, 1
150, 5.34938, 1.83859, 1
151, 5.30445, 1.83734, 1
152, 5.37363, 1.8391, 1
153, 5.30669, 1.83507, 1
154, 5.54349, 1.84067, 1
155, 5.31658, 1.84, 1
156, 5.51322, 1.83296, 1
157, 5.51261, 1.84016, 1
158, 5.2841, 1.83843, 1
159, 5.16198, 1.83914, 1
160, 5.29328, 1.83706, 1
161, 5.29405, 1.83795, 1
162, 5.30022, 1.83648, 1
163, 5.33741, 1.83891, 1
164, 5.3625, 1.68349, 1
165, 5.30208, 1.83856, 1
166, 5.33498, 1.836, 1
167, 5.53542, 1.6855, 1
168, 5.32048, 1.83706, 1
169, 5.54394, 1.84755, 1
170, 5.33136, 1.83808, 1
171, 5.32275, 1.83731, 1
172, 5.50669, 1.83478, 1
173, 5.31456, 1.83693, 1
174, 5.49888, 1.83821, 1
175, 5.51571, 1.83562, 1
176, 5.27296, 1.83296, 1
177, 5.53894, 1.84048, 1
178, 5.48864, 1.83971, 1
179, 5.53168, 1.8361, 1
180, 5.52176, 1.83971, 1
181, 5.30768, 1.8391, 1
182, 5.34819, 1.83744, 1
183, 5.31046, 1.6855, 1
184, 5.3591, 1.83984, 1
185, 5.31846, 1.84115, 1
186, 5.37395, 1.83869, 1
187, 5.30416, 1.8368, 1
188, 5.52653, 1.83706, 1
189, 5.5328, 1.83981, 1
190, 5.35504, 1.83693, 1
191, 5.33478, 1.83565, 1
192, 5.5255, 1.83478, 1
193, 5.30227, 1.83872, 1
194, 5.51283, 1.8359, 1
195, 5.30918, 1.83754, 1
196, 5.2695, 1.8409, 1
197, 5.29613, 1.83706, 1
198, 5.28454, 1.83878, 1
199, 5.36166, 1.84192, 1
200, 5.31446, 1.83914, 1
201, 5.33382, 1.83808, 1
202, 5.3088, 1.83539, 1
203, 5.33299, 1.8377, 1
204, 5.50502, 1.68736, 1
205, 5.27354, 1.83958, 1
206, 5.36125, 1.83696, 1
207, 5.34118, 1.8328, 1
208, 5.5256, 1.83664, 1
209, 5.30016, 1.83616, 1
210, 5.51424, 1.83296, 1
211, 5.50938, 1.83101, 1
212, 5.34112, 1.83296, 1
213, 5.504, 1.83091, 1
214, 5.35869, 1.68346, 1
215, 5.2736, 1.83178, 1
216, 5.35552, 1.82672, 1
217, 5.51216, 1.68099, 1
218, 5.27574, 1.82883, 1
219, 5.51709, 1.83363, 1
220, 5.33251, 1.82682, 1
221, 5.35347, 1.82954, 1
222, 5.34723, 1.83066, 1
223, 5.35962, 1.83002, 1
224, 5.31293, 1.82682, 1
225, 5.51536, 1.82685, 1
226, 5.53011, 1.82374, 1
227, 5.32403, 1.82682, 1
228, 5.5328, 1.82858, 1
229, 5.3248, 1.8248, 1
230, 5.5296, 1.82672, 1
231, 5.36986, 1.82125, 1
232, 5.53747, 1.66742, 1
233, 5.31197, 1.82272, 1
234, 5.33098, 1.82272, 1
235, 5.52774, 1.82067, 1
236, 5.33709, 1.82042, 1
237, 5.30602, 1.81811, 1
238, 5.31251, 1.81882, 1
239, 5.33504, 1.81862, 1
240, 5.33069, 1.81859, 1
241, 5.53882, 1.82099, 1
242, 5.53536, 1.81645, 1
243, 5.36371, 1.81248, 1
244, 5.36285, 1.81533, 1
245, 5.36986, 1.81706, 1
246, 5.51632, 1.81421, 1
247, 5.5255, 1.81248, 1
248, 5.3336, 1.80851, 1
249, 5.32685, 1.8095, 1
250, 5.54173, 1.80854, 1
251, 5.33341, 1.81043, 1
252, 5.51274, 1.81248, 1
253, 5.34726, 1.80838, 1
254, 5.3719, 1.8065, 1
255, 5.54394, 1.80816, 1
256, 5.29094, 1.80598, 1
257, 5.33146, 1.80678, 1
258, 5.52669, 1.80774, 1
259, 5.55008, 1.80781, 1
260, 5.55184, 1.80096, 1
261, 5.32477, 1.80035, 1
262, 5.34118, 1.8041, 1
263, 5.33094, 1.80099, 1
264, 5.31338, 1.80186, 1
265, 5.54189, 1.80157, 1
266, 5.51322, 1.79568, 1
267, 5.53248, 1.79814, 1
268, 5.33718, 1.79814, 1
269, 5.3113, 1.79859, 1
270, 5.35376, 1.7961, 1
271, 5.38083, 1.64368, 1
272, 5.36704, 1.79229, 1
273, 5.5337, 1.792, 1
274, 5.3584, 1.79405, 1
275, 5.31661, 1.79149, 1
276, 5.34374, 1.79152, 1
277, 5.5385, 1.79555, 1
278, 5.53165, 1.7879, 1
279, 5.5392, 1.78691, 1
280, 5.36371, 1.78486, 1
281, 5.34717, 1.78419, 1
282, 5.34678, 1.83056, 1
283, 5.30733, 1.83078, 1
284, 5.35853, 1.83373, 1
285, 5.5512, 1.83091, 1
286, 5.53958, 1.82224, 1
287, 5.33005, 1.83488, 1
288, 5.3207, 1.83216, 1
289, 5.29408, 1.82842, 1
290, 5.35363, 1.82886, 1
291, 5.35178, 1.82666, 1
292, 5.3111, 1.67322, 1
293, 5.39078, 1.83206, 1
294, 5.37395, 1.82698, 1
295, 5.36781, 1.82944, 1
296, 5.52858, 1.82886, 1
297, 5.33712, 1.82986, 1
298, 5.32656, 1.82886, 1
299, 5.52355, 1.83174, 1
300, 5.51117, 1.82861, 1
301, 5.37392, 1.83318, 1
302, 5.34938, 1.82701, 1
303, 5.38579, 1.83091, 1
304, 5.36442, 1.83606, 1
305, 5.51539, 1.83491, 1
306, 5.34938, 1.83296, 1
307, 5.3409, 1.83398, 1
308, 5.36336, 1.8368, 1
309, 5.35478, 1.83261, 1
310, 5.27398, 1.83091, 1
311, 5.34253, 1.83501, 1
312, 5.53165, 1.83091, 1
313, 5.35552, 1.83296, 1
314, 5.32666, 1.83091, 1
315, 5.5199, 1.83091, 1
316, 5.32253, 1.83386, 1
317, 5.52144, 1.83181, 1
318, 5.34957, 1.83091, 1
319, 5.32275, 1.83296, 1
320, 5.35757, 1.83587, 1
321, 5.30227, 1.83158, 1
322, 5.52861, 1.83002, 1
323, 5.35962, 1.83242, 1
324, 5.2735, 1.83302, 1
325, 5.54112, 1.83443, 1
326, 5.28179, 1.83091, 1
327, 5.35552, 1.83917, 1
328, 5.29958, 1.82742, 1
329, 5.27427, 1.83098, 1
330, 5.53594, 1.83501, 1
331, 5.36371, 1.83296, 1
332, 5.36803, 1.67731, 1
333, 5.52323, 1.82906, 1
334, 5.54285, 1.83037, 1
335, 5.30928, 1.83296, 1
336, 5.35379, 1.8312, 1
337, 5.54774, 1.82842, 1
338, 5.30883, 1.82477, 1
339, 5.33939, 1.83091, 1
340, 5.5279, 1.82717, 1
341, 5.30637, 1.82886, 1
342, 5.53859, 1.82838, 1
343, 5.29613, 1.82736, 1
344, 5.27155, 1.83091, 1
345, 5.31014, 1.82886, 1
346, 5.26541, 1.82941, 1
347, 5.33699, 1.82691, 1
348, 5.35725, 1.824, 1
349, 5.32742, 1.83299, 1
350, 5.3207, 1.82883, 1
351, 5.33056, 1.82806, 1
352, 5.32714, 1.82864, 1
353, 5.32771, 1.82394, 1
354, 5.34723, 1.82707, 1
355, 5.33981, 1.82608, 1
356, 5.33917, 1.82451, 1
357, 5.32179, 1.82867, 1
358, 5.53165, 1.83056, 1
359, 5.35965, 1.82285, 1
360, 5.31808, 1.6697, 1
361, 5.54189, 1.82886, 1
362, 5.32387, 1.6713, 1
363, 5.30637, 1.82659, 1
364, 5.39517, 1.82886, 1
365, 5.35347, 1.67664, 1
366, 5.3248, 1.82413, 1
367, 5.33264, 1.82477, 1
368, 5.52653, 1.82538, 1
369, 5.33658, 1.82317, 1
370, 5.52742, 1.82682, 1
371, 5.34387, 1.82528, 1
372, 5.30234, 1.8263, 1
373, 5.34502, 1.82918, 1
374, 5.31005, 1.82499, 1
375, 5.33235, 1.82701, 1
376, 5.34733, 1.82682, 1
377, 5.34528, 1.83091, 1
378, 5.32672, 1.82451, 1
379, 5.35014, 1.82749, 1
380, 5.51082, 1.83018, 1
381, 5.34749, 1.82538, 1
382, 5.34864, 1.82682, 1
383, 5.37171, 1.82934, 1
384, 5.368, 1.82288, 1
385, 5.55549, 1.82477, 1
386, 5.2945, 1.82272, 1
387, 5.51571, 1.8287, 1
388, 5.33914, 1.8233, 1
389, 5.33197, 1.82739, 1
390, 5.54544, 1.82682, 1
391, 5.34118, 1.82682, 1
392, 5.32938, 1.82685, 1
393, 5.34771, 1.83136, 1
394, 5.55197, 1.82746, 1
395, 5.3287, 1.82666, 1
396, 5.32026, 1.82461, 1
397, 5.36832, 1.82621, 1
398, 5.33597, 1.82682, 1
399, 5.53165, 1.82861, 1
400, 5.53978, 1.82477, 1
401, 5.55059, 1.82512, 1
402, 5.31693, 1.82182, 1
403, 5.36576, 1.82682, 1
404, 5.32035, 1.82682, 1
405, 5.36371, 1.82736, 1
406, 5.39466, 1.82262, 1
407, 5.34394, 1.82717, 1
408, 5.31907, 1.82886, 1
409, 5.32275, 1.83283, 1
410, 5.33306, 1.82928, 1
411, 5.35869, 1.8263, 1
412, 5.52304, 1.82522, 1
413, 5.30054, 1.82477, 1
414, 5.31222, 1.82493, 1
415, 5.32246, 1.82653, 1
416, 5.26579, 1.82646, 1
417, 5.52922, 1.82682, 1
418, 5.32938, 1.82272, 1
419, 5.36051, 1.82467, 1
420, 5.52346, 1.82448, 1
421, 5.29222, 1.82272, 1
422, 5.34374, 1.82038, 1
423, 5.33094, 1.67309, 1
424, 5.29155, 1.83018, 1
425, 5.51747, 1.82947, 1
426, 5.336, 1.82272, 1
427, 5.27565, 1.82224, 1
428, 5.52096, 1.82275, 1
429, 5.3223, 1.82346, 1
430, 5.31024, 1.82256, 1
431, 5.52054, 1.82128, 1
432, 5.3207, 1.82477, 1
433, 5.32435, 1.82547, 1
434, 5.53165, 1.8249, 1
435, 5.51824, 1.82365, 1
436, 5.52346, 1.82221, 1
437, 5.50867, 1.8249, 1
438, 5.29613, 1.82477, 1
439, 5.35757, 1.83085, 1
440, 5.52147, 1.82701, 1
441, 5.2975, 1.82362, 1
442, 5.53984, 1.824, 1
443, 5.36573, 1.82358, 1
444, 5.51478, 1.82115, 1
445, 5.3167, 1.82477, 1
446, 5.51619, 1.82522, 1
447, 5.29709, 1.82816, 1
448, 5.3601, 1.82445, 1
449, 5.50605, 1.82378, 1
450, 5.35581, 1.82682, 1
451, 5.29037, 1.82413, 1
452, 5.52016, 1.8257, 1
453, 5.29635, 1.82998, 1
454, 5.30842, 1.82717, 1
455, 5.54202, 1.83229, 1
456, 5.29344, 1.82272, 1
457, 5.33709, 1.82304, 1
458, 5.28794, 1.82451, 1
459, 5.3649, 1.82272, 1
460, 5.52678, 1.82272, 1
461, 5.30301, 1.82278, 1
462, 5.51322, 1.82355, 1
463, 5.51923, 1.82394, 1
464, 5.50461, 1.82477, 1
465, 5.32486, 1.8241, 1
466, 5.51101, 1.82477, 1
467, 5.52528, 1.82544, 1
468, 5.50682, 1.82678, 1
469, 5.53574, 1.82787, 1
470, 5.31456, 1.82733, 1
471, 5.35757, 1.82614, 1
472, 5.32218, 1.82435, 1
473, 5.51117, 1.82618, 1
474, 5.34323, 1.82275, 1
475, 5.33478, 1.82477, 1
476, 5.35066, 1.82394, 1
477, 5.37053, 1.82477, 1
478, 5.52301, 1.67277, 1
479, 5.34499, 1.82477, 1
480, 5.54051, 1.82589, 1
481, 5.33094, 1.82838, 1
482, 5.53162, 1.82432, 1
483, 5.36077, 1.82477, 1
484, 5.56003, 1.828, 1
485, 5.34621, 1.82906, 1
486, 5.36576, 1.67181, 1
487, 5.3503, 1.82682, 1
488, 5.31024, 1.82682, 1
489, 5.37754, 1.82848, 1
490, 5.52163, 1.82605, 1
491, 5.31866, 1.82477, 1
492, 5.31408, 1.82477, 1
493, 5.35347, 1.83027, 1
494, 5.33862, 1.82477, 1
495, 5.32685, 1.82819, 1
496, 5.30432, 1.82506, 1
497, 5.31398, 1.8273, 1
498, 5.31632, 1.82506, 1
499, 5.36227, 1.82915, 1
500, 5.32141, 1.83427, 1
501, 5.33914, 1.82602, 1
502, 5.33939, 1.82589, 1
503, 5.55418, 1.82925, 1
504, 5.53866, 1.82618, 1
505, 5.33414, 1.8233, 1
506, 5.36483, 1.82272, 1
507, 5.33238, 1.67338, 1
508, 5.29424, 1.82707, 1
509, 5.37645, 1.83088, 1
510, 5.30842, 1.82586, 1
511, 5.31046, 1.82752, 1
512, 5.37043, 1.83174, 1
513, 5.5215, 1.8265, 1
514, 5.3391, 1.82682, 1
515, 5.51795, 1.828, 1
516, 5.53542, 1.82736, 1
517, 5.52774, 1.82592, 1
518, 5.32704, 1.82531, 1
519, 5.36093, 1.82682, 1
520, 5.52678, 1.82278, 1
521, 5.53984, 1.82512, 1
522, 5.35315, 1.82314, 1
523, 5.51914, 1.67213, 1
524, 5.34118, 1.82278, 1
525, 5.51731, 1.82515, 1
526, 5.32211, 1.82486, 1
527, 5.52346, 1.8264, 1
528, 5.33242, 1.82323, 1
529, 5.37395, 1.83286, 1
530, 5.54189, 1.82698, 1
531, 5.31066, 1.82656, 1
532, 5.51971, 1.82682, 1
533, 5.53786, 1.672, 1
534, 5.32928, 1.82336, 1
535, 5.37066, 1.82736, 1
536, 5.3495, 1.82125, 1
537, 5.52755, 1.82678, 1
538, 5.53594, 1.82288, 1
539, 5.52886, 1.82803, 1
540, 5.32614, 1.82637, 1
541, 5.33274, 1.82477, 1
542, 5.36134, 1.82464, 1
543, 5.34288, 1.82947, 1
544, 5.34026, 1.82781, 1
545, 5.33498, 1.82883, 1
546, 5.32947, 1.8249, 1
547, 5.30198, 1.82848, 1
548, 5.32845, 1.82576, 1
549, 5.53779, 1.82512, 1
550, 5.35584, 1.82326, 1
551, 5.34118, 1.82506, 1
552, 5.51731, 1.82528, 1
553, 5.35264, 1.82275, 1
554, 5.32778, 1.82477, 1
555, 5.52554, 1.82685, 1
556, 5.53552, 1.82275, 1
557, 5.36768, 1.82416, 1
558, 5.36166, 1.82646, 1
559, 5.34042, 1.82838, 1
560, 5.34733, 1.83078, 1
561, 5.31661, 1.82355, 1
562, 5.38995, 1.82611, 1
563, 5.53338, 1.83005, 1
564, 5.52208, 1.82477, 1
565, 5.3711, 1.82323, 1
566, 5.35414, 1.82477, 1
567, 5.36707, 1.82282, 1
568, 5.3463, 1.82611, 1
569, 5.53965, 1.67286, 1
570, 5.32288, 1.82403, 1
571, 5.52957, 1.82694, 1
572, 5.53571, 1.82365, 1
573, 5.33475, 1.82682, 1
574, 5.35962, 1.82947, 1
575, 5.31251, 1.67526, 1
576, 5.36784, 1.82682, 1
577, 5.53683, 1.67322, 1
578, 5.52141, 1.82422, 1
579, 5.37123, 1.82483, 1
580, 5.33926, 1.82346, 1
581, 5.36426, 1.82595, 1
582, 5.31661, 1.82512, 1
583, 5.52109, 1.82618, 1
584, 5.54394, 1.82323, 1
585, 5.29206, 1.82358, 1
586, 5.52259, 1.82707, 1
587, 5.51117, 1.82483, 1
588, 5.52733, 1.82294, 1
589, 5.34013, 1.82682, 1
590, 5.52755, 1.8312, 1
591, 5.52291, 1.8248, 1
592, 5.38682, 1.82432, 1
593, 5.31952, 1.82477, 1
594, 5.38106, 1.82701, 1
595, 5.5296, 1.82486, 1
596, 5.2999, 1.82464, 1
597, 5.51731, 1.82554, 1
598, 5.35962, 1.82454, 1
599, 5.32221, 1.67322, 1
600, 5.53258, 1.82688, 1
