Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.3616, 1.83712, 1
92, 5.54406, 1.8375, 1
93, 5.53779, 1.83686, 1
94, 5.55827, 1.84093, 1
95, 5.38211, 1.84269, 1
96, 5.53238, 1.83779, 1
97, 5.31283, 1.83619, 1
98, 5.32787, 1.83562, 1
99, 5.33101, 1.8391, 1
100, 5.30147, 1.83866, 1
101, 5.54701, 1.84051, 1
102, 5.39709, 1.83706, 1
103, 5.37446, 1.8391, 1
104, 5.53398, 1.83894, 1
105, 5.53178, 1.83706, 1
106, 5.33296, 1.6855, 1
107, 5.51936, 1.83715, 1
108, 5.5337, 1.83539, 1
109, 5.30637, 1.8432, 1
110, 5.34448, 1.84067, 1
111, 5.34349, 1.83888, 1
112, 5.37472, 1.83501, 1
113, 5.30842, 1.83296, 1
114, 5.50717, 1.83734, 1
115, 5.53328, 1.83808, 1
116, 5.54394, 1.83565, 1
117, 5.53094, 1.83891, 1
118, 5.3608, 1.84115, 1
119, 5.52346, 1.83696, 1
120, 5.55213, 1.83539, 1
121, 5.32198, 1.83552, 1
122, 5.31251, 1.83933, 1
123, 5.30618, 1.84013, 1
124, 5.54845, 1.84115, 1
125, 5.51792, 1.83888, 1
126, 5.36986, 1.8384, 1
127, 5.38186, 1.83514, 1
128, 5.5352, 1.83501, 1
129, 5.31683, 1.68566, 1
130, 5.376, 1.84013, 1
131, 5.34157, 1.83603, 1
132, 5.29507, 1.83949, 1
133, 5.51936, 1.83974, 1
134, 5.36522, 1.83565, 1
135, 5.53824, 1.84115, 1
136, 5.39728, 1.8369, 1
137, 5.53984, 1.83747, 1
138, 5.34118, 1.83706, 1
139, 5.53958, 1.84, 1
140, 5.36176, 1.83706, 1
141, 5.36166, 1.68525, 1
142, 5.51606, 1.83693, 1
143, 5.35702, 1.83546, 1
144, 5.36986, 1.68454, 1
145, 5.31536, 1.84298, 1
146, 5.35978, 1.83722, 1
147, 5.53926, 1.8377, 1
148, 5.33872, 1.83683, 1
149, 5.34323, 1.83827, 1
150, 5.54189, 1.83786, 1
151, 5.34102, 1.83501, 1
152, 5.35501, 1.83859, 1
153, 5.31786, 1.84173, 1
154, 5.33126, 1.83917, 1
155, 5.30221, 1.84, 1
156, 5.33011, 1.83706, 1
157, 5.31603, 1.8392, 1
158, 5.30157, 1.8391, 1
159, 5.35571, 1.84182, 1
160, 5.33184, 1.83702, 1
161, 5.3327, 1.8391, 1
162, 5.32685, 1.83696, 1
163, 5.37914, 1.83706, 1
164, 5.53171, 1.836, 1
165, 5.344, 1.83917, 1
166, 5.34339, 1.83766, 1
167, 5.51024, 1.68419, 1
168, 5.34323, 1.83341, 1
169, 5.51952, 1.84339, 1
170, 5.51526, 1.83939, 1
171, 5.33299, 1.8391, 1
172, 5.31866, 1.83709, 1
173, 5.31005, 1.83731, 1
174, 5.336, 1.8391, 1
175, 5.51606, 1.8391, 1
176, 5.32064, 1.83613, 1
177, 5.51318, 1.83798, 1
178, 5.50874, 1.83706, 1
179, 5.53072, 1.83702, 1
180, 5.34118, 1.83702, 1
181, 5.3559, 1.68346, 1
182, 5.3207, 1.83814, 1
183, 5.2896, 1.83744, 1
184, 5.37264, 1.83936, 1
185, 5.29613, 1.84304, 1
186, 5.29971, 1.83706, 1
187, 5.31661, 1.83786, 1
188, 5.35174, 1.83706, 1
189, 5.31456, 1.83485, 1
190, 5.5096, 1.84198, 1
191, 5.34723, 1.83571, 1
192, 5.50198, 1.83523, 1
193, 5.50195, 1.83514, 1
194, 5.33834, 1.8375, 1
195, 5.28659, 1.8361, 1
196, 5.32275, 1.84003, 1
197, 5.5009, 1.8391, 1
198, 5.5255, 1.83872, 1
199, 5.35152, 1.8367, 1
200, 5.36163, 1.84022, 1
201, 5.51722, 1.83706, 1
202, 5.52755, 1.83395, 1
203, 5.53654, 1.83782, 1
204, 5.31456, 1.8392, 1
205, 5.36979, 1.83664, 1
206, 5.4825, 1.83331, 1
207, 5.33085, 1.83091, 1
208, 5.49523, 1.83434, 1
209, 5.51174, 1.83136, 1
210, 5.32342, 1.83296, 1
211, 5.32013, 1.83514, 1
212, 5.52346, 1.83437, 1
213, 5.51405, 1.8273, 1
214, 5.36394, 1.83763, 1
215, 5.32563, 1.83296, 1
216, 5.31734, 1.67731, 1
217, 5.5337, 1.8295, 1
218, 5.52154, 1.83053, 1
219, 5.34704, 1.82966, 1
220, 5.36762, 1.82717, 1
221, 5.50416, 1.82752, 1
222, 5.50506, 1.82682, 1
223, 5.34733, 1.82886, 1
224, 5.30842, 1.67446, 1
225, 5.29251, 1.82822, 1
226, 5.29286, 1.8231, 1
227, 5.31558, 1.82691, 1
228, 5.28918, 1.82272, 1
229, 5.28515, 1.82285, 1
230, 5.34397, 1.82682, 1
231, 5.3727, 1.67117, 1
232, 5.53846, 1.8184, 1
233, 5.54566, 1.82211, 1
234, 5.33677, 1.82067, 1
235, 5.32685, 1.82189, 1
236, 5.5231, 1.82067, 1
237, 5.51546, 1.81837, 1
238, 5.35549, 1.8183, 1
239, 5.51517, 1.81862, 1
240, 5.51338, 1.81453, 1
241, 5.32685, 1.81574, 1
242, 5.53059, 1.81862, 1
243, 5.31763, 1.81283, 1
244, 5.37059, 1.81648, 1
245, 5.53808, 1.81306, 1
246, 5.39034, 1.81427, 1
247, 5.36566, 1.80797, 1
248, 5.3553, 1.80787, 1
249, 5.53731, 1.812, 1
250, 5.38448, 1.80854, 1
251, 5.29805, 1.80838, 1
252, 5.54867, 1.81248, 1
253, 5.3479, 1.80653, 1
254, 5.51117, 1.80637, 1
255, 5.52346, 1.80467, 1
256, 5.25312, 1.80429, 1
257, 5.35888, 1.80531, 1
258, 5.52141, 1.80381, 1
259, 5.3535, 1.80531, 1
260, 5.52682, 1.8039, 1
261, 5.54128, 1.80266, 1
262, 5.33709, 1.80003, 1
263, 5.35795, 1.80429, 1
264, 5.51165, 1.79878, 1
265, 5.37578, 1.8009, 1
266, 5.33504, 1.79696, 1
267, 5.30442, 1.80224, 1
268, 5.35338, 1.79939, 1
269, 5.33504, 1.80224, 1
270, 5.30605, 1.79427, 1
271, 5.33389, 1.79581, 1
272, 5.32275, 1.7968, 1
273, 5.3327, 1.79405, 1
274, 5.31683, 1.79469, 1
275, 5.3207, 1.79104, 1
276, 5.3783, 1.792, 1
277, 5.33363, 1.78995, 1
278, 5.3145, 1.79101, 1
279, 5.31776, 1.78992, 1
280, 5.31315, 1.78986, 1
281, 5.52746, 1.78934, 1
282, 5.38592, 1.83219, 1
283, 5.3719, 1.82973, 1
284, 5.34746, 1.83082, 1
285, 5.29792, 1.83168, 1
286, 5.52557, 1.82595, 1
287, 5.34742, 1.83155, 1
288, 5.36698, 1.83075, 1
289, 5.39523, 1.82685, 1
290, 5.28998, 1.82346, 1
291, 5.32275, 1.83011, 1
292, 5.3288, 1.82298, 1
293, 5.35757, 1.83114, 1
294, 5.52787, 1.83149, 1
295, 5.5337, 1.8288, 1
296, 5.32685, 1.82682, 1
297, 5.53798, 1.83354, 1
298, 5.30342, 1.82886, 1
299, 5.31472, 1.83635, 1
300, 5.32685, 1.8327, 1
301, 5.34474, 1.83229, 1
302, 5.36214, 1.83293, 1
303, 5.52346, 1.82867, 1
304, 5.54787, 1.83706, 1
305, 5.29398, 1.83389, 1
306, 5.37229, 1.83184, 1
307, 5.33165, 1.83062, 1
308, 5.37286, 1.83347, 1
309, 5.53078, 1.83139, 1
310, 5.51997, 1.8353, 1
311, 5.5255, 1.83152, 1
312, 5.52758, 1.83296, 1
313, 5.51552, 1.83046, 1
314, 5.34701, 1.83296, 1
315, 5.31235, 1.83238, 1
316, 5.2823, 1.83382, 1
317, 5.3425, 1.83091, 1
318, 5.35014, 1.82976, 1
319, 5.55622, 1.83296, 1
320, 5.32614, 1.83296, 1
321, 5.30842, 1.83334, 1
322, 5.32304, 1.83078, 1
323, 5.52384, 1.83091, 1
324, 5.53382, 1.82886, 1
325, 5.352, 1.82723, 1
326, 5.35418, 1.83242, 1
327, 5.54416, 1.83152, 1
328, 5.53808, 1.82902, 1
329, 5.52141, 1.83168, 1
330, 5.32214, 1.83194, 1
331, 5.35565, 1.83114, 1
332, 5.5296, 1.83213, 1
333, 5.52666, 1.82691, 1
334, 5.5337, 1.83091, 1
335, 5.54394, 1.83331, 1
336, 5.52538, 1.82746, 1
337, 5.51526, 1.82886, 1
338, 5.31203, 1.82477, 1
339, 5.31216, 1.83296, 1
340, 5.52634, 1.83091, 1
341, 5.35552, 1.82746, 1
342, 5.53766, 1.67456, 1
343, 5.35142, 1.82477, 1
344, 5.31661, 1.82816, 1
345, 5.28973, 1.83043, 1
346, 5.52621, 1.82813, 1
347, 5.36323, 1.82541, 1
348, 5.35286, 1.82426, 1
349, 5.36358, 1.83091, 1
350, 5.35757, 1.82938, 1
351, 5.35558, 1.82682, 1
352, 5.37501, 1.82682, 1
353, 5.51706, 1.82477, 1
354, 5.36493, 1.82602, 1
355, 5.30653, 1.82614, 1
356, 5.33491, 1.8272, 1
357, 5.36186, 1.82272, 1
358, 5.34698, 1.8249, 1
359, 5.36512, 1.82304, 1
360, 5.36445, 1.82547, 1
361, 5.5247, 1.82682, 1
362, 5.35747, 1.82477, 1
363, 5.53789, 1.82493, 1
364, 5.54509, 1.83011, 1
365, 5.53014, 1.82515, 1
366, 5.31466, 1.67117, 1
367, 5.54189, 1.8271, 1
368, 5.38006, 1.82477, 1
369, 5.53174, 1.82115, 1
370, 5.53798, 1.82538, 1
371, 5.54208, 1.82477, 1
372, 5.5495, 1.82506, 1
373, 5.52403, 1.82483, 1
374, 5.53165, 1.82272, 1
375, 5.35437, 1.82698, 1
376, 5.52397, 1.82483, 1
377, 5.51117, 1.82554, 1
378, 5.34912, 1.82326, 1
379, 5.54048, 1.8287, 1
380, 5.38214, 1.82838, 1
381, 5.39709, 1.8208, 1
382, 5.53331, 1.82634, 1
383, 5.33504, 1.82237, 1
384, 5.3567, 1.82493, 1
385, 5.52294, 1.82298, 1
386, 5.37366, 1.82477, 1
387, 5.52342, 1.82707, 1
388, 5.37206, 1.82669, 1
389, 5.52915, 1.82512, 1
390, 5.33181, 1.82413, 1
391, 5.35696, 1.82477, 1
392, 5.53571, 1.82477, 1
393, 5.51936, 1.82246, 1
394, 5.37837, 1.8279, 1
395, 5.32496, 1.8239, 1
396, 5.54637, 1.82538, 1
397, 5.52755, 1.82541, 1
398, 5.30006, 1.8207, 1
399, 5.27974, 1.8255, 1
400, 5.53574, 1.82381, 1
401, 5.35939, 1.82477, 1
402, 5.36502, 1.67213, 1
403, 5.30227, 1.67085, 1
404, 5.31581, 1.82362, 1
405, 5.53194, 1.82605, 1
406, 5.53824, 1.82483, 1
407, 5.53424, 1.82682, 1
408, 5.52333, 1.82579, 1
409, 5.34323, 1.83059, 1
410, 5.54144, 1.83018, 1
411, 5.31747, 1.82294, 1
412, 5.31821, 1.82525, 1
413, 5.33462, 1.82634, 1
414, 5.53261, 1.83043, 1
415, 5.51936, 1.82454, 1
416, 5.37206, 1.82246, 1
417, 5.37907, 1.82531, 1
418, 5.53277, 1.82886, 1
419, 5.29818, 1.82525, 1
420, 5.52989, 1.82381, 1
421, 5.49773, 1.8247, 1
422, 5.51386, 1.82432, 1
423, 5.35318, 1.82678, 1
424, 5.36573, 1.82886, 1
425, 5.33475, 1.83066, 1
426, 5.30995, 1.82886, 1
427, 5.33914, 1.82291, 1
428, 5.31667, 1.67165, 1
429, 5.29302, 1.82477, 1
430, 5.3248, 1.82896, 1
431, 5.29856, 1.82618, 1
432, 5.51277, 1.82253, 1
433, 5.37171, 1.82374, 1
434, 5.4945, 1.8248, 1
435, 5.36986, 1.82448, 1
436, 5.34323, 1.82288, 1
437, 5.29862, 1.82275, 1
438, 5.34928, 1.8231, 1
439, 5.53235, 1.67411, 1
440, 5.34717, 1.82826, 1
441, 5.5008, 1.82682, 1
442, 5.5296, 1.82272, 1
443, 5.31779, 1.82515, 1
444, 5.52723, 1.82538, 1
445, 5.53165, 1.82317, 1
446, 5.3465, 1.82672, 1
447, 5.29366, 1.82323, 1
448, 5.33709, 1.82272, 1
449, 5.28589, 1.82682, 1
450, 5.3248, 1.82477, 1
451, 5.52672, 1.82474, 1
452, 5.51731, 1.82461, 1
453, 5.53843, 1.82317, 1
454, 5.36144, 1.82842, 1
455, 5.32656, 1.82886, 1
456, 5.33757, 1.82538, 1
457, 5.29139, 1.82682, 1
458, 5.5095, 1.8223, 1
459, 5.52835, 1.82682, 1
460, 5.35923, 1.82323, 1
461, 5.33914, 1.82218, 1
462, 5.50925, 1.67114, 1
463, 5.31792, 1.82477, 1
464, 5.51104, 1.82899, 1
465, 5.51936, 1.82573, 1
466, 5.33133, 1.82067, 1
467, 5.51488, 1.82096, 1
468, 5.52746, 1.82637, 1
469, 5.34995, 1.82682, 1
470, 5.37453, 1.82886, 1
471, 5.36666, 1.82451, 1
472, 5.3567, 1.82272, 1
473, 5.52621, 1.82272, 1
474, 5.51862, 1.82509, 1
475, 5.53165, 1.82477, 1
476, 5.34365, 1.8224, 1
477, 5.36093, 1.82435, 1
478, 5.49478, 1.82477, 1
479, 5.35981, 1.82493, 1
480, 5.49942, 1.82371, 1
481, 5.51654, 1.82662, 1
482, 5.53165, 1.8257, 1
483, 5.51965, 1.82285, 1
484, 5.30637, 1.82832, 1
485, 5.29562, 1.82912, 1
486, 5.30637, 1.82624, 1
487, 5.30614, 1.82909, 1
488, 5.54621, 1.82477, 1
489, 5.51862, 1.82762, 1
490, 5.52294, 1.8233, 1
491, 5.35965, 1.82554, 1
492, 5.31891, 1.82477, 1
493, 5.37395, 1.82477, 1
494, 5.35341, 1.82477, 1
495, 5.36861, 1.82477, 1
496, 5.35366, 1.82614, 1
497, 5.36077, 1.82477, 1
498, 5.34269, 1.82272, 1
499, 5.35981, 1.82883, 1
500, 5.38227, 1.82886, 1
501, 5.3896, 1.82435, 1
502, 5.53155, 1.82477, 1
503, 5.37312, 1.8255, 1
504, 5.51264, 1.82138, 1
505, 5.32131, 1.82682, 1
506, 5.3031, 1.82797, 1
507, 5.51648, 1.82544, 1
508, 5.34803, 1.82621, 1
509, 5.50701, 1.82438, 1
510, 5.51936, 1.82672, 1
511, 5.52944, 1.82688, 1
512, 5.31629, 1.82253, 1
513, 5.35274, 1.82845, 1
514, 5.55901, 1.82694, 1
515, 5.5255, 1.82947, 1
516, 5.5255, 1.82442, 1
517, 5.3673, 1.82781, 1
518, 5.5296, 1.82118, 1
519, 5.31984, 1.82502, 1
520, 5.31693, 1.82426, 1
521, 5.5392, 1.8239, 1
522, 5.39088, 1.82461, 1
523, 5.54445, 1.82278, 1
524, 5.36742, 1.82477, 1
525, 5.53677, 1.82534, 1
526, 5.36611, 1.82272, 1
527, 5.30797, 1.82611, 1
528, 5.35642, 1.82586, 1
529, 5.3207, 1.8288, 1
530, 5.37818, 1.82886, 1
531, 5.53779, 1.82336, 1
532, 5.36694, 1.82598, 1
533, 5.53677, 1.82646, 1
534, 5.54464, 1.82477, 1
535, 5.33846, 1.6727, 1
536, 5.52237, 1.82816, 1
537, 5.32451, 1.82467, 1
538, 5.29187, 1.82886, 1
539, 5.52995, 1.83293, 1
540, 5.53043, 1.82662, 1
541, 5.36166, 1.82285, 1
542, 5.36758, 1.82739, 1
543, 5.33946, 1.82426, 1
544, 5.3441, 1.82682, 1
545, 5.35133, 1.82493, 1
546, 5.31757, 1.83088, 1
547, 5.34323, 1.83146, 1
548, 5.3248, 1.82707, 1
549, 5.3232, 1.82602, 1
550, 5.30608, 1.82762, 1
551, 5.3311, 1.82893, 1
552, 5.32685, 1.82512, 1
553, 5.376, 1.82742, 1
554, 5.31939, 1.8263, 1
555, 5.32864, 1.82496, 1
556, 5.33722, 1.82682, 1
557, 5.30832, 1.82448, 1
558, 5.3281, 1.82538, 1
559, 5.33504, 1.82774, 1
560, 5.32493, 1.82685, 1
561, 5.3545, 1.82589, 1
562, 5.32685, 1.82432, 1
563, 5.28656, 1.82486, 1
564, 5.36362, 1.82938, 1
565, 5.34147, 1.67248, 1
566, 5.53152, 1.82614, 1
567, 5.3719, 1.82858, 1
568, 5.35731, 1.8265, 1
569, 5.33299, 1.82314, 1
570, 5.52896, 1.82682, 1
571, 5.54896, 1.82422, 1
572, 5.37606, 1.82451, 1
573, 5.53984, 1.8265, 1
574, 5.53974, 1.82576, 1
575, 5.5401, 1.8264, 1
576, 5.31645, 1.67117, 1
577, 5.33334, 1.8272, 1
578, 5.34867, 1.82394, 1
579, 5.52714, 1.82272, 1
580, 5.53779, 1.82483, 1
581, 5.51526, 1.82323, 1
582, 5.32355, 1.82112, 1
583, 5.5505, 1.82803, 1
584, 5.36781, 1.82573, 1
585, 5.34656, 1.6727, 1
586, 5.37098, 1.82506, 1
587, 5.37507, 1.82467, 1
588, 5.38275, 1.82352, 1
589, 5.5544, 1.82534, 1
590, 5.32346, 1.82272, 1
591, 5.33725, 1.82669, 1
592, 5.3287, 1.82618, 1
593, 5.53859, 1.82573, 1
594, 5.54192, 1.82672, 1
595, 5.35757, 1.82154, 1
596, 5.37027, 1.82595, 1
597, 5.31734, 1.82477, 1
598, 5.3369, 1.82365, 1
599, 5.52448, 1.82794, 1
600, 5.55622, 1.82406, 1
