Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.51322, 1.83702, 1
92, 5.38973, 1.84045, 1
93, 5.31251, 1.83923, 1
94, 5.54173, 1.84134, 1
95, 5.5361, 1.83914, 1
96, 5.54803, 1.8352, 1
97, 5.51661, 1.83501, 1
98, 5.37683, 1.83699, 1
99, 5.52854, 1.83706, 1
100, 5.5337, 1.83501, 1
101, 5.316, 1.8376, 1
102, 5.31504, 1.83891, 1
103, 5.32045, 1.8425, 1
104, 5.53114, 1.68538, 1
105, 5.5296, 1.8369, 1
106, 5.35642, 1.84115, 1
107, 5.32899, 1.8391, 1
108, 5.33674, 1.83914, 1
109, 5.54125, 1.83971, 1
110, 5.53299, 1.8393, 1
111, 5.35254, 1.83709, 1
112, 5.31533, 1.83584, 1
113, 5.33802, 1.84115, 1
114, 5.34794, 1.83706, 1
115, 5.36166, 1.83702, 1
116, 5.29024, 1.83885, 1
117, 5.5337, 1.8391, 1
118, 5.53555, 1.83706, 1
119, 5.34058, 1.83949, 1
120, 5.50854, 1.83706, 1
121, 5.31184, 1.83386, 1
122, 5.33363, 1.84074, 1
123, 5.51482, 1.83946, 1
124, 5.38413, 1.8391, 1
125, 5.5255, 1.8367, 1
126, 5.5337, 1.8377, 1
127, 5.51037, 1.84115, 1
128, 5.33709, 1.83565, 1
129, 5.52221, 1.83731, 1
130, 5.50502, 1.83926, 1
131, 5.2881, 1.83706, 1
132, 5.51622, 1.83757, 1
133, 5.36557, 1.83568, 1
134, 5.37213, 1.68352, 1
135, 5.52922, 1.83821, 1
136, 5.49888, 1.83664, 1
137, 5.31661, 1.68515, 1
138, 5.3289, 1.8391, 1
139, 5.52346, 1.84106, 1
140, 5.33504, 1.84115, 1
141, 5.31629, 1.8353, 1
142, 5.34381, 1.83965, 1
143, 5.51731, 1.83357, 1
144, 5.30432, 1.83658, 1
145, 5.49478, 1.83853, 1
146, 5.51613, 1.84224, 1
147, 5.34554, 1.83501, 1
148, 4.99066, 1.8399, 1
149, 4.99302, 1.684, 1
150, 5.51446, 1.83882, 1
151, 5.35331, 1.83706, 1
152, 5.28794, 1.83338, 1
153, 5.50656, 1.83789, 1
154, 5.32275, 1.84525, 1
155, 5.25926, 1.84115, 1
156, 5.30227, 1.8392, 1
157, 5.50998, 1.8407, 1
158, 5.33987, 1.83674, 1
159, 5.3009, 1.8361, 1
160, 5.33299, 1.8368, 1
161, 5.28362, 1.84106, 1
162, 5.31187, 1.84032, 1
163, 5.31782, 1.8367, 1
164, 5.28531, 1.83725, 1
165, 5.29382, 1.83894, 1
166, 5.29094, 1.83955, 1
167, 5.3095, 1.83846, 1
168, 5.30432, 1.8368, 1
169, 5.31558, 1.84112, 1
170, 5.30253, 1.84272, 1
171, 5.35475, 1.83706, 1
172, 5.50467, 1.83501, 1
173, 5.53942, 1.83789, 1
174, 5.30038, 1.83683, 1
175, 5.33504, 1.83786, 1
176, 5.2863, 1.84115, 1
177, 5.31114, 1.8432, 1
178, 5.29597, 1.83936, 1
179, 5.51782, 1.8393, 1
180, 5.49888, 1.83296, 1
181, 5.34528, 1.83571, 1
182, 5.53165, 1.8391, 1
183, 5.31251, 1.83501, 1
184, 5.28954, 1.84118, 1
185, 5.50502, 1.83658, 1
186, 5.51104, 1.83539, 1
187, 5.50685, 1.8391, 1
188, 5.27763, 1.83677, 1
189, 5.52896, 1.84074, 1
190, 5.51936, 1.83504, 1
191, 5.28054, 1.83997, 1
192, 5.5319, 1.83885, 1
193, 5.5296, 1.84, 1
194, 5.3047, 1.8353, 1
195, 5.28877, 1.84042, 1
196, 5.31456, 1.8391, 1
197, 5.29914, 1.84333, 1
198, 5.30637, 1.83757, 1
199, 5.29818, 1.84749, 1
200, 5.33299, 1.83926, 1
201, 5.35962, 1.8375, 1
202, 5.32605, 1.83571, 1
203, 5.3473, 1.83987, 1
204, 5.53581, 1.84115, 1
205, 5.34323, 1.83706, 1
206, 5.36736, 1.84138, 1
207, 5.53974, 1.68186, 1
208, 5.5289, 1.83501, 1
209, 5.5335, 1.83395, 1
210, 5.5176, 1.8327, 1
211, 5.53354, 1.83136, 1
212, 5.53066, 1.83088, 1
213, 5.33597, 1.83331, 1
214, 5.54803, 1.8391, 1
215, 5.37139, 1.83654, 1
216, 5.37139, 1.82726, 1
217, 5.52346, 1.83296, 1
218, 5.35354, 1.82992, 1
219, 5.33232, 1.8328, 1
220, 5.3543, 1.83299, 1
221, 5.53158, 1.83091, 1
222, 5.3535, 1.82848, 1
223, 5.33299, 1.83091, 1
224, 5.53062, 1.82806, 1
225, 5.31882, 1.82672, 1
226, 5.52288, 1.8287, 1
227, 5.36986, 1.82464, 1
228, 5.30227, 1.8225, 1
229, 5.53328, 1.8304, 1
230, 5.3112, 1.82272, 1
231, 5.5032, 1.82682, 1
232, 5.51542, 1.8183, 1
233, 5.36454, 1.82365, 1
234, 5.5368, 1.82413, 1
235, 5.52512, 1.82067, 1
236, 5.51958, 1.8152, 1
237, 5.51936, 1.6656, 1
238, 5.53168, 1.8184, 1
239, 5.52102, 1.66493, 1
240, 5.52141, 1.81658, 1
241, 5.53808, 1.81856, 1
242, 5.36198, 1.81629, 1
243, 5.52806, 1.81453, 1
244, 5.3839, 1.81482, 1
245, 5.53728, 1.81693, 1
246, 5.33069, 1.81539, 1
247, 5.53155, 1.81235, 1
248, 5.33914, 1.81293, 1
249, 5.53443, 1.81453, 1
250, 5.51731, 1.8104, 1
251, 5.37485, 1.81043, 1
252, 5.51344, 1.80877, 1
253, 5.52858, 1.81082, 1
254, 5.36986, 1.80838, 1
255, 5.53165, 1.80403, 1
256, 5.54189, 1.80429, 1
257, 5.54598, 1.80432, 1
258, 5.51581, 1.80429, 1
259, 5.54243, 1.8049, 1
260, 5.53779, 1.80237, 1
261, 5.5361, 1.80029, 1
262, 5.54445, 1.80019, 1
263, 5.52755, 1.80106, 1
264, 5.53165, 1.7961, 1
265, 5.35174, 1.79997, 1
266, 5.31344, 1.8008, 1
267, 5.53574, 1.80022, 1
268, 5.52346, 1.79366, 1
269, 5.37472, 1.7961, 1
270, 5.5313, 1.79542, 1
271, 5.51952, 1.79507, 1
272, 5.38352, 1.79267, 1
273, 5.51354, 1.792, 1
274, 5.38058, 1.80019, 1
275, 5.34938, 1.79219, 1
276, 5.35376, 1.78995, 1
277, 5.31251, 1.78982, 1
278, 5.53014, 1.79059, 1
279, 5.55408, 1.78749, 1
280, 5.52512, 1.78531, 1
281, 5.38643, 1.792, 1
282, 5.54246, 1.82851, 1
283, 5.30637, 1.8289, 1
284, 5.29856, 1.83126, 1
285, 5.31344, 1.82682, 1
286, 5.31456, 1.82656, 1
287, 5.3736, 1.83328, 1
288, 5.31907, 1.83162, 1
289, 5.57056, 1.83459, 1
290, 5.52698, 1.82874, 1
291, 5.53728, 1.8249, 1
292, 5.34944, 1.82154, 1
293, 5.51738, 1.83091, 1
294, 5.53779, 1.82822, 1
295, 5.34627, 1.82778, 1
296, 5.29872, 1.67683, 1
297, 5.51357, 1.83136, 1
298, 5.34947, 1.82995, 1
299, 5.33299, 1.82883, 1
300, 5.34691, 1.83117, 1
301, 5.39226, 1.82989, 1
302, 5.38506, 1.83091, 1
303, 5.30835, 1.83104, 1
304, 5.31654, 1.83706, 1
305, 5.3767, 1.8391, 1
306, 5.31926, 1.83075, 1
307, 5.52074, 1.83206, 1
308, 5.53664, 1.83181, 1
309, 5.51757, 1.83072, 1
310, 5.30118, 1.82944, 1
311, 5.50502, 1.8327, 1
312, 5.5255, 1.83091, 1
313, 5.32064, 1.83197, 1
314, 5.35962, 1.8336, 1
315, 5.51715, 1.83408, 1
316, 5.31578, 1.82861, 1
317, 5.52147, 1.83501, 1
318, 5.37171, 1.8289, 1
319, 5.37706, 1.83565, 1
320, 5.52579, 1.83354, 1
321, 5.36781, 1.82966, 1
322, 5.30506, 1.82842, 1
323, 5.36986, 1.83059, 1
324, 5.33363, 1.67933, 1
325, 5.3289, 1.8327, 1
326, 5.33533, 1.83296, 1
327, 5.29613, 1.83293, 1
328, 5.33411, 1.83053, 1
329, 5.31488, 1.82755, 1
330, 5.29949, 1.83254, 1
331, 5.53165, 1.83162, 1
332, 5.31456, 1.82947, 1
333, 5.35142, 1.83056, 1
334, 5.54803, 1.83789, 1
335, 5.4001, 1.82934, 1
336, 5.51798, 1.82682, 1
337, 5.53296, 1.83091, 1
338, 5.50912, 1.82397, 1
339, 5.52755, 1.82477, 1
340, 5.34528, 1.82682, 1
341, 5.34253, 1.82986, 1
342, 5.33507, 1.82682, 1
343, 5.51517, 1.82781, 1
344, 5.32275, 1.82694, 1
345, 5.54678, 1.82787, 1
346, 5.5193, 1.82294, 1
347, 5.35552, 1.82307, 1
348, 5.52765, 1.82909, 1
349, 5.30637, 1.83037, 1
350, 5.52586, 1.82886, 1
351, 5.31277, 1.82445, 1
352, 5.32211, 1.82765, 1
353, 5.54333, 1.82886, 1
354, 5.34285, 1.82301, 1
355, 5.5121, 1.82666, 1
356, 5.53059, 1.8241, 1
357, 5.29702, 1.82602, 1
358, 5.36208, 1.8296, 1
359, 5.36829, 1.67117, 1
360, 5.31046, 1.82563, 1
361, 5.52762, 1.82787, 1
362, 5.5048, 1.82477, 1
363, 5.36435, 1.82486, 1
364, 5.35347, 1.82954, 1
365, 5.3441, 1.82726, 1
366, 5.29405, 1.82634, 1
367, 5.38659, 1.82925, 1
368, 5.52298, 1.6735, 1
369, 5.5385, 1.82429, 1
370, 5.33526, 1.82403, 1
371, 5.36502, 1.82787, 1
372, 5.53779, 1.82886, 1
373, 5.54237, 1.8232, 1
374, 5.36694, 1.82992, 1
375, 5.51936, 1.82595, 1
376, 5.54394, 1.82413, 1
377, 5.32922, 1.8224, 1
378, 5.37526, 1.83043, 1
379, 5.53984, 1.83091, 1
380, 5.35398, 1.82835, 1
381, 5.35709, 1.82685, 1
382, 5.36563, 1.82781, 1
383, 5.51322, 1.82602, 1
384, 5.36291, 1.82672, 1
385, 5.34934, 1.82547, 1
386, 5.29584, 1.82624, 1
387, 5.51773, 1.82877, 1
388, 5.51558, 1.8239, 1
389, 5.53427, 1.82806, 1
390, 5.53046, 1.8257, 1
391, 5.34246, 1.8265, 1
392, 5.52342, 1.8256, 1
393, 5.30646, 1.67258, 1
394, 5.30842, 1.8304, 1
395, 5.29011, 1.83018, 1
396, 5.29008, 1.82874, 1
397, 5.29197, 1.82589, 1
398, 5.31149, 1.82621, 1
399, 5.31661, 1.82515, 1
400, 5.30685, 1.82477, 1
401, 5.3064, 1.82448, 1
402, 5.52128, 1.82534, 1
403, 5.52179, 1.82253, 1
404, 5.32957, 1.82442, 1
405, 5.30467, 1.824, 1
406, 5.31866, 1.82477, 1
407, 5.50771, 1.82624, 1
408, 5.28461, 1.82301, 1
409, 5.3441, 1.82806, 1
410, 5.31005, 1.82614, 1
411, 5.53379, 1.82518, 1
412, 5.31866, 1.82246, 1
413, 5.2777, 1.82554, 1
414, 5.34938, 1.82842, 1
415, 5.31667, 1.82598, 1
416, 5.28576, 1.82682, 1
417, 5.28794, 1.82614, 1
418, 5.30022, 1.82272, 1
419, 5.34733, 1.82682, 1
420, 5.3351, 1.82272, 1
421, 5.51117, 1.82682, 1
422, 5.31117, 1.82467, 1
423, 5.27792, 1.82656, 1
424, 5.29984, 1.83219, 1
425, 5.2705, 1.82986, 1
426, 5.29904, 1.82477, 1
427, 5.29619, 1.82477, 1
428, 5.31802, 1.82477, 1
429, 5.26989, 1.82707, 1
430, 5.30534, 1.82416, 1
431, 5.30915, 1.82477, 1
432, 5.32678, 1.8279, 1
433, 5.51574, 1.82947, 1
434, 5.51731, 1.82682, 1
435, 5.52755, 1.82742, 1
436, 5.35005, 1.82362, 1
437, 5.49478, 1.67123, 1
438, 5.50922, 1.82464, 1
439, 5.32861, 1.82883, 1
440, 5.32646, 1.82893, 1
441, 5.52493, 1.82624, 1
442, 5.52595, 1.82272, 1
443, 5.3304, 1.82496, 1
444, 5.52931, 1.82458, 1
445, 5.35952, 1.82211, 1
446, 5.33043, 1.82134, 1
447, 5.30413, 1.82694, 1
448, 5.37805, 1.82925, 1
449, 5.36576, 1.82618, 1
450, 5.3575, 1.82682, 1
451, 5.28835, 1.82646, 1
452, 5.31661, 1.82278, 1
453, 5.33203, 1.82477, 1
454, 5.30035, 1.82682, 1
455, 5.34838, 1.82886, 1
456, 5.53574, 1.82771, 1
457, 5.36634, 1.82272, 1
458, 5.51811, 1.8263, 1
459, 5.29462, 1.82563, 1
460, 5.30637, 1.82579, 1
461, 5.37654, 1.82774, 1
462, 5.54448, 1.82477, 1
463, 5.52374, 1.82886, 1
464, 5.3791, 1.82406, 1
465, 5.54963, 1.82682, 1
466, 5.52371, 1.82387, 1
467, 5.35162, 1.82493, 1
468, 5.51962, 1.82477, 1
469, 5.3191, 1.67731, 1
470, 5.35187, 1.83088, 1
471, 5.3735, 1.82646, 1
472, 5.53027, 1.82496, 1
473, 5.53562, 1.82406, 1
474, 5.36454, 1.8249, 1
475, 5.55827, 1.82272, 1
476, 5.54362, 1.82269, 1
477, 5.36634, 1.82614, 1
478, 5.35962, 1.82272, 1
479, 5.41491, 1.8247, 1
480, 5.55565, 1.82682, 1
481, 5.52326, 1.82272, 1
482, 5.31251, 1.82358, 1
483, 5.54019, 1.82886, 1
484, 5.54598, 1.82931, 1
485, 5.36493, 1.82682, 1
486, 5.36781, 1.82502, 1
487, 5.53747, 1.82333, 1
488, 5.33546, 1.82288, 1
489, 5.54262, 1.83005, 1
490, 5.32672, 1.82816, 1
491, 5.52813, 1.82672, 1
492, 5.31597, 1.82608, 1
493, 5.29245, 1.8263, 1
494, 5.2991, 1.82701, 1
495, 5.28179, 1.82694, 1
496, 5.31251, 1.82774, 1
497, 5.33082, 1.82682, 1
498, 5.51322, 1.82886, 1
499, 5.54013, 1.82874, 1
500, 5.55827, 1.82886, 1
501, 5.32502, 1.82483, 1
502, 5.38214, 1.82477, 1
503, 5.31299, 1.82547, 1
504, 5.30742, 1.82547, 1
505, 5.54394, 1.82474, 1
506, 5.31862, 1.82886, 1
507, 5.53174, 1.82682, 1
508, 5.50874, 1.82246, 1
509, 5.35347, 1.82618, 1
510, 5.32605, 1.8225, 1
511, 5.31114, 1.82605, 1
512, 5.52755, 1.82573, 1
513, 5.52125, 1.82682, 1
514, 5.53744, 1.67322, 1
515, 5.33267, 1.82662, 1
516, 5.34886, 1.82656, 1
517, 5.548, 1.82902, 1
518, 5.29965, 1.82234, 1
519, 5.53526, 1.82365, 1
520, 5.38922, 1.8241, 1
521, 5.29856, 1.82346, 1
522, 5.5383, 1.82714, 1
523, 5.3575, 1.82515, 1
524, 5.52, 1.82317, 1
525, 5.33299, 1.82451, 1
526, 5.36451, 1.82621, 1
527, 5.36954, 1.8248, 1
528, 5.53088, 1.82534, 1
529, 5.54598, 1.82886, 1
530, 5.52358, 1.82755, 1
531, 5.31856, 1.82739, 1
532, 5.35901, 1.82675, 1
533, 5.31978, 1.82682, 1
534, 5.51536, 1.82477, 1
535, 5.5255, 1.82445, 1
536, 5.35536, 1.8265, 1
537, 5.51414, 1.8241, 1
538, 5.37859, 1.82445, 1
539, 5.53264, 1.8225, 1
540, 5.35552, 1.82586, 1
541, 5.32816, 1.82477, 1
542, 5.29203, 1.82618, 1
543, 5.30573, 1.82886, 1
544, 5.3575, 1.82685, 1
545, 5.51558, 1.82864, 1
546, 5.376, 1.82886, 1
547, 5.3265, 1.82858, 1
548, 5.5392, 1.82557, 1
549, 5.36986, 1.82579, 1
550, 5.37475, 1.82893, 1
551, 5.53587, 1.82362, 1
552, 5.52726, 1.82477, 1
553, 5.30445, 1.82371, 1
554, 5.55008, 1.82477, 1
555, 5.33936, 1.67114, 1
556, 5.5255, 1.82477, 1
557, 5.3504, 1.82461, 1
558, 5.37488, 1.82682, 1
559, 5.35491, 1.82816, 1
560, 5.30906, 1.8289, 1
561, 5.27539, 1.82762, 1
562, 5.34915, 1.82326, 1
563, 5.36653, 1.82474, 1
564, 5.53942, 1.8225, 1
565, 5.51331, 1.82477, 1
566, 5.37398, 1.82406, 1
567, 5.38813, 1.82851, 1
568, 5.32605, 1.82544, 1
569, 5.33709, 1.82272, 1
570, 5.52224, 1.82477, 1
571, 5.53984, 1.82694, 1
572, 5.53584, 1.8264, 1
573, 5.52269, 1.82682, 1
574, 5.56218, 1.82899, 1
575, 5.57338, 1.83002, 1
576, 5.52387, 1.82352, 1
577, 5.51907, 1.82304, 1
578, 5.36781, 1.82278, 1
579, 5.36986, 1.82477, 1
580, 5.32685, 1.67181, 1
581, 5.53574, 1.82608, 1
582, 5.3207, 1.82477, 1
583, 5.28992, 1.8248, 1
584, 5.34714, 1.82682, 1
585, 5.30637, 1.82682, 1
586, 5.29194, 1.82522, 1
587, 5.31866, 1.82339, 1
588, 5.31734, 1.82682, 1
589, 5.30394, 1.82886, 1
590, 5.36845, 1.83216, 1
591, 5.31661, 1.8233, 1
592, 5.51552, 1.82582, 1
593, 5.52624, 1.82646, 1
594, 5.37376, 1.82922, 1
595, 5.40038, 1.82499, 1
596, 5.53779, 1.67328, 1
597, 5.34986, 1.82486, 1
598, 5.34717, 1.82682, 1
599, 5.35981, 1.82755, 1
600, 5.38054, 1.82243, 1
