Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52422, 1.8376, 1
92, 5.28998, 1.83568, 1
93, 5.53574, 1.83584, 1
94, 5.3801, 1.8376, 1
95, 5.34333, 1.83914, 1
96, 5.54509, 1.83549, 1
97, 5.29629, 1.83485, 1
98, 5.54003, 1.83706, 1
99, 5.32643, 1.83501, 1
100, 5.29104, 1.83811, 1
101, 5.32128, 1.83955, 1
102, 5.30842, 1.83581, 1
103, 5.33261, 1.83696, 1
104, 5.31866, 1.83706, 1
105, 5.34323, 1.83814, 1
106, 5.29331, 1.8407, 1
107, 5.33504, 1.83926, 1
108, 5.33117, 1.83648, 1
109, 5.36576, 1.84115, 1
110, 5.53126, 1.83834, 1
111, 5.31478, 1.836, 1
112, 5.53792, 1.83709, 1
113, 5.30333, 1.83706, 1
114, 5.53056, 1.83962, 1
115, 5.33206, 1.68573, 1
116, 5.52922, 1.83747, 1
117, 5.3775, 1.8391, 1
118, 5.30602, 1.83814, 1
119, 5.51731, 1.8391, 1
120, 5.29037, 1.83501, 1
121, 5.32032, 1.83843, 1
122, 5.32214, 1.84301, 1
123, 5.53994, 1.83856, 1
124, 5.54394, 1.83824, 1
125, 5.52842, 1.8391, 1
126, 5.52858, 1.8353, 1
127, 5.37782, 1.8391, 1
128, 5.33837, 1.8391, 1
129, 5.54483, 1.83834, 1
130, 5.32861, 1.83475, 1
131, 5.37149, 1.83939, 1
132, 5.52755, 1.83754, 1
133, 5.52675, 1.83709, 1
134, 5.54118, 1.83747, 1
135, 5.54144, 1.83706, 1
136, 5.38672, 1.83632, 1
137, 5.3263, 1.83514, 1
138, 5.5337, 1.83674, 1
139, 5.37654, 1.83754, 1
140, 5.35962, 1.84115, 1
141, 5.38275, 1.83747, 1
142, 5.51757, 1.83728, 1
143, 5.54534, 1.83798, 1
144, 5.51517, 1.83386, 1
145, 5.3824, 1.83539, 1
146, 5.37853, 1.83645, 1
147, 5.52826, 1.83501, 1
148, 5.32029, 1.83568, 1
149, 5.38899, 1.8391, 1
150, 5.32867, 1.83546, 1
151, 5.5321, 1.83549, 1
152, 5.52794, 1.84093, 1
153, 5.53658, 1.83501, 1
154, 5.36746, 1.84522, 1
155, 5.53037, 1.83866, 1
156, 5.31658, 1.83421, 1
157, 5.54474, 1.83763, 1
158, 5.3184, 1.83411, 1
159, 5.37395, 1.83862, 1
160, 5.37453, 1.83536, 1
161, 5.28666, 1.8391, 1
162, 5.53779, 1.83677, 1
163, 5.31661, 1.68506, 1
164, 5.32355, 1.8391, 1
165, 5.3801, 1.83888, 1
166, 5.37453, 1.8361, 1
167, 5.3207, 1.8391, 1
168, 5.35741, 1.83562, 1
169, 5.33094, 1.84141, 1
170, 5.31853, 1.84042, 1
171, 5.5433, 1.83898, 1
172, 5.33946, 1.83706, 1
173, 5.55299, 1.83872, 1
174, 5.34938, 1.8367, 1
175, 5.53686, 1.83888, 1
176, 5.31446, 1.83696, 1
177, 5.53837, 1.83907, 1
178, 5.33152, 1.83706, 1
179, 5.33597, 1.83658, 1
180, 5.36781, 1.83779, 1
181, 5.33914, 1.83498, 1
182, 5.5296, 1.83936, 1
183, 5.33066, 1.8375, 1
184, 5.39408, 1.83898, 1
185, 5.55216, 1.8385, 1
186, 5.35808, 1.83501, 1
187, 5.52141, 1.83875, 1
188, 5.31974, 1.83613, 1
189, 5.52346, 1.83773, 1
190, 5.3513, 1.83533, 1
191, 5.3167, 1.83997, 1
192, 5.36166, 1.83958, 1
193, 5.52346, 1.83683, 1
194, 5.37168, 1.8432, 1
195, 5.37805, 1.83501, 1
196, 5.37866, 1.8391, 1
197, 5.30685, 1.83706, 1
198, 5.34755, 1.83981, 1
199, 5.54301, 1.84144, 1
200, 4.89808, 1.8385, 1
201, 5.5352, 1.83642, 1
202, 5.53626, 1.83427, 1
203, 5.25296, 1.83661, 1
204, 5.53869, 1.84131, 1
205, 5.34938, 1.84154, 1
206, 5.52522, 1.83795, 1
207, 5.52045, 1.83328, 1
208, 5.33693, 1.83482, 1
209, 5.3345, 1.83168, 1
210, 5.32976, 1.83296, 1
211, 5.51437, 1.83549, 1
212, 5.3503, 1.83091, 1
213, 5.51549, 1.83475, 1
214, 5.53379, 1.8391, 1
215, 5.27693, 1.83501, 1
216, 5.32976, 1.83542, 1
217, 5.33504, 1.83318, 1
218, 5.30429, 1.83168, 1
219, 5.5337, 1.83296, 1
220, 5.35594, 1.83302, 1
221, 5.3232, 1.83018, 1
222, 5.55651, 1.82886, 1
223, 5.29005, 1.8287, 1
224, 5.35232, 1.82682, 1
225, 5.3433, 1.82477, 1
226, 5.37018, 1.8232, 1
227, 5.31683, 1.82611, 1
228, 5.54595, 1.82682, 1
229, 5.38038, 1.82691, 1
230, 5.34666, 1.82682, 1
231, 5.35552, 1.82445, 1
232, 4.98682, 2.0191, 1
233, 4.97654, 1.66912, 1
234, 5.53389, 1.66912, 1
235, 5.532, 1.82189, 1
236, 5.32742, 1.82243, 1
237, 5.38237, 1.81837, 1
238, 5.53574, 1.81453, 1
239, 5.31046, 1.81696, 1
240, 5.54704, 1.8153, 1
241, 5.34938, 1.66467, 1
242, 5.54106, 1.82032, 1
243, 5.32899, 1.81245, 1
244, 5.52346, 1.81658, 1
245, 5.52163, 1.81875, 1
246, 5.29795, 1.81242, 1
247, 5.50528, 1.80973, 1
248, 5.32819, 1.80851, 1
249, 5.26221, 1.65878, 1
250, 5.53165, 1.81318, 1
251, 5.33504, 1.80781, 1
252, 5.52726, 1.81043, 1
253, 5.30237, 1.80941, 1
254, 5.51498, 1.80624, 1
255, 5.32144, 1.80429, 1
256, 5.51936, 1.81043, 1
257, 5.28589, 1.80582, 1
258, 5.35869, 1.80618, 1
259, 5.35341, 1.80826, 1
260, 5.29856, 1.80224, 1
261, 5.51664, 1.8033, 1
262, 5.32138, 1.80182, 1
263, 5.51926, 1.80224, 1
264, 5.29203, 1.79968, 1
265, 5.5319, 1.80224, 1
266, 5.35142, 1.7961, 1
267, 5.35146, 1.7961, 1
268, 5.51146, 1.79507, 1
269, 5.48963, 1.79642, 1
270, 5.50093, 1.79248, 1
271, 5.50109, 1.7945, 1
272, 5.50099, 1.78986, 1
273, 5.5159, 1.79334, 1
274, 5.33123, 1.7961, 1
275, 5.33267, 1.79565, 1
276, 5.52538, 1.7888, 1
277, 5.38461, 1.79565, 1
278, 5.37299, 1.79149, 1
279, 5.51718, 1.78822, 1
280, 5.33094, 1.78733, 1
281, 5.52342, 1.78656, 1
282, 5.53926, 1.82714, 1
283, 5.35347, 1.82794, 1
284, 5.30432, 1.83203, 1
285, 5.49498, 1.83072, 1
286, 5.29802, 1.82051, 1
287, 5.51261, 1.836, 1
288, 5.31162, 1.83296, 1
289, 5.37805, 1.8256, 1
290, 5.29344, 1.82355, 1
291, 5.36013, 1.82746, 1
292, 5.30282, 1.82432, 1
293, 5.35142, 1.83091, 1
294, 5.51568, 1.82944, 1
295, 5.34186, 1.82694, 1
296, 5.3248, 1.82477, 1
297, 5.29206, 1.83091, 1
298, 5.30102, 1.83091, 1
299, 5.29613, 1.83296, 1
300, 5.34362, 1.8304, 1
301, 5.51117, 1.8344, 1
302, 5.51258, 1.82931, 1
303, 5.28518, 1.83056, 1
304, 5.32749, 1.83891, 1
305, 5.36371, 1.83309, 1
306, 5.36605, 1.83091, 1
307, 5.33504, 1.67917, 1
308, 5.32275, 1.83098, 1
309, 5.51898, 1.83296, 1
310, 5.30579, 1.82989, 1
311, 5.51306, 1.83091, 1
312, 5.37776, 1.82886, 1
313, 5.52301, 1.8296, 1
314, 5.3464, 1.82774, 1
315, 5.52381, 1.83091, 1
316, 5.376, 1.83094, 1
317, 5.52893, 1.83152, 1
318, 5.33174, 1.82886, 1
319, 5.36758, 1.83667, 1
320, 5.31824, 1.83536, 1
321, 5.32954, 1.83296, 1
322, 5.32688, 1.82989, 1
323, 5.52787, 1.83133, 1
324, 5.31187, 1.83117, 1
325, 5.35824, 1.83328, 1
326, 5.52627, 1.82858, 1
327, 5.54058, 1.82819, 1
328, 5.51856, 1.67584, 1
329, 5.35168, 1.67683, 1
330, 5.34675, 1.6784, 1
331, 5.5337, 1.83197, 1
332, 5.31456, 1.82832, 1
333, 5.51437, 1.82963, 1
334, 5.55827, 1.83437, 1
335, 5.52778, 1.82717, 1
336, 5.53898, 1.82669, 1
337, 5.3184, 1.82426, 1
338, 5.52576, 1.82906, 1
339, 5.36179, 1.82682, 1
340, 5.51814, 1.82746, 1
341, 5.31187, 1.82941, 1
342, 5.33299, 1.82995, 1
343, 5.29235, 1.67446, 1
344, 5.32288, 1.82829, 1
345, 5.31661, 1.82778, 1
346, 5.53334, 1.82682, 1
347, 5.54, 1.82525, 1
348, 5.35142, 1.82598, 1
349, 5.37578, 1.82672, 1
350, 5.38419, 1.82851, 1
351, 5.5272, 1.82314, 1
352, 5.31046, 1.82429, 1
353, 5.53574, 1.82643, 1
354, 5.52387, 1.82166, 1
355, 5.54573, 1.82272, 1
356, 5.36576, 1.82758, 1
357, 5.51213, 1.67434, 1
358, 5.3288, 1.82477, 1
359, 5.34941, 1.82102, 1
360, 5.52102, 1.82454, 1
361, 5.52678, 1.8265, 1
362, 5.54029, 1.82326, 1
363, 5.51731, 1.82618, 1
364, 5.34547, 1.8263, 1
365, 5.50803, 1.82806, 1
366, 5.34118, 1.82362, 1
367, 5.27917, 1.82477, 1
368, 5.56774, 1.82618, 1
369, 5.36986, 1.82445, 1
370, 5.54464, 1.82451, 1
371, 5.34528, 1.82486, 1
372, 5.53984, 1.82909, 1
373, 5.35142, 1.82794, 1
374, 5.53104, 1.82502, 1
375, 5.37805, 1.8247, 1
376, 5.38006, 1.82675, 1
377, 5.31651, 1.82451, 1
378, 5.5335, 1.82435, 1
379, 5.3248, 1.82995, 1
380, 5.55517, 1.83277, 1
381, 5.51347, 1.82448, 1
382, 5.31053, 1.8247, 1
383, 5.33914, 1.82886, 1
384, 5.34864, 1.82544, 1
385, 5.40182, 1.8241, 1
386, 5.34282, 1.82416, 1
387, 5.51293, 1.8321, 1
388, 5.31501, 1.82432, 1
389, 5.30432, 1.82896, 1
390, 5.3513, 1.83091, 1
391, 5.34323, 1.82477, 1
392, 5.3431, 1.8263, 1
393, 5.31661, 1.82502, 1
394, 5.36371, 1.83091, 1
395, 5.34272, 1.82979, 1
396, 5.35795, 1.8263, 1
397, 5.53987, 1.82272, 1
398, 5.38803, 1.82477, 1
399, 5.38458, 1.82442, 1
400, 5.53133, 1.82682, 1
401, 5.3439, 1.8247, 1
402, 5.33139, 1.82221, 1
403, 5.32326, 1.82662, 1
404, 5.32643, 1.82682, 1
405, 5.32422, 1.82682, 1
406, 5.33645, 1.83091, 1
407, 5.32323, 1.82749, 1
408, 5.31078, 1.8239, 1
409, 5.3289, 1.83101, 1
410, 5.31805, 1.82886, 1
411, 5.30394, 1.8255, 1
412, 5.3289, 1.82477, 1
413, 5.30038, 1.82682, 1
414, 5.33901, 1.82669, 1
415, 5.32765, 1.82477, 1
416, 5.3432, 1.82448, 1
417, 5.30432, 1.82477, 1
418, 5.31046, 1.82643, 1
419, 5.3207, 1.8273, 1
420, 5.32371, 1.82771, 1
421, 5.29818, 1.82694, 1
422, 5.32835, 1.82554, 1
423, 5.34528, 1.82886, 1
424, 5.33696, 1.82566, 1
425, 5.52346, 1.82752, 1
426, 5.32022, 1.82339, 1
427, 5.31456, 1.82336, 1
428, 5.32528, 1.82458, 1
429, 5.31133, 1.82512, 1
430, 5.34042, 1.83235, 1
431, 5.53286, 1.82838, 1
432, 5.30739, 1.82614, 1
433, 5.55638, 1.82621, 1
434, 5.56371, 1.82618, 1
435, 5.31901, 1.8249, 1
436, 5.54189, 1.82682, 1
437, 5.52858, 1.82707, 1
438, 5.53597, 1.82406, 1
439, 5.30774, 1.82886, 1
440, 5.38134, 1.82979, 1
441, 5.53779, 1.82477, 1
442, 5.28758, 1.82682, 1
443, 5.37526, 1.82646, 1
444, 5.52675, 1.82704, 1
445, 5.35962, 1.82448, 1
446, 5.30842, 1.82272, 1
447, 5.32778, 1.82506, 1
448, 5.3705, 1.82477, 1
449, 5.5161, 1.8241, 1
450, 5.51299, 1.82138, 1
451, 5.33702, 1.82272, 1
452, 5.36563, 1.82554, 1
453, 5.5337, 1.82662, 1
454, 5.55136, 1.82682, 1
455, 5.53968, 1.82733, 1
456, 5.37008, 1.82682, 1
457, 5.54803, 1.82554, 1
458, 5.37293, 1.82272, 1
459, 5.30886, 1.82442, 1
460, 5.33043, 1.82784, 1
461, 5.36576, 1.82518, 1
462, 5.54029, 1.82317, 1
463, 5.34979, 1.82477, 1
464, 5.29437, 1.8273, 1
465, 5.54413, 1.8247, 1
466, 5.52301, 1.82419, 1
467, 5.53162, 1.8248, 1
468, 5.37811, 1.82294, 1
469, 5.35757, 1.82682, 1
470, 5.53962, 1.82682, 1
471, 5.3504, 1.82493, 1
472, 5.35712, 1.82339, 1
473, 5.3295, 1.83059, 1
474, 5.32032, 1.82464, 1
475, 5.55248, 1.82512, 1
476, 5.31002, 1.82666, 1
477, 5.36838, 1.82886, 1
478, 5.35962, 1.82272, 1
479, 5.55891, 1.82682, 1
480, 5.33014, 1.82659, 1
481, 5.54144, 1.82682, 1
482, 5.34029, 1.82477, 1
483, 5.52573, 1.82688, 1
484, 5.31888, 1.82563, 1
485, 5.29203, 1.83091, 1
486, 5.5423, 1.82563, 1
487, 5.36576, 1.82477, 1
488, 5.3097, 1.82698, 1
489, 5.37309, 1.82509, 1
490, 5.32573, 1.82448, 1
491, 5.57059, 1.82448, 1
492, 5.31456, 1.82522, 1
493, 5.36253, 1.82659, 1
494, 5.51322, 1.82477, 1
495, 5.53757, 1.8296, 1
496, 5.36435, 1.82451, 1
497, 5.53661, 1.82659, 1
498, 5.3199, 1.82464, 1
499, 5.54349, 1.82886, 1
500, 5.52269, 1.82669, 1
501, 5.31933, 1.8231, 1
502, 5.53965, 1.82493, 1
503, 5.52634, 1.82272, 1
504, 5.32656, 1.82512, 1
505, 5.51875, 1.82621, 1
506, 5.31456, 1.82384, 1
507, 5.34118, 1.82694, 1
508, 5.35402, 1.82272, 1
509, 5.29418, 1.82326, 1
510, 5.2921, 1.82682, 1
511, 5.31411, 1.82486, 1
512, 5.30544, 1.82477, 1
513, 5.4967, 1.82579, 1
514, 5.51619, 1.8288, 1
515, 5.31699, 1.83091, 1
516, 5.35885, 1.82781, 1
517, 5.29517, 1.82368, 1
518, 5.50528, 1.82282, 1
519, 5.35363, 1.82339, 1
520, 5.52346, 1.67222, 1
521, 5.29699, 1.82477, 1
522, 5.30432, 1.8265, 1
523, 5.30026, 1.82477, 1
524, 5.50032, 1.82646, 1
525, 5.52602, 1.82621, 1
526, 5.3247, 1.8247, 1
527, 5.51904, 1.8256, 1
528, 5.27603, 1.82118, 1
529, 5.52346, 1.8305, 1
530, 5.33501, 1.82477, 1
531, 5.512, 1.82477, 1
532, 5.51312, 1.82646, 1
533, 5.35469, 1.82272, 1
534, 5.54189, 1.82464, 1
535, 5.50912, 1.82477, 1
536, 5.50256, 1.82294, 1
537, 5.30509, 1.82464, 1
538, 5.33203, 1.82682, 1
539, 5.36118, 1.82426, 1
540, 5.36371, 1.82301, 1
541, 5.30205, 1.82675, 1
542, 5.52755, 1.82682, 1
543, 5.53229, 1.82477, 1
544, 5.3432, 1.82746, 1
545, 5.3536, 1.83091, 1
546, 5.52275, 1.82659, 1
547, 5.51238, 1.82771, 1
548, 5.35757, 1.82266, 1
549, 5.28224, 1.67386, 1
550, 5.5345, 1.82477, 1
551, 5.50493, 1.82438, 1
552, 5.27885, 1.82416, 1
553, 5.35757, 1.82474, 1
554, 5.30544, 1.82454, 1
555, 5.30022, 1.82506, 1
556, 5.27974, 1.82733, 1
557, 5.30022, 1.82784, 1
558, 5.28374, 1.82739, 1
559, 5.29178, 1.82941, 1
560, 5.51882, 1.8279, 1
561, 5.29747, 1.82682, 1
562, 5.32403, 1.82531, 1
563, 5.31395, 1.83072, 1
564, 5.34118, 1.82886, 1
565, 5.50643, 1.82611, 1
566, 5.51462, 1.82602, 1
567, 5.30851, 1.82474, 1
568, 5.54947, 1.82637, 1
569, 5.53562, 1.82272, 1
570, 5.2959, 1.83024, 1
571, 5.5217, 1.8248, 1
572, 5.51437, 1.82458, 1
573, 5.29821, 1.8255, 1
574, 5.55219, 1.83296, 1
575, 5.53782, 1.82682, 1
576, 5.30227, 1.82278, 1
577, 5.52394, 1.82701, 1
578, 5.36048, 1.82864, 1
579, 5.51731, 1.82515, 1
580, 5.30166, 1.8247, 1
581, 5.36595, 1.82682, 1
582, 5.31251, 1.82672, 1
583, 5.33805, 1.8233, 1
584, 5.38214, 1.82509, 1
585, 5.51062, 1.82701, 1
586, 5.52106, 1.82618, 1
587, 5.54189, 1.82794, 1
588, 5.54394, 1.67312, 1
589, 5.34957, 1.82886, 1
590, 5.51658, 1.83146, 1
591, 5.38147, 1.82365, 1
592, 5.37299, 1.67296, 1
593, 5.52106, 1.82602, 1
594, 5.28179, 1.82285, 1
595, 5.3048, 1.82822, 1
596, 5.34749, 1.82717, 1
597, 5.3248, 1.82432, 1
598, 5.34096, 1.8256, 1
599, 5.35962, 1.82784, 1
600, 5.54234, 1.67098, 1
