Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.30877, 1.83942, 1
92, 5.33456, 1.83725, 1
93, 5.30842, 1.83814, 1
94, 5.33504, 1.84221, 1
95, 5.31587, 1.8432, 1
96, 5.54189, 1.83786, 1
97, 5.31408, 1.83904, 1
98, 5.54422, 1.83741, 1
99, 5.2881, 1.83654, 1
100, 5.29885, 1.83718, 1
101, 5.33226, 1.8432, 1
102, 5.27322, 1.83763, 1
103, 5.32384, 1.84298, 1
104, 5.3487, 1.8391, 1
105, 5.33043, 1.83955, 1
106, 5.31046, 1.83638, 1
107, 5.34118, 1.83706, 1
108, 5.37286, 1.83405, 1
109, 5.32877, 1.8391, 1
110, 5.33709, 1.84019, 1
111, 5.29818, 1.83763, 1
112, 5.51779, 1.84106, 1
113, 5.53638, 1.83709, 1
114, 5.3281, 1.83728, 1
115, 5.34496, 1.83792, 1
116, 5.37098, 1.83706, 1
117, 5.29706, 1.83843, 1
118, 5.52531, 1.8391, 1
119, 5.31834, 1.83706, 1
120, 5.35491, 1.83942, 1
121, 5.33827, 1.83741, 1
122, 5.53165, 1.8391, 1
123, 5.52755, 1.84074, 1
124, 5.31334, 1.8391, 1
125, 5.32579, 1.84144, 1
126, 5.33709, 1.83949, 1
127, 5.51507, 1.83827, 1
128, 5.54394, 1.83501, 1
129, 5.3593, 1.83792, 1
130, 5.37459, 1.83789, 1
131, 5.37651, 1.68534, 1
132, 5.34611, 1.83805, 1
133, 5.51536, 1.684, 1
134, 5.52797, 1.83706, 1
135, 5.54371, 1.8383, 1
136, 5.35942, 1.83482, 1
137, 5.52909, 1.83501, 1
138, 5.52755, 1.83869, 1
139, 5.54864, 1.8409, 1
140, 5.3671, 1.84358, 1
141, 5.30214, 1.8391, 1
142, 5.31715, 1.83706, 1
143, 5.5255, 1.83882, 1
144, 5.54086, 1.83706, 1
145, 5.35142, 1.83674, 1
146, 5.35037, 1.83667, 1
147, 5.53216, 1.6855, 1
148, 5.51626, 1.83686, 1
149, 5.53773, 1.83805, 1
150, 5.54598, 1.68352, 1
151, 5.31878, 1.84102, 1
152, 5.52282, 1.83802, 1
153, 5.51306, 1.83613, 1
154, 5.53926, 1.83891, 1
155, 5.28371, 1.84227, 1
156, 5.52419, 1.8391, 1
157, 5.51728, 1.83837, 1
158, 5.51526, 1.83706, 1
159, 5.32698, 1.83344, 1
160, 5.52797, 1.83766, 1
161, 5.31126, 1.68346, 1
162, 5.28957, 1.83706, 1
163, 5.53142, 1.84128, 1
164, 5.31725, 1.83734, 1
165, 5.35344, 1.84093, 1
166, 5.5255, 1.83651, 1
167, 5.29203, 1.8391, 1
168, 5.52963, 1.83914, 1
169, 4.97789, 1.83939, 1
170, 5.03514, 1.68672, 1
171, 5.51686, 1.6855, 1
172, 5.2999, 1.83587, 1
173, 5.37338, 1.844, 1
174, 5.51526, 1.8391, 1
175, 5.52042, 1.83786, 1
176, 5.30621, 1.8391, 1
177, 5.34739, 1.83862, 1
178, 5.30442, 1.83802, 1
179, 5.49888, 1.83706, 1
180, 5.50547, 1.83763, 1
181, 5.29725, 1.83501, 1
182, 5.51731, 1.8391, 1
183, 5.50045, 1.8391, 1
184, 5.28589, 1.8385, 1
185, 5.36822, 1.84422, 1
186, 5.50707, 1.6855, 1
187, 5.50912, 1.83501, 1
188, 5.33037, 1.83706, 1
189, 5.35302, 1.83866, 1
190, 5.29382, 1.83824, 1
191, 5.35027, 1.84032, 1
192, 5.5255, 1.83642, 1
193, 5.53171, 1.83558, 1
194, 5.51597, 1.83494, 1
195, 5.35923, 1.83706, 1
196, 5.29014, 1.6855, 1
197, 5.33693, 1.83594, 1
198, 5.49683, 1.83827, 1
199, 5.34733, 1.8447, 1
200, 5.32266, 1.8391, 1
201, 5.50717, 1.83613, 1
202, 5.52691, 1.83501, 1
203, 5.51437, 1.84022, 1
204, 5.50298, 1.84125, 1
205, 5.5192, 1.83674, 1
206, 5.33917, 1.83459, 1
207, 5.50842, 1.83738, 1
208, 5.51539, 1.83558, 1
209, 5.50342, 1.83542, 1
210, 5.5008, 1.8337, 1
211, 4.89763, 1.83501, 1
212, 5.29373, 1.83091, 1
213, 5.32787, 1.83014, 1
214, 5.36182, 1.83891, 1
215, 5.50112, 1.83907, 1
216, 5.28714, 1.82682, 1
217, 5.29795, 1.83523, 1
218, 5.35219, 1.82739, 1
219, 5.37395, 1.83014, 1
220, 5.31046, 1.83066, 1
221, 5.35962, 1.83094, 1
222, 5.35219, 1.67731, 1
223, 5.32214, 1.82704, 1
224, 5.31718, 1.82864, 1
225, 5.51389, 1.82586, 1
226, 5.50528, 1.82691, 1
227, 5.29421, 1.82678, 1
228, 5.33504, 1.8263, 1
229, 5.32672, 1.83347, 1
230, 5.27526, 1.82531, 1
231, 5.50176, 1.82566, 1
232, 5.31357, 1.81862, 1
233, 5.50352, 1.82608, 1
234, 5.52451, 1.82262, 1
235, 5.504, 1.82067, 1
236, 5.32781, 1.81907, 1
237, 5.35763, 1.82218, 1
238, 5.51488, 1.81978, 1
239, 5.36579, 1.81792, 1
240, 5.52438, 1.81546, 1
241, 5.51802, 1.81658, 1
242, 5.3513, 1.81907, 1
243, 5.30589, 1.81299, 1
244, 5.53574, 1.81811, 1
245, 5.31123, 1.81642, 1
246, 5.38214, 1.81824, 1
247, 5.37395, 1.81043, 1
248, 5.37018, 1.80528, 1
249, 5.52931, 1.80634, 1
250, 5.37021, 1.80874, 1
251, 5.52496, 1.80838, 1
252, 5.31866, 1.80838, 1
253, 5.32326, 1.81264, 1
254, 5.29408, 1.80518, 1
255, 5.3312, 1.80634, 1
256, 5.28998, 1.80835, 1
257, 5.34605, 1.8048, 1
258, 5.35962, 1.80483, 1
259, 5.34266, 1.80502, 1
260, 5.3007, 1.8041, 1
261, 5.3369, 1.80611, 1
262, 5.52374, 1.80224, 1
263, 5.52768, 1.79818, 1
264, 5.32867, 1.79872, 1
265, 5.36365, 1.79872, 1
266, 5.39325, 1.80122, 1
267, 5.36019, 1.79782, 1
268, 5.53926, 1.79462, 1
269, 5.53165, 1.7961, 1
270, 5.53626, 1.79453, 1
271, 5.33795, 1.6425, 1
272, 5.53984, 1.79405, 1
273, 5.5255, 1.792, 1
274, 5.36582, 1.79776, 1
275, 5.52458, 1.79216, 1
276, 5.36899, 1.79126, 1
277, 5.54394, 1.79062, 1
278, 5.52227, 1.78829, 1
279, 5.33498, 1.78605, 1
280, 5.38624, 1.78803, 1
281, 5.52819, 1.78586, 1
282, 5.37475, 1.82752, 1
283, 5.37002, 1.8312, 1
284, 5.3353, 1.83091, 1
285, 5.52966, 1.83091, 1
286, 5.5296, 1.82317, 1
287, 5.31098, 1.8336, 1
288, 5.38736, 1.83392, 1
289, 5.36781, 1.82682, 1
290, 5.28589, 1.82742, 1
291, 5.3137, 1.83114, 1
292, 5.37571, 1.82534, 1
293, 5.32506, 1.83056, 1
294, 5.52141, 1.83245, 1
295, 5.51434, 1.83091, 1
296, 5.52234, 1.82864, 1
297, 5.28589, 1.82986, 1
298, 5.53546, 1.83859, 1
299, 5.36362, 1.83091, 1
300, 5.35597, 1.8321, 1
301, 5.32243, 1.83098, 1
302, 5.54013, 1.83501, 1
303, 5.37805, 1.83197, 1
304, 5.38419, 1.83654, 1
305, 5.30432, 1.83178, 1
306, 5.34128, 1.83341, 1
307, 5.51462, 1.82922, 1
308, 5.30432, 1.83507, 1
309, 5.54394, 1.83555, 1
310, 5.34141, 1.83475, 1
311, 5.56736, 1.83379, 1
312, 5.36989, 1.82915, 1
313, 5.51498, 1.83104, 1
314, 5.3583, 1.83101, 1
315, 5.34323, 1.8295, 1
316, 5.31866, 1.83296, 1
317, 5.35062, 1.83587, 1
318, 5.35725, 1.67824, 1
319, 5.53469, 1.83437, 1
320, 5.5127, 1.83267, 1
321, 5.38416, 1.82886, 1
322, 5.5337, 1.83091, 1
323, 5.53779, 1.83315, 1
324, 5.29782, 1.83146, 1
325, 5.53779, 1.83133, 1
326, 5.37165, 1.82934, 1
327, 5.38205, 1.83101, 1
328, 5.3311, 1.83133, 1
329, 5.3729, 1.83174, 1
330, 5.53648, 1.82915, 1
331, 5.52307, 1.83091, 1
332, 5.53341, 1.82752, 1
333, 5.55005, 1.83018, 1
334, 5.53635, 1.83574, 1
335, 5.51517, 1.83235, 1
336, 5.55117, 1.82726, 1
337, 5.36352, 1.83037, 1
338, 5.38893, 1.676, 1
339, 5.33094, 1.82842, 1
340, 5.32314, 1.82886, 1
341, 5.3369, 1.83091, 1
342, 5.30432, 1.67584, 1
343, 5.5255, 1.8265, 1
344, 5.35107, 1.82272, 1
345, 5.28179, 1.82979, 1
346, 5.51155, 1.82861, 1
347, 5.38, 1.83091, 1
348, 5.54198, 1.82886, 1
349, 5.53965, 1.83091, 1
350, 5.3681, 1.82682, 1
351, 5.52762, 1.82963, 1
352, 5.5464, 1.82406, 1
353, 5.28851, 1.82477, 1
354, 5.39034, 1.82774, 1
355, 5.52944, 1.82669, 1
356, 5.31421, 1.82477, 1
357, 5.32429, 1.8304, 1
358, 5.37453, 1.82397, 1
359, 5.32019, 1.67322, 1
360, 5.53133, 1.82768, 1
361, 5.53165, 1.82694, 1
362, 5.33709, 1.82234, 1
363, 5.53808, 1.82442, 1
364, 5.40646, 1.82736, 1
365, 5.33536, 1.83181, 1
366, 5.37395, 1.82477, 1
367, 5.36205, 1.82682, 1
368, 5.54595, 1.82253, 1
369, 5.31424, 1.82477, 1
370, 5.34909, 1.82506, 1
371, 5.35622, 1.82643, 1
372, 5.52314, 1.82477, 1
373, 5.31475, 1.82272, 1
374, 5.5383, 1.82701, 1
375, 5.53722, 1.82662, 1
376, 5.34656, 1.82557, 1
377, 5.51526, 1.82806, 1
378, 5.31046, 1.8239, 1
379, 5.39846, 1.82611, 1
380, 5.3495, 1.82682, 1
381, 5.31981, 1.82682, 1
382, 5.34202, 1.82886, 1
383, 5.33059, 1.82886, 1
384, 5.52317, 1.83274, 1
385, 5.54262, 1.8232, 1
386, 5.54022, 1.82477, 1
387, 5.53843, 1.82502, 1
388, 5.33094, 1.82691, 1
389, 5.38413, 1.82531, 1
390, 5.32038, 1.82502, 1
391, 5.31808, 1.82864, 1
392, 5.31866, 1.82666, 1
393, 5.35338, 1.82886, 1
394, 5.34746, 1.83091, 1
395, 5.37824, 1.83002, 1
396, 5.32499, 1.82614, 1
397, 5.30842, 1.82666, 1
398, 5.30323, 1.82256, 1
399, 5.31811, 1.82931, 1
400, 5.36858, 1.82493, 1
401, 5.50259, 1.82493, 1
402, 5.53978, 1.82525, 1
403, 5.30454, 1.82499, 1
404, 5.31658, 1.82765, 1
405, 5.30061, 1.82618, 1
406, 5.37955, 1.82397, 1
407, 5.39002, 1.82669, 1
408, 5.31504, 1.82269, 1
409, 5.31853, 1.83296, 1
410, 5.35142, 1.8296, 1
411, 5.36205, 1.82669, 1
412, 5.32666, 1.82381, 1
413, 5.51219, 1.82931, 1
414, 5.31446, 1.82067, 1
415, 5.30618, 1.82653, 1
416, 5.5337, 1.82566, 1
417, 5.30666, 1.82691, 1
418, 5.32586, 1.82726, 1
419, 5.33094, 1.82886, 1
420, 5.28858, 1.8249, 1
421, 5.33475, 1.8288, 1
422, 5.33155, 1.82682, 1
423, 5.31741, 1.82778, 1
424, 5.30022, 1.82986, 1
425, 5.51296, 1.82938, 1
426, 5.53117, 1.67322, 1
427, 5.2777, 1.82272, 1
428, 5.52771, 1.82493, 1
429, 5.34832, 1.8263, 1
430, 5.52192, 1.82467, 1
431, 5.52496, 1.82707, 1
432, 5.36576, 1.82998, 1
433, 5.55213, 1.82755, 1
434, 5.50816, 1.8216, 1
435, 5.5239, 1.82784, 1
436, 5.35011, 1.82422, 1
437, 5.55008, 1.67322, 1
438, 5.31168, 1.8248, 1
439, 5.55213, 1.82909, 1
440, 5.35229, 1.82886, 1
441, 5.27101, 1.6728, 1
442, 5.51936, 1.82659, 1
443, 5.33094, 1.82586, 1
444, 5.32874, 1.82454, 1
445, 5.34938, 1.82413, 1
446, 5.52346, 1.67296, 1
447, 5.33424, 1.82886, 1
448, 5.33094, 1.82496, 1
449, 5.49888, 1.82765, 1
450, 5.53485, 1.82477, 1
451, 5.3217, 1.82995, 1
452, 5.52589, 1.82666, 1
453, 5.31622, 1.82608, 1
454, 5.50739, 1.83091, 1
455, 5.31661, 1.82669, 1
456, 5.25376, 1.82477, 1
457, 5.53546, 1.83117, 1
458, 5.36058, 1.82307, 1
459, 5.3289, 1.82477, 1
460, 5.54074, 1.82541, 1
461, 5.29763, 1.82541, 1
462, 5.51526, 1.82403, 1
463, 5.54394, 1.82464, 1
464, 5.51581, 1.82304, 1
465, 5.51526, 1.82477, 1
466, 5.52141, 1.82547, 1
467, 5.32947, 1.82688, 1
468, 5.38352, 1.82835, 1
469, 5.37146, 1.82682, 1
470, 5.2927, 1.83062, 1
471, 5.30454, 1.82666, 1
472, 5.28829, 1.82477, 1
473, 5.29072, 1.82272, 1
474, 5.31878, 1.82662, 1
475, 5.53574, 1.82531, 1
476, 5.35379, 1.82477, 1
477, 5.35347, 1.82618, 1
478, 5.00803, 1.82554, 1
479, 5.00624, 1.67459, 1
480, 5.37978, 1.67155, 1
481, 5.53952, 1.82483, 1
482, 5.53165, 1.82243, 1
483, 5.51072, 1.82877, 1
484, 5.51526, 1.67443, 1
485, 5.54538, 1.82835, 1
486, 5.35632, 1.82176, 1
487, 5.54925, 1.67216, 1
488, 5.28029, 1.82381, 1
489, 5.2864, 1.82742, 1
490, 5.53395, 1.82477, 1
491, 5.50707, 1.82541, 1
492, 5.32038, 1.82464, 1
493, 5.30022, 1.82477, 1
494, 5.29373, 1.82477, 1
495, 5.32074, 1.82272, 1
496, 5.3128, 1.82458, 1
497, 5.35901, 1.82461, 1
498, 5.30637, 1.82794, 1
499, 5.3207, 1.82989, 1
500, 5.36627, 1.83216, 1
501, 5.34528, 1.82602, 1
502, 5.32653, 1.8272, 1
503, 5.33962, 1.82858, 1
504, 5.30842, 1.82909, 1
505, 5.32966, 1.82352, 1
506, 5.31616, 1.82624, 1
507, 5.3505, 1.82957, 1
508, 5.55613, 1.82685, 1
509, 5.32685, 1.82346, 1
510, 5.38045, 1.82477, 1
511, 5.30637, 1.82477, 1
512, 5.31341, 1.82506, 1
513, 5.35789, 1.82525, 1
514, 5.38038, 1.83072, 1
515, 5.54058, 1.82883, 1
516, 5.52141, 1.82426, 1
517, 5.53747, 1.82445, 1
518, 5.38973, 1.82653, 1
519, 5.55027, 1.8231, 1
520, 5.53962, 1.82272, 1
521, 5.54579, 1.82528, 1
522, 5.36576, 1.82682, 1
523, 5.36723, 1.82477, 1
524, 5.55405, 1.82266, 1
525, 5.34934, 1.82272, 1
526, 5.36621, 1.82102, 1
527, 5.54541, 1.82595, 1
528, 5.53456, 1.82845, 1
529, 5.33709, 1.83082, 1
530, 5.31446, 1.8288, 1
531, 5.3784, 1.82461, 1
532, 5.52755, 1.82682, 1
533, 5.35363, 1.82589, 1
534, 5.53507, 1.82458, 1
535, 5.31434, 1.82643, 1
536, 5.30842, 1.82678, 1
537, 5.3271, 1.82998, 1
538, 5.36733, 1.8248, 1
539, 5.33504, 1.82477, 1
540, 5.36986, 1.82531, 1
541, 5.52797, 1.82486, 1
542, 5.37936, 1.82221, 1
543, 5.33299, 1.82608, 1
544, 5.53456, 1.82685, 1
545, 5.3791, 1.82867, 1
546, 5.32106, 1.82627, 1
547, 5.34726, 1.82822, 1
548, 5.31149, 1.82682, 1
549, 5.36166, 1.8249, 1
550, 5.54758, 1.83021, 1
551, 5.33558, 1.82611, 1
552, 5.53181, 1.82765, 1
553, 5.33226, 1.82282, 1
554, 5.36605, 1.8209, 1
555, 5.53626, 1.82845, 1
556, 5.52371, 1.82477, 1
557, 5.53472, 1.82659, 1
558, 5.52589, 1.82678, 1
559, 5.3431, 1.83101, 1
560, 5.33869, 1.82966, 1
561, 5.32547, 1.82886, 1
562, 5.31478, 1.82592, 1
563, 5.31594, 1.82448, 1
564, 5.33344, 1.82723, 1
565, 5.32762, 1.82886, 1
566, 5.32822, 1.82624, 1
567, 5.37382, 1.8248, 1
568, 5.34925, 1.82272, 1
569, 5.53427, 1.82762, 1
570, 5.33322, 1.82394, 1
571, 5.33299, 1.8256, 1
572, 5.30778, 1.82947, 1
573, 5.31216, 1.83078, 1
574, 5.32275, 1.83091, 1
575, 5.55213, 1.82682, 1
576, 5.32141, 1.82374, 1
577, 5.31245, 1.82477, 1
578, 5.34323, 1.82838, 1
579, 5.32298, 1.82819, 1
580, 5.38835, 1.82886, 1
581, 5.54186, 1.82435, 1
582, 5.34563, 1.8249, 1
583, 5.34189, 1.8279, 1
584, 5.32378, 1.82682, 1
585, 5.35149, 1.82682, 1
586, 5.5296, 1.82768, 1
587, 5.33133, 1.82496, 1
588, 5.31789, 1.8304, 1
589, 5.34118, 1.83238, 1
590, 5.34144, 1.82906, 1
591, 5.52509, 1.82698, 1
592, 5.51994, 1.81939, 1
593, 5.54355, 1.82272, 1
594, 5.33299, 1.82477, 1
595, 5.37194, 1.82554, 1
596, 5.31866, 1.82531, 1
597, 5.376, 1.8249, 1
598, 5.33504, 1.82509, 1
599, 5.30291, 1.8247, 1
600, 5.31866, 1.83091, 1
