Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52541, 1.83891, 1
92, 5.37766, 1.83933, 1
93, 5.52173, 1.68512, 1
94, 5.5297, 1.84134, 1
95, 5.35347, 1.83875, 1
96, 5.31267, 1.8359, 1
97, 5.51843, 1.83946, 1
98, 5.50109, 1.83501, 1
99, 5.33622, 1.8391, 1
100, 5.3024, 1.83696, 1
101, 5.50384, 1.84227, 1
102, 5.28998, 1.8393, 1
103, 5.30621, 1.84134, 1
104, 5.37306, 1.83715, 1
105, 4.89904, 1.68429, 1
106, 5.28954, 1.83693, 1
107, 5.33261, 1.83898, 1
108, 5.28438, 1.83699, 1
109, 5.31501, 1.8465, 1
110, 5.33709, 1.84515, 1
111, 5.36371, 1.84096, 1
112, 5.32442, 1.83706, 1
113, 5.28374, 1.68694, 1
114, 5.37469, 1.84115, 1
115, 5.31661, 1.84096, 1
116, 5.51414, 1.84115, 1
117, 5.50922, 1.8391, 1
118, 5.35562, 1.83581, 1
119, 5.51117, 1.8383, 1
120, 5.31389, 1.83955, 1
121, 5.3559, 1.83706, 1
122, 5.48947, 1.8384, 1
123, 5.29613, 1.84093, 1
124, 5.31856, 1.84288, 1
125, 5.29523, 1.8432, 1
126, 5.34323, 1.83693, 1
127, 5.34736, 1.83853, 1
128, 5.5129, 1.83782, 1
129, 5.32054, 1.83574, 1
130, 5.51526, 1.8408, 1
131, 5.51526, 1.8393, 1
132, 5.36653, 1.83501, 1
133, 5.33914, 1.83536, 1
134, 5.34118, 1.84115, 1
135, 5.51978, 1.84051, 1
136, 5.50093, 1.8391, 1
137, 5.30269, 1.83965, 1
138, 5.29386, 1.8375, 1
139, 5.3223, 1.84115, 1
140, 5.26762, 1.8391, 1
141, 5.50707, 1.84112, 1
142, 5.51014, 1.83654, 1
143, 5.28595, 1.68547, 1
144, 5.51549, 1.83562, 1
145, 5.51693, 1.83638, 1
146, 5.3671, 1.83763, 1
147, 5.30534, 1.83722, 1
148, 5.30726, 1.83568, 1
149, 5.52022, 1.84118, 1
150, 5.52141, 1.83958, 1
151, 5.28794, 1.83706, 1
152, 5.31251, 1.83728, 1
153, 5.28762, 1.84096, 1
154, 5.33645, 1.84525, 1
155, 5.28342, 1.84122, 1
156, 5.31786, 1.83712, 1
157, 5.30592, 1.8391, 1
158, 5.32717, 1.83786, 1
159, 5.31222, 1.83859, 1
160, 5.31101, 1.8391, 1
161, 5.5601, 1.83958, 1
162, 5.3265, 1.83706, 1
163, 5.5255, 1.83907, 1
164, 5.33504, 1.83811, 1
165, 5.52794, 1.83901, 1
166, 5.37142, 1.83501, 1
167, 5.31645, 1.83706, 1
168, 5.32848, 1.84118, 1
169, 5.53542, 1.84115, 1
170, 5.34138, 1.8391, 1
171, 5.51203, 1.8367, 1
172, 5.31866, 1.83808, 1
173, 5.5151, 1.8425, 1
174, 5.35149, 1.83994, 1
175, 5.2985, 1.83859, 1
176, 5.33709, 1.83834, 1
177, 5.53536, 1.83853, 1
178, 5.35805, 1.83658, 1
179, 5.53261, 1.84115, 1
180, 5.37194, 1.83296, 1
181, 5.28829, 1.84, 1
182, 5.51776, 1.83706, 1
183, 5.34528, 1.83706, 1
184, 5.36003, 1.84218, 1
185, 5.53779, 1.8391, 1
186, 5.2937, 1.83693, 1
187, 5.54803, 1.84525, 1
188, 5.5552, 1.68506, 1
189, 5.31661, 1.83834, 1
190, 5.33158, 1.84259, 1
191, 5.3247, 1.83706, 1
192, 5.31046, 1.83558, 1
193, 5.35142, 1.8432, 1
194, 5.28422, 1.84115, 1
195, 5.51536, 1.84266, 1
196, 5.53498, 1.83574, 1
197, 5.52141, 1.8384, 1
198, 5.52106, 1.83734, 1
199, 5.32208, 1.84122, 1
200, 5.376, 1.84093, 1
201, 5.33094, 1.84336, 1
202, 5.52634, 1.83875, 1
203, 5.33469, 1.83757, 1
204, 5.26922, 1.84115, 1
205, 5.53062, 1.84675, 1
206, 5.36986, 1.83946, 1
207, 5.30413, 1.83501, 1
208, 5.3249, 1.84189, 1
209, 5.33709, 1.83917, 1
210, 5.30829, 1.83306, 1
211, 5.3248, 1.8344, 1
212, 5.33504, 1.83267, 1
213, 5.31005, 1.83091, 1
214, 5.30432, 1.68346, 1
215, 5.53779, 1.83837, 1
216, 5.35347, 1.83245, 1
217, 5.51587, 1.83706, 1
218, 5.31251, 1.82938, 1
219, 5.53014, 1.83091, 1
220, 5.5383, 1.82893, 1
221, 5.3585, 1.83027, 1
222, 5.30986, 1.83091, 1
223, 5.3289, 1.8287, 1
224, 5.35619, 1.82886, 1
225, 5.32525, 1.82438, 1
226, 5.3495, 1.82477, 1
227, 5.34864, 1.82694, 1
228, 5.27731, 1.82922, 1
229, 5.39648, 1.82886, 1
230, 5.33242, 1.82406, 1
231, 5.37533, 1.82653, 1
232, 5.50912, 1.81866, 1
233, 5.34698, 1.8248, 1
234, 5.34918, 1.82298, 1
235, 5.34694, 1.8217, 1
236, 5.3025, 1.82483, 1
237, 5.34048, 1.82067, 1
238, 5.5337, 1.81738, 1
239, 5.3289, 1.81811, 1
240, 5.3201, 1.66502, 1
241, 5.52141, 1.81709, 1
242, 5.2977, 1.82051, 1
243, 5.5361, 1.8193, 1
244, 5.38531, 1.81539, 1
245, 5.53152, 1.81408, 1
246, 5.50525, 1.81322, 1
247, 5.32659, 1.81216, 1
248, 5.36179, 1.81245, 1
249, 5.31661, 1.81248, 1
250, 5.34992, 1.8135, 1
251, 5.37594, 1.80819, 1
252, 5.30147, 1.65648, 1
253, 5.5208, 1.81248, 1
254, 5.55078, 1.65683, 1
255, 5.29603, 1.80563, 1
256, 5.52278, 1.80854, 1
257, 5.53965, 1.80563, 1
258, 5.29046, 1.8041, 1
259, 5.31069, 1.80691, 1
260, 5.29408, 1.80784, 1
261, 5.32675, 1.80643, 1
262, 5.31955, 1.8041, 1
263, 5.33078, 1.80077, 1
264, 5.31539, 1.80086, 1
265, 5.32074, 1.80096, 1
266, 5.31677, 1.79821, 1
267, 5.31395, 1.7984, 1
268, 5.31251, 1.79776, 1
269, 5.31667, 1.80154, 1
270, 5.33299, 1.79782, 1
271, 5.31766, 1.79757, 1
272, 5.31635, 1.79622, 1
273, 5.33094, 1.79434, 1
274, 5.33664, 1.79814, 1
275, 5.33984, 1.79955, 1
276, 5.31456, 1.79408, 1
277, 5.32544, 1.79318, 1
278, 5.52234, 1.79216, 1
279, 5.29408, 1.79075, 1
280, 5.30387, 1.78966, 1
281, 5.36995, 1.79181, 1
282, 5.30531, 1.83126, 1
283, 5.38214, 1.83296, 1
284, 5.52755, 1.83165, 1
285, 5.35552, 1.82682, 1
286, 5.52765, 1.82477, 1
287, 5.34541, 1.83373, 1
288, 5.36906, 1.83501, 1
289, 5.37363, 1.6727, 1
290, 5.53725, 1.67507, 1
291, 5.3088, 1.82586, 1
292, 5.53238, 1.82717, 1
293, 5.31046, 1.82944, 1
294, 5.31798, 1.83146, 1
295, 5.54979, 1.82941, 1
296, 5.37789, 1.82762, 1
297, 5.35757, 1.83296, 1
298, 5.34947, 1.83059, 1
299, 5.32653, 1.67731, 1
300, 5.30022, 1.83238, 1
301, 5.51526, 1.83296, 1
302, 5.33098, 1.83296, 1
303, 5.30474, 1.83091, 1
304, 5.36986, 1.83968, 1
305, 5.31456, 1.83296, 1
306, 5.52922, 1.83318, 1
307, 5.53574, 1.83101, 1
308, 5.36576, 1.83482, 1
309, 5.33094, 1.83619, 1
310, 5.51347, 1.83306, 1
311, 5.53984, 1.83107, 1
312, 5.3472, 1.82886, 1
313, 5.30637, 1.83494, 1
314, 5.3633, 1.83296, 1
315, 5.5257, 1.83091, 1
316, 5.52685, 1.82931, 1
317, 5.54397, 1.83418, 1
318, 5.51965, 1.83123, 1
319, 5.54531, 1.83498, 1
320, 5.33354, 1.83504, 1
321, 5.5327, 1.83312, 1
322, 5.34214, 1.83008, 1
323, 5.29469, 1.83162, 1
324, 5.51526, 1.83501, 1
325, 5.54717, 1.83091, 1
326, 5.36733, 1.83418, 1
327, 5.33971, 1.83091, 1
328, 5.37805, 1.83078, 1
329, 5.38419, 1.83203, 1
330, 5.29798, 1.83344, 1
331, 5.53494, 1.82931, 1
332, 5.34691, 1.83296, 1
333, 5.53149, 1.67808, 1
334, 5.31885, 1.83091, 1
335, 5.5257, 1.83539, 1
336, 5.35059, 1.82877, 1
337, 5.51117, 1.82886, 1
338, 5.36374, 1.82886, 1
339, 5.52595, 1.82723, 1
340, 5.32278, 1.83002, 1
341, 5.3479, 1.83091, 1
342, 5.51904, 1.82758, 1
343, 5.3625, 1.83069, 1
344, 5.54394, 1.67469, 1
345, 5.52771, 1.82682, 1
346, 5.37814, 1.82685, 1
347, 5.51466, 1.82874, 1
348, 5.31034, 1.82666, 1
349, 5.52755, 1.82893, 1
350, 5.52141, 1.82682, 1
351, 5.34733, 1.82682, 1
352, 5.51677, 1.82477, 1
353, 5.32186, 1.82461, 1
354, 5.33485, 1.82726, 1
355, 5.54, 1.67322, 1
356, 5.51594, 1.82643, 1
357, 5.54317, 1.82733, 1
358, 5.31805, 1.82243, 1
359, 5.51706, 1.82733, 1
360, 5.50502, 1.82726, 1
361, 5.27622, 1.82544, 1
362, 5.51712, 1.82906, 1
363, 5.29677, 1.82659, 1
364, 5.30586, 1.83008, 1
365, 5.31456, 1.83091, 1
366, 5.33578, 1.82426, 1
367, 5.29613, 1.82666, 1
368, 5.51523, 1.82586, 1
369, 5.50093, 1.82218, 1
370, 5.31251, 1.82774, 1
371, 5.52138, 1.82419, 1
372, 5.34515, 1.82294, 1
373, 5.26006, 1.67382, 1
374, 5.34323, 1.82826, 1
375, 5.29171, 1.82477, 1
376, 5.26976, 1.82432, 1
377, 5.36205, 1.8312, 1
378, 5.50614, 1.67286, 1
379, 5.36211, 1.83056, 1
380, 5.3327, 1.8295, 1
381, 5.52038, 1.83046, 1
382, 5.51322, 1.82528, 1
383, 5.35347, 1.82477, 1
384, 5.34618, 1.82221, 1
385, 5.3679, 1.82669, 1
386, 5.35888, 1.82464, 1
387, 5.31158, 1.67485, 1
388, 5.5063, 1.82726, 1
389, 5.51526, 1.82451, 1
390, 5.26541, 1.82154, 1
391, 5.50499, 1.82496, 1
392, 5.52621, 1.8265, 1
393, 5.28918, 1.82477, 1
394, 5.53165, 1.83091, 1
395, 5.52762, 1.82778, 1
396, 5.34531, 1.82406, 1
397, 5.34854, 1.82371, 1
398, 5.34733, 1.67322, 1
399, 5.31267, 1.82477, 1
400, 5.31856, 1.82682, 1
401, 5.35101, 1.82541, 1
402, 5.52368, 1.67325, 1
403, 5.34477, 1.82477, 1
404, 5.50672, 1.8248, 1
405, 5.30992, 1.82682, 1
406, 5.31696, 1.82272, 1
407, 5.33914, 1.82666, 1
408, 5.32634, 1.67315, 1
409, 5.28198, 1.83312, 1
410, 5.36557, 1.83075, 1
411, 5.37395, 1.82406, 1
412, 5.5448, 1.82506, 1
413, 5.52291, 1.82272, 1
414, 5.32848, 1.82854, 1
415, 5.3935, 1.82854, 1
416, 5.54179, 1.83091, 1
417, 5.3199, 1.8273, 1
418, 5.55622, 1.82886, 1
419, 5.51117, 1.82499, 1
420, 5.31251, 1.82838, 1
421, 5.53338, 1.82829, 1
422, 5.33299, 1.82691, 1
423, 5.52237, 1.82682, 1
424, 5.38032, 1.83091, 1
425, 5.31251, 1.8248, 1
426, 5.38214, 1.82566, 1
427, 5.52755, 1.82477, 1
428, 5.53277, 1.82477, 1
429, 5.53574, 1.8247, 1
430, 5.54525, 1.82506, 1
431, 5.32835, 1.8296, 1
432, 5.54173, 1.82813, 1
433, 5.33709, 1.82608, 1
434, 5.53453, 1.82483, 1
435, 5.52346, 1.82624, 1
436, 5.30022, 1.82477, 1
437, 5.53165, 1.83158, 1
438, 5.53638, 1.82451, 1
439, 5.5296, 1.82928, 1
440, 5.31251, 1.8288, 1
441, 5.52922, 1.82822, 1
442, 5.31251, 1.82416, 1
443, 5.52989, 1.82662, 1
444, 5.31661, 1.82541, 1
445, 5.38861, 1.82637, 1
446, 5.33789, 1.82272, 1
447, 5.53242, 1.8281, 1
448, 5.37098, 1.82842, 1
449, 5.54426, 1.82864, 1
450, 5.32784, 1.82682, 1
451, 5.33018, 1.82886, 1
452, 5.54189, 1.82438, 1
453, 5.37194, 1.82298, 1
454, 5.32403, 1.82835, 1
455, 5.5521, 1.82797, 1
456, 5.34931, 1.82406, 1
457, 5.53962, 1.82477, 1
458, 5.36986, 1.82426, 1
459, 5.37443, 1.82499, 1
460, 5.34736, 1.82682, 1
461, 5.37158, 1.82682, 1
462, 5.35277, 1.82362, 1
463, 5.5256, 1.82506, 1
464, 5.52234, 1.82531, 1
465, 5.31706, 1.82682, 1
466, 5.35587, 1.82525, 1
467, 5.53021, 1.67341, 1
468, 5.51242, 1.82483, 1
469, 5.33802, 1.82723, 1
470, 5.36035, 1.8272, 1
471, 5.30378, 1.8264, 1
472, 5.37648, 1.82707, 1
473, 5.38298, 1.82419, 1
474, 5.5257, 1.82445, 1
475, 5.54224, 1.82653, 1
476, 5.34518, 1.82406, 1
477, 5.36138, 1.8288, 1
478, 5.32333, 1.8264, 1
479, 5.37661, 1.82928, 1
480, 5.51987, 1.82838, 1
481, 5.54394, 1.82477, 1
482, 5.36618, 1.82477, 1
483, 5.55238, 1.82435, 1
484, 5.54054, 1.82931, 1
485, 5.54003, 1.82682, 1
486, 5.38061, 1.8256, 1
487, 5.32656, 1.82682, 1
488, 5.3679, 1.8248, 1
489, 5.33363, 1.82275, 1
490, 5.35315, 1.82886, 1
491, 5.54803, 1.82886, 1
492, 5.27958, 1.82477, 1
493, 5.3207, 1.8281, 1
494, 5.30227, 1.82403, 1
495, 5.31238, 1.82477, 1
496, 5.36906, 1.8239, 1
497, 5.31456, 1.82682, 1
498, 5.35786, 1.82531, 1
499, 5.32038, 1.82931, 1
500, 5.54394, 1.82954, 1
501, 5.52416, 1.82682, 1
502, 5.5375, 1.82765, 1
503, 5.33699, 1.82477, 1
504, 5.38554, 1.83053, 1
505, 5.36547, 1.82358, 1
506, 5.31491, 1.82477, 1
507, 5.5225, 1.8264, 1
508, 5.56003, 1.8263, 1
509, 5.53574, 1.82512, 1
510, 5.35757, 1.67446, 1
511, 5.50826, 1.82614, 1
512, 5.53824, 1.82272, 1
513, 5.53501, 1.82688, 1
514, 5.31523, 1.82774, 1
515, 5.34746, 1.83027, 1
516, 5.33094, 1.82682, 1
517, 5.29619, 1.82989, 1
518, 5.52566, 1.83046, 1
519, 5.52336, 1.828, 1
520, 5.36371, 1.82496, 1
521, 5.31635, 1.82461, 1
522, 5.38419, 1.8271, 1
523, 5.35238, 1.82547, 1
524, 5.37216, 1.82682, 1
525, 5.51171, 1.82502, 1
526, 5.29264, 1.82403, 1
527, 5.52778, 1.82886, 1
528, 5.51526, 1.82573, 1
529, 5.53974, 1.8273, 1
530, 5.52672, 1.82678, 1
531, 5.30992, 1.82336, 1
532, 5.3313, 1.82573, 1
533, 5.51786, 1.82566, 1
534, 5.33293, 1.82685, 1
535, 5.3056, 1.82749, 1
536, 5.5296, 1.82672, 1
537, 5.5392, 1.824, 1
538, 5.38659, 1.82534, 1
539, 5.50966, 1.82496, 1
540, 5.31834, 1.82477, 1
541, 5.52141, 1.8257, 1
542, 5.32685, 1.82733, 1
543, 5.5424, 1.82784, 1
544, 5.38624, 1.82509, 1
545, 5.37018, 1.82733, 1
546, 5.3737, 1.83034, 1
547, 5.35398, 1.82739, 1
548, 5.36576, 1.82458, 1
549, 5.55194, 1.83059, 1
550, 5.35862, 1.82566, 1
551, 5.32803, 1.82272, 1
552, 5.37021, 1.82557, 1
553, 5.53811, 1.82835, 1
554, 5.34429, 1.82272, 1
555, 5.32458, 1.82477, 1
556, 5.35901, 1.82477, 1
557, 5.37891, 1.82272, 1
558, 5.31261, 1.82272, 1
559, 5.54598, 1.83286, 1
560, 5.38214, 1.82422, 1
561, 5.36362, 1.82678, 1
562, 5.36342, 1.82464, 1
563, 5.35014, 1.82682, 1
564, 5.32877, 1.82694, 1
565, 5.55376, 1.82989, 1
566, 5.53725, 1.82602, 1
567, 5.52547, 1.82477, 1
568, 5.3719, 1.82067, 1
569, 5.33949, 1.82336, 1
570, 5.51869, 1.82621, 1
571, 5.31898, 1.82682, 1
572, 5.30832, 1.8273, 1
573, 5.54016, 1.82899, 1
574, 5.30739, 1.82749, 1
575, 5.35552, 1.8344, 1
576, 5.53984, 1.83018, 1
577, 5.35869, 1.82886, 1
578, 5.33706, 1.82477, 1
579, 5.33914, 1.82422, 1
580, 5.53469, 1.82762, 1
581, 5.37562, 1.8264, 1
582, 5.36355, 1.82547, 1
583, 5.51936, 1.82624, 1
584, 5.32669, 1.82717, 1
585, 5.53613, 1.82742, 1
586, 5.3207, 1.82355, 1
587, 5.51568, 1.82525, 1
588, 5.54064, 1.82374, 1
589, 5.39053, 1.82541, 1
590, 5.30966, 1.82685, 1
591, 5.38282, 1.82691, 1
592, 5.31878, 1.82608, 1
593, 5.33094, 1.82598, 1
594, 5.524, 1.82736, 1
595, 5.32042, 1.8232, 1
596, 5.51325, 1.82438, 1
597, 5.37565, 1.82477, 1
598, 5.27286, 1.82499, 1
599, 5.51443, 1.82736, 1
600, 5.31251, 1.82768, 1
