Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.34995, 1.83808, 1
92, 5.32272, 1.83706, 1
93, 5.28867, 1.8391, 1
94, 5.34058, 1.84336, 1
95, 5.34109, 1.84195, 1
96, 5.54736, 1.83856, 1
97, 5.31661, 1.8393, 1
98, 5.28877, 1.83936, 1
99, 5.31456, 1.83888, 1
100, 5.3063, 1.84013, 1
101, 5.53386, 1.8391, 1
102, 5.53421, 1.8353, 1
103, 5.53574, 1.83734, 1
104, 5.54803, 1.83485, 1
105, 5.33504, 1.84115, 1
106, 5.28589, 1.8392, 1
107, 5.53949, 1.8391, 1
108, 5.31658, 1.8391, 1
109, 5.54266, 1.84259, 1
110, 5.53651, 1.83773, 1
111, 5.29971, 1.83834, 1
112, 5.32621, 1.8391, 1
113, 5.30707, 1.8391, 1
114, 5.51824, 1.83939, 1
115, 5.31674, 1.83603, 1
116, 5.36166, 1.83846, 1
117, 5.32784, 1.84048, 1
118, 5.27984, 1.8391, 1
119, 5.53338, 1.8407, 1
120, 5.55136, 1.8391, 1
121, 5.37334, 1.8391, 1
122, 5.53344, 1.83501, 1
123, 5.52563, 1.83482, 1
124, 5.38278, 1.84429, 1
125, 5.38205, 1.8385, 1
126, 5.35142, 1.83824, 1
127, 5.36429, 1.83754, 1
128, 5.36237, 1.8367, 1
129, 5.3719, 1.68653, 1
130, 5.33171, 1.83523, 1
131, 5.31734, 1.83904, 1
132, 5.53443, 1.83706, 1
133, 5.36, 1.83706, 1
134, 5.34538, 1.8391, 1
135, 5.52512, 1.83712, 1
136, 5.37165, 1.83725, 1
137, 5.29408, 1.83747, 1
138, 5.40614, 1.84122, 1
139, 5.54307, 1.84141, 1
140, 5.36829, 1.84275, 1
141, 5.3535, 1.8369, 1
142, 5.5183, 1.68381, 1
143, 5.50746, 1.83814, 1
144, 5.29146, 1.83603, 1
145, 5.30883, 1.83725, 1
146, 5.34915, 1.83904, 1
147, 5.376, 1.83904, 1
148, 5.54954, 1.8384, 1
149, 5.51782, 1.83814, 1
150, 5.33587, 1.83725, 1
151, 5.376, 1.83763, 1
152, 5.52682, 1.83706, 1
153, 5.52403, 1.83706, 1
154, 5.556, 1.8417, 1
155, 5.35206, 1.84118, 1
156, 5.53165, 1.84022, 1
157, 5.3656, 1.83702, 1
158, 5.54317, 1.8393, 1
159, 5.3583, 1.83706, 1
160, 5.30851, 1.68509, 1
161, 5.52771, 1.83766, 1
162, 5.51642, 1.83862, 1
163, 4.93786, 1.83501, 1
164, 5.3472, 1.84115, 1
165, 5.52992, 1.68691, 1
166, 5.29002, 1.83501, 1
167, 5.51117, 1.84029, 1
168, 5.30531, 1.83603, 1
169, 5.37376, 1.84093, 1
170, 5.5479, 1.8392, 1
171, 5.36435, 1.8384, 1
172, 5.39197, 1.83546, 1
173, 5.3337, 1.68557, 1
174, 5.51904, 1.84096, 1
175, 5.33731, 1.83894, 1
176, 5.35974, 1.83907, 1
177, 5.53482, 1.83574, 1
178, 5.54394, 1.83862, 1
179, 5.39213, 1.8367, 1
180, 5.53597, 1.83667, 1
181, 5.53168, 1.83706, 1
182, 5.52624, 1.83667, 1
183, 5.54234, 1.83843, 1
184, 5.52755, 1.84115, 1
185, 5.37139, 1.83792, 1
186, 5.35757, 1.83501, 1
187, 5.36509, 1.68426, 1
188, 5.53677, 1.68512, 1
189, 5.52112, 1.83744, 1
190, 5.36499, 1.83885, 1
191, 5.53574, 1.8391, 1
192, 5.53747, 1.83488, 1
193, 5.54022, 1.83706, 1
194, 5.37088, 1.8391, 1
195, 5.36986, 1.83837, 1
196, 5.53798, 1.84102, 1
197, 5.31866, 1.83846, 1
198, 5.52237, 1.84074, 1
199, 5.34602, 1.84243, 1
200, 5.53984, 1.84026, 1
201, 5.53888, 1.83581, 1
202, 5.52195, 1.83846, 1
203, 5.53942, 1.83981, 1
204, 5.54733, 1.84109, 1
205, 5.37469, 1.84237, 1
206, 5.32275, 1.83827, 1
207, 5.32477, 1.83501, 1
208, 5.5177, 1.84067, 1
209, 5.31475, 1.83491, 1
210, 5.5009, 1.8327, 1
211, 5.52547, 1.83469, 1
212, 5.55283, 1.83059, 1
213, 5.31661, 1.83091, 1
214, 5.3801, 1.8432, 1
215, 5.52461, 1.83683, 1
216, 5.52995, 1.83078, 1
217, 5.30154, 1.83296, 1
218, 5.51814, 1.82989, 1
219, 5.53162, 1.83091, 1
220, 5.53962, 1.83242, 1
221, 5.5288, 1.83264, 1
222, 5.52867, 1.82784, 1
223, 5.34528, 1.82797, 1
224, 5.36307, 1.82678, 1
225, 5.33654, 1.82477, 1
226, 5.3719, 1.82861, 1
227, 5.5296, 1.82627, 1
228, 5.51162, 1.82557, 1
229, 5.54598, 1.82666, 1
230, 5.36781, 1.82454, 1
231, 5.53789, 1.8263, 1
232, 5.5241, 1.82067, 1
233, 5.5255, 1.82579, 1
234, 5.52346, 1.82093, 1
235, 5.52394, 1.82109, 1
236, 5.51731, 1.81878, 1
237, 5.52362, 1.81654, 1
238, 5.5376, 1.81862, 1
239, 5.53562, 1.81626, 1
240, 5.37066, 1.81299, 1
241, 5.3297, 1.81811, 1
242, 5.31901, 1.81862, 1
243, 5.28464, 1.81539, 1
244, 5.39955, 1.82048, 1
245, 5.52378, 1.81862, 1
246, 5.39235, 1.81206, 1
247, 5.31587, 1.81229, 1
248, 5.52483, 1.81453, 1
249, 5.376, 1.65789, 1
250, 5.37005, 1.81014, 1
251, 5.54061, 1.80826, 1
252, 5.53926, 1.80806, 1
253, 5.54189, 1.81248, 1
254, 5.53613, 1.80634, 1
255, 5.5263, 1.80643, 1
256, 5.3296, 1.65258, 1
257, 5.52611, 1.80838, 1
258, 5.53114, 1.80019, 1
259, 5.39475, 1.80374, 1
260, 5.51648, 1.80688, 1
261, 5.3543, 1.80272, 1
262, 5.54029, 1.80429, 1
263, 5.33504, 1.8008, 1
264, 5.52346, 1.80224, 1
265, 5.38214, 1.79856, 1
266, 5.54528, 1.80019, 1
267, 5.33437, 1.79814, 1
268, 5.29859, 1.7961, 1
269, 5.32685, 1.79856, 1
270, 5.32035, 1.7961, 1
271, 5.31341, 1.79795, 1
272, 5.30202, 1.792, 1
273, 5.30125, 1.79482, 1
274, 5.33328, 1.79853, 1
275, 5.34099, 1.79747, 1
276, 5.3495, 1.78982, 1
277, 5.30794, 1.79107, 1
278, 5.36992, 1.79184, 1
279, 5.29222, 1.78746, 1
280, 5.51187, 1.78941, 1
281, 5.53165, 1.7879, 1
282, 5.36608, 1.83085, 1
283, 5.35962, 1.82957, 1
284, 5.31968, 1.67741, 1
285, 5.52141, 1.82886, 1
286, 5.50502, 1.82653, 1
287, 5.51146, 1.83568, 1
288, 5.51955, 1.67936, 1
289, 5.36995, 1.82886, 1
290, 5.3439, 1.82358, 1
291, 5.52141, 1.67296, 1
292, 5.30432, 1.82682, 1
293, 5.37437, 1.83091, 1
294, 5.52346, 1.82886, 1
295, 5.35142, 1.82922, 1
296, 5.5143, 1.82886, 1
297, 5.31507, 1.82947, 1
298, 5.50643, 1.8313, 1
299, 5.33709, 1.83238, 1
300, 5.35552, 1.67709, 1
301, 5.28384, 1.82886, 1
302, 5.28362, 1.82886, 1
303, 5.3281, 1.83706, 1
304, 5.31264, 1.83635, 1
305, 5.28358, 1.83501, 1
306, 5.33878, 1.83501, 1
307, 5.35264, 1.83008, 1
308, 5.52304, 1.83091, 1
309, 5.53165, 1.83418, 1
310, 5.31597, 1.83245, 1
311, 5.31478, 1.83264, 1
312, 5.34966, 1.83296, 1
313, 5.33024, 1.83328, 1
314, 5.35254, 1.83146, 1
315, 5.33914, 1.67875, 1
316, 5.30733, 1.83117, 1
317, 5.27725, 1.83501, 1
318, 5.30026, 1.82918, 1
319, 5.31872, 1.83379, 1
320, 5.2849, 1.83706, 1
321, 5.34733, 1.83078, 1
322, 5.50707, 1.67693, 1
323, 5.52669, 1.83395, 1
324, 5.30608, 1.83062, 1
325, 5.28742, 1.83091, 1
326, 5.3688, 1.83296, 1
327, 5.53014, 1.67629, 1
328, 5.36134, 1.82886, 1
329, 5.49136, 1.83091, 1
330, 5.29818, 1.82925, 1
331, 5.51686, 1.83296, 1
332, 5.33296, 1.82957, 1
333, 5.50442, 1.82886, 1
334, 5.29738, 1.83504, 1
335, 5.27565, 1.83472, 1
336, 5.5296, 1.82944, 1
337, 5.30944, 1.83296, 1
338, 5.51414, 1.82547, 1
339, 5.34291, 1.82998, 1
340, 5.35757, 1.82915, 1
341, 5.50851, 1.83043, 1
342, 5.51904, 1.82886, 1
343, 5.52141, 1.8279, 1
344, 5.26538, 1.82864, 1
345, 5.51747, 1.82755, 1
346, 5.51978, 1.82496, 1
347, 5.36166, 1.82544, 1
348, 5.39395, 1.82531, 1
349, 5.34806, 1.83037, 1
350, 5.54189, 1.83024, 1
351, 5.33299, 1.82477, 1
352, 5.53421, 1.82822, 1
353, 5.30845, 1.82349, 1
354, 5.32918, 1.82595, 1
355, 5.52186, 1.82547, 1
356, 5.37574, 1.8216, 1
357, 5.53779, 1.82474, 1
358, 5.35584, 1.67344, 1
359, 5.52618, 1.82733, 1
360, 5.35811, 1.82451, 1
361, 5.51357, 1.82483, 1
362, 5.53533, 1.82675, 1
363, 5.52349, 1.82621, 1
364, 5.39648, 1.82554, 1
365, 5.32672, 1.82886, 1
366, 5.31446, 1.83011, 1
367, 5.36922, 1.8265, 1
368, 5.34442, 1.82477, 1
369, 5.51558, 1.82682, 1
370, 5.34355, 1.82285, 1
371, 5.29843, 1.82682, 1
372, 5.31069, 1.82726, 1
373, 5.51731, 1.82682, 1
374, 5.37395, 1.8216, 1
375, 5.3023, 1.82717, 1
376, 5.38214, 1.83056, 1
377, 5.37088, 1.82493, 1
378, 5.29261, 1.82864, 1
379, 5.376, 1.83101, 1
380, 5.37622, 1.82602, 1
381, 5.52416, 1.82506, 1
382, 5.52346, 1.82506, 1
383, 5.35347, 1.82691, 1
384, 5.53984, 1.82662, 1
385, 5.33053, 1.82579, 1
386, 5.32717, 1.82509, 1
387, 5.35133, 1.82688, 1
388, 5.53267, 1.82259, 1
389, 5.53443, 1.82378, 1
390, 5.53325, 1.82477, 1
391, 5.36986, 1.82477, 1
392, 5.3761, 1.82227, 1
393, 5.53523, 1.82397, 1
394, 5.39709, 1.82816, 1
395, 5.37597, 1.82778, 1
396, 5.37645, 1.82477, 1
397, 5.35149, 1.8256, 1
398, 5.52598, 1.82499, 1
399, 5.37558, 1.82474, 1
400, 5.30842, 1.67267, 1
401, 5.3721, 1.82886, 1
402, 5.52147, 1.82339, 1
403, 5.36253, 1.82509, 1
404, 5.34528, 1.82656, 1
405, 5.35974, 1.82304, 1
406, 5.35142, 1.82218, 1
407, 5.36986, 1.67322, 1
408, 5.34118, 1.82477, 1
409, 5.39853, 1.83091, 1
410, 5.35795, 1.82845, 1
411, 5.34058, 1.82682, 1
412, 5.35411, 1.83168, 1
413, 5.52496, 1.82493, 1
414, 5.54189, 1.82579, 1
415, 5.52755, 1.82342, 1
416, 5.33168, 1.82861, 1
417, 5.37805, 1.83069, 1
418, 5.52234, 1.82477, 1
419, 5.31104, 1.82397, 1
420, 5.36323, 1.82861, 1
421, 5.31661, 1.82659, 1
422, 5.39616, 1.82682, 1
423, 5.5289, 1.82803, 1
424, 5.53651, 1.83091, 1
425, 5.34938, 1.82659, 1
426, 5.54198, 1.82669, 1
427, 5.28666, 1.82477, 1
428, 5.36227, 1.82768, 1
429, 5.37962, 1.82835, 1
430, 5.53126, 1.82422, 1
431, 5.36614, 1.82403, 1
432, 5.31661, 1.82323, 1
433, 5.53165, 1.82608, 1
434, 5.31728, 1.82474, 1
435, 5.52131, 1.82547, 1
436, 5.34323, 1.82477, 1
437, 5.36166, 1.82467, 1
438, 5.51117, 1.82518, 1
439, 5.36032, 1.82682, 1
440, 5.52528, 1.67642, 1
441, 5.36099, 1.82602, 1
442, 5.51936, 1.67158, 1
443, 5.36714, 1.82272, 1
444, 5.54042, 1.67174, 1
445, 5.35872, 1.82733, 1
446, 5.38214, 1.82515, 1
447, 5.37363, 1.82886, 1
448, 5.36141, 1.82477, 1
449, 5.53133, 1.67309, 1
450, 5.51795, 1.82698, 1
451, 5.54771, 1.82682, 1
452, 5.52698, 1.82646, 1
453, 5.37395, 1.82506, 1
454, 5.53645, 1.82886, 1
455, 5.37546, 1.8255, 1
456, 5.52822, 1.82384, 1
457, 5.51933, 1.82451, 1
458, 5.37846, 1.82477, 1
459, 5.30227, 1.82666, 1
460, 5.52157, 1.82618, 1
461, 5.50512, 1.82682, 1
462, 5.5281, 1.82589, 1
463, 5.53699, 1.82342, 1
464, 5.53376, 1.82301, 1
465, 5.38416, 1.82477, 1
466, 5.32371, 1.82477, 1
467, 5.51117, 1.82688, 1
468, 5.55158, 1.8272, 1
469, 5.53942, 1.82979, 1
470, 5.30144, 1.8303, 1
471, 5.38154, 1.82685, 1
472, 5.53264, 1.82579, 1
473, 5.54938, 1.82336, 1
474, 5.36118, 1.82618, 1
475, 5.34403, 1.82608, 1
476, 5.36474, 1.82886, 1
477, 5.36144, 1.67382, 1
478, 5.52704, 1.67322, 1
479, 5.54992, 1.82381, 1
480, 5.33926, 1.82342, 1
481, 5.52349, 1.82682, 1
482, 5.54291, 1.82454, 1
483, 5.5296, 1.82272, 1
484, 5.36758, 1.82691, 1
485, 5.52061, 1.67654, 1
486, 5.38198, 1.82358, 1
487, 5.35827, 1.82579, 1
488, 5.30182, 1.82477, 1
489, 5.36515, 1.83078, 1
490, 5.53312, 1.82688, 1
491, 5.52794, 1.82589, 1
492, 5.37149, 1.82819, 1
493, 5.35523, 1.82397, 1
494, 5.52013, 1.82349, 1
495, 5.37632, 1.82272, 1
496, 5.3207, 1.67389, 1
497, 5.51958, 1.82682, 1
498, 5.50269, 1.82586, 1
499, 5.53645, 1.82864, 1
500, 5.33149, 1.82877, 1
501, 5.30227, 1.82944, 1
502, 5.3207, 1.828, 1
503, 5.55888, 1.82682, 1
504, 5.34083, 1.82307, 1
505, 5.30227, 1.82646, 1
506, 5.35552, 1.82678, 1
507, 5.53642, 1.82432, 1
508, 5.54394, 1.8265, 1
509, 5.52717, 1.82669, 1
510, 5.38035, 1.82541, 1
511, 5.36438, 1.82477, 1
512, 5.36701, 1.67322, 1
513, 5.35709, 1.82451, 1
514, 5.38589, 1.67763, 1
515, 5.3559, 1.82877, 1
516, 5.35962, 1.82406, 1
517, 5.36166, 1.8263, 1
518, 5.53574, 1.67347, 1
519, 5.54234, 1.82544, 1
520, 5.53581, 1.82611, 1
521, 5.36326, 1.67117, 1
522, 5.52755, 1.8257, 1
523, 5.31635, 1.67274, 1
524, 5.53818, 1.82886, 1
525, 5.5592, 1.82682, 1
526, 5.37395, 1.8241, 1
527, 5.50416, 1.83149, 1
528, 5.54387, 1.82947, 1
529, 5.52982, 1.8329, 1
530, 5.50093, 1.82682, 1
531, 5.56851, 1.82662, 1
532, 5.30602, 1.82672, 1
533, 5.52806, 1.82314, 1
534, 5.34963, 1.82288, 1
535, 5.37402, 1.82682, 1
536, 5.33856, 1.82477, 1
537, 5.29011, 1.67283, 1
538, 5.33933, 1.82326, 1
539, 5.33197, 1.82918, 1
540, 5.38419, 1.82682, 1
541, 5.32701, 1.82422, 1
542, 5.35747, 1.82397, 1
543, 5.51718, 1.82358, 1
544, 5.33565, 1.82861, 1
545, 5.52515, 1.83091, 1
546, 5.5319, 1.82723, 1
547, 5.50544, 1.82579, 1
548, 5.35395, 1.82477, 1
549, 5.29901, 1.82272, 1
550, 5.29594, 1.8232, 1
551, 5.29738, 1.82717, 1
552, 5.29203, 1.82698, 1
553, 5.50502, 1.82682, 1
554, 5.33517, 1.82685, 1
555, 5.35363, 1.82682, 1
556, 5.51526, 1.82477, 1
557, 5.31146, 1.82272, 1
558, 5.33734, 1.82486, 1
559, 5.30387, 1.67462, 1
560, 5.26282, 1.83053, 1
561, 5.2839, 1.83158, 1
562, 5.50502, 1.82576, 1
563, 5.30432, 1.82214, 1
564, 5.51299, 1.82477, 1
565, 5.33504, 1.82442, 1
566, 5.33354, 1.82733, 1
567, 5.31661, 1.82438, 1
568, 5.31136, 1.82509, 1
569, 5.36099, 1.82886, 1
570, 5.35088, 1.82486, 1
571, 5.5039, 1.82355, 1
572, 5.51322, 1.82854, 1
573, 5.37562, 1.82554, 1
574, 5.38413, 1.83133, 1
575, 5.35107, 1.82528, 1
576, 5.35962, 1.82682, 1
577, 5.34483, 1.82886, 1
578, 5.49683, 1.8232, 1
579, 5.52762, 1.82234, 1
580, 5.31552, 1.82477, 1
581, 5.31728, 1.82877, 1
582, 5.33478, 1.83005, 1
583, 5.36083, 1.67322, 1
584, 5.51629, 1.82944, 1
585, 5.50925, 1.82541, 1
586, 5.35363, 1.8233, 1
587, 5.35347, 1.82656, 1
588, 5.31622, 1.82547, 1
589, 5.37914, 1.82682, 1
590, 5.35222, 1.83107, 1
591, 5.51824, 1.8263, 1
592, 5.30314, 1.82701, 1
593, 5.51322, 1.82672, 1
594, 5.35347, 1.8247, 1
595, 5.27786, 1.8256, 1
596, 5.50579, 1.82682, 1
597, 5.51488, 1.82515, 1
598, 5.51024, 1.82861, 1
599, 5.5143, 1.82486, 1
600, 5.3464, 1.82464, 1
