Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.5255, 1.83683, 1
92, 5.51974, 1.83754, 1
93, 5.52141, 1.83686, 1
94, 5.56477, 1.83914, 1
95, 5.544, 1.8391, 1
96, 5.52598, 1.83296, 1
97, 5.51949, 1.8391, 1
98, 5.51322, 1.83706, 1
99, 5.52902, 1.83501, 1
100, 5.31046, 1.83568, 1
101, 5.32931, 1.83536, 1
102, 5.53453, 1.83632, 1
103, 5.54013, 1.83821, 1
104, 5.53638, 1.83514, 1
105, 5.37814, 1.83715, 1
106, 5.32237, 1.83507, 1
107, 5.30576, 1.83664, 1
108, 5.31661, 1.83741, 1
109, 5.33165, 1.84144, 1
110, 5.53395, 1.83728, 1
111, 5.38419, 1.83296, 1
112, 5.53075, 1.83706, 1
113, 5.52122, 1.83722, 1
114, 5.33914, 1.83296, 1
115, 5.51363, 1.8351, 1
116, 5.51091, 1.68346, 1
117, 5.36653, 1.83712, 1
118, 5.34323, 1.83382, 1
119, 5.52534, 1.68557, 1
120, 5.37805, 1.83501, 1
121, 5.54614, 1.83776, 1
122, 5.32074, 1.83443, 1
123, 5.55338, 1.83885, 1
124, 5.54138, 1.8423, 1
125, 5.37798, 1.83907, 1
126, 5.35869, 1.83478, 1
127, 5.52358, 1.83706, 1
128, 5.52928, 1.8377, 1
129, 5.31251, 1.8375, 1
130, 5.37696, 1.83501, 1
131, 4.98109, 1.83779, 1
132, 5.51696, 1.6855, 1
133, 5.32314, 1.83517, 1
134, 5.30301, 1.83747, 1
135, 5.31338, 1.83501, 1
136, 5.32032, 1.84061, 1
137, 5.31866, 1.83501, 1
138, 5.29034, 1.83706, 1
139, 5.29818, 1.83898, 1
140, 5.33504, 1.8391, 1
141, 5.30272, 1.83501, 1
142, 5.28589, 1.83706, 1
143, 5.37862, 1.83501, 1
144, 5.51171, 1.83706, 1
145, 5.36963, 1.83984, 1
146, 5.3945, 1.83632, 1
147, 5.36694, 1.8391, 1
148, 5.31946, 1.83782, 1
149, 5.36061, 1.83821, 1
150, 5.30605, 1.83379, 1
151, 5.51507, 1.8391, 1
152, 5.384, 1.83706, 1
153, 5.53357, 1.83664, 1
154, 5.55027, 1.84032, 1
155, 5.52755, 1.83936, 1
156, 5.38835, 1.68496, 1
157, 5.31792, 1.83587, 1
158, 5.5313, 1.8391, 1
159, 5.54163, 1.83501, 1
160, 5.51603, 1.83744, 1
161, 5.35597, 1.83725, 1
162, 5.34115, 1.83293, 1
163, 5.31456, 1.83702, 1
164, 5.28835, 1.84051, 1
165, 5.34026, 1.8352, 1
166, 5.28355, 1.83635, 1
167, 5.33094, 1.83715, 1
168, 5.31763, 1.84096, 1
169, 5.32499, 1.83773, 1
170, 5.31456, 1.8391, 1
171, 5.30141, 1.83891, 1
172, 5.31251, 1.84038, 1
173, 5.29904, 1.83814, 1
174, 5.32134, 1.83984, 1
175, 5.30432, 1.83853, 1
176, 5.32749, 1.83501, 1
177, 5.33581, 1.83792, 1
178, 5.37699, 1.8391, 1
179, 5.30029, 1.8367, 1
180, 5.38157, 1.83686, 1
181, 5.50714, 1.83654, 1
182, 5.49622, 1.8391, 1
183, 5.34528, 1.83565, 1
184, 5.36349, 1.68726, 1
185, 5.36477, 1.83792, 1
186, 5.34973, 1.83699, 1
187, 5.51984, 1.83706, 1
188, 5.52912, 1.83382, 1
189, 5.36138, 1.83706, 1
190, 5.35782, 1.68384, 1
191, 5.34701, 1.83501, 1
192, 5.34118, 1.83558, 1
193, 5.35542, 1.68509, 1
194, 5.51347, 1.8344, 1
195, 5.33709, 1.83622, 1
196, 5.52048, 1.68464, 1
197, 5.30307, 1.84115, 1
198, 5.50765, 1.83523, 1
199, 5.53565, 1.83974, 1
200, 5.52845, 1.83734, 1
201, 5.35962, 1.83446, 1
202, 5.35347, 1.83792, 1
203, 5.50986, 1.83501, 1
204, 5.52592, 1.83706, 1
205, 5.50698, 1.8391, 1
206, 5.33126, 1.83706, 1
207, 5.50742, 1.68304, 1
208, 5.32685, 1.83373, 1
209, 5.50707, 1.68278, 1
210, 5.52138, 1.67984, 1
211, 5.53229, 1.83242, 1
212, 5.52166, 1.83091, 1
213, 5.54157, 1.82806, 1
214, 5.37488, 1.83706, 1
215, 5.27021, 1.83594, 1
216, 5.33411, 1.82896, 1
217, 5.29651, 1.67936, 1
218, 5.2695, 1.83034, 1
219, 5.50912, 1.83091, 1
220, 5.33238, 1.82886, 1
221, 5.52189, 1.83283, 1
222, 5.49126, 1.82666, 1
223, 5.51549, 1.82858, 1
224, 5.52, 1.82272, 1
225, 5.51117, 1.82493, 1
226, 5.52896, 1.82285, 1
227, 5.5031, 1.82746, 1
228, 5.49683, 1.82192, 1
229, 5.36157, 1.82461, 1
230, 5.33658, 1.8232, 1
231, 5.35427, 1.66973, 1
232, 5.49478, 1.66742, 1
233, 5.36403, 1.82272, 1
234, 5.3632, 1.82064, 1
235, 5.26541, 1.82266, 1
236, 5.2896, 1.81862, 1
237, 5.50778, 1.81741, 1
238, 5.51782, 1.81658, 1
239, 5.50054, 1.81862, 1
240, 5.50093, 1.81293, 1
241, 5.51984, 1.81555, 1
242, 5.48928, 1.81702, 1
243, 5.52346, 1.81427, 1
244, 5.53011, 1.8176, 1
245, 5.52326, 1.81338, 1
246, 5.50899, 1.81302, 1
247, 5.52989, 1.80928, 1
248, 5.5145, 1.80838, 1
249, 5.36166, 1.81098, 1
250, 5.37338, 1.80838, 1
251, 5.52819, 1.80874, 1
252, 5.55008, 1.81027, 1
253, 5.53446, 1.80864, 1
254, 5.53299, 1.80432, 1
255, 5.53965, 1.80189, 1
256, 5.35328, 1.80326, 1
257, 5.36102, 1.80432, 1
258, 5.36509, 1.80634, 1
259, 5.376, 1.80838, 1
260, 5.52986, 1.80666, 1
261, 5.53168, 1.80288, 1
262, 5.31133, 1.7977, 1
263, 5.5296, 1.80224, 1
264, 5.52317, 1.79843, 1
265, 5.37341, 1.79869, 1
266, 5.53574, 1.79805, 1
267, 5.53766, 1.79683, 1
268, 5.52141, 1.79418, 1
269, 5.36262, 1.79626, 1
270, 5.34426, 1.7967, 1
271, 5.53507, 1.7961, 1
272, 5.54598, 1.79085, 1
273, 5.50707, 1.79405, 1
274, 5.39325, 1.79414, 1
275, 5.53165, 1.79325, 1
276, 5.53984, 1.7904, 1
277, 5.52566, 1.78995, 1
278, 5.3655, 1.78666, 1
279, 5.51664, 1.78797, 1
280, 5.37398, 1.78586, 1
281, 5.54189, 1.78909, 1
282, 5.52755, 1.83162, 1
283, 5.56429, 1.82784, 1
284, 5.3207, 1.83091, 1
285, 5.55754, 1.82659, 1
286, 5.52234, 1.82272, 1
287, 5.52755, 1.83142, 1
288, 5.53062, 1.83706, 1
289, 5.35123, 1.82637, 1
290, 5.53411, 1.67158, 1
291, 5.34528, 1.82723, 1
292, 5.55418, 1.82307, 1
293, 5.51469, 1.83008, 1
294, 5.37245, 1.82765, 1
295, 5.36019, 1.67376, 1
296, 5.52563, 1.67517, 1
297, 5.52755, 1.83069, 1
298, 5.31213, 1.82736, 1
299, 5.34323, 1.82886, 1
300, 5.31251, 1.8296, 1
301, 5.34662, 1.83091, 1
302, 5.31677, 1.82982, 1
303, 5.32605, 1.83184, 1
304, 5.31568, 1.83434, 1
305, 5.3655, 1.83514, 1
306, 5.34118, 1.82886, 1
307, 5.52982, 1.82707, 1
308, 5.29504, 1.83405, 1
309, 5.52291, 1.8335, 1
310, 5.53632, 1.83232, 1
311, 5.52515, 1.83091, 1
312, 5.53402, 1.82954, 1
313, 5.53165, 1.83296, 1
314, 5.34253, 1.82765, 1
315, 5.52131, 1.83254, 1
316, 5.35142, 1.82886, 1
317, 5.54573, 1.83101, 1
318, 5.53984, 1.83091, 1
319, 5.35002, 1.8353, 1
320, 5.53581, 1.83104, 1
321, 5.53574, 1.82886, 1
322, 5.52173, 1.82886, 1
323, 5.28944, 1.8319, 1
324, 5.52954, 1.8337, 1
325, 5.52461, 1.83062, 1
326, 5.51917, 1.8327, 1
327, 5.31866, 1.83082, 1
328, 5.36816, 1.82742, 1
329, 5.51914, 1.83005, 1
330, 5.31866, 1.82906, 1
331, 5.52243, 1.83245, 1
332, 5.51213, 1.82768, 1
333, 5.54794, 1.82938, 1
334, 5.54349, 1.83238, 1
335, 5.35338, 1.83155, 1
336, 5.52787, 1.82886, 1
337, 5.51322, 1.8263, 1
338, 5.34928, 1.82803, 1
339, 5.36374, 1.82477, 1
340, 5.51936, 1.83075, 1
341, 5.53222, 1.82691, 1
342, 5.52118, 1.82893, 1
343, 5.52755, 1.82886, 1
344, 5.51965, 1.82669, 1
345, 5.51206, 1.82803, 1
346, 5.54794, 1.82477, 1
347, 5.52189, 1.82387, 1
348, 5.35568, 1.82682, 1
349, 5.56176, 1.8303, 1
350, 5.53165, 1.82678, 1
351, 5.37805, 1.82474, 1
352, 5.55568, 1.67117, 1
353, 5.5337, 1.82509, 1
354, 5.37155, 1.82486, 1
355, 5.54253, 1.67117, 1
356, 5.52352, 1.82509, 1
357, 5.5089, 1.82659, 1
358, 5.5295, 1.82586, 1
359, 5.52464, 1.82282, 1
360, 5.53523, 1.82272, 1
361, 5.3911, 1.82672, 1
362, 5.39888, 1.82432, 1
363, 5.30432, 1.8271, 1
364, 5.36938, 1.83184, 1
365, 5.36186, 1.82835, 1
366, 5.5375, 1.82717, 1
367, 5.54445, 1.82262, 1
368, 5.53616, 1.82294, 1
369, 5.36454, 1.8247, 1
370, 5.37011, 1.82682, 1
371, 5.53882, 1.82477, 1
372, 5.35952, 1.82422, 1
373, 5.35584, 1.82682, 1
374, 5.36602, 1.67213, 1
375, 5.52842, 1.82477, 1
376, 5.51731, 1.82784, 1
377, 5.34851, 1.82547, 1
378, 5.3424, 1.8231, 1
379, 5.54822, 1.83005, 1
380, 5.53165, 1.83466, 1
381, 5.37843, 1.82477, 1
382, 5.53968, 1.82621, 1
383, 5.35965, 1.82691, 1
384, 5.37814, 1.82272, 1
385, 5.51923, 1.82461, 1
386, 5.33504, 1.8209, 1
387, 5.3831, 1.82272, 1
388, 5.536, 1.82477, 1
389, 5.52726, 1.82499, 1
390, 5.52774, 1.82461, 1
391, 5.3688, 1.82515, 1
392, 5.53862, 1.67117, 1
393, 5.29696, 1.8257, 1
394, 5.37504, 1.82797, 1
395, 5.51018, 1.67638, 1
396, 5.53075, 1.82381, 1
397, 5.5337, 1.82362, 1
398, 5.52755, 1.82339, 1
399, 5.35219, 1.82477, 1
400, 5.3801, 1.82477, 1
401, 5.53344, 1.82682, 1
402, 5.35584, 1.82272, 1
403, 5.35552, 1.82406, 1
404, 5.32486, 1.67277, 1
405, 5.52819, 1.82246, 1
406, 5.35962, 1.82547, 1
407, 5.38106, 1.82538, 1
408, 5.53165, 1.82445, 1
409, 5.40781, 1.82864, 1
410, 5.31661, 1.82698, 1
411, 5.53523, 1.82822, 1
412, 5.53165, 1.82509, 1
413, 5.54947, 1.8247, 1
414, 5.53392, 1.82336, 1
415, 5.53834, 1.82477, 1
416, 5.53795, 1.8249, 1
417, 5.37866, 1.8248, 1
418, 5.53152, 1.82227, 1
419, 5.51994, 1.82682, 1
420, 5.5255, 1.82448, 1
421, 5.5337, 1.82614, 1
422, 5.5352, 1.8279, 1
423, 5.364, 1.82595, 1
424, 5.38179, 1.82538, 1
425, 5.3719, 1.67709, 1
426, 5.35718, 1.82528, 1
427, 5.36138, 1.82656, 1
428, 5.31741, 1.82509, 1
429, 5.52307, 1.8247, 1
430, 5.31456, 1.82429, 1
431, 5.3273, 1.82438, 1
432, 5.29888, 1.82643, 1
433, 5.32925, 1.8249, 1
434, 5.34547, 1.82464, 1
435, 5.31949, 1.8248, 1
436, 5.53146, 1.82272, 1
437, 5.53424, 1.82413, 1
438, 5.50698, 1.82442, 1
439, 5.5255, 1.82662, 1
440, 5.33914, 1.82653, 1
441, 5.36576, 1.82512, 1
442, 5.51434, 1.82509, 1
443, 5.36061, 1.82438, 1
444, 5.51731, 1.82307, 1
445, 5.50525, 1.82512, 1
446, 5.37187, 1.82477, 1
447, 5.30867, 1.82339, 1
448, 5.3031, 1.82426, 1
449, 5.30794, 1.82499, 1
450, 5.32842, 1.8223, 1
451, 5.31866, 1.82454, 1
452, 5.28589, 1.82502, 1
453, 5.28384, 1.82573, 1
454, 5.31651, 1.83229, 1
455, 5.33501, 1.82883, 1
456, 5.3175, 1.82474, 1
457, 5.29203, 1.82682, 1
458, 5.30637, 1.8265, 1
459, 5.2856, 1.82477, 1
460, 5.29974, 1.82691, 1
461, 5.53594, 1.82496, 1
462, 5.30842, 1.82317, 1
463, 5.5337, 1.82682, 1
464, 5.52346, 1.82621, 1
465, 5.35757, 1.82371, 1
466, 5.5063, 1.82336, 1
467, 5.34947, 1.82477, 1
468, 5.31741, 1.82259, 1
469, 5.32323, 1.82694, 1
470, 5.33094, 1.82976, 1
471, 5.50896, 1.67322, 1
472, 5.36624, 1.8241, 1
473, 5.50093, 1.8247, 1
474, 5.51357, 1.82067, 1
475, 5.3289, 1.82339, 1
476, 5.33709, 1.82272, 1
477, 5.51901, 1.67197, 1
478, 5.34726, 1.82269, 1
479, 5.35248, 1.82512, 1
480, 5.52976, 1.67094, 1
481, 5.49974, 1.82682, 1
482, 5.52749, 1.82458, 1
483, 5.50714, 1.8265, 1
484, 5.35296, 1.82682, 1
485, 5.37216, 1.67731, 1
486, 5.51318, 1.82682, 1
487, 5.50954, 1.82048, 1
488, 5.36576, 1.67117, 1
489, 5.53686, 1.82515, 1
490, 5.33597, 1.82477, 1
491, 5.52666, 1.67322, 1
492, 5.30458, 1.82682, 1
493, 5.50502, 1.82483, 1
494, 5.28432, 1.82582, 1
495, 5.32685, 1.82262, 1
496, 5.32746, 1.8257, 1
497, 5.32291, 1.82848, 1
498, 5.27955, 1.82259, 1
499, 5.29203, 1.82675, 1
500, 5.34614, 1.82707, 1
501, 5.34285, 1.8247, 1
502, 5.50352, 1.8232, 1
503, 5.34733, 1.82365, 1
504, 5.54464, 1.82477, 1
505, 5.33914, 1.82368, 1
506, 5.29536, 1.82477, 1
507, 5.53779, 1.83091, 1
508, 5.55152, 1.82746, 1
509, 5.35965, 1.82515, 1
510, 5.53011, 1.82144, 1
511, 5.37386, 1.82339, 1
512, 5.30989, 1.82461, 1
513, 5.53229, 1.82477, 1
514, 5.36995, 1.82534, 1
515, 5.54144, 1.82682, 1
516, 5.53088, 1.82525, 1
517, 5.5327, 1.82454, 1
518, 5.5033, 1.82442, 1
519, 5.52755, 1.82282, 1
520, 5.51437, 1.82419, 1
521, 5.54701, 1.82477, 1
522, 5.38419, 1.82272, 1
523, 5.36054, 1.82272, 1
524, 5.32179, 1.82381, 1
525, 5.35814, 1.82742, 1
526, 5.28854, 1.82611, 1
527, 5.3577, 1.82874, 1
528, 5.31402, 1.8231, 1
529, 5.5376, 1.83091, 1
530, 5.53638, 1.8273, 1
531, 5.55238, 1.82506, 1
532, 5.51936, 1.82682, 1
533, 5.37571, 1.82381, 1
534, 5.30013, 1.82547, 1
535, 5.33549, 1.82477, 1
536, 5.30637, 1.82464, 1
537, 5.30285, 1.82477, 1
538, 5.36128, 1.82614, 1
539, 5.30902, 1.82576, 1
540, 5.52566, 1.8232, 1
541, 5.3049, 1.82464, 1
542, 5.32336, 1.82477, 1
543, 5.51859, 1.82643, 1
544, 5.53779, 1.82842, 1
545, 5.52915, 1.82886, 1
546, 5.37779, 1.83046, 1
547, 5.38458, 1.8273, 1
548, 5.34509, 1.82682, 1
549, 5.52099, 1.82365, 1
550, 5.37021, 1.82474, 1
551, 5.38266, 1.82477, 1
552, 5.54586, 1.67347, 1
553, 5.37181, 1.82384, 1
554, 5.52544, 1.82205, 1
555, 5.32166, 1.82502, 1
556, 5.52755, 1.82477, 1
557, 5.55216, 1.82426, 1
558, 5.53165, 1.82422, 1
559, 5.33504, 1.82682, 1
560, 5.30192, 1.82768, 1
561, 5.31203, 1.82272, 1
562, 5.30202, 1.82067, 1
563, 5.3737, 1.82445, 1
564, 5.33267, 1.67117, 1
565, 5.536, 1.82307, 1
566, 5.37606, 1.82099, 1
567, 5.36781, 1.82477, 1
568, 5.52141, 1.82272, 1
569, 5.34365, 1.82662, 1
570, 5.34323, 1.82477, 1
571, 5.53187, 1.82419, 1
572, 5.51514, 1.8249, 1
573, 5.52358, 1.82477, 1
574, 5.53779, 1.82448, 1
575, 5.53731, 1.82522, 1
576, 5.5416, 1.82362, 1
577, 5.38419, 1.82336, 1
578, 5.37283, 1.82237, 1
579, 5.53997, 1.82554, 1
580, 5.54291, 1.82352, 1
581, 5.51722, 1.82435, 1
582, 5.52966, 1.82272, 1
583, 5.52384, 1.82486, 1
584, 5.52512, 1.82477, 1
585, 5.54102, 1.82474, 1
586, 5.37587, 1.82198, 1
587, 5.35232, 1.82477, 1
588, 5.53152, 1.82477, 1
589, 5.37821, 1.82694, 1
590, 5.37232, 1.82723, 1
591, 5.36717, 1.82205, 1
592, 5.39885, 1.82445, 1
593, 5.53414, 1.82886, 1
594, 5.35018, 1.82464, 1
595, 5.37043, 1.82682, 1
596, 5.34109, 1.82461, 1
597, 5.51741, 1.82477, 1
598, 5.54707, 1.82682, 1
599, 5.50298, 1.82666, 1
600, 5.53718, 1.82477, 1
