Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.33299, 1.83712, 1
92, 5.36576, 1.8391, 1
93, 5.3576, 1.84048, 1
94, 5.31453, 1.6855, 1
95, 5.52755, 1.84429, 1
96, 5.37706, 1.83715, 1
97, 5.25517, 1.83818, 1
98, 5.5295, 1.84266, 1
99, 5.39034, 1.83757, 1
100, 5.31456, 1.8377, 1
101, 5.5096, 1.83763, 1
102, 5.31251, 1.8393, 1
103, 5.2944, 1.83814, 1
104, 5.30422, 1.8391, 1
105, 5.34266, 1.83818, 1
106, 5.3208, 1.83808, 1
107, 5.34323, 1.8391, 1
108, 5.34317, 1.83878, 1
109, 5.34938, 1.68755, 1
110, 5.29827, 1.84314, 1
111, 5.33242, 1.83706, 1
112, 5.32717, 1.83888, 1
113, 5.35373, 1.84157, 1
114, 5.32275, 1.83843, 1
115, 5.3143, 1.83706, 1
116, 5.52346, 1.83462, 1
117, 5.33568, 1.83501, 1
118, 5.3753, 1.83706, 1
119, 5.34861, 1.83574, 1
120, 5.51558, 1.83731, 1
121, 5.53475, 1.83542, 1
122, 5.53373, 1.83501, 1
123, 5.55622, 1.83501, 1
124, 5.35142, 1.84029, 1
125, 5.38038, 1.84115, 1
126, 5.51731, 1.83706, 1
127, 5.53795, 1.68534, 1
128, 5.53632, 1.83661, 1
129, 5.51731, 1.83542, 1
130, 5.55568, 1.83485, 1
131, 5.3801, 1.83363, 1
132, 5.29792, 1.83891, 1
133, 5.53062, 1.83571, 1
134, 5.52755, 1.83882, 1
135, 5.52973, 1.83501, 1
136, 5.52794, 1.8344, 1
137, 5.3801, 1.8391, 1
138, 5.35334, 1.83763, 1
139, 5.35581, 1.84109, 1
140, 5.3617, 1.84093, 1
141, 5.52755, 1.83795, 1
142, 5.34877, 1.83971, 1
143, 5.53779, 1.83706, 1
144, 5.528, 1.83722, 1
145, 5.51936, 1.83603, 1
146, 5.36483, 1.83754, 1
147, 5.53434, 1.83654, 1
148, 5.34765, 1.8391, 1
149, 5.54189, 1.83667, 1
150, 5.33405, 1.8391, 1
151, 5.53978, 1.83715, 1
152, 5.51072, 1.8391, 1
153, 5.29818, 1.8391, 1
154, 5.35814, 1.84115, 1
155, 5.36816, 1.8391, 1
156, 5.35226, 1.83472, 1
157, 5.32445, 1.83638, 1
158, 5.52419, 1.83661, 1
159, 5.39827, 1.83773, 1
160, 5.37213, 1.83818, 1
161, 5.35821, 1.83894, 1
162, 5.52646, 1.83866, 1
163, 5.39584, 1.83894, 1
164, 5.52269, 1.83542, 1
165, 5.50912, 1.83642, 1
166, 5.508, 1.83706, 1
167, 5.36736, 1.83558, 1
168, 5.54598, 1.68467, 1
169, 5.54394, 1.83872, 1
170, 5.52755, 1.8391, 1
171, 5.54576, 1.83715, 1
172, 5.52218, 1.84115, 1
173, 5.52678, 1.83706, 1
174, 5.54016, 1.83629, 1
175, 5.51731, 1.83686, 1
176, 5.52986, 1.83482, 1
177, 5.3249, 1.8377, 1
178, 5.3289, 1.83923, 1
179, 5.33469, 1.83802, 1
180, 5.30893, 1.84115, 1
181, 5.36781, 1.83706, 1
182, 5.31251, 1.84106, 1
183, 5.5241, 1.83907, 1
184, 5.56237, 1.84138, 1
185, 5.51936, 1.83869, 1
186, 5.51686, 1.83491, 1
187, 5.5153, 1.83706, 1
188, 5.31216, 1.83501, 1
189, 5.52755, 1.83706, 1
190, 5.34547, 1.83706, 1
191, 5.28861, 1.83754, 1
192, 5.50557, 1.83715, 1
193, 5.51731, 1.83827, 1
194, 5.35082, 1.83501, 1
195, 5.53859, 1.83782, 1
196, 5.5529, 1.83517, 1
197, 5.5337, 1.83706, 1
198, 5.52442, 1.68448, 1
199, 5.53968, 1.84128, 1
200, 5.38995, 1.8391, 1
201, 5.33795, 1.8376, 1
202, 5.38394, 1.83706, 1
203, 5.36906, 1.83389, 1
204, 5.53062, 1.83843, 1
205, 5.52179, 1.84019, 1
206, 5.36298, 1.84058, 1
207, 5.53574, 1.83773, 1
208, 5.53779, 1.83603, 1
209, 5.30102, 1.83664, 1
210, 5.53165, 1.83184, 1
211, 5.36211, 1.83699, 1
212, 5.34941, 1.6783, 1
213, 5.304, 1.83034, 1
214, 5.54906, 1.8384, 1
215, 5.3944, 1.83475, 1
216, 5.29542, 1.82704, 1
217, 5.32202, 1.83706, 1
218, 5.52867, 1.83091, 1
219, 5.38179, 1.82989, 1
220, 5.32278, 1.8297, 1
221, 5.51386, 1.83091, 1
222, 5.39165, 1.82736, 1
223, 5.28576, 1.83034, 1
224, 5.52346, 1.82842, 1
225, 5.52752, 1.82682, 1
226, 5.35466, 1.82512, 1
227, 5.52141, 1.82477, 1
228, 5.3721, 1.82678, 1
229, 5.52346, 1.82717, 1
230, 5.52547, 1.82262, 1
231, 5.51405, 1.82355, 1
232, 5.51885, 1.82262, 1
233, 5.36195, 1.82093, 1
234, 5.51155, 1.82272, 1
235, 5.37523, 1.82157, 1
236, 5.32266, 1.66582, 1
237, 5.52886, 1.81878, 1
238, 5.53235, 1.81859, 1
239, 5.54394, 1.81613, 1
240, 5.53766, 1.81453, 1
241, 5.36371, 1.66339, 1
242, 5.51731, 1.66298, 1
243, 5.3584, 1.81248, 1
244, 5.39648, 1.66269, 1
245, 5.52781, 1.8167, 1
246, 5.52141, 1.81258, 1
247, 5.52957, 1.6585, 1
248, 5.5337, 1.81053, 1
249, 5.54803, 1.80944, 1
250, 5.36099, 1.80746, 1
251, 5.53926, 1.8089, 1
252, 5.52736, 1.80874, 1
253, 5.55213, 1.80707, 1
254, 5.34646, 1.80224, 1
255, 5.53574, 1.80838, 1
256, 5.51984, 1.80413, 1
257, 5.31661, 1.80374, 1
258, 5.52982, 1.80659, 1
259, 5.35552, 1.80246, 1
260, 5.25722, 1.80333, 1
261, 5.34662, 1.80829, 1
262, 5.36166, 1.64864, 1
263, 5.34118, 1.64864, 1
264, 5.50707, 1.79658, 1
265, 5.36166, 1.79814, 1
266, 5.52013, 1.64496, 1
267, 5.37242, 1.79821, 1
268, 5.51379, 1.79242, 1
269, 5.35552, 1.79408, 1
270, 5.5113, 1.79632, 1
271, 5.50298, 1.79747, 1
272, 5.51197, 1.79306, 1
273, 5.51706, 1.79098, 1
274, 5.51542, 1.79638, 1
275, 5.50717, 1.79085, 1
276, 5.50547, 1.78845, 1
277, 5.29882, 1.79098, 1
278, 5.50934, 1.79261, 1
279, 5.52755, 1.78918, 1
280, 5.33709, 1.78739, 1
281, 5.52742, 1.7879, 1
282, 5.51562, 1.83197, 1
283, 5.34762, 1.83027, 1
284, 5.3455, 1.83363, 1
285, 5.34512, 1.67731, 1
286, 5.53139, 1.82342, 1
287, 5.35962, 1.83357, 1
288, 5.33312, 1.828, 1
289, 5.37315, 1.67168, 1
290, 5.53955, 1.67152, 1
291, 5.4985, 1.82829, 1
292, 5.52202, 1.82682, 1
293, 5.50912, 1.83085, 1
294, 5.29808, 1.82864, 1
295, 5.33741, 1.82947, 1
296, 5.51021, 1.83005, 1
297, 5.50128, 1.83283, 1
298, 5.51142, 1.82931, 1
299, 5.50298, 1.82682, 1
300, 5.31466, 1.8305, 1
301, 5.50163, 1.8335, 1
302, 5.36403, 1.83456, 1
303, 5.37805, 1.67795, 1
304, 5.51936, 1.83744, 1
305, 5.50634, 1.83283, 1
306, 5.34858, 1.67802, 1
307, 5.52534, 1.67818, 1
308, 5.29821, 1.83478, 1
309, 5.27565, 1.83091, 1
310, 5.31277, 1.83616, 1
311, 5.52979, 1.83098, 1
312, 5.32275, 1.83107, 1
313, 5.52941, 1.83296, 1
314, 5.3207, 1.83091, 1
315, 5.49235, 1.82819, 1
316, 5.33984, 1.82918, 1
317, 5.28794, 1.67933, 1
318, 5.5337, 1.83072, 1
319, 5.3167, 1.83283, 1
320, 5.32954, 1.83571, 1
321, 5.50912, 1.82656, 1
322, 5.36467, 1.83149, 1
323, 5.50659, 1.83446, 1
324, 5.34592, 1.83197, 1
325, 5.53104, 1.83034, 1
326, 5.49507, 1.82886, 1
327, 5.54803, 1.82886, 1
328, 5.31837, 1.83296, 1
329, 5.54368, 1.82707, 1
330, 5.51949, 1.82966, 1
331, 5.38579, 1.83565, 1
332, 5.36835, 1.82893, 1
333, 5.36285, 1.82854, 1
334, 5.34227, 1.67731, 1
335, 5.5296, 1.83296, 1
336, 5.35034, 1.82509, 1
337, 5.38502, 1.82886, 1
338, 5.34106, 1.82518, 1
339, 5.35757, 1.8281, 1
340, 5.53344, 1.82934, 1
341, 5.50774, 1.82682, 1
342, 5.36534, 1.82829, 1
343, 5.53779, 1.67322, 1
344, 5.50234, 1.82582, 1
345, 5.31098, 1.82682, 1
346, 5.32755, 1.82682, 1
347, 5.52502, 1.82973, 1
348, 5.39277, 1.8255, 1
349, 5.38774, 1.83091, 1
350, 5.30022, 1.83056, 1
351, 5.53037, 1.82477, 1
352, 5.3719, 1.82256, 1
353, 5.52755, 1.67322, 1
354, 5.56621, 1.82147, 1
355, 5.52134, 1.82512, 1
356, 5.55008, 1.82502, 1
357, 5.5296, 1.8255, 1
358, 5.5296, 1.82518, 1
359, 5.52141, 1.82477, 1
360, 5.52755, 1.82464, 1
361, 5.38838, 1.82477, 1
362, 5.28794, 1.82256, 1
363, 5.376, 1.82477, 1
364, 5.33094, 1.83267, 1
365, 5.55322, 1.83034, 1
366, 5.3752, 1.82358, 1
367, 5.53562, 1.82682, 1
368, 5.34134, 1.82272, 1
369, 5.52586, 1.82608, 1
370, 5.50592, 1.82416, 1
371, 5.34723, 1.8247, 1
372, 5.53779, 1.8231, 1
373, 5.54144, 1.8281, 1
374, 5.35203, 1.8264, 1
375, 5.33306, 1.8273, 1
376, 5.5399, 1.82682, 1
377, 5.55622, 1.82467, 1
378, 5.33107, 1.82272, 1
379, 5.34733, 1.83501, 1
380, 5.32685, 1.83008, 1
381, 5.35363, 1.83059, 1
382, 5.35117, 1.82182, 1
383, 5.54154, 1.82698, 1
384, 5.53165, 1.82736, 1
385, 5.53651, 1.82477, 1
386, 5.37805, 1.82301, 1
387, 5.52346, 1.8264, 1
388, 5.35917, 1.8263, 1
389, 5.5296, 1.82314, 1
390, 5.53165, 1.82979, 1
391, 5.54493, 1.82477, 1
392, 5.35562, 1.82515, 1
393, 5.37133, 1.82547, 1
394, 5.38304, 1.82707, 1
395, 5.37382, 1.82656, 1
396, 5.53232, 1.82477, 1
397, 5.3239, 1.82477, 1
398, 5.36518, 1.82262, 1
399, 5.53696, 1.67322, 1
400, 5.36992, 1.82726, 1
401, 5.53437, 1.82477, 1
402, 5.52723, 1.82586, 1
403, 5.52346, 1.82746, 1
404, 5.376, 1.82477, 1
405, 5.36749, 1.82477, 1
406, 5.54506, 1.82682, 1
407, 5.52458, 1.82477, 1
408, 5.52755, 1.82253, 1
409, 5.32202, 1.82813, 1
410, 5.33504, 1.82886, 1
411, 5.32461, 1.82538, 1
412, 5.32131, 1.8247, 1
413, 5.30362, 1.82493, 1
414, 5.29203, 1.82691, 1
415, 5.31904, 1.82368, 1
416, 5.33562, 1.82237, 1
417, 5.34528, 1.82682, 1
418, 5.2975, 1.82272, 1
419, 5.37242, 1.83091, 1
420, 5.5257, 1.82413, 1
421, 5.55062, 1.82483, 1
422, 5.31421, 1.82067, 1
423, 5.51872, 1.82886, 1
424, 5.35078, 1.82682, 1
425, 5.34733, 1.82922, 1
426, 5.35347, 1.82445, 1
427, 5.37174, 1.82688, 1
428, 5.53722, 1.82627, 1
429, 5.53027, 1.82477, 1
430, 5.53779, 1.82272, 1
431, 5.36906, 1.82806, 1
432, 5.35251, 1.67261, 1
433, 5.36986, 1.82477, 1
434, 5.35962, 1.82518, 1
435, 5.53504, 1.82512, 1
436, 5.50554, 1.82272, 1
437, 5.32355, 1.67213, 1
438, 5.53821, 1.82483, 1
439, 5.32077, 1.82845, 1
440, 5.28794, 1.8271, 1
441, 5.34016, 1.82733, 1
442, 5.53312, 1.82621, 1
443, 5.32381, 1.82682, 1
444, 5.53315, 1.8272, 1
445, 5.31373, 1.82358, 1
446, 5.36938, 1.82643, 1
447, 5.3719, 1.82253, 1
448, 5.54106, 1.82477, 1
449, 5.53187, 1.82794, 1
450, 5.36486, 1.82627, 1
451, 5.53581, 1.82272, 1
452, 5.35744, 1.82493, 1
453, 5.37923, 1.67424, 1
454, 5.55258, 1.82646, 1
455, 5.38538, 1.82832, 1
456, 5.53574, 1.82272, 1
457, 5.36547, 1.82406, 1
458, 5.36598, 1.67117, 1
459, 5.5392, 1.82611, 1
460, 5.31866, 1.82358, 1
461, 5.51587, 1.82899, 1
462, 5.5392, 1.82342, 1
463, 5.2936, 1.82474, 1
464, 5.53318, 1.82458, 1
465, 5.35421, 1.82445, 1
466, 5.38214, 1.8271, 1
467, 5.38211, 1.82682, 1
468, 5.53814, 1.82445, 1
469, 5.55811, 1.83085, 1
470, 5.35142, 1.82602, 1
471, 5.37258, 1.67322, 1
472, 5.52624, 1.82682, 1
473, 5.31251, 1.82691, 1
474, 5.55757, 1.8271, 1
475, 5.30432, 1.82477, 1
476, 5.36966, 1.82682, 1
477, 5.5255, 1.82742, 1
478, 5.34208, 1.82381, 1
479, 5.31402, 1.82422, 1
480, 5.37395, 1.82672, 1
481, 5.35757, 1.82477, 1
482, 5.5177, 1.82272, 1
483, 5.5337, 1.82352, 1
484, 5.37594, 1.82477, 1
485, 5.5137, 1.67491, 1
486, 5.38624, 1.82886, 1
487, 5.36784, 1.82451, 1
488, 5.37395, 1.82704, 1
489, 5.53264, 1.67277, 1
490, 5.53389, 1.8233, 1
491, 5.3527, 1.8287, 1
492, 5.31046, 1.82662, 1
493, 5.51862, 1.82886, 1
494, 5.56285, 1.82506, 1
495, 5.34355, 1.82272, 1
496, 5.34528, 1.8257, 1
497, 5.32435, 1.82682, 1
498, 5.33504, 1.82813, 1
499, 5.29955, 1.8335, 1
500, 5.27805, 1.82742, 1
501, 5.31075, 1.82826, 1
502, 5.32368, 1.82403, 1
503, 5.31443, 1.82582, 1
504, 5.31866, 1.82477, 1
505, 5.3289, 1.82579, 1
506, 5.53094, 1.83027, 1
507, 5.35101, 1.82285, 1
508, 5.33638, 1.82512, 1
509, 5.52336, 1.82483, 1
510, 5.52765, 1.82285, 1
511, 5.35651, 1.8265, 1
512, 5.53782, 1.82272, 1
513, 5.51869, 1.82336, 1
514, 5.36384, 1.82554, 1
515, 5.31731, 1.8279, 1
516, 5.5025, 1.82365, 1
517, 5.51776, 1.82477, 1
518, 5.36896, 1.82477, 1
519, 5.5296, 1.82493, 1
520, 5.54803, 1.82435, 1
521, 5.5329, 1.82886, 1
522, 5.53574, 1.82374, 1
523, 5.36563, 1.82634, 1
524, 5.36, 1.82682, 1
525, 5.53158, 1.67322, 1
526, 5.36157, 1.82438, 1
527, 5.49331, 1.82458, 1
528, 5.50298, 1.67306, 1
529, 5.35536, 1.82736, 1
530, 5.51981, 1.82682, 1
531, 5.31174, 1.82477, 1
532, 5.33504, 1.82493, 1
533, 5.51107, 1.82886, 1
534, 5.32893, 1.82682, 1
535, 5.33696, 1.82576, 1
536, 5.34768, 1.67178, 1
537, 5.52166, 1.82682, 1
538, 5.51107, 1.82675, 1
539, 5.48864, 1.82531, 1
540, 5.50502, 1.8263, 1
541, 5.36371, 1.82954, 1
542, 5.5191, 1.82682, 1
543, 5.51558, 1.82506, 1
544, 5.37578, 1.8281, 1
545, 5.3663, 1.82832, 1
546, 5.38198, 1.67411, 1
547, 5.51523, 1.82931, 1
548, 5.50586, 1.82522, 1
549, 5.31606, 1.82086, 1
550, 5.29869, 1.82272, 1
551, 5.30467, 1.82634, 1
552, 5.34054, 1.82477, 1
553, 5.3409, 1.82707, 1
554, 5.51555, 1.82899, 1
555, 5.35462, 1.82506, 1
556, 5.51306, 1.8233, 1
557, 5.33427, 1.8247, 1
558, 5.34326, 1.82874, 1
559, 5.35059, 1.82886, 1
560, 5.36112, 1.67322, 1
561, 5.37629, 1.82477, 1
562, 5.28637, 1.82234, 1
563, 5.28061, 1.82886, 1
564, 5.31075, 1.8281, 1
565, 5.5119, 1.82682, 1
566, 5.31981, 1.82669, 1
567, 5.2777, 1.82598, 1
568, 5.30819, 1.82653, 1
569, 5.29981, 1.82464, 1
570, 5.32678, 1.82218, 1
571, 5.30518, 1.82272, 1
572, 5.36518, 1.82736, 1
573, 5.35648, 1.82477, 1
574, 5.33338, 1.67322, 1
575, 5.54371, 1.83075, 1
576, 5.5152, 1.67373, 1
577, 5.52346, 1.83018, 1
578, 5.52182, 1.8247, 1
579, 5.51117, 1.82365, 1
580, 5.35888, 1.82416, 1
581, 5.29648, 1.67178, 1
582, 5.5296, 1.82643, 1
583, 5.364, 1.82662, 1
584, 5.35965, 1.82272, 1
585, 5.3408, 1.82637, 1
586, 5.35757, 1.67322, 1
587, 5.54054, 1.82525, 1
588, 5.52755, 1.8255, 1
589, 5.35754, 1.8329, 1
590, 5.33418, 1.82774, 1
591, 5.32086, 1.8281, 1
592, 5.30234, 1.82461, 1
593, 5.31056, 1.82611, 1
594, 5.32685, 1.82682, 1
595, 5.30656, 1.82992, 1
596, 5.29898, 1.82461, 1
597, 5.35347, 1.82886, 1
598, 5.52806, 1.82522, 1
599, 5.36525, 1.82454, 1
600, 5.32685, 1.82851, 1
