Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.33491, 1.8385, 1
92, 5.36525, 1.8391, 1
93, 5.37805, 1.83834, 1
94, 5.38374, 1.84118, 1
95, 5.54173, 1.83901, 1
96, 5.32819, 1.83888, 1
97, 5.52317, 1.84054, 1
98, 5.51526, 1.83725, 1
99, 5.31875, 1.83706, 1
100, 5.3801, 1.8369, 1
101, 5.28179, 1.83811, 1
102, 5.51229, 1.83626, 1
103, 5.53574, 1.83699, 1
104, 5.38106, 1.83814, 1
105, 5.33946, 1.8391, 1
106, 5.51347, 1.68525, 1
107, 5.53894, 1.83882, 1
108, 5.52141, 1.83814, 1
109, 5.4024, 1.84301, 1
110, 5.39149, 1.84202, 1
111, 5.54618, 1.83542, 1
112, 5.36538, 1.83501, 1
113, 5.52141, 1.83725, 1
114, 5.55213, 1.83866, 1
115, 5.54944, 1.83744, 1
116, 5.51789, 1.83446, 1
117, 5.53805, 1.83568, 1
118, 5.39107, 1.8351, 1
119, 5.52086, 1.83923, 1
120, 5.52237, 1.83578, 1
121, 5.52755, 1.83738, 1
122, 5.52586, 1.84003, 1
123, 5.33037, 1.83971, 1
124, 5.30819, 1.84131, 1
125, 5.33914, 1.84512, 1
126, 5.31424, 1.83706, 1
127, 5.29373, 1.84282, 1
128, 5.33299, 1.84115, 1
129, 5.33382, 1.83501, 1
130, 5.33501, 1.8392, 1
131, 5.31094, 1.8424, 1
132, 5.33504, 1.83862, 1
133, 5.35357, 1.8409, 1
134, 5.52346, 1.83715, 1
135, 5.28992, 1.83542, 1
136, 5.31798, 1.83936, 1
137, 5.31248, 1.83869, 1
138, 5.28794, 1.83706, 1
139, 5.30822, 1.8432, 1
140, 5.54643, 1.8425, 1
141, 5.32365, 1.83891, 1
142, 5.3168, 1.83578, 1
143, 4.91133, 1.8391, 1
144, 5.27664, 1.8391, 1
145, 5.32851, 1.84202, 1
146, 5.30573, 1.84086, 1
147, 5.32861, 1.84064, 1
148, 5.31309, 1.83578, 1
149, 5.50314, 1.83792, 1
150, 5.33734, 1.8361, 1
151, 5.54112, 1.84115, 1
152, 5.53152, 1.83904, 1
153, 5.51949, 1.83706, 1
154, 5.40256, 1.84096, 1
155, 5.51587, 1.84323, 1
156, 5.52346, 1.83718, 1
157, 5.52592, 1.83725, 1
158, 5.52141, 1.83616, 1
159, 5.34147, 1.83696, 1
160, 5.32048, 1.84086, 1
161, 5.39194, 1.84106, 1
162, 5.55418, 1.8391, 1
163, 5.53171, 1.83366, 1
164, 5.34986, 1.8391, 1
165, 5.29398, 1.6855, 1
166, 5.31046, 1.8391, 1
167, 5.30438, 1.84458, 1
168, 5.50938, 1.83542, 1
169, 5.34211, 1.8391, 1
170, 5.35363, 1.68966, 1
171, 5.51581, 1.8384, 1
172, 5.31661, 1.83958, 1
173, 5.52314, 1.84022, 1
174, 5.37818, 1.8352, 1
175, 5.36986, 1.83613, 1
176, 5.34656, 1.83514, 1
177, 5.50208, 1.83962, 1
178, 5.51712, 1.83741, 1
179, 5.51322, 1.8391, 1
180, 5.35446, 1.83882, 1
181, 5.52141, 1.83501, 1
182, 5.5151, 1.8336, 1
183, 5.52022, 1.83818, 1
184, 5.52842, 1.8432, 1
185, 5.3543, 1.83936, 1
186, 5.32982, 1.68506, 1
187, 5.35757, 1.68675, 1
188, 5.5129, 1.68544, 1
189, 5.49683, 1.83571, 1
190, 5.50912, 1.83766, 1
191, 5.36266, 1.83808, 1
192, 5.29613, 1.83645, 1
193, 5.50912, 1.83901, 1
194, 5.51526, 1.83642, 1
195, 5.50506, 1.84115, 1
196, 5.52141, 1.83622, 1
197, 5.52141, 1.83786, 1
198, 5.52272, 1.83706, 1
199, 5.54413, 1.84019, 1
200, 5.50707, 1.8391, 1
201, 5.35782, 1.83651, 1
202, 5.51725, 1.68406, 1
203, 5.34797, 1.8369, 1
204, 5.52346, 1.84115, 1
205, 5.5024, 1.68762, 1
206, 5.34154, 1.83715, 1
207, 5.49069, 1.83718, 1
208, 5.50246, 1.83706, 1
209, 5.51075, 1.83706, 1
210, 5.50678, 1.83248, 1
211, 5.5001, 1.83702, 1
212, 5.5385, 1.83091, 1
213, 5.51062, 1.83104, 1
214, 5.40435, 1.83706, 1
215, 5.52685, 1.83546, 1
216, 5.29466, 1.6785, 1
217, 5.32893, 1.83261, 1
218, 5.51421, 1.82634, 1
219, 5.31456, 1.83242, 1
220, 5.3096, 1.83274, 1
221, 5.31837, 1.83168, 1
222, 5.27171, 1.82918, 1
223, 5.52758, 1.83341, 1
224, 5.35962, 1.8288, 1
225, 5.31661, 1.82486, 1
226, 5.35078, 1.8249, 1
227, 5.29293, 1.67322, 1
228, 5.35757, 1.8296, 1
229, 5.52346, 1.82749, 1
230, 5.3289, 1.82691, 1
231, 5.50707, 1.82534, 1
232, 5.35552, 1.82106, 1
233, 5.29046, 1.82246, 1
234, 5.2961, 1.82477, 1
235, 5.5216, 1.81987, 1
236, 5.52755, 1.81862, 1
237, 5.37331, 1.81731, 1
238, 5.37805, 1.81741, 1
239, 5.38624, 1.66298, 1
240, 5.35142, 1.8153, 1
241, 5.52634, 1.81702, 1
242, 5.53501, 1.81274, 1
243, 5.5337, 1.81453, 1
244, 5.55661, 1.81862, 1
245, 5.55418, 1.81296, 1
246, 5.51706, 1.81453, 1
247, 5.52474, 1.81043, 1
248, 5.35261, 1.81434, 1
249, 5.53066, 1.81411, 1
250, 5.35555, 1.81187, 1
251, 5.53142, 1.8103, 1
252, 5.36166, 1.80838, 1
253, 5.34355, 1.81104, 1
254, 5.54102, 1.80838, 1
255, 5.53574, 1.80755, 1
256, 5.34538, 1.80486, 1
257, 5.36352, 1.80224, 1
258, 5.54189, 1.80371, 1
259, 5.56598, 1.80838, 1
260, 5.3849, 1.80838, 1
261, 5.53814, 1.80086, 1
262, 5.37277, 1.8007, 1
263, 5.35347, 1.80186, 1
264, 5.5191, 1.6457, 1
265, 5.5241, 1.79952, 1
266, 5.51622, 1.80003, 1
267, 5.53696, 1.80502, 1
268, 5.33766, 1.79814, 1
269, 5.52362, 1.80077, 1
270, 5.34176, 1.79565, 1
271, 5.28205, 1.79846, 1
272, 5.29542, 1.79408, 1
273, 5.32413, 1.79648, 1
274, 5.32128, 1.80019, 1
275, 5.34323, 1.79622, 1
276, 5.31002, 1.79504, 1
277, 5.32086, 1.79562, 1
278, 5.32995, 1.79261, 1
279, 5.55622, 1.792, 1
280, 5.5247, 1.78586, 1
281, 5.33008, 1.78653, 1
282, 5.53251, 1.83226, 1
283, 5.33491, 1.82944, 1
284, 5.36899, 1.83091, 1
285, 5.36573, 1.83069, 1
286, 5.53254, 1.82554, 1
287, 5.3104, 1.83296, 1
288, 5.52592, 1.8384, 1
289, 5.38486, 1.82477, 1
290, 5.37258, 1.82886, 1
291, 5.54195, 1.82381, 1
292, 5.5232, 1.82291, 1
293, 5.30275, 1.83389, 1
294, 5.5296, 1.82918, 1
295, 5.38176, 1.82851, 1
296, 5.35802, 1.83302, 1
297, 5.35968, 1.83274, 1
298, 5.52755, 1.83091, 1
299, 5.37786, 1.83091, 1
300, 5.37901, 1.83091, 1
301, 5.38192, 1.83331, 1
302, 5.54541, 1.8329, 1
303, 5.51558, 1.83062, 1
304, 5.55024, 1.83501, 1
305, 5.54982, 1.83488, 1
306, 5.37936, 1.83155, 1
307, 5.3207, 1.82934, 1
308, 5.39443, 1.83296, 1
309, 5.36576, 1.83398, 1
310, 5.35552, 1.82886, 1
311, 5.3881, 1.83098, 1
312, 5.52666, 1.8296, 1
313, 5.37728, 1.67962, 1
314, 5.37395, 1.83091, 1
315, 5.32957, 1.83504, 1
316, 5.32067, 1.82886, 1
317, 5.52861, 1.83107, 1
318, 5.53165, 1.83296, 1
319, 5.52541, 1.83923, 1
320, 5.35747, 1.8352, 1
321, 5.53581, 1.83235, 1
322, 5.51392, 1.82906, 1
323, 5.36554, 1.83168, 1
324, 5.53834, 1.82957, 1
325, 5.51082, 1.83091, 1
326, 5.3639, 1.82845, 1
327, 5.51923, 1.83046, 1
328, 5.53414, 1.82877, 1
329, 5.35552, 1.83197, 1
330, 5.53309, 1.67862, 1
331, 5.52141, 1.8297, 1
332, 5.50579, 1.82838, 1
333, 5.53194, 1.82874, 1
334, 5.52717, 1.83139, 1
335, 5.52666, 1.82915, 1
336, 5.36739, 1.83296, 1
337, 5.37181, 1.82739, 1
338, 5.52192, 1.83091, 1
339, 5.36166, 1.82659, 1
340, 5.36099, 1.82672, 1
341, 5.33504, 1.83168, 1
342, 5.52886, 1.83261, 1
343, 5.37875, 1.82922, 1
344, 5.3457, 1.67504, 1
345, 5.34803, 1.82941, 1
346, 5.5255, 1.82909, 1
347, 5.36531, 1.82691, 1
348, 5.30227, 1.82381, 1
349, 5.32003, 1.83155, 1
350, 5.52762, 1.82835, 1
351, 5.31168, 1.82672, 1
352, 5.32096, 1.82806, 1
353, 5.53232, 1.82547, 1
354, 5.54608, 1.824, 1
355, 5.54394, 1.82477, 1
356, 5.52733, 1.82496, 1
357, 5.35027, 1.82454, 1
358, 5.52778, 1.82365, 1
359, 5.52125, 1.82666, 1
360, 5.53264, 1.82365, 1
361, 5.33053, 1.82474, 1
362, 5.36781, 1.82592, 1
363, 5.5408, 1.83296, 1
364, 5.37805, 1.82886, 1
365, 5.52346, 1.83082, 1
366, 5.376, 1.82054, 1
367, 5.32685, 1.82605, 1
368, 5.38144, 1.82912, 1
369, 5.53165, 1.82787, 1
370, 5.51725, 1.82656, 1
371, 5.54371, 1.82579, 1
372, 5.53389, 1.82586, 1
373, 5.55827, 1.82477, 1
374, 5.53117, 1.8249, 1
375, 5.54739, 1.82915, 1
376, 5.33587, 1.82682, 1
377, 5.52992, 1.83024, 1
378, 5.51686, 1.82314, 1
379, 5.55213, 1.82864, 1
380, 5.52141, 1.82682, 1
381, 5.37395, 1.82621, 1
382, 5.55827, 1.82269, 1
383, 5.31971, 1.82477, 1
384, 5.52864, 1.82886, 1
385, 5.37184, 1.82877, 1
386, 5.31776, 1.82531, 1
387, 5.53565, 1.82682, 1
388, 5.53056, 1.82413, 1
389, 5.51827, 1.82538, 1
390, 5.36269, 1.82477, 1
391, 5.53373, 1.82682, 1
392, 5.38611, 1.82272, 1
393, 5.37622, 1.82883, 1
394, 5.39846, 1.67338, 1
395, 5.52925, 1.83078, 1
396, 5.53574, 1.83091, 1
397, 5.35229, 1.82598, 1
398, 5.53936, 1.82531, 1
399, 5.37568, 1.83152, 1
400, 5.32397, 1.82518, 1
401, 5.3225, 1.82467, 1
402, 5.30218, 1.82435, 1
403, 5.30416, 1.82854, 1
404, 5.53802, 1.82448, 1
405, 5.52957, 1.82608, 1
406, 5.31661, 1.82477, 1
407, 5.53984, 1.82477, 1
408, 5.28634, 1.82445, 1
409, 5.38461, 1.82451, 1
410, 5.36874, 1.82995, 1
411, 5.53968, 1.6729, 1
412, 5.53165, 1.82333, 1
413, 5.38013, 1.82557, 1
414, 5.34096, 1.67293, 1
415, 5.30598, 1.82912, 1
416, 5.5217, 1.82493, 1
417, 5.36781, 1.82067, 1
418, 5.51514, 1.82851, 1
419, 5.33584, 1.82477, 1
420, 5.54262, 1.82448, 1
421, 5.38051, 1.8256, 1
422, 5.32902, 1.82589, 1
423, 5.52858, 1.82886, 1
424, 5.38243, 1.828, 1
425, 5.52922, 1.82672, 1
426, 5.51558, 1.82682, 1
427, 5.53798, 1.82477, 1
428, 5.52346, 1.82419, 1
429, 5.52141, 1.82477, 1
430, 5.30029, 1.67251, 1
431, 5.54413, 1.82666, 1
432, 5.372, 1.82518, 1
433, 5.51971, 1.82682, 1
434, 5.35757, 1.82266, 1
435, 5.35389, 1.82451, 1
436, 5.35962, 1.67315, 1
437, 5.32518, 1.82477, 1
438, 5.51117, 1.83018, 1
439, 5.36509, 1.83126, 1
440, 5.5255, 1.82886, 1
441, 5.35814, 1.82301, 1
442, 5.28432, 1.82461, 1
443, 5.36477, 1.82858, 1
444, 5.51424, 1.82525, 1
445, 5.50493, 1.82605, 1
446, 5.51341, 1.82464, 1
447, 5.29574, 1.82525, 1
448, 5.51338, 1.82656, 1
449, 5.5264, 1.82627, 1
450, 5.51491, 1.82486, 1
451, 5.5255, 1.82682, 1
452, 5.35654, 1.82141, 1
453, 5.3463, 1.82493, 1
454, 5.37459, 1.82675, 1
455, 5.34397, 1.82723, 1
456, 5.35152, 1.82339, 1
457, 5.32685, 1.67245, 1
458, 5.36173, 1.82682, 1
459, 5.52147, 1.82637, 1
460, 5.50259, 1.82877, 1
461, 5.51731, 1.82784, 1
462, 5.53779, 1.82451, 1
463, 5.34118, 1.82416, 1
464, 5.53165, 1.82362, 1
465, 5.52077, 1.82755, 1
466, 5.49683, 1.82272, 1
467, 5.37581, 1.82477, 1
468, 5.32714, 1.67203, 1
469, 5.30547, 1.82682, 1
470, 5.3289, 1.83069, 1
471, 5.31296, 1.67363, 1
472, 5.50707, 1.8248, 1
473, 5.34109, 1.82589, 1
474, 5.53802, 1.82474, 1
475, 5.32938, 1.8248, 1
476, 5.31456, 1.82477, 1
477, 5.50723, 1.82477, 1
478, 5.33869, 1.82294, 1
479, 5.51117, 1.824, 1
480, 5.34349, 1.82518, 1
481, 5.5377, 1.82451, 1
482, 5.29645, 1.67411, 1
483, 5.36717, 1.82685, 1
484, 5.51936, 1.82902, 1
485, 5.32944, 1.82963, 1
486, 5.36214, 1.82307, 1
487, 5.35958, 1.82682, 1
488, 5.35034, 1.82797, 1
489, 5.51981, 1.82666, 1
490, 5.54797, 1.82477, 1
491, 5.52141, 1.82682, 1
492, 5.53779, 1.82669, 1
493, 5.53779, 1.82595, 1
494, 5.35347, 1.82301, 1
495, 5.54243, 1.82246, 1
496, 5.5464, 1.82477, 1
497, 5.50781, 1.82886, 1
498, 5.52358, 1.82637, 1
499, 5.54586, 1.8281, 1
500, 5.54845, 1.82541, 1
501, 5.54778, 1.82678, 1
502, 5.53158, 1.82886, 1
503, 5.53811, 1.82534, 1
504, 5.53165, 1.82477, 1
505, 5.37734, 1.82426, 1
506, 5.54685, 1.82477, 1
507, 5.3417, 1.82768, 1
508, 5.53152, 1.82662, 1
509, 5.54006, 1.82342, 1
510, 5.37536, 1.82682, 1
511, 5.52512, 1.67293, 1
512, 5.55226, 1.82784, 1
513, 5.53603, 1.82602, 1
514, 5.38192, 1.82928, 1
515, 5.33299, 1.83037, 1
516, 5.32051, 1.82509, 1
517, 5.33555, 1.828, 1
518, 5.31066, 1.82435, 1
519, 5.34394, 1.82682, 1
520, 5.32893, 1.82826, 1
521, 5.34902, 1.82918, 1
522, 5.35571, 1.8289, 1
523, 5.32634, 1.82909, 1
524, 5.3207, 1.82621, 1
525, 5.35962, 1.82707, 1
526, 5.52998, 1.82691, 1
527, 5.52784, 1.82352, 1
528, 5.3849, 1.82438, 1
529, 5.32298, 1.82659, 1
530, 5.31693, 1.83094, 1
531, 5.55437, 1.82477, 1
532, 5.35811, 1.82582, 1
533, 5.34858, 1.82285, 1
534, 5.3617, 1.82438, 1
535, 5.54355, 1.82877, 1
536, 5.52755, 1.82701, 1
537, 5.31722, 1.82554, 1
538, 5.32723, 1.82682, 1
539, 5.3752, 1.82525, 1
540, 5.53741, 1.82435, 1
541, 5.51322, 1.82467, 1
542, 5.51581, 1.82614, 1
543, 5.54189, 1.82448, 1
544, 5.37491, 1.82682, 1
545, 5.52778, 1.82477, 1
546, 5.32832, 1.82864, 1
547, 5.53594, 1.82963, 1
548, 5.37546, 1.82659, 1
549, 5.53437, 1.67526, 1
550, 5.35552, 1.82758, 1
551, 5.53354, 1.82624, 1
552, 5.52618, 1.67357, 1
553, 5.55056, 1.82621, 1
554, 5.31462, 1.8265, 1
555, 5.5249, 1.82682, 1
556, 5.32874, 1.82682, 1
557, 5.31251, 1.82474, 1
558, 5.34406, 1.82682, 1
559, 5.35107, 1.83091, 1
560, 5.30186, 1.83165, 1
561, 5.33885, 1.82669, 1
562, 5.32947, 1.82522, 1
563, 5.51526, 1.82646, 1
564, 5.5296, 1.82531, 1
565, 5.34515, 1.8248, 1
566, 5.30832, 1.82704, 1
567, 5.33709, 1.82602, 1
568, 5.2871, 1.82832, 1
569, 5.37536, 1.82886, 1
570, 5.53187, 1.82525, 1
571, 5.54173, 1.82477, 1
572, 5.3279, 1.8241, 1
573, 5.2777, 1.82669, 1
574, 5.33299, 1.83238, 1
575, 5.5296, 1.82982, 1
576, 5.31251, 1.82832, 1
577, 5.37866, 1.82845, 1
578, 5.54618, 1.8296, 1
579, 5.53286, 1.8249, 1
580, 5.38163, 1.82448, 1
581, 5.52573, 1.82502, 1
582, 5.32512, 1.82477, 1
583, 5.39648, 1.82717, 1
584, 5.53328, 1.82477, 1
585, 5.54102, 1.82682, 1
586, 5.32595, 1.82477, 1
587, 5.51664, 1.82534, 1
588, 5.52755, 1.82371, 1
589, 5.34816, 1.83091, 1
590, 5.37891, 1.82938, 1
591, 5.35965, 1.82842, 1
592, 5.54112, 1.82672, 1
593, 5.53014, 1.82682, 1
594, 5.53779, 1.82477, 1
595, 5.53792, 1.82739, 1
596, 5.51725, 1.82406, 1
597, 5.36752, 1.83286, 1
598, 5.34301, 1.82525, 1
599, 5.53171, 1.82653, 1
600, 5.37731, 1.82166, 1
