Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.51117, 1.836, 1
92, 5.30794, 1.83549, 1
93, 5.31763, 1.83888, 1
94, 5.31866, 1.84115, 1
95, 5.30637, 1.84115, 1
96, 5.32125, 1.83501, 1
97, 5.33299, 1.83827, 1
98, 5.3097, 1.83738, 1
99, 5.33046, 1.83981, 1
100, 5.34528, 1.84022, 1
101, 5.30899, 1.84029, 1
102, 5.30227, 1.83677, 1
103, 5.3248, 1.8361, 1
104, 5.51942, 1.84013, 1
105, 5.33094, 1.84109, 1
106, 5.31859, 1.84221, 1
107, 5.3537, 1.84358, 1
108, 5.28963, 1.83978, 1
109, 4.98771, 1.84234, 1
110, 5.54672, 1.84461, 1
111, 5.35757, 1.8391, 1
112, 5.31632, 1.68582, 1
113, 5.36048, 1.83533, 1
114, 5.30474, 1.83472, 1
115, 5.31069, 1.8376, 1
116, 5.34826, 1.8416, 1
117, 5.55757, 1.83683, 1
118, 5.36576, 1.83706, 1
119, 5.51056, 1.84048, 1
120, 5.34074, 1.83296, 1
121, 5.53181, 1.83862, 1
122, 5.35242, 1.8391, 1
123, 5.51648, 1.8391, 1
124, 5.34506, 1.84064, 1
125, 5.53267, 1.84294, 1
126, 5.53034, 1.83706, 1
127, 5.52957, 1.83894, 1
128, 5.3296, 1.83888, 1
129, 5.53856, 1.8391, 1
130, 5.5495, 1.83706, 1
131, 5.50422, 1.83648, 1
132, 5.31046, 1.8391, 1
133, 5.53315, 1.83933, 1
134, 5.37814, 1.83776, 1
135, 5.3719, 1.83504, 1
136, 5.52682, 1.83706, 1
137, 5.36909, 1.83846, 1
138, 5.31866, 1.84115, 1
139, 5.3745, 1.84115, 1
140, 5.35286, 1.83827, 1
141, 5.56032, 1.83443, 1
142, 5.37594, 1.83706, 1
143, 5.33504, 1.83718, 1
144, 5.53251, 1.83728, 1
145, 5.32944, 1.83856, 1
146, 5.29776, 1.84035, 1
147, 5.34083, 1.83914, 1
148, 5.35142, 1.84288, 1
149, 5.32944, 1.83501, 1
150, 5.53158, 1.83805, 1
151, 5.3352, 1.83942, 1
152, 5.33261, 1.84218, 1
153, 5.53984, 1.8416, 1
154, 5.34208, 1.84003, 1
155, 5.51091, 1.84013, 1
156, 5.33488, 1.83962, 1
157, 5.29834, 1.83866, 1
158, 5.39466, 1.83728, 1
159, 5.53642, 1.8391, 1
160, 5.35347, 1.8359, 1
161, 5.55622, 1.84035, 1
162, 5.29091, 1.83757, 1
163, 5.38912, 1.83891, 1
164, 5.51994, 1.84029, 1
165, 5.3351, 1.83754, 1
166, 5.52755, 1.83651, 1
167, 5.31264, 1.83789, 1
168, 5.28874, 1.83706, 1
169, 5.35827, 1.8432, 1
170, 5.28637, 1.8401, 1
171, 5.35962, 1.84051, 1
172, 5.3248, 1.83517, 1
173, 5.32259, 1.83955, 1
174, 5.31466, 1.84288, 1
175, 5.35347, 1.83878, 1
176, 5.29818, 1.8391, 1
177, 5.3216, 1.84064, 1
178, 5.30758, 1.83933, 1
179, 5.5289, 1.83722, 1
180, 5.33709, 1.83658, 1
181, 5.36586, 1.83856, 1
182, 5.5393, 1.83962, 1
183, 5.39514, 1.83706, 1
184, 5.31222, 1.83706, 1
185, 5.51882, 1.84013, 1
186, 5.31843, 1.83706, 1
187, 5.53984, 1.83914, 1
188, 5.37408, 1.83494, 1
189, 5.3551, 1.83632, 1
190, 5.29939, 1.83686, 1
191, 5.38419, 1.83571, 1
192, 5.55741, 1.83837, 1
193, 4.97066, 1.83654, 1
194, 4.97347, 1.68394, 1
195, 5.53379, 1.68477, 1
196, 5.5288, 1.83597, 1
197, 5.34211, 1.8392, 1
198, 5.52755, 1.83843, 1
199, 5.33891, 1.84525, 1
200, 5.35542, 1.84282, 1
201, 5.35517, 1.83693, 1
202, 5.53286, 1.8391, 1
203, 5.52755, 1.83517, 1
204, 5.53958, 1.8409, 1
205, 5.53162, 1.8391, 1
206, 5.53222, 1.83469, 1
207, 5.33683, 1.83296, 1
208, 5.37306, 1.83382, 1
209, 5.30637, 1.68339, 1
210, 5.50912, 1.83453, 1
211, 5.3801, 1.83501, 1
212, 5.53725, 1.83478, 1
213, 5.29066, 1.82886, 1
214, 5.33498, 1.83706, 1
215, 5.34733, 1.83706, 1
216, 5.30221, 1.8295, 1
217, 5.31939, 1.83478, 1
218, 5.52198, 1.82838, 1
219, 5.30227, 1.82758, 1
220, 5.3289, 1.8327, 1
221, 5.53107, 1.83072, 1
222, 5.30198, 1.82854, 1
223, 5.38122, 1.82733, 1
224, 5.54058, 1.82534, 1
225, 5.28998, 1.82397, 1
226, 5.52662, 1.8273, 1
227, 5.32019, 1.82477, 1
228, 5.35165, 1.82826, 1
229, 5.33709, 1.82675, 1
230, 5.5415, 1.82858, 1
231, 5.30842, 1.82307, 1
232, 5.52746, 1.8233, 1
233, 5.53101, 1.824, 1
234, 5.28998, 1.82067, 1
235, 5.32499, 1.82656, 1
236, 5.54179, 1.81898, 1
237, 5.52512, 1.81658, 1
238, 5.54307, 1.81658, 1
239, 5.30301, 1.81453, 1
240, 5.52755, 1.81898, 1
241, 5.32867, 1.81539, 1
242, 5.35962, 1.82006, 1
243, 5.30166, 1.81421, 1
244, 5.36419, 1.81862, 1
245, 5.34118, 1.81395, 1
246, 5.4033, 1.81453, 1
247, 5.35133, 1.80838, 1
248, 5.53267, 1.81168, 1
249, 5.53514, 1.80634, 1
250, 5.3071, 1.80858, 1
251, 5.5255, 1.81018, 1
252, 5.36288, 1.80941, 1
253, 5.34106, 1.80442, 1
254, 5.53024, 1.80326, 1
255, 5.51898, 1.80899, 1
256, 5.33286, 1.80262, 1
257, 5.51789, 1.80819, 1
258, 5.32842, 1.80413, 1
259, 5.51709, 1.80838, 1
260, 5.33597, 1.80045, 1
261, 5.50704, 1.64915, 1
262, 5.34768, 1.79984, 1
263, 5.39421, 1.80374, 1
264, 5.5359, 1.79984, 1
265, 5.52307, 1.7961, 1
266, 5.35306, 1.79795, 1
267, 5.53574, 1.80323, 1
268, 5.31526, 1.79539, 1
269, 5.50707, 1.79939, 1
270, 5.3023, 1.79443, 1
271, 5.53302, 1.80192, 1
272, 5.53523, 1.79008, 1
273, 5.3377, 1.78995, 1
274, 5.53984, 1.79891, 1
275, 5.37616, 1.79546, 1
276, 5.3559, 1.78707, 1
277, 5.52771, 1.79152, 1
278, 5.33194, 1.7912, 1
279, 5.32512, 1.79037, 1
280, 5.54016, 1.78995, 1
281, 5.51386, 1.78797, 1
282, 5.51936, 1.82922, 1
283, 5.36083, 1.82909, 1
284, 5.36586, 1.83142, 1
285, 5.30842, 1.83427, 1
286, 5.51011, 1.82602, 1
287, 5.31456, 1.83091, 1
288, 5.50272, 1.83296, 1
289, 5.51936, 1.82947, 1
290, 4.91238, 1.82682, 1
291, 5.32128, 1.83091, 1
292, 5.51958, 1.82682, 1
293, 5.50614, 1.83328, 1
294, 5.28307, 1.82742, 1
295, 5.50806, 1.82931, 1
296, 5.52173, 1.83043, 1
297, 5.29818, 1.82944, 1
298, 5.51754, 1.8297, 1
299, 5.28589, 1.83091, 1
300, 5.50093, 1.83082, 1
301, 5.29782, 1.83264, 1
302, 5.28957, 1.83306, 1
303, 5.30797, 1.83706, 1
304, 5.29693, 1.83853, 1
305, 5.31661, 1.83354, 1
306, 5.50128, 1.8335, 1
307, 5.34528, 1.83091, 1
308, 5.3383, 1.83091, 1
309, 5.28931, 1.68141, 1
310, 5.51731, 1.82886, 1
311, 5.34733, 1.83446, 1
312, 5.3471, 1.8304, 1
313, 5.33427, 1.83296, 1
314, 5.5168, 1.83088, 1
315, 5.49683, 1.82992, 1
316, 5.30227, 1.83226, 1
317, 5.51754, 1.83296, 1
318, 5.33418, 1.83091, 1
319, 5.36589, 1.83706, 1
320, 5.53997, 1.83654, 1
321, 5.28032, 1.82886, 1
322, 5.27155, 1.82707, 1
323, 5.3248, 1.83357, 1
324, 5.52208, 1.83101, 1
325, 5.30749, 1.83091, 1
326, 5.51424, 1.8327, 1
327, 5.35763, 1.83235, 1
328, 5.29149, 1.82886, 1
329, 5.35514, 1.8303, 1
330, 5.33318, 1.83101, 1
331, 5.5191, 1.67936, 1
332, 5.50912, 1.83098, 1
333, 5.30976, 1.8305, 1
334, 5.36317, 1.8335, 1
335, 5.35434, 1.83053, 1
336, 5.27552, 1.82886, 1
337, 5.52541, 1.82934, 1
338, 5.50211, 1.8256, 1
339, 5.2976, 1.83091, 1
340, 5.3391, 1.82986, 1
341, 5.31686, 1.67658, 1
342, 5.35283, 1.82918, 1
343, 5.30022, 1.82682, 1
344, 5.27581, 1.83037, 1
345, 5.304, 1.82886, 1
346, 5.30022, 1.82685, 1
347, 5.52141, 1.82826, 1
348, 5.33011, 1.82525, 1
349, 5.54006, 1.82886, 1
350, 5.51427, 1.8272, 1
351, 5.57251, 1.82525, 1
352, 5.53472, 1.82272, 1
353, 5.51315, 1.82358, 1
354, 5.52819, 1.82912, 1
355, 5.34419, 1.82413, 1
356, 5.37728, 1.82595, 1
357, 5.37805, 1.82435, 1
358, 5.34512, 1.82512, 1
359, 5.38403, 1.82726, 1
360, 5.3344, 1.82422, 1
361, 5.37101, 1.82621, 1
362, 5.28861, 1.82362, 1
363, 5.28602, 1.82486, 1
364, 5.31702, 1.83274, 1
365, 5.35139, 1.83072, 1
366, 5.29818, 1.82886, 1
367, 5.31661, 1.82682, 1
368, 5.32768, 1.82307, 1
369, 5.31696, 1.82477, 1
370, 5.3289, 1.82477, 1
371, 5.30227, 1.82886, 1
372, 5.31408, 1.82477, 1
373, 5.53866, 1.82496, 1
374, 5.30227, 1.83002, 1
375, 5.29869, 1.82682, 1
376, 5.352, 1.8265, 1
377, 5.33818, 1.82819, 1
378, 5.38474, 1.82522, 1
379, 5.33315, 1.82778, 1
380, 5.54803, 1.82829, 1
381, 5.33027, 1.82477, 1
382, 5.5312, 1.82682, 1
383, 5.3207, 1.82682, 1
384, 5.54918, 1.82886, 1
385, 5.33104, 1.82464, 1
386, 5.35347, 1.82477, 1
387, 5.53411, 1.82554, 1
388, 5.35366, 1.82682, 1
389, 5.33094, 1.82886, 1
390, 5.33197, 1.82477, 1
391, 5.3207, 1.82886, 1
392, 5.5255, 1.82477, 1
393, 5.55226, 1.82682, 1
394, 5.30883, 1.83091, 1
395, 5.52406, 1.8281, 1
396, 5.37805, 1.82662, 1
397, 5.28621, 1.82682, 1
398, 5.35702, 1.82477, 1
399, 5.3289, 1.8288, 1
400, 5.36413, 1.82394, 1
401, 5.52826, 1.82477, 1
402, 5.52755, 1.82512, 1
403, 5.30842, 1.82422, 1
404, 5.53974, 1.8264, 1
405, 5.35267, 1.82438, 1
406, 5.52678, 1.82477, 1
407, 5.36166, 1.82646, 1
408, 5.52755, 1.8249, 1
409, 5.33709, 1.82518, 1
410, 5.37712, 1.8287, 1
411, 5.34118, 1.82586, 1
412, 5.34371, 1.82682, 1
413, 5.30842, 1.8247, 1
414, 5.52211, 1.82682, 1
415, 5.53309, 1.82445, 1
416, 5.51936, 1.82272, 1
417, 5.51459, 1.8225, 1
418, 5.36166, 1.82426, 1
419, 4.99302, 1.82477, 1
420, 5.53933, 1.67117, 1
421, 5.31466, 1.8215, 1
422, 5.54605, 1.82541, 1
423, 5.3209, 1.82477, 1
424, 5.36819, 1.83034, 1
425, 5.37677, 1.82819, 1
426, 5.36077, 1.67181, 1
427, 5.5296, 1.82522, 1
428, 5.54461, 1.8215, 1
429, 5.33914, 1.82477, 1
430, 5.3121, 1.82422, 1
431, 5.31334, 1.82477, 1
432, 5.31162, 1.82576, 1
433, 5.51904, 1.82682, 1
434, 5.32726, 1.82266, 1
435, 5.53027, 1.82432, 1
436, 5.3207, 1.82541, 1
437, 5.53286, 1.82682, 1
438, 5.34749, 1.82477, 1
439, 5.50742, 1.8327, 1
440, 5.31981, 1.82541, 1
441, 5.5233, 1.82624, 1
442, 5.51677, 1.82547, 1
443, 5.56797, 1.8249, 1
444, 5.34106, 1.8295, 1
445, 5.52346, 1.82554, 1
446, 5.32157, 1.82566, 1
447, 5.37414, 1.82538, 1
448, 5.29408, 1.82557, 1
449, 5.52042, 1.82502, 1
450, 5.31331, 1.82477, 1
451, 5.53994, 1.82717, 1
452, 5.51053, 1.82304, 1
453, 5.54362, 1.82272, 1
454, 5.3289, 1.82912, 1
455, 5.38704, 1.83062, 1
456, 5.33094, 1.82621, 1
457, 5.37334, 1.82886, 1
458, 5.51405, 1.82403, 1
459, 5.30083, 1.82618, 1
460, 5.5383, 1.82867, 1
461, 5.36576, 1.82682, 1
462, 5.30432, 1.82358, 1
463, 5.36576, 1.82563, 1
464, 5.51923, 1.82272, 1
465, 5.50707, 1.82477, 1
466, 5.53066, 1.82483, 1
467, 5.54717, 1.82477, 1
468, 5.36166, 1.82246, 1
469, 5.37766, 1.82928, 1
470, 5.31661, 1.82848, 1
471, 5.53315, 1.82682, 1
472, 5.53782, 1.82525, 1
473, 5.30643, 1.82512, 1
474, 5.31872, 1.82659, 1
475, 5.34426, 1.82534, 1
476, 5.37904, 1.82435, 1
477, 5.3032, 1.82272, 1
478, 5.36576, 1.82698, 1
479, 5.34922, 1.82227, 1
480, 5.55616, 1.82499, 1
481, 5.31866, 1.82477, 1
482, 5.54803, 1.82528, 1
483, 5.53027, 1.82448, 1
484, 5.32266, 1.82694, 1
485, 5.3775, 1.83373, 1
486, 5.332, 1.82624, 1
487, 5.2777, 1.82493, 1
488, 5.3287, 1.82707, 1
489, 5.31661, 1.82867, 1
490, 5.31434, 1.82851, 1
491, 5.29994, 1.82672, 1
492, 5.33392, 1.82813, 1
493, 5.33459, 1.8232, 1
494, 5.31885, 1.82742, 1
495, 5.33914, 1.82666, 1
496, 5.35155, 1.82653, 1
497, 5.30221, 1.82432, 1
498, 5.33584, 1.82586, 1
499, 5.36186, 1.83152, 1
500, 5.36998, 1.82797, 1
501, 5.36349, 1.82454, 1
502, 5.34442, 1.82656, 1
503, 5.55053, 1.82781, 1
504, 5.52755, 1.8249, 1
505, 5.30419, 1.82886, 1
506, 5.51936, 1.82589, 1
507, 5.33283, 1.82272, 1
508, 5.34528, 1.82682, 1
509, 5.5272, 1.8249, 1
510, 5.34733, 1.82854, 1
511, 5.50493, 1.82877, 1
512, 5.52346, 1.82682, 1
513, 5.51731, 1.82454, 1
514, 5.3329, 1.82845, 1
515, 5.53194, 1.82944, 1
516, 5.32726, 1.82454, 1
517, 5.51683, 1.82634, 1
518, 5.55008, 1.82682, 1
519, 5.31056, 1.82618, 1
520, 5.36147, 1.82579, 1
521, 5.36371, 1.82576, 1
522, 5.2888, 1.82352, 1
523, 5.56269, 1.82682, 1
524, 5.30637, 1.82502, 1
525, 5.28589, 1.82458, 1
526, 5.39469, 1.83091, 1
527, 5.55229, 1.82477, 1
528, 5.33875, 1.82848, 1
529, 5.3801, 1.82957, 1
530, 5.55354, 1.82906, 1
531, 5.3881, 1.82333, 1
532, 5.53734, 1.82541, 1
533, 5.53984, 1.82477, 1
534, 5.29613, 1.81958, 1
535, 5.3496, 1.82877, 1
536, 5.31766, 1.82579, 1
537, 5.35747, 1.82669, 1
538, 5.5255, 1.82477, 1
539, 5.5296, 1.82774, 1
540, 5.3289, 1.82682, 1
541, 5.34963, 1.82688, 1
542, 5.50378, 1.82554, 1
543, 5.0135, 1.82282, 1
544, 5.00547, 1.67632, 1
545, 5.52739, 1.67424, 1
546, 5.35667, 1.83002, 1
547, 5.51728, 1.82675, 1
548, 5.31251, 1.67206, 1
549, 5.51526, 1.82896, 1
550, 5.29203, 1.82605, 1
551, 5.51731, 1.82589, 1
552, 5.35251, 1.8209, 1
553, 5.30918, 1.67139, 1
554, 5.32435, 1.82483, 1
555, 5.32704, 1.82534, 1
556, 5.30579, 1.82874, 1
557, 5.51219, 1.82659, 1
558, 5.31184, 1.82525, 1
559, 5.32029, 1.82925, 1
560, 5.316, 1.83296, 1
561, 5.31974, 1.8255, 1
562, 5.30022, 1.82477, 1
563, 5.51757, 1.82534, 1
564, 5.29408, 1.82218, 1
565, 5.36723, 1.82483, 1
566, 5.33046, 1.82963, 1
567, 5.52477, 1.82467, 1
568, 5.51936, 1.82477, 1
569, 5.30368, 1.82787, 1
570, 5.50883, 1.82502, 1
571, 5.27155, 1.82691, 1
572, 5.52205, 1.82682, 1
573, 5.52186, 1.82333, 1
574, 5.51763, 1.82554, 1
575, 5.3399, 1.82867, 1
576, 5.29382, 1.82362, 1
577, 5.5177, 1.82682, 1
578, 5.34941, 1.82067, 1
579, 5.30109, 1.82406, 1
580, 5.51763, 1.82477, 1
581, 5.50912, 1.82538, 1
582, 5.30784, 1.82518, 1
583, 5.34301, 1.82678, 1
584, 5.52013, 1.82419, 1
585, 5.34547, 1.82413, 1
586, 5.29613, 1.82547, 1
587, 5.51526, 1.82515, 1
588, 5.29613, 1.82787, 1
589, 5.52765, 1.82906, 1
590, 5.49472, 1.82752, 1
591, 5.30237, 1.82531, 1
592, 5.52538, 1.82838, 1
593, 5.28589, 1.82339, 1
594, 5.50928, 1.82579, 1
595, 5.32387, 1.82403, 1
596, 5.33024, 1.82477, 1
597, 5.36371, 1.8249, 1
598, 5.26541, 1.82272, 1
599, 5.35904, 1.82886, 1
600, 5.34707, 1.83091, 1
