Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.32851, 1.83546, 1
92, 5.52486, 1.83738, 1
93, 5.54118, 1.83501, 1
94, 5.54192, 1.84413, 1
95, 5.376, 1.84019, 1
96, 5.54394, 1.83498, 1
97, 5.54339, 1.8369, 1
98, 5.5248, 1.83501, 1
99, 5.51571, 1.83722, 1
100, 5.54035, 1.83677, 1
101, 5.34304, 1.83661, 1
102, 5.53462, 1.84035, 1
103, 5.34874, 1.8391, 1
104, 5.53574, 1.68454, 1
105, 5.53942, 1.83725, 1
106, 5.51178, 1.84067, 1
107, 5.37568, 1.68694, 1
108, 5.31866, 1.8391, 1
109, 5.5255, 1.8391, 1
110, 5.53126, 1.84115, 1
111, 5.3505, 1.83706, 1
112, 5.32122, 1.83587, 1
113, 5.32749, 1.83894, 1
114, 5.5232, 1.83706, 1
115, 5.35549, 1.83834, 1
116, 5.53235, 1.84058, 1
117, 5.34138, 1.8391, 1
118, 5.53686, 1.83706, 1
119, 5.52899, 1.83706, 1
120, 5.52141, 1.83933, 1
121, 5.34995, 1.83526, 1
122, 5.37728, 1.84106, 1
123, 5.54477, 1.83706, 1
124, 5.36826, 1.84458, 1
125, 5.35123, 1.84106, 1
126, 5.54138, 1.83706, 1
127, 5.53037, 1.83306, 1
128, 5.55734, 1.83686, 1
129, 5.53245, 1.83693, 1
130, 5.52557, 1.83779, 1
131, 5.3207, 1.83827, 1
132, 5.52698, 1.83875, 1
133, 5.3343, 1.83517, 1
134, 5.31264, 1.83718, 1
135, 5.40262, 1.84006, 1
136, 5.36579, 1.83843, 1
137, 5.54182, 1.83706, 1
138, 5.37283, 1.83706, 1
139, 5.37693, 1.8391, 1
140, 5.36685, 1.84192, 1
141, 5.35152, 1.83552, 1
142, 5.32541, 1.83587, 1
143, 5.38624, 1.8433, 1
144, 5.38886, 1.83501, 1
145, 5.52723, 1.83898, 1
146, 5.51325, 1.83763, 1
147, 5.50902, 1.8391, 1
148, 5.5345, 1.84022, 1
149, 5.36394, 1.83642, 1
150, 5.5561, 1.83565, 1
151, 5.55594, 1.68387, 1
152, 5.37974, 1.83706, 1
153, 5.53162, 1.83696, 1
154, 5.55962, 1.84374, 1
155, 5.53574, 1.84061, 1
156, 5.35552, 1.83501, 1
157, 5.54598, 1.68474, 1
158, 5.3696, 1.83501, 1
159, 5.30678, 1.68598, 1
160, 5.37251, 1.83882, 1
161, 5.34323, 1.83846, 1
162, 5.37242, 1.68512, 1
163, 5.31046, 1.84074, 1
164, 5.56282, 1.83706, 1
165, 5.55366, 1.83664, 1
166, 5.36611, 1.83501, 1
167, 5.36224, 1.83738, 1
168, 5.51754, 1.83504, 1
169, 5.3759, 1.8408, 1
170, 5.54598, 1.8415, 1
171, 5.50938, 1.83734, 1
172, 5.30458, 1.83706, 1
173, 5.54726, 1.84285, 1
174, 5.35283, 1.83622, 1
175, 5.51526, 1.84115, 1
176, 5.37136, 1.83798, 1
177, 5.51248, 1.83706, 1
178, 5.54048, 1.84115, 1
179, 5.516, 1.83555, 1
180, 5.52778, 1.83677, 1
181, 5.36755, 1.83706, 1
182, 5.31046, 1.8369, 1
183, 5.54163, 1.83533, 1
184, 5.54298, 1.83978, 1
185, 5.54189, 1.8393, 1
186, 5.3689, 1.8391, 1
187, 5.54675, 1.83706, 1
188, 5.54598, 1.83526, 1
189, 5.52275, 1.83706, 1
190, 5.53306, 1.83859, 1
191, 5.50496, 1.83501, 1
192, 5.35216, 1.83894, 1
193, 5.37395, 1.83642, 1
194, 5.35962, 1.83501, 1
195, 5.27974, 1.83738, 1
196, 5.34166, 1.83914, 1
197, 5.52077, 1.836, 1
198, 5.53542, 1.83706, 1
199, 5.38173, 1.8391, 1
200, 5.55456, 1.84058, 1
201, 5.53379, 1.83856, 1
202, 5.32061, 1.8385, 1
203, 5.53248, 1.83587, 1
204, 5.36166, 1.83891, 1
205, 5.52755, 1.8432, 1
206, 5.53779, 1.8391, 1
207, 5.53818, 1.83478, 1
208, 5.53779, 1.8344, 1
209, 5.5296, 1.83789, 1
210, 5.35552, 1.83347, 1
211, 5.32614, 1.83299, 1
212, 5.37805, 1.83427, 1
213, 5.50502, 1.83008, 1
214, 5.5527, 1.84115, 1
215, 5.31661, 1.83328, 1
216, 5.33504, 1.82934, 1
217, 5.35638, 1.83501, 1
218, 5.31296, 1.83296, 1
219, 5.31293, 1.83174, 1
220, 5.32685, 1.82931, 1
221, 5.53165, 1.83296, 1
222, 5.28534, 1.828, 1
223, 5.53533, 1.82998, 1
224, 5.30083, 1.82682, 1
225, 5.54026, 1.82624, 1
226, 5.3719, 1.82221, 1
227, 5.53622, 1.8263, 1
228, 5.53984, 1.83325, 1
229, 5.37382, 1.82278, 1
230, 5.51405, 1.82733, 1
231, 5.55216, 1.82067, 1
232, 5.36454, 1.82406, 1
233, 5.30224, 1.82272, 1
234, 5.3207, 1.8215, 1
235, 5.5328, 1.81862, 1
236, 5.36371, 1.82099, 1
237, 5.36576, 1.8191, 1
238, 5.32499, 1.81802, 1
239, 5.34224, 1.81949, 1
240, 5.51936, 1.81862, 1
241, 5.52141, 1.8152, 1
242, 5.37782, 1.81472, 1
243, 5.52131, 1.81248, 1
244, 5.54995, 1.8167, 1
245, 5.51526, 1.81686, 1
246, 5.55667, 1.81501, 1
247, 5.34973, 1.81043, 1
248, 5.52515, 1.81267, 1
249, 5.5255, 1.81043, 1
250, 5.31562, 1.80778, 1
251, 5.34733, 1.81043, 1
252, 5.32512, 1.8097, 1
253, 5.3513, 1.81069, 1
254, 5.3289, 1.80541, 1
255, 5.34938, 1.80838, 1
256, 5.31197, 1.80656, 1
257, 5.29818, 1.80448, 1
258, 5.31181, 1.8081, 1
259, 5.36211, 1.8081, 1
260, 5.31779, 1.80224, 1
261, 5.34442, 1.80387, 1
262, 5.3593, 1.8039, 1
263, 5.53398, 1.80365, 1
264, 5.34118, 1.79638, 1
265, 5.5337, 1.79824, 1
266, 5.33104, 1.79405, 1
267, 5.52755, 1.80122, 1
268, 5.31661, 1.7985, 1
269, 5.3495, 1.7961, 1
270, 5.32269, 1.79408, 1
271, 5.27312, 1.79901, 1
272, 5.52406, 1.79536, 1
273, 5.36771, 1.792, 1
274, 5.35162, 1.79814, 1
275, 5.51632, 1.79238, 1
276, 5.28963, 1.78838, 1
277, 5.33878, 1.78995, 1
278, 5.51286, 1.78797, 1
279, 5.34182, 1.78413, 1
280, 5.36035, 1.78749, 1
281, 5.31866, 1.78746, 1
282, 5.51555, 1.82886, 1
283, 5.49478, 1.83296, 1
284, 5.36333, 1.8328, 1
285, 5.52586, 1.83075, 1
286, 5.53917, 1.82272, 1
287, 5.36579, 1.83632, 1
288, 5.37395, 1.83267, 1
289, 5.32179, 1.8256, 1
290, 5.31373, 1.83091, 1
291, 5.51936, 1.83011, 1
292, 5.53386, 1.82656, 1
293, 5.35226, 1.83075, 1
294, 5.33517, 1.83024, 1
295, 5.32016, 1.67334, 1
296, 5.36371, 1.83091, 1
297, 5.51322, 1.8328, 1
298, 5.55603, 1.8288, 1
299, 5.34938, 1.82915, 1
300, 5.32269, 1.82864, 1
301, 5.51322, 1.83469, 1
302, 5.35142, 1.83139, 1
303, 5.31562, 1.83072, 1
304, 5.53024, 1.83779, 1
305, 5.51181, 1.83299, 1
306, 5.52346, 1.83421, 1
307, 5.5264, 1.82886, 1
308, 5.4993, 1.8296, 1
309, 5.50035, 1.83261, 1
310, 5.31046, 1.82886, 1
311, 5.50266, 1.83117, 1
312, 5.50298, 1.8327, 1
313, 5.49382, 1.83146, 1
314, 5.3431, 1.83133, 1
315, 5.35357, 1.67904, 1
316, 5.32698, 1.83152, 1
317, 5.54394, 1.83706, 1
318, 5.34109, 1.83466, 1
319, 5.5183, 1.68086, 1
320, 5.35475, 1.83296, 1
321, 5.51181, 1.67776, 1
322, 5.30739, 1.82886, 1
323, 5.49645, 1.83725, 1
324, 5.3, 1.82944, 1
325, 5.31226, 1.83123, 1
326, 5.49994, 1.8303, 1
327, 5.35344, 1.83114, 1
328, 5.304, 1.82989, 1
329, 5.36909, 1.82781, 1
330, 5.5039, 1.67773, 1
331, 5.34118, 1.82832, 1
332, 5.3409, 1.83082, 1
333, 5.33754, 1.82979, 1
334, 5.5337, 1.8304, 1
335, 5.27731, 1.68096, 1
336, 5.35616, 1.83091, 1
337, 5.35552, 1.82682, 1
338, 5.30554, 1.67341, 1
339, 5.33338, 1.82483, 1
340, 5.51782, 1.67731, 1
341, 5.31312, 1.8272, 1
342, 5.49651, 1.82848, 1
343, 5.50912, 1.8279, 1
344, 5.38278, 1.8273, 1
345, 5.30422, 1.82758, 1
346, 5.51901, 1.82755, 1
347, 5.35552, 1.82586, 1
348, 5.51901, 1.82749, 1
349, 5.53616, 1.82848, 1
350, 5.38451, 1.82538, 1
351, 5.52323, 1.67171, 1
352, 5.37203, 1.8264, 1
353, 5.55008, 1.67517, 1
354, 5.40496, 1.82944, 1
355, 5.53952, 1.82477, 1
356, 5.31427, 1.67322, 1
357, 5.51322, 1.82749, 1
358, 5.32019, 1.67162, 1
359, 5.51184, 1.82682, 1
360, 5.51136, 1.82272, 1
361, 5.32739, 1.82682, 1
362, 5.53165, 1.82781, 1
363, 5.51494, 1.82432, 1
364, 5.31315, 1.82765, 1
365, 5.37136, 1.83405, 1
366, 5.5519, 1.82477, 1
367, 5.30374, 1.8248, 1
368, 5.40058, 1.82682, 1
369, 5.53744, 1.82723, 1
370, 5.51318, 1.82477, 1
371, 5.54269, 1.82352, 1
372, 5.54621, 1.82445, 1
373, 5.52691, 1.82525, 1
374, 5.35802, 1.82477, 1
375, 5.41491, 1.82531, 1
376, 5.54019, 1.82477, 1
377, 5.54189, 1.82477, 1
378, 5.35606, 1.82387, 1
379, 5.35206, 1.83088, 1
380, 5.39862, 1.82682, 1
381, 5.38445, 1.82682, 1
382, 5.38813, 1.82285, 1
383, 5.53373, 1.82461, 1
384, 5.55027, 1.82477, 1
385, 5.51776, 1.82557, 1
386, 5.53181, 1.82493, 1
387, 5.37341, 1.82477, 1
388, 5.5337, 1.82592, 1
389, 5.31978, 1.82422, 1
390, 5.54368, 1.82432, 1
391, 5.3207, 1.82272, 1
392, 5.56646, 1.8288, 1
393, 5.53357, 1.82326, 1
394, 5.38234, 1.8287, 1
395, 5.55008, 1.8288, 1
396, 5.53984, 1.82416, 1
397, 5.37069, 1.82397, 1
398, 5.36781, 1.82272, 1
399, 5.32906, 1.82272, 1
400, 5.30746, 1.82682, 1
401, 5.52541, 1.8305, 1
402, 5.51779, 1.82477, 1
403, 5.52755, 1.82358, 1
404, 5.54598, 1.82272, 1
405, 5.53974, 1.82659, 1
406, 5.31866, 1.82506, 1
407, 5.37232, 1.82742, 1
408, 5.37494, 1.82336, 1
409, 5.3537, 1.82749, 1
410, 5.36742, 1.83091, 1
411, 5.54394, 1.82666, 1
412, 5.34864, 1.82477, 1
413, 5.5337, 1.82435, 1
414, 5.54394, 1.82272, 1
415, 5.32275, 1.82502, 1
416, 5.55027, 1.82477, 1
417, 5.51728, 1.82915, 1
418, 5.37395, 1.82544, 1
419, 5.52499, 1.82682, 1
420, 5.31296, 1.8247, 1
421, 5.53126, 1.82806, 1
422, 5.54438, 1.82454, 1
423, 5.52762, 1.82493, 1
424, 5.38429, 1.8265, 1
425, 5.53779, 1.83014, 1
426, 5.53722, 1.82346, 1
427, 5.53846, 1.82397, 1
428, 5.52346, 1.82694, 1
429, 5.33085, 1.82461, 1
430, 5.54512, 1.82493, 1
431, 5.5233, 1.82477, 1
432, 5.36634, 1.82374, 1
433, 5.33715, 1.82474, 1
434, 5.52141, 1.82573, 1
435, 5.3655, 1.82653, 1
436, 5.33667, 1.82323, 1
437, 5.51526, 1.82365, 1
438, 5.53984, 1.82477, 1
439, 5.51597, 1.82886, 1
440, 5.36291, 1.83091, 1
441, 5.37117, 1.82694, 1
442, 5.33299, 1.8249, 1
443, 5.31382, 1.82579, 1
444, 5.38352, 1.82518, 1
445, 5.39613, 1.82278, 1
446, 5.51805, 1.82272, 1
447, 5.53165, 1.82534, 1
448, 5.37194, 1.82352, 1
449, 5.37978, 1.82467, 1
450, 5.52141, 1.82675, 1
451, 5.30186, 1.8225, 1
452, 5.35757, 1.82682, 1
453, 5.30605, 1.82477, 1
454, 5.31283, 1.83085, 1
455, 5.53699, 1.8328, 1
456, 5.30362, 1.82477, 1
457, 5.53603, 1.82755, 1
458, 5.38214, 1.82694, 1
459, 5.37571, 1.8241, 1
460, 5.54448, 1.82269, 1
461, 5.52755, 1.82496, 1
462, 5.52634, 1.82272, 1
463, 5.34358, 1.82272, 1
464, 5.38006, 1.82682, 1
465, 5.34118, 1.82682, 1
466, 5.29354, 1.82682, 1
467, 5.53574, 1.82922, 1
468, 5.53274, 1.82586, 1
469, 5.39123, 1.82682, 1
470, 5.39469, 1.82682, 1
471, 5.39306, 1.82838, 1
472, 5.53779, 1.82477, 1
473, 5.31456, 1.67274, 1
474, 5.38682, 1.82682, 1
475, 5.37542, 1.82477, 1
476, 5.5265, 1.82109, 1
477, 5.5319, 1.82406, 1
478, 5.54432, 1.82291, 1
479, 5.54394, 1.82288, 1
480, 5.52346, 1.82397, 1
481, 5.31082, 1.82582, 1
482, 5.51731, 1.82934, 1
483, 5.54442, 1.82346, 1
484, 5.31427, 1.82621, 1
485, 5.53328, 1.82854, 1
486, 5.31949, 1.82659, 1
487, 5.52387, 1.82582, 1
488, 5.34026, 1.82294, 1
489, 5.5257, 1.82317, 1
490, 5.39238, 1.82531, 1
491, 5.33898, 1.82682, 1
492, 5.36637, 1.8216, 1
493, 5.3775, 1.82323, 1
494, 5.32726, 1.82253, 1
495, 5.5401, 1.8265, 1
496, 5.35533, 1.82672, 1
497, 5.34938, 1.67123, 1
498, 5.528, 1.82272, 1
499, 5.38061, 1.83232, 1
500, 5.53418, 1.8263, 1
501, 5.37357, 1.82438, 1
502, 5.53594, 1.82464, 1
503, 5.33504, 1.82403, 1
504, 5.52445, 1.8256, 1
505, 5.53018, 1.83069, 1
506, 5.51968, 1.82474, 1
507, 5.53392, 1.82477, 1
508, 5.52541, 1.82272, 1
509, 5.5337, 1.82477, 1
510, 5.51731, 1.82272, 1
511, 5.30861, 1.82848, 1
512, 5.37395, 1.82794, 1
513, 5.37776, 1.82694, 1
514, 5.55418, 1.82736, 1
515, 5.5255, 1.8272, 1
516, 5.52582, 1.82349, 1
517, 5.56032, 1.82682, 1
518, 5.34118, 1.82682, 1
519, 5.32275, 1.82669, 1
520, 5.33094, 1.82477, 1
521, 5.5393, 1.83098, 1
522, 5.51978, 1.82634, 1
523, 5.5296, 1.8247, 1
524, 5.53206, 1.82829, 1
525, 5.52768, 1.824, 1
526, 5.53434, 1.82477, 1
527, 5.30858, 1.82272, 1
528, 5.33472, 1.82778, 1
529, 5.36986, 1.82979, 1
530, 5.33968, 1.82682, 1
531, 5.36026, 1.82662, 1
532, 5.33504, 1.82477, 1
533, 5.53206, 1.82682, 1
534, 5.31277, 1.82077, 1
535, 5.52643, 1.82838, 1
536, 5.33942, 1.82093, 1
537, 5.52176, 1.8265, 1
538, 5.51731, 1.82294, 1
539, 5.51123, 1.82419, 1
540, 5.50653, 1.82624, 1
541, 5.31456, 1.82288, 1
542, 5.50262, 1.82477, 1
543, 5.35952, 1.82771, 1
544, 5.51811, 1.82694, 1
545, 5.36166, 1.82563, 1
546, 5.36714, 1.82618, 1
547, 5.34118, 1.67619, 1
548, 5.37226, 1.82624, 1
549, 5.5337, 1.82682, 1
550, 5.52346, 1.82384, 1
551, 5.52461, 1.82531, 1
552, 5.3311, 1.82682, 1
553, 5.51136, 1.67155, 1
554, 5.32291, 1.82554, 1
555, 5.5113, 1.82886, 1
556, 5.36544, 1.67123, 1
557, 5.51965, 1.8265, 1
558, 5.50189, 1.8273, 1
559, 5.536, 1.82803, 1
560, 5.53779, 1.82963, 1
561, 5.29613, 1.82682, 1
562, 5.34886, 1.82509, 1
563, 5.52522, 1.82682, 1
564, 5.51731, 1.82688, 1
565, 5.35504, 1.82602, 1
566, 5.35347, 1.82586, 1
567, 5.51139, 1.82477, 1
568, 5.52707, 1.82659, 1
569, 5.35101, 1.82435, 1
570, 5.52938, 1.67117, 1
571, 5.52682, 1.82643, 1
572, 5.3248, 1.82384, 1
573, 5.31491, 1.82803, 1
574, 5.52352, 1.82883, 1
575, 5.50966, 1.82925, 1
576, 5.52742, 1.82272, 1
577, 5.50182, 1.82477, 1
578, 5.5248, 1.82886, 1
579, 5.52314, 1.82346, 1
580, 5.49888, 1.82477, 1
581, 5.51667, 1.82531, 1
582, 5.3015, 1.82272, 1
583, 5.32275, 1.82886, 1
584, 5.27974, 1.82525, 1
585, 5.28384, 1.82618, 1
586, 5.49978, 1.82682, 1
587, 5.34733, 1.82608, 1
588, 5.2769, 1.82477, 1
589, 5.35549, 1.82765, 1
590, 5.32842, 1.67731, 1
591, 5.50298, 1.82477, 1
592, 5.3399, 1.82858, 1
593, 5.31005, 1.67309, 1
594, 5.37875, 1.83091, 1
595, 5.3143, 1.82598, 1
596, 5.28589, 1.82653, 1
597, 5.31376, 1.82682, 1
598, 5.32685, 1.82909, 1
599, 5.32048, 1.82483, 1
600, 5.34938, 1.82474, 1
