Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.51322, 1.84106, 1
92, 5.3456, 1.8368, 1
93, 5.53984, 1.8369, 1
94, 5.30707, 1.84102, 1
95, 5.54688, 1.84125, 1
96, 5.33952, 1.83501, 1
97, 5.38419, 1.83763, 1
98, 5.37168, 1.83606, 1
99, 5.52115, 1.83872, 1
100, 5.34669, 1.83552, 1
101, 5.51731, 1.83702, 1
102, 5.51482, 1.8376, 1
103, 5.5416, 1.84077, 1
104, 5.53536, 1.83533, 1
105, 5.52963, 1.83549, 1
106, 5.32858, 1.83741, 1
107, 5.54051, 1.83754, 1
108, 5.53165, 1.83741, 1
109, 5.32858, 1.84333, 1
110, 5.30099, 1.8432, 1
111, 5.38419, 1.84077, 1
112, 5.54803, 1.83533, 1
113, 5.34323, 1.83821, 1
114, 5.33478, 1.83984, 1
115, 5.31859, 1.83949, 1
116, 5.54934, 1.84016, 1
117, 5.53453, 1.83856, 1
118, 5.30611, 1.83507, 1
119, 5.5233, 1.83715, 1
120, 5.51683, 1.83706, 1
121, 5.28998, 1.8391, 1
122, 5.30694, 1.83648, 1
123, 5.51507, 1.8432, 1
124, 5.41501, 1.84042, 1
125, 5.33504, 1.83952, 1
126, 5.3217, 1.83706, 1
127, 5.52755, 1.83658, 1
128, 5.5255, 1.8385, 1
129, 5.52819, 1.84154, 1
130, 5.33005, 1.83664, 1
131, 5.5296, 1.83946, 1
132, 5.30966, 1.8375, 1
133, 5.3023, 1.8401, 1
134, 5.33504, 1.84202, 1
135, 5.33299, 1.8391, 1
136, 5.31866, 1.83715, 1
137, 5.51136, 1.8391, 1
138, 5.33709, 1.83546, 1
139, 5.33587, 1.83968, 1
140, 5.52755, 1.84115, 1
141, 5.32838, 1.8383, 1
142, 5.34806, 1.84134, 1
143, 5.32397, 1.83808, 1
144, 5.38336, 1.83904, 1
145, 5.36243, 1.8352, 1
146, 5.31114, 1.84045, 1
147, 5.51773, 1.84115, 1
148, 5.29533, 1.83642, 1
149, 5.52086, 1.84115, 1
150, 5.53933, 1.83642, 1
151, 5.30038, 1.83706, 1
152, 5.52755, 1.84115, 1
153, 5.35344, 1.83712, 1
154, 5.37395, 1.84019, 1
155, 5.33754, 1.84115, 1
156, 5.34733, 1.8432, 1
157, 5.53149, 1.83638, 1
158, 5.29792, 1.83488, 1
159, 5.28384, 1.84282, 1
160, 5.37805, 1.83997, 1
161, 5.34323, 1.8391, 1
162, 5.30438, 1.83706, 1
163, 5.5337, 1.84058, 1
164, 5.31562, 1.84029, 1
165, 5.52739, 1.83462, 1
166, 5.52154, 1.83504, 1
167, 5.29056, 1.84112, 1
168, 5.34886, 1.84045, 1
169, 5.33248, 1.83907, 1
170, 5.52346, 1.84525, 1
171, 5.31626, 1.8384, 1
172, 5.54451, 1.84115, 1
173, 5.31456, 1.83885, 1
174, 5.50298, 1.83722, 1
175, 5.36371, 1.83958, 1
176, 5.2777, 1.83802, 1
177, 5.36173, 1.83968, 1
178, 5.32733, 1.83302, 1
179, 5.37805, 1.83981, 1
180, 5.39011, 1.83501, 1
181, 5.31866, 1.8423, 1
182, 5.53088, 1.83626, 1
183, 5.33094, 1.8391, 1
184, 5.37568, 1.83914, 1
185, 5.30134, 1.83856, 1
186, 5.53098, 1.83974, 1
187, 5.34355, 1.83632, 1
188, 5.53165, 1.8391, 1
189, 5.33094, 1.8391, 1
190, 5.33299, 1.83632, 1
191, 5.37168, 1.83501, 1
192, 5.528, 1.83674, 1
193, 5.5335, 1.8391, 1
194, 5.34922, 1.8385, 1
195, 5.31846, 1.83706, 1
196, 5.29558, 1.83651, 1
197, 5.30234, 1.84048, 1
198, 5.38374, 1.83843, 1
199, 5.32778, 1.68784, 1
200, 5.39443, 1.84218, 1
201, 5.31414, 1.83907, 1
202, 5.54752, 1.83923, 1
203, 5.52016, 1.83706, 1
204, 5.27542, 1.83923, 1
205, 5.36771, 1.84214, 1
206, 5.35936, 1.83706, 1
207, 5.27565, 1.83453, 1
208, 5.33754, 1.84006, 1
209, 5.31818, 1.83686, 1
210, 4.93498, 1.8352, 1
211, 5.34576, 1.83366, 1
212, 5.53635, 1.83533, 1
213, 5.30525, 1.83235, 1
214, 5.53165, 1.83869, 1
215, 5.51533, 1.83501, 1
216, 5.28829, 1.82893, 1
217, 5.34333, 1.83398, 1
218, 5.3248, 1.67731, 1
219, 5.35744, 1.83501, 1
220, 5.51139, 1.8329, 1
221, 5.31133, 1.83094, 1
222, 5.35872, 1.82771, 1
223, 5.28726, 1.82912, 1
224, 5.34378, 1.82813, 1
225, 5.52509, 1.82877, 1
226, 5.34093, 1.8264, 1
227, 5.5135, 1.82477, 1
228, 5.30218, 1.82272, 1
229, 5.51158, 1.8273, 1
230, 5.30874, 1.8231, 1
231, 5.3729, 1.82422, 1
232, 5.29811, 1.82006, 1
233, 5.52202, 1.82291, 1
234, 5.50314, 1.82106, 1
235, 5.2985, 1.81869, 1
236, 5.35142, 1.82227, 1
237, 5.50605, 1.82269, 1
238, 5.28496, 1.81862, 1
239, 5.51619, 1.81936, 1
240, 5.49942, 1.81453, 1
241, 5.28182, 1.81453, 1
242, 5.36781, 1.81658, 1
243, 5.49274, 1.81616, 1
244, 5.3744, 1.81453, 1
245, 5.34995, 1.81658, 1
246, 5.31507, 1.66291, 1
247, 5.52589, 1.81238, 1
248, 5.31661, 1.80614, 1
249, 5.49901, 1.81181, 1
250, 5.32957, 1.81005, 1
251, 5.31866, 1.65738, 1
252, 5.51933, 1.80909, 1
253, 5.52928, 1.80813, 1
254, 5.32282, 1.80579, 1
255, 5.488, 1.80634, 1
256, 5.50278, 1.80739, 1
257, 5.33555, 1.80224, 1
258, 5.32275, 1.808, 1
259, 5.32294, 1.81011, 1
260, 5.53258, 1.80429, 1
261, 5.51731, 1.80224, 1
262, 5.29818, 1.8015, 1
263, 5.29296, 1.80214, 1
264, 5.30432, 1.80192, 1
265, 5.5376, 1.80019, 1
266, 5.4945, 1.79754, 1
267, 5.50384, 1.7991, 1
268, 5.51322, 1.79546, 1
269, 5.30531, 1.79654, 1
270, 5.50019, 1.79939, 1
271, 5.2585, 1.79446, 1
272, 5.36173, 1.792, 1
273, 5.3248, 1.79309, 1
274, 5.52141, 1.79546, 1
275, 5.5143, 1.7904, 1
276, 5.2943, 1.78682, 1
277, 5.50838, 1.79802, 1
278, 5.52541, 1.78998, 1
279, 5.5232, 1.78883, 1
280, 5.30842, 1.78586, 1
281, 5.3207, 1.79165, 1
282, 5.3719, 1.83216, 1
283, 5.52426, 1.82867, 1
284, 5.32963, 1.83405, 1
285, 5.52832, 1.82966, 1
286, 5.52138, 1.82688, 1
287, 5.30637, 1.83478, 1
288, 5.37882, 1.83107, 1
289, 5.34413, 1.82765, 1
290, 5.27664, 1.82682, 1
291, 5.32685, 1.8327, 1
292, 5.31997, 1.82669, 1
293, 5.32765, 1.83264, 1
294, 5.30637, 1.83296, 1
295, 5.34435, 1.83187, 1
296, 5.29203, 1.83011, 1
297, 5.33338, 1.83302, 1
298, 5.31456, 1.83091, 1
299, 5.33498, 1.83514, 1
300, 5.35888, 1.83261, 1
301, 5.3201, 1.82886, 1
302, 5.32685, 1.83309, 1
303, 5.54189, 1.83296, 1
304, 5.34362, 1.83722, 1
305, 5.35341, 1.83504, 1
306, 5.33613, 1.83888, 1
307, 5.51946, 1.82906, 1
308, 5.3248, 1.83251, 1
309, 5.36637, 1.83373, 1
310, 5.34, 1.83171, 1
311, 5.37184, 1.83357, 1
312, 5.30006, 1.83037, 1
313, 5.37846, 1.83091, 1
314, 5.5105, 1.83296, 1
315, 5.52912, 1.83104, 1
316, 5.33709, 1.82947, 1
317, 5.31139, 1.83373, 1
318, 5.5255, 1.83328, 1
319, 5.36371, 1.83501, 1
320, 5.54074, 1.83811, 1
321, 5.32365, 1.83075, 1
322, 5.29555, 1.83251, 1
323, 5.2952, 1.83456, 1
324, 5.27558, 1.83123, 1
325, 5.53331, 1.83642, 1
326, 5.35555, 1.67936, 1
327, 5.5296, 1.83091, 1
328, 5.36166, 1.82771, 1
329, 5.52755, 1.82896, 1
330, 5.5208, 1.83405, 1
331, 5.37882, 1.82912, 1
332, 5.32502, 1.67731, 1
333, 5.51517, 1.83043, 1
334, 5.32486, 1.83334, 1
335, 5.33718, 1.83162, 1
336, 5.32637, 1.83136, 1
337, 5.33536, 1.83091, 1
338, 5.31306, 1.83091, 1
339, 5.3457, 1.82867, 1
340, 5.32275, 1.82886, 1
341, 5.3719, 1.82886, 1
342, 5.36704, 1.67485, 1
343, 5.35184, 1.8272, 1
344, 5.37206, 1.82621, 1
345, 5.52186, 1.82822, 1
346, 5.49952, 1.82755, 1
347, 5.52941, 1.82781, 1
348, 5.51808, 1.82275, 1
349, 5.37395, 1.82886, 1
350, 5.32694, 1.82832, 1
351, 5.39443, 1.82672, 1
352, 5.54803, 1.82445, 1
353, 5.3289, 1.82576, 1
354, 5.32083, 1.82627, 1
355, 5.36339, 1.82682, 1
356, 5.33478, 1.82477, 1
357, 5.52813, 1.82666, 1
358, 5.5136, 1.82515, 1
359, 5.31866, 1.82195, 1
360, 5.34733, 1.82842, 1
361, 5.34115, 1.82682, 1
362, 5.54864, 1.82333, 1
363, 5.37165, 1.82682, 1
364, 5.56362, 1.82682, 1
365, 5.30842, 1.82646, 1
366, 5.34925, 1.82614, 1
367, 5.3433, 1.82518, 1
368, 5.31139, 1.82845, 1
369, 5.54189, 1.82845, 1
370, 5.31197, 1.82509, 1
371, 5.53149, 1.82886, 1
372, 5.32749, 1.82413, 1
373, 5.54182, 1.82874, 1
374, 5.36915, 1.82554, 1
375, 5.3175, 1.67322, 1
376, 5.37018, 1.82653, 1
377, 5.52768, 1.82854, 1
378, 5.35888, 1.8263, 1
379, 5.36208, 1.82989, 1
380, 5.53862, 1.82886, 1
381, 5.3753, 1.82272, 1
382, 5.37696, 1.82246, 1
383, 5.31622, 1.8231, 1
384, 5.53574, 1.8249, 1
385, 5.53411, 1.82534, 1
386, 5.31104, 1.82333, 1
387, 5.53779, 1.82832, 1
388, 5.36586, 1.82723, 1
389, 5.28691, 1.82682, 1
390, 5.37926, 1.82886, 1
391, 5.3105, 1.82426, 1
392, 5.29882, 1.82598, 1
393, 5.31661, 1.82685, 1
394, 5.33722, 1.82682, 1
395, 5.36214, 1.82694, 1
396, 5.54394, 1.82682, 1
397, 5.53251, 1.82298, 1
398, 5.3583, 1.82269, 1
399, 5.51715, 1.82717, 1
400, 5.34861, 1.8248, 1
401, 5.38003, 1.82486, 1
402, 5.3624, 1.82477, 1
403, 5.53402, 1.82477, 1
404, 5.33088, 1.82067, 1
405, 5.56083, 1.82685, 1
406, 5.31222, 1.82477, 1
407, 5.51958, 1.82662, 1
408, 5.52864, 1.8241, 1
409, 5.31046, 1.82925, 1
410, 5.54915, 1.83098, 1
411, 5.2831, 1.82598, 1
412, 5.35757, 1.82682, 1
413, 5.37133, 1.82682, 1
414, 5.27597, 1.82429, 1
415, 5.53379, 1.82682, 1
416, 5.52499, 1.8265, 1
417, 5.31046, 1.82672, 1
418, 5.31702, 1.83008, 1
419, 5.30515, 1.82851, 1
420, 5.28688, 1.82506, 1
421, 5.33242, 1.82682, 1
422, 5.32314, 1.82669, 1
423, 5.33162, 1.82272, 1
424, 5.35821, 1.82845, 1
425, 5.34323, 1.83091, 1
426, 5.53754, 1.82803, 1
427, 5.35347, 1.82477, 1
428, 5.36109, 1.82934, 1
429, 5.39005, 1.82784, 1
430, 5.5337, 1.82515, 1
431, 5.5337, 1.82605, 1
432, 5.34778, 1.8255, 1
433, 5.5321, 1.82896, 1
434, 5.36579, 1.82272, 1
435, 5.37946, 1.82477, 1
436, 5.5296, 1.82602, 1
437, 5.3719, 1.82275, 1
438, 5.29219, 1.82678, 1
439, 5.35018, 1.83296, 1
440, 5.31162, 1.83126, 1
441, 5.5119, 1.82685, 1
442, 5.32275, 1.82477, 1
443, 5.30022, 1.8271, 1
444, 5.33347, 1.82682, 1
445, 5.32768, 1.82451, 1
446, 5.5296, 1.82554, 1
447, 5.31866, 1.82429, 1
448, 5.54461, 1.82486, 1
449, 5.32266, 1.82509, 1
450, 5.54374, 1.82682, 1
451, 5.31866, 1.82403, 1
452, 5.52451, 1.82682, 1
453, 5.55008, 1.82682, 1
454, 5.33398, 1.82691, 1
455, 5.54362, 1.83216, 1
456, 5.29082, 1.82326, 1
457, 5.52211, 1.82458, 1
458, 5.54208, 1.8272, 1
459, 5.35114, 1.82371, 1
460, 5.54582, 1.82659, 1
461, 5.54426, 1.82886, 1
462, 5.52499, 1.82563, 1
463, 5.32272, 1.82477, 1
464, 5.54595, 1.82682, 1
465, 5.35622, 1.82749, 1
466, 5.3744, 1.82202, 1
467, 5.32768, 1.82637, 1
468, 5.34448, 1.82675, 1
469, 5.3009, 1.82973, 1
470, 5.53187, 1.83091, 1
471, 5.30486, 1.82358, 1
472, 5.32275, 1.82477, 1
473, 5.53971, 1.82314, 1
474, 5.52032, 1.82272, 1
475, 5.51002, 1.82294, 1
476, 5.5015, 1.8232, 1
477, 5.28563, 1.82374, 1
478, 5.50941, 1.82323, 1
479, 5.5217, 1.82326, 1
480, 5.27306, 1.82672, 1
481, 5.49581, 1.82858, 1
482, 5.51731, 1.8232, 1
483, 5.27331, 1.83091, 1
484, 5.3304, 1.83373, 1
485, 5.29059, 1.82966, 1
486, 5.30637, 1.82886, 1
487, 5.3016, 1.82342, 1
488, 5.29194, 1.82874, 1
489, 5.32896, 1.82854, 1
490, 5.3207, 1.82438, 1
491, 5.53053, 1.82806, 1
492, 5.51094, 1.82573, 1
493, 5.52358, 1.82477, 1
494, 5.30707, 1.8265, 1
495, 5.3039, 1.82624, 1
496, 5.29354, 1.82682, 1
497, 5.29606, 1.82496, 1
498, 5.52256, 1.82333, 1
499, 5.53066, 1.82682, 1
500, 5.54563, 1.82531, 1
501, 5.37286, 1.82522, 1
502, 5.53101, 1.82477, 1
503, 5.28989, 1.82477, 1
504, 5.50294, 1.82682, 1
505, 5.35142, 1.82419, 1
506, 5.3248, 1.67322, 1
507, 5.29152, 1.83091, 1
508, 5.36806, 1.82499, 1
509, 5.35866, 1.82598, 1
510, 5.33299, 1.82598, 1
511, 5.29011, 1.82477, 1
512, 5.51184, 1.8271, 1
513, 5.29552, 1.82691, 1
514, 5.51792, 1.82947, 1
515, 5.30998, 1.82554, 1
516, 5.36042, 1.82816, 1
517, 5.34646, 1.82477, 1
518, 5.33504, 1.82352, 1
519, 5.50902, 1.82682, 1
520, 5.30637, 1.82339, 1
521, 5.51117, 1.82518, 1
522, 5.53485, 1.82221, 1
523, 5.31504, 1.82826, 1
524, 5.51869, 1.82563, 1
525, 5.30893, 1.82579, 1
526, 5.50253, 1.82403, 1
527, 5.2896, 1.82698, 1
528, 5.54637, 1.82291, 1
529, 5.55827, 1.82934, 1
530, 5.34922, 1.82739, 1
531, 5.5255, 1.82291, 1
532, 5.32266, 1.82477, 1
533, 5.50035, 1.82515, 1
534, 5.26746, 1.82474, 1
535, 5.51491, 1.82867, 1
536, 5.31117, 1.82483, 1
537, 5.51814, 1.82675, 1
538, 5.52666, 1.82272, 1
539, 5.55235, 1.82477, 1
540, 5.52685, 1.82682, 1
541, 5.3335, 1.82477, 1
542, 5.35405, 1.82698, 1
543, 5.35757, 1.82477, 1
544, 5.31955, 1.83091, 1
545, 5.53766, 1.82534, 1
546, 5.36032, 1.83117, 1
547, 5.52755, 1.82538, 1
548, 5.33194, 1.82477, 1
549, 5.55194, 1.83011, 1
550, 5.39648, 1.82838, 1
551, 5.3497, 1.82397, 1
552, 5.53824, 1.82566, 1
553, 5.54086, 1.82477, 1
554, 5.34797, 1.82474, 1
555, 5.54394, 1.8249, 1
556, 5.35235, 1.82522, 1
557, 5.5255, 1.82682, 1
558, 5.51754, 1.82784, 1
559, 5.33094, 1.82682, 1
560, 5.52365, 1.83107, 1
561, 5.39997, 1.82502, 1
562, 5.14253, 1.82682, 1
563, 5.5296, 1.8287, 1
564, 5.34374, 1.8225, 1
565, 5.36314, 1.82886, 1
566, 5.52038, 1.82643, 1
567, 5.33504, 1.82893, 1
568, 5.12726, 1.82682, 1
569, 5.32685, 1.82483, 1
570, 5.52755, 1.82682, 1
571, 5.51747, 1.82614, 1
572, 5.37139, 1.82272, 1
573, 5.35616, 1.82682, 1
574, 5.54387, 1.83085, 1
575, 5.33286, 1.67533, 1
576, 5.54547, 1.82598, 1
577, 5.37606, 1.82477, 1
578, 5.51722, 1.82323, 1
579, 5.3576, 1.8232, 1
580, 5.52483, 1.82246, 1
581, 5.54189, 1.82592, 1
582, 5.50733, 1.8241, 1
583, 5.52883, 1.82838, 1
584, 5.54099, 1.82477, 1
585, 5.5296, 1.82432, 1
586, 5.31251, 1.82739, 1
587, 5.36797, 1.82682, 1
588, 5.35738, 1.82272, 1
589, 5.34323, 1.67392, 1
590, 5.50019, 1.83075, 1
591, 5.31085, 1.82477, 1
592, 5.52042, 1.82864, 1
593, 5.3207, 1.82621, 1
594, 5.37286, 1.82835, 1
595, 5.5336, 1.82211, 1
596, 5.5255, 1.82707, 1
597, 5.35018, 1.82717, 1
598, 5.35661, 1.82803, 1
599, 5.33872, 1.82682, 1
600, 5.34502, 1.82477, 1
