Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52157, 1.83558, 1
92, 5.37539, 1.83843, 1
93, 5.3289, 1.83658, 1
94, 5.33914, 1.84442, 1
95, 5.53152, 1.84262, 1
96, 5.33136, 1.836, 1
97, 5.38627, 1.8359, 1
98, 5.52093, 1.83488, 1
99, 5.50886, 1.83702, 1
100, 5.51869, 1.8391, 1
101, 5.29674, 1.83763, 1
102, 5.33914, 1.83757, 1
103, 5.31043, 1.68346, 1
104, 5.53779, 1.8353, 1
105, 5.52096, 1.84013, 1
106, 5.54291, 1.83882, 1
107, 5.33616, 1.84032, 1
108, 5.54442, 1.83894, 1
109, 5.34294, 1.8391, 1
110, 5.32573, 1.83827, 1
111, 5.37808, 1.84115, 1
112, 5.5489, 1.83501, 1
113, 5.52499, 1.83562, 1
114, 5.3273, 1.83296, 1
115, 5.39005, 1.84019, 1
116, 5.51789, 1.83898, 1
117, 5.30896, 1.83766, 1
118, 5.52797, 1.83904, 1
119, 5.33386, 1.6848, 1
120, 5.54685, 1.8391, 1
121, 5.31392, 1.83578, 1
122, 5.52378, 1.83706, 1
123, 5.52906, 1.83984, 1
124, 5.54864, 1.84147, 1
125, 5.3169, 1.84131, 1
126, 5.35379, 1.83472, 1
127, 5.36787, 1.83581, 1
128, 5.31098, 1.83706, 1
129, 5.51238, 1.8391, 1
130, 5.5047, 1.83443, 1
131, 5.53306, 1.83587, 1
132, 5.31661, 1.8336, 1
133, 5.53165, 1.83712, 1
134, 5.51731, 1.83786, 1
135, 5.31866, 1.83466, 1
136, 5.52928, 1.83501, 1
137, 5.38013, 1.8401, 1
138, 5.36576, 1.8368, 1
139, 5.53779, 1.8392, 1
140, 5.33942, 1.8391, 1
141, 5.544, 1.83706, 1
142, 5.53174, 1.83859, 1
143, 5.35315, 1.83862, 1
144, 5.33094, 1.83706, 1
145, 5.31866, 1.84067, 1
146, 5.54339, 1.83718, 1
147, 5.32982, 1.83501, 1
148, 5.33299, 1.83491, 1
149, 5.33094, 1.83994, 1
150, 5.33309, 1.83798, 1
151, 5.33917, 1.8391, 1
152, 5.34451, 1.68486, 1
153, 5.53421, 1.83501, 1
154, 5.29808, 1.84243, 1
155, 5.36371, 1.84115, 1
156, 5.31869, 1.84026, 1
157, 5.29434, 1.83818, 1
158, 5.31811, 1.83779, 1
159, 5.3712, 1.83706, 1
160, 5.30451, 1.84048, 1
161, 5.53597, 1.8391, 1
162, 5.33974, 1.8376, 1
163, 5.5056, 1.84099, 1
164, 5.30842, 1.8391, 1
165, 5.5239, 1.83875, 1
166, 5.50707, 1.83578, 1
167, 5.51597, 1.83664, 1
168, 5.3743, 1.83754, 1
169, 5.52784, 1.8392, 1
170, 5.50774, 1.83978, 1
171, 5.32538, 1.83706, 1
172, 5.52346, 1.84022, 1
173, 5.34531, 1.8391, 1
174, 5.3617, 1.68547, 1
175, 5.36781, 1.83539, 1
176, 5.51549, 1.83654, 1
177, 5.29376, 1.8351, 1
178, 5.30262, 1.8393, 1
179, 5.51526, 1.83712, 1
180, 5.35552, 1.83898, 1
181, 5.29792, 1.68554, 1
182, 5.35168, 1.83696, 1
183, 5.31251, 1.8391, 1
184, 5.54026, 1.84115, 1
185, 5.49392, 1.84083, 1
186, 5.34189, 1.83667, 1
187, 5.29277, 1.8384, 1
188, 5.49837, 1.83747, 1
189, 5.30461, 1.83904, 1
190, 5.29424, 1.83619, 1
191, 5.31216, 1.8416, 1
192, 5.50106, 1.83699, 1
193, 5.31482, 1.83696, 1
194, 5.52528, 1.83715, 1
195, 5.50707, 1.83706, 1
196, 5.52922, 1.83827, 1
197, 5.52608, 1.8369, 1
198, 5.31046, 1.68512, 1
199, 5.31725, 1.84141, 1
200, 5.29408, 1.84182, 1
201, 5.32694, 1.8391, 1
202, 5.5096, 1.84093, 1
203, 5.34733, 1.8391, 1
204, 5.49888, 1.83741, 1
205, 5.49818, 1.8391, 1
206, 5.30202, 1.83501, 1
207, 5.51722, 1.83661, 1
208, 5.5153, 1.83917, 1
209, 5.4929, 1.83501, 1
210, 5.36394, 1.82934, 1
211, 5.2977, 1.68346, 1
212, 5.33654, 1.83434, 1
213, 5.5033, 1.83091, 1
214, 5.5255, 1.84115, 1
215, 5.50224, 1.83418, 1
216, 5.37466, 1.83014, 1
217, 5.29501, 1.83296, 1
218, 5.34528, 1.82886, 1
219, 5.30355, 1.82989, 1
220, 5.51283, 1.83136, 1
221, 5.53795, 1.83069, 1
222, 5.33914, 1.82886, 1
223, 5.26131, 1.82922, 1
224, 5.51322, 1.82851, 1
225, 5.28589, 1.82784, 1
226, 5.51011, 1.82397, 1
227, 5.52096, 1.82794, 1
228, 5.29277, 1.82477, 1
229, 5.53667, 1.8296, 1
230, 5.28618, 1.8255, 1
231, 5.35776, 1.82272, 1
232, 5.33318, 1.81878, 1
233, 5.50029, 1.82406, 1
234, 5.5289, 1.82477, 1
235, 5.27162, 1.82272, 1
236, 5.53654, 1.82093, 1
237, 5.32877, 1.81658, 1
238, 5.26995, 1.82074, 1
239, 5.35811, 1.8183, 1
240, 5.31046, 1.81248, 1
241, 5.36234, 1.81862, 1
242, 5.33936, 1.81616, 1
243, 5.51731, 1.81501, 1
244, 5.33616, 1.81722, 1
245, 5.52346, 1.81875, 1
246, 5.36205, 1.81402, 1
247, 5.51526, 1.81043, 1
248, 5.32685, 1.81002, 1
249, 5.5337, 1.81162, 1
250, 5.3207, 1.81002, 1
251, 5.512, 1.81043, 1
252, 5.52573, 1.81011, 1
253, 5.27946, 1.80896, 1
254, 5.5337, 1.80893, 1
255, 5.29738, 1.80506, 1
256, 5.38419, 1.80429, 1
257, 5.5208, 1.80214, 1
258, 5.53302, 1.80102, 1
259, 5.51507, 1.80653, 1
260, 5.33824, 1.80378, 1
261, 5.55213, 1.80282, 1
262, 5.32163, 1.80019, 1
263, 5.36304, 1.80083, 1
264, 5.52746, 1.79638, 1
265, 5.35962, 1.79939, 1
266, 5.54426, 1.79955, 1
267, 5.36576, 1.79699, 1
268, 5.32368, 1.79347, 1
269, 5.52317, 1.80224, 1
270, 5.35386, 1.79814, 1
271, 5.37491, 1.79638, 1
272, 5.52749, 1.79258, 1
273, 5.53149, 1.79082, 1
274, 5.53859, 1.79814, 1
275, 5.30022, 1.79053, 1
276, 5.5303, 1.79181, 1
277, 5.53482, 1.79331, 1
278, 5.36326, 1.79338, 1
279, 5.36534, 1.78995, 1
280, 5.32848, 1.78563, 1
281, 5.55974, 1.79226, 1
282, 5.30438, 1.83136, 1
283, 5.36451, 1.83306, 1
284, 5.30451, 1.83418, 1
285, 5.27974, 1.83606, 1
286, 5.29552, 1.82435, 1
287, 5.30637, 1.83568, 1
288, 5.53779, 1.8311, 1
289, 5.52346, 1.82477, 1
290, 5.36579, 1.8256, 1
291, 5.52237, 1.82893, 1
292, 5.52771, 1.82525, 1
293, 5.53856, 1.83213, 1
294, 5.29795, 1.82858, 1
295, 5.31834, 1.83114, 1
296, 5.35962, 1.83091, 1
297, 5.32275, 1.82896, 1
298, 5.51974, 1.83149, 1
299, 5.32125, 1.82694, 1
300, 5.52678, 1.8336, 1
301, 5.36019, 1.83277, 1
302, 5.31661, 1.83296, 1
303, 5.34733, 1.8329, 1
304, 5.33082, 1.8391, 1
305, 5.53402, 1.83587, 1
306, 5.33786, 1.83318, 1
307, 5.2777, 1.83091, 1
308, 5.34138, 1.83597, 1
309, 5.32419, 1.83501, 1
310, 5.35894, 1.83155, 1
311, 5.52221, 1.8312, 1
312, 5.37818, 1.83472, 1
313, 5.35133, 1.83482, 1
314, 5.52141, 1.83101, 1
315, 5.52448, 1.83091, 1
316, 5.30842, 1.82931, 1
317, 5.32275, 1.8352, 1
318, 5.32736, 1.83258, 1
319, 5.36227, 1.83728, 1
320, 5.51133, 1.83453, 1
321, 5.36755, 1.83091, 1
322, 5.37651, 1.83091, 1
323, 5.3248, 1.8312, 1
324, 5.54659, 1.83501, 1
325, 5.32358, 1.82886, 1
326, 5.53165, 1.83222, 1
327, 5.34762, 1.82781, 1
328, 5.31018, 1.83296, 1
329, 5.33075, 1.8289, 1
330, 5.31613, 1.82986, 1
331, 5.30832, 1.83363, 1
332, 5.33504, 1.8305, 1
333, 5.53171, 1.82995, 1
334, 5.30131, 1.83501, 1
335, 5.3911, 1.83226, 1
336, 5.5337, 1.82637, 1
337, 5.30419, 1.67402, 1
338, 5.36608, 1.82845, 1
339, 5.38822, 1.82886, 1
340, 5.53574, 1.83072, 1
341, 5.51722, 1.83002, 1
342, 5.36598, 1.82563, 1
343, 5.52483, 1.67574, 1
344, 5.32685, 1.83053, 1
345, 5.54598, 1.82646, 1
346, 5.55418, 1.67344, 1
347, 5.37984, 1.82544, 1
348, 5.37229, 1.82304, 1
349, 5.36576, 1.67338, 1
350, 5.33094, 1.8296, 1
351, 5.38419, 1.82691, 1
352, 5.37837, 1.82067, 1
353, 5.30432, 1.82477, 1
354, 5.35962, 1.82682, 1
355, 5.29344, 1.8273, 1
356, 5.52736, 1.82806, 1
357, 5.52358, 1.82272, 1
358, 5.37174, 1.82656, 1
359, 5.32586, 1.82806, 1
360, 5.36832, 1.82483, 1
361, 5.31325, 1.82653, 1
362, 5.52822, 1.82806, 1
363, 5.51526, 1.82486, 1
364, 5.3289, 1.82682, 1
365, 5.36442, 1.83123, 1
366, 5.53776, 1.82378, 1
367, 5.36166, 1.82518, 1
368, 5.36986, 1.82448, 1
369, 5.53574, 1.82477, 1
370, 5.35562, 1.82278, 1
371, 5.35245, 1.82682, 1
372, 5.52346, 1.82272, 1
373, 5.53984, 1.82131, 1
374, 5.50838, 1.82477, 1
375, 5.36787, 1.82406, 1
376, 5.33094, 1.82477, 1
377, 5.54781, 1.82477, 1
378, 5.30666, 1.82406, 1
379, 5.36867, 1.82822, 1
380, 5.31251, 1.82726, 1
381, 5.3719, 1.82682, 1
382, 5.32906, 1.82493, 1
383, 5.52768, 1.82886, 1
384, 5.36486, 1.82202, 1
385, 5.31069, 1.82477, 1
386, 5.51645, 1.82723, 1
387, 5.51936, 1.82237, 1
388, 5.30986, 1.82477, 1
389, 5.53552, 1.82669, 1
390, 5.35142, 1.82294, 1
391, 5.53162, 1.82682, 1
392, 5.35149, 1.82403, 1
393, 5.5337, 1.82858, 1
394, 5.33843, 1.82685, 1
395, 5.35552, 1.82886, 1
396, 5.34362, 1.82477, 1
397, 5.33709, 1.67322, 1
398, 5.32275, 1.82864, 1
399, 5.3104, 1.82848, 1
400, 5.5353, 1.82566, 1
401, 5.3656, 1.82362, 1
402, 5.5255, 1.82304, 1
403, 5.38413, 1.82515, 1
404, 5.3592, 1.82336, 1
405, 5.31645, 1.82784, 1
406, 5.35907, 1.82726, 1
407, 5.37165, 1.82477, 1
408, 5.38214, 1.82669, 1
409, 5.30432, 1.83091, 1
410, 5.31645, 1.82886, 1
411, 5.34675, 1.82886, 1
412, 5.31837, 1.82653, 1
413, 5.29322, 1.82816, 1
414, 5.33094, 1.8248, 1
415, 5.3287, 1.82682, 1
416, 5.34845, 1.82762, 1
417, 5.30227, 1.82477, 1
418, 5.29824, 1.82637, 1
419, 5.56784, 1.82621, 1
420, 5.30611, 1.82371, 1
421, 5.34323, 1.82685, 1
422, 5.30637, 1.82442, 1
423, 5.53965, 1.82669, 1
424, 5.54189, 1.82886, 1
425, 5.29408, 1.8289, 1
426, 5.35395, 1.82486, 1
427, 5.31965, 1.82448, 1
428, 5.29363, 1.82858, 1
429, 5.33731, 1.82768, 1
430, 5.33642, 1.82813, 1
431, 5.36595, 1.82886, 1
432, 5.34938, 1.82896, 1
433, 5.28384, 1.67466, 1
434, 5.35907, 1.82682, 1
435, 5.51846, 1.67187, 1
436, 5.52544, 1.82518, 1
437, 5.5375, 1.82646, 1
438, 5.51046, 1.82483, 1
439, 5.30742, 1.82867, 1
440, 5.51622, 1.82845, 1
441, 5.31571, 1.82682, 1
442, 5.35306, 1.8265, 1
443, 5.34544, 1.82646, 1
444, 5.53062, 1.82634, 1
445, 5.32275, 1.8281, 1
446, 5.35142, 1.82438, 1
447, 5.53395, 1.82237, 1
448, 5.30022, 1.82682, 1
449, 5.50093, 1.8288, 1
450, 5.52358, 1.82413, 1
451, 5.33504, 1.82458, 1
452, 5.33181, 1.82682, 1
453, 5.35379, 1.6729, 1
454, 5.54102, 1.83075, 1
455, 5.31456, 1.82742, 1
456, 5.29706, 1.82573, 1
457, 5.34518, 1.82534, 1
458, 5.52541, 1.82963, 1
459, 5.27974, 1.82365, 1
460, 5.51482, 1.82819, 1
461, 5.33078, 1.82477, 1
462, 5.5232, 1.67146, 1
463, 5.49888, 1.82272, 1
464, 5.29686, 1.82256, 1
465, 5.52346, 1.82861, 1
466, 5.32275, 1.82877, 1
467, 5.34749, 1.67117, 1
468, 5.52925, 1.82326, 1
469, 5.35763, 1.82838, 1
470, 5.3281, 1.82886, 1
471, 5.35584, 1.82682, 1
472, 5.51814, 1.8239, 1
473, 5.28589, 1.82246, 1
474, 5.51382, 1.82589, 1
475, 5.5193, 1.82656, 1
476, 5.49706, 1.82419, 1
477, 5.52518, 1.82477, 1
478, 5.50861, 1.82278, 1
479, 5.35347, 1.82627, 1
480, 5.51635, 1.82272, 1
481, 5.30973, 1.8239, 1
482, 5.3375, 1.82333, 1
483, 5.33795, 1.82544, 1
484, 5.34938, 1.82557, 1
485, 5.50486, 1.83091, 1
486, 5.34528, 1.82157, 1
487, 5.3671, 1.82477, 1
488, 5.51738, 1.82915, 1
489, 5.32669, 1.8265, 1
490, 5.53821, 1.82854, 1
491, 5.35795, 1.82874, 1
492, 5.36973, 1.82352, 1
493, 5.53075, 1.82122, 1
494, 5.33504, 1.82442, 1
495, 5.34938, 1.82538, 1
496, 5.31206, 1.82662, 1
497, 5.5337, 1.82682, 1
498, 5.32685, 1.82362, 1
499, 5.55002, 1.83104, 1
500, 5.35552, 1.82864, 1
501, 5.29613, 1.82554, 1
502, 5.5255, 1.82746, 1
503, 5.38349, 1.82886, 1
504, 5.28954, 1.8248, 1
505, 5.51274, 1.82726, 1
506, 5.5335, 1.82486, 1
507, 5.50902, 1.82509, 1
508, 5.30387, 1.82477, 1
509, 5.5297, 1.82323, 1
510, 5.53168, 1.8248, 1
511, 5.30275, 1.82682, 1
512, 5.54678, 1.82682, 1
513, 5.55043, 1.82422, 1
514, 5.36598, 1.82726, 1
515, 5.54189, 1.82886, 1
516, 5.55619, 1.82538, 1
517, 5.3289, 1.82682, 1
518, 5.55088, 1.82541, 1
519, 5.53728, 1.82666, 1
520, 5.28589, 1.82461, 1
521, 5.5296, 1.82477, 1
522, 5.52726, 1.82272, 1
523, 5.52755, 1.82666, 1
524, 5.53725, 1.82416, 1
525, 5.33226, 1.82682, 1
526, 5.52458, 1.82499, 1
527, 5.35962, 1.82605, 1
528, 5.53779, 1.82477, 1
529, 5.4024, 1.82822, 1
530, 5.52621, 1.82509, 1
531, 5.53645, 1.82499, 1
532, 5.3119, 1.82246, 1
533, 5.53171, 1.8223, 1
534, 5.33504, 1.82579, 1
535, 5.30451, 1.82477, 1
536, 5.53341, 1.82534, 1
537, 5.33299, 1.82467, 1
538, 5.3801, 1.82826, 1
539, 5.5337, 1.82784, 1
540, 5.53779, 1.82448, 1
541, 5.51117, 1.82294, 1
542, 5.29491, 1.82477, 1
543, 5.31696, 1.82858, 1
544, 5.33501, 1.82534, 1
545, 5.33882, 1.82886, 1
546, 5.31424, 1.8272, 1
547, 5.3872, 1.82886, 1
548, 5.5337, 1.82643, 1
549, 5.37594, 1.82509, 1
550, 5.34938, 1.82416, 1
551, 5.35962, 1.828, 1
552, 5.53229, 1.82477, 1
553, 5.50646, 1.8247, 1
554, 5.38752, 1.82765, 1
555, 5.35194, 1.67274, 1
556, 5.53917, 1.82618, 1
557, 5.51936, 1.83018, 1
558, 5.32886, 1.8248, 1
559, 5.54003, 1.82886, 1
560, 5.52678, 1.8281, 1
561, 5.52838, 1.8232, 1
562, 5.2977, 1.82477, 1
563, 5.53085, 1.82518, 1
564, 5.31082, 1.82678, 1
565, 5.28205, 1.82557, 1
566, 5.51206, 1.82893, 1
567, 5.36781, 1.82477, 1
568, 5.3632, 1.82701, 1
569, 5.33434, 1.82477, 1
570, 5.34528, 1.82877, 1
571, 5.31062, 1.82272, 1
572, 5.37344, 1.82477, 1
573, 5.54954, 1.82541, 1
574, 5.31661, 1.82682, 1
575, 5.35536, 1.82954, 1
576, 5.51418, 1.82733, 1
577, 5.5255, 1.82234, 1
578, 5.31763, 1.82381, 1
579, 5.34118, 1.82486, 1
580, 5.36813, 1.82544, 1
581, 5.32685, 1.82682, 1
582, 5.54499, 1.82653, 1
583, 5.37142, 1.82518, 1
584, 5.51322, 1.82477, 1
585, 5.30637, 1.82627, 1
586, 5.32275, 1.82272, 1
587, 5.3289, 1.82272, 1
588, 5.31414, 1.8247, 1
589, 5.34902, 1.82518, 1
590, 5.34528, 1.82682, 1
591, 5.35094, 1.82886, 1
592, 5.3353, 1.82682, 1
593, 5.32227, 1.82675, 1
594, 5.5337, 1.82678, 1
595, 5.31658, 1.82682, 1
596, 5.54189, 1.82496, 1
597, 5.56515, 1.82371, 1
598, 5.33069, 1.82394, 1
599, 5.35885, 1.82794, 1
600, 5.35552, 1.82362, 1
