Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.32576, 1.8391, 1
92, 5.5255, 1.68384, 1
93, 5.31472, 1.8432, 1
94, 5.53165, 1.83894, 1
95, 4.99507, 1.84003, 1
96, 5.50714, 1.68346, 1
97, 5.50899, 1.83677, 1
98, 5.51965, 1.83504, 1
99, 5.51523, 1.83632, 1
100, 5.51936, 1.83763, 1
101, 5.51917, 1.83888, 1
102, 4.97459, 1.83488, 1
103, 5.30144, 1.68374, 1
104, 5.53808, 1.83594, 1
105, 5.51197, 1.8353, 1
106, 5.31392, 1.84115, 1
107, 5.36787, 1.84317, 1
108, 5.29306, 1.84131, 1
109, 5.34554, 1.84147, 1
110, 5.51338, 1.8391, 1
111, 5.5071, 1.83706, 1
112, 5.51693, 1.83859, 1
113, 5.52138, 1.83722, 1
114, 5.52451, 1.83846, 1
115, 5.28989, 1.83558, 1
116, 5.51731, 1.8391, 1
117, 5.34144, 1.83734, 1
118, 5.52886, 1.68346, 1
119, 5.30022, 1.8376, 1
120, 5.28909, 1.83862, 1
121, 5.30717, 1.83776, 1
122, 5.50707, 1.83888, 1
123, 5.50086, 1.8384, 1
124, 5.36371, 1.8375, 1
125, 5.29267, 1.83706, 1
126, 5.3113, 1.83626, 1
127, 5.53178, 1.8391, 1
128, 5.31389, 1.84115, 1
129, 5.53574, 1.83853, 1
130, 5.52237, 1.83757, 1
131, 5.32874, 1.83651, 1
132, 5.49872, 1.83715, 1
133, 5.52221, 1.8391, 1
134, 5.49478, 1.83366, 1
135, 5.35962, 1.83981, 1
136, 5.3216, 1.83683, 1
137, 5.33293, 1.84115, 1
138, 5.5296, 1.8391, 1
139, 5.38682, 1.84525, 1
140, 5.52202, 1.84115, 1
141, 5.52432, 1.83501, 1
142, 5.5289, 1.83757, 1
143, 5.3153, 1.83494, 1
144, 5.50819, 1.84026, 1
145, 5.3223, 1.83917, 1
146, 5.29149, 1.84349, 1
147, 5.56672, 1.83926, 1
148, 5.53338, 1.83562, 1
149, 5.39261, 1.83907, 1
150, 5.36371, 1.83648, 1
151, 5.50608, 1.83872, 1
152, 5.31872, 1.84067, 1
153, 5.376, 1.83706, 1
154, 5.35837, 1.84115, 1
155, 5.35101, 1.8407, 1
156, 5.54234, 1.83514, 1
157, 5.54125, 1.83792, 1
158, 5.53667, 1.83786, 1
159, 5.36867, 1.83427, 1
160, 5.35501, 1.83542, 1
161, 5.52218, 1.83818, 1
162, 5.51946, 1.83491, 1
163, 5.38141, 1.8391, 1
164, 5.5417, 1.8391, 1
165, 5.53968, 1.83706, 1
166, 5.52221, 1.83651, 1
167, 5.54358, 1.83542, 1
168, 5.52483, 1.8391, 1
169, 5.38048, 1.83936, 1
170, 5.30966, 1.84013, 1
171, 5.54189, 1.83894, 1
172, 5.36835, 1.83763, 1
173, 5.3729, 1.8391, 1
174, 5.36323, 1.8376, 1
175, 5.53165, 1.83562, 1
176, 5.38138, 1.83706, 1
177, 5.54189, 1.83894, 1
178, 5.53862, 1.83347, 1
179, 5.32893, 1.84054, 1
180, 5.51936, 1.83728, 1
181, 5.37805, 1.83984, 1
182, 5.37635, 1.83706, 1
183, 5.34528, 1.83728, 1
184, 5.53958, 1.83962, 1
185, 5.52963, 1.83987, 1
186, 5.52704, 1.83824, 1
187, 5.52685, 1.83933, 1
188, 5.3328, 1.8391, 1
189, 5.376, 1.83533, 1
190, 5.34733, 1.84115, 1
191, 5.27715, 1.8391, 1
192, 5.37011, 1.83872, 1
193, 5.54019, 1.83834, 1
194, 5.37232, 1.83766, 1
195, 5.29661, 1.8351, 1
196, 5.52515, 1.84026, 1
197, 5.37277, 1.83706, 1
198, 5.34202, 1.83827, 1
199, 5.3609, 1.84499, 1
200, 5.51478, 1.84163, 1
201, 5.35552, 1.83693, 1
202, 5.30832, 1.83574, 1
203, 5.29408, 1.83722, 1
204, 5.51334, 1.83706, 1
205, 5.52358, 1.83597, 1
206, 5.53962, 1.83635, 1
207, 5.36166, 1.83661, 1
208, 5.32822, 1.83366, 1
209, 5.3207, 1.8391, 1
210, 5.3263, 1.83491, 1
211, 5.53629, 1.8335, 1
212, 5.31203, 1.83136, 1
213, 5.31062, 1.83011, 1
214, 5.37581, 1.8375, 1
215, 5.3855, 1.83763, 1
216, 5.53165, 1.83123, 1
217, 5.31866, 1.83274, 1
218, 5.33677, 1.83158, 1
219, 5.54317, 1.83315, 1
220, 5.54349, 1.83091, 1
221, 5.5289, 1.83014, 1
222, 5.53574, 1.8303, 1
223, 5.37395, 1.82906, 1
224, 5.516, 1.82973, 1
225, 5.30227, 1.8247, 1
226, 5.32877, 1.82406, 1
227, 5.376, 1.82886, 1
228, 5.53926, 1.82486, 1
229, 5.37392, 1.82874, 1
230, 5.36032, 1.82474, 1
231, 5.3799, 1.82291, 1
232, 5.32189, 1.82067, 1
233, 5.31683, 1.82886, 1
234, 5.5177, 1.82272, 1
235, 5.34867, 1.82205, 1
236, 5.51651, 1.81862, 1
237, 5.34314, 1.81786, 1
238, 5.53366, 1.81453, 1
239, 5.32685, 1.81658, 1
240, 5.55085, 1.8201, 1
241, 5.52138, 1.81552, 1
242, 5.52346, 1.81424, 1
243, 5.52272, 1.81334, 1
244, 5.53174, 1.81994, 1
245, 5.54189, 1.81517, 1
246, 5.36317, 1.81453, 1
247, 5.54973, 1.81075, 1
248, 5.32624, 1.80838, 1
249, 5.53574, 1.81267, 1
250, 5.52534, 1.8096, 1
251, 5.35981, 1.80835, 1
252, 5.52141, 1.80976, 1
253, 5.32275, 1.80678, 1
254, 5.32086, 1.80634, 1
255, 5.35757, 1.80851, 1
256, 5.38637, 1.80634, 1
257, 5.35024, 1.80368, 1
258, 5.52515, 1.80221, 1
259, 5.55418, 1.80595, 1
260, 5.34998, 1.80237, 1
261, 5.556, 1.64845, 1
262, 5.36973, 1.79866, 1
263, 5.36163, 1.80224, 1
264, 5.29875, 1.64621, 1
265, 5.53315, 1.7992, 1
266, 5.50096, 1.79818, 1
267, 5.50438, 1.79792, 1
268, 5.53574, 1.79405, 1
269, 5.34733, 1.79488, 1
270, 5.51661, 1.79782, 1
271, 5.3513, 1.79424, 1
272, 5.33875, 1.792, 1
273, 5.33709, 1.79677, 1
274, 5.40262, 1.80224, 1
275, 5.52054, 1.79354, 1
276, 5.53325, 1.79018, 1
277, 5.36576, 1.79302, 1
278, 5.32864, 1.78995, 1
279, 5.52752, 1.78995, 1
280, 5.35142, 1.78435, 1
281, 5.36659, 1.79328, 1
282, 5.52352, 1.83088, 1
283, 5.36019, 1.83462, 1
284, 5.31498, 1.8296, 1
285, 5.32019, 1.83091, 1
286, 5.54598, 1.82682, 1
287, 5.53514, 1.83613, 1
288, 5.50909, 1.83181, 1
289, 5.56045, 1.8232, 1
290, 5.32269, 1.82989, 1
291, 5.32685, 1.82762, 1
292, 5.30365, 1.82762, 1
293, 5.37395, 1.82909, 1
294, 5.37402, 1.83296, 1
295, 5.36371, 1.8289, 1
296, 5.52362, 1.82762, 1
297, 5.53475, 1.83011, 1
298, 5.30426, 1.83056, 1
299, 5.35552, 1.82922, 1
300, 5.35552, 1.83245, 1
301, 5.36061, 1.67754, 1
302, 5.5447, 1.82886, 1
303, 5.52278, 1.82886, 1
304, 5.01568, 1.8391, 1
305, 4.96474, 1.67974, 1
306, 4.97069, 1.67936, 1
307, 5.52944, 1.67696, 1
308, 5.33494, 1.83309, 1
309, 5.30842, 1.83181, 1
310, 5.51424, 1.83091, 1
311, 5.36467, 1.82838, 1
312, 5.36166, 1.83091, 1
313, 5.36566, 1.83094, 1
314, 5.33469, 1.83082, 1
315, 5.52755, 1.83107, 1
316, 5.33914, 1.83091, 1
317, 5.51731, 1.83296, 1
318, 5.36131, 1.83293, 1
319, 5.27872, 1.8343, 1
320, 5.33709, 1.83782, 1
321, 5.3144, 1.83101, 1
322, 5.32806, 1.83091, 1
323, 5.33475, 1.82922, 1
324, 5.32128, 1.83446, 1
325, 5.32646, 1.83296, 1
326, 5.30227, 1.83002, 1
327, 5.32384, 1.83296, 1
328, 5.30227, 1.83174, 1
329, 5.29917, 1.83085, 1
330, 5.3425, 1.82854, 1
331, 5.29987, 1.83296, 1
332, 5.31818, 1.8304, 1
333, 5.32685, 1.83264, 1
334, 5.32518, 1.83382, 1
335, 5.51398, 1.83299, 1
336, 5.34976, 1.82886, 1
337, 5.51027, 1.83091, 1
338, 5.53984, 1.82682, 1
339, 5.30829, 1.82822, 1
340, 5.34528, 1.83296, 1
341, 5.30234, 1.83091, 1
342, 5.2647, 1.83011, 1
343, 5.34934, 1.8288, 1
344, 5.29613, 1.67594, 1
345, 5.5145, 1.82902, 1
346, 5.49955, 1.82886, 1
347, 5.33914, 1.82682, 1
348, 5.51734, 1.82886, 1
349, 5.52442, 1.67632, 1
350, 5.35142, 1.82845, 1
351, 5.3383, 1.82515, 1
352, 5.51267, 1.82666, 1
353, 5.30707, 1.82682, 1
354, 5.50736, 1.82477, 1
355, 5.51322, 1.82851, 1
356, 5.35645, 1.82477, 1
357, 5.51798, 1.82598, 1
358, 5.52122, 1.82333, 1
359, 5.51181, 1.82598, 1
360, 5.50499, 1.82272, 1
361, 5.52982, 1.82502, 1
362, 5.28749, 1.82477, 1
363, 5.50387, 1.82355, 1
364, 5.53814, 1.82851, 1
365, 5.51942, 1.82742, 1
366, 5.53789, 1.82477, 1
367, 5.50707, 1.82445, 1
368, 5.54237, 1.82886, 1
369, 5.5327, 1.82202, 1
370, 5.29408, 1.82474, 1
371, 5.51789, 1.82592, 1
372, 5.36288, 1.828, 1
373, 5.36954, 1.82534, 1
374, 5.5296, 1.82499, 1
375, 5.34266, 1.82442, 1
376, 5.29203, 1.82835, 1
377, 5.36858, 1.82483, 1
378, 5.5255, 1.67277, 1
379, 5.52547, 1.82966, 1
380, 5.35757, 1.82886, 1
381, 5.50563, 1.82682, 1
382, 5.31488, 1.82272, 1
383, 5.29059, 1.82477, 1
384, 5.33709, 1.82726, 1
385, 5.29555, 1.82653, 1
386, 5.35267, 1.82509, 1
387, 5.33066, 1.82477, 1
388, 5.30432, 1.82509, 1
389, 5.50707, 1.82464, 1
390, 5.35347, 1.82643, 1
391, 5.50576, 1.82675, 1
392, 5.35456, 1.82512, 1
393, 5.34678, 1.672, 1
394, 5.53677, 1.83091, 1
395, 5.30227, 1.82541, 1
396, 5.54918, 1.82752, 1
397, 5.3184, 1.82784, 1
398, 5.29798, 1.82323, 1
399, 5.33283, 1.8273, 1
400, 5.3289, 1.83059, 1
401, 5.31046, 1.82755, 1
402, 5.3096, 1.82483, 1
403, 5.31088, 1.8304, 1
404, 5.34704, 1.82883, 1
405, 5.34166, 1.82682, 1
406, 5.33418, 1.82925, 1
407, 5.34733, 1.82678, 1
408, 5.32016, 1.82477, 1
409, 5.34179, 1.8319, 1
410, 5.35725, 1.83107, 1
411, 5.5624, 1.82144, 1
412, 5.3289, 1.82506, 1
413, 5.55242, 1.82467, 1
414, 5.3376, 1.82397, 1
415, 5.51731, 1.82682, 1
416, 5.5232, 1.82454, 1
417, 5.27222, 1.82454, 1
418, 5.54438, 1.82682, 1
419, 5.53322, 1.82272, 1
420, 5.53178, 1.82301, 1
421, 5.52627, 1.82317, 1
422, 5.32506, 1.82195, 1
423, 5.37395, 1.82477, 1
424, 5.55827, 1.82694, 1
425, 5.31866, 1.82733, 1
426, 5.36915, 1.8289, 1
427, 5.35098, 1.82682, 1
428, 5.36781, 1.67395, 1
429, 5.34323, 1.82336, 1
430, 5.3289, 1.83021, 1
431, 5.54394, 1.83238, 1
432, 5.52947, 1.82362, 1
433, 5.54189, 1.82682, 1
434, 5.32848, 1.82592, 1
435, 5.5296, 1.82771, 1
436, 5.53693, 1.82886, 1
437, 5.33299, 1.82266, 1
438, 5.52624, 1.82352, 1
439, 5.3319, 1.8287, 1
440, 5.35552, 1.82886, 1
441, 5.54051, 1.82755, 1
442, 5.52368, 1.82432, 1
443, 5.53059, 1.82547, 1
444, 5.52202, 1.82448, 1
445, 5.37805, 1.82784, 1
446, 5.35322, 1.82438, 1
447, 5.26554, 1.8264, 1
448, 5.36246, 1.83091, 1
449, 5.3215, 1.82362, 1
450, 5.32643, 1.8255, 1
451, 5.55827, 1.82742, 1
452, 5.52205, 1.82374, 1
453, 5.3248, 1.8232, 1
454, 5.33299, 1.83011, 1
455, 5.30474, 1.83296, 1
456, 5.54598, 1.82272, 1
457, 5.53517, 1.82477, 1
458, 5.30378, 1.82387, 1
459, 5.53965, 1.8272, 1
460, 5.53747, 1.82381, 1
461, 5.36986, 1.82694, 1
462, 5.32685, 1.82637, 1
463, 5.5057, 1.82461, 1
464, 5.35472, 1.82637, 1
465, 5.37453, 1.82272, 1
466, 5.56061, 1.82413, 1
467, 5.52714, 1.82477, 1
468, 5.54349, 1.82477, 1
469, 5.55482, 1.83037, 1
470, 5.31814, 1.82886, 1
471, 5.54394, 1.82477, 1
472, 5.51318, 1.82493, 1
473, 5.5464, 1.82477, 1
474, 5.51686, 1.82477, 1
475, 5.52739, 1.82477, 1
476, 5.3288, 1.82272, 1
477, 5.54394, 1.82778, 1
478, 5.36381, 1.82509, 1
479, 5.33094, 1.82506, 1
480, 5.54144, 1.82691, 1
481, 5.51338, 1.82442, 1
482, 5.33862, 1.82349, 1
483, 5.53805, 1.82477, 1
484, 5.52922, 1.82861, 1
485, 5.53779, 1.82803, 1
486, 5.35354, 1.82272, 1
487, 5.31072, 1.82314, 1
488, 5.53034, 1.82637, 1
489, 5.52352, 1.82662, 1
490, 5.35034, 1.82797, 1
491, 5.52221, 1.82643, 1
492, 5.53939, 1.82659, 1
493, 5.51734, 1.82301, 1
494, 5.52525, 1.8248, 1
495, 5.36186, 1.82541, 1
496, 5.52576, 1.8249, 1
497, 5.55008, 1.82477, 1
498, 5.5399, 1.82637, 1
499, 5.38477, 1.83331, 1
500, 5.52966, 1.82925, 1
501, 5.55024, 1.82682, 1
502, 5.53174, 1.82682, 1
503, 5.36781, 1.82659, 1
504, 5.34118, 1.83296, 1
505, 5.54189, 1.82653, 1
506, 5.34323, 1.82813, 1
507, 5.35347, 1.8295, 1
508, 5.36477, 1.82541, 1
509, 5.52954, 1.82477, 1
510, 5.51885, 1.82323, 1
511, 5.32845, 1.82214, 1
512, 5.28624, 1.82595, 1
513, 5.33914, 1.82669, 1
514, 5.55603, 1.83229, 1
515, 5.52493, 1.83091, 1
516, 5.37677, 1.82451, 1
517, 5.37805, 1.82333, 1
518, 5.32685, 1.82448, 1
519, 5.32118, 1.82627, 1
520, 5.52346, 1.82515, 1
521, 5.51117, 1.82477, 1
522, 5.54285, 1.8248, 1
523, 5.5345, 1.82691, 1
524, 5.54922, 1.82365, 1
525, 5.53984, 1.82883, 1
526, 5.55466, 1.82272, 1
527, 5.53408, 1.82557, 1
528, 5.3337, 1.82438, 1
529, 5.53875, 1.8303, 1
530, 5.53251, 1.82682, 1
531, 5.53574, 1.82477, 1
532, 5.51978, 1.82397, 1
533, 5.30051, 1.82272, 1
534, 5.54323, 1.82458, 1
535, 5.33187, 1.82429, 1
536, 5.52358, 1.82518, 1
537, 5.52835, 1.82298, 1
538, 5.5393, 1.82685, 1
539, 5.37987, 1.82682, 1
540, 5.54173, 1.82614, 1
541, 5.54221, 1.82854, 1
542, 5.36582, 1.82474, 1
543, 5.35082, 1.67206, 1
544, 5.34262, 1.83053, 1
545, 5.53107, 1.8328, 1
546, 5.53533, 1.82682, 1
547, 5.37088, 1.82499, 1
548, 5.31517, 1.82416, 1
549, 5.55213, 1.82701, 1
550, 5.3719, 1.8248, 1
551, 5.31478, 1.67149, 1
552, 5.5303, 1.82886, 1
553, 5.39091, 1.82477, 1
554, 5.52989, 1.82886, 1
555, 5.31046, 1.82688, 1
556, 5.37232, 1.82682, 1
557, 5.54822, 1.82682, 1
558, 5.31456, 1.8208, 1
559, 5.53184, 1.83091, 1
560, 5.37075, 1.83091, 1
561, 5.5545, 1.8248, 1
562, 5.54128, 1.8233, 1
563, 5.36157, 1.82598, 1
564, 5.53933, 1.82499, 1
565, 5.54394, 1.82467, 1
566, 5.31398, 1.82698, 1
567, 5.36883, 1.82682, 1
568, 5.35962, 1.82794, 1
569, 5.53232, 1.82886, 1
570, 5.5257, 1.82477, 1
571, 5.34691, 1.82477, 1
572, 5.35795, 1.82586, 1
573, 5.28998, 1.82589, 1
574, 5.29213, 1.83056, 1
575, 5.32275, 1.83293, 1
576, 5.32182, 1.82477, 1
577, 5.31002, 1.82659, 1
578, 5.30419, 1.82522, 1
579, 5.29408, 1.82541, 1
580, 5.32205, 1.83011, 1
581, 5.34499, 1.82499, 1
582, 5.32266, 1.82336, 1
583, 5.33107, 1.8249, 1
584, 5.32864, 1.82682, 1
585, 5.31046, 1.82579, 1
586, 5.33094, 1.82406, 1
587, 5.53971, 1.82682, 1
588, 5.5337, 1.67325, 1
589, 5.5352, 1.82858, 1
590, 5.31354, 1.82701, 1
591, 5.50912, 1.82758, 1
592, 5.31248, 1.82272, 1
593, 5.48445, 1.8281, 1
594, 5.50336, 1.82477, 1
595, 5.49184, 1.82454, 1
596, 5.51936, 1.82682, 1
597, 5.34787, 1.82886, 1
598, 5.49936, 1.82464, 1
599, 5.3264, 1.82435, 1
600, 5.52406, 1.82858, 1
