Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.32275, 1.83488, 1
92, 5.32618, 1.83706, 1
93, 5.50093, 1.83501, 1
94, 5.36, 1.83763, 1
95, 5.29747, 1.84093, 1
96, 5.51117, 1.83712, 1
97, 5.51955, 1.83536, 1
98, 5.3024, 1.83562, 1
99, 5.33456, 1.83706, 1
100, 5.50912, 1.68515, 1
101, 5.28998, 1.83677, 1
102, 5.34323, 1.83747, 1
103, 5.31466, 1.83706, 1
104, 5.34611, 1.83696, 1
105, 5.35744, 1.83792, 1
106, 5.31254, 1.68346, 1
107, 5.33088, 1.8391, 1
108, 5.3104, 1.8353, 1
109, 5.27565, 1.84115, 1
110, 5.30614, 1.8391, 1
111, 5.29152, 1.83626, 1
112, 5.29958, 1.83725, 1
113, 5.35526, 1.83946, 1
114, 5.34659, 1.83706, 1
115, 5.26874, 1.83882, 1
116, 5.50682, 1.83536, 1
117, 5.53398, 1.84026, 1
118, 5.2944, 1.83718, 1
119, 5.35757, 1.8345, 1
120, 5.50694, 1.83504, 1
121, 5.308, 1.83187, 1
122, 5.35942, 1.83885, 1
123, 5.52083, 1.68413, 1
124, 5.34365, 1.84176, 1
125, 5.35552, 1.8391, 1
126, 5.50502, 1.83504, 1
127, 5.35789, 1.83645, 1
128, 5.30566, 1.68486, 1
129, 5.34435, 1.8391, 1
130, 5.51101, 1.83658, 1
131, 5.35658, 1.83955, 1
132, 5.31587, 1.83686, 1
133, 5.29693, 1.8376, 1
134, 5.50298, 1.83501, 1
135, 5.30992, 1.83712, 1
136, 5.51149, 1.84157, 1
137, 5.5136, 1.83514, 1
138, 5.2937, 1.8367, 1
139, 5.28995, 1.84307, 1
140, 5.29126, 1.84115, 1
141, 5.31251, 1.83939, 1
142, 5.33626, 1.83792, 1
143, 5.51402, 1.68518, 1
144, 5.51526, 1.83542, 1
145, 5.32138, 1.83443, 1
146, 5.35168, 1.83696, 1
147, 5.5009, 1.83802, 1
148, 5.33491, 1.83696, 1
149, 5.34074, 1.83536, 1
150, 5.53184, 1.6847, 1
151, 5.49891, 1.83706, 1
152, 5.3248, 1.83789, 1
153, 5.52762, 1.84157, 1
154, 5.33504, 1.8392, 1
155, 5.52938, 1.84445, 1
156, 5.53984, 1.83517, 1
157, 5.5296, 1.8384, 1
158, 5.37149, 1.83549, 1
159, 5.53248, 1.83789, 1
160, 5.31594, 1.83482, 1
161, 5.36166, 1.83904, 1
162, 5.34323, 1.83706, 1
163, 5.51587, 1.68365, 1
164, 5.30637, 1.83706, 1
165, 5.33731, 1.83574, 1
166, 5.29226, 1.83299, 1
167, 5.25722, 1.83984, 1
168, 5.51699, 1.83706, 1
169, 5.52346, 1.84, 1
170, 5.52464, 1.8376, 1
171, 5.29034, 1.8391, 1
172, 5.35952, 1.83667, 1
173, 5.52688, 1.83334, 1
174, 5.34262, 1.83562, 1
175, 5.52557, 1.83763, 1
176, 5.35789, 1.83466, 1
177, 5.36989, 1.68403, 1
178, 5.35933, 1.83296, 1
179, 5.51731, 1.8409, 1
180, 5.32787, 1.83338, 1
181, 5.5383, 1.83514, 1
182, 5.30637, 1.83446, 1
183, 5.52758, 1.83962, 1
184, 5.36483, 1.84106, 1
185, 5.29408, 1.84006, 1
186, 5.52608, 1.84106, 1
187, 5.54986, 1.83706, 1
188, 5.35565, 1.83501, 1
189, 5.5329, 1.84115, 1
190, 5.31046, 1.8361, 1
191, 5.37786, 1.83706, 1
192, 5.51322, 1.8343, 1
193, 5.29082, 1.83706, 1
194, 5.36976, 1.8408, 1
195, 5.33504, 1.83709, 1
196, 5.28589, 1.83706, 1
197, 5.35379, 1.83706, 1
198, 5.53574, 1.8385, 1
199, 5.37805, 1.84122, 1
200, 5.37427, 1.83706, 1
201, 5.34528, 1.83664, 1
202, 5.36976, 1.83565, 1
203, 5.31046, 1.83603, 1
204, 5.50525, 1.83747, 1
205, 5.30227, 1.8367, 1
206, 5.30477, 1.8391, 1
207, 5.52954, 1.83706, 1
208, 5.52554, 1.83702, 1
209, 5.38787, 1.83706, 1
210, 5.34, 1.8327, 1
211, 5.53926, 1.83539, 1
212, 5.53219, 1.83283, 1
213, 5.36832, 1.83091, 1
214, 5.34528, 1.83875, 1
215, 5.30218, 1.83926, 1
216, 5.54448, 1.83082, 1
217, 5.36778, 1.83168, 1
218, 5.53165, 1.82886, 1
219, 5.52755, 1.82755, 1
220, 5.36032, 1.83085, 1
221, 5.51885, 1.82934, 1
222, 5.54394, 1.82832, 1
223, 5.51011, 1.83094, 1
224, 5.51731, 1.82477, 1
225, 5.33606, 1.82477, 1
226, 5.34733, 1.82195, 1
227, 5.31456, 1.82662, 1
228, 5.53882, 1.82643, 1
229, 5.33094, 1.82477, 1
230, 5.52243, 1.82349, 1
231, 5.3207, 1.82317, 1
232, 5.35757, 1.82006, 1
233, 5.51434, 1.82253, 1
234, 5.37565, 1.82067, 1
235, 5.52941, 1.82067, 1
236, 5.3055, 1.82208, 1
237, 5.33709, 1.81635, 1
238, 5.3289, 1.81949, 1
239, 5.35994, 1.81862, 1
240, 5.53165, 1.81763, 1
241, 5.33859, 1.81453, 1
242, 5.53558, 1.81642, 1
243, 5.29818, 1.8167, 1
244, 5.34006, 1.82029, 1
245, 5.34662, 1.81658, 1
246, 5.38938, 1.81638, 1
247, 5.30845, 1.80838, 1
248, 5.35942, 1.81178, 1
249, 5.53165, 1.80838, 1
250, 5.5296, 1.8112, 1
251, 5.52272, 1.8144, 1
252, 5.53165, 1.81043, 1
253, 5.52963, 1.80669, 1
254, 5.33082, 1.80259, 1
255, 5.56243, 1.80435, 1
256, 5.55008, 1.80208, 1
257, 5.34986, 1.81078, 1
258, 5.3608, 1.80714, 1
259, 5.30253, 1.8048, 1
260, 5.31251, 1.80272, 1
261, 5.30637, 1.80554, 1
262, 5.35952, 1.80221, 1
263, 5.3161, 1.8017, 1
264, 5.35731, 1.79987, 1
265, 5.52179, 1.7961, 1
266, 5.34938, 1.79779, 1
267, 5.29469, 1.8015, 1
268, 5.52739, 1.79766, 1
269, 5.52406, 1.7959, 1
270, 5.52806, 1.79466, 1
271, 5.34496, 1.79421, 1
272, 5.32074, 1.79168, 1
273, 5.53133, 1.79405, 1
274, 5.54314, 1.79357, 1
275, 5.50672, 1.63981, 1
276, 5.35418, 1.78726, 1
277, 5.38854, 1.7911, 1
278, 5.32858, 1.78947, 1
279, 5.31539, 1.792, 1
280, 5.30922, 1.7936, 1
281, 5.33014, 1.7879, 1
282, 5.33872, 1.83299, 1
283, 5.32534, 1.83152, 1
284, 5.31504, 1.82893, 1
285, 5.36051, 1.82963, 1
286, 5.32694, 1.82563, 1
287, 5.33139, 1.83862, 1
288, 5.51139, 1.83114, 1
289, 5.37014, 1.82416, 1
290, 5.31478, 1.82448, 1
291, 5.35677, 1.82768, 1
292, 5.31264, 1.82726, 1
293, 5.32614, 1.83325, 1
294, 5.51427, 1.83219, 1
295, 5.29763, 1.82682, 1
296, 5.31456, 1.83165, 1
297, 5.53238, 1.82896, 1
298, 5.33094, 1.83091, 1
299, 5.50723, 1.82886, 1
300, 5.53574, 1.83139, 1
301, 5.49459, 1.83398, 1
302, 5.52627, 1.82698, 1
303, 5.52883, 1.83091, 1
304, 5.37994, 1.83546, 1
305, 5.52346, 1.83754, 1
306, 5.37805, 1.83427, 1
307, 5.32662, 1.82934, 1
308, 5.35187, 1.83091, 1
309, 5.51834, 1.83091, 1
310, 5.34864, 1.83123, 1
311, 5.36576, 1.83619, 1
312, 5.55619, 1.83085, 1
313, 5.32224, 1.82886, 1
314, 5.32707, 1.83094, 1
315, 5.31408, 1.83501, 1
316, 5.51542, 1.83091, 1
317, 5.32701, 1.83267, 1
318, 5.52141, 1.8328, 1
319, 5.56362, 1.83581, 1
320, 5.5296, 1.83507, 1
321, 5.30246, 1.83091, 1
322, 5.31872, 1.82944, 1
323, 5.5289, 1.83222, 1
324, 5.53693, 1.83066, 1
325, 5.37792, 1.83091, 1
326, 5.3671, 1.82765, 1
327, 5.32931, 1.8312, 1
328, 5.52755, 1.82886, 1
329, 5.51232, 1.82886, 1
330, 5.33088, 1.83178, 1
331, 5.5399, 1.83094, 1
332, 5.50912, 1.83091, 1
333, 5.35773, 1.82886, 1
334, 5.34931, 1.8297, 1
335, 5.33139, 1.67878, 1
336, 5.37366, 1.82659, 1
337, 5.3207, 1.82928, 1
338, 5.52346, 1.82893, 1
339, 5.34733, 1.82458, 1
340, 5.52346, 1.82886, 1
341, 5.31242, 1.82317, 1
342, 5.51744, 1.8303, 1
343, 5.33939, 1.8256, 1
344, 5.25946, 1.82883, 1
345, 5.33645, 1.83213, 1
346, 5.50326, 1.82682, 1
347, 5.32362, 1.82682, 1
348, 5.33475, 1.82426, 1
349, 5.32672, 1.82886, 1
350, 5.3063, 1.82886, 1
351, 5.50822, 1.8249, 1
352, 5.53939, 1.82477, 1
353, 5.54902, 1.82458, 1
354, 5.34915, 1.82138, 1
355, 5.33728, 1.82394, 1
356, 5.3543, 1.82464, 1
357, 5.34336, 1.82886, 1
358, 5.28621, 1.82717, 1
359, 5.33552, 1.82832, 1
360, 5.52288, 1.67117, 1
361, 5.5273, 1.67322, 1
362, 5.33066, 1.82294, 1
363, 5.51498, 1.82534, 1
364, 5.35962, 1.82477, 1
365, 5.33494, 1.67494, 1
366, 5.3056, 1.82579, 1
367, 5.27933, 1.82586, 1
368, 5.31059, 1.82477, 1
369, 5.288, 1.82669, 1
370, 5.53546, 1.82803, 1
371, 5.5161, 1.82272, 1
372, 5.32147, 1.82618, 1
373, 5.31866, 1.8232, 1
374, 5.50518, 1.82557, 1
375, 5.28186, 1.82336, 1
376, 5.35962, 1.82534, 1
377, 5.51731, 1.82349, 1
378, 5.51552, 1.8232, 1
379, 5.29056, 1.82627, 1
380, 5.36355, 1.8249, 1
381, 5.30726, 1.82563, 1
382, 5.49888, 1.82499, 1
383, 5.50912, 1.82477, 1
384, 5.49501, 1.82106, 1
385, 5.30637, 1.82259, 1
386, 5.51117, 1.82451, 1
387, 5.51126, 1.82477, 1
388, 5.30432, 1.82272, 1
389, 5.34659, 1.82682, 1
390, 5.52243, 1.82493, 1
391, 5.34118, 1.82547, 1
392, 5.51072, 1.82474, 1
393, 5.52755, 1.82682, 1
394, 5.33942, 1.82816, 1
395, 5.51322, 1.82886, 1
396, 5.34822, 1.82301, 1
397, 5.35309, 1.82477, 1
398, 5.29635, 1.82403, 1
399, 5.5337, 1.82701, 1
400, 5.51117, 1.82682, 1
401, 5.25949, 1.82298, 1
402, 5.52374, 1.82477, 1
403, 5.30618, 1.8239, 1
404, 5.34733, 1.82682, 1
405, 5.53117, 1.82301, 1
406, 5.34182, 1.82733, 1
407, 5.31046, 1.82566, 1
408, 5.3272, 1.82477, 1
409, 5.32749, 1.83062, 1
410, 5.52758, 1.83043, 1
411, 5.31661, 1.82451, 1
412, 5.54138, 1.82272, 1
413, 5.54477, 1.82522, 1
414, 5.35632, 1.82285, 1
415, 5.32243, 1.82634, 1
416, 5.54298, 1.82448, 1
417, 5.52803, 1.82477, 1
418, 5.3719, 1.82685, 1
419, 5.5255, 1.82326, 1
420, 5.52957, 1.82374, 1
421, 5.32474, 1.82285, 1
422, 5.30422, 1.82272, 1
423, 5.31952, 1.82826, 1
424, 5.29971, 1.83296, 1
425, 5.37648, 1.83296, 1
426, 5.35021, 1.82416, 1
427, 5.36989, 1.67248, 1
428, 5.52605, 1.8255, 1
429, 5.39238, 1.67283, 1
430, 5.31219, 1.82477, 1
431, 5.53984, 1.83072, 1
432, 5.33914, 1.82269, 1
433, 5.53328, 1.8248, 1
434, 5.31866, 1.82307, 1
435, 5.55149, 1.8263, 1
436, 5.53722, 1.82477, 1
437, 5.36205, 1.82291, 1
438, 5.50893, 1.82077, 1
439, 5.53722, 1.82758, 1
440, 5.33891, 1.82509, 1
441, 5.34938, 1.82595, 1
442, 5.54189, 1.82774, 1
443, 5.38426, 1.82566, 1
444, 5.55802, 1.82566, 1
445, 5.30874, 1.82166, 1
446, 5.52752, 1.82346, 1
447, 5.53984, 1.82528, 1
448, 5.52403, 1.82454, 1
449, 5.31514, 1.8256, 1
450, 5.3743, 1.82886, 1
451, 5.37395, 1.82682, 1
452, 5.31466, 1.82301, 1
453, 5.3625, 1.8249, 1
454, 5.5296, 1.67322, 1
455, 5.34733, 1.82682, 1
456, 5.5337, 1.82288, 1
457, 5.31792, 1.8248, 1
458, 5.35232, 1.82362, 1
459, 5.32694, 1.82566, 1
460, 5.54134, 1.82886, 1
461, 5.33706, 1.82477, 1
462, 5.55341, 1.82678, 1
463, 5.53213, 1.82477, 1
464, 5.32877, 1.82272, 1
465, 5.3289, 1.82682, 1
466, 5.34054, 1.82784, 1
467, 5.30022, 1.67309, 1
468, 5.36378, 1.82851, 1
469, 5.39034, 1.83078, 1
470, 5.30442, 1.82522, 1
471, 5.52304, 1.82746, 1
472, 5.3287, 1.82477, 1
473, 5.50749, 1.8233, 1
474, 5.3248, 1.82272, 1
475, 5.52826, 1.82832, 1
476, 5.33469, 1.82477, 1
477, 5.51517, 1.82672, 1
478, 5.33626, 1.82477, 1
479, 5.3047, 1.67194, 1
480, 5.32275, 1.82442, 1
481, 5.33344, 1.82563, 1
482, 5.38624, 1.8271, 1
483, 5.31936, 1.82762, 1
484, 5.52557, 1.83046, 1
485, 5.33331, 1.82886, 1
486, 5.52627, 1.82477, 1
487, 5.30432, 1.82214, 1
488, 5.53165, 1.82432, 1
489, 5.35731, 1.82477, 1
490, 5.52982, 1.82282, 1
491, 5.52224, 1.82413, 1
492, 5.54448, 1.82621, 1
493, 5.28848, 1.82682, 1
494, 5.53738, 1.82282, 1
495, 5.29622, 1.82477, 1
496, 5.31046, 1.82589, 1
497, 5.31661, 1.82934, 1
498, 5.33776, 1.8297, 1
499, 5.34163, 1.82886, 1
500, 5.28922, 1.82826, 1
501, 5.38829, 1.82886, 1
502, 5.3289, 1.67245, 1
503, 5.52346, 1.82915, 1
504, 5.35126, 1.82397, 1
505, 5.52755, 1.82368, 1
506, 5.53139, 1.82426, 1
507, 5.33814, 1.82643, 1
508, 5.33504, 1.82435, 1
509, 5.37027, 1.82477, 1
510, 5.36944, 1.67117, 1
511, 5.32963, 1.82272, 1
512, 5.54394, 1.82448, 1
513, 5.3457, 1.8231, 1
514, 5.5479, 1.82867, 1
515, 5.29302, 1.82685, 1
516, 5.52416, 1.82406, 1
517, 5.33376, 1.82477, 1
518, 5.32496, 1.82538, 1
519, 5.51072, 1.82637, 1
520, 5.5319, 1.82275, 1
521, 5.32381, 1.82742, 1
522, 5.36781, 1.82477, 1
523, 5.31981, 1.82477, 1
524, 5.54765, 1.82563, 1
525, 5.52336, 1.82445, 1
526, 5.3248, 1.82477, 1
527, 5.52096, 1.82723, 1
528, 5.37606, 1.82272, 1
529, 5.32234, 1.828, 1
530, 5.5649, 1.83098, 1
531, 5.33914, 1.82438, 1
532, 5.37594, 1.82518, 1
533, 5.3623, 1.82272, 1
534, 5.53232, 1.8216, 1
535, 5.35142, 1.82435, 1
536, 5.37846, 1.82682, 1
537, 5.32035, 1.82419, 1
538, 5.36112, 1.82614, 1
539, 5.36922, 1.8256, 1
540, 5.40058, 1.82512, 1
541, 5.33904, 1.82474, 1
542, 5.38928, 1.82304, 1
543, 5.3472, 1.82272, 1
544, 5.31766, 1.82682, 1
545, 5.33859, 1.82659, 1
546, 5.30998, 1.67261, 1
547, 5.34621, 1.82886, 1
548, 5.51526, 1.82624, 1
549, 5.52602, 1.82272, 1
550, 5.32912, 1.82477, 1
551, 5.33914, 1.82374, 1
552, 5.30426, 1.82477, 1
553, 5.32275, 1.82477, 1
554, 5.32205, 1.82272, 1
555, 5.36531, 1.82672, 1
556, 5.32064, 1.82298, 1
557, 5.5337, 1.82886, 1
558, 5.52346, 1.82653, 1
559, 5.33082, 1.82906, 1
560, 5.52518, 1.8281, 1
561, 5.27955, 1.82323, 1
562, 5.38624, 1.82886, 1
563, 5.36166, 1.82618, 1
564, 5.30406, 1.82682, 1
565, 5.34138, 1.82586, 1
566, 5.28384, 1.82349, 1
567, 5.32275, 1.82643, 1
568, 5.53914, 1.82694, 1
569, 5.53984, 1.82669, 1
570, 5.30918, 1.82272, 1
571, 5.52493, 1.82602, 1
572, 5.35104, 1.82304, 1
573, 5.55405, 1.82682, 1
574, 5.3345, 1.8281, 1
575, 5.36208, 1.82931, 1
576, 5.35894, 1.82285, 1
577, 5.32026, 1.67322, 1
578, 5.53642, 1.82534, 1
579, 5.30262, 1.82352, 1
580, 5.34736, 1.82589, 1
581, 5.33094, 1.82477, 1
582, 5.53779, 1.82435, 1
583, 5.3303, 1.82198, 1
584, 5.53424, 1.82243, 1
585, 5.36589, 1.8208, 1
586, 5.33078, 1.82477, 1
587, 5.37258, 1.82682, 1
588, 5.30688, 1.82272, 1
589, 5.33267, 1.82886, 1
590, 5.50605, 1.82694, 1
591, 5.3719, 1.82682, 1
592, 5.36576, 1.82272, 1
593, 5.54906, 1.82272, 1
594, 5.51485, 1.82272, 1
595, 5.32918, 1.82656, 1
596, 5.51731, 1.82291, 1
597, 5.32214, 1.82298, 1
598, 5.31046, 1.8265, 1
599, 5.32285, 1.82685, 1
600, 5.31862, 1.82787, 1
