Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.53757, 1.8383, 1
92, 5.53427, 1.83574, 1
93, 5.53786, 1.8369, 1
94, 5.54464, 1.83962, 1
95, 5.52742, 1.84115, 1
96, 5.51603, 1.83664, 1
97, 5.35664, 1.83501, 1
98, 5.33254, 1.83683, 1
99, 5.5184, 1.83718, 1
100, 5.56032, 1.83722, 1
101, 5.37674, 1.83507, 1
102, 5.35139, 1.83629, 1
103, 5.38413, 1.68426, 1
104, 5.3833, 1.83712, 1
105, 5.31251, 1.8384, 1
106, 5.54099, 1.83965, 1
107, 5.54394, 1.83866, 1
108, 5.36378, 1.8393, 1
109, 5.36848, 1.8449, 1
110, 5.36371, 1.84118, 1
111, 5.55642, 1.83978, 1
112, 5.51738, 1.83501, 1
113, 5.36576, 1.83706, 1
114, 5.31926, 1.83702, 1
115, 5.36173, 1.84115, 1
116, 5.34176, 1.68381, 1
117, 5.5337, 1.83926, 1
118, 5.52598, 1.83501, 1
119, 5.52934, 1.83398, 1
120, 5.53984, 1.83923, 1
121, 5.53472, 1.83453, 1
122, 5.33296, 1.8391, 1
123, 5.52944, 1.83722, 1
124, 5.52035, 1.83898, 1
125, 5.36048, 1.84093, 1
126, 5.34323, 1.83738, 1
127, 5.51101, 1.83744, 1
128, 5.36781, 1.83523, 1
129, 5.33894, 1.8368, 1
130, 5.51936, 1.83466, 1
131, 5.51731, 1.83901, 1
132, 5.50435, 1.83587, 1
133, 5.49651, 1.83683, 1
134, 5.52349, 1.83472, 1
135, 5.51331, 1.68531, 1
136, 5.3367, 1.83338, 1
137, 5.31008, 1.68448, 1
138, 5.51936, 1.83744, 1
139, 5.38429, 1.84029, 1
140, 5.36131, 1.84128, 1
141, 5.53206, 1.83392, 1
142, 5.36544, 1.83507, 1
143, 5.4961, 1.83664, 1
144, 5.50605, 1.83763, 1
145, 5.31133, 1.83722, 1
146, 5.51322, 1.84176, 1
147, 5.53104, 1.83558, 1
148, 5.34774, 1.83709, 1
149, 5.52045, 1.83706, 1
150, 5.51136, 1.83683, 1
151, 5.5337, 1.83699, 1
152, 5.5225, 1.8391, 1
153, 5.27974, 1.83706, 1
154, 5.51526, 1.83904, 1
155, 5.51853, 1.84275, 1
156, 5.33709, 1.8391, 1
157, 5.51526, 1.83853, 1
158, 5.52749, 1.83936, 1
159, 5.35878, 1.84173, 1
160, 5.30381, 1.83501, 1
161, 5.34528, 1.83706, 1
162, 5.52166, 1.8407, 1
163, 5.3207, 1.83635, 1
164, 5.34733, 1.83706, 1
165, 5.49734, 1.83706, 1
166, 5.51776, 1.83683, 1
167, 5.30029, 1.83501, 1
168, 5.31123, 1.83965, 1
169, 5.36554, 1.8432, 1
170, 5.54189, 1.84234, 1
171, 5.52064, 1.83706, 1
172, 5.53091, 1.83728, 1
173, 5.50794, 1.83638, 1
174, 5.49408, 1.83709, 1
175, 5.31251, 1.6855, 1
176, 5.50966, 1.83786, 1
177, 5.28384, 1.83677, 1
178, 5.51322, 1.83872, 1
179, 5.5343, 1.83706, 1
180, 5.31706, 1.83584, 1
181, 5.31056, 1.83888, 1
182, 5.30618, 1.83882, 1
183, 5.50589, 1.83981, 1
184, 5.35962, 1.84115, 1
185, 5.52755, 1.68541, 1
186, 5.52314, 1.83501, 1
187, 5.53165, 1.8368, 1
188, 5.51888, 1.83706, 1
189, 5.29478, 1.83706, 1
190, 5.34858, 1.83434, 1
191, 5.3023, 1.83706, 1
192, 5.3311, 1.8391, 1
193, 5.35478, 1.68355, 1
194, 5.28054, 1.68685, 1
195, 5.51936, 1.83501, 1
196, 5.53574, 1.83706, 1
197, 5.53165, 1.83722, 1
198, 5.51706, 1.83501, 1
199, 5.38419, 1.83962, 1
200, 5.53901, 1.84624, 1
201, 5.51648, 1.83802, 1
202, 5.52685, 1.83526, 1
203, 5.37427, 1.83706, 1
204, 5.33357, 1.83811, 1
205, 5.52144, 1.8393, 1
206, 5.5337, 1.83731, 1
207, 5.52096, 1.8369, 1
208, 5.36851, 1.83373, 1
209, 5.55078, 1.83568, 1
210, 5.51133, 1.83485, 1
211, 5.36166, 1.83501, 1
212, 5.53392, 1.83296, 1
213, 5.32227, 1.82931, 1
214, 5.37357, 1.8393, 1
215, 5.33709, 1.83664, 1
216, 5.51878, 1.83341, 1
217, 5.36179, 1.83651, 1
218, 5.52464, 1.83376, 1
219, 5.54163, 1.8304, 1
220, 5.53984, 1.82854, 1
221, 5.30429, 1.82944, 1
222, 5.53763, 1.83094, 1
223, 5.5296, 1.82944, 1
224, 5.38035, 1.82637, 1
225, 5.36166, 1.82477, 1
226, 5.35683, 1.82477, 1
227, 5.53638, 1.82563, 1
228, 5.31626, 1.82477, 1
229, 5.31523, 1.8265, 1
230, 5.39773, 1.82477, 1
231, 5.36371, 1.82243, 1
232, 5.5255, 1.81862, 1
233, 5.35757, 1.82096, 1
234, 5.39997, 1.66986, 1
235, 5.53392, 1.81946, 1
236, 5.53318, 1.81853, 1
237, 5.5271, 1.66707, 1
238, 5.52038, 1.81917, 1
239, 5.54394, 1.81674, 1
240, 5.5296, 1.81702, 1
241, 5.37334, 1.81533, 1
242, 5.3719, 1.81658, 1
243, 5.52563, 1.66093, 1
244, 5.52918, 1.81802, 1
245, 5.3905, 1.81472, 1
246, 5.51526, 1.66285, 1
247, 5.3801, 1.80678, 1
248, 5.37181, 1.80838, 1
249, 5.5152, 1.81248, 1
250, 5.35757, 1.81056, 1
251, 5.54291, 1.65635, 1
252, 5.5273, 1.81008, 1
253, 5.51517, 1.80758, 1
254, 5.32333, 1.80262, 1
255, 5.53555, 1.80883, 1
256, 5.52438, 1.80294, 1
257, 5.52653, 1.80707, 1
258, 5.53894, 1.80614, 1
259, 5.37267, 1.80634, 1
260, 5.55139, 1.80474, 1
261, 5.35552, 1.80061, 1
262, 5.54314, 1.80429, 1
263, 5.52214, 1.80058, 1
264, 5.52006, 1.80006, 1
265, 5.34938, 1.79757, 1
266, 5.36778, 1.7961, 1
267, 5.38419, 1.79658, 1
268, 5.00154, 1.7936, 1
269, 4.99507, 1.6424, 1
270, 5.38275, 1.6425, 1
271, 5.53782, 1.79248, 1
272, 5.54074, 1.79325, 1
273, 5.37264, 1.7945, 1
274, 5.31866, 1.7968, 1
275, 5.50739, 1.79814, 1
276, 5.35802, 1.78787, 1
277, 5.36579, 1.78989, 1
278, 5.30218, 1.78906, 1
279, 5.32573, 1.7896, 1
280, 5.52141, 1.79405, 1
281, 5.36154, 1.78538, 1
282, 5.51942, 1.83002, 1
283, 5.55622, 1.83152, 1
284, 5.3871, 1.83091, 1
285, 5.34323, 1.83194, 1
286, 5.37395, 1.82397, 1
287, 5.33299, 1.83587, 1
288, 5.55827, 1.83123, 1
289, 5.55581, 1.8263, 1
290, 5.53264, 1.82915, 1
291, 5.54803, 1.82704, 1
292, 5.54394, 1.8257, 1
293, 5.5335, 1.83091, 1
294, 5.50762, 1.8289, 1
295, 5.524, 1.82685, 1
296, 5.32534, 1.82877, 1
297, 5.52339, 1.83091, 1
298, 5.52579, 1.83091, 1
299, 5.36576, 1.82954, 1
300, 5.36454, 1.82765, 1
301, 5.38829, 1.83114, 1
302, 5.54096, 1.83296, 1
303, 5.49894, 1.83296, 1
304, 5.33357, 1.83542, 1
305, 5.38826, 1.8391, 1
306, 5.54774, 1.83373, 1
307, 5.31501, 1.8281, 1
308, 5.52794, 1.8369, 1
309, 5.52282, 1.83261, 1
310, 5.54144, 1.82928, 1
311, 5.38573, 1.8328, 1
312, 5.5296, 1.82925, 1
313, 5.36166, 1.82576, 1
314, 5.53091, 1.83248, 1
315, 5.37651, 1.83274, 1
316, 5.34144, 1.83091, 1
317, 5.36998, 1.83408, 1
318, 5.33914, 1.8303, 1
319, 5.32666, 1.83453, 1
320, 5.34701, 1.83302, 1
321, 5.34659, 1.832, 1
322, 5.35882, 1.82886, 1
323, 5.5337, 1.82925, 1
324, 5.33555, 1.8311, 1
325, 5.54189, 1.8328, 1
326, 5.51117, 1.83091, 1
327, 5.3385, 1.82925, 1
328, 5.53088, 1.82992, 1
329, 5.3248, 1.82925, 1
330, 5.51514, 1.83091, 1
331, 5.39133, 1.83837, 1
332, 5.3423, 1.83091, 1
333, 5.37645, 1.82886, 1
334, 5.36371, 1.83232, 1
335, 5.30912, 1.83466, 1
336, 5.36141, 1.82682, 1
337, 5.34528, 1.82496, 1
338, 5.51936, 1.8287, 1
339, 5.52416, 1.82477, 1
340, 5.30256, 1.82685, 1
341, 5.35651, 1.82963, 1
342, 5.52998, 1.67488, 1
343, 5.39034, 1.82653, 1
344, 5.51322, 1.82678, 1
345, 5.52304, 1.82886, 1
346, 5.51526, 1.82477, 1
347, 5.52966, 1.82477, 1
348, 5.32275, 1.82477, 1
349, 5.38301, 1.83082, 1
350, 5.3296, 1.83059, 1
351, 5.30432, 1.82886, 1
352, 5.33584, 1.82784, 1
353, 5.52672, 1.82733, 1
354, 5.53114, 1.82595, 1
355, 5.36781, 1.82618, 1
356, 5.35331, 1.8232, 1
357, 5.36035, 1.82784, 1
358, 5.53469, 1.82477, 1
359, 5.36659, 1.82166, 1
360, 5.52512, 1.82272, 1
361, 5.5455, 1.82477, 1
362, 5.53574, 1.82483, 1
363, 5.40714, 1.8239, 1
364, 5.31885, 1.82957, 1
365, 5.35168, 1.82742, 1
366, 5.34573, 1.8272, 1
367, 5.35168, 1.67328, 1
368, 5.376, 1.82547, 1
369, 5.52646, 1.8256, 1
370, 5.53536, 1.82829, 1
371, 5.34118, 1.82333, 1
372, 5.53418, 1.82646, 1
373, 5.36982, 1.82682, 1
374, 5.52755, 1.82509, 1
375, 5.53242, 1.82701, 1
376, 5.55744, 1.82611, 1
377, 5.52211, 1.82608, 1
378, 5.32013, 1.82675, 1
379, 5.39245, 1.82954, 1
380, 5.3209, 1.82886, 1
381, 5.51082, 1.82634, 1
382, 5.33459, 1.82362, 1
383, 5.28998, 1.82826, 1
384, 5.50134, 1.82646, 1
385, 5.30227, 1.82678, 1
386, 5.51856, 1.82682, 1
387, 5.34938, 1.82819, 1
388, 5.50477, 1.82557, 1
389, 5.51088, 1.82723, 1
390, 5.52349, 1.82432, 1
391, 5.36314, 1.82192, 1
392, 5.33181, 1.82477, 1
393, 5.33642, 1.82682, 1
394, 5.52646, 1.82768, 1
395, 5.34128, 1.82666, 1
396, 5.51405, 1.8225, 1
397, 5.34182, 1.82886, 1
398, 5.53504, 1.82355, 1
399, 5.51731, 1.82477, 1
400, 5.28547, 1.8264, 1
401, 5.30432, 1.82938, 1
402, 5.30125, 1.82477, 1
403, 5.31456, 1.82528, 1
404, 5.29011, 1.8263, 1
405, 5.3105, 1.82534, 1
406, 5.3423, 1.82627, 1
407, 5.29962, 1.82541, 1
408, 5.31661, 1.82682, 1
409, 5.33101, 1.82886, 1
410, 5.29203, 1.82874, 1
411, 5.29155, 1.8279, 1
412, 5.32867, 1.82336, 1
413, 5.3473, 1.82509, 1
414, 5.50189, 1.67117, 1
415, 5.28589, 1.8247, 1
416, 5.52141, 1.82294, 1
417, 5.30432, 1.82429, 1
418, 5.35347, 1.82477, 1
419, 5.35965, 1.82477, 1
420, 5.51178, 1.82224, 1
421, 5.37187, 1.82621, 1
422, 5.33075, 1.82394, 1
423, 5.52061, 1.67152, 1
424, 5.37018, 1.82682, 1
425, 5.376, 1.82826, 1
426, 5.33907, 1.82682, 1
427, 5.33923, 1.67197, 1
428, 5.29696, 1.6729, 1
429, 5.33757, 1.82781, 1
430, 5.51558, 1.82886, 1
431, 5.3433, 1.82627, 1
432, 5.35469, 1.82682, 1
433, 5.49274, 1.82752, 1
434, 5.33504, 1.82477, 1
435, 5.5111, 1.82477, 1
436, 5.32816, 1.82394, 1
437, 5.35088, 1.67229, 1
438, 5.50707, 1.82298, 1
439, 4.98707, 1.82874, 1
440, 4.99917, 1.67523, 1
441, 5.52301, 1.67318, 1
442, 5.50358, 1.82682, 1
443, 5.50093, 1.82477, 1
444, 5.5057, 1.82323, 1
445, 5.51322, 1.82682, 1
446, 5.35347, 1.82682, 1
447, 5.3161, 1.82384, 1
448, 5.31642, 1.82477, 1
449, 5.31283, 1.82525, 1
450, 5.53027, 1.82499, 1
451, 5.31661, 1.82314, 1
452, 5.53171, 1.82762, 1
453, 5.54166, 1.82566, 1
454, 5.33552, 1.82819, 1
455, 5.3488, 1.83034, 1
456, 5.51562, 1.82371, 1
457, 5.52755, 1.82506, 1
458, 5.54234, 1.82554, 1
459, 5.51651, 1.82477, 1
460, 5.52739, 1.82886, 1
461, 5.54243, 1.8263, 1
462, 5.53162, 1.82477, 1
463, 5.3088, 1.82477, 1
464, 5.37814, 1.82522, 1
465, 5.36371, 1.82976, 1
466, 5.36525, 1.82477, 1
467, 5.52755, 1.82557, 1
468, 5.36986, 1.82682, 1
469, 5.32634, 1.8265, 1
470, 5.30832, 1.83091, 1
471, 5.5279, 1.82682, 1
472, 5.36323, 1.8271, 1
473, 5.5377, 1.82611, 1
474, 5.52899, 1.82426, 1
475, 5.52989, 1.82538, 1
476, 5.32493, 1.82278, 1
477, 5.3513, 1.82867, 1
478, 5.53062, 1.82499, 1
479, 5.36781, 1.82528, 1
480, 5.36122, 1.82477, 1
481, 5.33318, 1.67322, 1
482, 5.30304, 1.82352, 1
483, 5.36006, 1.82656, 1
484, 5.36976, 1.82886, 1
485, 5.53779, 1.82861, 1
486, 5.53942, 1.82752, 1
487, 5.56838, 1.82886, 1
488, 5.34899, 1.67309, 1
489, 5.36291, 1.67142, 1
490, 5.52931, 1.82653, 1
491, 5.55043, 1.83085, 1
492, 5.34653, 1.8288, 1
493, 5.53542, 1.67318, 1
494, 5.35914, 1.82365, 1
495, 5.53347, 1.82352, 1
496, 5.37126, 1.82672, 1
497, 5.54006, 1.8249, 1
498, 5.32685, 1.82493, 1
499, 5.37517, 1.83094, 1
500, 5.52576, 1.67526, 1
501, 5.5289, 1.82666, 1
502, 5.51683, 1.82461, 1
503, 5.31622, 1.82515, 1
504, 5.37162, 1.82682, 1
505, 5.35133, 1.82672, 1
506, 5.39078, 1.82288, 1
507, 5.39238, 1.82298, 1
508, 5.37939, 1.82394, 1
509, 5.29853, 1.82682, 1
510, 5.52349, 1.82682, 1
511, 5.3169, 1.82509, 1
512, 5.2951, 1.82685, 1
513, 5.39238, 1.8273, 1
514, 5.41286, 1.82682, 1
515, 5.53014, 1.82819, 1
516, 5.52755, 1.82682, 1
517, 5.33056, 1.82826, 1
518, 5.5073, 1.82528, 1
519, 5.31955, 1.82438, 1
520, 5.52902, 1.82477, 1
521, 5.52835, 1.82595, 1
522, 5.53616, 1.82272, 1
523, 5.53347, 1.82573, 1
524, 5.55008, 1.82598, 1
525, 5.53629, 1.82509, 1
526, 5.55309, 1.82912, 1
527, 5.52147, 1.8248, 1
528, 5.32928, 1.82278, 1
529, 5.40035, 1.83114, 1
530, 5.53024, 1.83296, 1
531, 5.29408, 1.82477, 1
532, 5.376, 1.82656, 1
533, 5.53296, 1.82362, 1
534, 5.3128, 1.82333, 1
535, 5.31254, 1.8271, 1
536, 5.36166, 1.82637, 1
537, 4.99946, 1.82272, 1
538, 4.99232, 1.67315, 1
539, 5.37347, 1.67526, 1
540, 5.32067, 1.82272, 1
541, 5.54512, 1.8248, 1
542, 5.53878, 1.82608, 1
543, 5.30829, 1.82886, 1
544, 5.55616, 1.83011, 1
545, 5.35206, 1.82662, 1
546, 5.38771, 1.82954, 1
547, 5.31456, 1.82835, 1
548, 5.32413, 1.82682, 1
549, 5.52502, 1.82707, 1
550, 5.50502, 1.82666, 1
551, 5.5287, 1.82682, 1
552, 5.51936, 1.82394, 1
553, 5.52141, 1.82413, 1
554, 5.53552, 1.82957, 1
555, 5.53386, 1.82397, 1
556, 5.51955, 1.82406, 1
557, 5.31456, 1.67274, 1
558, 5.54704, 1.82682, 1
559, 5.52346, 1.82886, 1
560, 5.51117, 1.82822, 1
561, 5.52083, 1.82333, 1
562, 5.37709, 1.82438, 1
563, 5.52976, 1.82378, 1
564, 5.35962, 1.82272, 1
565, 5.33322, 1.82477, 1
566, 5.3312, 1.82752, 1
567, 5.52861, 1.82886, 1
568, 5.57046, 1.82461, 1
569, 5.52963, 1.82237, 1
570, 5.52538, 1.82346, 1
571, 5.55072, 1.82854, 1
572, 5.33718, 1.82525, 1
573, 5.52346, 1.82314, 1
574, 5.30198, 1.82566, 1
575, 5.30637, 1.82902, 1
576, 5.3207, 1.82496, 1
577, 5.29594, 1.82739, 1
578, 5.33709, 1.82694, 1
579, 5.3256, 1.8297, 1
580, 5.33053, 1.8273, 1
581, 5.29459, 1.82698, 1
582, 5.32134, 1.82656, 1
583, 5.34074, 1.82682, 1
584, 5.30605, 1.83046, 1
585, 5.32685, 1.82477, 1
586, 5.34112, 1.82682, 1
587, 5.31661, 1.82944, 1
588, 5.53747, 1.83094, 1
589, 5.38608, 1.83091, 1
590, 5.52755, 1.82854, 1
591, 5.39002, 1.82352, 1
592, 5.53882, 1.82598, 1
593, 5.34461, 1.82666, 1
594, 5.37578, 1.82682, 1
595, 5.3295, 1.82826, 1
596, 5.50707, 1.82326, 1
597, 5.528, 1.82467, 1
598, 5.5255, 1.82467, 1
599, 5.35757, 1.82272, 1
600, 5.35635, 1.82346, 1
