Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.28384, 1.83888, 1
92, 5.33987, 1.8391, 1
93, 5.32688, 1.83658, 1
94, 5.30493, 1.84134, 1
95, 5.3719, 1.8391, 1
96, 5.36125, 1.68371, 1
97, 5.3295, 1.83606, 1
98, 5.51936, 1.83789, 1
99, 5.51594, 1.83568, 1
100, 5.37382, 1.83606, 1
101, 5.53328, 1.8383, 1
102, 5.33219, 1.8368, 1
103, 5.5209, 1.83706, 1
104, 5.51616, 1.83501, 1
105, 5.5473, 1.8351, 1
106, 5.5313, 1.83555, 1
107, 5.30438, 1.83706, 1
108, 5.53776, 1.83706, 1
109, 5.33085, 1.84403, 1
110, 5.52026, 1.84035, 1
111, 5.52483, 1.83558, 1
112, 5.55133, 1.83706, 1
113, 5.31757, 1.84256, 1
114, 5.53677, 1.8391, 1
115, 5.39376, 1.83715, 1
116, 5.5193, 1.83654, 1
117, 5.37203, 1.8367, 1
118, 5.54166, 1.83706, 1
119, 5.52576, 1.83501, 1
120, 5.34733, 1.83763, 1
121, 5.50976, 1.83901, 1
122, 5.52141, 1.83539, 1
123, 5.53958, 1.83706, 1
124, 5.38736, 1.84451, 1
125, 5.5425, 1.83994, 1
126, 5.54752, 1.83914, 1
127, 5.3481, 1.8391, 1
128, 5.55418, 1.83706, 1
129, 5.39222, 1.84064, 1
130, 5.36106, 1.83939, 1
131, 5.52864, 1.83706, 1
132, 5.53222, 1.8391, 1
133, 5.5296, 1.83904, 1
134, 5.36986, 1.83379, 1
135, 5.52102, 1.6855, 1
136, 5.31866, 1.8343, 1
137, 5.54717, 1.83926, 1
138, 5.54707, 1.83558, 1
139, 5.30707, 1.84102, 1
140, 5.35507, 1.84342, 1
141, 5.36717, 1.6855, 1
142, 5.29408, 1.83546, 1
143, 5.52934, 1.83706, 1
144, 5.53168, 1.8391, 1
145, 5.28982, 1.83706, 1
146, 5.32653, 1.84304, 1
147, 5.53226, 1.83734, 1
148, 5.36259, 1.83594, 1
149, 5.37776, 1.68387, 1
150, 5.3359, 1.83376, 1
151, 5.52832, 1.83942, 1
152, 5.52947, 1.68515, 1
153, 5.51997, 1.83824, 1
154, 5.54592, 1.83968, 1
155, 5.53165, 1.83936, 1
156, 5.28384, 1.83706, 1
157, 5.53626, 1.83776, 1
158, 5.35965, 1.8391, 1
159, 5.32288, 1.83837, 1
160, 5.51322, 1.83738, 1
161, 5.55306, 1.83507, 1
162, 5.35142, 1.83453, 1
163, 5.51322, 1.83766, 1
164, 5.35757, 1.83501, 1
165, 5.53734, 1.68522, 1
166, 5.53779, 1.83504, 1
167, 5.5263, 1.83709, 1
168, 5.38362, 1.68189, 1
169, 5.3664, 1.8391, 1
170, 5.36781, 1.68781, 1
171, 5.37328, 1.68496, 1
172, 5.3528, 1.84195, 1
173, 5.52915, 1.83491, 1
174, 5.3455, 1.83706, 1
175, 5.33942, 1.6855, 1
176, 5.52141, 1.83882, 1
177, 5.51741, 1.83888, 1
178, 5.38182, 1.83501, 1
179, 5.37587, 1.83888, 1
180, 5.35818, 1.83706, 1
181, 5.33523, 1.68672, 1
182, 5.31686, 1.83715, 1
183, 5.33613, 1.83962, 1
184, 5.32054, 1.84013, 1
185, 5.30262, 1.84176, 1
186, 5.32931, 1.83706, 1
187, 5.29811, 1.83802, 1
188, 5.31414, 1.83696, 1
189, 5.31437, 1.83693, 1
190, 5.33094, 1.8391, 1
191, 5.36371, 1.83795, 1
192, 5.30211, 1.83706, 1
193, 5.29421, 1.84131, 1
194, 5.3272, 1.83805, 1
195, 5.33299, 1.83802, 1
196, 5.34102, 1.84042, 1
197, 5.33498, 1.8391, 1
198, 5.3441, 1.83702, 1
199, 5.31725, 1.84099, 1
200, 5.33504, 1.84115, 1
201, 5.3256, 1.83907, 1
202, 5.55107, 1.83891, 1
203, 5.31133, 1.83898, 1
204, 5.5337, 1.8384, 1
205, 5.52925, 1.83706, 1
206, 5.3593, 1.83696, 1
207, 5.30397, 1.83277, 1
208, 5.53405, 1.84074, 1
209, 5.28714, 1.83446, 1
210, 5.51178, 1.83254, 1
211, 5.32678, 1.83779, 1
212, 5.34938, 1.83309, 1
213, 5.33539, 1.83203, 1
214, 5.36947, 1.8376, 1
215, 5.31622, 1.83389, 1
216, 5.30704, 1.82886, 1
217, 5.36848, 1.83706, 1
218, 5.30227, 1.82861, 1
219, 5.54038, 1.83296, 1
220, 5.29725, 1.83168, 1
221, 5.2568, 1.82886, 1
222, 5.33504, 1.8288, 1
223, 5.29747, 1.83478, 1
224, 5.27728, 1.8281, 1
225, 5.53946, 1.82272, 1
226, 5.32093, 1.82525, 1
227, 5.3241, 1.82682, 1
228, 5.33914, 1.8225, 1
229, 5.33811, 1.82682, 1
230, 5.34733, 1.8265, 1
231, 5.34954, 1.82714, 1
232, 5.52022, 1.81875, 1
233, 5.50707, 1.82128, 1
234, 5.51824, 1.82032, 1
235, 5.51098, 1.81898, 1
236, 5.33709, 1.81917, 1
237, 5.54115, 1.81885, 1
238, 5.52125, 1.81837, 1
239, 5.51731, 1.8159, 1
240, 5.35885, 1.81642, 1
241, 5.39744, 1.66282, 1
242, 5.54598, 1.81658, 1
243, 5.30525, 1.81443, 1
244, 5.35331, 1.81472, 1
245, 5.3879, 1.81728, 1
246, 5.38611, 1.81072, 1
247, 5.32266, 1.81101, 1
248, 5.5255, 1.8095, 1
249, 5.3231, 1.81008, 1
250, 5.53901, 1.80838, 1
251, 5.53203, 1.80867, 1
252, 5.53101, 1.80634, 1
253, 5.52941, 1.80966, 1
254, 5.52781, 1.80269, 1
255, 5.37661, 1.80544, 1
256, 5.29818, 1.65478, 1
257, 5.3217, 1.80429, 1
258, 5.31456, 1.8079, 1
259, 5.30227, 1.80768, 1
260, 5.3225, 1.8024, 1
261, 5.33299, 1.80214, 1
262, 5.28797, 1.80211, 1
263, 5.30842, 1.80093, 1
264, 5.30432, 1.80016, 1
265, 5.34528, 1.79952, 1
266, 5.52339, 1.79814, 1
267, 5.50298, 1.79635, 1
268, 5.51162, 1.7943, 1
269, 5.31046, 1.79834, 1
270, 5.28589, 1.79955, 1
271, 5.29971, 1.80019, 1
272, 5.28842, 1.79245, 1
273, 5.29741, 1.79405, 1
274, 5.2953, 1.79965, 1
275, 5.30816, 1.7961, 1
276, 5.32928, 1.79002, 1
277, 5.35651, 1.79197, 1
278, 5.32899, 1.78822, 1
279, 5.32173, 1.78995, 1
280, 5.28362, 1.78586, 1
281, 5.3096, 1.78973, 1
282, 5.29408, 1.83539, 1
283, 5.29859, 1.828, 1
284, 5.30637, 1.82915, 1
285, 5.31802, 1.82886, 1
286, 5.29011, 1.82797, 1
287, 5.30022, 1.83501, 1
288, 5.36016, 1.83334, 1
289, 5.3377, 1.82979, 1
290, 5.50717, 1.82499, 1
291, 5.34733, 1.82688, 1
292, 5.5377, 1.82582, 1
293, 5.34397, 1.83104, 1
294, 5.33341, 1.8312, 1
295, 5.52525, 1.67722, 1
296, 5.52438, 1.82886, 1
297, 5.33558, 1.83283, 1
298, 5.36166, 1.67878, 1
299, 5.52294, 1.67731, 1
300, 5.31456, 1.82826, 1
301, 5.52026, 1.8327, 1
302, 5.5255, 1.67581, 1
303, 5.50912, 1.83091, 1
304, 5.53203, 1.83824, 1
305, 5.51786, 1.83091, 1
306, 5.51936, 1.83392, 1
307, 5.54016, 1.83296, 1
308, 5.52141, 1.83328, 1
309, 5.36147, 1.83299, 1
310, 5.35347, 1.82886, 1
311, 5.36166, 1.67955, 1
312, 5.50784, 1.83206, 1
313, 5.34294, 1.83293, 1
314, 5.3119, 1.67885, 1
315, 5.34515, 1.82886, 1
316, 5.35686, 1.83027, 1
317, 5.50214, 1.8336, 1
318, 5.51043, 1.8343, 1
319, 5.34243, 1.83568, 1
320, 5.32669, 1.83248, 1
321, 5.50384, 1.82886, 1
322, 5.54464, 1.82883, 1
323, 5.50467, 1.83235, 1
324, 5.49066, 1.83347, 1
325, 5.33235, 1.8327, 1
326, 5.52346, 1.83194, 1
327, 5.516, 1.83053, 1
328, 5.36947, 1.83408, 1
329, 5.51776, 1.82682, 1
330, 5.36874, 1.83091, 1
331, 5.35824, 1.67888, 1
332, 5.53667, 1.8367, 1
333, 5.36509, 1.82858, 1
334, 5.36906, 1.83254, 1
335, 5.52141, 1.83184, 1
336, 5.31027, 1.83088, 1
337, 5.5232, 1.83155, 1
338, 5.53939, 1.82886, 1
339, 5.3647, 1.8264, 1
340, 5.5393, 1.828, 1
341, 5.51818, 1.82886, 1
342, 5.35962, 1.82694, 1
343, 5.37152, 1.82544, 1
344, 5.3416, 1.82669, 1
345, 5.52819, 1.82682, 1
346, 5.37114, 1.82474, 1
347, 5.36986, 1.67482, 1
348, 5.38275, 1.8248, 1
349, 5.34528, 1.82989, 1
350, 5.34938, 1.82909, 1
351, 5.29437, 1.82371, 1
352, 5.33021, 1.82477, 1
353, 5.53744, 1.82477, 1
354, 5.3288, 1.82682, 1
355, 5.31235, 1.82682, 1
356, 5.53763, 1.82477, 1
357, 5.52406, 1.8247, 1
358, 5.53098, 1.82618, 1
359, 5.532, 1.82637, 1
360, 5.36058, 1.82474, 1
361, 5.5199, 1.82371, 1
362, 5.33469, 1.82282, 1
363, 5.52762, 1.82672, 1
364, 5.53331, 1.82899, 1
365, 5.25939, 1.82966, 1
366, 5.36374, 1.83296, 1
367, 5.37658, 1.82272, 1
368, 5.3719, 1.82259, 1
369, 5.53392, 1.82493, 1
370, 5.3465, 1.67014, 1
371, 5.36438, 1.82576, 1
372, 5.5433, 1.82496, 1
373, 5.34058, 1.82682, 1
374, 5.50634, 1.82301, 1
375, 5.53715, 1.8256, 1
376, 5.38189, 1.82496, 1
377, 5.32685, 1.82688, 1
378, 5.36576, 1.82477, 1
379, 5.38931, 1.67526, 1
380, 5.54726, 1.82886, 1
381, 5.31456, 1.82349, 1
382, 5.38893, 1.82288, 1
383, 5.52861, 1.82454, 1
384, 5.31037, 1.82682, 1
385, 5.52845, 1.82822, 1
386, 5.3264, 1.82509, 1
387, 5.31046, 1.82682, 1
388, 5.32742, 1.82819, 1
389, 5.29408, 1.82848, 1
390, 5.30582, 1.82838, 1
391, 5.29971, 1.82528, 1
392, 5.30317, 1.82454, 1
393, 5.30637, 1.82509, 1
394, 5.30022, 1.83082, 1
395, 5.34944, 1.82682, 1
396, 5.3567, 1.82848, 1
397, 5.32448, 1.82464, 1
398, 5.5232, 1.82451, 1
399, 5.38653, 1.82416, 1
400, 5.52963, 1.82694, 1
401, 5.5337, 1.8255, 1
402, 5.36781, 1.82701, 1
403, 5.29837, 1.82634, 1
404, 5.31677, 1.82477, 1
405, 5.31046, 1.8249, 1
406, 5.33299, 1.82547, 1
407, 5.3319, 1.82682, 1
408, 5.31181, 1.82477, 1
409, 5.3128, 1.83197, 1
410, 5.31866, 1.82682, 1
411, 5.3616, 1.82528, 1
412, 5.34102, 1.8264, 1
413, 5.33562, 1.82886, 1
414, 5.51018, 1.8249, 1
415, 5.5511, 1.82682, 1
416, 5.35462, 1.8217, 1
417, 5.5337, 1.82493, 1
418, 5.51526, 1.82109, 1
419, 5.53034, 1.67117, 1
420, 5.32573, 1.82474, 1
421, 5.54214, 1.82349, 1
422, 5.39229, 1.82144, 1
423, 5.51197, 1.82675, 1
424, 5.36294, 1.8255, 1
425, 5.36902, 1.82886, 1
426, 5.53546, 1.82586, 1
427, 5.53555, 1.82477, 1
428, 5.32934, 1.82422, 1
429, 5.53773, 1.82477, 1
430, 5.36, 1.82112, 1
431, 5.51747, 1.82259, 1
432, 5.36205, 1.82682, 1
433, 5.51789, 1.82358, 1
434, 5.54461, 1.82448, 1
435, 5.52755, 1.82627, 1
436, 5.32358, 1.82592, 1
437, 5.52778, 1.82605, 1
438, 5.52294, 1.82272, 1
439, 5.5528, 1.82803, 1
440, 5.36371, 1.82682, 1
441, 5.5241, 1.82669, 1
442, 5.53162, 1.82336, 1
443, 5.51475, 1.82477, 1
444, 5.52186, 1.82275, 1
445, 5.52922, 1.82547, 1
446, 5.54131, 1.82682, 1
447, 5.53981, 1.82682, 1
448, 5.36986, 1.82301, 1
449, 5.53792, 1.67165, 1
450, 5.31251, 1.82304, 1
451, 5.55622, 1.82477, 1
452, 5.34048, 1.82627, 1
453, 5.53357, 1.82691, 1
454, 5.38397, 1.82736, 1
455, 5.36576, 1.82944, 1
456, 5.52902, 1.82477, 1
457, 5.34029, 1.82272, 1
458, 5.52109, 1.82768, 1
459, 5.34096, 1.82541, 1
460, 5.54794, 1.82477, 1
461, 5.51322, 1.82272, 1
462, 5.38147, 1.82512, 1
463, 5.53082, 1.82477, 1
464, 5.53331, 1.82477, 1
465, 5.51142, 1.8279, 1
466, 5.36576, 1.82272, 1
467, 5.51606, 1.82586, 1
468, 5.54723, 1.82454, 1
469, 5.29434, 1.82851, 1
470, 5.39949, 1.8329, 1
471, 5.37648, 1.82282, 1
472, 5.54394, 1.67114, 1
473, 5.38214, 1.8241, 1
474, 5.32717, 1.82682, 1
475, 5.51117, 1.82634, 1
476, 5.33482, 1.82467, 1
477, 5.36166, 1.82627, 1
478, 5.31251, 1.82272, 1
479, 5.31606, 1.82477, 1
480, 5.31014, 1.82832, 1
481, 5.52576, 1.82291, 1
482, 5.33322, 1.82272, 1
483, 5.3968, 1.82518, 1
484, 5.55136, 1.82669, 1
485, 5.52819, 1.8265, 1
486, 5.51322, 1.82854, 1
487, 5.29453, 1.82365, 1
488, 5.55338, 1.8232, 1
489, 5.32301, 1.82464, 1
490, 5.53104, 1.82701, 1
491, 5.52346, 1.82886, 1
492, 5.54394, 1.82493, 1
493, 5.36371, 1.82275, 1
494, 5.39014, 1.82915, 1
495, 5.3761, 1.67318, 1
496, 5.33907, 1.82282, 1
497, 5.54672, 1.82464, 1
498, 5.36781, 1.82419, 1
499, 5.53722, 1.82704, 1
500, 5.53536, 1.82816, 1
501, 5.52781, 1.82451, 1
502, 5.37574, 1.82477, 1
503, 5.53594, 1.8264, 1
504, 5.51936, 1.82272, 1
505, 5.32195, 1.8255, 1
506, 5.53779, 1.82458, 1
507, 5.53667, 1.82314, 1
508, 5.52755, 1.82502, 1
509, 5.37658, 1.82291, 1
510, 5.52755, 1.82653, 1
511, 5.33914, 1.82278, 1
512, 5.56848, 1.82416, 1
513, 5.52208, 1.82067, 1
514, 5.32685, 1.82691, 1
515, 5.35738, 1.82886, 1
516, 5.5255, 1.82477, 1
517, 5.49488, 1.82515, 1
518, 5.52723, 1.82278, 1
519, 5.52755, 1.82477, 1
520, 5.54678, 1.82218, 1
521, 5.32458, 1.82813, 1
522, 5.50512, 1.82541, 1
523, 5.51904, 1.82272, 1
524, 5.36234, 1.82394, 1
525, 5.34768, 1.82496, 1
526, 5.52106, 1.82502, 1
527, 5.3145, 1.82682, 1
528, 5.52784, 1.82928, 1
529, 5.31866, 1.82477, 1
530, 5.51971, 1.83091, 1
531, 5.33565, 1.82397, 1
532, 5.31299, 1.824, 1
533, 5.31216, 1.82746, 1
534, 5.29238, 1.82829, 1
535, 5.30858, 1.82477, 1
536, 5.36576, 1.8271, 1
537, 5.5119, 1.82477, 1
538, 5.31789, 1.82813, 1
539, 5.3031, 1.82765, 1
540, 5.37066, 1.82682, 1
541, 5.35488, 1.82576, 1
542, 5.376, 1.82371, 1
543, 5.53571, 1.82259, 1
544, 5.52544, 1.8249, 1
545, 5.52346, 1.82739, 1
546, 5.52762, 1.82477, 1
547, 5.27331, 1.82848, 1
548, 5.52096, 1.82419, 1
549, 5.5321, 1.82272, 1
550, 5.50579, 1.82614, 1
551, 5.3584, 1.82886, 1
552, 5.34925, 1.82282, 1
553, 5.34694, 1.82272, 1
554, 5.29613, 1.67459, 1
555, 5.33264, 1.82685, 1
556, 5.34733, 1.82477, 1
557, 5.31088, 1.67293, 1
558, 5.33981, 1.82378, 1
559, 5.52218, 1.82794, 1
560, 5.34726, 1.82288, 1
561, 5.52038, 1.82477, 1
562, 5.5233, 1.82483, 1
563, 5.32947, 1.82477, 1
564, 5.3391, 1.8281, 1
565, 5.32435, 1.82557, 1
566, 5.3312, 1.82477, 1
567, 5.35962, 1.82477, 1
568, 5.53821, 1.82477, 1
569, 5.50864, 1.82323, 1
570, 5.51123, 1.82477, 1
571, 5.50694, 1.82941, 1
572, 5.31888, 1.82717, 1
573, 5.52506, 1.82467, 1
574, 5.35149, 1.83286, 1
575, 5.376, 1.83203, 1
576, 5.50291, 1.82272, 1
577, 5.35142, 1.82422, 1
578, 5.35926, 1.82605, 1
579, 5.33037, 1.6728, 1
580, 5.32685, 1.82682, 1
581, 5.5071, 1.82922, 1
582, 5.37014, 1.82682, 1
583, 5.52195, 1.82272, 1
584, 5.53779, 1.8248, 1
585, 5.31709, 1.82806, 1
586, 5.29674, 1.82771, 1
587, 5.32778, 1.82714, 1
588, 5.37318, 1.82717, 1
589, 5.33667, 1.82886, 1
590, 5.51926, 1.82886, 1
591, 5.34314, 1.82365, 1
592, 5.51731, 1.82285, 1
593, 5.3424, 1.82422, 1
594, 5.31046, 1.82742, 1
595, 5.54346, 1.82803, 1
596, 5.54774, 1.82355, 1
597, 5.38317, 1.82682, 1
598, 5.35536, 1.82269, 1
599, 5.36989, 1.6719, 1
600, 5.52147, 1.82534, 1
