Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52346, 1.83504, 1
92, 5.52963, 1.83744, 1
93, 5.52134, 1.83501, 1
94, 5.57917, 1.8391, 1
95, 5.53165, 1.84214, 1
96, 5.3271, 1.8384, 1
97, 5.54064, 1.83891, 1
98, 5.3729, 1.83187, 1
99, 5.52893, 1.8391, 1
100, 5.37146, 1.84032, 1
101, 5.5319, 1.68653, 1
102, 5.29203, 1.83638, 1
103, 5.5296, 1.83728, 1
104, 5.52986, 1.83706, 1
105, 5.53584, 1.83635, 1
106, 5.55331, 1.83334, 1
107, 5.52192, 1.83638, 1
108, 5.36928, 1.83677, 1
109, 5.37725, 1.83914, 1
110, 5.51587, 1.83491, 1
111, 5.36752, 1.83968, 1
112, 5.30637, 1.68403, 1
113, 5.33088, 1.84115, 1
114, 5.53309, 1.83885, 1
115, 5.51139, 1.83677, 1
116, 5.5241, 1.83501, 1
117, 5.36166, 1.84074, 1
118, 5.3433, 1.83603, 1
119, 5.33299, 1.83648, 1
120, 5.51418, 1.83645, 1
121, 5.28445, 1.8351, 1
122, 5.36486, 1.8391, 1
123, 5.51142, 1.84045, 1
124, 5.52755, 1.8416, 1
125, 5.51728, 1.8391, 1
126, 5.33914, 1.83638, 1
127, 5.26077, 1.84122, 1
128, 5.29818, 1.83936, 1
129, 5.5255, 1.84077, 1
130, 5.50093, 1.68426, 1
131, 5.50499, 1.83715, 1
132, 5.50739, 1.83661, 1
133, 5.52256, 1.8376, 1
134, 5.316, 1.83501, 1
135, 5.30352, 1.83994, 1
136, 5.51952, 1.84115, 1
137, 5.35952, 1.8391, 1
138, 5.5135, 1.68438, 1
139, 5.28384, 1.8432, 1
140, 5.3143, 1.8391, 1
141, 5.37526, 1.84378, 1
142, 5.5255, 1.83501, 1
143, 5.33878, 1.83872, 1
144, 5.34874, 1.83763, 1
145, 5.34301, 1.83706, 1
146, 5.51098, 1.83856, 1
147, 5.30275, 1.83811, 1
148, 5.51104, 1.836, 1
149, 5.52531, 1.83706, 1
150, 5.53574, 1.83696, 1
151, 5.35699, 1.83478, 1
152, 5.34323, 1.83693, 1
153, 5.50298, 1.83907, 1
154, 5.53779, 1.8391, 1
155, 5.52576, 1.83955, 1
156, 5.27318, 1.83808, 1
157, 5.34608, 1.83629, 1
158, 5.30518, 1.83523, 1
159, 5.29818, 1.83706, 1
160, 5.31866, 1.84096, 1
161, 5.51763, 1.84115, 1
162, 5.35491, 1.84035, 1
163, 5.51158, 1.83955, 1
164, 5.36182, 1.83645, 1
165, 5.54086, 1.83878, 1
166, 5.50515, 1.83622, 1
167, 5.32624, 1.83885, 1
168, 5.53165, 1.8391, 1
169, 5.53366, 1.83942, 1
170, 5.28467, 1.84304, 1
171, 5.5233, 1.83706, 1
172, 5.28179, 1.83715, 1
173, 5.50118, 1.84022, 1
174, 5.35552, 1.83901, 1
175, 5.50758, 1.68531, 1
176, 5.37437, 1.83651, 1
177, 5.512, 1.83635, 1
178, 5.3696, 1.68451, 1
179, 5.5312, 1.68634, 1
180, 5.52346, 1.84128, 1
181, 5.36166, 1.83862, 1
182, 5.5144, 1.83706, 1
183, 5.30426, 1.83491, 1
184, 5.5543, 1.8375, 1
185, 5.54589, 1.8391, 1
186, 5.51648, 1.84022, 1
187, 5.53213, 1.83773, 1
188, 5.36781, 1.83674, 1
189, 5.52451, 1.83946, 1
190, 5.52774, 1.83549, 1
191, 5.36003, 1.83811, 1
192, 5.54938, 1.8391, 1
193, 5.32349, 1.8391, 1
194, 5.53149, 1.83885, 1
195, 5.52298, 1.68506, 1
196, 5.52963, 1.83866, 1
197, 5.32038, 1.83805, 1
198, 5.35552, 1.84141, 1
199, 5.53987, 1.84336, 1
200, 5.3809, 1.8392, 1
201, 5.33133, 1.8391, 1
202, 5.54653, 1.83706, 1
203, 5.53251, 1.68509, 1
204, 5.5296, 1.83722, 1
205, 5.32765, 1.84115, 1
206, 5.50912, 1.83894, 1
207, 5.31866, 1.83501, 1
208, 5.35142, 1.83824, 1
209, 5.53578, 1.83494, 1
210, 5.53757, 1.83706, 1
211, 5.35363, 1.83341, 1
212, 5.30506, 1.83126, 1
213, 5.28579, 1.83296, 1
214, 5.34144, 1.84317, 1
215, 5.33574, 1.83501, 1
216, 5.31696, 1.82899, 1
217, 5.5296, 1.8345, 1
218, 5.51504, 1.83091, 1
219, 5.38093, 1.83091, 1
220, 5.51542, 1.82931, 1
221, 5.52003, 1.83126, 1
222, 5.29494, 1.83091, 1
223, 5.50557, 1.82896, 1
224, 5.5337, 1.82682, 1
225, 5.32419, 1.82682, 1
226, 5.33741, 1.82749, 1
227, 5.30854, 1.8287, 1
228, 5.30634, 1.82358, 1
229, 5.33101, 1.82704, 1
230, 5.34029, 1.82723, 1
231, 5.3535, 1.82122, 1
232, 5.53504, 1.82067, 1
233, 5.38656, 1.82477, 1
234, 5.51901, 1.82061, 1
235, 5.36186, 1.82243, 1
236, 5.3207, 1.81862, 1
237, 5.52096, 1.81862, 1
238, 5.54602, 1.8185, 1
239, 5.52717, 1.81491, 1
240, 5.54605, 1.8128, 1
241, 5.51757, 1.81274, 1
242, 5.52893, 1.8135, 1
243, 5.536, 1.8168, 1
244, 5.54064, 1.82061, 1
245, 5.39587, 1.81677, 1
246, 5.5273, 1.81658, 1
247, 5.33136, 1.81043, 1
248, 5.50707, 1.65546, 1
249, 5.5353, 1.8088, 1
250, 5.54138, 1.80909, 1
251, 5.35158, 1.80832, 1
252, 5.51462, 1.81453, 1
253, 5.38, 1.80634, 1
254, 5.36918, 1.80483, 1
255, 5.29827, 1.80739, 1
256, 5.33603, 1.80582, 1
257, 5.33504, 1.80838, 1
258, 5.33238, 1.80806, 1
259, 5.33094, 1.80867, 1
260, 5.51315, 1.80963, 1
261, 5.35722, 1.80022, 1
262, 5.31712, 1.80429, 1
263, 5.5463, 1.804, 1
264, 5.3207, 1.79811, 1
265, 5.33926, 1.8023, 1
266, 5.52954, 1.79802, 1
267, 5.35142, 1.79715, 1
268, 5.33526, 1.79437, 1
269, 5.49859, 1.79965, 1
270, 5.52605, 1.7961, 1
271, 5.28877, 1.79744, 1
272, 5.31958, 1.79827, 1
273, 5.52346, 1.79552, 1
274, 5.32592, 1.79814, 1
275, 5.36374, 1.79814, 1
276, 5.54803, 1.7879, 1
277, 5.53891, 1.78774, 1
278, 5.36554, 1.79146, 1
279, 5.35747, 1.78643, 1
280, 5.31466, 1.63309, 1
281, 5.52704, 1.79043, 1
282, 5.34733, 1.82826, 1
283, 5.54266, 1.67632, 1
284, 5.36349, 1.83283, 1
285, 5.3672, 1.67584, 1
286, 5.36576, 1.82282, 1
287, 5.29613, 1.83507, 1
288, 5.32317, 1.83501, 1
289, 5.33411, 1.82666, 1
290, 5.32042, 1.82944, 1
291, 5.31702, 1.82893, 1
292, 5.30022, 1.82771, 1
293, 5.54134, 1.83344, 1
294, 5.53354, 1.67574, 1
295, 5.52733, 1.83014, 1
296, 5.5296, 1.82912, 1
297, 5.36966, 1.82886, 1
298, 5.3281, 1.82592, 1
299, 5.33914, 1.83389, 1
300, 5.37024, 1.82886, 1
301, 5.36179, 1.83158, 1
302, 5.38906, 1.83091, 1
303, 5.53133, 1.83245, 1
304, 5.54957, 1.83322, 1
305, 5.53574, 1.83174, 1
306, 5.36394, 1.83104, 1
307, 5.5296, 1.83296, 1
308, 5.5136, 1.8336, 1
309, 5.52346, 1.82886, 1
310, 5.52867, 1.83226, 1
311, 5.35962, 1.83091, 1
312, 5.51782, 1.67594, 1
313, 5.34739, 1.83091, 1
314, 5.53347, 1.83296, 1
315, 5.37533, 1.82861, 1
316, 5.37056, 1.82886, 1
317, 5.54189, 1.83293, 1
318, 5.38829, 1.83274, 1
319, 5.5296, 1.83744, 1
320, 5.33504, 1.8351, 1
321, 5.33706, 1.6775, 1
322, 5.54006, 1.83235, 1
323, 5.53155, 1.83296, 1
324, 5.51206, 1.83046, 1
325, 5.51181, 1.83194, 1
326, 5.36576, 1.83091, 1
327, 5.54854, 1.83024, 1
328, 5.54288, 1.8297, 1
329, 5.37187, 1.82765, 1
330, 5.35757, 1.8289, 1
331, 5.3616, 1.83066, 1
332, 5.51789, 1.82918, 1
333, 5.54118, 1.82886, 1
334, 5.53245, 1.83296, 1
335, 5.30947, 1.83146, 1
336, 5.31229, 1.82682, 1
337, 5.3377, 1.82845, 1
338, 5.34957, 1.82922, 1
339, 5.35606, 1.82563, 1
340, 5.35552, 1.67738, 1
341, 5.32048, 1.82886, 1
342, 5.28589, 1.82886, 1
343, 5.32474, 1.82886, 1
344, 5.31251, 1.82682, 1
345, 5.52099, 1.82899, 1
346, 5.51411, 1.83018, 1
347, 5.51059, 1.82618, 1
348, 5.29482, 1.82573, 1
349, 5.38419, 1.83379, 1
350, 5.32275, 1.82736, 1
351, 5.35766, 1.82752, 1
352, 5.37552, 1.8264, 1
353, 5.56032, 1.82477, 1
354, 5.32944, 1.82669, 1
355, 5.5255, 1.82618, 1
356, 5.31478, 1.82477, 1
357, 5.33347, 1.82653, 1
358, 5.54394, 1.82854, 1
359, 5.5279, 1.82317, 1
360, 5.376, 1.82528, 1
361, 5.38829, 1.82998, 1
362, 5.5255, 1.82682, 1
363, 5.52755, 1.82477, 1
364, 5.35142, 1.8297, 1
365, 5.32074, 1.83459, 1
366, 5.50787, 1.82477, 1
367, 5.54243, 1.82406, 1
368, 5.51731, 1.8264, 1
369, 5.53779, 1.82698, 1
370, 5.53779, 1.82458, 1
371, 5.51731, 1.82502, 1
372, 5.50429, 1.6721, 1
373, 5.53984, 1.82534, 1
374, 5.54598, 1.82682, 1
375, 5.30704, 1.82378, 1
376, 5.53149, 1.82752, 1
377, 5.33312, 1.82307, 1
378, 5.51939, 1.67248, 1
379, 5.29424, 1.82886, 1
380, 5.50736, 1.8343, 1
381, 5.51526, 1.82637, 1
382, 5.52336, 1.82595, 1
383, 5.34323, 1.82272, 1
384, 5.52067, 1.67117, 1
385, 5.30326, 1.67277, 1
386, 5.37107, 1.82627, 1
387, 5.51802, 1.82477, 1
388, 5.33504, 1.82682, 1
389, 5.39648, 1.82451, 1
390, 5.5031, 1.82826, 1
391, 5.49792, 1.82886, 1
392, 5.33971, 1.82371, 1
393, 5.36371, 1.82413, 1
394, 5.34362, 1.83226, 1
395, 5.33869, 1.82886, 1
396, 5.51286, 1.67117, 1
397, 5.30432, 1.82429, 1
398, 5.52426, 1.82435, 1
399, 5.52157, 1.82627, 1
400, 5.2695, 1.82528, 1
401, 5.32899, 1.82477, 1
402, 5.51504, 1.82477, 1
403, 5.52896, 1.82272, 1
404, 5.30224, 1.82669, 1
405, 5.33373, 1.82477, 1
406, 5.4975, 1.8263, 1
407, 5.53536, 1.82381, 1
408, 5.31203, 1.82349, 1
409, 5.3105, 1.82989, 1
410, 5.32, 1.83235, 1
411, 5.33571, 1.82906, 1
412, 5.29408, 1.82886, 1
413, 5.35699, 1.8255, 1
414, 5.29392, 1.8304, 1
415, 5.31584, 1.82422, 1
416, 5.31232, 1.82918, 1
417, 5.32093, 1.82266, 1
418, 5.30234, 1.82634, 1
419, 5.32861, 1.82662, 1
420, 5.35709, 1.8249, 1
421, 5.51501, 1.67312, 1
422, 5.33709, 1.82682, 1
423, 5.35789, 1.82682, 1
424, 5.53421, 1.82784, 1
425, 5.30432, 1.82477, 1
426, 5.52893, 1.82493, 1
427, 5.52886, 1.82611, 1
428, 5.35046, 1.82275, 1
429, 5.51843, 1.82477, 1
430, 5.35152, 1.82477, 1
431, 5.53146, 1.82394, 1
432, 5.32275, 1.82278, 1
433, 5.33299, 1.82525, 1
434, 5.35757, 1.82368, 1
435, 5.53574, 1.82368, 1
436, 5.5087, 1.82586, 1
437, 5.33914, 1.82483, 1
438, 5.31853, 1.82528, 1
439, 5.54586, 1.82883, 1
440, 5.35658, 1.82755, 1
441, 5.36813, 1.82691, 1
442, 5.39082, 1.82138, 1
443, 5.5255, 1.82294, 1
444, 5.31773, 1.8248, 1
445, 5.30006, 1.82502, 1
446, 5.34323, 1.82435, 1
447, 5.31514, 1.82589, 1
448, 5.30806, 1.82886, 1
449, 5.33302, 1.82317, 1
450, 5.3487, 1.82682, 1
451, 5.32275, 1.82845, 1
452, 5.31456, 1.82272, 1
453, 5.34698, 1.82682, 1
454, 5.32355, 1.82998, 1
455, 5.54205, 1.82768, 1
456, 5.54394, 1.82723, 1
457, 5.3703, 1.82678, 1
458, 5.37562, 1.82512, 1
459, 5.3375, 1.82832, 1
460, 5.31206, 1.82682, 1
461, 5.38605, 1.82544, 1
462, 5.35939, 1.8231, 1
463, 5.52778, 1.82362, 1
464, 5.5255, 1.82477, 1
465, 5.53955, 1.8232, 1
466, 5.35341, 1.82643, 1
467, 5.33299, 1.82272, 1
468, 5.37846, 1.82272, 1
469, 5.37395, 1.82602, 1
470, 5.29571, 1.82896, 1
471, 5.31526, 1.82694, 1
472, 5.34733, 1.82336, 1
473, 5.34592, 1.82598, 1
474, 5.34528, 1.82544, 1
475, 5.5337, 1.82778, 1
476, 5.36611, 1.82672, 1
477, 5.53194, 1.82461, 1
478, 5.53667, 1.82477, 1
479, 5.36506, 1.82704, 1
480, 5.31411, 1.67309, 1
481, 5.33094, 1.82682, 1
482, 5.36458, 1.82272, 1
483, 5.53542, 1.82477, 1
484, 5.38214, 1.82682, 1
485, 5.32099, 1.83059, 1
486, 5.53984, 1.82477, 1
487, 5.35142, 1.82563, 1
488, 5.53171, 1.82742, 1
489, 5.3481, 1.82682, 1
490, 5.52899, 1.82682, 1
491, 5.36224, 1.82646, 1
492, 5.36986, 1.8232, 1
493, 5.5345, 1.82477, 1
494, 5.54682, 1.82496, 1
495, 5.55142, 1.82272, 1
496, 5.52608, 1.82451, 1
497, 5.30778, 1.8249, 1
498, 5.53174, 1.82301, 1
499, 5.55642, 1.83091, 1
500, 5.37741, 1.82822, 1
501, 5.54189, 1.8249, 1
502, 5.52829, 1.82589, 1
503, 5.35363, 1.8249, 1
504, 5.36688, 1.82822, 1
505, 5.32669, 1.82886, 1
506, 5.53379, 1.8263, 1
507, 5.54598, 1.82451, 1
508, 5.3865, 1.82602, 1
509, 5.53574, 1.82477, 1
510, 5.53453, 1.82477, 1
511, 5.54803, 1.82688, 1
512, 5.38829, 1.82573, 1
513, 5.31389, 1.82477, 1
514, 5.31866, 1.82922, 1
515, 5.53907, 1.83158, 1
516, 5.51536, 1.82211, 1
517, 5.34915, 1.82275, 1
518, 5.35578, 1.82477, 1
519, 5.52499, 1.82682, 1
520, 5.35805, 1.82438, 1
521, 5.29958, 1.82682, 1
522, 5.53165, 1.82336, 1
523, 5.50912, 1.82237, 1
524, 5.52346, 1.82525, 1
525, 5.33283, 1.828, 1
526, 5.52813, 1.82883, 1
527, 5.3719, 1.82486, 1
528, 5.30022, 1.67117, 1
529, 5.40262, 1.83613, 1
530, 5.35811, 1.83091, 1
531, 5.3041, 1.82458, 1
532, 5.55008, 1.82682, 1
533, 5.30067, 1.82429, 1
534, 5.28998, 1.82877, 1
535, 5.54378, 1.83046, 1
536, 5.37046, 1.82819, 1
537, 5.35603, 1.82682, 1
538, 5.52141, 1.82211, 1
539, 5.51968, 1.82301, 1
540, 5.55168, 1.82477, 1
541, 5.34131, 1.82176, 1
542, 5.35526, 1.82515, 1
543, 5.53574, 1.67312, 1
544, 5.37344, 1.82682, 1
545, 5.30214, 1.82806, 1
546, 5.3273, 1.82614, 1
547, 5.36086, 1.82832, 1
548, 5.32685, 1.82506, 1
549, 5.36634, 1.82477, 1
550, 5.34758, 1.82477, 1
551, 5.36448, 1.82336, 1
552, 5.53171, 1.82243, 1
553, 5.40093, 1.82141, 1
554, 5.30861, 1.82483, 1
555, 5.53098, 1.82656, 1
556, 5.53181, 1.82477, 1
557, 5.52032, 1.82355, 1
558, 5.36371, 1.82477, 1
559, 5.55037, 1.83091, 1
560, 5.32275, 1.82851, 1
561, 5.53574, 1.82835, 1
562, 5.34259, 1.82272, 1
563, 5.52179, 1.82358, 1
564, 5.5335, 1.82365, 1
565, 5.53146, 1.82477, 1
566, 5.52339, 1.82374, 1
567, 5.52835, 1.82579, 1
568, 5.53021, 1.82486, 1
569, 5.52755, 1.82272, 1
570, 5.52778, 1.82435, 1
571, 5.31936, 1.82525, 1
572, 5.53917, 1.82682, 1
573, 5.55587, 1.8247, 1
574, 5.37312, 1.82656, 1
575, 5.38502, 1.8271, 1
576, 5.5191, 1.82768, 1
577, 5.55418, 1.82637, 1
578, 5.52794, 1.82342, 1
579, 5.30077, 1.8271, 1
580, 5.36781, 1.82477, 1
581, 5.53978, 1.82291, 1
582, 5.36371, 1.82317, 1
583, 5.54282, 1.8265, 1
584, 5.3721, 1.82464, 1
585, 5.52947, 1.82832, 1
586, 5.36362, 1.82317, 1
587, 5.34362, 1.82806, 1
588, 5.53574, 1.82771, 1
589, 5.3471, 1.8289, 1
590, 5.53226, 1.67654, 1
591, 5.36954, 1.82326, 1
592, 5.36349, 1.82352, 1
593, 5.36627, 1.8255, 1
594, 5.52778, 1.82541, 1
595, 5.53334, 1.8249, 1
596, 5.37171, 1.82368, 1
597, 5.52346, 1.82803, 1
598, 5.51478, 1.82262, 1
599, 5.3063, 1.82803, 1
600, 5.36787, 1.82602, 1
