Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.35158, 1.83709, 1
92, 5.30336, 1.83933, 1
93, 5.31251, 1.8391, 1
94, 5.53411, 1.8391, 1
95, 5.50691, 1.83728, 1
96, 5.49888, 1.83773, 1
97, 5.50851, 1.83923, 1
98, 5.52026, 1.83565, 1
99, 5.51322, 1.83706, 1
100, 5.50269, 1.83757, 1
101, 5.33094, 1.84525, 1
102, 5.37395, 1.83722, 1
103, 5.36352, 1.83555, 1
104, 5.50598, 1.83795, 1
105, 5.4936, 1.83501, 1
106, 5.53798, 1.8383, 1
107, 5.52739, 1.83878, 1
108, 5.51622, 1.83501, 1
109, 5.30218, 1.84173, 1
110, 5.51478, 1.8432, 1
111, 5.52803, 1.83523, 1
112, 5.35091, 1.83616, 1
113, 5.34323, 1.83581, 1
114, 5.36138, 1.83389, 1
115, 5.5337, 1.84138, 1
116, 5.36554, 1.84013, 1
117, 5.33264, 1.6855, 1
118, 5.33494, 1.83894, 1
119, 5.51302, 1.68474, 1
120, 5.35549, 1.83696, 1
121, 5.50355, 1.83616, 1
122, 5.30227, 1.83325, 1
123, 5.30429, 1.83706, 1
124, 5.39229, 1.84115, 1
125, 5.5143, 1.83718, 1
126, 5.53187, 1.83757, 1
127, 5.31046, 1.83706, 1
128, 5.34669, 1.83763, 1
129, 5.51917, 1.83946, 1
130, 5.30064, 1.83853, 1
131, 5.52074, 1.83734, 1
132, 5.37853, 1.8376, 1
133, 5.51894, 1.8391, 1
134, 5.51171, 1.83501, 1
135, 5.52534, 1.83654, 1
136, 5.53741, 1.8391, 1
137, 5.53574, 1.84115, 1
138, 5.32253, 1.83642, 1
139, 5.3281, 1.84266, 1
140, 5.50922, 1.84371, 1
141, 5.53427, 1.83706, 1
142, 5.5337, 1.83974, 1
143, 5.36211, 1.83898, 1
144, 5.52141, 1.83709, 1
145, 5.51658, 1.83658, 1
146, 5.53648, 1.83565, 1
147, 5.33005, 1.83706, 1
148, 5.33299, 1.84163, 1
149, 5.3207, 1.83728, 1
150, 5.31661, 1.8391, 1
151, 5.28346, 1.84115, 1
152, 5.35277, 1.83706, 1
153, 5.33238, 1.83747, 1
154, 5.53984, 1.84381, 1
155, 5.31357, 1.84013, 1
156, 5.35437, 1.83882, 1
157, 5.35456, 1.8376, 1
158, 5.53779, 1.83667, 1
159, 5.53901, 1.83706, 1
160, 5.33638, 1.83626, 1
161, 5.5417, 1.83501, 1
162, 5.34733, 1.83706, 1
163, 5.53891, 1.83747, 1
164, 5.31866, 1.83565, 1
165, 5.37171, 1.8385, 1
166, 5.54598, 1.83715, 1
167, 5.36576, 1.83773, 1
168, 5.54877, 1.83738, 1
169, 5.56442, 1.84141, 1
170, 5.52198, 1.84317, 1
171, 5.35517, 1.83501, 1
172, 5.35978, 1.83632, 1
173, 5.51558, 1.8391, 1
174, 5.52944, 1.83677, 1
175, 5.34326, 1.83706, 1
176, 5.5167, 1.83706, 1
177, 5.36822, 1.83766, 1
178, 5.38688, 1.83674, 1
179, 5.52778, 1.83642, 1
180, 5.33702, 1.83856, 1
181, 5.53984, 1.83853, 1
182, 5.34931, 1.83683, 1
183, 5.34861, 1.83539, 1
184, 5.55213, 1.83872, 1
185, 5.38829, 1.84099, 1
186, 5.5337, 1.83907, 1
187, 5.34909, 1.83811, 1
188, 5.28742, 1.68525, 1
189, 5.36886, 1.83795, 1
190, 5.53187, 1.83517, 1
191, 5.32947, 1.8367, 1
192, 5.32182, 1.83635, 1
193, 5.30995, 1.84013, 1
194, 5.3207, 1.84077, 1
195, 5.30893, 1.83725, 1
196, 5.52707, 1.83594, 1
197, 5.53984, 1.83677, 1
198, 5.36163, 1.83677, 1
199, 5.53965, 1.84115, 1
200, 5.37718, 1.8391, 1
201, 5.29328, 1.6855, 1
202, 5.31456, 1.83594, 1
203, 5.53574, 1.84115, 1
204, 5.35718, 1.83875, 1
205, 5.34733, 1.83658, 1
206, 5.5337, 1.83706, 1
207, 5.54371, 1.83382, 1
208, 5.53165, 1.83725, 1
209, 5.35226, 1.83446, 1
210, 5.51331, 1.67936, 1
211, 5.35466, 1.8391, 1
212, 5.52829, 1.68077, 1
213, 5.5231, 1.83091, 1
214, 5.34426, 1.6896, 1
215, 5.32122, 1.83706, 1
216, 5.53462, 1.82886, 1
217, 5.5337, 1.83296, 1
218, 5.37024, 1.83117, 1
219, 5.5439, 1.83235, 1
220, 5.33382, 1.82925, 1
221, 5.29872, 1.83296, 1
222, 5.30595, 1.83053, 1
223, 5.3481, 1.83238, 1
224, 5.52573, 1.82672, 1
225, 5.38454, 1.82579, 1
226, 5.36576, 1.82272, 1
227, 5.51936, 1.82288, 1
228, 5.37107, 1.82682, 1
229, 5.55827, 1.82442, 1
230, 5.33626, 1.82656, 1
231, 5.37014, 1.82099, 1
232, 5.3784, 1.82016, 1
233, 5.50304, 1.82099, 1
234, 5.30058, 1.82266, 1
235, 5.53312, 1.82038, 1
236, 5.53133, 1.8193, 1
237, 5.32051, 1.81658, 1
238, 5.53162, 1.81862, 1
239, 5.36384, 1.8161, 1
240, 5.36339, 1.81546, 1
241, 5.5311, 1.81565, 1
242, 5.51117, 1.81453, 1
243, 5.52954, 1.81616, 1
244, 5.31203, 1.81603, 1
245, 5.5441, 1.82102, 1
246, 5.37082, 1.81043, 1
247, 5.53754, 1.81056, 1
248, 5.54669, 1.81043, 1
249, 5.3639, 1.80797, 1
250, 5.54122, 1.6569, 1
251, 5.53187, 1.80838, 1
252, 5.33056, 1.808, 1
253, 5.37251, 1.80656, 1
254, 5.34323, 1.80643, 1
255, 5.37664, 1.65325, 1
256, 5.52608, 1.80838, 1
257, 5.51542, 1.80403, 1
258, 5.5375, 1.65274, 1
259, 5.39837, 1.80746, 1
260, 5.37965, 1.80659, 1
261, 5.38214, 1.80064, 1
262, 5.3817, 1.8, 1
263, 5.35757, 1.80198, 1
264, 5.51478, 1.80016, 1
265, 5.53114, 1.79984, 1
266, 5.34832, 1.79574, 1
267, 5.30659, 1.7961, 1
268, 5.37712, 1.79405, 1
269, 5.5312, 1.7944, 1
270, 5.31075, 1.7961, 1
271, 5.52147, 1.80019, 1
272, 5.39034, 1.79245, 1
273, 5.52986, 1.792, 1
274, 5.54147, 1.79405, 1
275, 5.51542, 1.79405, 1
276, 5.32509, 1.78995, 1
277, 5.31094, 1.7919, 1
278, 5.34022, 1.79328, 1
279, 5.32963, 1.78851, 1
280, 5.3289, 1.792, 1
281, 5.33555, 1.7881, 1
282, 5.32387, 1.8287, 1
283, 5.39008, 1.83206, 1
284, 5.3776, 1.83018, 1
285, 5.37286, 1.82918, 1
286, 5.37219, 1.82618, 1
287, 5.33914, 1.83501, 1
288, 5.56646, 1.83286, 1
289, 5.36659, 1.82493, 1
290, 5.37878, 1.82582, 1
291, 5.3623, 1.82547, 1
292, 5.32957, 1.66938, 1
293, 5.50733, 1.83322, 1
294, 5.32333, 1.82762, 1
295, 5.30454, 1.83046, 1
296, 5.36893, 1.83453, 1
297, 5.32688, 1.83546, 1
298, 5.29245, 1.83834, 1
299, 5.33536, 1.83331, 1
300, 5.32534, 1.83091, 1
301, 5.31302, 1.83558, 1
302, 5.54144, 1.83501, 1
303, 5.35507, 1.83021, 1
304, 5.3649, 1.83706, 1
305, 5.52358, 1.83501, 1
306, 5.38752, 1.83091, 1
307, 5.30874, 1.83216, 1
308, 5.32685, 1.83203, 1
309, 5.33094, 1.83542, 1
310, 5.54445, 1.83245, 1
311, 5.36045, 1.83091, 1
312, 5.30432, 1.82918, 1
313, 5.33779, 1.83091, 1
314, 5.5264, 1.83264, 1
315, 5.30301, 1.83296, 1
316, 5.35178, 1.83645, 1
317, 5.52147, 1.83062, 1
318, 5.35142, 1.83069, 1
319, 5.5391, 1.83427, 1
320, 5.3504, 1.83501, 1
321, 5.29549, 1.67693, 1
322, 5.34899, 1.83309, 1
323, 5.50218, 1.8344, 1
324, 5.33686, 1.82928, 1
325, 5.34954, 1.82848, 1
326, 5.49485, 1.82739, 1
327, 5.28381, 1.83078, 1
328, 5.31094, 1.8295, 1
329, 5.5137, 1.82899, 1
330, 5.52899, 1.83024, 1
331, 5.50698, 1.83107, 1
332, 5.51514, 1.82886, 1
333, 5.49683, 1.83014, 1
334, 5.32237, 1.83264, 1
335, 5.49264, 1.83325, 1
336, 5.30227, 1.82566, 1
337, 5.33853, 1.8312, 1
338, 5.35341, 1.82938, 1
339, 5.36979, 1.82886, 1
340, 5.35142, 1.82682, 1
341, 5.53062, 1.67594, 1
342, 5.30518, 1.82765, 1
343, 5.5088, 1.8296, 1
344, 5.3463, 1.82547, 1
345, 5.34733, 1.67402, 1
346, 5.28589, 1.82611, 1
347, 5.29354, 1.83091, 1
348, 5.51347, 1.82691, 1
349, 5.30182, 1.82886, 1
350, 5.29334, 1.83126, 1
351, 5.31251, 1.8257, 1
352, 5.2752, 1.82682, 1
353, 5.35389, 1.82701, 1
354, 5.53165, 1.82682, 1
355, 5.49069, 1.82522, 1
356, 5.52346, 1.82314, 1
357, 5.5407, 1.8231, 1
358, 5.51235, 1.82272, 1
359, 5.31456, 1.82291, 1
360, 5.52141, 1.82576, 1
361, 5.35034, 1.82458, 1
362, 5.35606, 1.67126, 1
363, 5.33562, 1.82467, 1
364, 5.52179, 1.6791, 1
365, 5.32253, 1.82637, 1
366, 5.3152, 1.82486, 1
367, 5.32493, 1.82493, 1
368, 5.34656, 1.82656, 1
369, 5.32685, 1.82611, 1
370, 5.3248, 1.82371, 1
371, 5.30947, 1.8265, 1
372, 5.31648, 1.82534, 1
373, 5.31456, 1.82611, 1
374, 5.33107, 1.82272, 1
375, 5.34518, 1.83021, 1
376, 5.51651, 1.82474, 1
377, 5.5287, 1.82454, 1
378, 5.51667, 1.82685, 1
379, 5.52182, 1.82995, 1
380, 5.32026, 1.82794, 1
381, 5.34528, 1.83091, 1
382, 5.51789, 1.82563, 1
383, 5.52323, 1.8281, 1
384, 5.35549, 1.82678, 1
385, 5.53165, 1.82518, 1
386, 5.52867, 1.82422, 1
387, 5.54954, 1.82339, 1
388, 5.53389, 1.82467, 1
389, 5.32522, 1.82445, 1
390, 5.55098, 1.8265, 1
391, 5.53517, 1.82598, 1
392, 5.52256, 1.82294, 1
393, 5.54995, 1.82477, 1
394, 5.53776, 1.82477, 1
395, 5.52566, 1.82819, 1
396, 5.36224, 1.82477, 1
397, 5.32384, 1.82582, 1
398, 5.51776, 1.82461, 1
399, 5.52045, 1.82589, 1
400, 5.51526, 1.82726, 1
401, 5.30499, 1.82422, 1
402, 5.35962, 1.82502, 1
403, 5.54464, 1.82346, 1
404, 4.87187, 1.82454, 1
405, 5.27565, 1.82352, 1
406, 5.30176, 1.82733, 1
407, 5.30483, 1.82746, 1
408, 5.54394, 1.82742, 1
409, 5.34163, 1.82835, 1
410, 5.34938, 1.83248, 1
411, 5.52771, 1.82886, 1
412, 5.52086, 1.8255, 1
413, 5.52755, 1.82381, 1
414, 5.53165, 1.82477, 1
415, 5.3592, 1.8232, 1
416, 5.3353, 1.82477, 1
417, 5.3735, 1.8288, 1
418, 5.53376, 1.82413, 1
419, 5.52755, 1.82851, 1
420, 5.53942, 1.82432, 1
421, 5.5255, 1.8247, 1
422, 5.53779, 1.82496, 1
423, 5.5241, 1.8207, 1
424, 5.54998, 1.82618, 1
425, 5.55866, 1.82749, 1
426, 5.33725, 1.67299, 1
427, 5.38205, 1.82688, 1
428, 5.5457, 1.82477, 1
429, 5.37606, 1.82691, 1
430, 5.37709, 1.82272, 1
431, 5.35552, 1.82272, 1
432, 5.33709, 1.82317, 1
433, 5.31632, 1.82701, 1
434, 5.35962, 1.82733, 1
435, 5.53789, 1.82477, 1
436, 5.35363, 1.82509, 1
437, 5.34528, 1.82666, 1
438, 5.3648, 1.82678, 1
439, 5.38742, 1.8328, 1
440, 5.35808, 1.82928, 1
441, 5.5337, 1.82474, 1
442, 5.36691, 1.82637, 1
443, 5.35152, 1.82714, 1
444, 5.53584, 1.82477, 1
445, 5.51088, 1.82477, 1
446, 5.53904, 1.82403, 1
447, 5.36781, 1.82397, 1
448, 5.3447, 1.8296, 1
449, 5.52589, 1.82714, 1
450, 5.35386, 1.82477, 1
451, 5.53574, 1.82477, 1
452, 5.54189, 1.824, 1
453, 5.3719, 1.82512, 1
454, 5.32758, 1.82835, 1
455, 5.37552, 1.82669, 1
456, 5.31456, 1.82272, 1
457, 5.36576, 1.82682, 1
458, 5.52755, 1.82272, 1
459, 5.53558, 1.82422, 1
460, 5.54749, 1.8232, 1
461, 5.5192, 1.82682, 1
462, 5.52954, 1.82538, 1
463, 5.54189, 1.8231, 1
464, 5.54944, 1.82275, 1
465, 5.52755, 1.83091, 1
466, 5.56362, 1.82742, 1
467, 5.5296, 1.82272, 1
468, 5.38227, 1.82272, 1
469, 5.36851, 1.83142, 1
470, 5.35181, 1.6769, 1
471, 5.53984, 1.67322, 1
472, 5.52464, 1.824, 1
473, 5.3239, 1.67171, 1
474, 5.32301, 1.8255, 1
475, 5.51936, 1.8248, 1
476, 5.54803, 1.82682, 1
477, 5.32947, 1.82477, 1
478, 5.35389, 1.8256, 1
479, 5.32835, 1.82682, 1
480, 5.35757, 1.824, 1
481, 5.54723, 1.82707, 1
482, 5.5247, 1.82368, 1
483, 5.32675, 1.82589, 1
484, 5.55213, 1.82938, 1
485, 5.37837, 1.82886, 1
486, 5.5255, 1.8232, 1
487, 5.5215, 1.82461, 1
488, 5.53581, 1.82477, 1
489, 5.5255, 1.82477, 1
490, 5.3681, 1.82602, 1
491, 5.53069, 1.82493, 1
492, 5.54, 1.82323, 1
493, 5.54611, 1.82845, 1
494, 5.29891, 1.82477, 1
495, 5.33549, 1.82288, 1
496, 5.53488, 1.82544, 1
497, 5.51526, 1.82682, 1
498, 5.39024, 1.82355, 1
499, 5.53098, 1.82845, 1
500, 5.34963, 1.82483, 1
501, 5.35923, 1.67334, 1
502, 5.5312, 1.82272, 1
503, 5.3545, 1.82704, 1
504, 5.52592, 1.82486, 1
505, 5.52368, 1.82477, 1
506, 5.37027, 1.8239, 1
507, 5.54845, 1.82282, 1
508, 5.38992, 1.67245, 1
509, 5.34733, 1.82691, 1
510, 5.36371, 1.82333, 1
511, 5.54189, 1.82275, 1
512, 5.51731, 1.82355, 1
513, 5.52035, 1.82477, 1
514, 5.52931, 1.82698, 1
515, 5.32294, 1.82886, 1
516, 5.50854, 1.82973, 1
517, 5.34899, 1.82333, 1
518, 5.35994, 1.82294, 1
519, 5.39091, 1.82272, 1
520, 5.52349, 1.82496, 1
521, 5.5337, 1.82304, 1
522, 5.31456, 1.67136, 1
523, 5.54573, 1.82886, 1
524, 5.39264, 1.82163, 1
525, 5.54394, 1.82515, 1
526, 5.3551, 1.82307, 1
527, 5.32038, 1.67197, 1
528, 5.38592, 1.82714, 1
529, 5.35933, 1.82739, 1
530, 5.53162, 1.82614, 1
531, 5.36986, 1.82682, 1
532, 5.37254, 1.82304, 1
533, 5.36493, 1.82592, 1
534, 5.29219, 1.8263, 1
535, 5.34192, 1.82832, 1
536, 5.34768, 1.82454, 1
537, 5.33213, 1.82477, 1
538, 5.5271, 1.82682, 1
539, 5.5255, 1.8241, 1
540, 5.38787, 1.82243, 1
541, 5.53456, 1.82355, 1
542, 5.54499, 1.8223, 1
543, 5.52141, 1.82461, 1
544, 5.34787, 1.67661, 1
545, 5.55504, 1.82771, 1
546, 5.32467, 1.82598, 1
547, 5.33469, 1.82854, 1
548, 5.33309, 1.82877, 1
549, 5.31603, 1.82477, 1
550, 5.31725, 1.82477, 1
551, 5.34093, 1.82886, 1
552, 5.31251, 1.82477, 1
553, 5.54189, 1.82541, 1
554, 5.5383, 1.82416, 1
555, 5.53741, 1.82371, 1
556, 5.51677, 1.82618, 1
557, 5.53712, 1.82541, 1
558, 5.53222, 1.82218, 1
559, 5.53389, 1.8281, 1
560, 5.52403, 1.82874, 1
561, 5.29958, 1.8263, 1
562, 5.51149, 1.82682, 1
563, 5.36781, 1.82246, 1
564, 5.52922, 1.82643, 1
565, 5.5296, 1.82477, 1
566, 5.53165, 1.82323, 1
567, 5.53827, 1.82493, 1
568, 5.53574, 1.82301, 1
569, 5.33434, 1.82477, 1
570, 5.50912, 1.8233, 1
571, 5.51309, 1.8265, 1
572, 5.53165, 1.8271, 1
573, 5.50918, 1.82355, 1
574, 5.36973, 1.82848, 1
575, 5.51939, 1.82877, 1
576, 5.3288, 1.82682, 1
577, 5.36768, 1.82656, 1
578, 5.30832, 1.83251, 1
579, 5.50042, 1.82672, 1
580, 5.3511, 1.82627, 1
581, 5.51715, 1.67174, 1
582, 5.34707, 1.82643, 1
583, 5.3345, 1.67322, 1
584, 5.34528, 1.82602, 1
585, 5.51286, 1.82573, 1
586, 5.51923, 1.8248, 1
587, 5.31363, 1.8232, 1
588, 5.51878, 1.82272, 1
589, 5.35475, 1.82893, 1
590, 5.37968, 1.83043, 1
591, 5.35046, 1.82438, 1
592, 5.35347, 1.67117, 1
593, 5.48838, 1.8239, 1
594, 5.51104, 1.82246, 1
595, 5.51731, 1.8241, 1
596, 5.27469, 1.82477, 1
597, 5.3528, 1.82723, 1
598, 5.50845, 1.82278, 1
599, 5.29613, 1.82477, 1
600, 5.52061, 1.82272, 1
