Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52525, 1.83699, 1
92, 5.54598, 1.83501, 1
93, 5.29818, 1.83331, 1
94, 5.37779, 1.8425, 1
95, 5.51168, 1.84064, 1
96, 5.55574, 1.8377, 1
97, 5.34803, 1.83722, 1
98, 5.5337, 1.83706, 1
99, 5.32874, 1.83728, 1
100, 5.3207, 1.83706, 1
101, 5.52515, 1.8391, 1
102, 5.30794, 1.83706, 1
103, 5.53488, 1.83837, 1
104, 5.52288, 1.83706, 1
105, 5.52102, 1.83853, 1
106, 5.53066, 1.83651, 1
107, 5.54352, 1.83734, 1
108, 5.36518, 1.8391, 1
109, 5.36819, 1.83827, 1
110, 5.30726, 1.84234, 1
111, 5.52432, 1.83709, 1
112, 5.53574, 1.8352, 1
113, 5.31914, 1.83955, 1
114, 5.52685, 1.8408, 1
115, 5.31046, 1.83235, 1
116, 5.35568, 1.83843, 1
117, 5.36576, 1.8351, 1
118, 5.35005, 1.84013, 1
119, 5.30995, 1.83667, 1
120, 5.53366, 1.83853, 1
121, 5.53165, 1.83501, 1
122, 5.3511, 1.83706, 1
123, 5.33514, 1.83706, 1
124, 5.36202, 1.84096, 1
125, 5.30861, 1.83933, 1
126, 5.33037, 1.83706, 1
127, 5.29514, 1.8391, 1
128, 5.29162, 1.8352, 1
129, 5.30506, 1.84109, 1
130, 5.33158, 1.83789, 1
131, 5.31866, 1.8391, 1
132, 5.28563, 1.83706, 1
133, 5.30227, 1.83878, 1
134, 5.3248, 1.83894, 1
135, 5.30858, 1.84291, 1
136, 5.52947, 1.83882, 1
137, 5.52778, 1.83578, 1
138, 5.312, 1.8376, 1
139, 5.34906, 1.8391, 1
140, 5.29658, 1.8391, 1
141, 5.5072, 1.83709, 1
142, 5.30842, 1.8384, 1
143, 5.26154, 1.83792, 1
144, 5.30957, 1.84115, 1
145, 5.37565, 1.8391, 1
146, 5.3248, 1.83808, 1
147, 5.50893, 1.83837, 1
148, 5.30918, 1.83706, 1
149, 5.3207, 1.8377, 1
150, 5.29392, 1.83501, 1
151, 5.50458, 1.83901, 1
152, 5.50653, 1.83546, 1
153, 5.26336, 1.83738, 1
154, 5.32314, 1.84525, 1
155, 5.34864, 1.84138, 1
156, 5.49984, 1.83501, 1
157, 5.33565, 1.83587, 1
158, 5.36016, 1.68403, 1
159, 5.30432, 1.68547, 1
160, 5.36781, 1.8408, 1
161, 5.3336, 1.83821, 1
162, 5.27354, 1.8383, 1
163, 5.50096, 1.84378, 1
164, 5.29315, 1.8367, 1
165, 5.31866, 1.84115, 1
166, 5.29408, 1.83725, 1
167, 5.29174, 1.83718, 1
168, 5.3576, 1.8377, 1
169, 5.34928, 1.83763, 1
170, 5.51731, 1.83706, 1
171, 5.51322, 1.83651, 1
172, 5.28086, 1.83501, 1
173, 5.51594, 1.8399, 1
174, 5.33584, 1.83501, 1
175, 5.5111, 1.84074, 1
176, 5.50368, 1.83501, 1
177, 5.27533, 1.83706, 1
178, 5.49117, 1.84061, 1
179, 5.36576, 1.83501, 1
180, 5.2543, 1.83738, 1
181, 5.50528, 1.84109, 1
182, 5.53757, 1.83674, 1
183, 5.2855, 1.83802, 1
184, 5.52048, 1.8432, 1
185, 5.5159, 1.83712, 1
186, 5.27923, 1.8385, 1
187, 5.33094, 1.8391, 1
188, 5.2863, 1.84115, 1
189, 5.33606, 1.84346, 1
190, 5.28733, 1.83907, 1
191, 5.53011, 1.83706, 1
192, 5.51526, 1.83619, 1
193, 5.53302, 1.83686, 1
194, 5.29226, 1.83549, 1
195, 5.33504, 1.83706, 1
196, 5.53619, 1.8391, 1
197, 5.54106, 1.83878, 1
198, 5.38941, 1.6855, 1
199, 5.39238, 1.84093, 1
200, 5.52563, 1.83661, 1
201, 5.32077, 1.68502, 1
202, 5.53165, 1.83834, 1
203, 5.32733, 1.83581, 1
204, 5.53984, 1.8391, 1
205, 5.36576, 1.8391, 1
206, 5.27962, 1.83795, 1
207, 5.5113, 1.84067, 1
208, 5.33325, 1.83632, 1
209, 5.32547, 1.83549, 1
210, 5.51997, 1.83264, 1
211, 5.30637, 1.83478, 1
212, 5.53126, 1.83408, 1
213, 5.36554, 1.83082, 1
214, 5.53347, 1.83834, 1
215, 5.52422, 1.83731, 1
216, 5.52755, 1.82947, 1
217, 5.34288, 1.83101, 1
218, 5.52474, 1.8303, 1
219, 5.34899, 1.83091, 1
220, 5.37395, 1.8329, 1
221, 5.53779, 1.83091, 1
222, 5.30582, 1.82886, 1
223, 5.53488, 1.83261, 1
224, 5.29997, 1.82445, 1
225, 5.37811, 1.82682, 1
226, 5.30022, 1.82509, 1
227, 5.3313, 1.82704, 1
228, 5.36848, 1.82749, 1
229, 5.40618, 1.82595, 1
230, 5.35376, 1.82886, 1
231, 5.52992, 1.82486, 1
232, 5.53574, 1.82269, 1
233, 5.31626, 1.82067, 1
234, 5.39034, 1.8264, 1
235, 5.29139, 1.81901, 1
236, 5.38419, 1.82067, 1
237, 5.35187, 1.81987, 1
238, 5.5504, 1.81891, 1
239, 5.3289, 1.8175, 1
240, 5.37805, 1.81533, 1
241, 5.2992, 1.81699, 1
242, 5.50506, 1.81658, 1
243, 5.36243, 1.81453, 1
244, 5.32547, 1.81501, 1
245, 5.53142, 1.81907, 1
246, 5.32422, 1.81344, 1
247, 5.51142, 1.81245, 1
248, 5.5296, 1.80842, 1
249, 5.51072, 1.8087, 1
250, 5.52432, 1.80944, 1
251, 5.34717, 1.80784, 1
252, 5.3281, 1.80915, 1
253, 5.32755, 1.81232, 1
254, 5.34528, 1.80634, 1
255, 5.52771, 1.808, 1
256, 5.31142, 1.80861, 1
257, 5.33882, 1.80634, 1
258, 5.53574, 1.80826, 1
259, 5.29616, 1.80579, 1
260, 5.28272, 1.81043, 1
261, 5.30432, 1.80323, 1
262, 5.3208, 1.804, 1
263, 5.29392, 1.80294, 1
264, 5.52317, 1.79978, 1
265, 5.31453, 1.79882, 1
266, 5.33002, 1.79779, 1
267, 5.2984, 1.80224, 1
268, 5.31485, 1.79482, 1
269, 5.30662, 1.79677, 1
270, 5.50957, 1.79645, 1
271, 5.29002, 1.79341, 1
272, 5.33094, 1.79306, 1
273, 5.30058, 1.79434, 1
274, 5.33094, 1.79814, 1
275, 5.32774, 1.79392, 1
276, 5.51014, 1.79222, 1
277, 5.30115, 1.78995, 1
278, 5.316, 1.78995, 1
279, 5.31866, 1.78995, 1
280, 5.3424, 1.792, 1
281, 5.54624, 1.792, 1
282, 5.2911, 1.83706, 1
283, 5.52346, 1.83277, 1
284, 5.54394, 1.83133, 1
285, 5.28794, 1.83293, 1
286, 5.29309, 1.82912, 1
287, 5.53382, 1.83706, 1
288, 5.53123, 1.82976, 1
289, 5.55213, 1.82832, 1
290, 5.53574, 1.82531, 1
291, 5.55123, 1.82784, 1
292, 5.5209, 1.82477, 1
293, 5.5344, 1.83344, 1
294, 5.55261, 1.82998, 1
295, 5.31418, 1.82682, 1
296, 5.55046, 1.832, 1
297, 5.54045, 1.83296, 1
298, 5.39574, 1.82998, 1
299, 5.3288, 1.82874, 1
300, 5.5255, 1.83098, 1
301, 5.36166, 1.83066, 1
302, 5.3719, 1.67658, 1
303, 5.32499, 1.83014, 1
304, 5.38563, 1.83309, 1
305, 5.51581, 1.83296, 1
306, 5.34138, 1.83091, 1
307, 5.5255, 1.83091, 1
308, 5.35946, 1.82966, 1
309, 5.34938, 1.67958, 1
310, 5.31427, 1.82982, 1
311, 5.39219, 1.83418, 1
312, 5.30374, 1.82816, 1
313, 5.3201, 1.83251, 1
314, 5.53322, 1.83213, 1
315, 5.30054, 1.83296, 1
316, 5.5223, 1.83706, 1
317, 5.32627, 1.8313, 1
318, 5.51933, 1.83254, 1
319, 5.33709, 1.83133, 1
320, 5.5296, 1.83443, 1
321, 5.3825, 1.83162, 1
322, 5.3255, 1.82698, 1
323, 5.34765, 1.83501, 1
324, 5.30227, 1.83501, 1
325, 5.35789, 1.83296, 1
326, 5.54182, 1.82835, 1
327, 5.54803, 1.83453, 1
328, 5.51747, 1.83213, 1
329, 5.32144, 1.82886, 1
330, 5.51296, 1.83146, 1
331, 5.38726, 1.83219, 1
332, 5.30624, 1.83018, 1
333, 5.35846, 1.83046, 1
334, 5.54339, 1.83098, 1
335, 5.2736, 1.82675, 1
336, 5.37546, 1.83082, 1
337, 5.31693, 1.82477, 1
338, 5.30554, 1.82637, 1
339, 5.52995, 1.82886, 1
340, 5.30022, 1.82694, 1
341, 5.52144, 1.82886, 1
342, 5.34099, 1.82784, 1
343, 5.37414, 1.83062, 1
344, 5.28022, 1.82682, 1
345, 5.3728, 1.8304, 1
346, 5.376, 1.82422, 1
347, 5.5255, 1.67206, 1
348, 5.29206, 1.82518, 1
349, 5.55779, 1.83258, 1
350, 5.5465, 1.82861, 1
351, 5.51971, 1.82755, 1
352, 5.53306, 1.82394, 1
353, 5.34643, 1.82477, 1
354, 5.5376, 1.8264, 1
355, 5.31811, 1.82662, 1
356, 5.52054, 1.82272, 1
357, 5.52906, 1.82272, 1
358, 5.29565, 1.8256, 1
359, 5.53984, 1.82672, 1
360, 5.52141, 1.82496, 1
361, 5.29197, 1.82374, 1
362, 5.53411, 1.82614, 1
363, 5.31661, 1.82595, 1
364, 5.5647, 1.82672, 1
365, 5.37299, 1.8305, 1
366, 5.33738, 1.82528, 1
367, 5.31088, 1.82886, 1
368, 5.38214, 1.82634, 1
369, 5.33853, 1.8247, 1
370, 5.54829, 1.82477, 1
371, 5.31846, 1.82477, 1
372, 5.37699, 1.82451, 1
373, 5.31197, 1.82413, 1
374, 5.3583, 1.82931, 1
375, 5.32275, 1.82282, 1
376, 5.35552, 1.82752, 1
377, 5.34118, 1.8232, 1
378, 5.52253, 1.82733, 1
379, 5.51526, 1.82637, 1
380, 5.36237, 1.82733, 1
381, 5.31046, 1.82272, 1
382, 5.5296, 1.82746, 1
383, 5.3289, 1.82086, 1
384, 5.51168, 1.82682, 1
385, 5.31725, 1.82477, 1
386, 5.51526, 1.82694, 1
387, 5.35786, 1.8279, 1
388, 5.30067, 1.82477, 1
389, 5.31456, 1.82682, 1
390, 5.35142, 1.82333, 1
391, 5.33437, 1.82278, 1
392, 5.50502, 1.82694, 1
393, 5.29373, 1.82374, 1
394, 5.5255, 1.82691, 1
395, 5.51718, 1.82819, 1
396, 5.34624, 1.8264, 1
397, 5.28755, 1.82477, 1
398, 5.52685, 1.82477, 1
399, 5.28448, 1.82592, 1
400, 5.32656, 1.82368, 1
401, 5.29613, 1.82682, 1
402, 5.52995, 1.82272, 1
403, 5.32966, 1.67114, 1
404, 5.34829, 1.67258, 1
405, 5.30694, 1.82563, 1
406, 5.30874, 1.824, 1
407, 5.29046, 1.82493, 1
408, 5.28589, 1.82218, 1
409, 5.53296, 1.82563, 1
410, 5.35446, 1.82742, 1
411, 5.3295, 1.82445, 1
412, 5.37738, 1.82614, 1
413, 5.49962, 1.82416, 1
414, 5.50547, 1.82682, 1
415, 5.5088, 1.82496, 1
416, 5.3183, 1.82067, 1
417, 5.49478, 1.82326, 1
418, 5.31203, 1.8247, 1
419, 5.2921, 1.82486, 1
420, 5.50896, 1.82666, 1
421, 5.50672, 1.82317, 1
422, 5.52198, 1.82301, 1
423, 5.51021, 1.82272, 1
424, 5.33805, 1.82886, 1
425, 5.50093, 1.82829, 1
426, 5.28768, 1.82323, 1
427, 5.35696, 1.82643, 1
428, 5.53667, 1.82477, 1
429, 5.2608, 1.82384, 1
430, 5.52346, 1.82883, 1
431, 5.30637, 1.82496, 1
432, 5.33552, 1.82595, 1
433, 5.33696, 1.82531, 1
434, 5.35142, 1.6752, 1
435, 5.51021, 1.82704, 1
436, 5.31661, 1.82448, 1
437, 5.33139, 1.8287, 1
438, 5.33818, 1.82704, 1
439, 5.32685, 1.67587, 1
440, 5.35757, 1.83046, 1
441, 5.52605, 1.82896, 1
442, 5.34323, 1.82829, 1
443, 5.34982, 1.82365, 1
444, 5.3537, 1.82512, 1
445, 5.51101, 1.82496, 1
446, 5.34118, 1.82374, 1
447, 5.50918, 1.82771, 1
448, 5.52522, 1.82272, 1
449, 5.37386, 1.82637, 1
450, 5.33056, 1.82336, 1
451, 5.34323, 1.8249, 1
452, 5.32957, 1.82701, 1
453, 5.31078, 1.82502, 1
454, 5.55104, 1.82787, 1
455, 5.38624, 1.67421, 1
456, 5.32045, 1.82426, 1
457, 5.53818, 1.82566, 1
458, 5.34323, 1.82678, 1
459, 5.51635, 1.8249, 1
460, 5.36182, 1.82534, 1
461, 5.36979, 1.82342, 1
462, 5.34352, 1.8232, 1
463, 5.38624, 1.82477, 1
464, 5.3063, 1.82851, 1
465, 5.32077, 1.83078, 1
466, 5.54566, 1.82506, 1
467, 5.35571, 1.82477, 1
468, 5.53165, 1.8248, 1
469, 5.5328, 1.83165, 1
470, 5.52813, 1.82419, 1
471, 5.52787, 1.82662, 1
472, 5.3335, 1.82282, 1
473, 5.36371, 1.82624, 1
474, 5.36246, 1.82477, 1
475, 5.53133, 1.82518, 1
476, 5.34118, 1.82522, 1
477, 5.52851, 1.82637, 1
478, 5.364, 1.82557, 1
479, 5.31853, 1.67312, 1
480, 5.53462, 1.82477, 1
481, 5.54307, 1.82272, 1
482, 5.32538, 1.82666, 1
483, 5.38013, 1.82525, 1
484, 5.36531, 1.83091, 1
485, 5.52141, 1.8281, 1
486, 5.34618, 1.82262, 1
487, 5.30211, 1.82544, 1
488, 5.54653, 1.82886, 1
489, 5.54886, 1.82454, 1
490, 5.33898, 1.8247, 1
491, 5.53779, 1.82573, 1
492, 5.32422, 1.8248, 1
493, 5.31757, 1.82682, 1
494, 5.33114, 1.82464, 1
495, 5.36704, 1.82784, 1
496, 5.29053, 1.82298, 1
497, 5.52576, 1.82634, 1
498, 5.33299, 1.82358, 1
499, 5.34432, 1.82675, 1
500, 5.33398, 1.82598, 1
501, 5.29818, 1.82886, 1
502, 5.32275, 1.82704, 1
503, 5.35814, 1.82682, 1
504, 5.37987, 1.82522, 1
505, 5.33072, 1.67251, 1
506, 5.33773, 1.82518, 1
507, 5.54342, 1.82762, 1
508, 5.3248, 1.82477, 1
509, 5.50912, 1.82429, 1
510, 5.55059, 1.82925, 1
511, 5.32237, 1.82477, 1
512, 5.35514, 1.82845, 1
513, 5.52566, 1.82307, 1
514, 5.56061, 1.82653, 1
515, 5.28531, 1.82736, 1
516, 5.32544, 1.82714, 1
517, 5.364, 1.82886, 1
518, 5.30637, 1.82477, 1
519, 5.30979, 1.82678, 1
520, 5.29408, 1.82739, 1
521, 5.33539, 1.82566, 1
522, 5.30045, 1.82643, 1
523, 5.31251, 1.82563, 1
524, 5.34323, 1.82803, 1
525, 5.31382, 1.82586, 1
526, 5.3289, 1.8287, 1
527, 5.34448, 1.82413, 1
528, 5.31056, 1.82902, 1
529, 5.34323, 1.8288, 1
530, 5.3209, 1.82893, 1
531, 5.34118, 1.82592, 1
532, 5.32381, 1.82346, 1
533, 5.34323, 1.82477, 1
534, 5.3648, 1.82682, 1
535, 5.51936, 1.82902, 1
536, 5.3513, 1.8249, 1
537, 5.36566, 1.82429, 1
538, 5.53904, 1.82477, 1
539, 5.32627, 1.82528, 1
540, 5.35085, 1.82678, 1
541, 5.34211, 1.82592, 1
542, 5.53597, 1.82406, 1
543, 5.5344, 1.82893, 1
544, 5.33587, 1.82755, 1
545, 5.53053, 1.8272, 1
546, 5.38829, 1.82477, 1
547, 5.29389, 1.8288, 1
548, 5.55446, 1.82675, 1
549, 5.5233, 1.82486, 1
550, 5.53536, 1.82835, 1
551, 5.3463, 1.82595, 1
552, 5.53478, 1.82691, 1
553, 5.53197, 1.82685, 1
554, 5.53165, 1.82272, 1
555, 5.31734, 1.82707, 1
556, 5.35203, 1.82422, 1
557, 5.53341, 1.82288, 1
558, 5.33507, 1.82477, 1
559, 5.53984, 1.82742, 1
560, 5.55622, 1.82307, 1
561, 5.35866, 1.82272, 1
562, 5.56192, 1.8233, 1
563, 5.3207, 1.82477, 1
564, 5.28384, 1.82342, 1
565, 5.32035, 1.82477, 1
566, 5.30739, 1.82672, 1
567, 5.34074, 1.82525, 1
568, 5.29786, 1.8256, 1
569, 5.33645, 1.82336, 1
570, 5.31427, 1.82886, 1
571, 5.29264, 1.82672, 1
572, 5.34528, 1.82784, 1
573, 5.32886, 1.82851, 1
574, 5.32582, 1.82726, 1
575, 5.32234, 1.83152, 1
576, 5.5247, 1.82755, 1
577, 5.53779, 1.82666, 1
578, 5.34285, 1.82477, 1
579, 5.35776, 1.82531, 1
580, 5.31149, 1.82893, 1
581, 5.32355, 1.82934, 1
582, 5.3719, 1.82682, 1
583, 5.33213, 1.82397, 1
584, 5.53037, 1.82682, 1
585, 5.3425, 1.82541, 1
586, 5.31968, 1.67309, 1
587, 5.53488, 1.82534, 1
588, 5.36576, 1.8248, 1
589, 5.35757, 1.83091, 1
590, 5.37382, 1.82928, 1
591, 5.34637, 1.82733, 1
592, 5.36077, 1.82477, 1
593, 5.3169, 1.82278, 1
594, 5.32685, 1.82669, 1
595, 5.35142, 1.82381, 1
596, 5.32045, 1.82272, 1
597, 5.31456, 1.82579, 1
598, 5.34323, 1.8272, 1
599, 5.33869, 1.82902, 1
600, 5.5385, 1.82477, 1
