Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.5295, 1.84179, 1
92, 5.3536, 1.8391, 1
93, 5.5249, 1.84224, 1
94, 5.31139, 1.84525, 1
95, 5.55699, 1.84598, 1
96, 5.5329, 1.83738, 1
97, 5.34803, 1.8391, 1
98, 5.53254, 1.83795, 1
99, 5.32051, 1.83808, 1
100, 5.38896, 1.8391, 1
101, 5.55008, 1.83946, 1
102, 5.30227, 1.83734, 1
103, 5.3392, 1.84422, 1
104, 5.51894, 1.84074, 1
105, 5.53962, 1.84115, 1
106, 5.36669, 1.83805, 1
107, 5.54899, 1.84192, 1
108, 5.52118, 1.83965, 1
109, 5.53779, 1.84282, 1
110, 5.52346, 1.84499, 1
111, 5.3055, 1.83597, 1
112, 5.31456, 1.84115, 1
113, 5.50922, 1.8391, 1
114, 5.52266, 1.83882, 1
115, 5.52755, 1.84189, 1
116, 5.52867, 1.83923, 1
117, 5.51216, 1.84115, 1
118, 5.36208, 1.8432, 1
119, 5.33709, 1.68861, 1
120, 5.32518, 1.84115, 1
121, 5.33616, 1.84125, 1
122, 5.32218, 1.84077, 1
123, 5.33299, 1.8432, 1
124, 5.3384, 1.84525, 1
125, 5.51904, 1.84563, 1
126, 5.54515, 1.83901, 1
127, 5.31046, 1.84074, 1
128, 5.30637, 1.8432, 1
129, 5.52864, 1.84067, 1
130, 5.33914, 1.83718, 1
131, 5.34755, 1.83933, 1
132, 5.52762, 1.83891, 1
133, 5.51866, 1.84326, 1
134, 5.53008, 1.84, 1
135, 5.37082, 1.8393, 1
136, 5.34195, 1.84278, 1
137, 5.5337, 1.84336, 1
138, 5.55622, 1.84294, 1
139, 5.29014, 1.84115, 1
140, 5.53347, 1.85094, 1
141, 5.32643, 1.83757, 1
142, 5.25818, 1.84115, 1
143, 5.31251, 1.8432, 1
144, 5.35197, 1.84045, 1
145, 5.28448, 1.84118, 1
146, 5.32883, 1.8432, 1
147, 5.34816, 1.83997, 1
148, 5.3288, 1.8391, 1
149, 5.35789, 1.84717, 1
150, 5.32083, 1.83946, 1
151, 5.3767, 1.84269, 1
152, 5.5377, 1.84333, 1
153, 5.35827, 1.8391, 1
154, 5.5255, 1.84192, 1
155, 5.34528, 1.84525, 1
156, 5.54166, 1.83901, 1
157, 5.32902, 1.83898, 1
158, 5.49603, 1.84115, 1
159, 5.30672, 1.8392, 1
160, 5.50659, 1.83978, 1
161, 5.50173, 1.84499, 1
162, 5.30768, 1.84115, 1
163, 5.52342, 1.8391, 1
164, 5.33725, 1.8391, 1
165, 5.27459, 1.84141, 1
166, 5.51731, 1.6896, 1
167, 5.51526, 1.8432, 1
168, 5.34262, 1.83734, 1
169, 5.29613, 1.84134, 1
170, 5.28179, 1.84288, 1
171, 5.52755, 1.84246, 1
172, 5.4968, 1.8391, 1
173, 5.51866, 1.83862, 1
174, 5.35757, 1.83894, 1
175, 5.34966, 1.84336, 1
176, 5.35126, 1.8377, 1
177, 5.26496, 1.84115, 1
178, 5.34586, 1.844, 1
179, 5.50182, 1.83923, 1
180, 5.27562, 1.83987, 1
181, 5.52768, 1.84278, 1
182, 5.5025, 1.83754, 1
183, 5.25107, 1.83731, 1
184, 5.53802, 1.85194, 1
185, 5.4912, 1.8425, 1
186, 5.32314, 1.83923, 1
187, 5.49699, 1.83984, 1
188, 5.48736, 1.83661, 1
189, 5.49702, 1.84477, 1
190, 5.35504, 1.8391, 1
191, 5.32512, 1.83891, 1
192, 5.2961, 1.8391, 1
193, 5.35734, 1.8424, 1
194, 5.52362, 1.8391, 1
195, 5.36381, 1.83533, 1
196, 5.36096, 1.83869, 1
197, 5.31264, 1.84531, 1
198, 5.29082, 1.84102, 1
199, 5.28928, 1.84246, 1
200, 5.29386, 1.84656, 1
201, 5.33709, 1.84685, 1
202, 5.30832, 1.84307, 1
203, 5.31805, 1.84138, 1
204, 5.31978, 1.83923, 1
205, 5.34038, 1.8432, 1
206, 5.31078, 1.84125, 1
207, 5.32272, 1.83706, 1
208, 5.52957, 1.83706, 1
209, 5.34426, 1.84298, 1
210, 5.34573, 1.83683, 1
211, 5.32128, 1.83706, 1
212, 5.32474, 1.83443, 1
213, 5.28589, 1.83299, 1
214, 5.34006, 1.84115, 1
215, 5.29786, 1.84125, 1
216, 5.29414, 1.83296, 1
217, 5.31866, 1.83482, 1
218, 5.33248, 1.83302, 1
219, 5.32275, 1.83507, 1
220, 5.3111, 1.83296, 1
221, 5.28179, 1.83485, 1
222, 5.30227, 1.83235, 1
223, 5.34323, 1.832, 1
224, 5.33862, 1.83091, 1
225, 5.33818, 1.83024, 1
226, 5.33094, 1.82848, 1
227, 5.32774, 1.83034, 1
228, 5.31485, 1.82682, 1
229, 5.55229, 1.82886, 1
230, 5.35597, 1.82682, 1
231, 5.3857, 1.82544, 1
232, 5.35501, 1.82394, 1
233, 5.30122, 1.8265, 1
234, 5.28704, 1.82528, 1
235, 5.52115, 1.82771, 1
236, 5.50502, 1.81965, 1
237, 5.36019, 1.82067, 1
238, 5.52826, 1.82019, 1
239, 5.32685, 1.81862, 1
240, 5.35318, 1.81885, 1
241, 5.33299, 1.81757, 1
242, 5.53734, 1.66461, 1
243, 5.30842, 1.81782, 1
244, 5.31456, 1.82019, 1
245, 5.35142, 1.82246, 1
246, 5.38816, 1.82026, 1
247, 5.32746, 1.8151, 1
248, 5.30384, 1.81424, 1
249, 5.35962, 1.81885, 1
250, 5.32282, 1.81536, 1
251, 5.31456, 1.81494, 1
252, 5.32275, 1.81658, 1
253, 5.34205, 1.81395, 1
254, 5.34115, 1.81046, 1
255, 5.32906, 1.80915, 1
256, 5.31661, 1.81024, 1
257, 5.3472, 1.80851, 1
258, 5.31482, 1.8128, 1
259, 5.35517, 1.80838, 1
260, 5.3248, 1.81037, 1
261, 5.31251, 1.80566, 1
262, 5.31235, 1.80794, 1
263, 5.32902, 1.8047, 1
264, 5.30822, 1.80442, 1
265, 5.31344, 1.80352, 1
266, 5.33094, 1.80224, 1
267, 5.34691, 1.80429, 1
268, 5.31632, 1.79843, 1
269, 5.31456, 1.79853, 1
270, 5.37405, 1.79875, 1
271, 5.34339, 1.80227, 1
272, 5.3207, 1.79712, 1
273, 5.34173, 1.79802, 1
274, 5.34179, 1.80048, 1
275, 5.30563, 1.7993, 1
276, 5.33389, 1.79405, 1
277, 5.33504, 1.79523, 1
278, 5.3256, 1.79661, 1
279, 5.33914, 1.7961, 1
280, 5.29984, 1.79421, 1
281, 5.3177, 1.79469, 1
282, 5.33728, 1.83334, 1
283, 5.31251, 1.83174, 1
284, 5.3343, 1.83574, 1
285, 5.35382, 1.83315, 1
286, 5.32464, 1.82672, 1
287, 5.3248, 1.8392, 1
288, 5.34195, 1.83446, 1
289, 5.34067, 1.82963, 1
290, 5.31661, 1.83501, 1
291, 5.30227, 1.83424, 1
292, 5.34765, 1.8361, 1
293, 5.30269, 1.83453, 1
294, 5.29078, 1.8327, 1
295, 5.35507, 1.83094, 1
296, 5.32458, 1.83296, 1
297, 5.31347, 1.83248, 1
298, 5.34918, 1.83632, 1
299, 5.34294, 1.83379, 1
300, 5.30586, 1.83498, 1
301, 5.33094, 1.83706, 1
302, 5.35542, 1.83293, 1
303, 5.34118, 1.83603, 1
304, 5.3216, 1.84336, 1
305, 5.30685, 1.84054, 1
306, 5.29853, 1.83706, 1
307, 5.32794, 1.83507, 1
308, 5.32438, 1.83594, 1
309, 5.32358, 1.83581, 1
310, 5.32275, 1.83264, 1
311, 5.34282, 1.83469, 1
312, 5.31818, 1.83296, 1
313, 5.30198, 1.83722, 1
314, 5.34502, 1.83706, 1
315, 5.33504, 1.83437, 1
316, 5.35757, 1.83443, 1
317, 5.33622, 1.83402, 1
318, 5.33162, 1.83702, 1
319, 5.32685, 1.83706, 1
320, 5.32144, 1.83706, 1
321, 5.30051, 1.83299, 1
322, 5.33059, 1.83501, 1
323, 5.3289, 1.8344, 1
324, 5.32726, 1.83437, 1
325, 5.34051, 1.83498, 1
326, 5.30637, 1.83501, 1
327, 5.33098, 1.83091, 1
328, 5.33914, 1.83501, 1
329, 5.34912, 1.83706, 1
330, 5.33853, 1.83363, 1
331, 5.32675, 1.83715, 1
332, 5.32227, 1.83603, 1
333, 5.34886, 1.83296, 1
334, 5.34426, 1.83523, 1
335, 5.35594, 1.83827, 1
336, 5.35757, 1.83091, 1
337, 5.29344, 1.83091, 1
338, 5.30637, 1.83232, 1
339, 5.30432, 1.83043, 1
340, 5.34723, 1.83101, 1
341, 5.3313, 1.82886, 1
342, 5.29827, 1.83184, 1
343, 5.30307, 1.8313, 1
344, 5.31936, 1.83203, 1
345, 5.3207, 1.83091, 1
346, 5.31411, 1.82928, 1
347, 5.3351, 1.83174, 1
348, 5.31738, 1.83091, 1
349, 5.33478, 1.83434, 1
350, 5.32358, 1.83155, 1
351, 5.30973, 1.8281, 1
352, 5.33859, 1.82698, 1
353, 5.32096, 1.82653, 1
354, 5.32429, 1.8271, 1
355, 5.2937, 1.83104, 1
356, 5.30022, 1.83091, 1
357, 5.33453, 1.82845, 1
358, 5.31126, 1.82714, 1
359, 5.34416, 1.82886, 1
360, 5.34483, 1.82736, 1
361, 5.32259, 1.82784, 1
362, 5.35213, 1.83082, 1
363, 5.33971, 1.82877, 1
364, 5.33094, 1.83296, 1
365, 5.32032, 1.8345, 1
366, 5.33709, 1.83114, 1
367, 5.31763, 1.82838, 1
368, 5.34522, 1.8264, 1
369, 5.32624, 1.82563, 1
370, 5.32269, 1.82842, 1
371, 5.37763, 1.83091, 1
372, 5.33645, 1.83075, 1
373, 5.35533, 1.82976, 1
374, 5.31891, 1.8297, 1
375, 5.36781, 1.83005, 1
376, 5.34714, 1.82685, 1
377, 5.32, 1.83037, 1
378, 5.31907, 1.83034, 1
379, 5.376, 1.83318, 1
380, 5.30278, 1.83034, 1
381, 5.33043, 1.82886, 1
382, 5.29786, 1.83107, 1
383, 5.33053, 1.82902, 1
384, 5.3528, 1.82736, 1
385, 5.2985, 1.83091, 1
386, 5.31827, 1.8271, 1
387, 5.34525, 1.82544, 1
388, 5.33923, 1.82886, 1
389, 5.3199, 1.82877, 1
390, 5.36576, 1.83261, 1
391, 5.3223, 1.83229, 1
392, 5.36624, 1.82794, 1
393, 5.32218, 1.82794, 1
394, 5.36163, 1.83107, 1
395, 5.3553, 1.83072, 1
396, 5.35933, 1.83091, 1
397, 5.33709, 1.83024, 1
398, 5.33648, 1.83056, 1
399, 5.32787, 1.82794, 1
400, 5.35347, 1.82746, 1
401, 5.33994, 1.8281, 1
402, 5.36986, 1.82867, 1
403, 5.32598, 1.82906, 1
404, 5.32454, 1.83024, 1
405, 5.34992, 1.82848, 1
406, 5.30278, 1.83248, 1
407, 5.31101, 1.83072, 1
408, 5.32477, 1.82886, 1
409, 5.32275, 1.8327, 1
410, 5.32406, 1.83501, 1
411, 5.3344, 1.8288, 1
412, 5.31597, 1.82682, 1
413, 5.33709, 1.82682, 1
414, 5.35946, 1.82886, 1
415, 5.2975, 1.8255, 1
416, 5.52314, 1.82742, 1
417, 5.30826, 1.8303, 1
418, 5.30227, 1.82851, 1
419, 5.32864, 1.8288, 1
420, 5.30112, 1.82886, 1
421, 5.31936, 1.83024, 1
422, 5.28998, 1.82864, 1
423, 5.30141, 1.83293, 1
424, 5.32323, 1.83318, 1
425, 5.5281, 1.83091, 1
426, 5.34179, 1.82707, 1
427, 5.3129, 1.83056, 1
428, 5.30842, 1.82621, 1
429, 5.52077, 1.8272, 1
430, 5.5336, 1.82819, 1
431, 5.32246, 1.82595, 1
432, 5.30109, 1.82742, 1
433, 5.28976, 1.82861, 1
434, 5.2823, 1.82886, 1
435, 5.5049, 1.83123, 1
436, 5.33309, 1.82698, 1
437, 5.3, 1.83085, 1
438, 5.30944, 1.82694, 1
439, 5.53152, 1.83133, 1
440, 5.27776, 1.8289, 1
441, 5.32259, 1.8231, 1
442, 5.28422, 1.82339, 1
443, 5.28618, 1.82422, 1
444, 5.2921, 1.83082, 1
445, 5.31046, 1.82566, 1
446, 5.31165, 1.82314, 1
447, 5.28384, 1.82477, 1
448, 5.28563, 1.82464, 1
449, 5.3192, 1.82371, 1
450, 5.34323, 1.82477, 1
451, 5.35552, 1.82486, 1
452, 5.3313, 1.82688, 1
453, 5.34243, 1.82554, 1
454, 5.29123, 1.82886, 1
455, 5.28589, 1.8281, 1
456, 5.29968, 1.82621, 1
457, 5.32986, 1.82221, 1
458, 5.31043, 1.82477, 1
459, 5.31606, 1.82682, 1
460, 5.29235, 1.82442, 1
461, 5.29312, 1.82701, 1
462, 5.31661, 1.82566, 1
463, 5.30739, 1.82682, 1
464, 5.30995, 1.82688, 1
465, 5.30205, 1.8264, 1
466, 5.5151, 1.82477, 1
467, 5.35062, 1.82298, 1
468, 5.30371, 1.82304, 1
469, 5.28589, 1.83466, 1
470, 5.33507, 1.83149, 1
471, 5.31651, 1.82477, 1
472, 5.30931, 1.82682, 1
473, 5.3248, 1.82464, 1
474, 5.49453, 1.82682, 1
475, 5.31376, 1.82304, 1
476, 5.50707, 1.82464, 1
477, 5.34118, 1.82426, 1
478, 5.31152, 1.82768, 1
479, 5.31827, 1.82813, 1
480, 5.30598, 1.82499, 1
481, 5.32474, 1.82563, 1
482, 5.32698, 1.82477, 1
483, 5.32944, 1.82675, 1
484, 5.33552, 1.83194, 1
485, 5.30797, 1.83178, 1
486, 5.5337, 1.82374, 1
487, 5.52074, 1.82352, 1
488, 5.3305, 1.82477, 1
489, 5.33299, 1.82666, 1
490, 5.32646, 1.82624, 1
491, 5.32618, 1.82742, 1
492, 5.34221, 1.82272, 1
493, 5.34182, 1.82477, 1
494, 5.37811, 1.82477, 1
495, 5.3415, 1.82464, 1
496, 5.29818, 1.82477, 1
497, 5.31405, 1.82858, 1
498, 5.33382, 1.82794, 1
499, 5.31482, 1.82682, 1
500, 5.3023, 1.82886, 1
501, 5.33299, 1.82314, 1
502, 5.35834, 1.82112, 1
503, 5.32246, 1.82483, 1
504, 5.29021, 1.82397, 1
505, 5.32272, 1.82358, 1
506, 5.34093, 1.82429, 1
507, 5.30595, 1.82352, 1
508, 5.33501, 1.82477, 1
509, 5.36682, 1.82515, 1
510, 5.31872, 1.82637, 1
511, 5.35651, 1.82621, 1
512, 5.31843, 1.82451, 1
513, 5.30138, 1.8249, 1
514, 5.32749, 1.82886, 1
515, 5.29824, 1.82893, 1
516, 5.33722, 1.82515, 1
517, 5.3296, 1.82682, 1
518, 5.3312, 1.82496, 1
519, 5.30022, 1.82931, 1
520, 5.33299, 1.82477, 1
521, 5.34266, 1.82477, 1
522, 5.34867, 1.8264, 1
523, 5.33094, 1.82595, 1
524, 5.3721, 1.82637, 1
525, 5.31251, 1.8271, 1
526, 5.31891, 1.82419, 1
527, 5.35638, 1.82704, 1
528, 5.31299, 1.82797, 1
529, 5.31834, 1.82675, 1
530, 5.30733, 1.82912, 1
531, 5.3017, 1.82637, 1
532, 5.30397, 1.82477, 1
533, 5.30637, 1.82502, 1
534, 5.3304, 1.8263, 1
535, 5.28589, 1.82304, 1
536, 5.33446, 1.82637, 1
537, 5.35936, 1.82566, 1
538, 5.34323, 1.82682, 1
539, 5.35667, 1.82682, 1
540, 5.32541, 1.82752, 1
541, 5.30752, 1.82566, 1
542, 5.40877, 1.82346, 1
543, 5.33117, 1.82682, 1
544, 5.34102, 1.83091, 1
545, 5.3207, 1.82803, 1
546, 5.3281, 1.83091, 1
547, 5.34154, 1.83091, 1
548, 5.34528, 1.82701, 1
549, 5.33514, 1.82349, 1
550, 5.34611, 1.82467, 1
551, 5.35818, 1.83274, 1
552, 5.29408, 1.82746, 1
553, 5.31661, 1.82515, 1
554, 5.31251, 1.82576, 1
555, 5.37322, 1.8255, 1
556, 5.35197, 1.82477, 1
557, 5.33661, 1.82598, 1
558, 5.31571, 1.82477, 1
559, 5.32272, 1.8289, 1
560, 5.32288, 1.83062, 1
561, 5.30432, 1.82624, 1
562, 5.35277, 1.82886, 1
563, 5.33226, 1.82566, 1
564, 5.30902, 1.8232, 1
565, 5.35347, 1.82454, 1
566, 5.33882, 1.82317, 1
567, 5.33443, 1.82499, 1
568, 5.33939, 1.82438, 1
569, 5.34806, 1.82726, 1
570, 5.29235, 1.82669, 1
571, 5.3207, 1.8232, 1
572, 5.29475, 1.82544, 1
573, 5.3039, 1.82682, 1
574, 5.32227, 1.82845, 1
575, 5.32819, 1.83091, 1
576, 5.31514, 1.82886, 1
577, 5.30842, 1.82682, 1
578, 5.34883, 1.82688, 1
579, 5.29613, 1.82682, 1
580, 5.37021, 1.82496, 1
581, 5.3209, 1.82682, 1
582, 5.33763, 1.82477, 1
583, 5.34323, 1.82554, 1
584, 5.37507, 1.82912, 1
585, 5.30624, 1.82422, 1
586, 5.31661, 1.82451, 1
587, 5.31872, 1.8264, 1
588, 5.33757, 1.82259, 1
589, 5.30995, 1.82886, 1
590, 5.32685, 1.82918, 1
591, 5.31824, 1.82531, 1
592, 5.3248, 1.82694, 1
593, 5.3225, 1.8247, 1
594, 5.30864, 1.82682, 1
595, 5.31206, 1.82886, 1
596, 5.31046, 1.82598, 1
597, 5.33094, 1.8255, 1
598, 5.35146, 1.82352, 1
599, 5.28794, 1.82352, 1
600, 5.34208, 1.8249, 1
