Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.34285, 1.84326, 1
92, 5.34275, 1.84115, 1
93, 5.3016, 1.83789, 1
94, 5.33123, 1.8417, 1
95, 5.30842, 1.83827, 1
96, 5.51248, 1.83757, 1
97, 5.52387, 1.8392, 1
98, 5.53779, 1.83706, 1
99, 5.53907, 1.83706, 1
100, 5.54762, 1.8391, 1
101, 5.53299, 1.83542, 1
102, 5.376, 1.83814, 1
103, 5.35552, 1.83453, 1
104, 5.30342, 1.83312, 1
105, 5.54771, 1.83875, 1
106, 5.33965, 1.83594, 1
107, 5.51936, 1.83888, 1
108, 5.51178, 1.83501, 1
109, 5.55814, 1.83978, 1
110, 5.37523, 1.84019, 1
111, 5.54397, 1.83818, 1
112, 5.34589, 1.83894, 1
113, 5.51603, 1.83853, 1
114, 5.53574, 1.83686, 1
115, 5.51709, 1.8399, 1
116, 5.53936, 1.83664, 1
117, 5.53331, 1.83501, 1
118, 5.38688, 1.83622, 1
119, 5.37866, 1.83789, 1
120, 5.52755, 1.83898, 1
121, 5.54634, 1.83738, 1
122, 5.55622, 1.8368, 1
123, 5.29427, 1.83907, 1
124, 5.36784, 1.84115, 1
125, 5.35142, 1.83885, 1
126, 5.36746, 1.68381, 1
127, 5.28723, 1.83472, 1
128, 5.33782, 1.83859, 1
129, 5.32189, 1.83731, 1
130, 5.3207, 1.83523, 1
131, 5.32278, 1.83542, 1
132, 5.3343, 1.83853, 1
133, 5.3424, 1.8391, 1
134, 5.32659, 1.83578, 1
135, 5.31565, 1.8415, 1
136, 5.30227, 1.83587, 1
137, 5.29203, 1.83792, 1
138, 5.32141, 1.83706, 1
139, 5.3184, 1.8391, 1
140, 5.33434, 1.8391, 1
141, 5.37389, 1.83744, 1
142, 5.35958, 1.83523, 1
143, 5.3096, 1.8391, 1
144, 5.31642, 1.84051, 1
145, 5.55014, 1.83766, 1
146, 5.5255, 1.83594, 1
147, 5.29402, 1.84074, 1
148, 5.35398, 1.83514, 1
149, 5.51357, 1.83827, 1
150, 5.3719, 1.83562, 1
151, 5.53245, 1.83706, 1
152, 5.51725, 1.83706, 1
153, 5.3289, 1.8391, 1
154, 5.54189, 1.8391, 1
155, 5.3816, 1.83981, 1
156, 5.53779, 1.8391, 1
157, 5.37398, 1.83792, 1
158, 5.37693, 1.68358, 1
159, 5.54611, 1.8369, 1
160, 5.54598, 1.83533, 1
161, 5.2984, 1.83501, 1
162, 5.33254, 1.8383, 1
163, 5.3248, 1.83603, 1
164, 5.34038, 1.83702, 1
165, 5.53165, 1.83507, 1
166, 5.52666, 1.83501, 1
167, 5.52346, 1.83693, 1
168, 5.33299, 1.83603, 1
169, 5.5296, 1.8391, 1
170, 5.53946, 1.83987, 1
171, 5.34854, 1.83706, 1
172, 5.52515, 1.83693, 1
173, 5.38752, 1.83741, 1
174, 5.36166, 1.83539, 1
175, 5.34918, 1.83501, 1
176, 5.33984, 1.8393, 1
177, 5.51322, 1.83338, 1
178, 5.52067, 1.8391, 1
179, 5.37395, 1.83654, 1
180, 5.53066, 1.8361, 1
181, 5.51936, 1.83645, 1
182, 5.51824, 1.83683, 1
183, 5.36131, 1.83501, 1
184, 5.39862, 1.83779, 1
185, 5.36131, 1.8432, 1
186, 5.51322, 1.8344, 1
187, 5.52166, 1.83882, 1
188, 5.36371, 1.83872, 1
189, 5.52086, 1.84115, 1
190, 5.53149, 1.83898, 1
191, 5.51939, 1.83728, 1
192, 5.37974, 1.83667, 1
193, 5.31696, 1.8391, 1
194, 5.54394, 1.83706, 1
195, 5.53904, 1.84064, 1
196, 5.34352, 1.83814, 1
197, 5.54061, 1.83706, 1
198, 5.53574, 1.83706, 1
199, 5.39686, 1.8432, 1
200, 5.52173, 1.83952, 1
201, 5.31379, 1.8393, 1
202, 5.30918, 1.83706, 1
203, 5.52406, 1.8384, 1
204, 5.36499, 1.83667, 1
205, 5.54598, 1.83693, 1
206, 5.35098, 1.84099, 1
207, 5.36422, 1.6833, 1
208, 5.31456, 1.83341, 1
209, 5.34086, 1.83763, 1
210, 5.54128, 1.83184, 1
211, 5.34362, 1.83514, 1
212, 5.37286, 1.82886, 1
213, 5.51488, 1.82998, 1
214, 5.52947, 1.84224, 1
215, 5.30771, 1.83389, 1
216, 5.53235, 1.83091, 1
217, 5.53341, 1.83296, 1
218, 5.29014, 1.83078, 1
219, 5.35357, 1.83078, 1
220, 5.33926, 1.83296, 1
221, 5.2615, 1.83024, 1
222, 5.31856, 1.83222, 1
223, 5.33504, 1.82874, 1
224, 5.3343, 1.82528, 1
225, 5.37584, 1.82563, 1
226, 5.53187, 1.82166, 1
227, 5.51728, 1.82272, 1
228, 5.54419, 1.82547, 1
229, 5.3431, 1.67258, 1
230, 5.33034, 1.82682, 1
231, 5.53443, 1.82496, 1
232, 5.50752, 1.81869, 1
233, 5.52109, 1.82477, 1
234, 5.5337, 1.82067, 1
235, 5.52579, 1.82221, 1
236, 5.3545, 1.81904, 1
237, 5.5296, 1.82038, 1
238, 5.33094, 1.81894, 1
239, 5.35776, 1.81798, 1
240, 5.38016, 1.81142, 1
241, 5.53165, 1.81658, 1
242, 5.37792, 1.81661, 1
243, 5.31862, 1.81453, 1
244, 5.29738, 1.81862, 1
245, 5.32864, 1.81862, 1
246, 5.34938, 1.81453, 1
247, 5.53779, 1.80861, 1
248, 5.53779, 1.80602, 1
249, 5.54717, 1.81162, 1
250, 5.53254, 1.80918, 1
251, 5.37766, 1.65795, 1
252, 5.51958, 1.80838, 1
253, 5.53782, 1.80819, 1
254, 5.36931, 1.80378, 1
255, 5.53373, 1.80429, 1
256, 5.32358, 1.80403, 1
257, 5.52806, 1.80429, 1
258, 5.34506, 1.80262, 1
259, 5.55539, 1.80595, 1
260, 5.33709, 1.80771, 1
261, 5.53686, 1.80342, 1
262, 5.3705, 1.79968, 1
263, 5.3023, 1.64749, 1
264, 5.5295, 1.80106, 1
265, 5.51731, 1.79642, 1
266, 5.33504, 1.79814, 1
267, 5.51408, 1.79629, 1
268, 5.3207, 1.7961, 1
269, 5.53987, 1.7961, 1
270, 5.33946, 1.7953, 1
271, 5.51117, 1.79814, 1
272, 5.34326, 1.792, 1
273, 5.50886, 1.63968, 1
274, 5.35395, 1.79504, 1
275, 5.36576, 1.79354, 1
276, 5.35552, 1.79066, 1
277, 5.34323, 1.79168, 1
278, 5.52659, 1.79024, 1
279, 5.51664, 1.7879, 1
280, 5.51526, 1.7903, 1
281, 5.37805, 1.78781, 1
282, 5.36986, 1.83091, 1
283, 5.33094, 1.83216, 1
284, 5.37846, 1.67894, 1
285, 5.29203, 1.82899, 1
286, 5.32093, 1.82682, 1
287, 5.50064, 1.83456, 1
288, 5.33651, 1.83232, 1
289, 5.52755, 1.82723, 1
290, 5.53334, 1.82627, 1
291, 5.26746, 1.82531, 1
292, 5.30211, 1.82432, 1
293, 5.28634, 1.82682, 1
294, 5.29005, 1.83069, 1
295, 5.2736, 1.82918, 1
296, 5.26854, 1.82643, 1
297, 5.32438, 1.83226, 1
298, 5.33226, 1.82902, 1
299, 5.3191, 1.82781, 1
300, 5.31907, 1.83085, 1
301, 5.31555, 1.83091, 1
302, 5.29005, 1.82976, 1
303, 5.3207, 1.82877, 1
304, 5.32995, 1.83808, 1
305, 5.34118, 1.83264, 1
306, 5.31251, 1.8296, 1
307, 5.50093, 1.82768, 1
308, 5.33178, 1.83018, 1
309, 5.32435, 1.68106, 1
310, 5.30691, 1.82918, 1
311, 5.27565, 1.83206, 1
312, 5.35142, 1.82682, 1
313, 5.50979, 1.8305, 1
314, 5.36384, 1.82886, 1
315, 5.34886, 1.83091, 1
316, 5.3089, 1.82886, 1
317, 5.28506, 1.83123, 1
318, 5.52141, 1.82886, 1
319, 5.53117, 1.83312, 1
320, 5.27462, 1.83523, 1
321, 5.36301, 1.8313, 1
322, 5.50358, 1.83296, 1
323, 5.29731, 1.8303, 1
324, 5.29594, 1.82915, 1
325, 5.34381, 1.83206, 1
326, 5.52003, 1.67699, 1
327, 5.51504, 1.83296, 1
328, 5.49571, 1.82886, 1
329, 5.33299, 1.8287, 1
330, 5.35149, 1.82915, 1
331, 5.4825, 1.83066, 1
332, 5.52893, 1.82886, 1
333, 5.51616, 1.82922, 1
334, 5.37581, 1.83123, 1
335, 5.51526, 1.83296, 1
336, 5.55376, 1.82682, 1
337, 5.34762, 1.82842, 1
338, 5.51846, 1.82746, 1
339, 5.5255, 1.82528, 1
340, 5.35338, 1.83117, 1
341, 5.53507, 1.83072, 1
342, 5.52621, 1.82682, 1
343, 5.37738, 1.82906, 1
344, 5.54563, 1.82682, 1
345, 5.52218, 1.82829, 1
346, 5.34733, 1.82464, 1
347, 5.54176, 1.82595, 1
348, 5.5313, 1.82272, 1
349, 5.33094, 1.83021, 1
350, 5.32269, 1.82906, 1
351, 5.33149, 1.82602, 1
352, 5.32275, 1.82477, 1
353, 5.33168, 1.82816, 1
354, 5.29984, 1.82496, 1
355, 5.32275, 1.8249, 1
356, 5.31296, 1.82448, 1
357, 5.3375, 1.82739, 1
358, 5.32467, 1.82682, 1
359, 5.34765, 1.82323, 1
360, 5.31408, 1.82477, 1
361, 5.30326, 1.82294, 1
362, 5.34058, 1.82272, 1
363, 5.34733, 1.82272, 1
364, 5.37974, 1.8279, 1
365, 5.3679, 1.8288, 1
366, 5.32966, 1.82246, 1
367, 5.34342, 1.82198, 1
368, 5.35805, 1.82547, 1
369, 5.51834, 1.82662, 1
370, 5.35878, 1.82682, 1
371, 5.53245, 1.82442, 1
372, 5.37421, 1.82435, 1
373, 5.53146, 1.67315, 1
374, 5.32118, 1.82477, 1
375, 5.53085, 1.82682, 1
376, 5.32874, 1.82685, 1
377, 5.54189, 1.82294, 1
378, 5.53011, 1.82582, 1
379, 5.54912, 1.82701, 1
380, 5.39315, 1.82806, 1
381, 5.37805, 1.82646, 1
382, 5.53456, 1.82477, 1
383, 5.33094, 1.82582, 1
384, 5.53917, 1.82272, 1
385, 5.37722, 1.82282, 1
386, 5.37203, 1.8241, 1
387, 5.53363, 1.82477, 1
388, 5.31888, 1.82288, 1
389, 5.30547, 1.82483, 1
390, 5.33299, 1.82886, 1
391, 5.31811, 1.8281, 1
392, 5.51734, 1.82477, 1
393, 5.3912, 1.82496, 1
394, 5.3432, 1.82886, 1
395, 5.31638, 1.82886, 1
396, 5.29891, 1.82614, 1
397, 5.30186, 1.83069, 1
398, 5.5255, 1.82682, 1
399, 5.54803, 1.82403, 1
400, 5.54598, 1.82477, 1
401, 5.53741, 1.82432, 1
402, 5.35011, 1.82435, 1
403, 5.36461, 1.8305, 1
404, 5.62198, 1.82477, 1
405, 5.35786, 1.82854, 1
406, 5.41197, 1.82886, 1
407, 5.32381, 1.67334, 1
408, 5.37232, 1.82272, 1
409, 5.33965, 1.82941, 1
410, 5.30022, 1.83046, 1
411, 5.54922, 1.82525, 1
412, 5.34218, 1.82272, 1
413, 5.35962, 1.8264, 1
414, 5.52483, 1.82493, 1
415, 5.37293, 1.82682, 1
416, 5.32701, 1.82163, 1
417, 5.35024, 1.82995, 1
418, 5.38419, 1.82611, 1
419, 5.37277, 1.82502, 1
420, 5.33101, 1.82272, 1
421, 5.30832, 1.82458, 1
422, 5.31216, 1.82445, 1
423, 5.33709, 1.82499, 1
424, 5.53779, 1.82554, 1
425, 5.5255, 1.82893, 1
426, 5.51923, 1.82602, 1
427, 5.31386, 1.82477, 1
428, 5.37395, 1.82486, 1
429, 5.52141, 1.82682, 1
430, 5.2897, 1.8248, 1
431, 5.52362, 1.82886, 1
432, 5.35453, 1.82547, 1
433, 5.3775, 1.82512, 1
434, 5.36765, 1.8249, 1
435, 5.53165, 1.8232, 1
436, 5.3144, 1.82432, 1
437, 5.31904, 1.82682, 1
438, 5.54803, 1.82314, 1
439, 5.41082, 1.83091, 1
440, 5.54874, 1.82682, 1
441, 5.53555, 1.82477, 1
442, 5.37843, 1.82499, 1
443, 5.53984, 1.8233, 1
444, 5.51418, 1.8233, 1
445, 5.31216, 1.82643, 1
446, 5.29824, 1.82682, 1
447, 5.5336, 1.82272, 1
448, 5.56032, 1.82509, 1
449, 5.53779, 1.82304, 1
450, 5.36246, 1.82272, 1
451, 5.53539, 1.67322, 1
452, 5.53165, 1.8249, 1
453, 5.32294, 1.82502, 1
454, 5.38509, 1.83194, 1
455, 5.53984, 1.83069, 1
456, 5.35741, 1.82339, 1
457, 5.53194, 1.82682, 1
458, 5.3719, 1.82272, 1
459, 5.52912, 1.82595, 1
460, 5.32275, 1.82426, 1
461, 5.31398, 1.82397, 1
462, 5.51939, 1.82518, 1
463, 5.34211, 1.82272, 1
464, 5.37696, 1.67117, 1
465, 5.5296, 1.82477, 1
466, 5.52944, 1.82272, 1
467, 5.34938, 1.82682, 1
468, 5.33011, 1.82637, 1
469, 5.3927, 1.82682, 1
470, 5.52275, 1.82957, 1
471, 5.38352, 1.82346, 1
472, 5.52352, 1.82272, 1
473, 5.38538, 1.82736, 1
474, 5.53936, 1.83005, 1
475, 5.30762, 1.82451, 1
476, 5.53613, 1.82749, 1
477, 5.31744, 1.82339, 1
478, 5.33094, 1.82739, 1
479, 5.3135, 1.82858, 1
480, 5.28413, 1.8241, 1
481, 5.32138, 1.83062, 1
482, 5.3433, 1.82285, 1
483, 5.36358, 1.82512, 1
484, 5.32528, 1.82573, 1
485, 5.37805, 1.82922, 1
486, 5.38202, 1.8257, 1
487, 5.28589, 1.82477, 1
488, 5.31456, 1.82381, 1
489, 5.35552, 1.82416, 1
490, 5.53942, 1.67117, 1
491, 5.38544, 1.82589, 1
492, 5.50979, 1.82842, 1
493, 5.53984, 1.8231, 1
494, 5.31501, 1.82477, 1
495, 5.32515, 1.82477, 1
496, 5.52566, 1.82477, 1
497, 5.36608, 1.82678, 1
498, 5.35552, 1.82682, 1
499, 5.54803, 1.82602, 1
500, 5.53014, 1.83296, 1
501, 5.33558, 1.82461, 1
502, 5.3231, 1.8216, 1
503, 5.31283, 1.8239, 1
504, 5.38829, 1.82426, 1
505, 5.53546, 1.82736, 1
506, 5.54902, 1.82477, 1
507, 5.51862, 1.82214, 1
508, 5.55827, 1.82528, 1
509, 5.53373, 1.672, 1
510, 5.32086, 1.82666, 1
511, 5.3096, 1.82474, 1
512, 5.51302, 1.82477, 1
513, 5.53984, 1.82675, 1
514, 5.40262, 1.82848, 1
515, 5.52115, 1.8273, 1
516, 5.40262, 1.8231, 1
517, 5.31322, 1.82739, 1
518, 5.32906, 1.8231, 1
519, 5.52723, 1.82682, 1
520, 5.31542, 1.82422, 1
521, 5.33299, 1.82493, 1
522, 5.51706, 1.82477, 1
523, 5.31661, 1.82576, 1
524, 5.34512, 1.82682, 1
525, 5.30694, 1.82496, 1
526, 5.37027, 1.82323, 1
527, 5.5296, 1.82685, 1
528, 5.53168, 1.82058, 1
529, 5.3623, 1.82886, 1
530, 5.36576, 1.82874, 1
531, 5.32954, 1.82272, 1
532, 5.51254, 1.82646, 1
533, 5.52614, 1.82448, 1
534, 5.51971, 1.82272, 1
535, 5.36493, 1.82554, 1
536, 5.51322, 1.82506, 1
537, 5.52982, 1.82477, 1
538, 5.29408, 1.67229, 1
539, 5.29616, 1.82477, 1
540, 5.35757, 1.82682, 1
541, 5.51251, 1.67322, 1
542, 5.32845, 1.82582, 1
543, 5.32682, 1.82499, 1
544, 5.32182, 1.82669, 1
545, 5.36278, 1.83037, 1
546, 5.38282, 1.82506, 1
547, 5.50944, 1.83024, 1
548, 5.50922, 1.82701, 1
549, 5.30637, 1.82304, 1
550, 5.31293, 1.82544, 1
551, 5.30883, 1.82477, 1
552, 5.30432, 1.82128, 1
553, 5.30022, 1.82531, 1
554, 5.31878, 1.82477, 1
555, 5.31818, 1.82714, 1
556, 5.35347, 1.82362, 1
557, 5.31824, 1.8239, 1
558, 5.29949, 1.82413, 1
559, 5.35354, 1.83085, 1
560, 5.33101, 1.82557, 1
561, 5.32275, 1.8257, 1
562, 5.35754, 1.82118, 1
563, 5.33014, 1.8247, 1
564, 5.34832, 1.82272, 1
565, 5.52877, 1.82477, 1
566, 5.35347, 1.82762, 1
567, 5.52352, 1.82611, 1
568, 5.3361, 1.82349, 1
569, 5.52912, 1.82272, 1
570, 5.30893, 1.82477, 1
571, 5.53104, 1.82685, 1
572, 5.35347, 1.8257, 1
573, 5.35782, 1.82682, 1
574, 5.38829, 1.82957, 1
575, 5.52829, 1.82918, 1
576, 5.53165, 1.82672, 1
577, 5.51699, 1.8272, 1
578, 5.29994, 1.8265, 1
579, 5.39648, 1.82493, 1
580, 5.49478, 1.82477, 1
581, 5.34464, 1.82486, 1
582, 5.51565, 1.82557, 1
583, 5.30051, 1.82272, 1
584, 5.30013, 1.82666, 1
585, 5.50275, 1.82643, 1
586, 5.51254, 1.82554, 1
587, 5.31242, 1.82272, 1
588, 5.35005, 1.8239, 1
589, 5.54019, 1.8265, 1
590, 5.37613, 1.82755, 1
591, 5.33338, 1.82493, 1
592, 5.3241, 1.82451, 1
593, 5.5255, 1.82272, 1
594, 5.53139, 1.82819, 1
595, 5.53117, 1.82682, 1
596, 5.51571, 1.82458, 1
597, 5.372, 1.8256, 1
598, 5.51574, 1.82602, 1
599, 5.36768, 1.82477, 1
600, 5.3087, 1.82298, 1
