Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.52115, 1.83805, 1
92, 5.27216, 1.83642, 1
93, 5.52755, 1.8408, 1
94, 5.34323, 1.84115, 1
95, 5.36851, 1.83754, 1
96, 5.53686, 1.83898, 1
97, 5.31459, 1.83898, 1
98, 5.36186, 1.8392, 1
99, 5.36166, 1.83706, 1
100, 5.51971, 1.68531, 1
101, 5.52653, 1.83843, 1
102, 5.53702, 1.8377, 1
103, 5.31923, 1.83834, 1
104, 5.5337, 1.83766, 1
105, 5.3529, 1.83846, 1
106, 5.52346, 1.83894, 1
107, 5.3495, 1.84035, 1
108, 5.52714, 1.83706, 1
109, 5.33094, 1.8391, 1
110, 5.30102, 1.68691, 1
111, 5.52688, 1.83846, 1
112, 5.52749, 1.83402, 1
113, 5.53574, 1.84144, 1
114, 5.51702, 1.83738, 1
115, 5.54189, 1.8425, 1
116, 5.55008, 1.84022, 1
117, 5.32685, 1.83846, 1
118, 5.36922, 1.83955, 1
119, 5.35152, 1.83706, 1
120, 5.30835, 1.83526, 1
121, 5.36781, 1.83869, 1
122, 5.3503, 1.8359, 1
123, 5.28989, 1.84166, 1
124, 5.31594, 1.84512, 1
125, 5.28502, 1.83923, 1
126, 5.29584, 1.8391, 1
127, 5.33597, 1.83677, 1
128, 5.30893, 1.84048, 1
129, 5.5255, 1.83686, 1
130, 5.30829, 1.83501, 1
131, 5.53437, 1.83888, 1
132, 5.3207, 1.84026, 1
133, 5.5543, 1.83926, 1
134, 5.51322, 1.83933, 1
135, 5.51034, 1.83536, 1
136, 5.52141, 1.83725, 1
137, 5.50093, 1.83702, 1
138, 5.35888, 1.68675, 1
139, 5.5359, 1.84051, 1
140, 5.36371, 1.8415, 1
141, 5.52346, 1.83642, 1
142, 5.5345, 1.83683, 1
143, 5.52141, 1.83846, 1
144, 5.51936, 1.83706, 1
145, 5.50912, 1.8353, 1
146, 5.33914, 1.83706, 1
147, 5.34259, 1.8425, 1
148, 5.51565, 1.83955, 1
149, 5.50922, 1.83706, 1
150, 5.52723, 1.83734, 1
151, 5.31171, 1.83658, 1
152, 5.28643, 1.83779, 1
153, 5.50502, 1.83936, 1
154, 5.30637, 1.8449, 1
155, 5.5273, 1.84352, 1
156, 5.51254, 1.83501, 1
157, 5.34893, 1.8384, 1
158, 5.50093, 1.83498, 1
159, 5.3264, 1.83878, 1
160, 5.35757, 1.8352, 1
161, 5.3248, 1.83834, 1
162, 5.50912, 1.83706, 1
163, 5.49747, 1.83882, 1
164, 5.29808, 1.83779, 1
165, 5.50237, 1.84256, 1
166, 5.30234, 1.83754, 1
167, 5.51731, 1.83888, 1
168, 5.50672, 1.83648, 1
169, 5.3545, 1.84115, 1
170, 5.36573, 1.83933, 1
171, 5.32454, 1.83795, 1
172, 5.5193, 1.84416, 1
173, 5.26336, 1.83859, 1
174, 5.5177, 1.83677, 1
175, 5.51005, 1.83638, 1
176, 5.49853, 1.83469, 1
177, 5.5135, 1.84042, 1
178, 5.35478, 1.84115, 1
179, 5.5041, 1.68586, 1
180, 5.51651, 1.83418, 1
181, 5.50902, 1.83907, 1
182, 5.5296, 1.83658, 1
183, 5.35046, 1.83706, 1
184, 5.52662, 1.69181, 1
185, 5.3129, 1.83974, 1
186, 5.5255, 1.83638, 1
187, 5.52755, 1.83859, 1
188, 5.376, 1.83728, 1
189, 5.52938, 1.83872, 1
190, 5.29021, 1.83706, 1
191, 5.50912, 1.83776, 1
192, 5.35757, 1.83542, 1
193, 5.52835, 1.6855, 1
194, 5.30637, 1.83264, 1
195, 5.51264, 1.8391, 1
196, 5.34538, 1.83706, 1
197, 5.3536, 1.68438, 1
198, 5.31139, 1.83642, 1
199, 5.3473, 1.84496, 1
200, 5.508, 1.8407, 1
201, 5.35718, 1.83706, 1
202, 5.36576, 1.8375, 1
203, 5.52, 1.83808, 1
204, 5.29072, 1.84115, 1
205, 5.52595, 1.84237, 1
206, 5.31632, 1.8377, 1
207, 5.30227, 1.84115, 1
208, 5.31571, 1.83706, 1
209, 5.31786, 1.83482, 1
210, 5.34122, 1.83507, 1
211, 5.30842, 1.83606, 1
212, 5.30966, 1.83485, 1
213, 5.52858, 1.83197, 1
214, 5.33078, 1.8391, 1
215, 5.56646, 1.83296, 1
216, 5.3872, 1.83114, 1
217, 5.28909, 1.83325, 1
218, 5.53622, 1.832, 1
219, 5.5337, 1.83133, 1
220, 5.56458, 1.83062, 1
221, 5.52147, 1.83091, 1
222, 5.33648, 1.82682, 1
223, 5.5351, 1.82947, 1
224, 5.38138, 1.82886, 1
225, 5.36698, 1.82666, 1
226, 5.53174, 1.82477, 1
227, 5.31571, 1.82682, 1
228, 5.52416, 1.82368, 1
229, 5.35498, 1.8287, 1
230, 5.28781, 1.82835, 1
231, 5.5152, 1.8265, 1
232, 5.52346, 1.82083, 1
233, 5.5457, 1.8239, 1
234, 5.3513, 1.82022, 1
235, 5.5337, 1.8176, 1
236, 5.5296, 1.81955, 1
237, 5.36739, 1.81805, 1
238, 5.35414, 1.8224, 1
239, 5.53171, 1.81658, 1
240, 5.38282, 1.81536, 1
241, 5.37555, 1.81683, 1
242, 5.53424, 1.66298, 1
243, 5.5367, 1.81453, 1
244, 5.32592, 1.82227, 1
245, 5.36781, 1.81658, 1
246, 5.52134, 1.81482, 1
247, 5.53907, 1.8112, 1
248, 5.35757, 1.8103, 1
249, 5.33498, 1.65654, 1
250, 5.36, 1.80838, 1
251, 5.3679, 1.80838, 1
252, 5.38582, 1.81043, 1
253, 5.31936, 1.80634, 1
254, 5.31866, 1.80714, 1
255, 5.54029, 1.81027, 1
256, 5.33488, 1.80784, 1
257, 5.51322, 1.80464, 1
258, 5.54394, 1.80557, 1
259, 5.29229, 1.80438, 1
260, 5.36323, 1.8065, 1
261, 5.31366, 1.6487, 1
262, 5.36781, 1.80262, 1
263, 5.52813, 1.80147, 1
264, 5.52781, 1.79814, 1
265, 5.53574, 1.79667, 1
266, 5.35875, 1.79776, 1
267, 5.50675, 1.7967, 1
268, 5.32877, 1.79779, 1
269, 5.51117, 1.80061, 1
270, 5.53779, 1.79766, 1
271, 5.38269, 1.79747, 1
272, 5.52979, 1.79402, 1
273, 5.35158, 1.79405, 1
274, 5.36566, 1.79878, 1
275, 5.54384, 1.7944, 1
276, 5.36131, 1.79562, 1
277, 5.3801, 1.79101, 1
278, 5.35248, 1.79174, 1
279, 5.52422, 1.79162, 1
280, 5.54237, 1.78582, 1
281, 5.29206, 1.78758, 1
282, 5.51936, 1.83293, 1
283, 5.34723, 1.83286, 1
284, 5.51242, 1.83267, 1
285, 5.52144, 1.82867, 1
286, 5.3216, 1.82733, 1
287, 5.36147, 1.8367, 1
288, 5.27427, 1.83248, 1
289, 5.37395, 1.8329, 1
290, 5.32899, 1.82563, 1
291, 5.536, 1.82822, 1
292, 5.52346, 1.82454, 1
293, 5.5183, 1.82867, 1
294, 5.3719, 1.8304, 1
295, 5.28822, 1.82819, 1
296, 5.39821, 1.82998, 1
297, 5.30125, 1.83091, 1
298, 5.5425, 1.83427, 1
299, 5.36986, 1.82886, 1
300, 5.52534, 1.82976, 1
301, 5.33514, 1.82912, 1
302, 5.53315, 1.83178, 1
303, 5.31562, 1.8279, 1
304, 5.52778, 1.83654, 1
305, 5.37686, 1.83501, 1
306, 5.51494, 1.83146, 1
307, 5.38419, 1.83011, 1
308, 5.36966, 1.8311, 1
309, 5.37571, 1.68096, 1
310, 5.32275, 1.83011, 1
311, 5.30842, 1.83286, 1
312, 5.35552, 1.83296, 1
313, 5.51126, 1.83146, 1
314, 5.54518, 1.83296, 1
315, 5.32643, 1.82886, 1
316, 5.53779, 1.82886, 1
317, 5.53962, 1.83296, 1
318, 5.30438, 1.83181, 1
319, 5.53414, 1.83507, 1
320, 5.30435, 1.83501, 1
321, 5.52586, 1.82886, 1
322, 5.36147, 1.82963, 1
323, 5.36752, 1.83117, 1
324, 5.53936, 1.83398, 1
325, 5.33914, 1.83056, 1
326, 5.53318, 1.8305, 1
327, 5.54246, 1.82682, 1
328, 5.50758, 1.82947, 1
329, 5.52787, 1.83091, 1
330, 5.30637, 1.8337, 1
331, 5.52915, 1.83107, 1
332, 5.52653, 1.83014, 1
333, 5.56522, 1.83024, 1
334, 5.36358, 1.83686, 1
335, 5.31728, 1.82992, 1
336, 5.28794, 1.83142, 1
337, 5.33094, 1.83328, 1
338, 5.30227, 1.82995, 1
339, 5.30154, 1.82886, 1
340, 5.55213, 1.82682, 1
341, 5.35869, 1.82723, 1
342, 5.53683, 1.82886, 1
343, 5.51731, 1.8304, 1
344, 5.29818, 1.82685, 1
345, 5.31251, 1.82816, 1
346, 5.52595, 1.82886, 1
347, 5.33299, 1.82579, 1
348, 5.52346, 1.82637, 1
349, 5.38829, 1.82893, 1
350, 5.36262, 1.82685, 1
351, 5.30842, 1.82374, 1
352, 5.52141, 1.82477, 1
353, 5.33267, 1.82339, 1
354, 5.5263, 1.82454, 1
355, 5.33088, 1.82685, 1
356, 5.54922, 1.82477, 1
357, 5.53165, 1.82666, 1
358, 5.28934, 1.82477, 1
359, 5.3695, 1.82682, 1
360, 5.5063, 1.82477, 1
361, 5.30298, 1.82717, 1
362, 5.53574, 1.82685, 1
363, 5.30842, 1.82282, 1
364, 5.54253, 1.8305, 1
365, 5.52586, 1.82762, 1
366, 5.5296, 1.82323, 1
367, 5.35757, 1.82413, 1
368, 5.52458, 1.82698, 1
369, 5.30035, 1.82477, 1
370, 5.33978, 1.82723, 1
371, 5.53984, 1.82477, 1
372, 5.53971, 1.82682, 1
373, 5.5447, 1.82541, 1
374, 5.5289, 1.82675, 1
375, 5.52909, 1.82422, 1
376, 5.36986, 1.82579, 1
377, 5.50912, 1.67222, 1
378, 5.3593, 1.8247, 1
379, 5.38602, 1.6752, 1
380, 5.35619, 1.82762, 1
381, 5.36576, 1.82605, 1
382, 5.30227, 1.82339, 1
383, 5.32246, 1.82614, 1
384, 5.35014, 1.82477, 1
385, 5.32659, 1.82816, 1
386, 5.52752, 1.82522, 1
387, 5.55213, 1.82925, 1
388, 5.54198, 1.82368, 1
389, 5.34848, 1.82314, 1
390, 5.51798, 1.82272, 1
391, 5.36678, 1.82234, 1
392, 5.32198, 1.67066, 1
393, 5.34301, 1.82774, 1
394, 5.52346, 1.83082, 1
395, 5.33341, 1.82739, 1
396, 5.33725, 1.82272, 1
397, 5.39302, 1.67174, 1
398, 5.29978, 1.82477, 1
399, 5.49722, 1.82678, 1
400, 5.35293, 1.82454, 1
401, 5.34989, 1.82307, 1
402, 5.2783, 1.82682, 1
403, 5.52394, 1.82272, 1
404, 5.32176, 1.82246, 1
405, 5.51146, 1.82362, 1
406, 5.33709, 1.82618, 1
407, 5.50301, 1.82813, 1
408, 5.33091, 1.82691, 1
409, 5.33408, 1.83094, 1
410, 5.30483, 1.82794, 1
411, 5.28794, 1.82682, 1
412, 5.32176, 1.82272, 1
413, 5.29818, 1.82438, 1
414, 5.3103, 1.82682, 1
415, 5.33981, 1.82682, 1
416, 5.2921, 1.83053, 1
417, 5.30227, 1.82429, 1
418, 5.30227, 1.82352, 1
419, 5.2801, 1.82896, 1
420, 5.29939, 1.82589, 1
421, 5.33914, 1.82698, 1
422, 5.35085, 1.82886, 1
423, 5.34269, 1.82352, 1
424, 5.35485, 1.82976, 1
425, 5.29667, 1.67526, 1
426, 5.5385, 1.82858, 1
427, 5.31046, 1.82867, 1
428, 5.51891, 1.82502, 1
429, 5.29613, 1.82464, 1
430, 5.51936, 1.82214, 1
431, 5.34938, 1.82432, 1
432, 5.34733, 1.82797, 1
433, 5.3248, 1.82477, 1
434, 5.5129, 1.67309, 1
435, 5.27994, 1.82314, 1
436, 5.48525, 1.82886, 1
437, 5.50742, 1.82317, 1
438, 5.36422, 1.82717, 1
439, 5.51837, 1.82886, 1
440, 5.51526, 1.82666, 1
441, 5.34854, 1.8232, 1
442, 5.36902, 1.82477, 1
443, 5.52346, 1.82477, 1
444, 5.30842, 1.82771, 1
445, 5.52141, 1.82698, 1
446, 5.51306, 1.82272, 1
447, 5.2695, 1.82285, 1
448, 5.50576, 1.82694, 1
449, 5.34934, 1.82682, 1
450, 5.51126, 1.67248, 1
451, 5.29427, 1.82682, 1
452, 5.34192, 1.8231, 1
453, 5.52614, 1.82448, 1
454, 5.53635, 1.82858, 1
455, 5.3289, 1.82566, 1
456, 5.32243, 1.82682, 1
457, 5.52141, 1.82662, 1
458, 5.30982, 1.82563, 1
459, 5.52141, 1.83069, 1
460, 5.32285, 1.82272, 1
461, 5.28384, 1.8263, 1
462, 5.30362, 1.82877, 1
463, 5.30432, 1.82672, 1
464, 5.30582, 1.82461, 1
465, 5.30842, 1.82502, 1
466, 5.30842, 1.82643, 1
467, 5.296, 1.82477, 1
468, 5.3289, 1.82592, 1
469, 5.34272, 1.82886, 1
470, 5.33843, 1.83059, 1
471, 5.32275, 1.82525, 1
472, 5.32243, 1.82506, 1
473, 5.31446, 1.82701, 1
474, 5.36339, 1.82669, 1
475, 5.33069, 1.82714, 1
476, 5.40058, 1.82637, 1
477, 5.31907, 1.82685, 1
478, 5.31226, 1.82682, 1
479, 5.32656, 1.82886, 1
480, 5.52141, 1.82547, 1
481, 5.37149, 1.82474, 1
482, 5.29363, 1.82246, 1
483, 5.51322, 1.82365, 1
484, 5.39139, 1.82995, 1
485, 5.36986, 1.82886, 1
486, 5.35306, 1.82477, 1
487, 5.53206, 1.82272, 1
488, 5.53341, 1.82272, 1
489, 5.54934, 1.82314, 1
490, 5.5455, 1.82483, 1
491, 5.53162, 1.82483, 1
492, 5.53053, 1.82477, 1
493, 5.53638, 1.82285, 1
494, 5.54336, 1.82602, 1
495, 5.52365, 1.82909, 1
496, 5.52755, 1.82682, 1
497, 5.31456, 1.82442, 1
498, 5.376, 1.82512, 1
499, 5.55622, 1.82934, 1
500, 5.3769, 1.8287, 1
501, 5.33299, 1.82326, 1
502, 5.37082, 1.82272, 1
503, 5.33914, 1.824, 1
504, 5.3985, 1.67117, 1
505, 5.54982, 1.82477, 1
506, 5.34771, 1.82275, 1
507, 5.33696, 1.82781, 1
508, 5.5447, 1.82554, 1
509, 5.31459, 1.82477, 1
510, 5.54358, 1.82493, 1
511, 5.30275, 1.67117, 1
512, 5.29878, 1.82643, 1
513, 5.53158, 1.82717, 1
514, 5.38214, 1.83027, 1
515, 5.53574, 1.67523, 1
516, 5.28317, 1.82378, 1
517, 5.36762, 1.82477, 1
518, 5.38176, 1.82614, 1
519, 5.29309, 1.82486, 1
520, 5.51027, 1.82474, 1
521, 5.36701, 1.82467, 1
522, 5.5287, 1.82256, 1
523, 5.52608, 1.82422, 1
524, 5.53107, 1.82445, 1
525, 5.5488, 1.82477, 1
526, 5.53779, 1.82477, 1
527, 5.37824, 1.82627, 1
528, 5.35856, 1.82464, 1
529, 5.37565, 1.67517, 1
530, 5.51206, 1.82477, 1
531, 5.34762, 1.82358, 1
532, 5.3896, 1.672, 1
533, 5.51002, 1.82531, 1
534, 5.3729, 1.83296, 1
535, 5.40672, 1.67731, 1
536, 5.51731, 1.82691, 1
537, 5.52518, 1.82675, 1
538, 5.56291, 1.82272, 1
539, 5.54803, 1.82826, 1
540, 5.30637, 1.82493, 1
541, 5.40534, 1.82662, 1
542, 5.5208, 1.82272, 1
543, 5.54602, 1.82256, 1
544, 5.36781, 1.82477, 1
545, 5.52576, 1.82682, 1
546, 5.37354, 1.67526, 1
547, 5.5271, 1.82906, 1
548, 5.33267, 1.82477, 1
549, 5.37978, 1.82669, 1
550, 5.54176, 1.82432, 1
551, 5.52582, 1.82506, 1
552, 5.37661, 1.82448, 1
553, 5.31133, 1.82477, 1
554, 5.53466, 1.82931, 1
555, 5.33869, 1.82842, 1
556, 5.53014, 1.82621, 1
557, 5.53635, 1.82886, 1
558, 5.54541, 1.82374, 1
559, 5.3737, 1.82733, 1
560, 5.52598, 1.82554, 1
561, 5.38048, 1.82477, 1
562, 5.5296, 1.67126, 1
563, 5.34733, 1.82666, 1
564, 5.32486, 1.82778, 1
565, 5.5183, 1.82499, 1
566, 5.352, 1.82454, 1
567, 5.51936, 1.82445, 1
568, 5.51504, 1.82477, 1
569, 5.51526, 1.82669, 1
570, 5.3289, 1.82272, 1
571, 5.53882, 1.82886, 1
572, 5.37453, 1.82432, 1
573, 5.35917, 1.82214, 1
574, 5.40173, 1.82848, 1
575, 5.54477, 1.82998, 1
576, 5.52448, 1.82262, 1
577, 5.53536, 1.67322, 1
578, 5.3248, 1.82272, 1
579, 5.54803, 1.8288, 1
580, 5.51747, 1.82458, 1
581, 5.36931, 1.82579, 1
582, 5.38938, 1.82477, 1
583, 5.55162, 1.82477, 1
584, 5.53181, 1.82224, 1
585, 5.52835, 1.82547, 1
586, 5.39219, 1.8256, 1
587, 5.2985, 1.8231, 1
588, 5.5471, 1.82464, 1
589, 5.35142, 1.83046, 1
590, 5.53814, 1.82893, 1
591, 5.31661, 1.82528, 1
592, 5.54394, 1.82589, 1
593, 5.35203, 1.8256, 1
594, 5.30832, 1.82512, 1
595, 5.31392, 1.82989, 1
596, 5.34112, 1.82483, 1
597, 5.54403, 1.828, 1
598, 5.32234, 1.82266, 1
599, 5.51629, 1.82522, 1
600, 5.39504, 1.82304, 1
