Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.37712, 1.83635, 1
92, 5.3207, 1.8391, 1
93, 5.51741, 1.83994, 1
94, 5.35114, 1.84115, 1
95, 5.53242, 1.83981, 1
96, 5.39456, 1.84006, 1
97, 5.53165, 1.83539, 1
98, 5.304, 1.83514, 1
99, 5.36781, 1.83706, 1
100, 5.37926, 1.8384, 1
101, 5.30998, 1.6855, 1
102, 5.33501, 1.83696, 1
103, 5.39347, 1.6855, 1
104, 5.50499, 1.84115, 1
105, 5.37459, 1.83706, 1
106, 5.52717, 1.68538, 1
107, 5.34579, 1.8391, 1
108, 5.51642, 1.83584, 1
109, 5.3807, 1.84115, 1
110, 5.52512, 1.6896, 1
111, 5.38624, 1.83747, 1
112, 5.36118, 1.83706, 1
113, 5.52016, 1.84022, 1
114, 5.53558, 1.68525, 1
115, 5.38096, 1.8385, 1
116, 5.51805, 1.83699, 1
117, 5.36781, 1.83514, 1
118, 5.532, 1.83654, 1
119, 5.52358, 1.83722, 1
120, 5.38464, 1.83664, 1
121, 5.30899, 1.6839, 1
122, 5.32442, 1.83798, 1
123, 5.53843, 1.83789, 1
124, 5.5065, 1.83997, 1
125, 5.35789, 1.84128, 1
126, 5.34938, 1.83533, 1
127, 5.53574, 1.6855, 1
128, 5.31661, 1.83613, 1
129, 5.53824, 1.8391, 1
130, 5.34528, 1.8367, 1
131, 5.52144, 1.84115, 1
132, 5.53021, 1.8384, 1
133, 5.54205, 1.83984, 1
134, 5.5217, 1.83683, 1
135, 5.33693, 1.83501, 1
136, 5.36781, 1.83706, 1
137, 5.32278, 1.84029, 1
138, 5.3543, 1.83811, 1
139, 5.53741, 1.84115, 1
140, 5.31078, 1.83891, 1
141, 5.52314, 1.8376, 1
142, 5.52477, 1.83485, 1
143, 5.35142, 1.83507, 1
144, 5.29843, 1.83898, 1
145, 5.31341, 1.83715, 1
146, 5.33709, 1.83779, 1
147, 5.35318, 1.84042, 1
148, 5.33494, 1.84115, 1
149, 5.32035, 1.83869, 1
150, 5.29414, 1.83894, 1
151, 5.33014, 1.84032, 1
152, 5.30842, 1.83725, 1
153, 5.33952, 1.83706, 1
154, 5.37552, 1.8432, 1
155, 5.55059, 1.8391, 1
156, 5.54541, 1.83648, 1
157, 5.30576, 1.83722, 1
158, 5.3753, 1.83597, 1
159, 5.53181, 1.83853, 1
160, 5.36317, 1.83955, 1
161, 5.33997, 1.83658, 1
162, 5.52269, 1.84304, 1
163, 5.32829, 1.83648, 1
164, 5.2873, 1.84064, 1
165, 5.32579, 1.84115, 1
166, 5.31504, 1.83795, 1
167, 5.30022, 1.84141, 1
168, 5.3289, 1.83626, 1
169, 5.31805, 1.84128, 1
170, 5.30432, 1.84006, 1
171, 5.54186, 1.84118, 1
172, 5.50115, 1.83843, 1
173, 5.35142, 1.83526, 1
174, 5.51562, 1.83501, 1
175, 5.50992, 1.83549, 1
176, 5.50413, 1.83926, 1
177, 5.28928, 1.83613, 1
178, 5.51824, 1.8393, 1
179, 5.50432, 1.83738, 1
180, 5.50445, 1.83706, 1
181, 5.53574, 1.83699, 1
182, 5.52755, 1.83347, 1
183, 5.50963, 1.83827, 1
184, 5.5296, 1.84518, 1
185, 5.34845, 1.83869, 1
186, 5.50694, 1.83869, 1
187, 5.34083, 1.83594, 1
188, 5.52586, 1.83946, 1
189, 5.49757, 1.8377, 1
190, 5.51526, 1.83706, 1
191, 5.51667, 1.84035, 1
192, 5.53152, 1.83907, 1
193, 5.54246, 1.84054, 1
194, 5.34832, 1.83562, 1
195, 5.32688, 1.8391, 1
196, 5.33424, 1.83766, 1
197, 5.34566, 1.83997, 1
198, 5.38234, 1.8391, 1
199, 5.376, 1.84141, 1
200, 5.52765, 1.84022, 1
201, 5.28493, 1.83843, 1
202, 5.52557, 1.83475, 1
203, 5.5216, 1.83888, 1
204, 5.30749, 1.83866, 1
205, 5.51395, 1.84003, 1
206, 5.50502, 1.83552, 1
207, 5.51117, 1.83296, 1
208, 5.50445, 1.83325, 1
209, 5.30704, 1.83446, 1
210, 5.31251, 1.83197, 1
211, 5.28989, 1.8391, 1
212, 5.32298, 1.83235, 1
213, 5.31549, 1.83216, 1
214, 5.29555, 1.83706, 1
215, 5.29626, 1.83683, 1
216, 5.32646, 1.82941, 1
217, 5.32301, 1.83322, 1
218, 5.36454, 1.83338, 1
219, 5.55008, 1.83136, 1
220, 5.50742, 1.82928, 1
221, 5.34822, 1.82886, 1
222, 5.52755, 1.67706, 1
223, 5.34045, 1.82576, 1
224, 5.30765, 1.82694, 1
225, 5.49645, 1.82477, 1
226, 5.3088, 1.82438, 1
227, 5.50502, 1.82496, 1
228, 5.34131, 1.82333, 1
229, 5.37978, 1.67322, 1
230, 5.29472, 1.82272, 1
231, 5.52298, 1.8231, 1
232, 5.37581, 1.82246, 1
233, 5.50448, 1.82179, 1
234, 5.33274, 1.82643, 1
235, 5.37539, 1.66714, 1
236, 5.36371, 1.8169, 1
237, 5.36406, 1.81728, 1
238, 5.33485, 1.66531, 1
239, 5.51549, 1.66666, 1
240, 5.34534, 1.81533, 1
241, 5.52662, 1.81453, 1
242, 5.31859, 1.81248, 1
243, 5.54598, 1.81814, 1
244, 5.37059, 1.81654, 1
245, 5.54598, 1.66093, 1
246, 5.51805, 1.8112, 1
247, 5.32528, 1.81414, 1
248, 5.51718, 1.8103, 1
249, 5.32214, 1.81155, 1
250, 5.28634, 1.80896, 1
251, 5.29581, 1.81453, 1
252, 5.29795, 1.8119, 1
253, 5.35757, 1.81005, 1
254, 5.33094, 1.80838, 1
255, 5.53142, 1.80838, 1
256, 5.34451, 1.80634, 1
257, 5.51773, 1.8063, 1
258, 5.52778, 1.80093, 1
259, 5.33299, 1.808, 1
260, 5.52781, 1.80838, 1
261, 5.53568, 1.8, 1
262, 5.51891, 1.79891, 1
263, 5.51354, 1.80224, 1
264, 5.52944, 1.79818, 1
265, 5.5337, 1.7992, 1
266, 5.31632, 1.79661, 1
267, 5.38419, 1.80272, 1
268, 5.34733, 1.79744, 1
269, 5.52998, 1.79405, 1
270, 5.51894, 1.79446, 1
271, 5.36986, 1.79594, 1
272, 5.32342, 1.63955, 1
273, 5.51558, 1.79395, 1
274, 5.40816, 1.79808, 1
275, 5.53584, 1.79405, 1
276, 5.36576, 1.7879, 1
277, 5.31763, 1.7879, 1
278, 5.39386, 1.79117, 1
279, 5.51818, 1.78861, 1
280, 5.52787, 1.78765, 1
281, 5.54138, 1.7905, 1
282, 5.54957, 1.82886, 1
283, 5.5296, 1.83501, 1
284, 5.53341, 1.83347, 1
285, 5.35757, 1.8304, 1
286, 5.53574, 1.82464, 1
287, 5.35552, 1.82886, 1
288, 5.50739, 1.83219, 1
289, 5.53779, 1.82621, 1
290, 5.36941, 1.82451, 1
291, 5.39219, 1.83094, 1
292, 5.51549, 1.82486, 1
293, 5.50931, 1.8321, 1
294, 5.28176, 1.83091, 1
295, 5.39443, 1.83075, 1
296, 5.31123, 1.82704, 1
297, 5.52074, 1.83082, 1
298, 5.35757, 1.82886, 1
299, 5.53779, 1.83056, 1
300, 5.52829, 1.83053, 1
301, 5.35312, 1.83088, 1
302, 5.32618, 1.67731, 1
303, 5.51322, 1.83574, 1
304, 5.37805, 1.83507, 1
305, 5.53382, 1.83114, 1
306, 5.52029, 1.82934, 1
307, 5.53008, 1.82896, 1
308, 5.38246, 1.83091, 1
309, 5.31658, 1.8295, 1
310, 5.34938, 1.8313, 1
311, 5.53293, 1.82963, 1
312, 5.35939, 1.82682, 1
313, 5.35546, 1.82976, 1
314, 5.52429, 1.83293, 1
315, 5.35568, 1.8297, 1
316, 5.32944, 1.83213, 1
317, 5.36166, 1.83091, 1
318, 5.52019, 1.83254, 1
319, 5.52749, 1.83296, 1
320, 5.35018, 1.83344, 1
321, 5.54147, 1.67731, 1
322, 5.54227, 1.83062, 1
323, 5.36781, 1.83091, 1
324, 5.52285, 1.67936, 1
325, 5.36371, 1.8296, 1
326, 5.53187, 1.82925, 1
327, 5.52464, 1.82886, 1
328, 5.35571, 1.83008, 1
329, 5.52291, 1.67674, 1
330, 5.27699, 1.83296, 1
331, 5.37571, 1.83296, 1
332, 5.52141, 1.82771, 1
333, 5.52346, 1.83091, 1
334, 5.38429, 1.83069, 1
335, 5.38666, 1.67923, 1
336, 5.53962, 1.67654, 1
337, 5.33594, 1.82966, 1
338, 5.50298, 1.82723, 1
339, 5.54474, 1.82704, 1
340, 5.5273, 1.82682, 1
341, 5.53158, 1.83238, 1
342, 5.32061, 1.82886, 1
343, 5.36704, 1.82886, 1
344, 5.52362, 1.83053, 1
345, 5.52787, 1.82512, 1
346, 5.53978, 1.8288, 1
347, 5.53584, 1.82858, 1
348, 5.34746, 1.82682, 1
349, 5.37696, 1.83091, 1
350, 5.38624, 1.82566, 1
351, 5.38586, 1.82256, 1
352, 5.53622, 1.82477, 1
353, 5.5337, 1.82499, 1
354, 5.31046, 1.82298, 1
355, 5.53235, 1.82714, 1
356, 5.52819, 1.82208, 1
357, 5.38182, 1.82406, 1
358, 5.34752, 1.82742, 1
359, 5.53744, 1.67322, 1
360, 5.36166, 1.82099, 1
361, 5.32685, 1.82451, 1
362, 5.55245, 1.82448, 1
363, 5.38992, 1.82122, 1
364, 5.54189, 1.82682, 1
365, 5.54803, 1.82906, 1
366, 5.55744, 1.82477, 1
367, 5.35347, 1.82477, 1
368, 5.36272, 1.82682, 1
369, 5.31046, 1.82541, 1
370, 5.54938, 1.82832, 1
371, 5.53181, 1.82682, 1
372, 5.36781, 1.82346, 1
373, 5.35958, 1.82637, 1
374, 5.40058, 1.82483, 1
375, 5.52947, 1.82493, 1
376, 5.36166, 1.82304, 1
377, 5.30493, 1.82477, 1
378, 5.29587, 1.82662, 1
379, 5.53027, 1.82947, 1
380, 5.30666, 1.82461, 1
381, 5.52298, 1.82672, 1
382, 5.52906, 1.8248, 1
383, 5.30269, 1.82701, 1
384, 5.5456, 1.8303, 1
385, 5.50704, 1.82477, 1
386, 5.35219, 1.82579, 1
387, 5.3207, 1.82477, 1
388, 5.52739, 1.82362, 1
389, 5.39034, 1.82675, 1
390, 5.33766, 1.82682, 1
391, 5.29818, 1.82253, 1
392, 5.52403, 1.82659, 1
393, 5.52182, 1.82829, 1
394, 5.38214, 1.82874, 1
395, 5.52269, 1.82874, 1
396, 5.36291, 1.82272, 1
397, 5.55213, 1.82483, 1
398, 5.32714, 1.82477, 1
399, 5.31251, 1.82586, 1
400, 5.55232, 1.82682, 1
401, 5.36986, 1.82682, 1
402, 5.53165, 1.67261, 1
403, 5.54614, 1.82522, 1
404, 5.3631, 1.82515, 1
405, 5.51322, 1.82272, 1
406, 5.35962, 1.82477, 1
407, 5.52426, 1.82259, 1
408, 5.53296, 1.82282, 1
409, 5.32858, 1.82682, 1
410, 5.35712, 1.8263, 1
411, 5.31206, 1.82682, 1
412, 5.34784, 1.82736, 1
413, 5.32774, 1.82362, 1
414, 5.31866, 1.82477, 1
415, 5.3719, 1.82547, 1
416, 5.33914, 1.67283, 1
417, 5.53939, 1.82477, 1
418, 5.39443, 1.82611, 1
419, 5.52323, 1.82682, 1
420, 5.31514, 1.82554, 1
421, 5.30816, 1.82717, 1
422, 5.36019, 1.82682, 1
423, 5.51715, 1.82477, 1
424, 5.34938, 1.82547, 1
425, 5.33254, 1.8288, 1
426, 5.29818, 1.82685, 1
427, 5.33702, 1.82838, 1
428, 5.34947, 1.82467, 1
429, 5.52902, 1.82397, 1
430, 5.52742, 1.82586, 1
431, 5.36576, 1.82477, 1
432, 5.53482, 1.82272, 1
433, 5.50083, 1.82682, 1
434, 5.35485, 1.67306, 1
435, 5.3593, 1.82646, 1
436, 5.51936, 1.67197, 1
437, 5.51558, 1.82339, 1
438, 5.34528, 1.82432, 1
439, 5.3313, 1.82822, 1
440, 5.29987, 1.82787, 1
441, 5.35347, 1.82506, 1
442, 5.38774, 1.82253, 1
443, 5.52774, 1.82653, 1
444, 5.50438, 1.82768, 1
445, 5.50502, 1.82272, 1
446, 5.31046, 1.82259, 1
447, 5.51117, 1.82419, 1
448, 5.30925, 1.82682, 1
449, 5.30227, 1.82477, 1
450, 5.31958, 1.82752, 1
451, 5.50685, 1.8263, 1
452, 5.29117, 1.82272, 1
453, 5.35469, 1.8257, 1
454, 5.36374, 1.8271, 1
455, 5.2919, 1.82659, 1
456, 5.51526, 1.82547, 1
457, 5.35798, 1.82403, 1
458, 5.49888, 1.67382, 1
459, 5.33782, 1.82333, 1
460, 5.33914, 1.67254, 1
461, 5.27974, 1.82224, 1
462, 5.3489, 1.82528, 1
463, 5.29344, 1.82307, 1
464, 5.50762, 1.82528, 1
465, 5.3151, 1.82272, 1
466, 5.51046, 1.82589, 1
467, 5.49888, 1.82307, 1
468, 5.34163, 1.82067, 1
469, 5.33299, 1.82477, 1
470, 5.30432, 1.83206, 1
471, 5.2991, 1.82579, 1
472, 5.27974, 1.82448, 1
473, 5.36141, 1.82586, 1
474, 5.34544, 1.82806, 1
475, 5.51242, 1.82589, 1
476, 5.33299, 1.82067, 1
477, 5.52346, 1.82662, 1
478, 5.36589, 1.82243, 1
479, 5.3599, 1.67232, 1
480, 5.27942, 1.82272, 1
481, 5.51213, 1.82589, 1
482, 5.3447, 1.82272, 1
483, 5.50502, 1.8247, 1
484, 5.52307, 1.82973, 1
485, 5.33949, 1.82672, 1
486, 5.29885, 1.6719, 1
487, 5.51034, 1.82272, 1
488, 5.35347, 1.82678, 1
489, 5.50912, 1.82506, 1
490, 5.51117, 1.8287, 1
491, 5.5248, 1.82336, 1
492, 5.35142, 1.82589, 1
493, 5.34496, 1.82147, 1
494, 5.51936, 1.67264, 1
495, 5.3448, 1.82477, 1
496, 5.35142, 1.82803, 1
497, 5.53629, 1.6712, 1
498, 5.35312, 1.82314, 1
499, 5.51936, 1.82736, 1
500, 5.53466, 1.82678, 1
501, 5.35562, 1.82394, 1
502, 5.51744, 1.82272, 1
503, 5.5304, 1.82694, 1
504, 5.5375, 1.82477, 1
505, 5.32413, 1.82272, 1
506, 5.33206, 1.82662, 1
507, 5.32685, 1.82349, 1
508, 5.30275, 1.82477, 1
509, 5.35741, 1.82909, 1
510, 5.38048, 1.8255, 1
511, 5.28787, 1.8232, 1
512, 5.5417, 1.82682, 1
513, 5.39984, 1.82394, 1
514, 5.53702, 1.82682, 1
515, 5.54787, 1.82886, 1
516, 5.36547, 1.82157, 1
517, 5.35347, 1.82272, 1
518, 5.52141, 1.82445, 1
519, 5.53142, 1.82518, 1
520, 5.36349, 1.82426, 1
521, 5.36371, 1.82112, 1
522, 5.53184, 1.82477, 1
523, 5.53142, 1.82682, 1
524, 5.32694, 1.82573, 1
525, 5.35942, 1.8281, 1
526, 5.52534, 1.82272, 1
527, 5.38166, 1.82317, 1
528, 5.52352, 1.82694, 1
529, 5.36986, 1.82682, 1
530, 5.54803, 1.83091, 1
531, 5.51526, 1.82477, 1
532, 5.54211, 1.82272, 1
533, 5.34304, 1.82886, 1
534, 5.53565, 1.82592, 1
535, 5.38365, 1.82314, 1
536, 5.35888, 1.82432, 1
537, 5.52579, 1.67238, 1
538, 5.35962, 1.83091, 1
539, 5.3671, 1.82304, 1
540, 5.29942, 1.6727, 1
541, 5.52141, 1.82749, 1
542, 5.52134, 1.82234, 1
543, 5.37632, 1.82272, 1
544, 5.3913, 1.83069, 1
545, 5.36371, 1.82678, 1
546, 5.3864, 1.82886, 1
547, 5.52704, 1.83094, 1
548, 5.52986, 1.82858, 1
549, 5.53773, 1.82346, 1
550, 5.5128, 1.82163, 1
551, 5.54909, 1.82682, 1
552, 5.52698, 1.82285, 1
553, 5.32022, 1.82477, 1
554, 5.3263, 1.83053, 1
555, 5.32, 1.82906, 1
556, 5.31149, 1.8248, 1
557, 5.32499, 1.82886, 1
558, 5.33709, 1.82429, 1
559, 5.35597, 1.83088, 1
560, 5.29408, 1.82502, 1
561, 5.29786, 1.82682, 1
562, 5.32275, 1.83069, 1
563, 5.33178, 1.82477, 1
564, 5.33475, 1.82806, 1
565, 5.53142, 1.67213, 1
566, 5.34323, 1.82634, 1
567, 5.3671, 1.82538, 1
568, 5.35379, 1.82477, 1
569, 5.52893, 1.8248, 1
570, 5.37891, 1.82333, 1
571, 5.52339, 1.82467, 1
572, 5.544, 1.82333, 1
573, 5.33229, 1.82477, 1
574, 5.36371, 1.83082, 1
575, 5.54864, 1.82886, 1
576, 5.29405, 1.8232, 1
577, 5.36586, 1.82685, 1
578, 5.52918, 1.82272, 1
579, 5.52838, 1.82272, 1
580, 5.30506, 1.82448, 1
581, 5.53661, 1.82666, 1
582, 5.52157, 1.8265, 1
583, 5.51984, 1.82858, 1
584, 5.30842, 1.82477, 1
585, 5.53779, 1.82714, 1
586, 5.53344, 1.82272, 1
587, 5.52512, 1.8255, 1
588, 5.37178, 1.82662, 1
589, 5.55437, 1.82886, 1
590, 5.54454, 1.82688, 1
591, 5.52755, 1.82477, 1
592, 5.5255, 1.82285, 1
593, 5.37168, 1.82294, 1
594, 5.53101, 1.82368, 1
595, 5.39178, 1.82883, 1
596, 5.50707, 1.82477, 1
597, 5.51926, 1.8249, 1
598, 5.37181, 1.82682, 1
599, 5.54598, 1.82067, 1
600, 5.52755, 1.82691, 1
