Frame Nr., Compute, Primary Ray Trace, Cornell_Box_(9261_Probes)_-_No_Surfels_-_64_Rays_Per_Probe
91, 5.31373, 1.83792, 1
92, 5.296, 1.83754, 1
93, 5.32659, 1.84006, 1
94, 5.36253, 1.8409, 1
95, 5.38829, 1.84115, 1
96, 5.32685, 1.8391, 1
97, 5.55069, 1.83706, 1
98, 5.3664, 1.83699, 1
99, 5.29648, 1.84157, 1
100, 5.32682, 1.84115, 1
101, 5.30608, 1.84115, 1
102, 5.54266, 1.84192, 1
103, 5.39274, 1.68586, 1
104, 5.36381, 1.83808, 1
105, 5.52099, 1.83603, 1
106, 5.55382, 1.83706, 1
107, 5.51507, 1.8368, 1
108, 5.53133, 1.83741, 1
109, 5.31875, 1.8391, 1
110, 5.38416, 1.84115, 1
111, 5.38774, 1.84115, 1
112, 5.37126, 1.83478, 1
113, 5.35613, 1.8391, 1
114, 5.52157, 1.83706, 1
115, 5.33402, 1.83789, 1
116, 5.33478, 1.83926, 1
117, 5.30432, 1.84115, 1
118, 5.376, 1.83651, 1
119, 5.52544, 1.83501, 1
120, 5.37299, 1.84115, 1
121, 5.32275, 1.8391, 1
122, 5.31942, 1.8359, 1
123, 5.52976, 1.84301, 1
124, 5.3103, 1.83862, 1
125, 5.30701, 1.84013, 1
126, 5.3727, 1.83594, 1
127, 5.35898, 1.83555, 1
128, 5.34733, 1.83894, 1
129, 5.38784, 1.83626, 1
130, 5.38195, 1.83702, 1
131, 5.52138, 1.83894, 1
132, 5.33504, 1.83501, 1
133, 5.37306, 1.83757, 1
134, 5.35162, 1.83706, 1
135, 5.33277, 1.83936, 1
136, 5.36163, 1.8407, 1
137, 5.37872, 1.83706, 1
138, 5.27987, 1.83501, 1
139, 5.34698, 1.8425, 1
140, 5.38269, 1.8392, 1
141, 5.34752, 1.83706, 1
142, 5.53408, 1.83501, 1
143, 5.32029, 1.83706, 1
144, 5.35757, 1.8367, 1
145, 5.32698, 1.83642, 1
146, 5.32874, 1.83853, 1
147, 5.33523, 1.83942, 1
148, 5.55008, 1.84016, 1
149, 5.51715, 1.83603, 1
150, 5.36781, 1.83706, 1
151, 5.53898, 1.83501, 1
152, 5.54707, 1.83763, 1
153, 5.52346, 1.83904, 1
154, 5.3289, 1.84125, 1
155, 5.5663, 1.84115, 1
156, 5.52461, 1.83645, 1
157, 5.53155, 1.8391, 1
158, 5.3615, 1.83635, 1
159, 5.3519, 1.83501, 1
160, 5.36781, 1.83626, 1
161, 5.32483, 1.83549, 1
162, 5.30867, 1.8391, 1
163, 5.3655, 1.83702, 1
164, 5.52704, 1.83718, 1
165, 5.53574, 1.83706, 1
166, 5.52931, 1.83706, 1
167, 5.35328, 1.83667, 1
168, 5.51834, 1.83597, 1
169, 5.38624, 1.8393, 1
170, 5.33859, 1.84525, 1
171, 5.32957, 1.84003, 1
172, 5.5255, 1.83786, 1
173, 5.36816, 1.83699, 1
174, 5.5256, 1.83654, 1
175, 5.52438, 1.83706, 1
176, 5.51786, 1.83318, 1
177, 5.52656, 1.83706, 1
178, 5.52896, 1.83466, 1
179, 5.5296, 1.8384, 1
180, 5.33062, 1.83722, 1
181, 5.51347, 1.83981, 1
182, 5.53558, 1.83501, 1
183, 5.34768, 1.83706, 1
184, 5.36806, 1.84016, 1
185, 5.29734, 1.8432, 1
186, 5.31005, 1.83734, 1
187, 5.30182, 1.83888, 1
188, 5.31661, 1.83699, 1
189, 5.3623, 1.83866, 1
190, 5.3041, 1.83664, 1
191, 5.52333, 1.83773, 1
192, 5.36762, 1.8408, 1
193, 5.50099, 1.83622, 1
194, 5.28589, 1.83741, 1
195, 5.30835, 1.84125, 1
196, 5.51526, 1.83482, 1
197, 5.37622, 1.83744, 1
198, 5.50707, 1.83702, 1
199, 5.34445, 1.83962, 1
200, 5.36371, 1.8391, 1
201, 5.3089, 1.8391, 1
202, 5.3393, 1.8391, 1
203, 5.31814, 1.83562, 1
204, 5.51389, 1.836, 1
205, 5.35802, 1.8391, 1
206, 5.33043, 1.83504, 1
207, 5.52755, 1.83488, 1
208, 5.33917, 1.83907, 1
209, 5.30022, 1.68461, 1
210, 5.49594, 1.83306, 1
211, 5.5241, 1.8329, 1
212, 5.50106, 1.83328, 1
213, 5.50736, 1.83107, 1
214, 5.54598, 1.83568, 1
215, 5.53565, 1.83274, 1
216, 5.49888, 1.83037, 1
217, 5.32534, 1.83466, 1
218, 5.52442, 1.82886, 1
219, 5.50707, 1.82867, 1
220, 5.50803, 1.83427, 1
221, 5.51731, 1.83194, 1
222, 5.34605, 1.82886, 1
223, 5.31456, 1.67702, 1
224, 5.5337, 1.83046, 1
225, 5.50694, 1.82778, 1
226, 5.3073, 1.82054, 1
227, 5.50733, 1.82477, 1
228, 5.51619, 1.82272, 1
229, 5.35347, 1.8287, 1
230, 5.51731, 1.82138, 1
231, 5.29709, 1.82006, 1
232, 5.34118, 1.81869, 1
233, 5.5296, 1.82269, 1
234, 5.35728, 1.82243, 1
235, 5.51306, 1.82214, 1
236, 5.3015, 1.81898, 1
237, 5.52205, 1.81658, 1
238, 5.29613, 1.81661, 1
239, 5.51731, 1.81862, 1
240, 5.52848, 1.81341, 1
241, 5.37587, 1.81658, 1
242, 5.52698, 1.8135, 1
243, 5.34387, 1.81453, 1
244, 5.33981, 1.81773, 1
245, 5.54029, 1.82285, 1
246, 5.52358, 1.81597, 1
247, 5.52666, 1.81043, 1
248, 5.3801, 1.80429, 1
249, 5.53549, 1.81091, 1
250, 5.31917, 1.80838, 1
251, 5.34938, 1.80976, 1
252, 5.33299, 1.81248, 1
253, 5.32474, 1.80813, 1
254, 5.32301, 1.80874, 1
255, 5.32358, 1.80838, 1
256, 5.34365, 1.80806, 1
257, 5.3289, 1.80842, 1
258, 5.3751, 1.80634, 1
259, 5.36986, 1.8049, 1
260, 5.34835, 1.80528, 1
261, 5.31046, 1.80352, 1
262, 5.31078, 1.80566, 1
263, 5.30842, 1.80752, 1
264, 5.3248, 1.80051, 1
265, 5.3359, 1.79856, 1
266, 5.52438, 1.80006, 1
267, 5.35347, 1.79885, 1
268, 5.34938, 1.79405, 1
269, 5.31046, 1.79731, 1
270, 5.3041, 1.79814, 1
271, 5.32746, 1.79779, 1
272, 5.5289, 1.79725, 1
273, 5.29834, 1.79168, 1
274, 5.55248, 1.79821, 1
275, 5.33402, 1.78995, 1
276, 5.30874, 1.78995, 1
277, 5.53709, 1.792, 1
278, 5.36586, 1.7888, 1
279, 5.5415, 1.63261, 1
280, 5.54109, 1.78592, 1
281, 5.52141, 1.78586, 1
282, 5.52557, 1.82979, 1
283, 5.51936, 1.83174, 1
284, 5.54221, 1.83091, 1
285, 5.35779, 1.67526, 1
286, 5.55568, 1.82442, 1
287, 5.53165, 1.8336, 1
288, 5.32067, 1.82931, 1
289, 5.54662, 1.82499, 1
290, 5.376, 1.8279, 1
291, 5.30022, 1.82806, 1
292, 5.31811, 1.83008, 1
293, 5.31878, 1.83232, 1
294, 5.38662, 1.832, 1
295, 5.32445, 1.8272, 1
296, 5.5295, 1.83098, 1
297, 5.50342, 1.83242, 1
298, 5.54077, 1.82669, 1
299, 5.54432, 1.82886, 1
300, 5.52931, 1.8289, 1
301, 5.40522, 1.83091, 1
302, 5.52346, 1.82758, 1
303, 5.32624, 1.83056, 1
304, 5.3719, 1.8375, 1
305, 5.37075, 1.83296, 1
306, 5.35837, 1.83062, 1
307, 5.33949, 1.8289, 1
308, 5.3335, 1.67936, 1
309, 5.32896, 1.83405, 1
310, 5.52346, 1.83091, 1
311, 5.52819, 1.83136, 1
312, 5.36419, 1.82906, 1
313, 5.54538, 1.83338, 1
314, 5.31872, 1.82966, 1
315, 5.33382, 1.83091, 1
316, 5.32275, 1.8345, 1
317, 5.29622, 1.82899, 1
318, 5.5472, 1.83014, 1
319, 5.37795, 1.83443, 1
320, 5.54131, 1.8353, 1
321, 5.52141, 1.83158, 1
322, 5.52714, 1.83002, 1
323, 5.36371, 1.82886, 1
324, 5.33504, 1.83254, 1
325, 5.33974, 1.83296, 1
326, 5.53306, 1.83274, 1
327, 5.35824, 1.83091, 1
328, 5.51488, 1.82826, 1
329, 5.53539, 1.82886, 1
330, 5.54189, 1.82928, 1
331, 5.34147, 1.82781, 1
332, 5.33766, 1.83091, 1
333, 5.32275, 1.83283, 1
334, 5.56438, 1.83501, 1
335, 5.51725, 1.83094, 1
336, 5.53091, 1.82669, 1
337, 5.50314, 1.82886, 1
338, 5.52653, 1.82682, 1
339, 5.50787, 1.82662, 1
340, 5.32102, 1.82899, 1
341, 5.53168, 1.82934, 1
342, 5.32502, 1.82698, 1
343, 5.52566, 1.8287, 1
344, 5.55251, 1.82605, 1
345, 5.52659, 1.83005, 1
346, 5.5296, 1.82592, 1
347, 5.52288, 1.82682, 1
348, 5.54598, 1.82477, 1
349, 5.3359, 1.82848, 1
350, 5.36781, 1.83062, 1
351, 5.53869, 1.82435, 1
352, 5.52621, 1.82272, 1
353, 5.35069, 1.82272, 1
354, 5.52336, 1.82298, 1
355, 5.35149, 1.82477, 1
356, 5.53165, 1.82272, 1
357, 5.52339, 1.82387, 1
358, 5.31187, 1.8264, 1
359, 5.52982, 1.82646, 1
360, 5.35821, 1.82253, 1
361, 5.53318, 1.67194, 1
362, 5.36074, 1.82682, 1
363, 5.30653, 1.82592, 1
364, 5.38224, 1.82781, 1
365, 5.5616, 1.82886, 1
366, 5.37814, 1.82266, 1
367, 5.35731, 1.82208, 1
368, 5.5384, 1.67184, 1
369, 5.36781, 1.82522, 1
370, 5.3201, 1.82477, 1
371, 5.368, 1.82336, 1
372, 5.51232, 1.8232, 1
373, 5.5297, 1.82666, 1
374, 5.51216, 1.82291, 1
375, 5.37491, 1.8247, 1
376, 5.5319, 1.82477, 1
377, 5.34794, 1.82483, 1
378, 5.3152, 1.82272, 1
379, 5.33197, 1.82493, 1
380, 5.30957, 1.82477, 1
381, 5.3065, 1.82336, 1
382, 5.30621, 1.82272, 1
383, 5.33712, 1.82474, 1
384, 5.33504, 1.82557, 1
385, 5.5497, 1.82576, 1
386, 5.52205, 1.82272, 1
387, 5.38336, 1.8247, 1
388, 5.52787, 1.82966, 1
389, 5.52576, 1.82339, 1
390, 5.52819, 1.82675, 1
391, 5.31597, 1.8209, 1
392, 5.35216, 1.82467, 1
393, 5.5255, 1.82275, 1
394, 5.3504, 1.82672, 1
395, 5.54362, 1.82838, 1
396, 5.5337, 1.82272, 1
397, 5.53779, 1.82538, 1
398, 5.38624, 1.82477, 1
399, 5.3472, 1.82477, 1
400, 5.30464, 1.82733, 1
401, 5.52083, 1.82608, 1
402, 5.3744, 1.82272, 1
403, 5.5255, 1.82573, 1
404, 5.36874, 1.8233, 1
405, 5.39453, 1.82547, 1
406, 5.31213, 1.8273, 1
407, 5.36842, 1.82477, 1
408, 5.35523, 1.82618, 1
409, 5.52029, 1.8297, 1
410, 5.36122, 1.82682, 1
411, 5.36547, 1.82861, 1
412, 5.54534, 1.82682, 1
413, 5.31862, 1.82464, 1
414, 5.33632, 1.8279, 1
415, 5.37478, 1.82547, 1
416, 5.54717, 1.82477, 1
417, 5.52374, 1.82749, 1
418, 5.5337, 1.67117, 1
419, 5.55066, 1.82307, 1
420, 5.31267, 1.82544, 1
421, 5.52496, 1.82349, 1
422, 5.33763, 1.82333, 1
423, 5.51981, 1.82656, 1
424, 5.31862, 1.82742, 1
425, 5.28144, 1.83018, 1
426, 5.32902, 1.82806, 1
427, 5.32861, 1.82522, 1
428, 5.34557, 1.82592, 1
429, 5.38419, 1.82669, 1
430, 5.35786, 1.82272, 1
431, 5.34992, 1.82483, 1
432, 5.53382, 1.67203, 1
433, 5.28998, 1.82477, 1
434, 5.52605, 1.82627, 1
435, 5.3424, 1.82755, 1
436, 5.30442, 1.82682, 1
437, 5.32058, 1.83062, 1
438, 5.32451, 1.82477, 1
439, 5.3512, 1.6767, 1
440, 5.26218, 1.82886, 1
441, 5.36019, 1.83197, 1
442, 5.35517, 1.82288, 1
443, 5.30432, 1.67117, 1
444, 5.32118, 1.82614, 1
445, 5.28461, 1.82685, 1
446, 5.53066, 1.82477, 1
447, 5.35859, 1.82083, 1
448, 5.34122, 1.67117, 1
449, 5.28544, 1.82496, 1
450, 5.14048, 1.82067, 1
451, 5.36957, 1.8288, 1
452, 5.31818, 1.82477, 1
453, 5.36867, 1.82915, 1
454, 5.50918, 1.82781, 1
455, 5.50093, 1.82886, 1
456, 5.50051, 1.8265, 1
457, 5.30074, 1.8216, 1
458, 5.35347, 1.82442, 1
459, 5.51258, 1.82486, 1
460, 5.36474, 1.82499, 1
461, 5.51699, 1.82682, 1
462, 5.50048, 1.8248, 1
463, 5.37395, 1.82605, 1
464, 5.50461, 1.81955, 1
465, 5.51786, 1.82272, 1
466, 5.51117, 1.82186, 1
467, 5.52208, 1.82262, 1
468, 5.34266, 1.82115, 1
469, 5.35875, 1.67482, 1
470, 5.51754, 1.82666, 1
471, 5.36067, 1.82176, 1
472, 5.30851, 1.82445, 1
473, 5.52755, 1.82477, 1
474, 5.35526, 1.82032, 1
475, 5.2679, 1.8256, 1
476, 5.27974, 1.82438, 1
477, 5.29203, 1.82486, 1
478, 5.30432, 1.82579, 1
479, 5.31075, 1.82272, 1
480, 5.31507, 1.82838, 1
481, 5.31686, 1.82477, 1
482, 5.31286, 1.82563, 1
483, 5.3056, 1.82966, 1
484, 5.3207, 1.82941, 1
485, 5.29645, 1.83091, 1
486, 5.5176, 1.82682, 1
487, 5.32963, 1.82598, 1
488, 5.3305, 1.828, 1
489, 5.35088, 1.82259, 1
490, 5.31222, 1.82419, 1
491, 5.51117, 1.82682, 1
492, 5.36166, 1.82358, 1
493, 5.35888, 1.82496, 1
494, 5.35312, 1.8225, 1
495, 5.51594, 1.82477, 1
496, 5.32205, 1.82387, 1
497, 5.33645, 1.82646, 1
498, 5.35357, 1.82413, 1
499, 5.55213, 1.82858, 1
500, 5.35437, 1.82947, 1
501, 5.51398, 1.8233, 1
502, 5.53357, 1.82282, 1
503, 5.3207, 1.82339, 1
504, 5.30022, 1.82477, 1
505, 5.5233, 1.82483, 1
506, 5.30179, 1.82333, 1
507, 5.34355, 1.82454, 1
508, 5.34576, 1.82474, 1
509, 5.3273, 1.82496, 1
510, 5.3191, 1.8279, 1
511, 5.3321, 1.82864, 1
512, 5.31562, 1.82413, 1
513, 5.34118, 1.82496, 1
514, 5.32675, 1.83427, 1
515, 5.37565, 1.82701, 1
516, 5.37645, 1.82794, 1
517, 5.34589, 1.82272, 1
518, 5.29718, 1.82624, 1
519, 5.31779, 1.82886, 1
520, 5.37155, 1.82477, 1
521, 5.54109, 1.82483, 1
522, 5.3631, 1.82662, 1
523, 5.36032, 1.82477, 1
524, 5.34835, 1.82301, 1
525, 5.30851, 1.67146, 1
526, 5.37901, 1.82598, 1
527, 5.54451, 1.82339, 1
528, 5.52422, 1.82541, 1
529, 5.39648, 1.82544, 1
530, 5.5265, 1.82787, 1
531, 4.97696, 1.8248, 1
532, 4.99098, 1.6727, 1
533, 5.53984, 1.67322, 1
534, 5.52586, 1.82371, 1
535, 5.31456, 1.82384, 1
536, 5.5337, 1.82477, 1
537, 5.51878, 1.82323, 1
538, 5.51776, 1.82477, 1
539, 5.55034, 1.82432, 1
540, 5.53872, 1.82442, 1
541, 5.53226, 1.82435, 1
542, 5.39024, 1.82272, 1
543, 5.3657, 1.82368, 1
544, 5.31968, 1.82893, 1
545, 5.53984, 1.83024, 1
546, 5.34845, 1.82867, 1
547, 5.52595, 1.82979, 1
548, 5.55475, 1.82506, 1
549, 5.53987, 1.83139, 1
550, 5.5169, 1.82272, 1
551, 5.54819, 1.82464, 1
552, 5.34291, 1.8231, 1
553, 5.53594, 1.82461, 1
554, 5.34813, 1.82848, 1
555, 5.36282, 1.82774, 1
556, 5.34115, 1.82675, 1
557, 5.52157, 1.82656, 1
558, 5.53958, 1.82442, 1
559, 5.36557, 1.82886, 1
560, 5.34323, 1.82886, 1
561, 5.32838, 1.6712, 1
562, 5.39034, 1.82442, 1
563, 5.54598, 1.82272, 1
564, 5.52346, 1.82477, 1
565, 5.53165, 1.82122, 1
566, 5.53066, 1.82653, 1
567, 5.35315, 1.82442, 1
568, 5.33098, 1.82467, 1
569, 5.35962, 1.82634, 1
570, 5.5272, 1.67005, 1
571, 5.5241, 1.8263, 1
572, 5.3424, 1.82682, 1
573, 5.29408, 1.82669, 1
574, 5.35747, 1.82886, 1
575, 5.34118, 1.83296, 1
576, 5.37482, 1.82371, 1
577, 5.51875, 1.67322, 1
578, 5.53155, 1.82477, 1
579, 5.53194, 1.82477, 1
580, 5.52346, 1.82202, 1
581, 5.32246, 1.82122, 1
582, 5.51936, 1.82678, 1
583, 5.31174, 1.82541, 1
584, 5.5337, 1.82541, 1
585, 5.55213, 1.82147, 1
586, 5.52346, 1.8265, 1
587, 5.53312, 1.82477, 1
588, 5.35722, 1.82432, 1
589, 5.40208, 1.83091, 1
590, 5.36307, 1.82858, 1
591, 5.55008, 1.82272, 1
592, 5.52141, 1.82502, 1
593, 5.36371, 1.82509, 1
594, 5.51965, 1.82374, 1
595, 5.55366, 1.82477, 1
596, 5.52931, 1.82685, 1
597, 5.53802, 1.82214, 1
598, 5.34314, 1.82298, 1
599, 5.5233, 1.82669, 1
600, 5.36899, 1.8247, 1
